MOst	MOst	ds	MOst	most	0
returne	returne	vvi	return	return	0
a	a	dt	a	a	0
full	full	j	full	full	0
eccho	eccho	n1	echo	echo	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
sound	sound	n1	found	sound	0
;	;	;	;	;	0
which	which	r-crq	which	which	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
afforded	afforded	vvd	afforded	afford	0
mee	mee	pno11	me	i	0
matter	matter	n1	matter	matter	0
to	to	pc-acp	to	to	0
exercise	exercise	vvi	exercise	exercise	0
and	and	cc	and	and	0
recreate	recreate	vvi	recreate	recreate	0
my	my	po11	my	my	0
thoughts	thoughts	n2	thoughts	thought	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
to	to	pc-acp	to	to	0
deceive	deceive	vvi	deceive	deceive	0
the	the	dt	the	the	0
naturall	naturall	j	natural	natural	0
taedium	taedium	fw-la	taedium	taedium	0
of	of	pp-f	of	of	0
so	so	av	so	so	0
horrid	horrid	j	horrid	horrid	0
a	a	dt	a	a	0
soli	soli	fw-la	soli	soli	0
∣	∣	sy	∣	∣	0
tarinesse	tarinesse	n1	tarinesse	tarinesse	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
support	support	vvi	support	support	0
humane	humane	j	humane	humane	0
infirmities	infirmities	n2	infirmities	infirmity	0
with	with	p-acp	with	with	0
some	some	d	some	some	0
hope	hope	n1	hope	hope	0
,	,	,	,	,	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
not	not	xx	not	not	0
impossible	impossible	j	impossible	impossible	0
(	(	(	(	(	0
all	all	d	all	all	0
circumstances	circumstances	n2	circumstances	circumstance	0
weighed	weighed	vvn	weighed	weigh	0
)	)	)	)	)	0
that	that	cst	that	that	0
such	such	d	such	such	0
a	a	dt	a	a	0
dy	dy	vvi	die	die	0
∣	∣	sy	∣	∣	0
ing	ing	zz	ing	ing	0
life	life	n1	life	life	0
(	(	(	(	(	0
meerly	meerly	av-j	merely	mere	0
upheld	upheld	vvn	upheld	uphold	0
by	by	p-acp	by	by	0
a	a	dt	a	a	0
divine	divine	j-jn	divine	divine	0
power	power	n1	power	power	0
)	)	)	)	)	0
might	might	vmd	might	may	0
yet	yet	av	yet	yet	0
survive	survive	vvi	survive	survive	0
to	to	pc-acp	to	to	0
bee	bee	vbi	be	be	0
an	an	dt	and	a	0
eye-witnesse	eye-witnesse	n1	eyewitness	eyewitness	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
accomplishment	accomplishment	n1	accomplishment	accomplishment	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
things	things	n2	things	thing	0
then	then	av	then	then	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
mayning	mayning	vvg	maining	main	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
fulfilled	fulfilled	vvn	fulfilled	fulfil	0
:	:	:	:	:	0
so	so	av	so	so	0
now	now	av	now	now	0
(	(	(	(	(	0
though	though	cs	though	though	0
so	so	av	so	so	0
long	long	av-j	long	long	0
since	since	c-acp	since	since	0
my	my	po11	my	my	0
returne	returne	n1	return	return	0
)	)	)	)	)	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
conceived	conceived	vvn	conceived	conceive	0
it	it	pn31	it	it	0
might	might	vmd	might	may	0
bee	bee	vbi	be	be	0
not	not	xx	not	not	0
altogether	altogether	av	altogether	altogether	0
unseasonable	unseasonable	j	unseasonable	unseasonable	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
godly	godly	j	godly	godly	0
wisdomes	wisdomes	n2	wisdoms	wisdom	0
to	to	pc-acp	to	to	0
take	take	vvi	take	take	0
notice	notice	n1	notice	notice	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
who	who	r-crq	who	who	0
have	have	vhb	have	have	0
no	no	dx	no	no	0
small	small	j	small	small	0
interest	interest	n1	interest	interest	0
in	in	p-acp	in	in	0
it	it	pn31	it	it	0
,	,	,	,	,	0
seeing	seeing	vvg	seeing	see	0
it	it	pn31	it	it	0
hath	hath	vhz	hath	have	0
pleased	pleased	vvn	pleased	please	0
the	the	dt	the	the	0
Divine	Divine	j-jn	Divine	divine	0
Providence	Providence	n1	Providence	providence	0
in	in	p-acp	in	in	0
so	so	av	so	so	0
full	full	j	full	full	0
and	and	cc	and	and	0
important	important	j	important	important	0
a	a	dt	a	a	0
season	season	n1	season	season	0
to	to	pc-acp	to	to	0
call	call	vvi	call	call	0
you	you	pn22	you	you	0
together	together	av	together	together	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
the	the	dt	the	the	0
grand	grand	j	grand	grand	0
Agents	Agents	n2	Agents	agent	0
and	and	cc	and	and	0
Instruments	Instruments	n2	Instruments	instrument	0
of	of	pp-f	of	of	0
ac	ac	fw-la	ac	ac	0
∣	∣	sy	∣	∣	0
complishing	complishing	vvg	complishing	complish	0
his	his	po31	his	his	0
great	great	j	great	great	0
worke	worke	n1	work	work	0
falling	falling	vvg	falling	fall	0
with	with	p-acp	with	with	0
∣	∣	sy	∣	∣	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
sound	sound	n1	found	sound	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Trumpet	Trumpet	n1	Trumpet	trumpet	0
,	,	,	,	,	0
and	and	cc	and	and	0
hast	hast	vh2	hast	have	0
∣	∣	sy	∣	∣	0
ning	ning	n1	ning	ning	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
terrible	terrible	j	terrible	terrible	0
summons	summons	n1	summons	summons	0
and	and	cc	and	and	0
consum	consum	vvi	consume	consume	0
∣	∣	sy	∣	∣	0
mation	mation	n1	mansion	mansion	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
seventh	seventh	ord	seventh	seven	0
and	and	cc	and	and	0
last	last	vvi	last	last	0
:	:	:	:	:	0
to	to	p-acp	to	to	0
whom	whom	ro-crq	whom	who	0
then	then	av	then	then	0
should	should	vmd	should	shall	0
I	I	pns11	I	i	0
now	now	av	now	now	0
dedicate	dedicate	vvb	dedicate	dedicate	0
these	these	d	these	these	0
my	my	po11	my	my	0
Medi	Medi	fw-la	Medi	medi	0
∣	∣	sy	∣	∣	0
tations	tations	n2	tations	tation	0
but	but	cc-acp	but	but	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
worthy	worthy	j	worthy	worthy	0
selves	selves	n2	selves	self	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
not	not	xx	not	not	0
only	only	av-j	only	only	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
interest	interest	n1	interest	interest	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
of	of	pp-f	of	of	0
right	right	av-jn	right	right	0
in	in	p-acp	in	in	0
them	them	pno32	them	they	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
in	in	p-acp	in	in	0
me	me	pno11	me	i	0
also	also	av	also	also	0
,	,	,	,	,	0
whose	whose	rg-crq	whose	who	0
deliverance	deliverance	n1	deliverance	deliverance	0
from	from	p-acp	from	from	0
Prison	Prison	n1	Prison	prison	0
and	and	cc	and	and	0
Exile	Exile	n1	Exile	exile	0
,	,	,	,	,	0
your	your	po22	your	your	0
unanimous	unanimous	j	unanimous	unanimous	0
votes	votes	n2	votes	vote	0
made	made	vvd	made	make	0
the	the	dt	the	the	0
handsell	handsell	n1	handsel	handsel	0
and	and	cc	and	and	0
first-fruits	first-fruits	n2	firstfruits	first-fruit	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
the	the	dt	the	the	0
happy	happy	j	happy	happy	0
Auspicia	Auspicia	np1	Auspicia	Auspicia	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
ever	ever	av	ever	ever	0
famous	famous	j	famous	famous	0
and	and	cc	and	and	0
unpa	unpa	fw-la	unpa	unpa	0
∣	∣	sy	∣	∣	0
ralleld	ralleld	j	ralleld	ralleld	0
Parliament	Parliament	n1	Parliament	parliament	0
?	?	?	?	?	0
so	so	av	so	so	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
received	received	vvn	received	receive	0
,	,	,	,	,	0
and	and	cc	and	and	0
doe	doe	vdb	do	do	0
enjoy	enjoy	vvi	enjoy	enjoy	0
a	a	dt	a	a	0
second	second	ord	second	second	0
life	life	n1	life	life	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
under	under	p-acp	under	under	0
God	God	np1	God	God	0
I	I	pns11	I	i	0
owe	owe	vvb	owe	owe	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
immaculate	immaculate	j	immaculate	immaculate	0
justice	justice	n1	justice	justice	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Hono	Hono	fw-la	Hono	hono	0
∣	∣	sy	∣	∣	0
rable	rable	n1	rabble	rabble	0
House	House	n1	House	house	0
;	;	;	;	;	0
nor	nor	ccx	nor	nor	0
a	a	dt	a	a	0
life	life	n1	life	life	0
only	only	av-j	only	only	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
better	better	jc	better	better	0
then	then	cs	then	than	0
this	this	d	this	this	0
life	life	n1	life	life	0
)	)	)	)	)	0
a	a	dt	a	a	0
glorious	glorious	j	glorious	glorious	0
libertie	libertie	n1	liberty	liberty	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
not	not	xx	not	not	0
only	only	av-j	only	only	0
from	from	p-acp	from	from	0
a	a	dt	a	a	0
perpetuall	perpetuall	j	perpetual	perpetual	0
prison	prison	n1	prison	prison	0
and	and	cc	and	and	0
exile	exile	n1	exile	exile	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
(	(	(	(	(	0
with	with	p-acp	with	with	0
many	many	d	many	many	0
thousands	thousands	crd	thousands	thousand	0
more	more	n1	more	moor	0
)	)	)	)	)	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
bonds	bonds	n2	bonds	bond	0
and	and	cc	and	and	0
chaines	chaines	n2	chains	chain	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Babylo	Babylo	np1	Babylo	Babylo	0
∣	∣	sy	∣	∣	0
nish	nish	n1	nish	nish	0
and	and	cc	and	and	0
Antichristian	Antichristian	jp	Antichristian	antichristian	0
captivity	captivity	n1	captivity	captivity	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
remainder	remainder	n1	remainder	remainder	0
whereof	whereof	c-crq	whereof	whereof	0
(	(	(	(	(	0
still	still	av	still	still	0
surviving	surviving	j-vvg	surviving	survive	0
)	)	)	)	)	0
we	we	pns12	we	we	0
hope	hope	vvb	hope	hope	0
and	and	cc	and	and	0
pray	pray	vvb	pray	pray	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
full	full	j	full	full	0
deliverance	deliverance	n1	deliverance	deliverance	0
by	by	p-acp	by	by	0
you	you	pn22	you	you	0
.	.	.	.	.	1
And	And	cc	And	and	0
for	for	p-acp	for	for	0
me	me	pno11	me	i	0
,	,	,	,	,	0
if	if	cs	if	if	0
my	my	po11	my	my	0
late	late	j	late	late	0
testimony	testimony	n1	testimony	testimony	0
against	against	p-acp	against	against	0
theRevel	theRevel	n-jn	theRevel	therevel	0
.	.	.	.	.	1
11.7	11.7	crd	11.7	11.7	0
.	.	.	.	.	1
Beast	Beast	n1	Beast	beast	0
may	may	vmb	may	may	0
come	come	vvi	come	come	0
in	in	p-acp	in	in	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
share	share	n1	share	share	0
with	with	p-acp	with	with	0
thoseIbid	thoseIbid	vvi	thoseIbid	thoseibid	0
.	.	.	.	.	0
v.	v.	n1	v.	v.	0
3.	3.	crd	3.	3.	0
two	two	crd	two	two	0
witnesses	witnesses	n2	witnesses	witness	0
mentioned	mentioned	vvn	mentioned	mention	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
sixt	sixt	ord	sixt	sixth	0
Trumpet	Trumpet	n1	Trumpet	trumpet	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
farre	farre	av-j	far	far	0
from	from	p-acp	from	from	0
arrogating	arrogating	j-vvg	arrogating	arrogate	0
to	to	p-acp	to	to	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
)	)	)	)	)	0
then	then	av	then	then	0
this	this	d	this	this	0
I	I	pns11	I	i	0
dare	dare	vvb	dare	dare	0
be	be	vbb	be	be	0
bold	bold	j	bold	bold	0
to	to	pc-acp	to	to	0
say	say	vvi	say	say	0
,	,	,	,	,	0
that	that	cst	that	that	0
your	your	po22	your	your	0
unanimous	unanimous	j	unanimous	unanimous	0
vote	vote	n1	vote	vote	0
which	which	r-crq	which	which	0
called	called	vvd	called	call	0
mee	mee	pno11	me	i	0
from	from	p-acp	from	from	0
Exile	Exile	n1	Exile	exile	0
,	,	,	,	,	0
is	is	vbz	is	be	0
that	that	d	that	that	0
Great	Great	j	Great	great	0
voice	voice	n1	voice	voice	0
from	from	p-acp	from	from	0
Heaven	Heaven	n1	Heaven	heaven	0
,	,	,	,	,	0
saying	saying	vvg	saying	say	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Witnesses	Witnesses	n2	Witnesses	witness	0
,	,	,	,	,	0
Come	Come	vvb	Come	come	0
up	up	a-acp	up	up	0
hither	hither	av	hither	hither	0
.	.	.	.	.	1
And	And	np1	And	And	0
was	was	vbds	was	be	0
not	not	xx	not	not	0
that	that	d	that	that	0
a	a	dt	a	a	0
Great	Great	j	Great	great	0
voice	voice	n1	voice	voice	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
was	was	vbds	was	be	0
made	made	vvn	made	make	0
up	up	a-acp	up	up	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
House	House	n1	House	house	0
,	,	,	,	,	0
none	none	pix	none	none	0
contradicting	contradicting	vvg	contradicting	contradict	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
the	the	dt	the	the	0
widows	widows	n2	widows	widow	0
petiti	petiti	fw-la	petiti	petiti	0
∣	∣	sy	∣	∣	0
on	on	p-acp	on	on	0
for	for	c-acp	for	for	0
her	her	po31	her	her	0
exiled	exiled	j-vvn	exiled	exile	0
Husbands	Husbands	ng1	Husbands	husband	0
liberty	liberty	n1	liberty	liberty	0
was	was	vbds	was	be	0
read	read	vvn	read	read	0
and	and	cc	and	and	0
granted	granted	vvn	granted	grant	0
?	?	?	?	?	1
And	And	cc	And	and	0
the	the	dt	the	the	0
Order	Order	n1	Order	order	0
for	for	p-acp	for	for	0
his	his	po31	his	his	0
liberty	liberty	n1	liberty	liberty	0
came	came	vvd	came	come	0
it	it	pn31	it	it	0
not	not	xx	not	not	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
Prison	Prison	n1	Prison	prison	0
just	just	j	just	just	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
beginning	beginning	n-vvg	beginning	begin	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
moneth	moneth	n1	month	month	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
made	made	vvd	made	make	0
up	up	a-acp	up	up	0
three	three	crd	three	three	0
yeeres	yeeres	n2	years	year	0
and	and	cc	and	and	0
half	half	j-jn	half	half	0
,	,	,	,	,	0
answering	answering	vvg	answering	answer	0
to	to	p-acp	to	to	0
three	three	crd	three	three	0
days	days	n2	days	day	0
&	&	cc	&	and	0
a	a	dt	a	a	0
half	half	n-jn	half	half	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
here	here	av	here	here	0
yee	yee	pn22	ye	you	0
shall	shall	vmb	shall	shall	0
find	find	vvi	find	find	0
it	it	pn31	it	it	0
calculated	calculated	vvn	calculated	calculate	0
?	?	?	?	?	1
But	But	p-acp	But	but	0
I	I	pns11	I	i	0
sub	sub	fw-la	sub	sub	0
∣	∣	sy	∣	∣	0
mit	mit	fw-ge	mit	mit	0
all	all	d	all	all	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
charitable	charitable	j	charitable	charitable	0
&	&	cc	&	and	0
judicious	judicious	j	judicious	judicious	0
interpre	interpre	n2	interpre	interpre	0
∣	∣	sy	∣	∣	0
tation	tation	n1	tation	tation	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
excellent	excellent	j	excellent	excellent	0
wisdomes	wisdomes	n2	wisdoms	wisdom	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
little	little	j	little	little	0
thoughts	thoughts	n2	thoughts	thought	0
had	had	vhd	had	have	0
I	I	pns11	I	i	0
of	of	pp-f	of	of	0
such	such	d	such	such	0
a	a	dt	a	a	0
Parliament	Parliament	n1	Parliament	parliament	0
as	as	c-acp	as	as	0
this	this	d	this	this	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
these	these	d	these	these	0
Meditations	Meditations	n2	Meditations	meditation	0
were	were	vbdr	were	be	0
a	a	dt	a	a	0
working	working	vvg	working	work	0
.	.	.	.	.	1
And	And	cc	And	and	0
this	this	d	this	this	0
I	I	pns11	I	i	0
humbly	humbly	av-j	humbly	humble	0
pray	pray	vvb	pray	pray	0
you	you	pn22	you	you	0
to	to	pc-acp	to	to	0
take	take	vvi	take	take	0
notice	notice	n1	notice	notice	0
of	of	pp-f	of	of	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
,	,	,	,	,	0
without	without	p-acp	without	without	0
any	any	d	any	any	0
alteration	alteration	n1	alteration	alteration	0
,	,	,	,	,	0
or	or	cc	or	or	0
addition	addition	n1	addition	addition	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
second	second	ord	second	second	0
thoughts	thoughts	n2	thoughts	thought	0
,	,	,	,	,	0
presented	presented	vvd	presented	present	0
these	these	d	these	these	0
my	my	po11	my	my	0
Medita	Medita	np1	Medita	Medita	0
∣	∣	sy	∣	∣	0
tions	tions	n1	tions	tions	0
unto	unto	p-acp	unto	unto	0
your	your	po22	your	your	0
Honours	Honours	ng1	Honours	honour	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
first	first	ord	first	first	0
conceived	conceived	vvn	conceived	conceive	0
,	,	,	,	,	0
that	that	cst	that	that	0
wherein	wherein	c-crq	wherein	wherein	0
(	(	(	(	(	0
at	at	p-acp	at	at	0
such	such	d	such	such	0
a	a	dt	a	a	0
distance	distance	n1	distance	distance	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
then	then	av	then	then	0
was	was	vbds	was	be	0
)	)	)	)	)	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
come	come	vvn	come	come	0
home	home	av-an	home	home	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Pro	Pro	fw-la	Pro	pro	0
∣	∣	sy	∣	∣	0
phecie	phecie	n1	phecie	phecie	0
,	,	,	,	,	0
God	God	np1	God	God	0
may	may	vmb	may	may	0
have	have	vhi	have	have	0
the	the	dt	the	the	0
Glory	Glory	n1	Glory	glory	0
,	,	,	,	,	0
and	and	cc	and	and	0
where	where	c-crq	where	where	0
∣	∣	sy	∣	∣	0
in	in	p-acp	in	in	0
short	short	j	short	short	0
,	,	,	,	,	0
or	or	cc	or	or	0
wide	wide	j	wide	wide	0
,	,	,	,	,	0
humane	humane	j	humane	humane	0
frailty	frailty	n1	frailty	frailty	0
may	may	vmb	may	may	0
obtaine	obtaine	vvi	obtain	obtain	0
pitie	pitie	n1	pity	pity	0
and	and	cc	and	and	0
pardon	pardon	n1	pardon	pardon	0
.	.	.	.	.	1
Now	Now	av	Now	now	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
Iesus	Iesus	np1	Iesus	Jesus	0
Christ	Christ	np1	Christ	Christ	0
be	be	vbb	be	be	0
pleased	pleased	vvn	pleased	please	0
to	to	pc-acp	to	to	0
continue	continue	vvi	continue	continue	0
his	his	po31	his	his	0
March	March	n1	March	march	0
before	before	p-acp	before	before	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
fill	fill	vvb	fill	fill	0
your	your	po22	your	your	0
hearts	hearts	ng1	hearts	heart	0
more	more	n1	more	moor	0
and	and	cc	and	and	0
more	more	av-dc	more	more	0
with	with	p-acp	with	with	0
all	all	d	all	all	0
holy	holy	j	holy	holy	0
Zeale	Zeale	n1	Zeal	zeal	0
and	and	cc	and	and	0
invincible	invincible	j	invincible	invincible	0
courage	courage	n1	courage	courage	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
fight	fight	vvi	fight	fight	0
his	his	po31	his	his	0
spirituall	spirituall	j	spiritual	spiritual	0
Battell	Battell	n1	Battle	battle	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
Beast	Beast	n1	Beast	beast	0
and	and	cc	and	and	0
his	his	po31	his	his	0
Crew	Crew	n1	Crew	crew	0
,	,	,	,	,	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
being	being	vbg	being	be	0
his	his	po31	his	his	0
Called	Called	vvn	Called	call	0
,	,	,	,	,	0
and	and	cc	and	and	0
Chosen	Chosen	j-vvn	Chosen	choose	0
,	,	,	,	,	0
and	and	cc	and	and	0
Faithfull	Faithfull	j	Faithful	faithful	0
,	,	,	,	,	0
may	may	vmb	may	may	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
Lamb	Lamb	n1	Lamb	lamb	0
overcome	overcome	vvn	overcome	overcome	0
,	,	,	,	,	0
and	and	cc	and	and	0
reigne	reigne	vvi	reign	reign	0
with	with	p-acp	with	with	0
him	him	pno31	him	he	0
for	for	p-acp	for	for	0
evermore	evermore	av	evermore	evermore	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
and	and	cc	and	and	0
ever	ever	av	ever	ever	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
the	the	dt	the	the	0
fervent	fervent	j	fervent	fervent	0
prayer	prayer	n1	prayer	prayer	0
of	of	pp-f	of	of	1
