WHen	WHen	c-crq	WHen	when	0
euen	euen	av-j	even	even	0
from	from	p-acp	from	from	0
our	our	po12	our	our	0
Childhoo	Childhoo	np1	Childhoo	Childhoo	0
)	)	)	)	)	0
receaued	receaued	vvd	received	receive	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
:	:	:	:	:	0
yet	yet	av	yet	yet	0
by	by	p-acp	by	by	0
me	me	pno11	me	i	0
,	,	,	,	,	0
you	you	pn22	you	you	0
be	be	vbb	be	be	0
occasioned	occasioned	vvn	occasioned	occasion	0
to	to	pc-acp	to	to	0
say	say	vvi	say	say	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
AN	AN	dt	AND	a	0
∣	∣	sy	∣	∣	0
TIATER	TIATER	n1	TIATER	tiater	0
sDEMADES	sDEMADES	np1	sDEMADES	sDEMADES	0
of	of	pp-f	of	of	0
Athens	Athens	np1	Athens	Athens	0
,	,	,	,	,	0
that	that	cst	that	that	0
him	him	pno31	him	he	0
with	with	p-acp	with	with	0
geueing	geueing	vvg	geueing	geue	0
,	,	,	,	,	0
I	I	pns11	I	i	0
woulde	woulde	vmd	would	will	0
o	o	fw-la	o	o	0
y	y	zz	y	y	0
selfe	selfe	n1	self	self	0
ffied	ffied	vvn	ffied	ffy	0
,	,	,	,	,	0
gratifye	gratifye	vvb	gratify	gratify	0
your	your	po22	your	your	0
Guifts	Guifts	n2	Gifts	gift	0
,	,	,	,	,	0
and	and	cc	and	and	0
also	also	av	also	also	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
confessions	confessions	n2	confessions	confession	0
that	that	cst	that	that	0
by	by	p-acp	by	by	0
deedes	deedes	n2	deeds	deed	0
you	you	pn22	you	you	0
haue	haue	vhb	have	have	0
deserued	deserued	vvn	deserved	deserve	0
benefits	benefits	n2	benefits	benefit	0
:	:	:	:	:	0
which	which	r-crq	which	which	0
as	as	p-acp	as	as	0
DIOGENES	DIOGENES	np1	DIOGENES	Diogenes	0
saith	saith	vvz	says	say	0
)	)	)	)	)	0
is	is	vbz	is	be	0
worth	worth	j	worth	worth	0
then	then	av	then	then	0
be	be	vbi	be	be	0
eu	eu	fw-fr	eu	eu	0
or	or	cc	or	or	0
by	by	p-acp	by	by	0
receauing	receauing	vvg	receiving	receive	0
of	of	pp-f	of	of	0
many	many	d	many	many	0
benefits	benefits	n2	benefits	benefit	0
(	(	(	(	(	0
Which	Which	r-crq	Which	which	0
to	to	pc-acp	to	to	0
do	do	vdi	do	do	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
alotted	alotted	vvn	allotted	allot	0
me	me	pno11	me	i	0
)	)	)	)	)	0
to	to	p-acp	to	to	0
accquit	accquit	vvi	acquit	acquit	0
your	your	po22	your	your	0
cur	cur	n1	cur	cur	0
∣	∣	sy	∣	∣	0
tesies	tesies	n2	tesies	tesy	0
,	,	,	,	,	0
I	I	pns11	I	i	0
come	come	vvb	come	come	0
to	to	pc-acp	to	to	0
prefer	prefer	vvi	prefer	prefer	0
youpore	youpore	av	youpore	youpore	0
which	which	r-crq	which	which	0
hauing	hauing	vhg	having	have	0
no	no	dx	no	no	0
goods	goods	n2-j	goods	good	0
,	,	,	,	,	0
ca	ca	zz	ca	ca	0
with	with	p-acp	with	with	0
his	his	po31	his	his	0
hands	hands	n2	hands	hand	0
full	full	j	full	full	0
of	of	pp-f	of	of	0
water	water	n1	water	water	0
to	to	pc-acp	to	to	0
meet	meet	vvi	meet	meet	0
the	the	dt	the	the	0
Persian	Persian	jp	Persian	persian	0
Prince	Prince	n1	Prince	prince	0
withal	withal	av	withal	withal	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
respecting	respecting	vvg	respecting	respect	0
the	the	dt	the	the	0
good	good	j	good	good	0
wyll	wyll	n1	will	will	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
man	man	n1	man	man	0
did	did	vdd	did	do	0
not	not	xx	not	not	0
disdayne	disdayne	vvi	disdain	disdain	0
his	his	po31	his	his	0
sim	sim	fw-la	sim	sim	0
∣	∣	sy	∣	∣	0
ple	ple	n1	ple	ple	0
Guift	Guift	n1	Gift	gift	0
:	:	:	:	:	0
euen	euen	av	even	even	0
so	so	av	so	so	0
,	,	,	,	,	0
I	I	pns11	I	i	0
being	being	vbg	being	be	0
to	to	pc-acp	to	to	0
bestow	bestow	vvi	bestow	bestow	0
some	some	d	some	some	0
Present	Present	n1	Present	present	0
on	on	p-acp	on	on	0
you	you	pn22	you	you	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
same	same	d	same	same	0
thinking	thinking	vvg	thinking	think	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
aonder	aonder	n1	aonder	aonder	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
merited	merited	j-vvn	merited	merit	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
perfourme	perfourme	vvi	perform	perform	0
the	the	dt	the	the	0
dutie	dutie	n1	duty	duty	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
friend	friend	n1	friend	friend	0
,	,	,	,	,	0
expresse	expresse	vvi	express	express	0
the	the	dt	the	the	0
good	good	j	good	good	0
wyll	wyll	n1	will	will	0
that	that	cst	that	that	0
should	should	vmd	should	shall	0
rest	rest	vvi	rest	rest	0
in	in	p-acp	in	in	0
Countrie	Countrie	n1	Country	country	0
folke	folke	n1	folk	folk	0
,	,	,	,	,	0
&	&	cc	&	and	0
not	not	xx	not	not	0
ha	ha	vhi	would	have	0
∣	∣	sy	∣	∣	0
uyng	uyng	vhg	uyng	uyng	0
of	of	pp-f	of	of	0
mine	mine	po11	mine	my	0
owne	owne	d	own	own	0
to	to	pc-acp	to	to	0
discharge	discharge	vvi	discharge	discharge	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
go	go	vvb	go	go	0
about	about	a-acp	about	about	0
(	(	(	(	(	0
like	like	av-j	like	like	0
to	to	p-acp	to	to	0
that	that	cst	that	that	0
poore	poore	j	poor	poor	0
Fellow	Fellow	n1	Fellow	fellow	0
which	which	r-crq	which	which	0
into	into	p-acp	into	into	0
an	an	dt	and	a	0
others	others	ng2-jn	others	other	0
ground	ground	n1	ground	ground	0
for	for	p-acp	for	for	0
his	his	po31	his	his	0
water	water	n1	water	water	0
)	)	)	)	)	0
did	did	vdd	did	do	0
shaping	shaping	j-vvg	shaping	shape	0
anothers	anothers	j-jn	another's	another	0
garden	garden	n1	garden	garden	0
for	for	p-acp	for	for	0
these	these	d	these	these	0
Flowers	Flowers	n2	Flowers	flower	0
:	:	:	:	:	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
you	you	pn22	you	you	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
DARI	DARI	np1	DARI	DARI	0
∣	∣	sy	∣	∣	0
VS	VS	pno12	US	we	0
did	did	vdd	did	do	0
,	,	,	,	,	0
)	)	)	)	)	0
to	to	pc-acp	to	to	0
accept	accept	vvi	accept	accept	0
:	:	:	:	:	0
and	and	cc	and	and	0
though	though	cs	though	though	0
they	they	pns32	they	they	0
be	be	vbb	be	be	0
of	of	pp-f	of	of	0
ano	ano	av	anon	anon	0
∣	∣	sy	∣	∣	0
thers	thers	pc-acp|vbz	the	there|be	0
growing	growing	j-vvg	growing	grow	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
considering	considering	vvg	considering	consider	0
they	they	pns32	they	they	0
be	be	vbi	be	be	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
owne	owne	d	own	own	0
gathering	gathering	n-vvg	gathering	gather	0
and	and	cc	and	and	0
making	making	vvg	making	make	0
spect	spect	vvn	specked	speck	0
my	my	po11	my	my	0
labour	labour	n1	labour	labour	0
and	and	cc	and	and	0
regard	regard	vvi	regard	regard	0
my	my	po11	my	my	0
good	good	j	good	good	0
wil	wil	n1	will	will	0
and	and	cc	and	and	0
them	them	pno32	them	they	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
vouch	vouch	vvb	vouch	vouch	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
a	a	dt	a	a	0
protected	protected	vvn	protected	protect	0
him	him	pno31	him	he	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
spight	spight	n1	spite	spite	0
∣	∣	sy	∣	∣	0
ful	ful	av-j	full	full	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
(	(	(	(	(	0
perhaps	perhaps	av	perhaps	perhaps	0
)	)	)	)	)	0
wilhat	wilhat	av	wilhat	wilhat	0
leith	leith	vvz	leith	leith	0
as	as	a-acp	as	as	0
presen	presen	fw-mi	presen	presen	0
∣	∣	sy	∣	∣	0
ted	ted	n-vvn	ted	t	0
you	you	pn22	you	you	0
,	,	,	,	,	0
or	or	cc	or	or	0
gathered	gathered	vvd	gathered	gather	0
thad	thad	zz	thad	thad	0
done	done	vdn	done	do	0
one	one	pi	one	one	0
,	,	,	,	,	0
or	or	cc	or	or	0
both	both	d	both	both	0
:	:	:	:	:	0
and	and	cc	and	and	0
so	so	av	so	so	0
might	might	vmd	might	may	0
spoyle	spoyle	vvi	spoil	spoil	0
Nosegay	Nosegay	n1	Nosegay	nosegay	0
,	,	,	,	,	0
and	and	cc	and	and	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
let	let	vvi	let	let	0
it	it	pn31	it	it	0
come	come	vvi	come	come	0
so	so	av	so	so	0
happili	happili	j	happili	happili	0
handes	handes	n2	hands	hand	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
wish	wish	vvb	wish	wish	0
it	it	pn31	it	it	0
mai	mai	fw-gr	mai	mai	0
.	.	.	.	.	1
And	And	cc	And	and	0
though	though	cs	though	though	0
the	the	dt	the	the	0
Garden	Garden	n1	Garden	garden	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
godly	godly	j	godly	godly	0
mind	mind	n1	mind	mind	0
be	be	vbi	be	be	0
full	full	av-j	full	full	0
fraught	fraught	vvn	fraught	fraught	0
with	with	p-acp	with	with	0
Flowers	Flowers	n2	Flowers	flower	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
know	know	vvb	know	know	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
infancie	infancie	n1	infancy	infancy	0
to	to	pc-acp	to	to	0
take	take	vvi	take	take	0
roote	roote	n1	root	root	0
,	,	,	,	,	0
and	and	cc	and	and	0
which	which	r-crq	which	which	0
all	all	d	all	all	0
may	may	vmb	may	may	0
see	see	vvi	see	see	0
now	now	av	now	now	0
to	to	pc-acp	to	to	0
florish	florish	vvi	flourish	flourish	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
an	an	dt	and	a	0
vndoubted	vndoubted	j	undoubted	undoubted	0
hope	hope	n1	hope	hope	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
yeelding	yeelding	j-vvg	yielding	yield	0
fruite	fruite	n1	fruit	fruit	0
hereafter	hereafter	av	hereafter	hereafter	0
:	:	:	:	:	0
yet	yet	av	yet	yet	0
ordaine	ordaine	vvb	ordain	ordain	0
to	to	pc-acp	to	to	0
smell	smell	vvi	smell	smell	0
so	so	av	so	so	0
these	these	d	these	these	0
,	,	,	,	,	0
and	and	cc	and	and	0
when	when	c-crq	when	when	0
you	you	pn22	you	you	0
come	come	vvb	come	come	0
into	into	p-acp	into	into	0
a	a	dt	a	a	0
pestilent	pestilent	j	pestilent	pestilent	0
aire	aire	n1	air	air	0
that	that	cst	that	that	0
might	might	vmd	might	may	0
infect	infect	vvi	infect	infect	0
your	your	po22	your	your	0
sound	sound	j	found	sound	0
minde	minde	n1	mind	mind	0
:	:	:	:	:	0
yet	yet	av	yet	yet	0
sauour	sauour	vvb	savour	savour	0
to	to	p-acp	to	to	0
these	these	d	these	these	0
SLIPS	SLIPS	n2	SLIPS	slip	0
in	in	p-acp	in	in	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
trust	trust	vvb	trust	trust	0
you	you	pn22	you	you	0
shal	shal	vmb	shall	shall	0
finde	finde	vvi	find	find	0
safety	safety	n1	safety	safety	0
:	:	:	:	:	0
And	And	cc	And	and	0
yf	yf	cs	if	if	0
you	you	pn22	you	you	0
take	take	vvb	take	take	0
pleasure	pleasure	n1	pleasure	pleasure	0
in	in	p-acp	in	in	0
them	them	pno32	them	they	0
,	,	,	,	,	0
I	I	pns11	I	i	0
shal	shal	vmb	shall	shall	0
not	not	xx	not	not	0
only	only	av-j	only	only	0
be	be	vbi	be	be	0
occa	occa	fw-it	occa	occa	0
∣	∣	sy	∣	∣	0
sioned	sioned	vvn	sioned	sion	0
to	to	p-acp	to	to	0
endeuour	endeuour	n1	endeavour	endeavour	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
a	a	dt	a	a	0
further	further	jc	further	further	0
viage	viage	n1	voyage	voyage	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
more	more	av-dc	more	more	0
dayntier	dayntier	jc	daintier	dainty	0
thing	thing	n1	thing	thing	0
(	(	(	(	(	0
then	then	cs	then	than	0
Flowers	Flowers	n2	Flowers	flower	0
are	are	vbr	are	be	0
)	)	)	)	)	0
to	to	p-acp	to	to	0
pre	pre	fw-la	pre	pre	0
∣	∣	sy	∣	∣	0
sent	sent	n1	sent	scent	0
you	you	pn22	you	you	0
withall	withall	av	withal	withal	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
also	also	av	also	also	0
haue	haue	vhi	have	have	0
good	good	j	good	good	0
hope	hope	n1	hope	hope	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
wil	wil	vmb	will	will	0
accept	accept	vvi	accept	accept	0
this	this	d	this	this	0
my	my	po11	my	my	0
labour	labour	n1	labour	labour	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
recompence	recompence	n1	recompense	recompense	0
of	of	pp-f	of	of	0
al	al	d	all	all	0
that	that	d	that	that	0
which	which	r-crq	which	which	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
vnrecompenced	vnrecompenced	j	unrecompensed	unrecompensed	0
for	for	p-acp	for	for	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
knoweth	knoweth	vvz	knoweth	know	0
god	god	n1	god	god	0
:	:	:	:	:	0
who	who	r-crq	who	who	0
I	I	pns11	I	i	0
beseeche	beseeche	vvb	beseech	beseech	0
geue	geue	vvi	give	give	0
vnto	vnto	p-acp	unto	unto	0
you	you	pn22	you	you	0
a	a	dt	a	a	0
longe	longe	j	long	long	0
and	and	cc	and	and	0
a	a	dt	a	a	0
lucky	lucky	j	lucky	lucky	0
lyfe	lyfe	n1	life	life	0
with	with	p-acp	with	with	0
increase	increase	n1	increase	increase	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
your	your	po22	your	your	0
vertuous	vertuous	j	virtuous	virtuous	0
studies	studies	n2	studies	study	0
.	.	.	.	.	1
From	From	p-acp	From	from	0
Abchurch	Abchurch	np1	Abchurch	Abchurch	0
Lane	Lane	n1	Lane	lane	0
,	,	,	,	,	0
the	the	dt	the	the	0
20	20	crd	20	20	0
of	of	pp-f	of	of	0
October	October	np1	October	October	0
,	,	,	,	,	0
1573.	1573.	crd	1573.	1573.	1
¶	¶	¶	¶	¶	0
By	By	p-acp	By	by	0
your	your	po22	your	your	0
wel	wel	av	well	well	0
willyng	willyng	j	willing	willing	0
Countriwoman	Countriwoman	n1	Countriwoman	countrywoman	0
.	.	.	.	.	1
