IT	IT	pn31	IT	it	0
yet	yet	av	yet	yet	0
you	you	pn22	you	you	0
seem	seem	vvb	seem	seem	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
,	,	,	,	,	0
among	among	p-acp	among	among	0
those	those	d	those	those	0
called	called	vvn	called	call	0
and	and	cc	and	and	0
chosen	chosen	vvn	chosen	choose	0
,	,	,	,	,	0
and	and	cc	and	and	0
faithful	faithful	j	faithful	faithful	0
ones	ones	pi2	ones	one	0
,	,	,	,	,	0
that	that	d	that	that	0
now	now	av	now	now	0
con	con	vvi	con	con	0
∣	∣	sy	∣	∣	0
tinue	tinue	vvb	tinue	tinue	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
Lamb	Lamb	n1	Lamb	lamb	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
is	is	vbz	is	be	0
King	King	n1	King	king	0
of	of	pp-f	of	of	0
Kings	Kings	n2	Kings	king	0
and	and	cc	and	and	0
Lord	Lord	n1	Lord	lord	0
of	of	pp-f	of	of	0
Lords	Lords	n2	Lords	lord	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
engagement	engagement	n1	engagement	engagement	0
against	against	p-acp	against	against	0
,	,	,	,	,	0
and	and	cc	and	and	0
conquest	conquest	n1	conquest	conquest	0
over	over	p-acp	over	over	0
the	the	dt	the	the	0
TEN-HORN'D	TEN-HORN'D	j	TEN-HORNED	ten-horned	0
BEAST	BEAST	n1	BEAST	beast	0
:	:	:	:	:	0
And	And	cc	And	and	0
to	to	pc-acp	to	to	0
turn	turn	vvi	turn	turn	0
aside	aside	av	aside	aside	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
this	this	d	this	this	0
work	work	n1	work	work	0
,	,	,	,	,	0
would	would	vmd	would	will	0
be	be	vbi	be	be	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
give	give	vvi	give	give	0
up	up	a-acp	up	up	0
your	your	po22	your	your	0
selves	selves	n2	selves	self	0
to	to	p-acp	to	to	0
double	double	j-jn	double	double	0
ruine	ruine	n1	ruin	ruin	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
wit	wit	vvi	wit	wit	0
,	,	,	,	,	0
both	both	av-d	both	both	0
from	from	p-acp	from	from	0
hea	hea	zz	hea	hea	0
∣	∣	sy	∣	∣	0
ven	ven	zf	ven	when	0
and	and	cc	and	and	0
earth	earth	n1	earth	earth	0
.	.	.	.	.	1
And	And	cc	And	and	0
therefore	therefore	av	therefore	therefore	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
make	make	vvb	make	make	0
you	you	pn22	you	you	0
faith	faith	n1	faith	faith	0
∣	∣	sy	∣	∣	0
ful	ful	av-j	full	full	0
,	,	,	,	,	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
do	do	vdi	do	do	0
this	this	d	this	this	0
work	work	n1	work	work	0
for	for	p-acp	for	for	0
God	God	np1	God	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
fulfill	fulfill	vvi	fulfil	fulfil	0
his	his	po31	his	his	0
Word	Word	n1	Word	word	0
;	;	;	;	;	0
and	and	cc	and	and	0
not	not	xx	not	not	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
selves	selves	n2	selves	self	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
fulfill	fulfill	vvi	fulfil	fulfil	0
your	your	po22	your	your	0
own	own	d	own	own	0
Ends.	Ends.	n2	Ends.	end	0
And	And	cc	And	and	0
now	now	av	now	now	0
as	as	c-acp	as	as	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
busie	busie	j	busy	busy	0
about	about	p-acp	about	about	0
the	the	dt	the	the	0
Peace	Peace	n1	Peace	peace	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
King	King	n1	King	king	0
∣	∣	sy	∣	∣	0
dom	dom	fw-la	dom	dom	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
settle	settle	vvi	settle	settle	0
and	and	cc	and	and	0
establish	establish	vvi	establish	establish	0
that	that	d	that	that	0
upon	upon	p-acp	upon	upon	0
a	a	dt	a	a	0
right	right	n-jn	right	right	0
and	and	cc	and	and	0
sure	sure	j	sure	sure	0
foun	foun	n1	foum	foum	0
∣	∣	sy	∣	∣	0
dation	dation	n1	dation	dation	0
;	;	;	;	;	0
so	so	av	so	so	0
God	God	np1	God	God	0
hath	hath	vhz	hath	have	0
engaged	engaged	vvn	engaged	engage	0
my	my	po11	my	my	0
heart	heart	n1	heart	heart	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
meditate	meditate	vvi	meditate	meditate	0
the	the	dt	the	the	0
peace	peace	n1	peace	peace	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
.	.	.	.	.	1
And	And	cc	And	and	0
though	though	cs	though	though	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
excluded	excluded	vvn	excluded	exclude	0
your	your	po22	your	your	0
power	power	n1	power	power	0
from	from	p-acp	from	from	0
having	having	vhg	having	have	0
a	a	dt	a	a	0
hand	hand	n1	hand	hand	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
Work	Work	n1	Work	work	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
not	not	xx	not	not	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
any	any	d	any	any	0
measure	measure	n1	measure	measure	0
,	,	,	,	,	0
wronged	wronged	vvd	wronged	wrong	0
you	you	pn22	you	you	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
perceive	perceive	vvi	perceive	perceive	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
rather	rather	av-c	rather	rather	0
endevoured	endevoured	vvd	endeavoured	endeavour	0
to	to	pc-acp	to	to	0
preserve	preserve	vvi	preserve	preserve	0
you	you	pn22	you	you	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
dashing	dashing	vvg	dashing	dash	0
your	your	po22	your	your	0
selves	selves	n2	selves	self	0
,	,	,	,	,	0
against	against	p-acp	against	against	0
that	that	d	that	that	0
Rock	Rock	n1	Rock	rock	0
,	,	,	,	,	0
against	against	p-acp	against	against	0
which	which	r-crq	which	which	0
,	,	,	,	,	0
all	all	d	all	all	0
the	the	dt	the	the	0
ignorant	ignorant	j	ignorant	ignorant	0
and	and	cc	and	and	0
unwise	unwise	j	unwise	unwise	0
Rulers	Rulers	n2	Rulers	ruler	0
and	and	cc	and	and	0
Kingdoms	Kingdoms	n2	Kingdoms	kingdom	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
world	world	n1	world	world	0
,	,	,	,	,	0
both	both	d	both	both	0
have	have	vhb	have	have	0
and	and	cc	and	and	0
yet	yet	av	yet	yet	0
shall	shall	vmb	shall	shall	0
,	,	,	,	,	0
dash	dash	vvb	dash	dash	0
themselves	themselves	px32	themselves	themselves	0
in	in	p-acp	in	in	0
peeces	peeces	n2	pieces	piece	0
.	.	.	.	.	1
It	It	pn31	It	it	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
your	your	po22	your	your	0
wisdom	wisdom	n1	wisdom	wisdom	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
built	built	vvn	built	build	0
up	up	a-acp	up	up	0
,	,	,	,	,	0
together	together	av	together	together	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
on	on	p-acp	on	on	0
Christ	Christ	np1	Christ	Christ	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
it	it	pn31	it	it	0
would	would	vmd	would	will	0
be	be	vbi	be	be	0
your	your	po22	your	your	0
confusion	confusion	n1	confusion	confusion	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
go	go	vvi	go	go	0
about	about	a-acp	about	about	0
to	to	pc-acp	to	to	0
build	build	vvi	built	build	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
on	on	p-acp	on	on	0
your	your	po22	your	your	0
selves	selves	n2	selves	self	0
and	and	cc	and	and	0
your	your	po22	your	your	0
power	power	n1	power	power	0
;	;	;	;	;	0
seeing	seeing	vvg	seeing	see	0
this	this	d	this	this	0
building	building	n1	building	building	0
is	is	vbz	is	be	0
too	too	av	too	too	0
weighty	weighty	j	weighty	weighty	0
for	for	c-acp	for	for	0
any	any	d	any	any	0
foundation	foundation	n1	foundation	foundation	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
Christ	Christ	np1	Christ	Christ	0
himself	himself	px31	himself	himself	0
.	.	.	.	.	1
Your	Your	po22	Your	your	0
power	power	n1	power	power	0
will	will	vmb	will	will	0
do	do	vdi	do	do	0
well	well	av	well	well	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Kingdoms	Kingdoms	n2	Kingdoms	kingdom	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
world	world	n1	world	world	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
not	not	xx	not	not	0
in	in	p-acp	in	in	0
Gods	Gods	npg1	Gods	God	0
Kingdom	Kingdom	n1	Kingdom	kingdom	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
Christs	Christs	npg1	Christs	Christ	0
inhe	inhe	n1	inhe	inhe	0
∣	∣	sy	∣	∣	0
ritance	ritance	n1	ritance	ritance	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
beginning	beginning	n1	beginning	beginning	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
end	end	n1	end	end	0
.	.	.	.	.	1
You	You	pn22	You	you	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
hap	hap	vvn	hap	happen	0
∣	∣	sy	∣	∣	0
py	py	n1	py	pie	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
subject	subject	j-jn	subject	subject	0
in	in	p-acp	in	in	0
it	it	pn31	it	it	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
none	none	pix	none	none	0
must	must	vmb	must	must	0
be	be	vbi	be	be	0
Lord	Lord	n1	Lord	lord	0
or	or	cc	or	or	0
Law-giver	Law-giver	n1	Lawgiver	lawgiver	0
here	here	av	here	here	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
Christ	Christ	np1	Christ	Christ	0
himself	himself	px31	himself	himself	0
.	.	.	.	.	1
Let	Let	vvb	Let	let	0
not	not	xx	not	not	0
the	the	dt	the	the	0
Devil	Devil	n1	Devil	devil	0
who	who	r-crq	who	who	0
in	in	p-acp	in	in	0
these	these	d	these	these	0
last	last	ord	last	last	0
times	times	n2	times	time	0
,	,	,	,	,	0
hath	hath	vhz	hath	have	0
in	in	p-acp	in	in	0
many	many	d	many	many	0
places	places	n2	places	place	0
translated	translated	vvn	translated	translate	0
the	the	dt	the	the	0
mystery	mystery	n1	mystery	mystery	0
of	of	pp-f	of	of	0
iniquity	iniquity	n1	iniquity	iniquity	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
Ecclesiastical	Ecclesiastical	j	Ecclesiastical	ecclesiastical	0
Kingdom	Kingdom	n1	Kingdom	kingdom	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Clergy	Clergy	n1	Clergy	clergy	0
,	,	,	,	,	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
temporal	temporal	j	temporal	temporal	0
Kingdom	Kingdom	n1	Kingdom	kingdom	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Magistrate	Magistrate	n1	Magistrate	magistrate	0
,	,	,	,	,	0
any	any	d	any	any	0
longer	longer	av-jc	longer	long	0
keep	keep	vvi	keep	keep	0
it	it	pn31	it	it	0
there	there	a-acp	there	there	0
;	;	;	;	;	0
seeing	seeing	vvg	seeing	see	0
,	,	,	,	,	0
it	it	pn31	it	it	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
as	as	a-acp	as	as	0
pernicious	pernicious	j	pernicious	pernicious	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
in	in	p-acp	in	in	0
that	that	d	that	that	0
:	:	:	:	:	0
for	for	c-acp	for	for	0
it	it	pn31	it	it	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
,	,	,	,	,	0
no	no	dx	no	no	0
less	less	av-dc	less	less	0
dangerous	dangerous	j	dangerous	dangerous	0
an	an	cs	and	an	0
evil	evil	n-jn	evil	evil	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Magistrate	Magistrate	n1	Magistrate	magistrate	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
himself	himself	px31	himself	himself	0
Lord	Lord	n1	Lord	lord	0
and	and	cc	and	and	0
Law-giver	Law-giver	n1	Lawgiver	lawgiver	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
then	then	av	then	then	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Pope	Pope	n1	Pope	pope	0
,	,	,	,	,	0
or	or	cc	or	or	0
General	General	j	General	general	0
Councel	Councel	n1	Council	council	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
the	the	dt	the	the	0
Kingdoms	Kingdoms	n2	Kingdoms	kingdom	0
called	called	vvn	called	call	0
Christian	Christian	np1	Christian	Christian	0
;	;	;	;	;	0
or	or	cc	or	or	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Archbishop	Archbishop	n1	Archbishop	archbishop	0
,	,	,	,	,	0
or	or	cc	or	or	0
National	National	j	National	national	0
Assembly	Assembly	n1	Assembly	assembly	0
in	in	p-acp	in	in	0
particular	particular	j	particular	particular	0
Kingdoms	Kingdoms	n2	Kingdoms	kingdom	0
.	.	.	.	.	1
Men	Men	n2	Men	man	0
have	have	vhb	have	have	0
commonly	commonly	av-j	commonly	common	0
thought	thought	vvn	thought	think	0
,	,	,	,	,	0
that	that	cst	that	that	0
to	to	pc-acp	to	to	0
preserve	preserve	vvi	preserve	preserve	0
the	the	dt	the	the	0
godly	godly	j	godly	godly	0
in	in	p-acp	in	in	0
worldly	worldly	j	worldly	worldly	0
peace	peace	n1	peace	peace	0
and	and	cc	and	and	0
prosperity	prosperity	n1	prosperity	prosperity	0
,	,	,	,	,	0
is	is	vbz	is	be	0
to	to	pc-acp	to	to	0
preserve	preserve	vvi	preserve	preserve	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
;	;	;	;	;	0
whereas	whereas	cs	whereas	whereas	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
preserve	preserve	vvi	preserve	preserve	0
them	them	pno32	them	they	0
in	in	p-acp	in	in	0
faith	faith	n1	faith	faith	0
,	,	,	,	,	0
hope	hope	vvb	hope	hope	0
,	,	,	,	,	0
love	love	n1	love	love	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
union	union	n1	union	union	0
and	and	cc	and	and	0
communion	communion	n1	communion	communion	0
with	with	p-acp	with	with	0
Christ	Christ	np1	Christ	Christ	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Father	Father	n1	Father	father	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
and	and	cc	and	and	0
through	through	p-acp	through	through	0
the	the	dt	the	the	0
Spirit	Spirit	n1	Spirit	spirit	0
,	,	,	,	,	0
this	this	d	this	this	0
only	only	av-j	only	only	0
is	is	vbz	is	be	0
to	to	pc-acp	to	to	0
preserve	preserve	vvi	preserve	preserve	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
;	;	;	;	;	0
and	and	cc	and	and	0
this	this	d	this	this	0
oft-times	oft-times	av	ofttimes	ofttimes	0
,	,	,	,	,	0
is	is	vbz	is	be	0
better	better	j	better	better	0
done	done	vdn	done	do	0
by	by	p-acp	by	by	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
whose	whose	rg-crq	whose	who	0
work	work	n1	work	work	0
only	only	av-j	only	only	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
affliction	affliction	n1	affliction	affliction	0
,	,	,	,	,	0
then	then	av	then	then	0
in	in	p-acp	in	in	0
prosperity	prosperity	n1	prosperity	prosperity	0
.	.	.	.	.	1
Wherefore	Wherefore	q-crq	Wherefore	wherefore	0
do	do	vdb	do	do	0
You	You	pn22	You	you	0
look	look	vvi	look	look	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
care	care	n1	care	care	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
State	State	n1	State	state	0
,	,	,	,	,	0
and	and	cc	and	and	0
trust	trust	vvb	trust	trust	0
Christ	Christ	np1	Christ	Christ	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
care	care	n1	care	care	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
seeing	seeing	vvg	seeing	see	0
he	he	pns31	he	he	0
is	is	vbz	is	be	0
both	both	av-d	both	both	0
faithful	faithful	j	faithful	faithful	0
and	and	cc	and	and	0
able	able	j	able	able	0
to	to	pc-acp	to	to	0
save	save	vvi	save	save	0
it	it	pn31	it	it	0
perfectly	perfectly	av-j	perfectly	perfect	0
.	.	.	.	.	1
The	The	dt	The	the	0
peace	peace	n1	peace	peace	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
lies	lies	vvz	lies	lie	0
in	in	p-acp	in	in	0
Christ	Christ	np1	Christ	Christ	0
only	only	av-j	only	only	0
,	,	,	,	,	0
and	and	cc	and	and	0
no	no	dx	no	no	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
him	him	pno31	him	he	0
,	,	,	,	,	0
no	no	uh-dx	no	no	0
not	not	xx	not	not	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
moment	moment	n1	moment	moment	0
;	;	;	;	;	0
and	and	cc	and	and	0
this	this	d	this	this	0
their	their	po32	their	their	0
peace	peace	n1	peace	peace	0
,	,	,	,	,	0
Christ	Christ	np1	Christ	Christ	0
is	is	vbz	is	be	0
able	able	j	able	able	0
to	to	pc-acp	to	to	0
preserve	preserve	vvi	preserve	preserve	0
in	in	p-acp	in	in	0
Himself	Himself	px31	Himself	himself	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
midst	midst	n1	midst	midst	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
cruel	cruel	j	cruel	cruel	0
and	and	cc	and	and	0
desperate	desperate	j	desperate	desperate	0
evils	evils	n2-jn	evils	evil	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
world	world	n1	world	world	0
.	.	.	.	.	1
Now	Now	av	Now	now	0
what	what	q-crq	what	what	0
the	the	dt	the	the	0
true	true	j	true	true	0
Church	Church	n1	Church	church	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
is	is	vbz	is	be	0
,	,	,	,	,	0
and	and	cc	and	and	0
wherein	wherein	c-crq	wherein	wherein	0
its	its	po31	its	its	0
Peace	Peace	n1	Peace	peace	0
and	and	cc	and	and	0
Unity	Unity	n1	Unity	unity	0
lies	lies	vvz	lies	lie	0
,	,	,	,	,	0
is	is	vbz	is	be	0
here	here	av	here	here	0
in	in	p-acp	in	in	0
some	some	d	some	some	0
measure	measure	n1	measure	measure	0
declared	declared	vvd	declared	declare	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
good	good	j	good	good	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
faithful	faithful	j	faithful	faithful	0
every	every	zz	every	every	0
∣	∣	sy	∣	∣	0
where	where	q-crq	where	where	0
,	,	,	,	,	0
and	and	cc	and	and	0
particularly	particularly	av-j	particularly	particular	0
for	for	p-acp	for	for	0
Your	Your	po22	Your	your	0
good	good	j	good	good	0
;	;	;	;	;	0
lest	lest	cs	lest	lest	0
you	you	pn22	you	you	0
being	being	vbg	being	be	0
glorious	glorious	j	glorious	glorious	0
instruments	instruments	n2	instruments	instrument	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
hand	hand	n1	hand	hand	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
one	one	crd	one	one	0
work	work	n1	work	work	0
,	,	,	,	,	0
should	should	vmd	should	shall	0
miscarry	miscarry	vvi	miscarry	miscarry	0
in	in	p-acp	in	in	0
another	another	j-jn	another	another	0
.	.	.	.	.	1
And	And	cc	And	and	0
this	this	d	this	this	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
done	done	vdn	done	do	0
,	,	,	,	,	0
through	through	p-acp	through	through	0
God	God	np1	God	God	0
,	,	,	,	,	0
not	not	xx	not	not	0
because	because	c-acp	because	because	0
I	I	pns11	I	i	0
was	was	vbds	was	be	0
worthy	worthy	j	worthy	worthy	0
to	to	pc-acp	to	to	0
do	do	vdi	do	do	0
it	it	pn31	it	it	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
because	because	c-acp	because	because	0
,	,	,	,	,	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
worthy	worthy	j	worthy	worthy	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
done	done	vdn	done	do	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
why	why	q-crq	why	why	0
should	should	vmd	should	shall	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
any	any	d	any	any	0
longer	longer	av-jc	longer	long	0
be	be	vbi	be	be	0
ignorant	ignorant	j	ignorant	ignorant	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
things	things	n2	things	thing	0
that	that	cst	that	that	0
belong	belong	vvb	belong	belong	0
unto	unto	p-acp	unto	unto	0
its	its	po31	its	its	0
peace	peace	n1	peace	peace	0
?	?	?	?	?	0
and	and	cc	and	and	0
why	why	q-crq	why	why	0
should	should	vmd	should	shall	0
the	the	dt	the	the	0
Members	Members	n2	Members	member	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
,	,	,	,	,	0
any	any	d	any	any	0
longer	longer	jc	longer	long	0
lie	lie	n1	lie	lie	0
as	as	p-acp	as	as	0
scat	scat	n1	scat	scat	0
∣	∣	sy	∣	∣	0
tered	tered	j	tered	tered	0
bones	bones	n2	bones	bone	0
,	,	,	,	,	0
dry	dry	j	dry	dry	0
and	and	cc	and	and	0
dead	dead	j	dead	dead	0
,	,	,	,	,	0
and	and	cc	and	and	0
not	not	xx	not	not	0
gathered	gathered	vvn	gathered	gather	0
up	up	a-acp	up	up	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
unity	unity	n1	unity	unity	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
living	living	j-vvg	living	live	0
body	body	n1	body	body	0
?	?	?	?	?	0
and	and	cc	and	and	0
who	who	q-crq	who	who	0
could	could	vmd	could	can	0
longer	longer	av-jc	longer	long	0
indure	indure	vvi	endure	endure	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
see	see	vvi	see	see	0
unskilfull	unskilfull	j	unskilful	unskilful	0
Physitians	Physitians	n2	Physicians	physician	0
,	,	,	,	,	0
under	under	p-acp	under	under	0
pretence	pretence	n1	pretence	pretence	0
of	of	pp-f	of	of	0
healing	healing	vvg	healing	heal	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
wound	wound	vvb	wound	wound	0
it	it	pn31	it	it	0
still	still	av	still	still	0
deeper	deeper	jc-jn	deeper	deep	0
;	;	;	;	;	0
and	and	cc	and	and	0
under	under	p-acp	under	under	0
pretence	pretence	n1	pretence	pretence	0
of	of	pp-f	of	of	0
procuring	procuring	vvg	procuring	procure	0
its	its	po31	its	its	0
peace	peace	n1	peace	peace	0
,	,	,	,	,	0
hurry	hurry	vvb	hurry	hurry	0
it	it	pn31	it	it	0
into	into	p-acp	into	into	0
endless	endless	j	endless	endless	0
dissentions	dissentions	n2	dissensions	dissension	0
and	and	cc	and	and	0
divisions	divisions	n2	divisions	division	0
?	?	?	?	?	1
In	In	p-acp	In	in	0
this	this	d	this	this	0
case	case	n1	case	case	0
of	of	pp-f	of	of	0
necessity	necessity	n1	necessity	necessity	0
,	,	,	,	,	0
I	I	pns11	I	i	0
