Beloved	Beloved	j-vvn	Beloved	belove	0
errours	errours	n2	errors	error	0
,	,	,	,	,	0
blasphemies	blasphemies	n2	blasphemies	blasphemy	0
,	,	,	,	,	0
schisms	schisms	n2	schisms	schism	0
,	,	,	,	,	0
under	under	p-acp	under	under	0
the	the	dt	the	the	0
colour	colour	n1	colour	colour	0
of	of	pp-f	of	of	0
truth	truth	n1	truth	truth	0
and	and	cc	and	and	0
more	more	av-dc	more	more	0
then	then	cs	then	than	0
ordinary	ordinary	j	ordinary	ordinary	0
devotion	devotion	n1	devotion	devotion	0
,	,	,	,	,	0
eat	eat	vvb	eat	eat	0
like	like	av-j	like	like	0
a	a	dt	a	a	0
gangreen	gangreen	j	gangreen	gangreen	0
and	and	cc	and	and	0
canker	canker	n1	canker	canker	0
,	,	,	,	,	0
and	and	cc	and	and	0
run	run	vvi	run	run	0
like	like	av-j	like	like	0
a	a	dt	a	a	0
plague	plague	n1	plague	plague	0
from	from	p-acp	from	from	0
city	city	n1	city	city	0
to	to	p-acp	to	to	0
city	city	n1	city	city	0
,	,	,	,	,	0
town	town	n1	town	town	0
to	to	p-acp	to	to	0
town	town	n1	town	town	0
,	,	,	,	,	0
family	family	n1	family	family	0
to	to	p-acp	to	to	0
family	family	n1	family	family	0
,	,	,	,	,	0
person	person	n1	person	person	0
to	to	p-acp	to	to	0
person	person	n1	person	person	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
overspreading	overspreading	j-vvg	overspreading	overspread	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
2	2	crd	2	2	0
Tim.	Tim.	np1	Tim.	Tim.	0
whole	whole	j-jn	whole	whole	0
land	land	n1	land	land	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
without	without	p-acp	without	without	0
any	any	d	any	any	0
remedy	remedy	n1	remedy	remedy	0
.	.	.	.	.	1
Now	Now	av	Now	now	0
the	the	dt	the	the	0
losse	losse	n1	loss	loss	0
of	of	pp-f	of	of	0
so	so	av	so	so	0
many	many	d	many	many	0
thousand	thousand	crd	thousand	thousand	0
souls	souls	n2	souls	soul	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
prophanesse	prophanesse	n1	profaneness	profaneness	0
and	and	cc	and	and	0
errours	errours	n2	errors	error	0
do	do	vdb	do	do	0
daily	daily	av-j	daily	daily	0
destroy	destroy	vvi	destroy	destroy	0
,	,	,	,	,	0
will	will	vmb	will	will	0
cry	cry	vvi	cry	cry	0
for	for	p-acp	for	for	0
judgement	judgement	n1	judgement	judgement	0
to	to	p-acp	to	to	0
heaven	heaven	n1	heaven	heaven	0
against	against	p-acp	against	against	0
those	those	d	those	those	0
who	who	r-crq	who	who	0
use	use	vvb	use	use	0
not	not	xx	not	not	0
all	all	d	all	all	0
their	their	po32	their	their	0
endeavours	endeavours	n2	endeavours	endeavour	0
to	to	pc-acp	to	to	0
stop	stop	vvi	stop	stop	0
these	these	d	these	these	0
mischiefs	mischiefs	n2	mischiefs	mischief	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
apply	apply	vvi	apply	apply	0
what	what	r-crq	what	what	0
remedy	remedy	n1	remedy	remedy	0
lies	lies	vvz	lies	lie	0
in	in	p-acp	in	in	0
them	them	pno32	them	they	0
to	to	p-acp	to	to	0
these	these	d	these	these	0
heavy	heavy	j	heavy	heavy	0
evils	evils	n2-jn	evils	evil	0
:	:	:	:	:	0
Those	Those	d	Those	those	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
state	state	n1	state	state	0
that	that	cst	that	that	0
regard	regard	vvb	regard	regard	0
it	it	pn31	it	it	0
not	not	xx	not	not	0
,	,	,	,	,	0
may	may	vmb	may	may	0
in	in	p-acp	in	in	0
due	due	j-jn	due	due	0
time	time	n1	time	time	0
finde	finde	vvi	find	find	0
the	the	dt	the	the	0
civill	civill	j	civil	civil	0
inconvenience	inconvenience	n1	inconvenience	inconvenience	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
toleration	toleration	n1	toleration	toleration	0
of	of	pp-f	of	of	0
,	,	,	,	,	0
or	or	cc	or	or	0
conniving	conniving	vvg	conniving	connive	0
at	at	p-acp	at	at	0
these	these	d	these	these	0
things	things	n2	things	thing	0
:	:	:	:	:	0
But	But	cc-acp	But	but	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
forbid	forbid	vvb	forbid	forbid	0
that	that	cst	that	that	0
any	any	d	any	any	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lords	Lords	n2	Lords	lord	0
Watchmen	Watchmen	n2	Watchmen	watchman	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
Gallios	Gallios	n2	Gallios	galleon	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
care	care	vvi	care	care	0
for	for	p-acp	for	for	0
none	none	pix	none	none	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
things	things	n2	things	thing	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
losse	losse	n1	loss	loss	0
of	of	pp-f	of	of	0
souls	souls	n2	souls	soul	0
and	and	cc	and	and	0
the	the	dt	the	the	0
flourishing	flourishing	j-vvg	flourishing	flourish	0
of	of	pp-f	of	of	0
Satans	Satans	npg1	Satans	Satan	0
king	king	n1	king	king	0
∣	∣	sy	∣	∣	0
dome	dome	n1	dome	dome	0
should	should	vmd	should	shall	0
not	not	xx	not	not	0
touch	touch	vvi	touch	touch	0
their	their	po32	their	their	0
hearts	hearts	n2	hearts	heart	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
my	my	po11	my	my	0
own	own	d	own	own	0
part	part	n1	part	part	0
I	I	pns11	I	i	0
must	must	vmb	must	must	0
seriously	seriously	av-j	seriously	serious	0
confesse	confesse	vvi	confess	confess	0
,	,	,	,	,	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
so	so	av	so	so	0
conscious	conscious	j	conscious	conscious	0
to	to	p-acp	to	to	0
my	my	po11	my	my	0
self	self	n1	self	self	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
many	many	d	many	many	0
wants	wants	n2	wants	want	0
and	and	cc	and	and	0
infirmities	infirmities	n2	infirmities	infirmity	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
was	was	vbds	was	be	0
very	very	av	very	very	0
willing	willing	j	willing	willing	0
to	to	pc-acp	to	to	0
content	content	vvi	content	content	0
myself	myself	px11	myself	myself	0
to	to	pc-acp	to	to	0
approve	approve	vvi	approve	approve	0
my	my	po11	my	my	0
doctrine	doctrine	n1	doctrine	doctrine	0
to	to	p-acp	to	to	0
God	God	np1	God	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
consciences	consciences	n2	consciences	conscience	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
dar	dar	n1	dar	dar	0
people	people	n1	people	people	0
committed	committed	vvn	committed	commit	0
to	to	p-acp	to	to	0
me	me	pno11	me	i	0
(	(	(	(	(	0
for	for	p-acp	for	for	0
whom	whom	ro-crq	whom	who	0
I	I	pns11	I	i	0
daily	daily	av-j	daily	daily	0
bege	bege	n1	bege	bege	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
would	would	vmd	would	will	0
preserve	preserve	vvi	preserve	preserve	0
them	them	pno32	them	they	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
(	(	(	(	(	0
blest	blest	vvn	blessed	bless	0
be	be	vbi	be	be	0
his	his	po31	his	his	0
holy	holy	j	holy	holy	0
Name	Name	n1	Name	name	0
)	)	)	)	)	0
he	he	pns31	he	he	0
hath	hath	vhz	hath	have	0
done	done	vdn	done	do	0
hitherto	hitherto	av	hitherto	hitherto	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
infection	infection	n1	infection	infection	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
times	times	n2	times	time	0
:	:	:	:	:	0
)	)	)	)	)	0
But	But	cc-acp	But	but	0
being	being	vbg	being	be	0
invited	invited	vvn	invited	invite	0
by	by	p-acp	by	by	0
your	your	po22	your	your	0
pious	pious	j	pious	pious	0
,	,	,	,	,	0
painfull	painfull	j	painful	painful	0
,	,	,	,	,	0
worthy	worthy	j	worthy	worthy	0
and	and	cc	and	and	0
faithfull	faithfull	j	faithful	faithful	0
Minister	Minister	n1	Minister	minister	0
,	,	,	,	,	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
many	many	d	many	many	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
to	to	pc-acp	to	to	0
bestow	bestow	vvi	bestow	bestow	0
my	my	po11	my	my	0
pains	pains	n2	pains	pain	0
sometimes	sometimes	av	sometime	sometime	0
amongst	amongst	p-acp	among	among	0
you	you	pn22	you	you	0
on	on	p-acp	on	on	0
your	your	po22	your	your	0
lecture	lecture	n1	lecture	lecture	0
day	day	n1	day	day	0
,	,	,	,	,	0
I	I	pns11	I	i	0
could	could	vmd	could	can	0
not	not	xx	not	not	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
fuse	fuse	n1	fuse	fuse	0
.	.	.	.	.	1
And	And	np1	And	And	0
being	being	vbg	being	be	0
very	very	av	very	very	0
sensible	sensible	j	sensible	sensible	0
and	and	cc	and	and	0
apprehensive	apprehensive	j	apprehensive	apprehensive	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
perill	perill	n1	peril	peril	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
reason	reason	n1	reason	reason	0
of	of	pp-f	of	of	0
some	some	d	some	some	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
crept	crept	vvn	crept	creep	0
in	in	p-acp	in	in	0
amongst	amongst	p-acp	among	among	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
have	have	vhb	have	have	0
already	already	av	already	already	0
drawn	drawn	vvn	drawn	draw	0
away	away	av	away	away	0
some	some	d	some	some	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
town	town	n1	town	town	0
from	from	p-acp	from	from	0
your	your	po22	your	your	0
Minister	Minister	n1	Minister	minister	0
,	,	,	,	,	0
and	and	cc	and	and	0
indeed	indeed	av	indeed	indeed	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
appears	appears	vvz	appears	appear	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
following	following	j-vvg	following	follow	0
paper	paper	n1	paper	paper	0
which	which	r-crq	which	which	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
hereafter	hereafter	av	hereafter	hereafter	0
reade	reade	vvi	read	read	0
)	)	)	)	)	0
from	from	p-acp	from	from	0
Ministry	Ministry	n1	Ministry	ministry	0
and	and	cc	and	and	0
publike	publike	j	public	public	0
Ordinances	Ordinances	n2	Ordinances	ordinance	0
,	,	,	,	,	0
I	I	pns11	I	i	0
could	could	vmd	could	can	0
not	not	xx	not	not	0
but	but	p-acp	but	but	0
doe	doe	n1	doe	doe	0
what	what	q-crq	what	what	0
did	did	vdd	did	do	0
lie	lie	vvi	lie	lie	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
fathom	fathom	n1	fathom	fathom	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
power	power	n1	power	power	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
prevent	prevent	vvi	prevent	prevent	0
the	the	dt	the	the	0
imminent	imminent	j	imminent	imminent	0
danger	danger	n1	danger	danger	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
souls	souls	n2	souls	soul	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
endeavouring	endeavouring	vvg	endeavouring	endeavour	0
to	to	pc-acp	to	to	0
discover	discover	vvi	discover	discover	0
some	some	d	some	some	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
deceits	deceits	n2	deceits	deceit	0
.	.	.	.	.	1
I	I	pns11	I	i	0
endeavoured	endeavoured	vvd	endeavoured	endeavour	0
(	(	(	(	(	0
with	with	p-acp	with	with	0
what	what	r-crq	what	what	0
clearnesse	clearnesse	n1	clearness	clearness	0
I	I	pns11	I	i	0
was	was	vbds	was	be	0
able	able	j	able	able	0
)	)	)	)	)	0
to	to	pc-acp	to	to	0
speak	speak	vvi	speak	speak	0
a	a	dt	a	a	0
word	word	n1	word	word	0
in	in	p-acp	in	in	0
season	season	n1	season	season	0
to	to	p-acp	to	to	0
every	every	d	every	every	0
soul	soul	n1	soul	soul	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
hold	hold	vvi	hold	hold	0
forth	forth	av	forth	forth	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
Lamps	Lamps	n2	Lamps	lamp	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Word	Word	n1	Word	word	0
,	,	,	,	,	0
some	some	d	some	some	0
ries	ries	vvz	rises	rise	0
of	of	pp-f	of	of	0
divine	divine	j-jn	divine	divine	0
light	light	n1	light	light	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
direction	direction	n1	direction	direction	0
in	in	p-acp	in	in	0
these	these	d	these	these	0
dark	dark	j	dark	dark	0
and	and	cc	and	and	0
misty	misty	j	misty	misty	0
daies	daies	n2	days	day	0
,	,	,	,	,	0
wherein	wherein	c-crq	wherein	wherein	0
'tis	'tis	pn31|vbz	it's	it|be	0
as	as	c-acp	as	as	0
hard	hard	j	hard	hard	0
for	for	c-acp	for	for	0
many	many	d	many	many	0
poor	poor	j	poor	poor	0
souls	souls	n2	souls	soul	0
to	to	pc-acp	to	to	0
finde	finde	vvi	find	find	0
out	out	av	out	out	0
duty	duty	n1	duty	duty	0
as	as	c-acp	as	as	0
to	to	pc-acp	to	to	0
vanquish	vanquish	vvi	vanquish	vanquish	0
difficulty	difficulty	n1	difficulty	difficulty	0
.	.	.	.	.	1
You	You	pn22	You	you	0
were	were	vbdr	were	be	0
my	my	po11	my	my	0
witnesses	witnesses	n2	witnesses	witness	0
(	(	(	(	(	0
with	with	p-acp	with	with	0
God	God	np1	God	God	0
)	)	)	)	)	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
delivered	delivered	vvd	delivered	deliver	0
rothing	rothing	vvg	rothing	rthe	0
but	but	p-acp	but	but	0
the	the	dt	the	the	0
words	words	n2	words	word	0
of	of	pp-f	of	of	0
truth	truth	n1	truth	truth	0
and	and	cc	and	and	0
sobernesse	sobernesse	n1	soberness	soberness	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
'tis	'tis	pn31|vbz	it's	it|be	0
hard	hard	j	hard	hard	0
for	for	p-acp	for	for	0
whosome	whosome	n1	whosome	whosome	0
doctrines	doctrines	n2	doctrines	doctrine	0
and	and	cc	and	and	0
seasonable	seasonable	j	seasonable	seasonable	0
reproofs	reproofs	n2	reproofs	reproof	0
to	to	pc-acp	to	to	0
finde	finde	vvi	find	find	0
an	an	dt	and	a	0
open	open	j	open	open	0
and	and	cc	and	and	0
obedient	obedient	j	obedient	obedient	0
eat	eat	vvi	eat	eat	0
in	in	p-acp	in	in	0
these	these	d	these	these	0
daies	daies	n2	days	day	0
,	,	,	,	,	0
wherein	wherein	c-crq	wherein	wherein	0
there	there	pc-acp	there	there	0
are	are	vbr	are	be	0
so	so	av	so	so	0
many	many	d	many	many	0
itching	itching	j-vvg	itching	itch	0
ears	ears	n2	ears	ear	0
abroad	abroad	av	abroad	abroad	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
reade	reade	vvi	read	read	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
following	following	j-vvg	following	follow	0
paper	paper	n1	paper	paper	0
sent	sent	vvn	sent	send	0
to	to	p-acp	to	to	0
me	me	pno11	me	i	0
,	,	,	,	,	0
how	how	c-crq	how	how	0
many	many	d	many	many	0
have	have	vhb	have	have	0
charged	charged	vvn	charged	charge	0
me	me	pno11	me	i	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
rayling	rayling	vvg	railing	rail	0
,	,	,	,	,	0
faction	faction	n1	faction	faction	0
,	,	,	,	,	0
sedition	sedition	n1	sedition	sedition	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	0
(	(	(	(	(	0
and	and	cc	and	and	0
yet	yet	av	yet	yet	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
confident	confident	j	confident	confident	0
most	most	ds	most	most	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
never	never	av	never	never	0
heard	heard	vvd	herd	hear	0
me	me	pno11	me	i	0
in	in	p-acp	in	in	0
those	those	d	those	those	0
Sermons	Sermons	n2	Sermons	sermon	0
:	:	:	:	:	0
)	)	)	)	)	0
But	But	cc-acp	But	but	0
had	had	vhd	had	have	0
the	the	dt	the	the	0
paper	paper	n1	paper	paper	0
charged	charged	vvd	charged	charge	0
or	or	cc	or	or	0
aspered	aspered	vvd	aspered	asper	0
me	me	pno11	me	i	0
only	only	av-j	only	only	0
,	,	,	,	,	0
I	I	pns11	I	i	0
should	should	vmd	should	shall	0
have	have	vhi	have	have	0
endeavoured	endeavoured	vvn	endeavoured	endeavour	0
with	with	p-acp	with	with	0
patience	patience	n1	patience	patience	0
and	and	cc	and	and	0
silence	silence	n1	silence	silence	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
put	put	vvn	put	put	0
up	up	a-acp	up	up	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
finding	finding	vvg	finding	find	0
the	the	dt	the	the	0
truth	truth	n1	truth	truth	0
so	so	av	so	so	0
charged	charged	vvn	charged	charge	0
as	as	c-acp	as	as	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
finde	finde	vvi	find	find	0
it	it	pn31	it	it	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
paper	paper	n1	paper	paper	0
by	by	p-acp	by	by	0
them	them	pno32	them	they	0
,	,	,	,	,	0
I	I	pns11	I	i	0
thought	thought	vvd	thought	think	0
it	it	pn31	it	it	0
might	might	vmd	might	may	0
be	be	vbi	be	be	0
my	my	po11	my	my	0
sinne	sinne	n1	sin	sin	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
silent	silent	j	silent	silent	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
sit	sit	vvi	fit	sit	0
down	down	a-acp	down	down	0
and	and	cc	and	and	0
not	not	xx	not	not	0
contend	contend	vvi	contend	contend	0
for	for	p-acp	for	for	0
that	that	d	that	that	0
.	.	.	.	.	1
Therefore	Therefore	av	Therefore	therefore	0
I	I	pns11	I	i	0
was	was	vbds	was	be	0
willing	willing	j	willing	willing	0
to	to	pc-acp	to	to	0
set	set	vvi	set	set	0
pen	pen	n1	pen	pen	0
to	to	p-acp	to	to	0
paper	paper	n1	paper	paper	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
take	take	vvi	take	take	0
a	a	dt	a	a	0
little	little	j	little	little	0
pains	pains	n2	pains	pain	0
to	to	pc-acp	to	to	0
vindicate	vindicate	vvi	vindicate	vindicate	0
and	and	cc	and	and	0
clear	clear	vvi	clear	clear	0
both	both	d	both	both	0
the	the	dt	the	the	0
truth	truth	n1	truth	truth	0
and	and	cc	and	and	0
my	my	po11	my	my	0
self	self	n1	self	self	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
those	those	d	those	those	0
false	false	j	false	false	0
aspersions	aspersions	n2	aspersions	aspersion	0
and	and	cc	and	and	0
scandals	scandals	n2	scandals	scandal	0
cast	cast	vvn	cast	cast	0
upon	upon	p-acp	upon	upon	0
it	it	pn31	it	it	0
and	and	cc	and	and	0
me	me	pno11	me	i	0
:	:	:	:	:	0
I	I	pns11	I	i	0
was	was	vbds	was	be	0
resolved	resolved	vvn	resolved	resolve	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
sent	sent	vvn	sent	send	0
them	them	pno32	them	they	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
answer	answer	n1	answer	answer	0
in	in	p-acp	in	in	0
writing	writing	vvg	writing	write	0
only	only	av-j	only	only	0
privately	privately	av-j	privately	private	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
knows	knows	vvz	knows	know	0
how	how	c-crq	how	how	0
un	un	j	un	unacustomated	0
∣	∣	sy	∣	∣	0
willing	willing	j	willing	willing	0
I	I	pns11	I	i	0
was	was	vbds	was	be	0
to	to	pc-acp	to	to	0
appear	appear	vvi	appear	appear	0
in	in	p-acp	in	in	0
publick	publick	j	public	public	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
being	being	vbg	being	be	0
overperswaded	overperswaded	vvn	overperswaded	overperswade	0
by	by	p-acp	by	by	0
many	many	d	many	many	0
godly	godly	j	godly	godly	0
judici	judici	fw-la	judici	judici	0
∣	∣	sy	∣	∣	0
ous	ous	j	ous	ous	0
friends	friends	n2	friends	friend	0
and	and	cc	and	and	0
brethren	brethren	n2	brothers	brethren	0
(	(	(	(	(	0
who	who	r-crq	who	who	0
had	had	vhd	had	have	0
the	the	dt	the	the	0
perusall	perusall	n1	perusal	perusal	0
both	both	av-d	both	both	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
paper	paper	n1	paper	paper	0
and	and	cc	and	and	0
my	my	po11	my	my	0
answer	answer	n1	answer	answer	0
)	)	)	)	)	0
that	that	cst	that	that	0
the	the	dt	the	the	0
publishing	publishing	vvg	publishing	publish	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
might	might	vmd	might	may	0
conduce	conduce	vvi	conduce	conduce	0
much	much	d	much	much	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
clearing	clearing	n-vvg	clearing	clear	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
truth	truth	n1	truth	truth	0
to	to	p-acp	to	to	0
many	many	d	many	many	0
poor	poor	j	poor	poor	0
sons	sons	n2	sons	son	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
are	are	vbr	are	be	0
in	in	p-acp	in	in	0
these	these	d	these	these	0
daies	daies	n2	days	day	0
miserably	miserably	av-j	miserably	miserable	0
pusled	pusled	vvn	puzzled	puzzle	0
by	by	p-acp	by	by	0
seducers	seducers	n2	seducers	seducer	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
things	things	n2	things	thing	0
herein	herein	av	herein	herein	0
objected	objected	vvn	objected	object	0
against	against	p-acp	against	against	0
us	us	pno12	us	we	0
and	and	cc	and	and	0
answered	answered	vvd	answered	answer	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
glory	glory	n1	glory	glory	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
