Most	Most	ds	Most	most	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
People	People	n1	People	people	0
)	)	)	)	)	0
be	be	vbb	be	be	0
then	then	av	then	then	0
esteemed	esteemed	vvn	esteemed	esteem	0
;	;	;	;	;	0
For	For	c-acp	For	for	0
all	all	d	all	all	0
which	which	r-crq	which	which	0
unrighteous	unrighteous	j	unrighteous	unrighteous	0
practises	practises	n2	practises	practise	0
,	,	,	,	,	0
and	and	cc	and	and	0
many	many	d	many	many	0
other	other	n-jn	other	other	0
,	,	,	,	,	0
most	most	ds	most	most	0
nefa	nefa	n1	nefa	nefa	0
∣	∣	sy	∣	∣	0
riously	riously	av-j	riously	rious	0
perpetrated	perpetrated	vvn	perpetrated	perpetrate	0
against	against	p-acp	against	against	0
all	all	d	all	all	0
Law	Law	n1	Law	law	0
Divine	Divine	j-jn	Divine	divine	0
and	and	cc	and	and	0
Humane	Humane	j	Humane	humane	0
,	,	,	,	,	0
the	the	dt	the	the	0
Authors	Authors	n2	Authors	author	0
,	,	,	,	,	0
Actors	Actors	n2	Actors	actor	0
,	,	,	,	,	0
Abettors	Abettors	n2	Abettors	abettor	0
,	,	,	,	,	0
and	and	cc	and	and	0
Approvers	Approvers	n2	Approvers	approver	0
have	have	vhb	have	have	0
no	no	dx	no	no	0
other	other	j-jn	other	other	0
pretence	pretence	n1	pretence	pretence	0
of	of	pp-f	of	of	0
Apology	Apology	n1	Apology	apology	0
,	,	,	,	,	0
(	(	(	(	(	0
by	by	p-acp	by	by	0
which	which	r-crq	which	which	0
they	they	pns32	they	they	0
yet	yet	av	yet	yet	0
continue	continue	vvi	continue	continue	0
in	in	p-acp	in	in	0
impe	impe	n1	imp	imp	0
∣	∣	sy	∣	∣	0
nitency	nitency	n1	nitency	nitency	0
,	,	,	,	,	0
)	)	)	)	)	0
besides	besides	p-acp	beside	beside	0
their	their	po32	their	their	0
own	own	d	own	own	0
Opinion	Opinion	n1	Opinion	opinion	0
or	or	cc	or	or	0
Dissimulation	Dissimulation	n1	Dissimulation	dissimulation	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
most	most	av-ds	most	most	0
false	false	j	false	false	0
,	,	,	,	,	0
Antiscriptural	Antiscriptural	j	Antiscriptural	antiscriptural	0
,	,	,	,	,	0
and	and	cc	and	and	0
most	most	av-ds	most	most	0
seditious	seditious	j	seditious	seditious	0
Principle	Principle	n1	Principle	principle	0
.	.	.	.	.	1
There	There	a-acp	There	there	0
∣	∣	sy	∣	∣	0
fore	fore	av	before	fore	0
any	any	d	any	any	0
confutation	confutation	n1	confutation	confutation	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
,	,	,	,	,	0
will	will	n1	will	will	0
,	,	,	,	,	0
perhaps	perhaps	av	perhaps	perhaps	0
,	,	,	,	,	0
irritare	irritare	fw-la	irritare	irritare	0
crabrones	crabrones	n2	crabrones	crabrone	0
,	,	,	,	,	0
too	too	av	too	too	0
much	much	av-d	much	much	0
irritate	irritate	fw-la	irritate	irritate	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
nest	nest	n1	nest	nest	0
of	of	pp-f	of	of	0
Hornets	Hornets	n2	Hornets	hornet	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
all	all	d	all	all	0
their	their	po32	their	their	0
dis	dis	zf	dis	this	0
∣	∣	sy	∣	∣	0
loyal	loyal	j	loyal	loyal	0
and	and	cc	and	and	0
Antichristian	Antichristian	jp	Antichristian	antichristian	0
Faction	Faction	n1	Faction	faction	0
;	;	;	;	;	0
there	there	a-acp	there	there	0
being	being	vbg	being	be	0
but	but	p-acp	but	but	0
little	little	j	little	little	0
hope	hope	n1	hope	hope	0
of	of	pp-f	of	of	0
more	more	dc	more	more	0
than	than	cs	than	than	0
forced	forced	j-vvn	forced	force	0
Repentance	Repentance	n1	Repentance	repentance	0
from	from	p-acp	from	from	0
them	them	pno32	them	they	0
that	that	cst	that	that	0
have	have	vhb	have	have	0
sinned	sinned	vvn	sinned	sin	0
wilfully	wilfully	av-j	wilfully	wilful	0
after	after	c-acp	after	after	0
they	they	pns32	they	they	0
had	had	vhd	had	have	0
received	received	vvn	received	receive	0
the	the	dt	the	the	0
knowledge	knowledge	n1	knowledge	knowledge	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
truth	truth	n1	truth	truth	0
;	;	;	;	;	0
and	and	cc	and	and	0
hence	hence	av	hence	hence	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
,	,	,	,	,	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
so	so	av	so	so	0
little	little	j	little	little	0
appearance	appearance	n1	appearance	appearance	0
yet	yet	av	yet	yet	0
of	of	pp-f	of	of	0
any	any	d	any	any	0
such	such	d	such	such	0
thing	thing	n1	thing	thing	0
.	.	.	.	.	1
How	How	q-crq	How	how	0
seasonable	seasonable	j	seasonable	seasonable	0
therefore	therefore	av	therefore	therefore	0
such	such	d	such	such	0
a	a	dt	a	a	0
Corrosive	Corrosive	n-jn	Corrosive	corrosive	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
to	to	p-acp	to	to	0
that	that	d	that	that	0
old	old	j	old	old	0
Sore	Sore	j	Soar	sore	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
but	but	cc-acp	but	but	0
newly	newly	av-j	newly	new	0
skinn'd	skinn'd	vvn	skinned	skin	0
,	,	,	,	,	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
easie	easie	j	easy	easy	0
for	for	p-acp	for	for	0
any	any	d	any	any	0
private	private	j	private	private	0
person	person	n1	person	person	0
to	to	pc-acp	to	to	0
determine	determine	vvi	determine	determine	0
.	.	.	.	.	1
Yet	Yet	av	Yet	yet	0
the	the	dt	the	the	0
Conscience	Conscience	n1	Conscience	conscience	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
necessary	necessary	j	necessary	necessary	0
du	du	fw-fr	du	du	0
∣	∣	sy	∣	∣	0
ty	ty	zz	ty	ty	0
to	to	p-acp	to	to	0
serve	serve	vvi	serve	serve	0
God	God	np1	God	God	0
and	and	cc	and	and	0
Your	Your	po22	Your	your	0
Majesty	Majesty	n1	Majesty	majesty	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
defend	defend	vvi	defend	defend	0
Your	Your	po22	Your	your	0
most	most	av-ds	most	most	0
Sacred	Sacred	j	Sacred	sacred	0
Authority	Authority	n1	Authority	authority	0
(	(	(	(	(	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
way	way	n1	way	way	0
)	)	)	)	)	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
uttermost	uttermost	j	uttermost	uttermost	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
power	power	n1	power	power	0
hath	hath	vhz	hath	have	0
enforced	enforced	vvn	inforced	enforce	0
me	me	pno11	me	i	0
to	to	p-acp	to	to	0
this	this	d	this	this	0
Endeavour	Endeavour	n1	Endeavour	endeavour	0
;	;	;	;	;	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
most	most	av-ds	most	most	0
humbly	humbly	av-j	humbly	humble	0
submit	submit	vvi	submit	submit	0
to	to	p-acp	to	to	0
Your	Your	po22	Your	your	0
Majesties	Majesties	ng1	Majesties	majesty	0
Censure	Censure	n1	Censure	censure	0
,	,	,	,	,	0
pleasure	pleasure	n1	pleasure	pleasure	0
and	and	cc	and	and	0
Pardon	Pardon	n1	Pardon	pardon	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
becomes	becomes	vvz	becomes	become	1
