My	My	po11	My	my	0
according	according	vvg	according	accord	0
to	to	p-acp	to	to	0
my	my	po11	my	my	0
small	small	j	small	small	0
Tallent	Tallent	n1	Talent	talent	0
)	)	)	)	)	0
cast	cast	vvd	cast	cast	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
Mite	Mite	n1	Mite	mite	0
;	;	;	;	;	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
unaccep	unaccep	n1	unaccep	unaccep	0
∣	∣	sy	∣	∣	0
table	table	n1	table	table	0
to	to	p-acp	to	to	0
Your	Your	po22	Your	your	0
Lordships	Lordships	n2	Lordship's	lordship	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
are	are	vbr	are	be	0
set	set	vvn	set	set	0
as	as	p-acp	as	as	0
Overseers	Overseers	n2	Overseers	overseer	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
;	;	;	;	;	0
and	and	cc	and	and	0
cannot	cannot	vmbx	cannot	can	0
but	but	p-acp	but	but	0
be	be	vbi	be	be	0
affected	affected	vvn	affected	affect	0
with	with	p-acp	with	with	0
sorrow	sorrow	n1	sorrow	sorrow	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
you	you	pn22	you	you	0
see	see	vvb	see	see	0
so	so	av	so	so	0
many	many	d	many	many	0
,	,	,	,	,	0
(	(	(	(	(	0
and	and	cc	and	and	0
some	some	d	some	some	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
well	well	av	well	well	0
meaning	meaning	vvg	meaning	mean	0
Souls	Souls	n2	Souls	soul	0
)	)	)	)	)	0
incorporate	incorporate	vvi	incorporate	incorporate	0
themselves	themselves	px32	themselves	themselves	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
Communion	Communion	n1	Communion	communion	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Erronious	Erronious	j	Erroneous	erroneous	0
Sect	Sect	n1	Sect	sect	0
;	;	;	;	;	0
and	and	cc	and	and	0
indeed	indeed	av	indeed	indeed	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
dange	dange	j	dange	dange	0
∣	∣	sy	∣	∣	0
rous	rous	fw-la	rous	rous	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
prevailing	prevailing	vvg	prevailing	prevail	0
:	:	:	:	:	0
But	But	cc-acp	But	but	0
,	,	,	,	,	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
,	,	,	,	,	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
heighth	heighth	n1	height	height	0
,	,	,	,	,	0
and	and	cc	and	and	0
their	their	po32	their	their	0
Folly	Folly	n1	Folly	folly	0
is	is	vbz	is	be	0
so	so	av	so	so	0
manifest	manifest	j	manifest	manifest	0
,	,	,	,	,	0
and	and	cc	and	and	0
their	their	po32	their	their	0
Errors	Errors	n2	Errors	error	0
are	are	vbr	are	be	0
so	so	av	so	so	0
discover'd	discover'd	vvn	discovered	discover	0
;	;	;	;	;	0
that	that	cst	that	that	0
as	as	p-acp	as	as	0
St.	St.	n1	St.	saint	1
Paul	Paul	np1	Paul	Paul	0
writing	writing	vvg	writing	write	0
to	to	p-acp	to	to	0
Timothy	Timothy	np1	Timothy	Timothy	0
said	said	vvd	said	say	0
,	,	,	,	,	0
that	that	cst	that	that	0
as	as	p-acp	as	as	0
Jannes	Jannes	n2	Jannes	janne	0
and	and	cc	and	and	0
Jambres	Jambres	np2	Jambres	jambre	0
withstood	withstood	vvn	withstood	withstand	0
Moses	Moses	np1	Moses	Moses	0
;	;	;	;	;	0
so	so	av	so	so	0
did	did	vdd	did	do	0
many	many	d	many	many	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
days	days	n2	days	day	0
hold	hold	vvb	hold	hold	0
dangerous	dangerous	j	dangerous	dangerous	0
Errors	Errors	n2	Errors	error	0
;	;	;	;	;	0
and	and	cc	and	and	0
so	so	av	so	so	0
willfully	willfully	av-j	wilfully	wilful	0
persisted	persisted	vvn	persisted	persist	0
in	in	p-acp	in	in	0
them	them	pno32	them	they	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
resisted	resisted	vvd	resisted	resist	0
the	the	dt	the	the	0
Truth	Truth	n1	Truth	truth	0
;	;	;	;	;	0
who	who	r-crq	who	who	0
were	were	vbdr	were	be	0
Men	Men	n2	Men	man	0
of	of	pp-f	of	of	0
corrupt	corrupt	j	corrupt	corrupt	0
minds	minds	n2	minds	mind	0
,	,	,	,	,	0
and	and	cc	and	and	0
not	not	xx	not	not	0
only	only	av-j	only	only	0
so	so	av	so	so	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
Reprobates	Reprobates	n2-jn	Reprobates	reprobate	0
concerning	concerning	vvg	concerning	concern	0
the	the	dt	the	the	0
Faith	Faith	n1	Faith	faith	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Lord	Lord	n1	Lord	lord	0
Jesus	Jesus	np1	Jesus	Jesus	0
Christ	Christ	np1	Christ	Christ	0
:	:	:	:	:	0
But	But	cc-acp	But	but	0
St.	St.	n1	St.	saint	1
Paul	Paul	np1	Paul	Paul	0
comforts	comforts	vvz	comforts	comfort	0
himself	himself	px31	himself	himself	0
,	,	,	,	,	0
and	and	cc	and	and	0
his	his	po31	his	his	0
Son	Son	n1	Son	son	0
Timothy	Timothy	np1	Timothy	Timothy	0
(	(	(	(	(	0
to	to	p-acp	to	to	0
whom	whom	ro-crq	whom	who	0
he	he	pns31	he	he	0
had	had	vhd	had	have	0
given	given	vvn	given	give	0
di	di	fw-it	di	di	0
∣	∣	sy	∣	∣	0
vers	vers	zz	vers	vers	0
things	things	n2	things	thing	0
in	in	p-acp	in	in	0
charge	charge	n1	charge	charge	0
)	)	)	)	)	0
saying	saying	vvg	saying	say	0
,	,	,	,	,	0
They	They	pns32	They	they	0
shall	shall	vmb	shall	shall	0
proceed	proceed	vvi	proceed	proceed	0
no	no	av-dx	no	no	0
further	further	av-jc	further	further	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
their	their	po32	their	their	0
Folly	Folly	n1	Folly	folly	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
made	made	vvn	made	make	0
manifest	manifest	j	manifest	manifest	0
to	to	p-acp	to	to	0
all	all	d	all	all	0
Men	Men	n2	Men	man	0
:	:	:	:	:	0
And	And	cc	And	and	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
perswaded	perswaded	vvn	persuaded	persuade	0
,	,	,	,	,	0
that	that	cst	that	that	0
both	both	d	both	both	0
the	the	dt	the	the	0
Folly	Folly	n1	Folly	folly	0
and	and	cc	and	and	0
Danger	Danger	n1	Danger	danger	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
erroneous	erroneous	j	erroneous	erroneous	0
Sect	Sect	n1	Sect	sect	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
so	so	av	so	so	0
manifest	manifest	j	manifest	manifest	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
little	little	j	little	little	0
time	time	n1	time	time	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
gangrene	gangrene	n1	gangrene	gangrene	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
Heresie	Heresie	n1	Heresy	heresy	0
shall	shall	vmb	shall	shall	0
prevail	prevail	vvi	prevail	prevail	0
no	no	dx	no	no	0
fur	fur	n1	fur	fur	0
∣	∣	sy	∣	∣	0
ther	ther	a-acp	there	there	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
God	God	n1	God	god	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
mercy	mercy	n1	mercy	mercy	0
grant	grant	vvi	grant	grant	0
for	for	p-acp	for	for	0
Christ's	Christ's	npg1	Christ's	Christ	0
sake	sake	n1	sake	sake	0
.	.	.	.	.	1
Amen	Amen	uh-n	Amen	amen	0
.	.	.	.	.	1
The	The	dt	The	the	0
second	second	ord	second	second	0
Tract	Tract	n1	Tract	tract	0
mentioned	mentioned	vvn	mentioned	mention	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
now	now	av	now	now	0
call	call	vvb	call	call	0
the	the	dt	the	the	0
second	second	ord	second	second	0
Part	Part	n1	Part	part	0
,	,	,	,	,	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
Correction	Correction	n1	Correction	correction	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
late	late	j	late	late	0
General	General	j	General	general	0
History	History	n1	History	history	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Quakers	Quakers	np1	Quakers	Quakers	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	1
Wrot	Wrot	vvd	Wrote	write	0
by	by	p-acp	by	by	0
Mr.	Mr.	n1	Mr.	mr.	1
Croese	Croese	np1	Croese	Croese	0
,	,	,	,	,	0
wherein	wherein	c-crq	wherein	wherein	0
he	he	pns31	he	he	0
has	has	vhz	has	have	0
been	been	vbn	been	be	0
very	very	av	very	very	0
partial	partial	j	partial	partial	0
in	in	p-acp	in	in	0
many	many	d	many	many	0
things	things	n2	things	thing	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
charitably	charitably	av-j	charitably	charitable	0
suppose	suppose	vvb	suppose	suppose	0
might	might	vmd	might	may	0
be	be	vbi	be	be	0
done	done	vdn	done	do	0
,	,	,	,	,	0
partly	partly	av	partly	partly	0
for	for	p-acp	for	for	0
want	want	n1	want	want	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
thorow	thorow	j	thorough	thorough	0
know	know	vvb	know	know	0
∣	∣	sy	∣	∣	0
ledge	ledge	n1	ledge	ledge	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
Tenets	Tenets	n2	Tenets	tenet	0
,	,	,	,	,	0
and	and	cc	and	and	0
partly	partly	av	partly	partly	0
thorow	thorow	p-acp	thorough	through	0
wrong	wrong	n-jn	wrong	wrong	0
Information	Information	n1	Information	information	0
;	;	;	;	;	0
and	and	cc	and	and	0
thereby	thereby	av	thereby	thereby	0
have	have	vhb	have	have	0
both	both	av-d	both	both	0
reflected	reflected	vvn	reflected	reflect	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
Government	Government	n1	Government	government	0
,	,	,	,	,	0
and	and	cc	and	and	0
Church	Church	n1	Church	church	0
of	of	pp-f	of	of	0
England	England	np1	England	England	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
advantage	advantage	n1	advantage	advantage	0
of	of	pp-f	of	of	0
that	that	cst	that	that	0
willingly	willingly	av-j	willingly	willing	0
ignorant	ignorant	j	ignorant	ignorant	0
and	and	cc	and	and	0
pernicious	pernicious	j	pernicious	pernicious	0
Sect	Sect	n1	Sect	sect	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Quakers	Quakers	np1	Quakers	Quakers	0
;	;	;	;	;	0
and	and	cc	and	and	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
endeavoured	endeavoured	vvn	endeavoured	endeavour	0
to	to	pc-acp	to	to	0
set	set	vvi	set	set	0
right	right	j-jn	right	right	0
accor	accor	n1	accor	accor	0
∣	∣	sy	∣	∣	0
ding	ding	uh	ding	ding	0
to	to	p-acp	to	to	0
that	that	d	that	that	0
knowledge	knowledge	n1	knowledge	knowledge	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
People	People	n1	People	people	0
:	:	:	:	:	0
Their	Their	po32	Their	their	0
Books	Books	n2	Books	book	0
,	,	,	,	,	0
their	their	po32	their	their	0
Principles	Principles	n2	Principles	principle	0
,	,	,	,	,	0
their	their	po32	their	their	0
Practices	Practices	n2	Practices	practice	0
,	,	,	,	,	0
and	and	cc	and	and	0
way	way	n1	way	way	0
and	and	cc	and	and	0
manner	manner	n1	manner	manner	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
Church-Go	Church-Go	j	Church-Go	church-go	0
∣	∣	sy	∣	∣	0
vernment	vernment	n1	vernment	vernment	0
which	which	r-crq	which	which	0
they	they	pns32	they	they	0
pretend	pretend	vvb	pretend	pretend	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
Apostolical	Apostolical	j	Apostolical	apostolical	0
.	.	.	.	.	1
My	My	po11	My	my	0
Lords	Lords	n2	Lords	lord	0
,	,	,	,	,	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
not	not	xx	not	not	0
leisure	leisure	n1	leisure	leisure	0
to	to	pc-acp	to	to	0
trace	trace	vvi	trace	trace	0
them	them	pno32	them	they	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
their	their	po32	their	their	0
by-pathes	by-pathes	n2	bypaths	bypath	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
very	very	j	very	very	0
beginning	beginning	n1	beginning	beginning	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
rise	rise	n1	rise	rise	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
shew	shew	vvi	show	show	0
how	how	c-crq	how	how	0
they	they	pns32	they	they	0
branched	branched	vvn	branched	branch	0
forth	forth	av	forth	forth	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
Seeds	Seeds	n2	Seeds	seed	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Ran	Ran	vvd	Ran	run	0
∣	∣	sy	∣	∣	0
ters	ters	n1	ters	ters	0
,	,	,	,	,	0
Levellers	Levellers	n2	Levellers	leveller	0
,	,	,	,	,	0
and	and	cc	and	and	0
other	other	j-jn	other	other	0
Latitudi	Latitudi	fw-la	Latitudi	latitudi	0
∣	∣	sy	∣	∣	0
narians	narians	n2-jn	narians	narian	0
;	;	;	;	;	0
nor	nor	ccx	nor	nor	0
do	do	vdb	do	do	0
I	I	pns11	I	i	0
certainly	certainly	av-j	certainly	certain	0
know	know	vvb	know	know	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Jesuits	Jesuits	np2	Jesuits	Jesuit	0
had	had	vhd	had	have	0
a	a	dt	a	a	0
hand	hand	n1	hand	hand	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
forming	forming	n-vvg	forming	form	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
will	will	vmb	will	will	0
say	say	vvi	say	say	0
with	with	p-acp	with	with	0
my	my	po11	my	my	0
Lord	Lord	n1	Lord	lord	0
of	of	pp-f	of	of	0
Worcester	Worcester	np1	Worcester	Worcester	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
Book	Book	n1	Book	book	0
En	En	fw-fr	En	en	0
∣	∣	sy	∣	∣	0
tituled	tituled	vvd	tituled	titule	0
,	,	,	,	,	0
A	A	dt	A	a	0
Discourse	Discourse	n1	Discourse	discourse	0
concerning	concerning	vvg	concerning	concern	0
the	the	dt	the	the	0
Ido	Ido	n1	Ido	ido	0
∣	∣	sy	∣	∣	0
latry	latry	n1	latry	latry	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
of	of	pp-f	of	of	0
Rome	Rome	np1	Rome	Rome	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	0
p.	p.	n1	p.	p.	0
282.	282.	crd	282.	282.	0
viz.	viz.	n1	viz.	viz.	0
Any	Any	d	Any	any	0
one	one	crd	one	one	0
who	who	r-crq	who	who	0
compares	compares	vvz	compares	compare	0
them	them	pno32	them	they	0
(	(	(	(	(	0
i	i	uh	i	i	0
.	.	.	.	.	1
e	e	sy	e	e	0
.	.	.	.	.	1
Jesuits	Jesuits	np2	Jesuits	Jesuit	0
and	and	cc	and	and	0
Quakers	Quakers	np1	Quakers	Quakers	0
)	)	)	)	)	0
would	would	vmd	would	will	0
imagine	imagine	vvi	imagine	imagine	0
the	the	dt	the	the	0
Life	Life	n1	Life	life	0
of	of	pp-f	of	of	0
Igna	Igna	np1	Igna	Igna	0
∣	∣	sy	∣	∣	0
tius	tius	fw-la	tius	tius	0
had	had	vhd	had	have	0
been	been	vbn	been	be	0
their	their	po32	their	their	0
great	great	j	great	great	0
Exam	Exam	np1	Exam	Exam	0
∣	∣	sy	∣	∣	0
pler	pler	n1	pler	pler	0
.	.	.	.	.	1
I	I	pns11	I	i	0
know	know	vvb	know	know	0
not	not	xx	not	not	0
whether	whether	cs	whither	whether	0
any	any	d	any	any	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
innocent	innocent	j-jn	innocent	innocent	0
Order	Order	n1	Order	order	0
of	of	pp-f	of	of	0
Jesuits	Jesuits	np2	Jesuits	Jesuit	0
had	had	vhd	had	have	0
any	any	d	any	any	0
hand	hand	n1	hand	hand	0
in	in	p-acp	in	in	0
forming	forming	vvg	forming	form	0
this	this	d	this	this	0
new	new	j	new	new	0
So	So	av	So	so	0
∣	∣	sy	∣	∣	0
ciety	ciety	n1	ciety	ciety	0
(	(	(	(	(	0
i	i	uh	i	i	0
.	.	.	.	.	1
e	e	sy	e	e	0
.	.	.	.	.	1
Quakers	Quakers	np1	Quakers	Quakers	0
)	)	)	)	)	0
amongst	amongst	p-acp	among	among	0
us	us	pno12	us	we	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
has	has	vhz	has	have	0
been	been	vbn	been	be	0
frequently	frequently	av-j	frequently	frequent	0
suggested	suggested	vvn	suggested	suggest	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
if	if	cs	if	if	0
one	one	pi	one	one	0
may	may	vmb	may	may	0
guess	guess	vvi	guess	guess	0
the	the	dt	the	the	0
Father	Father	n1	Father	father	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Child's	Child's	ng1	Child's	child	0
likeness	likeness	n1	likeness	likeness	0
,	,	,	,	,	0
Ignatius	Ignatius	np1	Ignatius	Ignatius	0
Loyola	Loyola	np1	Loyola	Loyola	0
,	,	,	,	,	0
the	the	dt	the	the	0
Founder	Founder	n1	Founder	founder	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Jesuits	Jesuits	np2	Jesuits	Jesuit	0
,	,	,	,	,	0
was	was	vbds	was	be	0
at	at	p-acp	at	at	0
least	least	ds	least	least	0
the	the	dt	the	the	0
Grand-Father	Grand-Father	n1	Grand-Father	grandfather	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Quakers	Quakers	np1	Quakers	Quakers	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	1
To	To	p-acp	To	to	0
which	which	r-crq	which	which	0
let	let	vvb	let	let	0
me	me	pno11	me	i	0
add	add	vvi	add	add	0
an	an	dt	and	a	0
Abstract	Abstract	n-jn	Abstract	abstract	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Letter	Letter	n1	Letter	letter	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
Right	Right	j-jn	Right	right	0
Reverend	Reverend	n-jn	Reverend	reverend	0
,	,	,	,	,	0
J.	J.	np1	J.	J.	0
Bramhall	Bramhall	np1	Bramhall	Bramhall	0
,	,	,	,	,	0
Bishop	Bishop	n1	Bishop	bishop	0
of	of	pp-f	of	of	0
Derry	Derry	np1	Derry	Derry	0
,	,	,	,	,	0
aftewardr	aftewardr	n2	aftewardr	aftewardr	0
Pri	Pri	zz	Pri	pri	0
∣	∣	sy	∣	∣	0
mate	mate	n1	mate	mate	0
of	of	pp-f	of	of	0
Ireland	Ireland	np1	Ireland	Ireland	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Most	Most	av-ds	Most	most	0
Re	Re	fw-it	Re	re	0
∣	∣	sy	∣	∣	0
vered	vered	j-vvn	vered	vex	0
James	James	np1	James	James	0
Usher	Usher	vvi	Usher	usher	0
Archbishop	Archbishop	n1	Archbishop	archbishop	0
of	of	pp-f	of	of	0
Armagh	Armagh	np1	Armagh	Armagh	0
,	,	,	,	,	0
July	July	np1	July	July	0
20.	20.	crd	20.	20.	0
1654.	1654.	crd	1654.	1654.	0
viz.	viz.	n1	viz.	viz.	0
I	I	pns11	I	i	0
thank	thank	vvb	thank	thank	0
God	God	np1	God	God	0
I	I	pns11	I	i	0
do	do	vdb	do	do	0
take	take	vvi	take	take	0
my	my	po11	my	my	0
Pilgri	Pilgri	n1	Pilgri	pilgri	0
∣	∣	sy	∣	∣	0
mage	mage	n1	mage	mage	0
patiently	patiently	av-j	patiently	patient	0
;	;	;	;	;	0
yet	yet	av	yet	yet	0
I	I	pns11	I	i	0
cannot	cannot	vmbx	cannot	can	0
but	but	p-acp	but	but	0
condole	condole	vvi	condole	condole	0
the	the	dt	the	the	0
change	change	n1	change	change	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
and	and	cc	and	and	0
State	State	n1	State	state	0
of	of	pp-f	of	of	0
England	England	np1	England	England	0
;	;	;	;	;	0
and	and	cc	and	and	0
more	more	av-dc	more	more	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
Pilgrimage	Pilgrimage	n1	Pilgrimage	pilgrimage	0
than	than	cs	than	than	0
ever	ever	av	ever	ever	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
I	I	pns11	I	i	0
dare	dare	vvb	dare	dare	0
not	not	xx	not	not	0
witness	witness	vvi	witness	witness	0
and	and	cc	and	and	0
declare	declare	vvi	declare	declare	0
to	to	p-acp	to	to	0
that	that	d	that	that	0
stray'd	stray'd	vvn	strayed	stray	0
Flock	Flock	vvb	Flock	flock	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Brethren	Brethren	n2	Brothers	brethren	0
in	in	p-acp	in	in	0
England	England	np1	England	England	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
have	have	vhb	have	have	0
misled	misled	vvn	misled	mislead	0
them	them	pno32	them	they	0
,	,	,	,	,	0
and	and	cc	and	and	0
who	who	r-crq	who	who	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
that	that	cst	that	that	0
feed	feed	vvb	feed	feed	0
them	them	pno32	them	they	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
,	,	,	,	,	0
that	that	cst	that	that	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
more	more	av-dc	more	more	0
sensible	sensible	j	sensible	sensible	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Churches	Churches	n2	Churches	church	0
Ca	Ca	zz	Ca	ca	0
∣	∣	sy	∣	∣	0
lamities	lamities	n2	lamities	lamity	0
,	,	,	,	,	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
danger	danger	n1	danger	danger	0
she	she	pns31	she	she	0
is	is	vbz	is	be	0
in	in	p-acp	in	in	0
of	of	pp-f	of	of	0
being	being	vbg	being	be	0
ruined	ruined	vvn	ruined	ruin	0
,	,	,	,	,	0
if	if	cs	if	if	0
God	God	np1	God	God	0
be	be	vbb	be	be	0
not	not	xx	not	not	0
merciful	merciful	j	merciful	merciful	0
unto	unto	p-acp	unto	unto	0
her	her	pno31	her	she	0
,	,	,	,	,	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
sent	sent	vvn	sent	send	0
you	you	pn22	you	you	0
a	a	dt	a	a	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
Discoveries	Discoveries	n2	Discoveries	discovery	0
(	(	(	(	(	0
i	i	uh	i	i	0
.	.	.	.	.	1
e	e	sy	e	e	0
.	.	.	.	.	0
)	)	)	)	)	1
