May	May	vmb	May	may	0
of	of	pp-f	of	of	0
Royal	Royal	j	Royal	royal	0
Bounty	Bounty	n1	Bounty	bounty	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
those	those	d	those	those	0
who	who	r-crq	who	who	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
late	late	j	late	late	0
times	times	n2	times	time	0
of	of	pp-f	of	of	0
Apostasie	Apostasie	n1	Apostasy	apostasy	0
and	and	cc	and	and	0
Confusion	Confusion	n1	Confusion	confusion	0
,	,	,	,	,	0
durst	durst	vvd	durst	dare	0
be	be	vbi	be	be	0
Orthodox	Orthodox	n1	Orthodox	orthodox	0
and	and	cc	and	and	0
Loyal	Loyal	j	Loyal	loyal	0
,	,	,	,	,	0
though	though	cs	though	though	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
reputed	reputed	vvn	reputed	repute	0
the	the	dt	the	the	0
worst	worst	js	worst	worst	0
of	of	pp-f	of	of	0
Crimes	Crimes	n2	Crimes	crime	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
so	so	av	so	so	0
?	?	?	?	?	0
that	that	d	that	that	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
just	just	j	just	just	0
Reward	Reward	n1	Reward	reward	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Grace	Grace	n1	Grace	grace	0
,	,	,	,	,	0
is	is	vbz	is	be	0
an	an	dt	and	a	0
Encouragement	Encouragement	n1	Encouragement	encouragement	0
to	to	p-acp	to	to	0
others	others	n2-jn	others	other	0
to	to	pc-acp	to	to	0
follow	follow	vvi	follow	follow	0
your	your	po22	your	your	0
great	great	j	great	great	0
Example	Example	n1	Example	example	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
same	same	d	same	same	0
Beams	Beams	n2	Beams	beam	0
that	that	cst	that	that	0
shine	shine	vvb	shine	shine	0
on	on	p-acp	on	on	0
your	your	po22	your	your	0
Grace	Grace	n1	Grace	grace	0
,	,	,	,	,	0
warm	warm	j	warm	warm	0
and	and	cc	and	and	0
enliven	enliven	vvi	enliven	enliven	0
the	the	dt	the	the	0
Seeds	Seeds	n2	Seeds	seed	0
of	of	pp-f	of	of	0
Loyalty	Loyalty	n1	Loyalty	loyalty	0
in	in	p-acp	in	in	0
others	others	n2-jn	others	other	0
.	.	.	.	.	1
Honor	Honor	n1	Honour	honour	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
fit	fit	j	fit	fit	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
Malignant	Malignant	j	Malignant	malignant	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
does	does	vdz	does	do	0
a	a	dt	a	a	0
Garland	Garland	n1	Garland	garland	0
become	become	vvi	become	become	0
the	the	dt	the	the	0
Brow	Brow	n1	Brow	brow	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Rebel	Rebel	n1	Rebel	rebel	0
:	:	:	:	:	0
It	It	pn31	It	it	0
is	is	vbz	is	be	0
un	un	j	un	unacustomated	0
∣	∣	sy	∣	∣	0
reasonable	reasonable	j	reasonable	reasonable	0
they	they	pns32	they	they	0
should	should	vmd	should	shall	0
expect	expect	vvi	expect	expect	0
Favours	Favours	n2	Favours	favour	0
from	from	p-acp	from	from	0
His	His	po31	His	his	0
Majesty	Majesty	n1	Majesty	majesty	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
are	are	vbr	are	be	0
disaffected	disaffected	vvn	disaffected	disaffect	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Govern	Govern	vvi	Govern	govern	0
∣	∣	sy	∣	∣	0
ment	ment	fw-la	ment	ment	0
,	,	,	,	,	0
and	and	cc	and	and	0
with	with	p-acp	with	with	0
what	what	r-crq	what	what	0
confidence	confidence	n1	confidence	confidence	0
do	do	vdb	do	do	0
they	they	pns32	they	they	0
expect	expect	vvb	expect	expect	0
to	to	pc-acp	to	to	0
drink	drink	vvi	drink	drink	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
pure	pure	j	pure	pure	0
Stream	Stream	n1	Stream	stream	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
cast	cast	vvd	cast	cast	0
Dirt	Dirt	n1	Dirt	dirt	0
and	and	cc	and	and	0
Mud	Mud	n1	Mud	mud	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
Fountain	Fountain	n1	Fountain	fountain	0
;	;	;	;	;	0
as	as	c-acp	as	as	0
if	if	cs	if	if	0
their	their	po32	their	their	0
grinning	grinning	n-vvg	grinning	grin	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
Higher	Higher	jc	Higher	high	0
Powers	Powers	n2	Powers	power	0
were	were	vbdr	were	be	0
a	a	dt	a	a	0
sufficient	sufficient	j	sufficient	sufficient	0
reason	reason	n1	reason	reason	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
King	King	n1	King	king	0
to	to	p-acp	to	to	0
through	through	p-acp	through	through	0
Preferments	Preferments	n2	Preferments	preferment	0
into	into	p-acp	into	into	0
their	their	po32	their	their	0
Mouths	Mouths	n2	Mouths	mouth	0
.	.	.	.	.	1
The	The	dt	The	the	0
worst	worst	js	worst	worst	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Graces	Graces	n2	Graces	grace	0
Enemies	Enemies	n2	Enemies	enemy	0
cannot	cannot	vmbx	cannot	can	0
but	but	cc-acp	but	but	0
acknowledge	acknowledge	vvi	acknowledge	acknowledge	0
you	you	pn22	you	you	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
Orthodox	Orthodox	n1	Orthodox	orthodox	0
and	and	cc	and	and	0
Loyal	Loyal	j	Loyal	loyal	0
:	:	:	:	:	0
and	and	cc	and	and	0
what	what	q-crq	what	what	0
can	can	vmb	can	can	0
your	your	po22	your	your	0
best	best	js	best	best	0
Friends	Friends	n2	Friends	friend	0
,	,	,	,	,	0
or	or	cc	or	or	0
e	e	sy	e	e	0
∣	∣	sy	∣	∣	0
ven	ven	zf	ven	when	0
the	the	dt	the	the	0
greatest	greatest	js	greatest	great	0
Panegyrick	Panegyrick	n1	Panegyric	panegyric	0
say	say	vvb	say	say	0
more	more	dc	more	more	0
?	?	?	?	?	0
since	since	c-acp	since	since	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
a	a	dt	a	a	0
Christian	Christian	njp	Christian	christian	0
,	,	,	,	,	0
and	and	cc	and	and	0
a	a	dt	a	a	0
Subject	Subject	j-jn	Subject	subject	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
fear	fear	vvi	fear	fear	0
God	God	np1	God	God	0
and	and	cc	and	and	0
honour	honour	n1	honour	honour	0
the	the	dt	the	the	0
King	King	n1	King	king	0
,	,	,	,	,	0
are	are	vbr	are	be	0
the	the	dt	the	the	0
two	two	crd	two	two	0
great	great	j	great	great	0
ends	ends	n2	ends	end	0
of	of	pp-f	of	of	0
e	e	sy	e	e	0
∣	∣	sy	∣	∣	0
very	very	av	very	very	0
mans	mans	ng1	men	man	0
nativity	nativity	n1	nativity	nativity	0
.	.	.	.	.	1
Your	Your	po22	Your	your	0
Graces	Graces	ng1	Graces	grace	0
experience	experience	n1	experience	experience	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
late	late	j	late	late	0
times	times	n2	times	time	0
will	will	vmb	will	will	0
tell	tell	vvi	tell	tell	0
you	you	pn22	you	you	0
,	,	,	,	,	0
that	that	cst	that	that	0
a	a	dt	a	a	0
Sermon	Sermon	n1	Sermon	sermon	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
kind	kind	n1	kind	kind	0
preach'd	preach'd	vvd	preached	preach	0
some	some	d	some	some	0
years	years	n2	years	year	0
agoe	agoe	av	ago	ago	0
,	,	,	,	,	0
would	would	vmd	would	will	0
have	have	vhi	have	have	0
made	made	vvn	made	make	0
the	the	dt	the	the	0
Preach	Preach	vvi	Preach	preach	0
∣	∣	sy	∣	∣	0
er	er	c-acp	er	ere	0
to	to	p-acp	to	to	0
be	be	vbi	be	be	0
pull'd	pull'd	vvn	pulled	pull	0
down	down	a-acp	down	down	0
,	,	,	,	,	0
and	and	cc	and	and	0
given	given	vvn	given	give	0
occasion	occasion	n1	occasion	occasion	0
to	to	p-acp	to	to	0
an	an	dt	and	a	0
Insolent	Insolent	j	Insolent	insolent	0
Officer	Officer	n1	Officer	officer	0
to	to	pc-acp	to	to	0
enter	enter	vvi	enter	enter	0
the	the	dt	the	the	0
Pulpit	Pulpit	n1	Pulpit	pulpit	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
Back-sword	Back-sword	n1	Backsword	backsword	0
,	,	,	,	,	0
and	and	cc	and	and	0
hold	hold	vvb	hold	hold	0
forth	forth	av	forth	forth	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
People	People	n1	People	people	0
in	in	p-acp	in	in	0
Buff.	Buff.	np1	Buff.	Buff.	1
But	But	p-acp	But	but	0
God	God	np1	God	God	0
be	be	vbb	be	be	0
thanked	thanked	vvn	thanked	thank	0
we	we	pns12	we	we	0
now	now	av	now	now	0
may	may	vmb	may	may	0
preach	preach	vvi	preach	preach	0
Peace	Peace	n1	Peace	peace	0
and	and	cc	and	and	0
Obedience	Obedience	n1	Obedience	obedience	0
to	to	p-acp	to	to	0
our	our	po12	our	our	0
Superiours	Superiours	n2-jn	Superiors	superior	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
∣	∣	sy	∣	∣	0
out	out	av	out	out	0
danger	danger	n1	danger	danger	0
of	of	pp-f	of	of	0
Banishment	Banishment	n1	Banishment	banishment	0
,	,	,	,	,	0
and	and	cc	and	and	0
may	may	vmb	may	may	0
exhort	exhort	vvi	exhort	exhort	0
Subjects	Subjects	n2-jn	Subject's	subject	0
to	to	p-acp	to	to	0
Loyalty	Loyalty	n1	Loyalty	loyalty	0
,	,	,	,	,	0
and	and	cc	and	and	0
Allegiance	Allegiance	n1	Allegiance	allegiance	0
to	to	p-acp	to	to	0
their	their	po32	their	their	0
natural	natural	j	natural	natural	0
Prince	Prince	n1	Prince	prince	0
,	,	,	,	,	0
without	without	p-acp	without	without	0
fear	fear	n1	fear	fear	0
of	of	pp-f	of	of	0
Imprisonment	Imprisonment	n1	Imprisonment	imprisonment	0
or	or	cc	or	or	0
Sequestration	Sequestration	n1	Sequestration	sequestration	0
.	.	.	.	.	1
I	I	pns11	I	i	0
do	do	vdb	do	do	0
not	not	xx	not	not	0
pretend	pretend	vvi	pretend	pretend	0
to	to	p-acp	to	to	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
extraordinary	extraordinary	j	extraordinary	extraordinary	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
Sermon	Sermon	n1	Sermon	sermon	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
the	the	dt	the	the	0
usefulness	usefulness	n1	usefulness	usefulness	0
of	of	pp-f	of	of	0
Discour	Discour	n1	Discour	discour	0
∣	∣	sy	∣	∣	0
ses	ses	fw-fr	ses	ses	0
of	of	pp-f	of	of	0
Loyalty	Loyalty	n1	Loyalty	loyalty	0
at	at	p-acp	at	at	0
this	this	d	this	this	0
time	time	n1	time	time	0
,	,	,	,	,	0
made	made	vvd	made	make	0
some	some	d	some	some	0
Persons	Persons	n2	Persons	person	0
of	of	pp-f	of	of	0
Worth	Worth	n1	Worth	worth	0
and	and	cc	and	and	0
Sence	Sence	n1	Sense	sense	0
perswade	perswade	vvb	persuade	persuade	0
me	me	pno11	me	i	0
to	to	pc-acp	to	to	0
publish	publish	vvi	publish	publish	0
it	it	pn31	it	it	0
.	.	.	.	.	1
I	I	pns11	I	i	0
submit	submit	vvb	submit	submit	0
my	my	po11	my	my	0
self	self	n1	self	self	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Graces	Graces	ng1	Graces	grace	0
censure	censure	n1	censure	censure	0
,	,	,	,	,	0
and	and	cc	and	and	0
however	however	c-acp	however	however	0
mean	mean	j	mean	mean	0
the	the	dt	the	the	0
Piece	Piece	n1	Piece	piece	0
be	be	vbb	be	be	0
,	,	,	,	,	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
your	your	po22	your	your	0
Judgment	Judgment	n1	Judgement	judgement	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
favourable	favourable	j	favourable	favourable	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
honesty	honesty	n1	honesty	honesty	0
of	of	pp-f	of	of	0
its	its	po31	its	its	0
design	design	n1	design	design	0
.	.	.	.	.	1
We	We	pns12	We	we	0
find	find	vvb	find	find	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Hea	Hea	zz	Hea	hea	0
∣	∣	sy	∣	∣	0
then	then	av	then	then	0
Votaries	Votaries	n2	Votaries	votary	0
offered	offered	vvn	offered	offer	0
to	to	p-acp	to	to	0
their	their	po32	their	their	0
Tutelar	Tutelar	j	Tutelar	tutelar	0
Gods	Gods	n2	Gods	god	0
,	,	,	,	,	0
not	not	xx	not	not	0
only	only	av-j	only	only	0
Irrational	Irrational	j	Irrational	irrational	0
Creatures	Creatures	n2	Creatures	creature	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
Birds	Birds	n2	Birds	bird	0
and	and	cc	and	and	0
Beasts	Beasts	n2	Beasts	beast	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
sometimes	sometimes	av	sometime	sometime	0
even	even	av	even	even	0
those	those	d	those	those	0
that	that	cst	that	that	0
were	were	vbdr	were	be	0
most	most	av-ds	most	most	0
ridiculous	ridiculous	j	ridiculous	ridiculous	0
and	and	cc	and	and	0
despicable	despicable	j	despicable	despicable	0
;	;	;	;	;	0
and	and	cc	and	and	0
as	as	c-acp	as	as	0
we	we	pns12	we	we	0
can	can	vmb	can	can	0
∣	∣	sy	∣	∣	0
not	not	xx	not	not	0
imagine	imagine	vvi	imagine	imagine	0
any	any	d	any	any	0
Rational	Rational	j	Rational	rational	0
Heathen	Heathen	j-jn	Heathen	heathen	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
so	so	av	so	so	0
sot	sot	n1	sot	sot	0
∣	∣	sy	∣	∣	0
tish	tish	pn31|vbz	tish	it|be	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
to	to	pc-acp	to	to	0
perswade	perswade	vvi	persuade	persuade	0
himself	himself	px31	himself	himself	0
that	that	d	that	that	0
such	such	d	such	such	0
Sacrifices	Sacrifices	n2	Sacrifices	sacrifice	0
were	were	vbdr	were	be	0
pleasing	pleasing	vvg	pleasing	please	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Gods	Gods	n2	Gods	god	0
for	for	p-acp	for	for	0
their	their	po32	their	their	0
intrinsick	intrinsick	j	intrinsic	intrinsic	0
value	value	n1	valve	value	0
(	(	(	(	(	0
unless	unless	cs	unless	unless	0
he	he	pns31	he	he	0
believ'd	believ'd	vvd	believed	believe	0
the	the	dt	the	the	0
Deities	Deities	n2	Deities	deity	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
as	as	a-acp	as	as	0
stupid	stupid	j	stupid	stupid	0
and	and	cc	and	and	0
senceless	senceless	j	senseless	senseless	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
Brutes	Brutes	n2	Brutus's	brute	0
that	that	cst	that	that	0
were	were	vbdr	were	be	0
of	of	pp-f	of	of	0
∣	∣	sy	∣	∣	0
fer'd	fer'd	zz	fer'd	fer'd	0
to	to	p-acp	to	to	0
them	them	pno32	them	they	0
)	)	)	)	)	0
but	but	p-acp	but	but	0
because	because	c-acp	because	because	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
demon	demon	n1	demon	daemon	0
∣	∣	sy	∣	∣	0
strations	strations	n2	strations	stration	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
inward	inward	j	inward	inward	0
affections	affections	n2	affections	affection	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
mind	mind	n1	mind	mind	0
:	:	:	:	:	0
so	so	av	so	so	0
this	this	d	this	this	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
,	,	,	,	,	0
though	though	cs	though	though	0
unworthy	unworthy	j	unworthy	unworthy	0
of	of	pp-f	of	of	0
so	so	av	so	so	0
great	great	j	great	great	0
a	a	dt	a	a	0
Patron	Patron	n1	Patron	patron	0
,	,	,	,	,	0
may	may	vmb	may	may	0
find	find	vvi	find	find	0
acceptance	acceptance	n1	acceptance	acceptance	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
this	this	d	this	this	0
reason	reason	n1	reason	reason	0
only	only	av-j	only	only	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
an	an	dt	and	a	0
argument	argument	n1	argument	argument	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
profound	profound	j	profound	profound	0
acknowledgment	acknowledgment	n1	acknowledgment	acknowledgement	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
Service	Service	n1	Service	service	0
&	&	cc	&	and	0
Duty	Duty	n1	Duty	duty	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
due	due	j-jn	due	due	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Grace	Grace	n1	Grace	grace	0
,	,	,	,	,	0
not	not	xx	not	not	0
only	only	av-j	only	only	0
from	from	p-acp	from	from	0
me	me	pno11	me	i	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
from	from	p-acp	from	from	0
all	all	d	all	all	0
the	the	dt	the	the	0
Sons	Sons	n2	Sons	son	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
of	of	pp-f	of	of	0
Ireland	Ireland	np1	Ireland	Ireland	0
.	.	.	.	.	1
I	I	pns11	I	i	0
humbly	humbly	av-j	humbly	humble	0
beg	beg	vvb	beg	beg	0
your	your	po22	your	your	0
Graces	Graces	ng1	Graces	grace	0
pardon	pardon	n1	pardon	pardon	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
de	de	dt	the	the	0
∣	∣	sy	∣	∣	0
taining	taining	vvg	taining	tain	0
you	you	pn22	you	you	0
from	from	p-acp	from	from	0
a	a	dt	a	a	0
better	better	jc	better	better	0
employment	employment	n1	employment	employment	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
few	few	d	few	few	0
Minutes	Minutes	n2	Minutes	minute	0
which	which	r-crq	which	which	0
free	free	vvb	free	free	0
you	you	pn22	you	you	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
weighty	weighty	j	weighty	weighty	0
Affairs	Affairs	n2	Affairs	affair	0
of	of	pp-f	of	of	0
Church	Church	n1	Church	church	0
and	and	cc	and	and	0
State	State	n1	State	state	0
.	.	.	.	.	1
It	It	pn31	It	it	0
would	would	vmd	would	will	0
be	be	vbi	be	be	0
an	an	dt	and	a	0
argument	argument	n1	argument	argument	0
both	both	av-d	both	both	0
of	of	pp-f	of	of	0
want	want	n1	want	want	0
of	of	pp-f	of	of	0
sence	sence	n1	sense	sense	0
and	and	cc	and	and	0
good	good	j	good	good	0
man	man	n1	man	man	0
∣	∣	sy	∣	∣	0
ners	ners	zz	ners	ners	0
in	in	p-acp	in	in	0
me	me	pno11	me	i	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
trouble	trouble	vvi	trouble	trouble	0
your	your	po22	your	your	0
Grace	Grace	n1	Grace	grace	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
te	te	fw-fr	te	te	0
∣	∣	sy	∣	∣	0
dious	dious	j	dious	dious	0
Dedication	Dedication	n1	Dedication	dedication	0
of	of	pp-f	of	of	0
so	so	av	so	so	0
inconsiderable	inconsiderable	j	inconsiderable	inconsiderable	0
a	a	dt	a	a	0
work	work	n1	work	work	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
yet	yet	av	yet	yet	0
humbly	humbly	av-j	humbly	humble	0
hopes	hopes	vvz	hope's	hope	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
accepted	accepted	vvn	accepted	accept	0
,	,	,	,	,	0
be	be	vbb	be	be	0
∣	∣	sy	∣	∣	0
cause	cause	n1	cause	cause	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
no	no	dx	no	no	0
other	other	j-jn	other	other	0
way	way	n1	way	way	0
of	of	pp-f	of	of	0
shewing	shewing	vvg	showing	show	0
my	my	po11	my	my	0
self	self	n1	self	self	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
,	,	,	,	,	1
