MADAM	MADAM	n1	MADAM	madam	0
Arm's	Arm's	n2	Arm's	arm	0
of	of	pp-f	of	of	0
France	France	np1	France	France	0
,	,	,	,	,	0
the	the	dt	the	the	0
Reputation	Reputation	n1	Reputation	reputation	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Vertue	Vertue	n1	Virtue	virtue	0
Victorious	Victorious	j	Victorious	victorious	0
over	over	p-acp	over	over	0
the	the	dt	the	the	0
Artemisias	Artemisias	np1	Artemisias	Artemisias	0
,	,	,	,	,	0
the	the	dt	the	the	0
Rada	Rada	np1	Rada	Rada	0
∣	∣	sy	∣	∣	0
guna's	guna's	ng1	guna's	guna	0
and	and	cc	and	and	0
Pantbea's	Pantbea's	ng1	Pantbea's	pantbea	0
,	,	,	,	,	0
is	is	vbz	is	be	0
far	far	av-j	far	far	0
more	more	av-dc	more	more	0
illustrious	illustrious	j	illustrious	illustrious	0
and	and	cc	and	and	0
resplendent	resplendent	j	resplendent	resplendent	0
then	then	cs	then	than	0
the	the	dt	the	the	0
renown	renown	n1	renown	renown	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Fortune	Fortune	n1	Fortune	fortune	0
victorious	victorious	j	victorious	victorious	0
over	over	p-acp	over	over	0
so	so	av	so	so	0
many	many	d	many	many	0
de	de	fw-fr	de	de	0
∣	∣	sy	∣	∣	0
feated	feated	vvd	feated	feat	0
Armies	Armies	n2	Armies	army	0
,	,	,	,	,	0
and	and	cc	and	and	0
reduced	reduced	vvd	reduced	reduce	0
Fortresses	Fortresses	n2	Fortresses	fortress	0
.	.	.	.	.	1
I	I	pns11	I	i	0
need	need	vvb	need	need	0
not	not	xx	not	not	0
fear	fear	vvi	fear	fear	0
that	that	cst	that	that	0
any	any	d	any	any	0
one	one	pi	one	one	0
will	will	vmb	will	will	0
accuse	accuse	vvi	accuse	accuse	0
me	me	pno11	me	i	0
of	of	pp-f	of	of	0
flattery	flattery	n1	flattery	flattery	0
,	,	,	,	,	0
or	or	cc	or	or	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
proach	proach	n1	proach	proach	0
my	my	po11	my	my	0
words	words	n2	words	word	0
with	with	p-acp	with	with	0
hyperbolicall	hyperbolicall	j	hyperbolical	hyperbolical	0
Excesse	Excesse	n1	Excess	excess	0
.	.	.	.	.	1
Heathen	Heathen	j-jn	Heathen	heathen	0
Ver	Ver	np1	Ver	Ver	0
∣	∣	sy	∣	∣	0
tues	tues	n2	tues	tue	0
were	were	vbdr	were	be	0
never	never	av	never	never	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
force	force	n1	force	force	0
,	,	,	,	,	0
or	or	cc	or	or	0
stature	stature	n1	stature	stature	0
of	of	pp-f	of	of	0
Christian	Christian	njp	Christian	christian	0
Vertues	Vertues	n2	Virtues	virtue	0
,	,	,	,	,	0
and	and	cc	and	and	0
amongst	amongst	p-acp	among	among	0
these	these	d	these	these	0
later	later	jc	later	late	0
yours	yours	png22	yours	you	0
(	(	(	(	(	0
Madam	Madam	n1	Madam	madam	0
)	)	)	)	)	0
are	are	vbr	are	be	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
Vi	Vi	crd	Vi	vi	0
∣	∣	sy	∣	∣	0
gorous	gorous	j	gorous	gorous	0
and	and	cc	and	and	0
eminent	eminent	j	eminent	eminent	0
;	;	;	;	;	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
Heroick	Heroick	j	Heroic	heroic	0
and	and	cc	and	and	0
Soveraign	Soveraign	n-jn	Sovereign	sovereign	0
▪	▪	▪	▪	▪	0
Your	Your	po22	Your	your	0
Piety	Piety	n1	Piety	piety	0
indeed	indeed	av	indeed	indeed	0
is	is	vbz	is	be	0
of	of	pp-f	of	of	0
another	another	j-jn	another	another	0
Elevation	Elevation	n1	Elevation	elevation	0
and	and	cc	and	and	0
Zeal	Zeal	n1	Zeal	zeal	0
,	,	,	,	,	0
then	then	cs	then	than	0
their	their	po32	their	their	0
affected	affected	j-vvn	affected	affect	0
shews	shews	vvz	shows	show	0
of	of	pp-f	of	of	0
Devotion	Devotion	n1	Devotion	devotion	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
limit	limit	vvb	limit	limit	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
circle	circle	n1	circle	circle	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
Beads	Beads	n2	Beads	bead	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
referre	referre	vvb	refer	refer	0
all	all	d	all	all	0
their	their	po32	their	their	0
Meditations	Meditations	n2	Meditations	meditation	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
modesty	modesty	n1	modesty	modesty	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
dresse	dresse	n1	dress	dress	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	p-acp	to	to	0
a	a	dt	a	a	0
few	few	d	few	few	0
tears	tears	n2	tears	tear	0
squeezed	squeezed	vvd	squeezed	squeeze	0
out	out	av	out	out	0
by	by	p-acp	by	by	0
force	force	n1	force	force	0
.	.	.	.	.	1
Your	Your	po22	Your	your	0
Piety	Piety	n1	Piety	piety	0
amuseth	amuseth	vvz	amuseth	amuse	0
not	not	xx	not	not	0
its	its	po31	its	its	0
self	self	n1	self	self	0
in	in	p-acp	in	in	0
making	making	vvg	making	make	0
smoak	smoak	n1	smoke	smoke	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
house	house	n1	house	house	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
trafficking	trafficking	vvg	trafficking	traffic	0
with	with	p-acp	with	with	0
him	him	pno31	him	he	0
by	by	p-acp	by	by	0
consuming	consuming	j-vvg	consuming	consume	0
Tapers	Tapers	n2	Tapers	taper	0
,	,	,	,	,	0
and	and	cc	and	and	0
evaporating	evaporating	n-vvg	evaporating	evaporate	0
Perfumes	Perfumes	vvz	Perfumes	perfume	0
.	.	.	.	.	1
It	It	pn31	It	it	0
draws	draws	vvz	draws	draw	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
bottom	bottom	n1	bottom	bottom	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
heart	heart	n1	heart	heart	0
the	the	dt	the	the	0
fire	fire	n1	fire	fire	0
Incense	Incense	n1	Incense	incense	0
and	and	cc	and	and	0
Victime	Victime	n1	Victim	victim	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Sacrifices	Sacrifices	n2	Sacrifices	sacrifice	0
it	it	pn31	it	it	0
offers	offers	vvz	offers	offer	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
Divine	Divine	j-jn	Divine	divine	0
Majesty	Majesty	n1	Majesty	majesty	0
;	;	;	;	;	0
And	And	cc	And	and	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
more	more	av-dc	more	more	0
acceptable	acceptable	j	acceptable	acceptable	0
to	to	p-acp	to	to	0
him	him	pno31	him	he	0
then	then	av	then	then	0
all	all	d	all	all	0
the	the	dt	the	the	0
Gums	Gums	n2	Gums	gum	0
of	of	pp-f	of	of	0
Land	Land	n1	Land	land	0
and	and	cc	and	and	0
Sea	Sea	n1	Sea	sea	0
;	;	;	;	;	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
more	more	av-dc	more	more	0
pleasing	pleasing	j-vvg	pleasing	please	0
to	to	p-acp	to	to	0
him	him	pno31	him	he	0
then	then	av	then	then	0
the	the	dt	the	the	0
bloud	bloud	n1	blood	blood	0
of	of	pp-f	of	of	0
slaughtered	slaughtered	j-vvn	slaughtered	slaughter	0
flocks	flocks	n2	flocks	flock	0
;	;	;	;	;	0
it	it	pn31	it	it	0
presents	presents	vvz	presents	present	0
unto	unto	p-acp	unto	unto	0
him	him	pno31	him	he	0
the	the	dt	the	the	0
Contrition	Contrition	n1	Contrition	contrition	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Soveraign	Soveraign	j-jn	Sovereign	sovereign	0
heart	heart	n1	heart	heart	0
,	,	,	,	,	0
the	the	dt	the	the	0
Humility	Humility	n1	Humility	humility	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Crowned	Crowned	j-vvn	Crowned	crown	0
head	head	n1	head	head	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
abasement	abasement	n1	abasement	abasement	0
and	and	cc	and	and	0
adoration	adoration	n1	adoration	adoration	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
humili	humili	fw-la	humili	humili	0
∣	∣	sy	∣	∣	0
ated	ated	j	ated	ated	0
and	and	cc	and	and	0
religious	religious	j	religious	religious	0
Authority	Authority	n1	Authority	authority	0
.	.	.	.	.	1
This	This	d	This	this	0
private	private	j	private	private	0
Worship	Worship	n1	Worship	worship	0
,	,	,	,	,	0
and	and	cc	and	and	0
these	these	d	these	these	0
domestique	domestique	j-jn	domestic	domestic	0
Sacrifices	Sacrifices	n2	Sacrifices	sacrifice	0
,	,	,	,	,	0
make	make	vvb	make	make	0
not	not	xx	not	not	0
her	her	po31	her	her	0
whole	whole	j-jn	whole	whole	0
imployment	imployment	n1	employment	employment	0
;	;	;	;	;	0
she	she	pns31	she	she	0
hath	hath	vhz	hath	have	0
other	other	j-jn	other	other	0
more	more	n1	more	moor	0
gene	gene	zz	gene	gene	0
∣	∣	sy	∣	∣	0
rall	rall	n1	rall	rall	0
Practises	Practises	n2	Practises	practise	0
,	,	,	,	,	0
and	and	cc	and	and	0
other	other	j-jn	other	other	0
Exercises	Exercises	n2	Exercises	exercise	0
exposed	exposed	vvn	exposed	expose	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
eyes	eyes	n2	eyes	eye	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
world	world	n1	world	world	0
.	.	.	.	.	1
These	These	np1	These	Theise	0
Practises	Practises	n2	Practises	practise	0
are	are	vbr	are	be	0
Instructions	Instructions	n2	Instructions	instruction	0
which	which	r-crq	which	which	0
equall	equall	vvb	equal	equal	0
the	the	dt	the	the	0
worth	worth	n1	worth	worth	0
of	of	pp-f	of	of	0
Laws	Laws	n2	Laws	law	0
:	:	:	:	:	0
And	And	cc	And	and	0
these	these	d	these	these	0
Exercises	Exercises	n2	Exercises	exercise	0
are	are	vbr	are	be	0
Examples	Examples	n2	Examples	example	0
which	which	r-crq	which	which	0
command	command	vvb	command	command	0
.	.	.	.	.	1
She	She	pns31	She	she	0
refers	refers	vvz	refers	refer	0
her	her	po31	her	her	0
particular	particular	j	particular	particular	0
devotions	devotions	n2	devotions	devotion	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
edifica	edifica	n1	edifica	edifica	0
∣	∣	sy	∣	∣	0
tion	tion	n1	cion	cion	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
People	People	n1	People	people	0
:	:	:	:	:	0
She	She	pns31	She	she	0
Prayes	Prayes	vvz	Prays	pray	0
and	and	cc	and	and	0
Meditates	Meditates	vvz	Meditates	meditate	0
for	for	p-acp	for	for	0
an	an	dt	and	a	0
infinity	infinity	n1	infinity	infinity	0
of	of	pp-f	of	of	0
Souls	Souls	n2	Souls	soul	0
:	:	:	:	:	0
And	And	cc	And	and	0
the	the	dt	the	the	0
Propagation	Propagation	n1	Propagation	propagation	0
of	of	pp-f	of	of	0
Faith	Faith	n1	Faith	faith	0
,	,	,	,	,	0
the	the	dt	the	the	0
Defence	Defence	n1	Defence	defence	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
the	the	dt	the	the	0
safety	safety	n1	safety	safety	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Kingdom	Kingdom	n1	Kingdom	kingdom	0
,	,	,	,	,	0
the	the	dt	the	the	0
Peace	Peace	n1	Peace	peace	0
and	and	cc	and	and	0
Tranquil	Tranquil	j	Tranquil	tranquil	0
∣	∣	sy	∣	∣	0
lity	lity	n1	lity	lity	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
Christian	Christian	njp	Christian	christian	0
World	World	n1	World	world	0
are	are	vbr	are	be	0
the	the	dt	the	the	0
points	points	n2	points	point	0
of	of	pp-f	of	of	0
her	her	po31	her	her	0
Medi	Medi	fw-la	Medi	medi	0
∣	∣	sy	∣	∣	0
tation	tation	n1	tation	tation	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
scope	scope	n1	scope	scope	0
of	of	pp-f	of	of	0
her	her	po31	her	her	0
Prayers	Prayers	n2	Prayers	prayer	0
.	.	.	.	.	1
Publick	Publick	j	Public	public	0
persons	persons	n2	persons	person	0
ought	ought	vmd	ought	ought	0
thus	thus	av	thus	thus	0
to	to	pc-acp	to	to	0
meditate	meditate	vvi	meditate	meditate	0
and	and	cc	and	and	0
pray	pray	vvi	pray	pray	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Publick	Publick	j	Public	public	0
:	:	:	:	:	0
Their	Their	po32	Their	their	0
Devotion	Devotion	n1	Devotion	devotion	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
a	a	dt	a	a	0
devotion	devotion	n1	devotion	devotion	0
of	of	pp-f	of	of	0
Order	Order	n1	Order	order	0
,	,	,	,	,	0
and	and	cc	and	and	0
their	their	po32	their	their	0
Zeal	Zeal	n1	Zeal	zeal	0
a	a	dt	a	a	0
zeal	zeal	n1	zeal	zeal	0
of	of	pp-f	of	of	0
Discipline	Discipline	n1	Discipline	discipline	0
.	.	.	.	.	1
They	They	pns32	They	they	0
cannot	cannot	vmbx	cannot	can	0
vow	vow	vvi	vow	vow	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
better	better	av-jc	better	better	0
then	then	cs	then	than	0
wholesome	wholesome	j	wholesome	wholesome	0
Laws	Laws	n2	Laws	law	0
,	,	,	,	,	0
and	and	cc	and	and	0
good	good	j	good	good	0
Examples	Examples	n2	Examples	example	0
,	,	,	,	,	0
not	not	xx	not	not	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
more	more	av-dc	more	more	0
holy	holy	j	holy	holy	0
then	then	cs	then	than	0
