Most	Most	ds	Most	most	0
manifested	manifested	vvn	manifested	manifest	0
in	in	p-acp	in	in	0
dedicating	dedicating	j-vvg	dedicating	dedicate	0
it	it	pn31	it	it	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
honoured	honoured	j-vvn	honoured	honour	0
name	name	n1	name	name	0
.	.	.	.	.	1
Sith	Sith	a-acp	Sith	sith	0
then	then	av	then	then	0
,	,	,	,	,	0
worthy	worthy	j	worthy	worthy	0
Sir	Sir	n1	Sir	sir	0
,	,	,	,	,	0
it	it	pn31	it	it	0
hath	hath	vhz	hath	have	0
pleased	pleased	vvn	pleased	please	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
to	to	pc-acp	to	to	0
enable	enable	vvi	enable	enable	0
me	me	pno11	me	i	0
,	,	,	,	,	0
both	both	av-d	both	both	0
to	to	pc-acp	to	to	0
amend	amend	vvi	amend	amend	0
it	it	pn31	it	it	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
enlarge	enlarge	vvi	enlarge	enlarge	0
it	it	pn31	it	it	0
,	,	,	,	,	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
your	your	po22	your	your	0
affections	affections	n2	affections	affection	0
will	will	vmb	will	will	0
also	also	av	also	also	0
be	be	vbi	be	be	0
inlarged	inlarged	vvn	enlarged	enlarge	0
towards	towards	p-acp	towards	towards	0
the	the	dt	the	the	0
matter	matter	n1	matter	matter	0
therein	therein	av	therein	therein	0
contained	contained	vvn	contained	contain	0
,	,	,	,	,	0
considering	considering	vvg	considering	consider	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
tends	tends	vvz	tends	tend	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
cleering	cleering	n-vvg	clearing	clear	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
forenamed	forenamed	j-vvn	forenamed	forename	0
truths	truths	n2	truths	truth	0
,	,	,	,	,	0
and	and	cc	and	and	0
through	through	p-acp	through	through	0
the	the	dt	the	the	0
blessing	blessing	n1	blessing	blessing	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
a	a	dt	a	a	0
means	means	n2	means	mean	0
to	to	pc-acp	to	to	0
root	root	vvi	root	root	0
them	them	pno32	them	they	0
more	more	av-dc	more	more	0
deep	deep	j-jn	deep	deep	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
heart	heart	n1	heart	heart	0
.	.	.	.	.	1
And	And	cc	And	and	0
truly	truly	av-j	truly	true	0
,	,	,	,	,	0
Sir	Sir	n1	Sir	sir	0
,	,	,	,	,	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
confident	confident	j	confident	confident	0
,	,	,	,	,	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
they	they	pns32	they	they	0
grow	grow	vvb	grow	grow	0
&	&	cc	&	and	0
flourish	flourish	vvi	flourish	flourish	0
in	in	p-acp	in	in	0
any	any	d	any	any	0
mans	mans	ng1	men	man	0
heart	heart	n1	heart	heart	0
,	,	,	,	,	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
will	will	vmb	will	will	0
all	all	d	all	all	0
heart	heart	n1	heart	heart	0
corruptions	corruptions	n2	corruptions	corruption	0
wither	wither	vvi	wither	wither	0
and	and	cc	and	and	0
decay	decay	vvi	decay	decay	0
.	.	.	.	.	1
Oh!	Oh!	uh	Oh!	oh	0
Sir	Sir	n1	Sir	sir	0
,	,	,	,	,	0
If	If	cs	If	if	0
the	the	dt	the	the	0
truth	truth	n1	truth	truth	0
contained	contained	vvn	contained	contain	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
Dia	Dia	zz	Dia	dia	0
∣	∣	sy	∣	∣	0
logue	logue	n1	logue	logue	0
,	,	,	,	,	0
were	were	vbdr	were	be	0
but	but	cc-acp	but	but	0
as	as	c-acp	as	as	0
much	much	d	much	much	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
heart	heart	n1	heart	heart	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
head	head	n1	head	head	0
;	;	;	;	;	0
I	I	pns11	I	i	0
were	were	vbdr	were	be	0
a	a	dt	a	a	0
happie	happie	j	happy	happy	0
man	man	n1	man	man	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
then	then	av	then	then	0
should	should	vmd	should	shall	0
I	I	pns11	I	i	0
bee	bee	vbi	be	be	0
more	more	av-dc	more	more	0
free	free	j	free	free	0
from	from	p-acp	from	from	0
pride	pride	n1	pride	pride	0
,	,	,	,	,	0
vain	vain	j	vain	vain	0
glory	glory	n1	glory	glory	0
,	,	,	,	,	0
wrath	wrath	n1	wrath	wrath	0
,	,	,	,	,	0
anger	anger	n1	anger	anger	0
,	,	,	,	,	0
self-love	self-love	n1	selflove	self-love	0
,	,	,	,	,	0
and	and	cc	and	and	0
love	love	n1	love	love	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
world	world	n1	world	world	0
then	then	cs	then	than	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
,	,	,	,	,	0
and	and	cc	and	and	0
then	then	av	then	then	0
should	should	vmd	should	shall	0
I	I	pns11	I	i	0
have	have	vhi	have	have	0
more	more	dc	more	more	0
humi	humi	fw-la	humi	humi	0
∣	∣	sy	∣	∣	0
lity	lity	n1	lity	lity	0
,	,	,	,	,	0
meeknesse	meeknesse	n1	meekness	meekness	0
,	,	,	,	,	0
and	and	cc	and	and	0
love	love	n1	love	love	0
both	both	av-d	both	both	0
to	to	p-acp	to	to	0
God	God	np1	God	God	0
and	and	cc	and	and	0
man	man	n1	man	man	0
then	then	cs	then	than	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
,	,	,	,	,	0
oh	oh	uh	o	oh	0
!	!	!	!	!	0
then	then	av	then	then	0
should	should	vmd	should	shall	0
I	I	pns11	I	i	0
bee	bee	vbi	be	be	0
content	content	j	content	content	0
with	with	p-acp	with	with	0
Christ	Christ	np1	Christ	Christ	0
alone	alone	av-j	alone	alone	0
,	,	,	,	,	0
and	and	cc	and	and	0
live	live	vvi	live	live	0
a	a	dt	a	a	0
∣	∣	sy	∣	∣	0
bove	bove	p-acp	above	above	0
all	all	d	all	all	0
the	the	dt	the	the	0
things	things	n2	things	thing	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
world	world	n1	world	world	0
,	,	,	,	,	0
then	then	av	then	then	0
should	should	vmd	should	shall	0
I	I	pns11	I	i	0
experimentally	experimentally	av-j	experimentally	experimental	0
know	know	vvb	know	know	0
,	,	,	,	,	0
both	both	av-d	both	both	0
how	how	c-crq	how	how	0
to	to	pc-acp	to	to	0
abound	abound	vvi	abound	abound	0
and	and	cc	and	and	0
how	how	c-crq	how	how	0
to	to	pc-acp	to	to	0
want	want	vvi	want	want	0
,	,	,	,	,	0
and	and	cc	and	and	0
then	then	av	then	then	0
shall	shall	vmb	shall	shall	0
I	I	pns11	I	i	0
be	be	vbi	be	be	0
fit	fit	j	fit	fit	0
for	for	p-acp	for	for	0
any	any	d	any	any	0
condition	condition	n1	condition	condition	0
,	,	,	,	,	0
nothing	nothing	pix	nothing	nothing	0
could	could	vmd	could	can	0
come	come	vvi	come	come	0
amisse	amisse	av	amiss	amiss	0
unto	unto	p-acp	unto	unto	0
me	me	pno11	me	i	0
,	,	,	,	,	0
oh	oh	uh	o	oh	0
!	!	!	!	!	0
that	that	d	that	that	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
would	would	vmd	would	will	0
be	be	vbi	be	be	0
pleased	pleased	vvn	pleased	please	0
to	to	pc-acp	to	to	0
write	write	vvi	write	write	0
it	it	pn31	it	it	0
in	in	p-acp	in	in	0
our	our	po12	our	our	0
hearts	hearts	n2	hearts	heart	0
by	by	p-acp	by	by	0
his	his	po31	his	his	0
blessed	blessed	j-vvn	blessed	bless	0
Spirit	Spirit	n1	Spirit	spirit	0
.	.	.	.	.	1
And	And	cc	And	and	0
so	so	av	so	so	0
most	most	av-ds	most	most	0
humbly	humbly	av-j	humbly	humble	0
beseeching	beseeching	vvg	beseeching	beseech	0
you	you	pn22	you	you	0
still	still	av	still	still	0
to	to	pc-acp	to	to	0
pardon	pardon	vvi	pardon	pardon	0
my	my	po11	my	my	0
boldnesse	boldnesse	n1	boldness	boldness	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
vouchsafe	vouchsafe	vvi	vouchsafe	vouchsafe	0
to	to	pc-acp	to	to	0
take	take	vvi	take	take	0
it	it	pn31	it	it	0
into	into	p-acp	into	into	0
your	your	po22	your	your	0
patronage	patronage	n1	patronage	patronage	0
and	and	cc	and	and	0
protection	protection	n1	protection	protection	0
,	,	,	,	,	0
I	I	pns11	I	i	0
humbly	humbly	av-j	humbly	humble	0
take	take	vvb	take	take	0
my	my	po11	my	my	0
leave	leave	n1	leave	leave	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
remain	remain	vvi	remain	remain	1
