RIght	RIght	av-jn	RIght	right	0
of	of	pp-f	of	of	0
Diuinity	Diuinity	n1	Divinity	divinity	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
plainest	plainest	js	plainest	plain	0
manner	manner	n1	manner	manner	0
and	and	cc	and	and	0
method	method	n1	method	method	0
that	that	cst	that	that	0
possibly	possibly	av-j	possibly	possible	0
I	I	pns11	I	i	0
could	could	vmd	could	can	0
de	de	zz	de	de	0
∣	∣	sy	∣	∣	0
uise	uise	n1	uise	uise	0
:	:	:	:	:	0
not	not	xx	not	not	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
did	did	vdd	did	do	0
either	either	av-d	either	either	0
despise	despise	vvi	despise	despise	0
or	or	cc	or	or	0
disregard	disregard	n1	disregard	disregard	0
those	those	d	those	those	0
Catechismes	Catechismes	n2	Catechisms	catechism	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
already	already	av	already	already	0
printed	printed	vvn	printed	print	0
&	&	cc	&	and	0
set	set	vvn	set	set	0
forth	forth	av	forth	forth	0
by	by	p-acp	by	by	0
many	many	d	many	many	0
reuerend	reuerend	j-jn	reverend	reverend	0
and	and	cc	and	and	0
learned	learned	j	learned	learned	0
Di	Di	zz	Di	di	0
∣	∣	sy	∣	∣	0
uines	uines	n2	vines	vine	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
vsing	vsing	vvg	using	use	0
of	of	pp-f	of	of	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
might	might	vmd	might	may	0
haue	haue	vhi	have	have	0
saued	saued	vvn	saved	save	0
that	that	d	that	that	0
labour	labour	n1	labour	labour	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
because	because	c-acp	because	because	0
I	I	pns11	I	i	0
desired	desired	vvd	desired	desire	0
to	to	pc-acp	to	to	0
haue	haue	vhi	have	have	0
all	all	d	all	all	0
the	the	dt	the	the	0
grounds	grounds	n2	grounds	ground	0
of	of	pp-f	of	of	0
Diuinity	Diuinity	n1	Divinity	divinity	0
,	,	,	,	,	0
not	not	xx	not	not	0
onely	onely	av-j	only	only	0
deliuered	deliuered	vvn	delivered	deliver	0
as	as	a-acp	as	as	0
neere	neere	av-j	near	near	0
as	as	c-acp	as	as	0
possibly	possibly	av-j	possibly	possible	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
very	very	j	very	very	0
words	words	n2	words	word	0
and	and	cc	and	and	0
phrases	phrases	n2	phrases	phrase	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Scripture	Scripture	n1	Scripture	scripture	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
quotations	quotations	n2	quotations	quotation	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Scriptures	Scriptures	n2	Scriptures	scripture	0
for	for	p-acp	for	for	0
euery	euery	d	every	every	0
ground	ground	n1	ground	ground	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
also	also	av	also	also	0
that	that	cst	that	that	0
the	the	dt	the	the	0
words	words	n2	words	word	0
of	of	pp-f	of	of	0
euery	euery	d	every	every	0
Scripture	Scripture	n1	Scripture	scripture	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
written	written	vvn	written	write	0
downe	downe	a-acp	down	down	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
pertinent	pertinent	j	pertinent	pertinent	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
prouing	prouing	vvg	proving	prove	0
of	of	pp-f	of	of	0
euery	euery	d	every	every	0
grownd	grownd	n1	ground	ground	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
explication	explication	n1	explication	explication	0
of	of	pp-f	of	of	0
such	such	d	such	such	0
things	things	n2	things	thing	0
as	as	c-acp	as	as	0
might	might	vmd	might	may	0
seeme	seeme	vvi	seem	seem	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
darke	darke	j	dark	dark	0
and	and	cc	and	and	0
obscure	obscure	j	obscure	obscure	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
vnderstanding	vnderstanding	n1	understanding	understanding	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
meanest	meanest	js	meanest	mean	0
capacity	capacity	n1	capacity	capacity	0
:	:	:	:	:	0
the	the	dt	the	the	0
which	which	r-crq	which	which	0
order	order	n1	order	order	0
I	I	pns11	I	i	0
could	could	vmd	could	can	0
not	not	xx	not	not	0
finde	finde	vvi	find	find	0
in	in	p-acp	in	in	0
any	any	d	any	any	0
printed	printed	j-vvn	printed	print	0
Catechisme	Catechisme	n1	Catechism	catechism	0
;	;	;	;	;	0
the	the	dt	the	the	0
consideration	consideration	n1	consideration	consideration	0
of	of	pp-f	of	of	0
which	which	r-crq	which	which	0
,	,	,	,	,	0
moued	moued	vvd	moved	move	0
me	me	pno11	me	i	0
the	the	dt	the	the	0
rather	rather	av-c	rather	rather	0
to	to	pc-acp	to	to	0
put	put	vvi	put	put	0
my	my	po11	my	my	0
resolution	resolution	n1	resolution	resolution	0
into	into	p-acp	into	into	0
practise	practise	n1	practice	practice	0
;	;	;	;	;	0
the	the	dt	the	the	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
began	began	vvd	began	begin	0
long	long	av-j	long	long	0
since	since	a-acp	since	since	0
,	,	,	,	,	0
not	not	xx	not	not	0
hauing	hauing	vhg	having	have	0
the	the	dt	the	the	0
least	least	av-ds	least	least	0
thought	thought	n1	thought	thought	0
that	that	cst	that	that	0
euer	euer	av	ever	ever	0
it	it	pn31	it	it	0
should	should	vmd	should	shall	0
haue	haue	vhi	have	have	0
come	come	vvn	come	come	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
presse	presse	n1	press	press	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
who	who	r-crq	who	who	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
searcher	searcher	n1	searcher	searcher	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
hearts	hearts	n2	hearts	heart	0
knoweth	knoweth	vvz	knoweth	know	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
when	when	c-crq	when	when	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
finished	finished	vvn	finished	finish	0
the	the	dt	the	the	0
same	same	d	same	same	0
,	,	,	,	,	0
it	it	pn31	it	it	0
grew	grew	vvd	grew	grow	0
to	to	p-acp	to	to	0
a	a	dt	a	a	0
farre	farre	av-j	far	far	0
greater	greater	jc	greater	great	0
volume	volume	n1	volume	volume	0
then	then	cs	then	than	0
I	I	pns11	I	i	0
expected	expected	vvd	expected	expect	0
.	.	.	.	.	1
Afterwards	Afterwards	av	Afterwards	afterwards	0
some	some	d	some	some	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
friends	friends	n2	friends	friend	0
that	that	cst	that	that	0
were	were	vbdr	were	be	0
conuersant	conuersant	j	conversant	conversant	0
at	at	p-acp	at	at	0
my	my	po11	my	my	0
house	house	n1	house	house	0
desired	desired	vvd	desired	desire	0
cop	cop	zz	cop	cop	0
∣	∣	sy	∣	∣	0
pies	pies	n2	pies	pie	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
same	same	d	same	same	0
in	in	p-acp	in	in	0
writing	writing	n1	writing	writing	0
,	,	,	,	,	0
the	the	dt	the	the	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
knew	knew	vvd	knew	know	0
by	by	p-acp	by	by	0
experience	experience	n1	experience	experience	0
,	,	,	,	,	0
would	would	vmd	would	will	0
bee	bee	vbi	be	be	0
both	both	d	both	both	0
troublesome	troublesome	j	troublesome	troublesome	0
and	and	cc	and	and	0
tedious	tedious	j	tedious	tedious	0
;	;	;	;	;	0
yet	yet	av	yet	yet	0
being	being	vbg	being	be	0
desirous	desirous	j	desirous	desirous	0
to	to	pc-acp	to	to	0
pleasure	pleasure	vvi	pleasure	pleasure	0
my	my	po11	my	my	0
friends	friends	n2	friends	friend	0
in	in	p-acp	in	in	0
what	what	r-crq	what	what	0
I	I	pns11	I	i	0
might	might	vmd	might	may	0
,	,	,	,	,	0
preferring	preferring	vvg	preferring	prefer	0
a	a	dt	a	a	0
publike	publike	j	public	public	0
good	good	j	good	good	0
before	before	p-acp	before	before	0
a	a	dt	a	a	0
priuate	priuate	j	private	private	0
,	,	,	,	,	0
I	I	pns11	I	i	0
asked	asked	vvd	asked	ask	0
a	a	dt	a	a	0
Printer	Printer	np1	Printer	Printer	0
who	who	r-crq	who	who	0
was	was	vbds	was	be	0
a	a	dt	a	a	0
friend	friend	n1	friend	friend	0
of	of	pp-f	of	of	0
mine	mine	png11	mine	i	0
,	,	,	,	,	0
whether	whether	cs	whither	whether	0
hee	hee	pns31	he	he	0
thought	thought	vvd	thought	think	0
he	he	pns31	he	he	0
could	could	vmd	could	can	0
haue	haue	vhi	have	have	0
the	the	dt	the	the	0
same	same	d	same	same	0
authorized	authorized	vvn	authorized	authorize	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
printed	printed	vvn	printed	print	0
shewing	shewing	vvg	showing	show	0
him	him	pno31	him	he	0
the	the	dt	the	the	0
coppie	coppie	n1	copy	copy	0
;	;	;	;	;	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
desirous	desirous	j	desirous	desirous	0
both	both	av-d	both	both	0
to	to	pc-acp	to	to	0
get	get	vvi	get	get	0
it	it	pn31	it	it	0
authorized	authorized	vvn	authorized	authorize	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
haue	haue	vhi	have	have	0
the	the	dt	the	the	0
printing	printing	vvg	printing	print	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
.	.	.	.	.	1
Whereupon	Whereupon	c-crq	Whereupon	whereupon	0
I	I	pns11	I	i	0
tooke	tooke	vvd	took	take	0
aduice	aduice	n1	advice	advice	0
of	of	pp-f	of	of	0
some	some	d	some	some	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
friends	friends	n2	friends	friend	0
,	,	,	,	,	0
whose	whose	rg-crq	whose	who	0
iudgements	iudgements	n2	judgements	judgement	0
I	I	pns11	I	i	0
preferred	preferred	vvd	preferred	prefer	0
before	before	p-acp	before	before	0
mine	mine	po11	mine	my	0
owne	owne	d	own	own	0
,	,	,	,	,	0
shewing	shewing	vvg	showing	show	0
them	them	pno32	them	they	0
the	the	dt	the	the	0
coppie	coppie	n1	copy	copy	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
gaue	gaue	vvd	gave	give	0
me	me	pno11	me	i	0
incouragement	incouragement	n1	encouragement	encouragement	0
concerning	concerning	vvg	concerning	concern	0
the	the	dt	the	the	0
same	same	d	same	same	0
:	:	:	:	:	0
then	then	av	then	then	0
I	I	pns11	I	i	0
gaue	gaue	vvd	gave	give	0
it	it	pn31	it	it	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
Printers	Printers	n2	Printers	printer	0
hand	hand	n1	hand	hand	0
to	to	pc-acp	to	to	0
get	get	vvi	get	get	0
it	it	pn31	it	it	0
authorized	authorized	vvn	authorized	authorize	0
if	if	cs	if	if	0
Authority	Authority	n1	Authority	authority	0
should	should	vmd	should	shall	0
thinke	thinke	vvi	think	think	0
it	it	pn31	it	it	0
fit	fit	vvi	fit	fit	0
∣	∣	sy	∣	∣	0
ting	ting	zf	ting	thing	0
,	,	,	,	,	0
although	although	cs	although	although	0
I	I	pns11	I	i	0
confesse	confesse	vvb	confess	confess	0
I	I	pns11	I	i	0
did	did	vdd	did	do	0
not	not	xx	not	not	0
expect	expect	vvi	expect	expect	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
would	would	vmd	would	will	0
haue	haue	vhi	have	have	0
beene	beene	vbn	been	be	0
authorized	authorized	vvn	authorized	authorize	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
how	how	q-crq	how	how	0
euer	euer	av	ever	ever	0
,	,	,	,	,	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
authorized	authorized	vvn	authorized	authorize	0
contrary	contrary	j-jn	contrary	contrary	0
to	to	p-acp	to	to	0
my	my	po11	my	my	0
expectation	expectation	n1	expectation	expectation	0
:	:	:	:	:	0
and	and	cc	and	and	0
therefore	therefore	av	therefore	therefore	0
I	I	pns11	I	i	0
was	was	vbds	was	be	0
willing	willing	j	willing	willing	0
to	to	pc-acp	to	to	0
admit	admit	vvi	admit	admit	0
the	the	dt	the	the	0
same	same	d	same	same	0
vnto	vnto	p-acp	unto	unto	0
the	the	dt	the	the	0
presse	presse	n1	press	press	0
,	,	,	,	,	0
although	although	cs	although	although	0
I	I	pns11	I	i	0
confesse	confesse	vvb	confess	confess	0
that	that	cst	that	that	0
there	there	a-acp	there	there	0
are	are	vbr	are	be	0
many	many	d	many	many	0
printed	printed	vvn	printed	print	0
Catechismes	Catechismes	n2	Catechisms	catechism	0
se	se	vvi	see	see	0
forth	forth	av	forth	forth	0
by	by	p-acp	by	by	0
many	many	d	many	many	0
reuerend	reuerend	j-jn	reverend	reverend	0
learned	learned	j	learned	learned	0
men	men	n2	men	man	0
to	to	p-acp	to	to	0
whom	whom	ro-crq	whom	who	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
farre	farre	j	far	far	0
infe	infe	n1	infe	infe	0
∣	∣	sy	∣	∣	0
rior	rior	n1	rior	rior	0
,	,	,	,	,	0
and	and	cc	and	and	0
whose	whose	rg-crq	whose	who	0
workes	workes	n2	works	work	0
are	are	vbr	are	be	0
more	more	av-dc	more	more	0
learned	learned	j	learned	learned	0
and	and	cc	and	and	0
eminent	eminent	j	eminent	eminent	0
:	:	:	:	:	0
yet	yet	av	yet	yet	0
considering	considering	vvg	considering	consider	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
great	great	j	great	great	0
vse	vse	n1	use	use	0
that	that	cst	that	that	0
now	now	av	now	now	0
at	at	p-acp	at	at	0
this	this	d	this	this	0
present	present	n1	present	present	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
of	of	pp-f	of	of	0
Catechismes	Catechismes	n2	Catechisms	catechism	0
in	in	p-acp	in	in	0
regard	regard	n1	regard	regard	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
order	order	n1	order	order	0
of	of	pp-f	of	of	0
Catechising	Catechising	n-vvg	Catechising	catechise	0
inioyned	inioyned	vvd	enjoined	enjoin	0
by	by	p-acp	by	by	0
publique	publique	j	public	public	0
Authority	Authority	n1	Authority	authority	0
ouer	ouer	p-acp	over	over	0
all	all	d	all	all	0
England	England	np1	England	England	0
:	:	:	:	:	0
And	And	cc	And	and	0
con	con	fw-mi	con	con	0
∣	∣	sy	∣	∣	0
sidering	sidering	vvg	sidering	sidere	0
that	that	cst	that	that	0
diners	diners	j	diverse	diverse	0
people	people	n1	people	people	0
are	are	vbr	are	be	0
of	of	pp-f	of	of	0
diuers	diuers	j	diverse	diverse	0
minds	minds	n2	minds	mind	0
and	and	cc	and	and	0
opinions	opinions	n2	opinions	opinion	0
,	,	,	,	,	0
some	some	d	some	some	0
liking	liking	n-vvg	liking	like	0
and	and	cc	and	and	0
approuing	approuing	vvg	approving	approve	0
of	of	pp-f	of	of	0
one	one	crd	one	one	0
Catechisme	Catechisme	n1	Catechism	catechism	0
,	,	,	,	,	0
and	and	cc	and	and	0
some	some	d	some	some	0
of	of	pp-f	of	of	0
another	another	n-jn	another	another	0
:	:	:	:	:	0
And	And	cc	And	and	0
con	con	fw-mi	con	con	0
∣	∣	sy	∣	∣	0
sidering	sidering	vvg	sidering	sidere	0
withall	withall	av	withal	withal	0
,	,	,	,	,	0
that	that	cst	that	that	0
all	all	d	all	all	0
people	people	n1	people	people	0
generally	generally	av-j	generally	general	0
are	are	vbr	are	be	0
affected	affected	vvn	affected	affect	0
with	with	p-acp	with	with	0
new	new	j	new	new	0
bookes	bookes	n2	books	book	0
,	,	,	,	,	0
I	I	pns11	I	i	0
aduentured	aduentured	vvd	adventured	adventure	0
to	to	p-acp	to	to	0
pre	pre	fw-la	pre	pre	0
∣	∣	sy	∣	∣	0
sent	sent	vvd	sent	send	0
the	the	dt	the	the	0
same	same	d	same	same	0
to	to	p-acp	to	to	0
publike	publike	j	public	public	0
view	view	n1	view	view	0
,	,	,	,	,	0
hoping	hoping	vvg	hoping	hope	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
profitable	profitable	j	profitable	profitable	0
vnto	vnto	p-acp	unto	unto	0
some	some	d	some	some	0
,	,	,	,	,	0
and	and	cc	and	and	0
then	then	av	then	then	0
I	I	pns11	I	i	0
know	know	vvb	know	know	0
,	,	,	,	,	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
not	not	xx	not	not	0
lose	lose	vvi	loose	lose	0
my	my	po11	my	my	0
labour	labour	n1	labour	labour	0
.	.	.	.	.	1
Howsoeuer	Howsoeuer	c-acp	Howsoever	howsoever	0
,	,	,	,	,	0
I	I	pns11	I	i	0
de	de	zz	de	de	0
∣	∣	sy	∣	∣	0
sire	sire	n1	sire	sire	0
that	that	cst	that	that	0
the	the	dt	the	the	0
ignorant	ignorant	j	ignorant	ignorant	0
may	may	vmb	may	may	0
bee	bee	vbi	be	be	0
instructed	instructed	vvn	instructed	instruct	0
thereby	thereby	av	thereby	thereby	0
:	:	:	:	:	0
and	and	cc	and	and	0
that	that	cst	that	that	0
all	all	d	all	all	0
in	in	p-acp	in	in	0
generall	generall	n1	general	general	0
which	which	r-crq	which	which	0
reade	reade	vvd	read	read	0
the	the	dt	the	the	0
same	same	d	same	same	0
,	,	,	,	,	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
furthered	furthered	vvn	furthered	further	0
,	,	,	,	,	0
built	built	vvn	built	build	0
vp	vp	a-acp	up	up	0
,	,	,	,	,	0
strengthened	strengthened	vvn	strengthened	strengthen	0
&	&	cc	&	and	0
confirmed	confirmed	vvn	confirmed	confirm	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
truth	truth	n1	truth	truth	0
,	,	,	,	,	0
and	and	cc	and	and	0
armed	armed	vvn	armed	arm	0
against	against	p-acp	against	against	0
all	all	d	all	all	0
errors	errors	n2	errors	error	0
and	and	cc	and	and	0
false	false	j	false	false	0
doctrine	doctrine	n1	doctrine	doctrine	0
;	;	;	;	;	0
the	the	dt	the	the	0
which	which	r-crq	which	which	0
my	my	po11	my	my	0
poore	poore	j	poor	poor	0
labours	labours	n2	labours	labour	0
,	,	,	,	,	0
I	I	pns11	I	i	0
make	make	vvb	make	make	0
bold	bold	j	bold	bold	0
to	to	pc-acp	to	to	0
dedicate	dedicate	vvi	dedicate	dedicate	0
vnto	vnto	p-acp	unto	unto	0
your	your	po22	your	your	0
Worships	Worships	n2	Worships	worship	0
:	:	:	:	:	0
And	And	cc	And	and	0
although	although	cs	although	although	0
I	I	pns11	I	i	0
confesse	confesse	vvb	confess	confess	0
it	it	pn31	it	it	0
may	may	vmb	may	may	0
seeme	seeme	vvi	seem	seem	0
strange	strange	j	strange	strange	0
vnto	vnto	p-acp	unto	unto	0
your	your	po22	your	your	0
Worships	Worships	n2	Worships	worship	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
should	should	vmd	should	shall	0
presume	presume	vvi	presume	presume	0
to	to	pc-acp	to	to	0
present	present	vvi	present	present	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
a	a	dt	a	a	0
Treatise	Treatise	n1	Treatise	treatise	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
first	first	ord	first	first	0
principles	principles	n2	principles	principle	0
of	of	pp-f	of	of	0
religion	religion	n1	religion	religion	0
;	;	;	;	;	0
whom	whom	ro-crq	whom	who	0
God	God	np1	God	God	0
hath	hath	vhz	hath	have	0
indued	indued	vvn	endued	endue	0
with	with	p-acp	with	with	0
so	so	av	so	so	0
great	great	j	great	great	0
learning	learning	n1	learning	learning	0
