IT	IT	pn31	IT	it	0
Gods	Gods	ng1	Gods	god	0
Church	Church	n1	Church	church	0
:	:	:	:	:	0
for	for	c-acp	for	for	0
these	these	d	these	these	0
are	are	vbr	are	be	0
done	done	vdn	done	do	0
by	by	p-acp	by	by	0
one	one	crd	one	one	0
better	better	j	better	better	0
able	able	j	able	able	0
,	,	,	,	,	0
though	though	cs	though	though	0
the	the	dt	the	the	0
Worke	Worke	n1	Work	work	0
will	will	vmb	will	will	0
sufficiently	sufficiently	av-j	sufficiently	sufficient	0
commend	commend	vvi	commend	commend	0
it	it	pn31	it	it	0
selfe	selfe	n1	self	self	0
to	to	p-acp	to	to	0
euery	euery	d	every	every	0
honest-hearted	honest-hearted	j	honest-hearted	honest-hearted	0
and	and	cc	and	and	0
indifferent	indifferent	j	indifferent	indifferent	0
Reader	Reader	n1	Reader	reader	0
.	.	.	.	.	1
I	I	pns11	I	i	0
would	would	vmd	would	will	0
ra	ra	zz	ra	ra	0
∣	∣	sy	∣	∣	0
ther	ther	dt	there	the	0
make	make	vvi	make	make	0
bolde	bolde	j	bold	bold	0
to	to	pc-acp	to	to	0
giue	giue	vvi	give	give	0
you	you	pn22	you	you	0
a	a	dt	a	a	0
word	word	n1	word	word	0
of	of	pp-f	of	of	0
ad	ad	fw-la	ad	ad	0
∣	∣	sy	∣	∣	0
uertisement	uertisement	n1	uertisement	uertisement	0
,	,	,	,	,	0
exhorting	exhorting	vvg	exhorting	exhort	0
you	you	pn22	you	you	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
mourne	mourne	vvi	mourn	mourn	0
im	im	p-acp	im	in	0
∣	∣	sy	∣	∣	0
moderately	moderately	av-j	moderately	moderate	0
,	,	,	,	,	0
(	(	(	(	(	0
though	though	cs	though	though	0
neither	neither	av-d	neither	neither	0
you	you	pn22	you	you	0
nor	nor	ccx	nor	nor	0
I	I	pns11	I	i	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
can	can	vmb	can	can	0
sufficiently	sufficiently	av-j	sufficiently	sufficient	0
bewaile	bewaile	vvi	bewail	bewail	0
our	our	po12	our	our	0
losse	losse	n1	loss	loss	0
)	)	)	)	)	0
but	but	cc-acp	but	but	0
to	to	pc-acp	to	to	0
reade	reade	vvi	read	read	0
his	his	po31	his	his	0
Works	Works	vvz	Works	work	0
diligently	diligently	av-j	diligently	diligent	0
,	,	,	,	,	0
whereby	whereby	c-crq	whereby	whereby	0
he	he	pns31	he	he	0
being	being	vbg	being	be	0
now	now	av	now	now	0
dead	dead	j	dead	dead	0
,	,	,	,	,	0
speaketh	speaketh	vvz	speaks	speak	0
vnto	vnto	p-acp	unto	unto	0
you	you	pn22	you	you	0
the	the	dt	the	the	0
same	same	d	same	same	0
things	things	n2	things	thing	0
that	that	cst	that	that	0
hee	hee	pns31	he	he	0
taught	taught	vvd	taught	teach	0
you	you	pn22	you	you	0
while	while	cs	while	while	0
hee	hee	pns31	he	he	0
was	was	vbds	was	be	0
aliue	aliue	j	alive	alive	0
,	,	,	,	,	0
and	and	cc	and	and	0
liued	liued	vvd	lived	live	0
amongst	amongst	p-acp	among	among	0
you	you	pn22	you	you	0
:	:	:	:	:	0
and	and	cc	and	and	0
among	among	p-acp	among	among	0
others	others	n2-jn	others	other	0
,	,	,	,	,	0
labour	labour	vvb	labour	labour	0
to	to	pc-acp	to	to	0
acquaint	acquaint	vvi	acquaint	acquaint	0
your	your	po22	your	your	0
selues	selues	n2	selves	self	0
well	well	av	well	well	0
with	with	p-acp	with	with	0
this	this	d	this	this	0
Worke	Worke	n1	Work	work	0
of	of	pp-f	of	of	0
his	his	png31	his	he	0
,	,	,	,	,	0
and	and	cc	and	and	0
be	be	vbb	be	be	0
often	often	av	often	often	0
conuersant	conuersant	j	conversant	conversant	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
reading	reading	n-vvg	reading	read	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
;	;	;	;	;	0
wherein	wherein	q-crq	wherein	wherein	0
is	is	vbz	is	be	0
layd	layd	vvn	laid	lay	0
before	before	p-acp	before	before	0
you	you	pn22	you	you	0
what	what	r-crq	what	what	0
God	God	np1	God	God	0
requireth	requireth	vvz	requires	require	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
Law	Law	n1	Law	law	0
,	,	,	,	,	0
and	and	cc	and	and	0
whereby	whereby	c-crq	whereby	whereby	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
taught	taught	vvn	taught	teach	0
how	how	c-crq	how	how	0
to	to	pc-acp	to	to	0
behaue	behaue	vvi	behave	behave	0
your	your	po22	your	your	0
selues	selues	n2	selves	self	0
both	both	av-d	both	both	0
toward	toward	p-acp	towards	towards	0
God	God	np1	God	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
toward	toward	p-acp	towards	towards	0
man	man	n1	man	man	0
;	;	;	;	;	0
and	and	cc	and	and	0
shewed	shewed	vvd	showed	show	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
good	good	j	good	good	0
measure	measure	n1	measure	measure	0
both	both	d	both	both	0
what	what	r-crq	what	what	0
may	may	vmb	may	may	0
bee	bee	vbi	be	be	0
done	done	vdn	done	do	0
,	,	,	,	,	0
and	and	cc	and	and	0
what	what	q-crq	what	what	0
ought	ought	vmd	ought	ought	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
done	done	vdn	done	do	0
.	.	.	.	.	1
And	And	cc	And	and	0
let	let	vvb	let	let	0
me	me	pno11	me	i	0
intreat	intreat	vvi	entreat	entreat	0
you	you	pn22	you	you	0
,	,	,	,	,	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
rest	rest	vvi	rest	rest	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
bare	bare	j	bore	bare	0
reading	reading	n-vvg	reading	read	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
things	things	n2	things	thing	0
,	,	,	,	,	0
ut	ut	fw-la	ut	ut	0
.	.	.	.	.	1
4.6	4.6	crd	4.6	4.6	0
.	.	.	.	.	0
but	but	cc-acp	but	but	0
get	get	vvb	get	get	0
them	them	pno32	them	they	0
into	into	p-acp	into	into	0
your	your	po22	your	your	0
hearts	hearts	n2	hearts	heart	0
,	,	,	,	,	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
keepe	keepe	vvi	keep	keep	0
them	them	pno32	them	they	0
,	,	,	,	,	0
and	and	cc	and	and	0
doe	doe	vdb	do	do	0
them	them	pno32	them	they	0
;	;	;	;	;	0
whereby	whereby	c-crq	whereby	whereby	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
shew	shew	vvi	show	show	0
your	your	po22	your	your	0
selues	selues	n2	selves	self	0
wise	wise	j	wise	wise	0
indeed	indeed	av	indeed	indeed	0
,	,	,	,	,	0
eut	eut	fw-fr	eut	eut	0
.	.	.	.	.	1
6.3	6.3	crd	6.3	6.3	0
.	.	.	.	.	0
and	and	cc	and	and	0
so	so	av	so	so	0
shall	shall	vmb	shall	shall	0
it	it	pn31	it	it	0
goe	goe	vvi	go	go	0
well	well	av	well	well	0
with	with	p-acp	with	with	0
you	you	pn22	you	you	0
.	.	.	.	.	1
See	See	n1	See	see	0
that	that	cst	that	that	0
as	as	c-acp	as	as	0
hee	hee	pns31	he	he	0
went	went	vvd	went	go	0
before	before	p-acp	before	before	0
you	you	pn22	you	you	0
by	by	p-acp	by	by	0
sound	sound	j	found	sound	0
doctrine	doctrine	n1	doctrine	doctrine	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
holy	holy	j	holy	holy	0
life	life	n1	life	life	0
:	:	:	:	:	0
so	so	av	so	so	0
ye	ye	pn22	you	you	0
be	be	vbb	be	be	0
followers	followers	n2	followers	follower	0
of	of	pp-f	of	of	0
him	him	pno31	him	he	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
he	he	pns31	he	he	0
fol	fol	zz	fol	fol	0
∣	∣	sy	∣	∣	0
lowed	lowed	vvn	lowed	low	0
Christ	Christ	np1	Christ	Christ	0
:	:	:	:	:	0
and	and	cc	and	and	0
then	then	av	then	then	0
shall	shall	vmb	shall	shall	0
you	you	pn22	you	you	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
end	end	n1	end	end	0
be	be	vbb	be	be	0
taken	taken	vvn	taken	take	0
vnto	vnto	p-acp	unto	unto	0
him	him	pno31	him	he	0
to	to	pc-acp	to	to	0
inherit	inherit	vvi	inherit	inherit	0
that	that	d	that	that	0
glory	glory	n1	glory	glory	0
which	which	r-crq	which	which	0
he	he	pns31	he	he	0
already	already	av	already	already	0
in	in	p-acp	in	in	0
part	part	n1	part	part	0
enioyeth	enioyeth	vvz	enjoyeth	enjoy	0
.	.	.	.	.	1
1	1	crd	1	1	0
Cor.	Cor.	np1	Cor.	Cor.	1
11.1	11.1	crd	11.1	11.1	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
if	if	cs	if	if	0
you	you	pn22	you	you	0
be	be	vbb	be	be	0
care	care	n1	care	care	0
∣	∣	sy	∣	∣	0
lesse	lesse	av-dc	less	less	0
to	to	pc-acp	to	to	0
keepe	keepe	vvi	keep	keep	0
and	and	cc	and	and	0
doe	doe	vdb	do	do	0
these	these	d	these	these	0
things	things	n2	things	thing	0
heere	heere	av	here	here	0
layd	layd	vvn	laid	lay	0
downe	downe	a-acp	down	down	0
before	before	p-acp	before	before	0
you	you	pn22	you	you	0
,	,	,	,	,	0
he	he	pns31	he	he	0
himselfe	himselfe	px31	himself	himself	0
,	,	,	,	,	0
his	his	po31	his	his	0
former	former	j	former	former	0
la	la	fw-fr	la	la	0
∣	∣	sy	∣	∣	0
bours	bours	n1	bours	bours	0
and	and	cc	and	and	0
paines	paines	n2	pains	pain	0
taken	taken	vvn	taken	take	0
with	with	p-acp	with	with	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
these	these	d	these	these	0
his	his	po31	his	his	0
Workes	Workes	vvz	Works	work	0
,	,	,	,	,	0
whereby	whereby	c-crq	whereby	whereby	0
he	he	pns31	he	he	0
is	is	vbz	is	be	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
sort	sort	n1	sort	sort	0
still	still	av	still	still	0
calling	calling	vvg	calling	call	0
vp	vp	p-acp	up	up	0
∣	∣	sy	∣	∣	0
on	on	p-acp	on	on	0
you	you	pn22	you	you	0
,	,	,	,	,	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
witnesses	witnesses	n2	witnesses	witness	0
against	against	p-acp	against	against	0
you	you	pn22	you	you	0
.	.	.	.	.	1
Take	Take	vvb	Take	take	0
heed	heed	n1	heed	heed	0
it	it	pn31	it	it	0
be	be	vbb	be	be	0
not	not	xx	not	not	0
said	said	vvn	said	say	0
of	of	pp-f	of	of	0
any	any	d	any	any	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
,	,	,	,	,	0
Gal.	Gal.	np1	Gal.	Gal.	1
4.11	4.11	crd	4.11	4.11	0
.	.	.	.	.	0
that	that	cst	that	that	0
Labour	Labour	n1	Labour	labour	0
hath	hath	vhz	hath	have	0
been	been	vbn	been	be	0
bestowed	bestowed	vvn	bestowed	bestow	0
vpon	vpon	p-acp	upon	upon	0
you	you	pn22	you	you	0
in	in	p-acp	in	in	0
vaine	vaine	j	vain	vain	0
.	.	.	.	.	1
To	To	p-acp	To	to	0
this	this	d	this	this	0
his	his	po31	his	his	0
Exposition	Exposition	n1	Exposition	exposition	0
,	,	,	,	,	0
or	or	cc	or	or	0
opening	opening	vvg	opening	open	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Commandements	Commandements	n2	Commandments	commandment	0
,	,	,	,	,	0
is	is	vbz	is	be	0
annexed	annexed	vvn	annexed	annex	0
his	his	po31	his	his	0
fruitfull	fruitfull	j	fruitful	fruitful	0
Exposition	Exposition	n1	Exposition	exposition	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lords	Lords	n2	Lords	lord	0
Prayer	Prayer	n1	Prayer	prayer	0
,	,	,	,	,	0
teaching	teaching	vvg	teaching	teach	0
vs	vs	pno12	us	we	0
what	what	r-crq	what	what	0
Prayer	Prayer	n1	Prayer	prayer	0
is	is	vbz	is	be	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
whom	whom	ro-crq	whom	who	0
we	we	pns12	we	we	0
are	are	vbr	are	be	0
to	to	pc-acp	to	to	0
pray	pray	vvi	pray	pray	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
what	what	r-crq	what	what	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	1
Let	Let	vvb	Let	let	0
it	it	pn31	it	it	0
bee	bee	vbi	be	be	0
your	your	po22	your	your	0
care	care	n1	care	care	0
also	also	av	also	also	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
good	good	j	good	good	0
vse	vse	n1	use	use	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
,	,	,	,	,	0
so	so	av	so	so	0
shall	shall	vmb	shall	shall	0
you	you	pn22	you	you	0
haue	haue	vhi	have	have	0
much	much	d	much	much	0
comfort	comfort	n1	comfort	comfort	0
.	.	.	.	.	1
I	I	pns11	I	i	0
am	am	vbm	am	be	0
the	the	dt	the	the	0
bolder	bolder	jc	bolder	bold	0
to	to	pc-acp	to	to	0
ex	ex	fw-la	ex	ex	0
∣	∣	sy	∣	∣	0
hort	hort	fw-mi	hort	hort	0
you	you	pn22	you	you	0
hereunto	hereunto	av	hereunto	hereunto	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
it	it	pn31	it	it	0
pleased	pleased	vvd	pleased	please	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
to	to	pc-acp	to	to	0
call	call	vvi	call	call	0
me	me	pno11	me	i	0
,	,	,	,	,	0
and	and	cc	and	and	0
you	you	pn22	you	you	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
choyse	choyse	n1	choice	choice	0
of	of	pp-f	of	of	0
mee	mee	pno11	me	i	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
bestow	bestow	vvi	bestow	bestow	0
my	my	po11	my	my	0
poore	poore	j	poor	poor	0
Labours	Labours	n2	Labours	labour	0
among	among	p-acp	among	among	0
you	you	pn22	you	you	0
:	:	:	:	:	0
now	now	av	now	now	0
though	though	cs	though	though	0
I	I	pns11	I	i	0
cannot	cannot	vmbx	cannot	can	0
doe	doe	vdi	do	do	0
what	what	q-crq	what	what	0
I	I	pns11	I	i	0
ought	ought	vmd	ought	ought	0
,	,	,	,	,	0
and	and	cc	and	and	0
would	would	vmd	would	will	0
doe	doe	vdi	do	do	0
;	;	;	;	;	0
yet	yet	av	yet	yet	0
my	my	po11	my	my	0
hearts	hearts	ng1	hearts	heart	0
desire	desire	n1	desire	desire	0
is	is	vbz	is	be	0
,	,	,	,	,	0
Rom.	Rom.	np1	Rom.	Rom.	1
10.1	10.1	crd	10.1	10.1	0
.	.	.	.	.	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
might	might	vmd	might	may	0
be	be	vbi	be	be	0
saued	saued	vvn	saved	save	0
;	;	;	;	;	0
and	and	cc	and	and	0
my	my	po11	my	my	0
daily	daily	j	daily	daily	0
prayers	prayers	n2	prayers	prayer	0
shall	shall	vmb	shall	shall	0
bee	bee	vbi	be	be	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
would	would	vmd	would	will	0
bee	bee	vbi	be	be	0
pleased	pleased	vvn	pleased	please	0
to	to	pc-acp	to	to	0
blesse	blesse	vvi	bless	bless	0
and	and	cc	and	and	0
make	make	vvi	make	make	0
prosperous	prosperous	j	prosperous	prosperous	0
,	,	,	,	,	0
both	both	d	both	both	0
this	this	d	this	this	0
and	and	cc	and	and	0
all	all	d	all	all	0
other	other	j-jn	other	other	0
good	good	j	good	good	0
meanes	meanes	n2	means	mean	0
,	,	,	,	,	0
and	and	cc	and	and	0
lawfull	lawfull	j	lawful	lawful	0
endeauours	endeauours	n2	endeavours	endeavour	0
,	,	,	,	,	0
or	or	cc	or	or	0
paines	paines	n2	pains	pain	0
ta	ta	dt	ta	a	0
∣	∣	sy	∣	∣	0
ken	ken	n1	ken	ken	0
for	for	p-acp	for	for	0
that	that	d	that	that	0
end	end	n1	end	end	0
,	,	,	,	,	0
that	that	cst	that	that	0
when	when	c-crq	when	when	0
you	you	pn22	you	you	0
haue	haue	vhb	have	have	0
done	done	vdn	done	do	0
the	the	dt	the	the	0
businesse	businesse	n1	business	business	0
,	,	,	,	,	0
and	and	cc	and	and	0
finished	finished	vvd	finished	finish	0
the	the	dt	the	the	0
worke	worke	n1	work	work	0
for	for	p-acp	for	for	0
which	which	r-crq	which	which	0
you	you	pn22	you	you	0
were	were	vbdr	were	be	0
sent	sent	vvn	sent	send	0
,	,	,	,	,	0
and	and	cc	and	and	0
haue	haue	vhb	have	have	0
finished	finished	vvn	finished	finish	0
your	your	po22	your	your	0
course	course	n1	course	course	0
with	with	p-acp	with	with	0
comfort	comfort	n1	comfort	comfort	0
heere	heere	av	here	here	0
on	on	p-acp	on	on	0
earth	earth	n1	earth	earth	0
,	,	,	,	,	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
bee	bee	vbi	be	be	0
taken	taken	vvn	taken	take	0
vnto	vnto	p-acp	unto	unto	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
haue	haue	vhi	have	have	0
your	your	po22	your	your	0
abode	abode	n1	abided	abode	0
in	in	p-acp	in	in	0
heauenly	heauenly	j	heavenly	heavenly	0
glory	glory	n1	glory	glory	0
,	,	,	,	,	0
and	and	cc	and	and	0
your	your	po22	your	your	0
inheritance	inheritance	n1	inheritance	inheritance	0
among	among	p-acp	among	among	0
all	all	d	all	all	0
them	them	pno32	them	they	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
sanctified	sanctified	vvn	sanctified	sanctify	0
.	.	.	.	.	1
