Right	Right	av-jn	Right	right	0
exteri	exteri	fw-la	exteri	exteri	0
who	who	q-crq	who	who	0
doe	doe	vdb	do	do	0
not	not	xx	not	not	0
acknowledge	acknowledge	vvi	acknowledge	acknowledge	0
the	the	dt	the	the	0
King	King	n1	King	king	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
he	he	pns31	he	he	0
them	them	pno32	them	they	0
for	for	p-acp	for	for	0
his	his	po31	his	his	0
subjects	subjects	n2-jn	subject's	subject	0
.	.	.	.	.	1
So	So	av	So	so	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
there	there	pc-acp	there	there	0
are	are	vbr	are	be	0
filij	filij	fw-la	filij	filij	0
regis	regis	fw-la	regis	regis	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
are	are	vbr	are	be	0
the	the	dt	the	the	0
true	true	j	true	true	0
children	children	n2	children	child	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
heires	heires	n2	heirs	heir	0
of	of	pp-f	of	of	0
eternall	eternall	j	eternal	eternal	0
inheritance	inheritance	n1	inheritance	inheritance	0
,	,	,	,	,	0
and	and	cc	and	and	0
filij	filij	fw-la	filij	filij	0
regni	regni	fw-la	regni	regni	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
make	make	vvb	make	make	0
a	a	dt	a	a	0
shew	shew	n1	show	show	0
and	and	cc	and	and	0
profession	profession	n1	profession	profession	0
of	of	pp-f	of	of	0
Religion	Religion	n1	Religion	religion	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
many	many	d	many	many	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
cast	cast	vvn	cast	cast	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
King	King	n1	King	king	0
∣	∣	sy	∣	∣	0
dome	dome	n1	dome	dome	0
into	into	p-acp	into	into	0
utter	utter	j	utter	utter	0
darkenesse	darkenesse	n1	darkness	darkness	0
Mat.	Mat.	np1	Mat.	Mat	1
8.12	8.12	crd	8.12	8.12	0
.	.	.	.	.	1
Lastly	Lastly	ord	Lastly	last	0
,	,	,	,	,	0
there	there	pc-acp	there	there	0
are	are	vbr	are	be	0
exteri	exteri	n2	exteri	exteri	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
live	live	vvb	live	live	0
altogether	altogether	av	altogether	altogether	0
without	without	p-acp	without	without	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
and	and	cc	and	and	0
hate	hate	vvi	hate	hate	0
her	her	pno31	her	she	0
,	,	,	,	,	0
those	those	d	those	those	0
doth	doth	vdz	does	do	0
God	God	np1	God	God	0
abhorre	abhorre	vvi	abhor	abhor	0
Secondly	Secondly	ord	Secondly	second	0
,	,	,	,	,	0
she	she	pns31	she	she	0
is	is	vbz	is	be	0
compared	compared	vvn	compared	compare	0
to	to	p-acp	to	to	0
a	a	dt	a	a	0
family	family	n1	family	family	0
where	where	q-crq	where	where	0
∣	∣	sy	∣	∣	0
in	in	p-acp	in	in	0
there	there	zz	there	there	0
are	are	vbr	are	be	0
some	some	d	some	some	0
who	who	r-crq	who	who	0
are	are	vbr	are	be	0
begotten	begotten	vvn	begotten	beget	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
same	same	d	same	same	0
father	father	n1	father	father	0
,	,	,	,	,	0
borne	borne	vvn	born	bear	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
same	same	d	same	same	0
mother	mother	n1	mother	mother	0
,	,	,	,	,	0
and	and	cc	and	and	0
,	,	,	,	,	0
sucking	sucking	vvg	sucking	suck	0
one	one	crd	one	one	0
milke	milke	n1	milk	milk	0
,	,	,	,	,	0
and	and	cc	and	and	0
those	those	d	those	those	0
are	are	vbr	are	be	0
said	said	vvn	said	say	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
borne	borne	vvn	born	bear	0
at	at	p-acp	at	at	0
home	home	n1-an	home	home	0
,	,	,	,	,	0
or	or	cc	or	or	0
home	home	av-an	home	home	0
borne	borne	vvn	born	bear	0
Levit.	Levit.	np1	Levit.	Levit.	1
18.9	18.9	crd	18.9	18.9	0
.	.	.	.	.	1
Jer.	Jer.	np1	Jer.	Jer.	0
2.14	2.14	crd	2.14	2.14	0
.	.	.	.	.	1
Those	Those	d	Those	those	0
were	were	vbdr	were	be	0
heires	heires	n2	heirs	heir	0
succeeding	succeeding	vvg	succeeding	succeed	0
to	to	p-acp	to	to	0
their	their	po32	their	their	0
fathers	fathers	ng1	father's	father	0
inheritance	inheritance	n1	inheritance	inheritance	0
.	.	.	.	.	1
Secondly	Secondly	ord	Secondly	second	0
there	there	pc-acp	there	there	0
were	were	vbdr	were	be	0
those	those	d	those	those	0
who	who	r-crq	who	who	0
were	were	vbdr	were	be	0
borne	borne	vvn	born	bear	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
same	same	d	same	same	0
mother	mother	n1	mother	mother	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
not	not	xx	not	not	0
begotten	begotten	vvn	begotten	beget	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
same	same	d	same	same	0
father	father	n1	father	father	0
,	,	,	,	,	0
and	and	cc	and	and	0
those	those	d	those	those	0
were	were	vbdr	were	be	0
called	called	vvn	called	call	0
foris	foris	fw-la	foris	foris	0
nati	nati	fw-la	nati	nati	0
Levit.	Levit.	np1	Levit.	Levit.	1
18.9	18.9	crd	18.9	18.9	0
.	.	.	.	.	0
because	because	p-acp	because	because	0
fami	fami	fw-la	fami	fami	0
∣	∣	sy	∣	∣	0
lia	lia	fw-la	lia	lia	0
matris	matris	fw-la	matris	matris	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
Hebrewes	Hebrewes	njpg2	Hebrews	hebrew	0
say	say	n1	say	say	0
)	)	)	)	)	0
non	non	fw-la	non	non	0
est	est	fw-la	est	est	0
familia	familia	fw-la	familia	familia	0
;	;	;	;	;	0
and	and	cc	and	and	0
thirdly	thirdly	ord	thirdly	three	0
,	,	,	,	,	0
those	those	d	those	those	0
who	who	r-crq	who	who	0
are	are	vbr	are	be	0
cast	cast	vvn	cast	cast	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
family	family	n1	family	family	0
and	and	cc	and	and	0
belong	belong	vvb	belong	belong	0
not	not	xx	not	not	0
to	to	p-acp	to	to	0
it	it	pn31	it	it	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
bastards	bastards	n2	bastards	bastard	0
;	;	;	;	;	0
such	such	d	such	such	0
a	a	dt	a	a	0
one	one	pi	one	one	0
was	was	vbds	was	be	0
Jepthe	Jepthe	n1	Jepthe	jepthe	0
Judg.	Judg.	np1	Judg.	Judg.	1
11.5	11.5	crd	11.5	11.5	0
.	.	.	.	.	0
who	who	r-crq	who	who	0
got	got	vvd	god	get	0
no	no	dx	no	no	0
possession	possession	n1	possession	possession	0
with	with	p-acp	with	with	0
his	his	po31	his	his	0
brethren	brethren	n2	brothers	brethren	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
fathers	fathers	ng1	father's	father	0
inheritance	inheritance	n1	inheritance	inheritance	0
.	.	.	.	.	1
So	So	av	So	so	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
spirituall	spirituall	j	spiritual	spiritual	0
familie	familie	n1	family	family	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
those	those	d	those	those	0
who	who	r-crq	who	who	0
are	are	vbr	are	be	0
begotten	begotten	vvn	begotten	beget	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
immortall	immortall	j	immortal	immortal	0
seede	seede	n1	seed	seed	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
VVord	VVord	n1	VVord	word	0
by	by	p-acp	by	by	0
God	God	np1	God	God	0
their	their	po32	their	their	0
Father	Father	n1	Father	father	0
,	,	,	,	,	0
and	and	cc	and	and	0
borne	borne	vvn	born	bear	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
their	their	po32	their	their	0
mother	mother	n1	mother	mother	0
,	,	,	,	,	0
and	and	cc	and	and	0
nursed	nursed	vvd	nursed	nurse	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
sincere	sincere	j	sincere	sincere	0
milke	milke	n1	milk	milk	0
,	,	,	,	,	0
1	1	crd	1	1	0
Pet	Pet	n1	Pet	pet	0
2.2	2.2	crd	2.2	2.2	0
.	.	.	.	.	0
those	those	d	those	those	0
are	are	vbr	are	be	0
borne	borne	vvn	born	bear	0
at	at	p-acp	at	at	0
home	home	n1-an	home	home	0
,	,	,	,	,	0
or	or	cc	or	or	0
homeborne	homeborne	j	homeborn	homeborn	0
;	;	;	;	;	0
There	There	pc-acp	There	there	0
are	are	vbr	are	be	0
others	others	n2-jn	others	other	0
who	who	r-crq	who	who	0
are	are	vbr	are	be	0
borne	borne	vvn	born	bear	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
same	same	d	same	same	0
mother	mother	n1	mother	mother	0
mothers	mothers	ng1	mother's	mother	0
children	children	n2	children	child	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
not	not	xx	not	not	0
begotten	begotten	vvn	begotten	beget	0
by	by	p-acp	by	by	0
one	one	crd	one	one	0
father	father	n1	father	father	0
,	,	,	,	,	0
and	and	cc	and	and	0
many	many	d	many	many	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
are	are	vbr	are	be	0
foris	foris	fw-la	foris	foris	0
nati	nati	fw-la	nati	nati	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
members	members	n2	members	member	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
visible	visible	j	visible	visible	0
Church	Church	n1	Church	church	0
onely	onely	av-j	only	only	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
if	if	cs	if	if	0
they	they	pns32	they	they	0
be	be	vbb	be	be	0
not	not	xx	not	not	0
begotten	begotten	vvn	begotten	beget	0
of	of	pp-f	of	of	0
the	the	pno32	thee	they	0
im	im	p-acp	im	in	0
∣	∣	sy	∣	∣	0
mortall	mortall	j-jn	mortal	mortal	0
seed	seed	n1	seed	seed	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
word	word	n1	word	word	0
,	,	,	,	,	0
and	and	cc	and	and	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
mem	mem	n1	man	man	0
∣	∣	sy	∣	∣	0
bers	bers	zz	bers	bers	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
invisible	invisible	j	invisible	invisible	0
Church	Church	n1	Church	church	0
also	also	av	also	also	0
,	,	,	,	,	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
reckons	reckons	vvz	reckons	reckon	0
them	them	pno32	them	they	0
not	not	xx	not	not	0
as	as	p-acp	as	as	0
his	his	po31	his	his	0
children	children	n2	children	child	0
.	.	.	.	.	1
The	The	dt	The	the	0
Church	Church	n1	Church	church	0
their	their	po32	their	their	0
mother	mother	n1	mother	mother	0
bestowes	bestowes	vvz	bestows	bestow	0
some	some	d	some	some	0
outward	outward	j	outward	outward	0
favours	favours	n2	favours	favour	0
upon	upon	p-acp	upon	upon	0
them	them	pno32	them	they	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
yet	yet	av	yet	yet	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
those	those	d	those	those	0
true	true	j	true	true	0
children	children	n2	children	child	0
who	who	r-crq	who	who	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
partakers	partakers	n2	partakers	partaker	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
inheri	inheri	n2	inheri	inheri	0
∣	∣	sy	∣	∣	0
tance	tance	n1	tance	tance	0
,	,	,	,	,	0
and	and	cc	and	and	0
those	those	d	those	those	0
mothers	mothers	ng1	mother's	mother	0
children	children	n2	children	child	0
onely	onely	av-j	only	only	0
often	often	av	often	often	0
∣	∣	sy	∣	∣	0
times	times	av	times	time	0
persecute	persecute	vvi	persecute	persecute	0
their	their	po32	their	their	0
brethren	brethren	n2	brothers	brethren	0
,	,	,	,	,	0
Cant.	Cant.	np1	Cant.	Cant.	1
1.6	1.6	crd	1.6	1.6	0
.	.	.	.	.	1
My	My	po11	My	my	0
mothers	mothers	ng1	mother's	mother	0
children	children	n2	children	child	0
were	were	vbdr	were	be	0
angry	angry	j	angry	angry	0
with	with	p-acp	with	with	0
me	me	pno11	me	i	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
the	the	dt	the	the	0
third	third	ord	third	three	0
sort	sort	n1	sort	sort	0
are	are	vbr	are	be	0
those	those	d	those	those	0
who	who	r-crq	who	who	0
are	are	vbr	are	be	0
altogether	altogether	av	altogether	altogether	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
and	and	cc	and	and	0
those	those	d	those	those	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
acknowledg	acknowledg	vvb	acknowledge	acknowledge	0
∣	∣	sy	∣	∣	0
eth	eth	zz	eth	eth	0
not	not	xx	not	not	0
as	as	p-acp	as	as	0
her	her	po31	her	her	0
children	children	n2	children	child	0
.	.	.	.	.	1
Such	Such	d	Such	such	0
are	are	vbr	are	be	0
those	those	d	those	those	0
foure	foure	crd	foure	four	0
degenerate	degenerate	j	degenerate	degenerate	0
sonnes	sonnes	n2	sons	son	0
,	,	,	,	,	0
the	the	dt	the	the	0
Atheist	Atheist	n1	Atheist	atheist	0
,	,	,	,	,	0
the	the	dt	the	the	0
Magician	Magician	n1	Magician	magician	0
,	,	,	,	,	0
the	the	dt	the	the	0
Jdolater	Jdolater	n1	Jdolater	idolater	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Jew	Jew	np1	Jew	Jew	0
,	,	,	,	,	0
whom	whom	ro-crq	whom	who	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
ac	ac	fw-la	ac	ac	0
∣	∣	sy	∣	∣	0
knowledgeth	knowledgeth	vvz	knowledgeth	knowledge	0
not	not	xx	not	not	0
for	for	p-acp	for	for	0
his	his	po31	his	his	0
children	children	n2	children	child	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
will	will	vmb	will	will	0
have	have	vhi	have	have	0
them	them	pno32	them	they	0
cast	cast	vvi	cast	cast	0
out	out	av	out	out	0
like	like	av-j	like	like	0
Hagars	Hagars	j	Hagars	hagars	0
brats	brats	n2	brats	brat	0
.	.	.	.	.	1
Those	Those	d	Those	those	0
foure	foure	crd	foure	four	0
doe	doe	vdb	do	do	0
hate	hate	vvi	hate	hate	0
the	the	dt	the	the	0
true	true	j	true	true	0
Church	Church	n1	Church	church	0
most	most	av-ds	most	most	0
,	,	,	,	,	0
per	per	fw-la	per	per	0
∣	∣	sy	∣	∣	0
secute	secute	vvi	secute	secute	0
her	her	pno31	her	she	0
,	,	,	,	,	0
and	and	cc	and	and	0
detest	detest	vvb	detest	detest	0
her	her	pno31	her	she	0
;	;	;	;	;	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
to	to	p-acp	to	to	0
them	them	pno32	them	they	0
is	is	vbz	is	be	0
like	like	av-j	like	like	0
a	a	dt	a	a	0
speckled	speckled	j-vvg	speckled	speckle	0
bird	bird	n1	bird	bird	0
or	or	cc	or	or	0
Owle	Owle	n1	Owl	owl	0
Ier.	Ier.	np1	Ier.	Ier.	1
12.9	12.9	crd	12.9	12.9	0
.	.	.	.	.	0
who	who	q-crq	who	who	0
all	all	d	all	all	0
set	set	vvb	set	set	0
themselves	themselves	px32	themselves	themselves	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
;	;	;	;	;	0
these	these	d	these	these	0
foure	foure	crd	foure	four	0
are	are	vbr	are	be	0
mightily	mightily	av-j	mightily	mighty	0
increased	increased	vvn	increased	increase	0
now	now	av	now	now	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
world	world	n1	world	world	0
,	,	,	,	,	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
the	the	dt	the	the	0
bane	bane	n1	bane	bane	0
both	both	av-d	both	both	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
&	&	cc	&	and	0
Commonwealth	Commonwealth	n1	Commonwealth	commonwealth	0
,	,	,	,	,	0
seeking	seeking	vvg	seeking	seek	0
like	like	av-j	like	like	0
the	the	dt	the	the	0
Boare	Boare	n1	Boar	boar	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Forrest	Forrest	n1	Forest	forest	0
to	to	pc-acp	to	to	0
roote	roote	vvi	root	root	0
out	out	av	out	out	0
the	the	dt	the	the	0
Lords	Lords	n2	Lords	lord	0
Vineyard	Vineyard	n1	Vineyard	vineyard	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
hath	hath	vhz	hath	have	0
put	put	vvn	put	put	0
a	a	dt	a	a	0
hedge	hedge	n1	hedge	hedge	0
about	about	p-acp	about	about	0
his	his	po31	his	his	0
Vineyard	Vineyard	n1	Vineyard	vineyard	0
to	to	pc-acp	to	to	0
save	save	vvi	save	save	0
it	it	pn31	it	it	0
from	from	p-acp	from	from	0
them	them	pno32	them	they	0
,	,	,	,	,	0
and	and	cc	and	and	0
hee	hee	pns31	he	he	0
hath	hath	vhz	hath	have	0
set	set	vvn	set	set	0
up	up	a-acp	up	up	0
a	a	dt	a	a	0
watch-tower	watch-tower	n1	watchtower	watchtower	0
within	within	p-acp	within	within	0
her	her	pno31	her	she	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
discover	discover	vvi	discover	discover	0
those	those	d	those	those	0
ene	ene	av	ene	even	0
∣	∣	sy	∣	∣	0
mies	mies	np2-n	mies	mie	0
;	;	;	;	;	0
he	he	pns31	he	he	0
hath	hath	vhz	hath	have	0
set	set	vvn	set	set	0
the	the	dt	the	the	0
magistrate	magistrate	n1	magistrate	magistrate	0
about	about	p-acp	about	about	0
her	her	pno31	her	she	0
as	as	p-acp	as	as	0
a	a	dt	a	a	0
wall	wall	n1	wall	wall	0
to	to	pc-acp	to	to	0
defend	defend	vvi	defend	defend	0
her	her	pno31	her	she	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Pastors	Pastors	ng1	Pastor's	pastor	0
as	as	p-acp	as	as	0
watch	watch	n1	watch	watch	0
∣	∣	sy	∣	∣	0
men	men	n2	men	man	0
to	to	pc-acp	to	to	0
observe	observe	vvi	observe	observe	0
them	them	pno32	them	they	0
,	,	,	,	,	0
and	and	cc	and	and	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
blessed	blessed	j-vvn	blessed	bless	0
thing	thing	n1	thing	thing	0
when	when	c-crq	when	when	0
these	these	d	these	these	0
two	two	crd	two	two	0
agree	agree	vvb	agree	agree	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
safetie	safetie	n1	safety	safety	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
then	then	cs	then	than	0
Moses	Moses	np1	Moses	Moses	0
and	and	cc	and	and	0
Aaron	Aaron	np1	Aaron	Aaron	0
meete	meete	vvb	meet	meet	0
together	together	av	together	together	0
and	and	cc	and	and	0
kisse	kisse	vvi	kiss	kiss	0
one	one	pi	one	one	0
another	another	j-jn	another	another	0
,	,	,	,	,	0
Exod.	Exod.	np1	Exod.	Exod.	1
4.16	4.16	crd	4.16	4.16	0
.	.	.	.	.	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
great	great	j	great	great	0
relation	relation	n1	relation	relation	0
betwixt	betwixt	p-acp	betwixt	betwixt	0
these	these	d	these	these	0
two	two	crd	two	two	0
,	,	,	,	,	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
and	and	cc	and	and	0
Commonwealth	Commonwealth	n1	Commonwealth	commonwealth	0
,	,	,	,	,	0
and	and	cc	and	and	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
not	not	xx	not	not	0
beene	beene	vbn	been	be	0
unfitly	unfitly	av-j	unfitly	unfit	0
compared	compared	vvn	compared	compare	0
to	to	p-acp	to	to	0
Hippocrates	Hippocrates	np1	Hippocrates	Hippocrates	0
twinnes	twinnes	n2	twins	twin	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
the	the	dt	the	the	0
one	one	pi	one	one	0
laughed	laughed	vvd	laughed	laugh	0
so	so	av	so	so	0
did	did	vdd	did	do	0
the	the	dt	the	the	0
other	other	n-jn	other	other	0
,	,	,	,	,	0
and	and	cc	and	and	0
when	when	c-crq	when	when	0
the	the	dt	the	the	0
one	one	pi	one	one	0
wept	wept	vvd	wept	weep	0
so	so	av	so	so	0
did	did	vdd	did	do	0
the	the	dt	the	the	0
other	other	n-jn	other	other	0
;	;	;	;	;	0
so	so	av	so	so	0
when	when	c-crq	when	when	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
prospereth	prospereth	vvz	prospereth	prosper	0
so	so	av	so	so	0
doth	doth	vdz	does	do	0
the	the	dt	the	the	0
Com	Com	vvi	Come	come	0
∣	∣	sy	∣	∣	0
monwealth	monwealth	n1	monwealth	monwealth	0
,	,	,	,	,	0
and	and	cc	and	and	0
when	when	c-crq	when	when	0
the	the	dt	the	the	0
Commonwealth	Commonwealth	n1	Commonwealth	commonwealth	0
decayeth	decayeth	vvz	decayeth	decay	0
so	so	av	so	so	0
doth	doth	vdz	does	do	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
when	when	c-crq	when	when	0
the	the	dt	the	the	0
care	care	n1	care	care	0
of	of	pp-f	of	of	0
both	both	d	both	both	0
these	these	d	these	these	0
is	is	vbz	is	be	0
matched	matched	vvn	matched	match	0
in	in	p-acp	in	in	0
one	one	crd	one	one	0
worthy	worthy	j	worthy	worthy	0
person	person	n1	person	person	0
,	,	,	,	,	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
an	an	dt	and	a	0
happie	happie	j	happy	happy	0
union	union	n1	union	union	0
,	,	,	,	,	0
then	then	cs	then	than	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
like	like	av-j	like	like	0
the	the	dt	the	the	0
two	two	crd	two	two	0
eyes	eyes	n2	eyes	eye	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
head	head	n1	head	head	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
although	although	cs	although	although	0
they	they	pns32	they	they	0
be	be	vbb	be	be	0
two	two	crd	two	two	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
they	they	pns32	they	they	0
looke	looke	vvb	look	look	0
both	both	d	both	both	0
one	one	crd	one	one	0
way	way	n1	way	way	0
,	,	,	,	,	0
and	and	cc	and	and	0
although	although	cs	although	although	0
they	they	pns32	they	they	0
be	be	vbb	be	be	0
two	two	crd	two	two	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
the	the	dt	the	the	0
radij	radij	fw-la	radij	radij	0
visuales	visuales	fw-la	visuales	visuales	0
draw	draw	vvb	draw	draw	0
both	both	av-d	both	both	0
to	to	p-acp	to	to	0
one	one	crd	one	one	0
object	object	n1	object	object	0
.	.	.	.	.	1
Your	Your	po22	Your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
hath	hath	vhz	hath	have	0
an	an	dt	and	a	0
in	in	n1	in	inn	0
∣	∣	sy	∣	∣	0
terest	terest	n1	terest	terest	0
in	in	p-acp	in	in	0
both	both	d	both	both	0
,	,	,	,	,	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
a	a	dt	a	a	0
chiefe	chiefe	j-jn	chief	chief	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
an	an	cs	and	an	0
under	under	p-acp	under	under	0
rower	rower	n1	rower	rower	0
under	under	p-acp	under	under	0
our	our	po12	our	our	0
Lord	Lord	n1	Lord	lord	0
Iesus	Iesus	np1	Iesus	Jesus	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
1	1	crd	1	1	0
Cor.	Cor.	np1	Cor.	Cor.	1
4.1	4.1	crd	4.1	4.1	0
.	.	.	.	.	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Commonwealth	Commonwealth	n1	Commonwealth	commonwealth	0
another	another	j-jn	another	another	0
Eliakim	Eliakim	np1	Eliakim	Eliakim	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
whose	whose	rg-crq	whose	who	0
hands	hands	n2	hands	hand	0
much	much	d	much	much	0
of	of	pp-f	of	of	0
