Most	Most	ds	Most	most	0
with	with	p-acp	with	with	0
such	such	d	such	such	0
successe	successe	n1	success	success	0
,	,	,	,	,	0
that	that	cst	that	that	0
hee	hee	pns31	he	he	0
withdrew	withdrew	vvd	withdrew	withdraw	0
ten	ten	crd	ten	ten	0
Tribes	Tribes	n2	Tribes	tribe	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
Idolatry	Idolatry	n1	Idolatry	idolatry	0
.	.	.	.	.	1
How	How	q-crq	How	how	0
violent	violent	j	violent	violent	0
was	was	vbds	was	be	0
Jezabel	Jezabel	np1	Jezabel	Jezabel	0
,	,	,	,	,	0
Ahabs	Ahabs	npg1	Ahabs	ahabs	0
wife	wife	n1	wife	wife	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
superstitious	superstitious	j	superstitious	superstitious	0
maintaining	maintaining	vvg	maintaining	maintain	0
of	of	pp-f	of	of	0
Paal	Paal	np1	Paal	Paal	0
,	,	,	,	,	0
that	that	cst	that	that	0
not	not	xx	not	not	0
onely	onely	av-j	only	only	0
did	did	vdd	did	do	0
she	she	pns31	she	she	0
extinguish	extinguish	vvi	extinguish	extinguish	0
both	both	d	both	both	0
the	the	dt	the	the	0
people	people	n1	people	people	0
and	and	cc	and	and	0
worship	worship	n1	worship	worship	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
also	also	av	also	also	0
so	so	av	so	so	0
terrified	terrified	vvn	terrified	terrify	0
Elijah	Elijah	np1	Elijah	Elijah	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
could	could	vmd	could	can	0
procure	procure	vvi	procure	procure	0
fire	fire	n1	fire	fire	0
from	from	p-acp	from	from	0
heaven	heaven	n1	heaven	heaven	0
,	,	,	,	,	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
forced	forced	vvn	forced	force	0
to	to	pc-acp	to	to	0
leave	leave	vvi	leave	leave	0
his	his	po31	his	his	0
station	station	n1	station	station	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
exile	exile	n1	exile	exile	0
to	to	pc-acp	to	to	0
wish	wish	vvi	wish	wish	0
for	for	p-acp	for	for	0
death	death	n1	death	death	0
,	,	,	,	,	0
whom	whom	ro-crq	whom	who	0
notwithstanding	notwithstanding	p-acp	notwithstanding	notwithstanding	0
God	God	np1	God	God	0
had	had	vhd	had	have	0
purposed	purposed	vvn	purposed	purpose	0
to	to	p-acp	to	to	0
honour	honour	n1	honour	honour	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
carrying	carrying	vvg	carrying	carry	0
him	him	pno31	him	he	0
up	up	a-acp	up	up	0
to	to	p-acp	to	to	0
heaven	heaven	n1	heaven	heaven	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
fiery	fiery	j	fiery	fiery	0
chariot	chariot	n1	chariot	chariot	0
.	.	.	.	.	1
There	There	pc-acp	There	there	0
is	is	vbz	is	be	0
nothing	nothing	pix	nothing	nothing	0
more	more	av-dc	more	more	0
plaine	plaine	j	plain	plain	0
,	,	,	,	,	0
then	then	av	then	then	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
who	who	r-crq	who	who	0
wickedly	wickedly	av-j	wickedly	wicked	0
in	in	p-acp	in	in	0
ice	ice	n1	ice	ice	0
men	men	n2	men	man	0
to	to	p-acp	to	to	0
superstition	superstition	n1	superstition	superstition	0
,	,	,	,	,	0
are	are	vbr	are	be	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
part	part	n1	part	part	0
,	,	,	,	,	0
more	more	av-dc	more	more	0
active	active	j	active	active	0
and	and	cc	and	and	0
successefull	successefull	j	successful	successful	0
then	then	cs	then	than	0
those	those	d	those	those	0
who	who	r-crq	who	who	0
are	are	vbr	are	be	0
the	the	dt	the	the	0
builders	builders	n2	builders	builder	0
up	up	a-acp	up	up	0
of	of	pp-f	of	of	0
true	true	j	true	true	0
Reli	Reli	np1	Reli	Reli	0
∣	∣	sy	∣	∣	0
gion	gion	n1	gion	gion	0
.	.	.	.	.	1
This	This	d	This	this	0
bad	bad	j	bad	bad	0
successe	successe	n1	success	success	0
in	in	p-acp	in	in	0
Religion	Religion	n1	Religion	religion	0
proceeds	proceeds	vvz	proceeds	proceed	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
multitude	multitude	n1	multitude	multitude	0
themselves	themselves	px32	themselves	themselves	0
,	,	,	,	,	0
whose	whose	r-crq	whose	who	0
property	property	n1	property	property	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
led	led	vvn	led	lead	0
rather	rather	av-c	rather	rather	0
by	by	p-acp	by	by	0
opinion	opinion	n1	opinion	opinion	0
,	,	,	,	,	0
then	then	av	then	then	0
by	by	p-acp	by	by	0
knowledge	knowledge	n1	knowledge	knowledge	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
give	give	vvi	give	give	0
their	their	po32	their	their	0
assent	assent	n1	assent	assent	0
before	before	c-acp	before	before	0
they	they	pns32	they	they	0
make	make	vvb	make	make	0
triall	triall	n1	trial	trial	0
,	,	,	,	,	0
although	although	cs	although	although	0
envious	envious	j	envious	envious	0
men	men	n2	men	man	0
dia	dia	zz	dia	dia	0
not	not	xx	not	not	0
sow	sow	vvi	sow	sow	0
tares	tares	n2	tares	tare	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
night	night	n1	night	night	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
the	the	dt	the	the	0
earth	earth	n1	earth	earth	0
would	would	vmd	would	will	0
produce	produce	vvi	produce	produce	0
thornes	thornes	n2	thorns	thorn	0
by	by	p-acp	by	by	0
reason	reason	n1	reason	reason	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
ancient	ancient	j	ancient	ancient	0
curse	curse	n1	curse	curse	0
:	:	:	:	:	0
al	al	d	all	all	0
∣	∣	sy	∣	∣	0
though	though	cs	though	though	0
there	there	a-acp	there	there	0
were	were	vbdr	were	be	0
no	no	dx	no	no	0
inventers	inventers	n2	inventers	inventer	0
or	or	cc	or	or	0
teachers	teachers	n2	teachers	teacher	0
of	of	pp-f	of	of	0
superstition	superstition	n1	superstition	superstition	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
the	the	dt	the	the	0
vaine	vaine	j	vain	vain	0
multi	multi	fw-la	multi	multi	0
∣	∣	sy	∣	∣	0
tude	tude	n1	tude	tude	0
would	would	vmd	would	will	0
devise	devise	vvi	devise	devise	0
to	to	p-acp	to	to	0
it	it	pn31	it	it	0
selfe	selfe	n1	self	self	0
some	some	d	some	some	0
superstitious	superstitious	j	superstitious	superstitious	0
worship	worship	n1	worship	worship	0
.	.	.	.	.	1
This	This	d	This	this	0
calamity	calamity	n1	calamity	calamity	0
proceeds	proceeds	vvz	proceeds	proceed	0
not	not	xx	not	not	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
want	want	n1	want	want	0
of	of	pp-f	of	of	0
truth	truth	n1	truth	truth	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
from	from	p-acp	from	from	0
Gods	Gods	npg1	Gods	God	0
just	just	j	just	just	0
judgements	judgements	n2	judgements	judgement	0
:	:	:	:	:	0
For	For	c-acp	For	for	0
as	as	c-acp	as	as	0
Adams	Adams	npg1	Adams	Adam	0
sinne	sinne	n1	sin	sin	0
hath	hath	vhz	hath	have	0
made	made	vvn	made	make	0
the	the	dt	the	the	0
earth	earth	n1	earth	earth	0
more	more	av-dc	more	more	0
apt	apt	j	apt	apt	0
to	to	pc-acp	to	to	0
produce	produce	vvi	produce	produce	0
of	of	pp-f	of	of	0
its	its	po31	its	its	0
own	own	d	own	own	0
accord	accord	n1	accord	accord	0
tares	tares	fw-la	tares	tares	0
,	,	,	,	,	0
then	then	cs	then	than	0
all	all	d	all	all	0
the	the	dt	the	the	0
industry	industry	n1	industry	industry	0
of	of	pp-f	of	of	0
man	man	n1	man	man	0
can	can	vmb	can	can	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
bring	bring	vvi	bring	bring	0
forth	forth	av	forth	forth	0
good	good	j	good	good	0
fruite	fruite	n1	fruit	fruit	0
:	:	:	:	:	0
Even	Even	av-j	Even	even	0
so	so	av	so	so	0
the	the	dt	the	the	0
old	old	j	old	old	0
Serpent	Serpent	n1	Serpent	serpent	0
is	is	vbz	is	be	0
more	more	av-dc	more	more	0
prevalent	prevalent	j	prevalent	prevalent	0
in	in	p-acp	in	in	0
bewitching	bewitching	j-vvg	bewitching	bewitch	0
mens	mens	ng2	men's	man	0
mindes	mindes	n2	minds	mind	0
with	with	p-acp	with	with	0
superstition	superstition	n1	superstition	superstition	0
,	,	,	,	,	0
then	then	cs	then	than	0
the	the	dt	the	the	0
fellow	fellow	n1	fellow	fellow	0
labourers	labourers	n2	labourers	labourer	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Holy	Holy	j	Holy	holy	0
Ghost	Ghost	n1	Ghost	ghost	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
propagating	propagating	j-vvg	propagating	propagate	0
the	the	dt	the	the	0
true	true	j	true	true	0
Religion	Religion	n1	Religion	religion	0
.	.	.	.	.	1
There	There	pc-acp	There	there	0
was	was	vbds	was	be	0
never	never	av-x	never	never	0
any	any	d	any	any	0
Age	Age	n1	Age	age	0
or	or	cc	or	or	0
Country	Country	n1	Country	country	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
world	world	n1	world	world	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
hath	hath	vhz	hath	have	0
not	not	xx	not	not	0
had	had	vhn	had	have	0
some	some	d	some	some	0
time	time	n1	time	time	0
experience	experience	n1	experience	experience	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
.	.	.	.	.	1
Yet	Yet	av	Yet	yet	0
this	this	d	this	this	0
was	was	vbds	was	be	0
never	never	av-x	never	never	0
more	more	av-dc	more	more	0
plainly	plainly	av-j	plainly	plain	0
seen	seen	vvn	seen	see	0
then	then	av	then	then	0
under	under	p-acp	under	under	0
the	the	dt	the	the	0
great	great	j	great	great	0
Antichrist	Antichrist	np1	Antichrist	Antichrist	0
whom	whom	r-crq	whom	who	0
Paul	Paul	np1	Paul	Paul	0
foretold	foretold	vvd	foretold	foretell	0
should	should	vmd	should	shall	0
bee	bee	vbi	be	be	0
armed	armed	vvn	armed	arm	0
with	with	p-acp	with	with	0
all	all	d	all	all	0
deceiveablenesse	deceiveablenesse	n1	deceiveablenesse	deceiveablenesse	0
,	,	,	,	,	0
2	2	crd	2	2	0
Thess.	Thess.	np1	Thess.	Thess.	1
2.	2.	crd	2.	2.	0
that	that	d	that	that	0
he	he	pns31	he	he	0
might	might	vmd	might	may	0
intice	intice	vvi	entice	entice	0
such	such	d	such	such	0
to	to	pc-acp	to	to	0
beleeve	beleeve	vvi	believe	believe	0
lies	lies	n2	lies	lie	0
,	,	,	,	,	0
that	that	cst	that	that	0
were	were	vbdr	were	be	0
carelesse	carelesse	j	careless	careless	0
to	to	pc-acp	to	to	0
beleeve	beleeve	vvi	believe	believe	0
the	the	dt	the	the	0
truth	truth	n1	truth	truth	0
.	.	.	.	.	1
Never	Never	av-x	Never	never	0
was	was	vbds	was	be	0
there	there	a-acp	there	there	0
any	any	d	any	any	0
since	since	c-acp	since	since	0
the	the	dt	the	the	0
creation	creation	n1	creation	creation	0
more	more	av-dc	more	more	0
guilty	guilty	j	guilty	guilty	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
then	then	av	then	then	0
the	the	av	the	then	0
Bi	Bi	p-acp	By	by	0
∣	∣	sy	∣	∣	0
shop	shop	n1	shop	shop	0
of	of	pp-f	of	of	0
Rome	Rome	n1	Room	room	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
whilst	whilst	cs	while	while	0
hee	hee	pns31	he	he	0
obtrudes	obtrudes	vvz	obtrudes	obtrude	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
people	people	n1	people	people	0
a	a	dt	a	a	0
hodge-podge	hodge-podge	j	hodgepodge	hodgepodge	0
of	of	pp-f	of	of	0
super	super	n1	super	supper	0
∣	∣	sy	∣	∣	0
stition	stition	n1	stition	stition	0
,	,	,	,	,	0
prevailes	prevailes	vvz	prevails	prevail	0
more	more	av-dc	more	more	0
with	with	p-acp	with	with	0
them	them	pno32	them	they	0
then	then	av	then	then	0
the	the	dt	the	the	0
Prophets	Prophets	n2	Prophets	prophet	0
and	and	cc	and	and	0
Apostles	Apostles	n2	Apostles	apostle	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
their	their	po32	their	their	0
true	true	j	true	true	0
Religion	Religion	n1	Religion	religion	0
,	,	,	,	,	0
and	and	cc	and	and	0
Miracles	Miracles	n2	Miracles	miracle	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
these	these	d	these	these	0
(	(	(	(	(	0
even	even	av	even	even	0
Peter	Peter	np1	Peter	Peter	0
himselfe	himselfe	px31	himself	himself	0
And	And	cc	And	and	0
the	the	pno32	thee	they	0
rest	rest	vvi	rest	rest	0
of	of	pp-f	of	of	0
the	the	pno32	thee	they	0
Apo	Apo	p-acp	Upon	upon	0
∣	∣	sy	∣	∣	0
stles	stles	j	stles	stles	0
.	.	.	.	.	1
)	)	)	)	)	0
could	could	vmd	could	can	0
doe	doe	vdi	do	do	0
no	no	dx	no	no	0
more	more	dc	more	more	0
but	but	cc-acp	but	but	0
undergoe	undergoe	vvi	undergo	undergo	0
torments	torments	n2	torments	torment	0
and	and	cc	and	and	0
ignominy	ignominy	n1	ignominy	ignominy	0
,	,	,	,	,	0
and	and	cc	and	and	0
at	at	p-acp	at	at	0
last	last	ord	last	last	0
lay	lay	vvd	lay	lie	0
down	down	a-acp	down	down	0
their	their	po32	their	their	0
tortured	tortured	j-vvn	tortured	torture	0
lives	lives	n2	lives	life	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
he	he	pns31	he	he	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
other	other	j-jn	other	other	0
side	side	n1	side	side	0
,	,	,	,	,	0
being	being	vbg	being	be	0
armed	armed	vvn	armed	arm	0
with	with	p-acp	with	with	0
superstition	superstition	n1	superstition	superstition	0
,	,	,	,	,	0
and	and	cc	and	and	0
pretending	pretending	vvg	pretending	pretend	0
Peters	Peters	npg1	Peters	Peter	0
name	name	n1	name	name	0
and	and	cc	and	and	0
chaire	chaire	n1	chair	chair	0
,	,	,	,	,	0
mounted	mounted	vvn	mounted	mount	0
up	up	a-acp	up	up	0
to	to	p-acp	to	to	0
such	such	d	such	such	0
a	a	dt	a	a	0
height	height	n1	height	height	0
,	,	,	,	,	0
that	that	cst	that	that	0
being	being	vbg	being	be	0
honoured	honoured	vvn	honoured	honour	0
with	with	p-acp	with	with	0
three	three	crd	three	three	0
Crownes	Crownes	n2	Crowns	crown	0
,	,	,	,	,	0
two	two	crd	two	two	0
swords	swords	n2	swords	sword	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
spoyles	spoyles	n2	spoils	spoil	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
Princes	Princes	n2	Princes	prince	0
,	,	,	,	,	0
he	he	pns31	he	he	0
exalts	exalts	vvz	exalts	exalt	0
himselfe	himselfe	px31	himself	himself	0
above	above	p-acp	above	above	0
all	all	d	all	all	0
worldly	worldly	j	worldly	worldly	0
Potentates	Potentates	n2	Potentates	potentate	0
,	,	,	,	,	0
and	and	cc	and	and	0
all	all	d	all	all	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
are	are	vbr	are	be	0
called	called	vvn	called	call	0
Gods	Gods	n2	Gods	god	0
,	,	,	,	,	0
sitting	sitting	vvg	sitting	sit	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Temple	Temple	n1	Temple	temple	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
pretending	pretending	vvg	pretending	pretend	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
doth	doth	vdz	does	do	0
so	so	av	so	so	0
bewitch	bewitch	vvi	bewitch	bewitch	0
men	men	n2	men	man	0
,	,	,	,	,	0
that	that	cst	that	that	0
hee	hee	pns31	he	he	0
whom	whom	ro-crq	whom	who	0
they	they	pns32	they	they	0
see	see	vvb	see	see	0
,	,	,	,	,	0
call	call	vvb	call	call	0
,	,	,	,	,	0
and	and	cc	and	and	0
cry	cry	vvb	cry	cry	0
out	out	av	out	out	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
bee	bee	vbi	be	be	0
wicked	wicked	j	wicked	wicked	0
,	,	,	,	,	0
a	a	dt	a	a	0
lyar	lyar	n1	liar	liar	0
,	,	,	,	,	0
a	a	dt	a	a	0
falsifyer	falsifyer	n1	falsifyer	falsifyer	0
,	,	,	,	,	0
doe	doe	vdb	do	do	0
notwithstanding	notwithstanding	c-acp	notwithstanding	notwithstanding	0
be	be	vbi	be	be	0
∣	∣	sy	∣	∣	0
leeve	leeve	vvb	leave	leave	0
him	him	pno31	him	he	0
to	to	p-acp	to	to	0
hee	hee	pns31	he	he	0
the	the	dt	the	the	0
patron	patron	n1	patron	patron	0
and	and	cc	and	and	0
judge	judge	n1	judge	judge	0
of	of	pp-f	of	of	0
Religion	Religion	n1	Religion	religion	0
.	.	.	.	.	1
Such	Such	d	Such	such	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
force	force	n1	force	force	0
of	of	pp-f	of	of	0
per	per	fw-la	per	per	0
∣	∣	sy	∣	∣	0
swasion	swasion	n1	suasion	suasion	0
,	,	,	,	,	0
arising	arising	vvg	arising	arise	0
from	from	p-acp	from	from	0
superstition	superstition	n1	superstition	superstition	0
,	,	,	,	,	0
that	that	cst	that	that	0
men	men	n2	men	man	0
see	see	vvb	see	see	0
not	not	xx	not	not	0
what	what	r-crq	what	what	0
they	they	pns32	they	they	0
see	see	vvb	see	see	0
,	,	,	,	,	0
and	and	cc	and	and	0
beleeve	beleeve	vvb	believe	believe	0
they	they	pns32	they	they	0
see	see	vvb	see	see	0
what	what	r-crq	what	what	0
they	they	pns32	they	they	0
see	see	vvb	see	see	0
not	not	xx	not	not	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
if	if	cs	if	if	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
inchanted	inchanted	vvn	enchanted	enchant	0
.	.	.	.	.	1
Hence	Hence	av	Hence	hence	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
bee	bee	vbi	be	be	0
wondred	wondred	vvn	wondered	wonder	0
at	at	p-acp	at	at	0
that	that	d	that	that	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
company	company	n1	company	company	0
of	of	pp-f	of	of	0
such	such	d	such	such	0
cheaters	cheaters	n2	cheaters	cheater	0
,	,	,	,	,	0
arme	arme	vvi	arm	arm	0
themselves	themselves	px32	themselves	themselves	0
with	with	p-acp	with	with	0
their	their	po32	their	their	0
own	own	d	own	own	0
superstition	superstition	n1	superstition	superstition	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
a	a	dt	a	a	0
minde	minde	n1	mind	mind	0
to	to	pc-acp	to	to	0
deceive	deceive	vvi	deceive	deceive	0
;	;	;	;	;	0
which	which	r-crq	which	which	0
like	like	j	like	like	0
poyson	poyson	n1	poison	poison	0
as	as	p-acp	as	as	0
easi	easi	n1	easi	easi	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
invades	invades	vvz	invades	invade	0
mens	mens	ng2	men's	man	0
mindes	mindes	n2	minds	mind	0
,	,	,	,	,	0
and	and	cc	and	and	0
taints	taints	vvz	taints	taint	0
them	them	pno32	them	they	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
a	a	dt	a	a	0
tauny	tauny	j	tauny	tawny	0
colour	colour	n1	colour	colour	0
doth	doth	vdz	does	do	0
those	those	d	those	those	0
who	who	r-crq	who	who	0
re	re	fw-mi	re	re	0
∣	∣	sy	∣	∣	0
maine	maine	j	main	main	0
a	a	dt	a	a	0
while	while	n1	while	while	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Sunne	Sunne	n1	Sun	sun	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
insensibly	insensibly	av-j	insensibly	insensible	0
and	and	cc	and	and	0
