MADAM	MADAM	n1	MADAM	madam	0
recommends	recommends	vvz	recommends	recommend	0
it	it	pn31	it	it	0
to	to	p-acp	to	to	0
others	others	n2-jn	others	other	0
:	:	:	:	:	0
For	For	c-acp	For	for	0
the	the	dt	the	the	0
inferiour	inferiour	j-jn	inferior	inferior	0
ranks	ranks	n2	ranks	rank	0
of	of	pp-f	of	of	0
Mankind	Mankind	n1	Mankind	mankind	0
commonly	commonly	av-j	commonly	common	0
derive	derive	vvi	derive	derive	0
their	their	po32	their	their	0
Esti	Esti	n1	Esti	esti	0
∣	∣	sy	∣	∣	0
mates	mates	n2	mates	mate	0
of	of	pp-f	of	of	0
things	things	n2	things	thing	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
Opi	Opi	np1	Opi	Opi	0
∣	∣	sy	∣	∣	0
nions	nions	n2	nions	nion	0
and	and	cc	and	and	0
Practices	Practices	n2	Practices	practice	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
above	above	p-acp	above	above	0
them	them	pno32	them	they	0
.	.	.	.	.	1
It	It	pn31	It	it	0
is	is	vbz	is	be	0
because	because	c-acp	because	because	0
I	I	pns11	I	i	0
account	account	vvb	account	account	0
this	this	d	this	this	0
Book	Book	n1	Book	book	0
very	very	av	very	very	0
Ex	Ex	fw-la	Ex	ex	0
∣	∣	sy	∣	∣	0
cellent	cellent	uh-j	cellent	cellent	0
in	in	p-acp	in	in	0
its	its	po31	its	its	0
kind	kind	n1	kind	kind	0
,	,	,	,	,	0
and	and	cc	and	and	0
worthy	worthy	j	worthy	worthy	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
recommended	recommended	vvn	recommended	recommend	0
as	as	p-acp	as	as	0
such	such	d	such	such	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
World	World	n1	World	world	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
makes	makes	vvz	makes	make	0
me	me	pno11	me	i	0
presume	presume	vvi	presume	presume	0
,	,	,	,	,	0
Madam	Madam	n1	Madam	madam	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
dedicate	dedicate	vvi	dedicate	dedicate	0
it	it	pn31	it	it	0
to	to	p-acp	to	to	0
so	so	av	so	so	0
high	high	j	high	high	0
a	a	dt	a	a	0
Person	Person	n1	Person	person	0
as	as	p-acp	as	as	0
your	your	po22	your	your	0
Honour	Honour	n1	Honour	honour	0
.	.	.	.	.	1
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
,	,	,	,	,	0
if	if	cs	if	if	0
you	you	pn22	you	you	0
please	please	vvb	please	please	0
to	to	pc-acp	to	to	0
acquaint	acquaint	vvi	acquaint	acquaint	0
your	your	po22	your	your	0
self	self	n1	self	self	0
with	with	p-acp	with	with	0
it	it	pn31	it	it	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
have	have	vhi	have	have	0
the	the	dt	the	the	0
honour	honour	n1	honour	honour	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
approv'd	approv'd	vvn	approved	approve	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
Judgment	Judgment	n1	Judgement	judgement	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
,	,	,	,	,	0
and	and	cc	and	and	0
It	It	pn31	It	it	0
may	may	vmb	may	may	0
have	have	vhi	have	have	0
the	the	dt	the	the	0
great	great	j	great	great	0
advantage	advantage	n1	advantage	advantage	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
recommended	recommended	vvn	recommended	recommend	0
by	by	p-acp	by	by	0
you	you	pn22	you	you	0
.	.	.	.	.	1
I	I	pns11	I	i	0
know	know	vvb	know	know	0
that	that	cst	that	that	0
your	your	po22	your	your	0
ac	ac	fw-la	ac	ac	0
∣	∣	sy	∣	∣	0
complisht	complisht	vvn	complisht	complisht	0
Mind	Mind	n1	Mind	mind	0
is	is	vbz	is	be	0
disposed	disposed	vvn	disposed	dispose	0
to	to	pc-acp	to	to	0
approve	approve	vvi	approve	approve	0
of	of	pp-f	of	of	0
what	what	r-crq	what	what	0
is	is	vbz	is	be	0
ingenious	ingenious	j	ingenious	ingenious	0
and	and	cc	and	and	0
devout	devout	j	devout	devout	0
.	.	.	.	.	1
Here	Here	av	Here	here	0
presents	presents	vvz	presents	present	0
it	it	pn31	it	it	0
self	self	n1	self	self	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Honour	Honour	n1	Honour	honour	0
,	,	,	,	,	0
Divine	Divine	j-jn	Divine	divine	0
Truth	Truth	n1	Truth	truth	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
decent	decent	j	decent	decent	0
and	and	cc	and	and	0
fashion	fashion	n1	fashion	fashion	0
∣	∣	sy	∣	∣	0
able	able	j	able	able	0
Attire	Attire	n1	Attire	attire	0
;	;	;	;	;	0
it	it	pn31	it	it	0
were	were	vbdr	were	be	0
not	not	xx	not	not	0
fit	fit	j	fit	fit	0
for	for	p-acp	for	for	0
any	any	d	any	any	0
one	one	pi	one	one	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
you	you	pn22	you	you	0
a	a	dt	a	a	0
Visit	Visit	vvb	Visit	visit	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
careless	careless	j	careless	careless	0
Undresse	Undresse	vvb	Undress	undress	0
.	.	.	.	.	1
The	The	dt	The	the	0
Beauty	Beauty	n1	Beauty	beauty	0
here	here	av	here	here	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
conceal'd	conceal'd	vvn	concealed	conceal	0
and	and	cc	and	and	0
disguised	disguised	vvn	disguised	disguise	0
by	by	p-acp	by	by	0
too	too	av	too	too	0
much	much	av-d	much	much	0
ex	ex	fw-la	ex	ex	0
∣	∣	sy	∣	∣	0
ternal	ternal	j	ternal	ternal	0
Ornament	Ornament	n1	Ornament	ornament	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
expos'd	expos'd	vvn	exposed	expose	0
to	to	p-acp	to	to	0
Contempt	Contempt	n1	Contempt	contempt	0
by	by	p-acp	by	by	0
too	too	av	too	too	0
little	little	j	little	little	0
.	.	.	.	.	1
This	This	d	This	this	0
Book	Book	n1	Book	book	0
,	,	,	,	,	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
pleas'd	pleas'd	vvn	pleased	please	0
to	to	pc-acp	to	to	0
observe	observe	vvi	observe	observe	0
,	,	,	,	,	0
is	is	vbz	is	be	0
fitted	fitted	vvn	fitted	fit	0
to	to	pc-acp	to	to	0
possess	possess	vvi	possess	possess	0
mens	mens	ng2	men's	man	0
Minds	Minds	n2	Minds	mind	0
with	with	p-acp	with	with	0
that	that	d	that	that	0
pure	pure	j	pure	pure	0
and	and	cc	and	and	0
peaceable	peaceable	j	peaceable	peaceable	0
Wisdom	Wisdom	n1	Wisdom	wisdom	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
from	from	p-acp	from	from	0
above	above	a-acp	above	above	0
;	;	;	;	;	0
to	to	pc-acp	to	to	0
excite	excite	vvi	excite	excite	0
Devo	Devo	np1	Devo	Devo	0
∣	∣	sy	∣	∣	0
tion	tion	n1	cion	cion	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
coldest	coldest	js-jn	coldest	cold	0
and	and	cc	and	and	0
most	most	av-ds	most	most	0
careless	careless	j	careless	careless	0
Hearts	Hearts	n2	Hearts	heart	0
;	;	;	;	;	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
possess	possess	vvi	possess	possess	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
love	love	n1	love	love	0
of	of	pp-f	of	of	0
Devotion	Devotion	n1	Devotion	devotion	0
our	our	po12	our	our	0
too	too	av	too	too	0
nice	nice	j	nice	nice	0
and	and	cc	and	and	0
witty	witty	j	witty	witty	0
Age	Age	n1	Age	age	0
,	,	,	,	,	0
since	since	c-acp	since	since	0
here	here	av	here	here	0
it	it	pn31	it	it	0
appears	appears	vvz	appears	appear	0
so	so	av	so	so	0
rational	rational	j	rational	rational	0
and	and	cc	and	and	0
ingenious	ingenious	j	ingenious	ingenious	0
even	even	av	even	even	0
in	in	p-acp	in	in	0
its	its	po31	its	its	0
highest	highest	js	highest	high	0
flights	flights	n2	flights	flight	0
.	.	.	.	.	1
Madam	Madam	n1	Madam	madam	0
,	,	,	,	,	0
I	I	pns11	I	i	0
must	must	vmb	must	must	0
readily	readily	av-j	readily	ready	0
acknowledge	acknowledge	vvi	acknowledge	acknowledge	0
,	,	,	,	,	0
the	the	dt	the	the	0
Hand	Hand	n1	Hand	hand	0
that	that	cst	that	that	0
makes	makes	vvz	makes	make	0
you	you	pn22	you	you	0
this	this	d	this	this	0
Present	Present	n1	Present	present	0
is	is	vbz	is	be	0
too	too	av	too	too	0
mean	mean	j	mean	mean	0
and	and	cc	and	and	0
un	un	fw-it	un	un	0
∣	∣	sy	∣	∣	0
worthy	worthy	j-jn	worthy	worthy	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
since	since	c-acp	since	since	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
not	not	xx	not	not	0
thought	thought	vvn	thought	think	0
me	me	pno11	me	i	0
too	too	av	too	too	0
mean	mean	j	mean	mean	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
receive	receive	vvi	receive	receive	0
Obligations	Obligations	n2	Obligations	obligation	0
from	from	p-acp	from	from	0
you	you	pn22	you	you	0
,	,	,	,	,	0
I	I	pns11	I	i	0
must	must	vmb	must	must	0
not	not	xx	not	not	0
believe	believe	vvi	believe	believe	0
my	my	po11	my	my	0
self	self	n1	self	self	0
thereby	thereby	av	thereby	thereby	0
excus'd	excus'd	vvn	excused	excuse	0
from	from	p-acp	from	from	0
bringing	bringing	vvg	bringing	bring	0
all	all	d	all	all	0
such	such	d	such	such	0
Testimonies	Testimonies	n2	Testimonies	testimony	0
of	of	pp-f	of	of	0
Re	Re	zz	Re	re	0
∣	∣	sy	∣	∣	0
spect	spect	vvn	specked	speck	0
and	and	cc	and	and	0
Gratitude	Gratitude	n1	Gratitude	gratitude	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
able	able	j	able	able	0
.	.	.	.	.	1
Yet	Yet	av	Yet	yet	0
I	I	pns11	I	i	0
most	most	av-ds	most	most	0
humbly	humbly	av-j	humbly	humble	0
crave	crave	vvb	crave	crave	0
your	your	po22	your	your	0
Pardon	Pardon	n1	Pardon	pardon	0
for	for	p-acp	for	for	0
this	this	d	this	this	0
Presum	Presum	n1	Presum	presum	0
∣	∣	sy	∣	∣	0
ption	ption	n1	ption	ption	0
,	,	,	,	,	0
as	as	p-acp	as	as	0
what	what	r-crq	what	what	0
it	it	pn31	it	it	0
were	were	vbdr	were	be	0
still	still	av	still	still	0
greater	greater	jc	greater	great	0
presumption	presumption	n1	presumption	presumption	0
to	to	pc-acp	to	to	0
expect	expect	vvi	expect	expect	0
without	without	p-acp	without	without	0
seeking	seeking	vvg	seeking	seek	0
it	it	pn31	it	it	0
:	:	:	:	:	0
And	And	cc	And	and	0
,	,	,	,	,	0
doing	doing	vdg	doing	do	0
thus	thus	av	thus	thus	0
,	,	,	,	,	0
it	it	pn31	it	it	0
were	were	vbdr	were	be	0
a	a	dt	a	a	0
very	very	j	very	very	0
guilty	guilty	j	guilty	guilty	0
de	de	dt	the	the	0
∣	∣	sy	∣	∣	0
spair	spair	n1	spair	spair	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
other	other	j-jn	other	other	0
hand	hand	n1	hand	hand	0
,	,	,	,	,	0
if	if	cs	if	if	0
I	I	pns11	I	i	0
should	should	vmd	should	shall	0
not	not	xx	not	not	0
hope	hope	vvi	hope	hope	0
to	to	pc-acp	to	to	0
obtain	obtain	vvi	obtain	obtain	0
it	it	pn31	it	it	0
from	from	p-acp	from	from	0
a	a	dt	a	a	0
goodness	goodness	n1	goodness	goodness	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
yours	yours	png22	yours	you	0
.	.	.	.	.	1
Your	Your	po22	Your	your	0
Honour	Honour	n1	Honour	honour	0
cannot	cannot	vmbx	cannot	can	0
want	want	vvi	want	want	0
any	any	d	any	any	0
Noble	Noble	j	Noble	noble	0
Quality	Quality	n1	Quality	quality	0
in	in	p-acp	in	in	0
an	an	dt	and	a	0
answer	answer	n1	answer	answer	0
∣	∣	sy	∣	∣	0
able	able	j	able	able	0
degree	degree	n1	degree	degree	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
derive	derive	vvb	derive	derive	0
your	your	po22	your	your	0
high	high	j	high	high	0
Birth	Birth	n1	Birth	birth	0
from	from	p-acp	from	from	0
two	two	crd	two	two	0
Illustri	Illustri	fw-la	Illustri	illustri	0
∣	∣	sy	∣	∣	0
ous	ous	j	ous	ous	0
Families	Families	n2	Families	family	0
;	;	;	;	;	0
and	and	cc	and	and	0
are	are	vbr	are	be	0
furnisht	furnisht	vvn	furnished	furnish	0
in	in	p-acp	in	in	0
them	them	pno32	them	they	0
with	with	p-acp	with	with	0
so	so	av	so	so	0
many	many	av-d	many	many	0
excel	excel	vvi	excel	excel	0
∣	∣	sy	∣	∣	0
lent	lent	n1	lent	lent	0
Presidents	Presidents	np1	Presidents	Presidents	0
.	.	.	.	.	1
While	While	cs	While	while	0
I	I	pns11	I	i	0
pre	pre	fw-es	pre	pre	0
∣	∣	sy	∣	∣	0
sent	sent	n1	sent	scent	0
this	this	d	this	this	0
Book	Book	n1	Book	book	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
,	,	,	,	,	0
I	I	pns11	I	i	0
pre	pre	fw-la	pre	pre	0
∣	∣	sy	∣	∣	0
sent	sent	n1	sent	scent	0
also	also	av	also	also	0
my	my	po11	my	my	0
Prayers	Prayers	n2	Prayers	prayer	0
to	to	p-acp	to	to	0
Al	Al	d	All	all	0
∣	∣	sy	∣	∣	0
mighty	mighty	j	mighty	mighty	0
God	God	np1	God	God	0
;	;	;	;	;	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
giver	giver	n1	giver	giver	0
of	of	pp-f	of	of	0
every	every	d	every	every	0
good	good	j	good	good	0
and	and	cc	and	and	0
perfect	perfect	j	perfect	perfect	0
Gift	Gift	n1	Gift	gift	0
,	,	,	,	,	0
that	that	cst	that	that	0
by	by	p-acp	by	by	0
his	his	po31	his	his	0
Blessing	Blessing	n1	Blessing	blessing	0
it	it	pn31	it	it	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
∣	∣	sy	∣	∣	0
come	come	vvb	come	come	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Honour	Honour	n1	Honour	honour	0
,	,	,	,	,	0
a	a	dt	a	a	0
very	very	j	very	very	0
profitable	profitable	j	profitable	profitable	0
Entertainment	Entertainment	n1	Entertainment	entertainment	0
:	:	:	:	:	0
That	That	cst	That	that	0
it	it	pn31	it	it	0
may	may	vmb	may	may	0
nourish	nourish	vvi	nourish	nourish	0
in	in	p-acp	in	in	0
you	you	pn22	you	you	0
those	those	d	those	those	0
good	good	j	good	good	0
Advances	Advances	n2	Advances	advance	0
of	of	pp-f	of	of	0
Piety	Piety	n1	Piety	piety	0
and	and	cc	and	and	0
Vertue	Vertue	n1	Virtue	virtue	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
adorn	adorn	vvb	adorn	adorn	0
your	your	po22	your	your	0
Youth	Youth	n1	Youth	youth	0
:	:	:	:	:	0
That	That	cst	That	that	0
it	it	pn31	it	it	0
may	may	vmb	may	may	0
help	help	vvi	help	help	0
to	to	pc-acp	to	to	0
maintain	maintain	vvi	maintain	maintain	0
still	still	av	still	still	0
that	that	d	that	that	0
prudent	prudent	j	prudent	prudent	0
con	con	vvb	con	con	0
∣	∣	sy	∣	∣	0
stancy	stancy	n1	stancy	stancy	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
has	has	vhz	has	have	0
shown	shown	vvn	shown	show	0
it	it	pn31	it	it	0
self	self	n1	self	self	0
able	able	j	able	able	0
to	to	pc-acp	to	to	0
conquer	conquer	vvi	conquer	conquer	0
the	the	dt	the	the	0
violent	violent	j	violent	violent	0
current	current	n1	current	current	0
of	of	pp-f	of	of	0
present	present	j	present	present	0
Wickedness	Wickedness	n1	Wickedness	wickedness	0
,	,	,	,	,	0
while	while	cs	while	while	0
such	such	d	such	such	0
a	a	dt	a	a	0
number	number	n1	number	number	0
of	of	pp-f	of	of	0
un	un	fw-fr	un	un	0
∣	∣	sy	∣	∣	0
thinking	thinking	vvg	thinking	think	0
Sinners	Sinners	n2	Sinners	sinner	0
are	are	vbr	are	be	0
carryed	carryed	vvn	carried	carry	0
a	a	av	a	a	0
∣	∣	sy	∣	∣	0
long	long	vvb	long	long	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
fatal	fatal	j	fatal	fatal	0
stream	stream	n1	stream	stream	0
.	.	.	.	.	1
I	I	pns11	I	i	0
pray	pray	vvb	pray	pray	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
God	God	n1	God	god	0
who	who	r-crq	who	who	0
has	has	vhz	has	have	0
blest	blest	vvn	blessed	bless	0
you	you	pn22	you	you	0
with	with	p-acp	with	with	0
Beauty	Beauty	n1	Beauty	beauty	0
,	,	,	,	,	0
and	and	cc	and	and	0
Wealth	Wealth	n1	Wealth	wealth	0
,	,	,	,	,	0
and	and	cc	and	and	0
Honour	Honour	n1	Honour	honour	0
,	,	,	,	,	0
the	the	dt	the	the	0
three	three	crd	three	three	0
greatest	greatest	js	greatest	great	0
Gifts	Gifts	n2	Gifts	gift	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
World	World	n1	World	world	0
,	,	,	,	,	0
may	may	vmb	may	may	0
still	still	av	still	still	0
continue	continue	vvi	continue	continue	0
favourable	favourable	j	favourable	favourable	0
ou	ou	fw-fr	ou	ou	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Dispensations	Dispensations	n2	Dispensations	dispensation	0
of	of	pp-f	of	of	0
Providence	Providence	n1	Providence	providence	0
;	;	;	;	;	0
and	and	cc	and	and	0
after	after	p-acp	after	after	0
a	a	dt	a	a	0
g	g	zz	g	g	0
and	and	cc	and	and	0
happy	happy	j	happy	happy	0
Life	Life	n1	Life	life	0
,	,	,	,	,	0
may	may	vmb	may	may	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
ve	ve	zz	ve	ve	0
you	you	pn22	you	you	0
to	to	p-acp	to	to	0
Heaven	Heaven	n1	Heaven	heaven	0
.	.	.	.	.	1
Thus	Thus	av	Thus	thus	0
Prayers	Prayers	n2	Prayers	prayer	0
shew	shew	vvb	show	show	0
,	,	,	,	,	0
what	what	r-crq	what	what	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
dy	dy	zz	dy	dy	0
in	in	p-acp	in	in	0
any	any	d	any	any	0
other	other	j-jn	other	other	0
possible	possible	j	possible	possible	0
way	way	n1	way	way	0
express	express	vvi	express	express	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
,	,	,	,	,	0
MADAM	MADAM	n1	MADAM	madam	0
,	,	,	,	,	1
