MADAM	MADAM	n1	MADAM	madam	0
never	never	av-x	never	never	0
do	do	vdi	do	do	0
it	it	pn31	it	it	0
;	;	;	;	;	0
that	that	cst	that	that	0
sort	sort	n1	sort	sort	0
of	of	pp-f	of	of	0
Conviction	Conviction	n1	Conviction	conviction	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
never	never	av-x	never	never	0
have	have	vhi	have	have	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
power	power	n1	power	power	0
;	;	;	;	;	0
and	and	cc	and	and	0
if	if	cs	if	if	0
they	they	pns32	they	they	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
believe	believe	vvi	believe	believe	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
Credit	Credit	n1	Credit	credit	0
of	of	pp-f	of	of	0
an	an	dt	and	a	0
Honest	Honest	j	Honest	honest	0
Man	Man	n1	Man	man	0
,	,	,	,	,	0
I	I	pns11	I	i	0
can	can	vmb	can	can	0
go	go	vvi	go	go	0
no	no	av-dx	no	no	0
farther	farther	av-jc	farther	far	0
.	.	.	.	.	1
Thus	Thus	av	Thus	thus	0
you	you	pn22	you	you	0
see	see	vvb	see	see	0
,	,	,	,	,	0
Madam	Madam	n1	Madam	madam	0
,	,	,	,	,	0
how	how	c-crq	how	how	0
much	much	av-d	much	much	0
I	I	pns11	I	i	0
value	value	vvb	valve	value	0
Truth	Truth	n1	Truth	truth	0
;	;	;	;	;	0
what	what	r-crq	what	what	0
else	else	av	else	else	0
cou'd	cou'd	vmd	could	can	0
make	make	vvi	make	make	0
me	me	pno11	me	i	0
decline	decline	vvi	decline	decline	0
the	the	dt	the	the	0
Glory	Glory	n1	Glory	glory	0
of	of	pp-f	of	of	0
owning	owning	vvg	owning	own	0
your	your	po22	your	your	0
Thoughts	Thoughts	n2	Thoughts	thought	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
ever	ever	av	ever	ever	0
had	had	vhn	had	have	0
in	in	p-acp	in	in	0
Admiration	Admiration	n1	Admiration	admiration	0
,	,	,	,	,	0
since	since	c-acp	since	since	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
the	the	dt	the	the	0
Honour	Honour	n1	Honour	honour	0
to	to	pc-acp	to	to	0
know	know	vvi	know	know	0
'	'	'	'	'	0
em	em	pno32	em	they	0
.	.	.	.	.	1
'Twas	'Twas	pn31|vbds	'Twas	it|be	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
Thoughts	Thoughts	n2	Thoughts	thought	0
I	I	pns11	I	i	0
discern'd	discern'd	vvd	discerned	discern	0
the	the	dt	the	the	0
Charms	Charms	n2	Charms	charm	0
of	of	pp-f	of	of	0
Solitude	Solitude	n1	Solitude	solitude	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
soon	soon	av	soon	soon	0
inspir'd	inspir'd	vvn	inspired	inspire	0
me	me	pno11	me	i	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
Resolution	Resolution	n1	Resolution	resolution	0
of	of	pp-f	of	of	0
Living	Living	vvg	Living	live	0
Incognito	Incognito	av	Incognito	incognito	0
,	,	,	,	,	0
pro	pro	fw-la	pro	pro	0
∣	∣	sy	∣	∣	0
posing	posing	vvg	posing	pose	0
to	to	p-acp	to	to	0
my	my	po11	my	my	0
self	self	n1	self	self	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
intimate	intimate	j	intimate	intimate	0
pleasure	pleasure	n1	pleasure	pleasure	0
this	this	d	this	this	0
World	World	n1	World	world	0
can	can	vmb	can	can	0
give	give	vvi	give	give	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
now	now	av	now	now	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
an	an	dt	and	a	0
unhappy	unhappy	j	unhappy	unhappy	0
Fate	Fate	n1	Fate	fate	0
,	,	,	,	,	0
must	must	vmb	must	must	0
make	make	vvi	make	make	0
it	it	pn31	it	it	0
my	my	po11	my	my	0
Retreat	Retreat	n1	Retreat	retreat	0
,	,	,	,	,	0
and	and	cc	and	and	0
both	both	av-d	both	both	0
live	live	vvi	live	live	0
and	and	cc	and	and	0
die	die	vvi	die	die	0
so	so	av	so	so	0
.	.	.	.	.	1
'Tis	'Tis	pn31|vbz	It's	it|be	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
,	,	,	,	,	0
Madam	Madam	n1	Madam	madam	0
,	,	,	,	,	0
I	I	pns11	I	i	0
must	must	vmb	must	must	0
be	be	vbi	be	be	0
indebted	indebted	vvn	indebted	indebt	0
for	for	p-acp	for	for	0
all	all	d	all	all	0
the	the	dt	the	the	0
Pleasures	Pleasures	n2	Pleasures	pleasure	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
find	find	vvi	find	find	0
in	in	p-acp	in	in	0
Retirement	Retirement	n1	Retirement	retirement	0
,	,	,	,	,	0
and	and	cc	and	and	0
shall	shall	vmb	shall	shall	0
never	never	av-x	never	never	0
be	be	vbi	be	be	0
weary	weary	j	weary	weary	0
of	of	pp-f	of	of	0
presenting	presenting	vvg	presenting	present	0
you	you	pn22	you	you	0
with	with	p-acp	with	with	0
Uariety	Uariety	n1	Variety	variety	0
of	of	pp-f	of	of	0
Thoughts	Thoughts	n2	Thoughts	thought	0
:	:	:	:	:	0
Your	Your	po22	Your	your	0
Reflections	Reflections	n2	Reflections	reflection	0
will	will	vmb	will	will	0
give	give	vvi	give	give	0
'em	'em	pno32	they	they	0
such	such	d	such	such	0
Beau'ty	Beau'ty	n1	Beau'ty	beau'ty	0
and	and	cc	and	and	0
Lustre	Lustre	n1	Lustre	lustre	0
,	,	,	,	,	0
none	none	pix	none	none	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
able	able	j	able	able	0
to	to	pc-acp	to	to	0
resist	resist	vvi	resist	resist	0
the	the	dt	the	the	0
Wie	Wie	zz	Wie	wie	0
Instru	Instru	np1	Instru	Instru	0
∣	∣	sy	∣	∣	0
ctions	ctions	n2	ctions	ction	0
they	they	pns32	they	they	0
carry	carry	vvb	carry	carry	0
in	in	p-acp	in	in	0
'em	'em	pno32	they	they	0
,	,	,	,	,	0
how	how	c-crq	how	how	0
mean	mean	j	mean	mean	0
so	so	av	so	so	0
ever	ever	av	ever	ever	0
the	the	dt	the	the	0
thoughts	thoughts	n2	thoughts	thought	0
are	are	vbr	are	be	0
that	that	d	that	that	0
gave	gave	vvd	gave	give	0
'em	'em	pno32	they	they	0
their	their	po32	their	their	0
first	first	ord	first	first	0
Rise	Rise	n1	Rise	rise	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
only	only	av-j	only	only	0
add	add	vvi	add	add	0
,	,	,	,	,	0
This	This	d	This	this	0
Whole	Whole	j-jn	Whole	whole	0
Correspondence	Correspondence	n1	Correspondence	correspondence	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
contain	contain	vvb	contain	contain	0
∣	∣	sy	∣	∣	0
ed	ed	wd	ed	ed	0
in	in	p-acp	in	in	0
about	about	p-acp	about	about	0
200	200	crd	200	200	0
Parts	Parts	n2	Parts	part	0
(	(	(	(	(	0
at	at	p-acp	at	at	0
12	12	crd	12	12	0
d	d	n2	worser	penny	0
.	.	.	.	.	0
each	each	d	each	each	0
)	)	)	)	)	0
In	In	p-acp	In	in	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
solemnly	solemnly	av-j	solemnly	solemn	0
declare	declare	vvb	declare	declare	0
,	,	,	,	,	0
I'll	I'll	pns11|vmb	I'll	I|will	0
have	have	vhi	have	have	0
no	no	dx	no	no	0
Assistance	Assistance	n1	Assistance	assistance	0
(	(	(	(	(	0
by	by	p-acp	by	by	0
Writing	Writing	vvg	Writing	write	0
,	,	,	,	,	0
whatever	whatever	r-crq	whatever	whatever	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
from	from	p-acp	from	from	0
Books	Books	n2	Books	book	0
)	)	)	)	)	0
from	from	p-acp	from	from	0
any	any	d	any	any	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
former	former	j	former	former	0
Authors	Authors	n2	Authors	author	0
;	;	;	;	;	0
For	For	c-acp	For	for	0
seeing	seeing	vvg	seeing	see	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
a	a	dt	a	a	0
Thousand	Thousand	crd	Thousand	thousand	0
Ma	Ma	fw-fr	Ma	ma	0
∣	∣	sy	∣	∣	0
gots	gots	vvz	gets	get	0
swarming	swarming	vvg	swarming	swarm	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
Brain	Brain	n1	Brain	brain	0
(	(	(	(	(	0
for	for	c-acp	for	for	0
this	this	d	this	this	0
Art	Art	n1	Art	art	0
of	of	pp-f	of	of	0
Incognito	Incognito	av	Incognito	incognito	0
will	will	vmb	will	will	0
consist	consist	vvi	consist	consist	0
just	just	av	just	just	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
Number	Number	n1	Number	number	0
of	of	pp-f	of	of	0
Subjects	Subjects	n2-jn	Subject's	subject	0
)	)	)	)	)	0
I'm	I'm	pns11|vbm	I'm	I|be	0
willing	willing	j	willing	willing	0
now	now	av	now	now	0
that	that	cst	that	that	0
the	the	dt	the	the	0
World	World	n1	World	world	0
may	may	vmb	may	may	0
see	see	vvi	see	see	0
the	the	dt	the	the	0
Magots	Magots	n2	Maggots	maggot	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
own	own	d	own	own	0
begetting	begetting	n-vvg	begetting	beget	0
:	:	:	:	:	0
for	for	c-acp	for	for	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
Randolph	Randolph	np1	Randolph	Randolph	0
says	says	vvz	says	say	0
,	,	,	,	,	0
—	—	—	—	—	0
If	If	cs	If	if	0
I	I	pns11	I	i	0
a	a	dt	a	a	0
Poem	Poem	n1	Poem	poem	0
leave	leave	n1	leave	leave	0
,	,	,	,	,	0
that	that	cst	that	that	0
Poem	Poem	n1	Poem	poem	0
is	is	vbz	is	be	0
my	my	po11	my	my	0
Son	Son	n1	Son	son	0
—	—	—	—	—	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
don't	don't	vdbx	don't	do	0
speak	speak	vvb	speak	speak	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
Ostentation	Ostentation	n1	Ostentation	ostentation	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
that	that	cst	that	that	0
the	the	dt	the	the	0
World	World	n1	World	world	0
may	may	vmb	may	may	0
see	see	vvi	see	see	0
,	,	,	,	,	0
after	after	p-acp	after	after	0
Print	Print	n1	Print	print	0
∣	∣	sy	∣	∣	0
ing	ing	zz	ing	ing	0
so	so	av	so	so	0
many	many	d	many	many	0
Magots	Magots	n2	Maggots	maggot	0
of	of	pp-f	of	of	0
others	others	n2-jn	others	other	0
writing	writing	n1	writing	writing	0
,	,	,	,	,	0
I'm	I'm	pns11|vbm	I'm	I|be	0
now	now	av	now	now	0
(	(	(	(	(	0
by	by	p-acp	by	by	0
Imitation	Imitation	n1	Imitation	imitation	0
)	)	)	)	)	0
become	become	vvb	become	become	0
one	one	crd	one	one	0
my	my	po11	my	my	0
self	self	n1	self	self	0
.	.	.	.	.	1
And	And	cc	And	and	0
as	as	c-acp	as	as	0
these	these	d	these	these	0
Thousand	Thousand	crd	Thousand	thousand	0
Magots	Magots	n2	Maggots	maggot	0
(	(	(	(	(	0
or	or	cc	or	or	0
the	the	dt	the	the	0
Art	Art	n1	Art	art	0
of	of	pp-f	of	of	0
Living	Living	vvg	Living	live	0
Incognito	Incognito	av	Incognito	incognito	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
Synonimous	Synonimous	j	Synonimous	synonimous	0
Terms	Terms	n2	Terms	term	0
)	)	)	)	)	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
publisht	publisht	vvn	published	publish	0
in	in	p-acp	in	in	0
200	200	crd	200	200	0
Parts	Parts	n2	Parts	part	0
,	,	,	,	,	0
(	(	(	(	(	0
and	and	cc	and	and	0
at	at	p-acp	at	at	0
so	so	av	so	so	0
easy	easy	j	easy	easy	0
a	a	dt	a	a	0
Price	Price	n1	Price	price	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Poorest	Poorest	js	Poorest	poor	0
may	may	vmb	may	may	0
purchase	purchase	vvi	purchase	purchase	0
'em	'em	pno32	they	they	0
)	)	)	)	)	0
:	:	:	:	:	0
So	So	av	So	so	0
Ten	Ten	crd	Ten	ten	0
of	of	pp-f	of	of	0
'em	'em	pno32	they	they	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
finisht	finisht	vvn	finished	finish	0
by	by	p-acp	by	by	0
Lady-day	Lady-day	n1	Lady-day	lady-day	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
rest	rest	n1	rest	rest	0
with	with	p-acp	with	with	0
what	what	r-crq	what	what	0
speed	speed	n1	speed	speed	0
I	I	pns11	I	i	0
can	can	vmb	can	can	0
;	;	;	;	;	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
hint	hint	n1	hint	hint	0
as	as	p-acp	as	as	0
a	a	dt	a	a	0
Piece	Piece	n1	Piece	piece	0
of	of	pp-f	of	of	0
ews	ews	n2	ewes	ewe	0
to	to	p-acp	to	to	0
my	my	po11	my	my	0
Honest	Honest	j	Honest	honest	0
Printers	Printers	n2	Printers	printer	0
,	,	,	,	,	0
and	and	cc	and	and	0
my	my	po11	my	my	0
other	other	j-jn	other	other	0
Friends	Friends	n2	Friends	friend	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
use	use	vvb	use	use	0
to	to	pc-acp	to	to	0
employ	employ	vvi	employ	employ	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
,	,	,	,	,	0
Madam	Madam	n1	Madam	madam	0
,	,	,	,	,	0
tho	tho	cs	though	though	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
Under	Under	p-acp	Under	under	0
∣	∣	sy	∣	∣	0
taking	taking	vvg	taking	take	0
I	I	pns11	I	i	0
fall	fall	vvb	fallen	fall	0
upon	upon	p-acp	upon	upon	0
Subjects	Subjects	n2-jn	Subject's	subject	0
,	,	,	,	,	0
that	that	cst	that	that	0
(	(	(	(	(	0
by	by	p-acp	by	by	0
reason	reason	n1	reason	reason	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
Uncommonness	Uncommonness	n1	Uncommonness	uncommonness	0
)	)	)	)	)	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
thought	thought	vvn	thought	think	0
Magotty	Magotty	np1	Magotty	Magotty	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
if	if	cs	if	if	0
I	I	pns11	I	i	0
insert	insert	vvi	insert	insert	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
not	not	xx	not	not	0
agreeable	agreeable	j	agreeable	agreeable	0
to	to	pc-acp	to	to	0
Sound	Sound	vvi	Found	sound	0
Doctrine	Doctrine	n1	Doctrine	doctrine	0
,	,	,	,	,	0
'tis	'tis	pn31|vbz	it's	it|be	0
your	your	po22	your	your	0
Province	Province	n1	Province	province	0
to	to	pc-acp	to	to	0
find	find	vvi	find	find	0
it	it	pn31	it	it	0
out	out	av	out	out	0
;	;	;	;	;	0
and	and	cc	and	and	0
tho	tho	cs	though	though	0
your	your	po22	your	your	0
Good	Good	j	Good	good	0
Nature	Nature	n1	Nature	nature	0
is	is	vbz	is	be	0
as	as	a-acp	as	as	0
ready	ready	j	ready	ready	0
to	to	pc-acp	to	to	0
forgive	forgive	vvi	forgive	forgive	0
Faults	Faults	n2	Faults	fault	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
your	your	po22	your	your	0
Wit	Wit	n1	Wit	wit	0
is	is	vbz	is	be	0
able	able	j	able	able	0
to	to	pc-acp	to	to	0
find	find	vvi	find	find	0
'em	'em	pno32	they	they	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
pray	pray	vvb	pray	pray	0
(	(	(	(	(	0
Madam	Madam	n1	Madam	madam	0
)	)	)	)	)	0
tell	tell	vvb	tell	tell	0
me	me	pno11	me	i	0
my	my	po11	my	my	0
Errors	Errors	n2	Errors	error	0
,	,	,	,	,	0
Mistakes	Mistakes	n2	Mistakes	mistake	0
and	and	cc	and	and	0
Omissions	Omissions	n2	Omissions	omission	0
,	,	,	,	,	0
not	not	xx	not	not	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
Tongue	Tongue	n1	Tongue	tongue	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Courtier	Courtier	n1	Courtier	courtier	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
Severity	Severity	n1	Severity	severity	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
True	True	j	True	true	0
Friend	Friend	n1	Friend	friend	0
:	:	:	:	:	0
And	And	cc	And	and	0
since	since	c-acp	since	since	0
the	the	dt	the	the	0
Art	Art	n1	Art	art	0
of	of	pp-f	of	of	0
Living	Living	vvg	Living	live	0
Incognito	Incognito	av	Incognito	incognito	0
is	is	vbz	is	be	0
your	your	po22	your	your	0
own	own	d	own	own	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
so	so	av	so	so	0
many	many	d	many	many	0
Titles	Titles	n2	Titles	title	0
to	to	p-acp	to	to	0
it	it	pn31	it	it	0
,	,	,	,	,	0
refuse	refuse	vvb	refuse	refuse	0
it	it	pn31	it	it	0
