Most	Most	ds	Most	most	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
said	said	vvn	said	say	0
of	of	pp-f	of	of	0
humility	humility	n1	humility	humility	0
)	)	)	)	)	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
onely	onely	av-j	only	only	0
a	a	dt	a	a	0
vertue	vertue	n1	virtue	virtue	0
but	but	p-acp	but	but	0
a	a	dt	a	a	0
ground	ground	n1	ground	ground	0
worke	worke	n1	work	work	0
for	for	p-acp	for	for	0
,	,	,	,	,	0
&	&	cc	&	and	0
a	a	dt	a	a	0
vessell	vessell	n1	vessel	vessel	0
that	that	cst	that	that	0
containes	containes	vvz	contains	contain	0
all	all	d	all	all	0
the	the	dt	the	the	0
rest	rest	n1	rest	rest	0
,	,	,	,	,	0
so	so	av	so	so	0
this	this	d	this	this	0
Statute	Statute	n1	Statute	statute	0
is	is	vbz	is	be	0
that	that	d	that	that	0
only	only	j	only	only	0
Law	Law	n1	Law	law	0
(	(	(	(	(	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Medes	Medes	np2	Medes	Mede	0
&	&	cc	&	and	0
Persians	Persians	np1	Persians	Persians	0
)	)	)	)	)	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
unchangeable	unchangeable	j-u	unchangeable	unchangeable	0
&	&	cc	&	and	0
consequent	consequent	j	consequent	consequent	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
above	above	p-acp	above	above	0
the	the	dt	the	the	0
Law	Law	n1	Law	law	0
makers	makers	n2	makers	maker	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
free	free	j	free	free	0
people	people	n1	people	people	0
may	may	vmb	may	may	0
not	not	xx	not	not	0
make	make	vvi	make	make	0
themselves	themselves	px32	themselves	themselves	0
subject	subject	j-jn	subject	subject	0
to	to	p-acp	to	to	0
any	any	d	any	any	0
mortall	mortall	j-jn	mortal	mortal	0
man	man	n1	man	man	0
,	,	,	,	,	0
that	that	cst	that	that	0
rule	rule	n1	rule	rule	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
Lord	Lord	n1	Lord	lord	0
Bacons	Bacons	n2	Bacons	bacon	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
su	su	n1	sum	sum	0
∣	∣	sy	∣	∣	0
preme	preme	j	preme	preme	0
power	power	n1	power	power	0
may	may	vmb	may	may	0
not	not	xx	not	not	0
binde	binde	vvi	bind	bind	0
but	but	cc-acp	but	but	0
dissolve	dissolve	vvi	dissolve	dissolve	0
it	it	pn31	it	it	0
selfe	selfe	n1	self	self	0
,	,	,	,	,	0
being	being	vbg	being	be	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
understood	understood	vvn	understood	understand	0
from	from	p-acp	from	from	0
Monarchy	Monarchy	n1	Monarchy	monarchy	0
to	to	p-acp	to	to	0
a	a	dt	a	a	0
free	free	j	free	free	0
State	State	n1	State	state	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
not	not	xx	not	not	0
from	from	p-acp	from	from	0
liberty	liberty	n1	liberty	liberty	0
to	to	p-acp	to	to	0
slavery	slavery	n1	slavery	slavery	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
I	I	pns11	I	i	0
ob	ob	fw-la	ob	ob	0
∣	∣	sy	∣	∣	0
serve	serve	vvb	serve	serve	0
that	that	cst	that	that	0
few	few	d	few	few	0
understand	understand	vvb	understand	understand	0
the	the	dt	the	the	0
true	true	j	true	true	0
ground	ground	n1	ground	ground	0
and	and	cc	and	and	0
reason	reason	n1	reason	reason	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
,	,	,	,	,	0
looking	looking	vvg	looking	look	0
no	no	dx	no	no	0
further	further	jc	further	further	0
then	then	cs	then	than	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
wic	wic	zz	wic	wic	0
∣	∣	sy	∣	∣	0
kednes	kednes	n1	kednes	kednes	0
of	of	pp-f	of	of	0
Kings	Kings	n2	Kings	king	0
,	,	,	,	,	0
their	their	po32	their	their	0
oppressing	oppressing	j-vvg	oppressing	oppress	0
;	;	;	;	;	0
burdening	burdening	vvg	burdening	burden	0
,	,	,	,	,	0
im	im	p-acp	im	in	0
∣	∣	sy	∣	∣	0
poverishing	poverishing	n-vvg	poverishing	poverish	0
,	,	,	,	,	0
and	and	cc	and	and	0
enslaving	enslaving	vvg	enslaving	enslave	0
the	the	dt	the	the	0
people	people	n1	people	people	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
make	make	vvb	make	make	0
it	it	pn31	it	it	0
an	an	dt	and	a	0
Act	Act	n1	Act	act	0
of	of	pp-f	of	of	0
selfe-love	selfe-love	n1	selflove	selfe●	0
to	to	pc-acp	to	to	0
ease	ease	vvi	ease	ease	0
themselves	themselves	px32	themselves	themselves	0
in	in	p-acp	in	in	0
casting	casting	vvg	casting	cast	0
their	their	po32	their	their	0
riders	riders	n2	riders	rider	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
if	if	cs	if	if	0
good	good	j	good	good	0
Kings	Kings	n2	Kings	king	0
might	might	vmd	might	may	0
be	be	vbi	be	be	0
tollerated	tollerated	vvn	tolerated	tolerate	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
giving	giving	vvg	giving	give	0
the	the	dt	the	the	0
people	people	n1	people	people	0
many	many	d	many	many	0
good	good	j	good	good	0
words	words	n2	words	word	0
and	and	cc	and	and	0
some	some	d	some	some	0
few	few	d	few	few	0
good	good	j	good	good	0
Acts	Acts	n2	Acts	act	0
of	of	pp-f	of	of	0
grace	grace	n1	grace	grace	0
enslave	enslave	vvi	enslave	enslave	0
them	them	pno32	them	they	0
faster	faster	av-jc	faster	fast	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
Sun	Sun	n1	Sun	sun	0
sooner	sooner	av-c	sooner	soon	0
takes	takes	vvz	takes	take	0
away	away	av	away	away	0
the	the	dt	the	the	0
travellers	travellers	n2	travellers	traveller	0
cloake	cloake	n1	cloak	cloak	0
then	then	cs	then	than	0
the	the	dt	the	the	0
winde	winde	n1	wind	wind	0
)	)	)	)	)	0
like	like	vvb	like	like	0
those	those	d	those	those	0
which	which	r-crq	which	which	0
we	we	pns12	we	we	0
call	call	vvb	call	call	0
good	good	j	good	good	0
witches	witches	n2	witches	witch	0
,	,	,	,	,	0
that	that	cst	that	that	0
seeme	seeme	vvb	seem	seem	0
to	to	pc-acp	to	to	0
cure	cure	vvi	cure	cure	0
one	one	pi	one	one	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
may	may	vmb	may	may	0
without	without	p-acp	without	without	0
suspicion	suspicion	n1	suspicion	suspicion	0
bewitch	bewitch	vvi	bewitch	bewitch	0
twenty	twenty	crd	twenty	twenty	0
,	,	,	,	,	0
whereas	whereas	cs	whereas	whereas	0
if	if	cs	if	if	0
any	any	d	any	any	0
man	man	n1	man	man	0
shall	shall	vmb	shall	shall	0
aske	aske	vvi	ask	ask	0
why	why	q-crq	why	why	0
hath	hath	vhz	hath	have	0
the	the	dt	the	the	0
Parliament	Parliament	n1	Parliament	parliament	0
abolished	abolished	vvn	abolished	abolish	0
the	the	dt	the	the	0
Kingly	Kingly	j	Kingly	kingly	0
office	office	n1	office	office	0
in	in	p-acp	in	in	0
England	England	np1	England	England	0
and	and	cc	and	and	0
Ireland	Ireland	np1	Ireland	Ireland	0
?	?	?	?	?	0
the	the	dt	the	the	0
answer	answer	n1	answer	answer	0
is	is	vbz	is	be	0
,	,	,	,	,	0
be	be	vbi	be	be	0
∣	∣	sy	∣	∣	0
cause	cause	n1	cause	cause	0
God	God	np1	God	God	0
commanded	commanded	vvd	commanded	command	0
them	them	pno32	them	they	0
so	so	av	so	so	0
to	to	pc-acp	to	to	0
doe	doe	vdi	do	do	0
,	,	,	,	,	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
not	not	xx	not	not	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
any	any	d	any	any	0
affection	affection	n1	affection	affection	0
of	of	pp-f	of	of	0
change	change	n1	change	change	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
yet	yet	av	yet	yet	0
onely	onely	av-j	only	only	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
ease	ease	n1	ease	ease	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
People	People	n1	People	people	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
from	from	p-acp	from	from	0
a	a	dt	a	a	0
Di	Di	zz	Di	di	0
∣	∣	sy	∣	∣	0
vine	vine	n1	vine	vine	0
precept	precept	n1	precept	precept	0
and	and	cc	and	and	0
consciencious	consciencious	j	conscientious	conscientious	0
principle	principle	n1	principle	principle	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
faithfull	faithfull	j	faithful	faithful	0
discharge	discharge	n1	discharge	discharge	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
duty	duty	n1	duty	duty	0
to	to	p-acp	to	to	0
God	God	np1	God	God	0
and	and	cc	and	and	0
man	man	n1	man	man	0
▪	▪	▪	▪	▪	0
that	that	cst	that	that	0
for	for	p-acp	for	for	0
any	any	d	any	any	0
people	people	n1	people	people	0
willingly	willingly	av-j	willingly	willing	0
to	to	pc-acp	to	to	0
suffer	suffer	vvi	suffer	suffer	0
Monarchy	Monarchy	n1	Monarchy	monarchy	0
is	is	vbz	is	be	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
themselves	themselves	px32	themselves	themselves	0
wiser	wiser	jc	wiser	wise	0
then	then	cs	then	than	0
God	God	np1	God	God	0
who	who	r-crq	who	who	0
hath	hath	vhz	hath	have	0
told	told	vvn	told	tell	0
us	us	pno12	us	we	0
that	that	d	that	that	0
there	there	pc-acp	there	there	0
are	are	vbr	are	be	0
no	no	dx	no	no	0
Lawes	Lawes	n2	Laws	law	0
so	so	av	so	so	0
righteous	righteous	j	righteous	righteous	0
as	as	c-acp	as	as	0
those	those	d	those	those	0
which	which	r-crq	which	which	0
it	it	pn31	it	it	0
pleased	pleased	vvd	pleased	please	0
him	him	pno31	him	he	0
to	to	pc-acp	to	to	0
give	give	vvi	give	give	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
Elech	Elech	np1	Elech	Elech	0
People	People	n1	People	people	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
governed	governed	vvn	governed	govern	0
by	by	p-acp	by	by	0
Deut.	Deut.	np1	Deut.	Deut.	1
4.	4.	crd	4.	4.	0
7.	7.	crd	7.	7.	1
For	For	p-acp	For	for	0
what	what	r-crq	what	what	0
Nation	Nation	n1	Nation	nation	0
is	is	vbz	is	be	0
there	there	a-acp	there	there	0
so	so	av	so	so	0
great	great	j	great	great	0
that	that	cst	that	that	0
hath	hath	vhz	hath	have	0
Statutes	Statutes	n2	Statutes	statute	0
and	and	cc	and	and	0
Iudgement	Iudgement	n1	Judgement	judgement	0
so	so	av	so	so	0
righteous	righteous	j	righteous	righteous	0
as	as	c-acp	as	as	0
all	all	d	all	all	0
this	this	d	this	this	0
Law	Law	n1	Law	law	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
set	set	vvd	set	set	0
before	before	p-acp	before	before	0
you	you	pn22	you	you	0
this	this	d	this	this	0
day	day	n1	day	day	0
,	,	,	,	,	0
the	the	dt	the	the	0
very	very	av	very	very	0
first	first	ord	first	first	0
of	of	pp-f	of	of	0
which	which	q-crq	which	which	0
Lawes	Lawes	n2	Laws	law	0
was	was	vbds	was	be	0
that	that	d	that	that	0
wise	wise	j	wise	wise	0
men	men	n2	men	man	0
and	and	cc	and	and	0
understanding	understanding	n1	understanding	understanding	0
knowne	knowne	vvn	known	know	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
such	such	d	such	such	0
among	among	p-acp	among	among	0
the	the	dt	the	the	0
Tribes	Tribes	n2	Tribes	tribe	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
Rulers	Rulers	n2	Rulers	ruler	0
and	and	cc	and	and	0
heads	heads	n2	heads	head	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
people	people	n1	people	people	0
Deut.	Deut.	np1	Deut.	Deut.	1
1.	1.	crd	1.	1.	0
13.	13.	crd	13.	13.	1
An	An	dt	And	a	0
Elective	Elective	j	Elective	elective	0
Aristocracie	Aristocracie	n1	Aristocracy	aristocracy	0
being	being	vbg	being	be	0
a	a	dt	a	a	0
principle	principle	n1	principle	principle	0
in	in	p-acp	in	in	0
na	na	fw-fr	na	na	0
∣	∣	sy	∣	∣	0
ture	ture	n1	ture	ture	0
for	for	c-acp	for	for	0
wise	wise	j	wise	wise	0
men	men	n2	men	man	0
to	to	pc-acp	to	to	0
governe	governe	vvi	govern	govern	0
ignorants	ignorants	n2-j	ignorants	ignorant	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
pa	pa	n1	pa	pa	0
∣	∣	sy	∣	∣	0
rents	rents	vvz	rends	rend	0
their	their	po32	their	their	0
little	little	j	little	little	0
children	children	n2	children	child	0
that	that	cst	that	that	0
cannot	cannot	vmbx	cannot	can	0
order	order	vvi	order	order	0
them	them	pno32	them	they	0
∣	∣	sy	∣	∣	0
selves	selves	n2	selves	self	0
▪	▪	▪	▪	▪	0
for	for	c-acp	for	for	0
I	I	pns11	I	i	0
can	can	vmb	can	can	0
finde	finde	vvi	find	find	0
no	no	dx	no	no	0
other	other	j-jn	other	other	0
ground	ground	n1	ground	ground	0
whereon	whereon	c-crq	whereon	whereon	0
the	the	dt	the	the	0
conscience	conscience	n1	conscience	conscience	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Christian	Christian	njp	Christian	christian	0
can	can	vmb	can	can	0
rest	rest	vvi	rest	rest	0
with	with	p-acp	with	with	0
any	any	d	any	any	0
satisfaction	satisfaction	n1	satisfaction	satisfaction	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
the	the	dt	the	the	0
Law	Law	n1	Law	law	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
hee	hee	pns31	he	he	0
whose	whose	rg-crq	whose	who	0
Conscience	Conscience	n1	Conscience	conscience	0
beares	beares	vvz	bears	bear	0
him	him	pno31	him	he	0
witnesse	witnesse	vvi	witness	witness	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
would	would	vmd	would	will	0
have	have	vhi	have	have	0
had	had	vhn	had	have	0
no	no	dx	no	no	0
hand	hand	n1	hand	hand	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Kings	Kings	ng1	Kings	king	0
Death	Death	n1	Death	death	0
,	,	,	,	,	0
no	no	dx	no	no	0
finger	finger	n1	finger	finger	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
change	change	n1	change	change	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
goverment	goverment	n1	government	government	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
duti	duti	n1	duti	duti	0
∣	∣	sy	∣	∣	0
full	full	j	full	full	0
conformity	conformity	n1	conformity	conformity	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Law	Law	n1	Law	law	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
Divine	Divine	j-jn	Divine	divine	0
authority	authority	n1	authority	authority	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
done	done	vdn	done	do	0
had	had	vhn	had	have	0
been	been	vbn	been	be	0
flat	flat	j	flat	flat	0
Rebellion	Rebellion	n1	Rebellion	rebellion	0
against	against	p-acp	against	against	0
God	God	np1	God	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
a	a	dt	a	a	0
contempt	contempt	n1	contempt	contempt	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
holy	holy	j	holy	holy	0
Law	Law	n1	Law	law	0
)	)	)	)	)	0
sleeping	sleeping	vvg	sleeping	sleep	0
and	and	cc	and	and	0
waking	waking	vvg	waking	wake	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
at	at	p-acp	at	at	0
rest	rest	n1	rest	rest	0
;	;	;	;	;	0
that	that	cst	that	that	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
made	made	vvn	made	make	0
an	an	dt	and	a	0
agreement	agreement	n1	agreement	agreement	0
with	with	p-acp	with	with	0
him	him	pno31	him	he	0
had	had	vhd	had	have	0
been	been	vbn	been	be	0
but	but	cc-acp	but	but	0
to	to	pc-acp	to	to	0
put	put	vvi	put	put	0
a	a	dt	a	a	0
Crowne	Crowne	n1	Crown	crown	0
of	of	pp-f	of	of	0
Gold	Gold	n1	Gold	gold	0
upon	upon	p-acp	upon	upon	0
him	him	pno31	him	he	0
and	and	cc	and	and	0
a	a	dt	a	a	0
Crowne	Crowne	n1	Crown	crown	0
of	of	pp-f	of	of	0
thornes	thornes	n2	thorns	thorn	0
upon	upon	p-acp	upon	upon	0
Iesus	Iesus	np1	Iesus	Jesus	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
the	the	dt	the	the	0
saving	saving	n-vvg	saving	save	0
of	of	pp-f	of	of	0
him	him	pno31	him	he	0
had	had	vhd	had	have	0
been	been	vbn	been	be	0
the	the	dt	the	the	0
beheading	beheading	n-vvg	beheading	behead	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
holi	holi	j	holy	holy	0
∣	∣	sy	∣	∣	0
nes	nes	zz	nes	nes	0
and	and	cc	and	and	0
righteousnes	righteousnes	n1	righteousness	righteousness	0
,	,	,	,	,	0
the	the	dt	the	the	0
sparing	sparing	vvg	sparing	spare	0
of	of	pp-f	of	of	0
him	him	pno31	him	he	0
would	would	vmd	would	will	0
have	have	vhi	have	have	0
been	been	vbn	been	be	0
of	of	a-acp	of	off	0
far	far	av-j	far	far	0
more	more	av-dc	more	more	0
mischievous	mischievous	j	mischievous	mischievous	0
consequence	consequence	n1	consequence	consequence	0
then	then	cs	then	than	0
the	the	dt	the	the	0
sparing	sparing	vvg	sparing	spare	0
of	of	pp-f	of	of	0
Agag	Agag	np1	Agag	Agag	0
,	,	,	,	,	0
and	and	cc	and	and	0
if	if	cs	if	if	0
the	the	dt	the	the	0
life	life	n1	life	life	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Parliament	Parliament	n1	Parliament	parliament	0
and	and	cc	and	and	0
therein	therein	av	therein	therein	0
the	the	dt	the	the	0
lives	lives	n2	lives	life	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
honest	honest	j	honest	honest	0
people	people	n1	people	people	0
had	had	vhd	had	have	0
not	not	xx	not	not	0
gone	gone	vvn	gone	go	0
for	for	p-acp	for	for	0
his	his	png31	his	he	0
;	;	;	;	;	0
Certainely	Certainely	av-j	Certainly	certain	0
never	never	av	never	never	0
can	can	vmb	can	can	0
any	any	d	any	any	0
true	true	j	true	true	0
Christian	Christian	njp	Christian	christian	0
that	that	cst	that	that	0
would	would	vmd	would	will	0
have	have	vhi	have	have	0
taken	taken	vvn	taken	take	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
interest	interest	n1	interest	interest	0
be	be	vbi	be	be	0
quiet	quiet	j-jn	quiet	quiet	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
Conscience	Conscience	n1	Conscience	conscience	0
without	without	p-acp	without	without	0
repentance	repentance	n1	repentance	repentance	0
:	:	:	:	:	0
Iudge	Iudge	n1	Judge	judge	0
Fortescue	Fortescue	np1	Fortescue	Fortescue	0
(	(	(	(	(	0
chap.	chap.	n1	chap.	chapter	1
5.	5.	crd	5.	5.	0
hath	hath	vhz	hath	have	0
a	a	dt	a	a	0
story	story	n1	story	story	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Gentlewoman	Gentlewoman	n1	Gentlewoman	gentlewoman	0
at	at	p-acp	at	at	0
Salisbury	Salisbury	np1	Salisbury	Salisbury	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
be	be	vbb	be	be	0
∣	∣	sy	∣	∣	0
ing	ing	zz	ing	ing	0
accused	accused	vvn	accused	accuse	0
by	by	p-acp	by	by	0
her	her	po31	her	her	0
owne	owne	d	own	own	0
man	man	n1	man	man	0
for	for	p-acp	for	for	0
murdering	murdering	vvg	murdering	murder	0
her	her	po31	her	her	0
husband	husband	n1	husband	husband	0
,	,	,	,	,	0
was	was	vbds	was	be	0
upon	upon	p-acp	upon	upon	0
his	his	po31	his	his	0
oath	oath	n1	oath	oath	0
without	without	p-acp	without	without	0
any	any	d	any	any	0
further	further	jc	further	further	0
proofe	proofe	n1	proof	proof	0
condemned	condemned	vvn	condemned	condemn	0
and	and	cc	and	and	0
burnt	burnt	vvn	burned	burn	0
to	to	p-acp	to	to	0
ashes	ashes	n2	ashes	ash	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
within	within	p-acp	within	within	0
a	a	dt	a	a	0
yeare	yeare	n1	year	year	0
after	after	p-acp	after	after	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
discovered	discovered	vvn	discovered	discover	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Accuser	Accuser	n1	Accuser	accuser	0
was	was	vbds	was	be	0
the	the	dt	the	the	0
murderer	murderer	n1	murderer	murderer	0
,	,	,	,	,	0
