THere	THere	pc-acp	THere	there	0
by	by	p-acp	by	by	0
newe	newe	j	new	new	0
,	,	,	,	,	0
late	late	j	late	late	0
,	,	,	,	,	0
and	and	cc	and	and	0
present	present	j	present	present	0
ex	ex	fw-la	ex	ex	0
∣	∣	sy	∣	∣	0
perience	perience	n1	perience	perience	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
our	our	po12	our	our	0
age	age	n1	age	age	0
and	and	cc	and	and	0
present	present	j	present	present	0
time	time	n1	time	time	0
of	of	pp-f	of	of	0
many	many	d	many	many	0
things	things	n2	things	thing	0
,	,	,	,	,	0
written	written	vvn	written	write	0
long	long	av-j	long	long	0
agoe	agoe	av	ago	ago	0
by	by	p-acp	by	by	0
Paulus	Paulus	np1	Paulus	Paulus	0
Venetus	Venetus	np1	Venetus	Venetus	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
woorke	woorke	n1	work	work	0
of	of	pp-f	of	of	0
Paulus	Paulus	np1	Paulus	Paulus	0
I	I	pns11	I	i	0
did	did	vdd	did	do	0
translate	translate	vvi	translate	translate	0
,	,	,	,	,	0
and	and	cc	and	and	0
about	about	p-acp	about	about	0
a	a	dt	a	a	0
yeere	yeere	n1	year	year	0
past	past	j	past	past	0
dedicated	dedicated	vvn	dedicated	dedicate	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
worship	worship	n1	worship	worship	0
:	:	:	:	:	0
I	I	pns11	I	i	0
became	became	vvd	became	become	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
desirous	desirous	j	desirous	desirous	0
also	also	av	also	also	0
to	to	pc-acp	to	to	0
translate	translate	vvi	translate	translate	0
this	this	d	this	this	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
English	English	jp	English	english	0
,	,	,	,	,	0
&	&	cc	&	and	0
the	the	dt	the	the	0
rather	rather	av-c	rather	rather	0
bycause	bycause	c-acp	because	because	0
this	this	d	this	this	0
worke	worke	n1	work	work	0
see	see	vvb	see	see	0
∣	∣	sy	∣	∣	0
med	med	vvn	med	m	0
to	to	pc-acp	to	to	0
haue	haue	vhi	have	have	0
a	a	dt	a	a	0
certaine	certaine	j	certain	certain	0
affinitie	affinitie	n1	affinity	affinity	0
in	in	p-acp	in	in	0
matter	matter	n1	matter	matter	0
,	,	,	,	,	0
and	and	cc	and	and	0
also	also	av	also	also	0
con	con	vvi	con	con	0
∣	∣	sy	∣	∣	0
teyned	teyned	vvd	teyned	teyn	0
great	great	j	great	great	0
varietie	varietie	n1	variety	variety	0
of	of	pp-f	of	of	0
thinges	thinges	n2	things	thing	0
,	,	,	,	,	0
not	not	xx	not	not	0
conteyned	conteyned	vvn	contained	contain	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
woorke	woorke	n1	work	work	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
sayde	sayde	j-vvn	said	say	0
Paulus	Paulus	np1	Paulus	Paulus	0
Venetus	Venetus	np1	Venetus	Venetus	0
:	:	:	:	:	0
And	And	cc	And	and	0
fynding	fynding	vvg	finding	find	0
now	now	av	now	now	0
in	in	p-acp	in	in	0
England	England	np1	England	England	0
many	many	d	many	many	0
excellent	excellent	j	excellent	excellent	0
men	men	n2	men	man	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Art	Art	n1	Art	art	0
of	of	pp-f	of	of	0
Nauigation	Nauigation	n1	Navigation	navigation	0
,	,	,	,	,	0
&	&	cc	&	and	0
as	as	c-acp	as	as	0
well	well	av	well	well	0
able	able	j	able	able	0
to	to	pc-acp	to	to	0
endure	endure	vvi	endure	endure	0
extreame	extreame	j-jn	extreme	extreme	0
heate	heate	n1	heat	heat	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
extreame	extreame	j-jn	extreme	extreme	0
colde	colde	n-jn	cold	cold	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
crosse	crosse	vvi	cross	cross	0
the	the	dt	the	the	0
burnte	burnte	vvn	burnt	burn	0
lyne	lyne	n1	line	line	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
also	also	av	also	also	0
able	able	j	able	able	0
to	to	pc-acp	to	to	0
passe	passe	vvi	pass	pass	0
the	the	dt	the	the	0
colde	colde	j-jn	cold	cold	0
Zone	Zone	n1	Zone	zone	0
,	,	,	,	,	0
and	and	cc	and	and	0
frosen	frosen	j-vvn	frozen	freeze	0
Sea	Sea	n1	Sea	sea	0
,	,	,	,	,	0
and	and	cc	and	and	0
with	with	p-acp	with	with	0
all	all	d	all	all	0
youth	youth	n1	youth	youth	0
and	and	cc	and	and	0
frye	frye	vvi	fry	fry	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Realme	Realme	n1	Realm	realm	0
,	,	,	,	,	0
bothe	bothe	av-d	both	both	0
infinitly	infinitly	av-j	infinitely	infinite	0
abounding	abounding	vvg	abounding	abound	0
:	:	:	:	:	0
and	and	cc	and	and	0
also	also	av	also	also	0
ex	ex	fw-la	ex	ex	0
∣	∣	sy	∣	∣	0
ceedingly	ceedingly	av-vvg	ceedingly	ceed	0
inflamed	inflamed	vvn	inflamed	inflame	0
with	with	p-acp	with	with	0
desire	desire	n1	desire	desire	0
to	to	pc-acp	to	to	0
attempte	attempte	vvi	attempt	attempt	0
newe	newe	j	new	new	0
disco	disco	n1	disco	disco	0
∣	∣	sy	∣	∣	0
ueries	ueries	n2	ueries	uery	0
,	,	,	,	,	0
I	I	pns11	I	i	0
the	the	dt	the	the	0
rather	rather	av-c	rather	rather	0
decreed	decreed	vvn	decreed	decree	0
the	the	dt	the	the	0
translation	translation	n1	translation	translation	0
heereof	heereof	av	hereof	hereof	0
,	,	,	,	,	0
and	and	cc	and	and	0
was	was	vbds	was	be	0
fully	fully	av-j	fully	full	0
perswaded	perswaded	vvn	persuaded	persuade	0
that	that	cst	that	that	0
the	the	dt	the	the	0
great	great	j	great	great	0
Almightie	Almightie	j-jn	Almighty	almighty	0
GOD	GOD	np1	GOD	God	0
hath	hath	vhz	hath	have	0
wrought	wrought	vvn	wrought	wrought	0
the	the	dt	the	the	0
one	one	crd	one	one	0
and	and	cc	and	and	0
the	the	dt	the	the	0
other	other	n-jn	other	other	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
ende	ende	n1	end	end	0
that	that	cst	that	that	0
hee	hee	pns31	he	he	0
woulde	woulde	vmd	would	will	0
haue	haue	vhi	have	have	0
his	his	po31	his	his	0
sonne	sonne	n1	son	son	0
Iesus	Iesus	np1	Iesus	Jesus	0
that	that	cst	that	that	0
hath	hath	vhz	hath	have	0
brought	brought	vvn	brought	bring	0
salua	salua	fw-la	salua	salua	0
∣	∣	sy	∣	∣	0
tion	tion	n1	cion	cion	0
vnto	vnto	p-acp	unto	unto	0
the	the	dt	the	the	0
worlde	worlde	n1	world	world	0
,	,	,	,	,	0
knowen	knowen	vvn	known	know	0
to	to	p-acp	to	to	0
nations	nations	n2	nations	nation	0
not	not	xx	not	not	0
yet	yet	av	yet	yet	0
disco	disco	vvi	disco	disco	0
∣	∣	sy	∣	∣	0
uered	uered	j	uered	uered	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
what	what	r-crq	what	what	0
more	more	dc	more	more	0
pleasante	pleasante	j	pleasant	pleasant	0
Sacrifyce	Sacrifyce	n1	Sacrifice	sacrifice	0
can	can	vmb	can	can	0
wee	wee	pns12	we	we	0
offer	offer	vvi	offer	offer	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
life	life	n1	life	life	0
,	,	,	,	,	0
vnto	vnto	p-acp	unto	unto	0
our	our	po12	our	our	0
GOD	GOD	np1	GOD	God	0
,	,	,	,	,	0
then	then	cs	then	than	0
to	to	pc-acp	to	to	0
labour	labour	vvi	labour	labour	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
that	that	cst	that	that	0
euer	euer	av	ever	ever	0
wee	wee	pns12	we	we	0
may	may	vmb	may	may	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
bring	bring	vvi	bring	bring	0
the	the	dt	the	the	0
Barbarous	Barbarous	j	Barbarous	barbarous	0
to	to	p-acp	to	to	0
Ciuilitie	Ciuilitie	n1	Civility	civility	0
,	,	,	,	,	0
the	the	dt	the	the	0
Rude	Rude	j	Rude	rude	0
to	to	p-acp	to	to	0
knowledge	knowledge	n1	knowledge	knowledge	0
,	,	,	,	,	0
the	the	dt	the	the	0
superstitious	superstitious	j	superstitious	superstitious	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
true	true	j	true	true	0
&	&	cc	&	and	0
liuely	liuely	j	lively	lively	0
wor	wor	zz	wor	wor	0
∣	∣	sy	∣	∣	0
ship	ship	n1	ship	ship	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
name	name	n1	name	name	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
win	win	vvi	win	win	0
them	them	pno32	them	they	0
from	from	p-acp	from	from	0
darknesse	darknesse	n1	darkness	darkness	0
to	to	pc-acp	to	to	0
light	light	vvi	light	light	0
,	,	,	,	,	0
frō	frō	p-acp	from	from	0
crueltie	crueltie	n1	cruelty	cruelty	0
to	to	p-acp	to	to	0
curtesie	curtesie	n1	courtesy	courtesy	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
vanitie	vanitie	n1	vanity	vanity	0
to	to	p-acp	to	to	0
veritie	veritie	n1	verity	verity	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
death	death	n1	death	death	0
vn	vn	zz	vn	vn	0
∣	∣	sy	∣	∣	0
to	to	p-acp	to	to	0
life	life	n1	life	life	0
?	?	?	?	?	1
If	If	cs	If	if	0
wee	wee	pns12	we	we	0
bee	bee	vbb	be	be	0
not	not	xx	not	not	0
borne	borne	vvn	born	bear	0
to	to	pc-acp	to	to	0
profite	profite	vvi	profit	profit	0
our	our	po12	our	our	0
selues	selues	n2	selves	self	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
to	to	pc-acp	to	to	0
seeke	seeke	vvi	seek	seek	0
the	the	dt	the	the	0
aduaūcemēt	aduaūcemēt	n1	advancement	advancement	0
of	of	pp-f	of	of	0
Gods	Gods	npg1	Gods	God	0
glory	glory	n1	glory	glory	0
,	,	,	,	,	0
how	how	c-crq	how	how	0
commendable	commendable	j	commendable	commendable	0
an	an	dt	and	a	0
enterprise	enterprise	n1	enterprise	enterprise	0
is	is	vbz	is	be	0
that	that	d	that	that	0
?	?	?	?	?	0
how	how	q-crq	how	how	0
highly	highly	av-j	highly	high	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
wished	wished	vvn	wished	wish	0
?	?	?	?	?	0
how	how	q-crq	how	how	0
much	much	d	much	much	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
furthered	furthered	vvn	furthered	further	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
not	not	xx	not	not	0
onely	onely	av-j	only	only	0
encreaseth	encreaseth	vvz	increases	increase	0
the	the	dt	the	the	0
profite	profite	n1	profit	profit	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
countrey	countrey	n1	country	country	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
augmenteth	augmenteth	vvz	augmenteth	augment	0
the	the	dt	the	the	0
nūber	nūber	n1	number	number	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
faithful	faithful	j	faithful	faithful	0
.	.	.	.	.	1
Therfore	Therfore	av	Therefore	therefore	0
God	God	np1	God	God	0
hauing	hauing	vhg	having	have	0
decreed	decreed	vvn	decreed	decree	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
himselfe	himselfe	px31	himself	himself	0
knowen	knowen	vvn	known	know	0
as	as	p-acp	as	as	0
well	well	av	well	well	0
by	by	p-acp	by	by	0
our	our	po12	our	our	0
Englishe	Englishe	jp	English	english	0
Nation	Nation	n1	Nation	nation	0
in	in	p-acp	in	in	0
some	some	d	some	some	0
quarters	quarters	n2	quarters	quarter	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
vnknowen	vnknowen	j	unknown	unknown	0
worlde	worlde	n1	world	world	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
he	he	pns31	he	he	0
hath	hath	vhz	hath	have	0
of	of	pp-f	of	of	0
late	late	j	late	late	0
yeeres	yeeres	n2	years	year	0
beene	beene	vbn	been	be	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Spaniarde	Spaniarde	np1	Spaniarde	Spaniarde	0
in	in	p-acp	in	in	0
West	West	n1	West	west	0
:	:	:	:	:	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Portugale	Portugale	np1	Portugale	Portugal	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Easte	Easte	n1	East	east	0
.	.	.	.	.	1
And	And	np1	And	And	0
beeyng	beeyng	vbg	being	be	0
mooued	mooued	vvn	moved	move	0
to	to	pc-acp	to	to	0
take	take	vvi	take	take	0
in	in	p-acp	in	in	0
hande	hande	n1	hand	hand	0
this	this	d	this	this	0
small	small	j	small	small	0
transla	transla	n1	transla	transla	0
∣	∣	sy	∣	∣	0
tion	tion	n1	cion	cion	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
personnes	personnes	fw-fr	personnes	personnes	0
of	of	pp-f	of	of	0
sundry	sundry	j	sundry	sundry	0
callynges	callynges	n2	callings	calling	0
,	,	,	,	,	0
and	and	cc	and	and	0
especially	especially	av-j	especially	especial	0
by	by	p-acp	by	by	0
diuerse	diuerse	j	diverse	diverse	0
moste	moste	av-ds	most	most	0
excellent	excellent	j	excellent	excellent	0
Pilottes	Pilottes	n2	Pilottes	pilot	0
,	,	,	,	,	0
Maisters	Maisters	n2	Masters	master	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
∣	∣	sy	∣	∣	0
wardly	wardly	j	wardly	wardly	0
young	young	j	young	young	0
Marriners	Marriners	n2	Mariners	mariner	0
,	,	,	,	,	0
muche	muche	av-d	much	much	0
exceedyng	exceedyng	vvg	exceeding	exceed	0
in	in	p-acp	in	in	0
knowe	knowe	vvb	know	know	0
∣	∣	sy	∣	∣	0
ledge	ledge	n1	ledge	ledge	0
and	and	cc	and	and	0
godly	godly	j	godly	godly	0
lyfe	lyfe	n1	life	life	0
many	many	d	many	many	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
profession	profession	n1	profession	profession	0
that	that	cst	that	that	0
haue	haue	vhb	have	have	0
been	been	vbn	been	be	0
heretofore	heretofore	av	heretofore	heretofore	0
:	:	:	:	:	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
,	,	,	,	,	0
other	other	j-jn	other	other	0
needful	needful	j	needful	needful	0
busines	busines	n1	business	business	0
set	set	vvd	set	set	0
aparte	aparte	av	apart	apart	0
,	,	,	,	,	0
perfourmed	perfourmed	vvn	performed	perform	0
theyr	theyr	po32	their	their	0
requeste	requeste	n1	request	request	0
:	:	:	:	:	0
And	And	cc	And	and	0
the	the	dt	the	the	0
thing	thing	n1	thing	thing	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
much	much	d	much	much	0
desired	desired	vvd	desired	desire	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
loue	loue	n1	love	love	0
I	I	pns11	I	i	0
beare	beare	vvb	bear	bear	0
to	to	p-acp	to	to	0
good	good	j	good	good	0
discoueries	discoueries	n2	discoveries	discovery	0
:	:	:	:	:	0
And	And	cc	And	and	0
now	now	av	now	now	0
dedicate	dedicate	vvb	dedicate	dedicate	0
the	the	dt	the	the	0
same	same	d	same	same	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
woorshyp	woorshyp	n1	woorshyp	woorshyp	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
a	a	dt	a	a	0
speciall	speciall	j	special	special	0
fa	fa	zz	fa	fa	0
∣	∣	sy	∣	∣	0
uourer	uourer	n1	uourer	uourer	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
good	good	j	good	good	0
knowledges	knowledges	n2	knowledges	knowledge	0
,	,	,	,	,	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
enterpises	enterpises	n2	enterprises	enterprise	0
tending	tending	vvg	tending	tend	0
too	too	av	too	too	0
the	the	dt	the	the	0
glory	glory	n1	glory	glory	0
of	of	pp-f	of	of	0
GOD	GOD	np1	GOD	God	0
,	,	,	,	,	0
the	the	dt	the	the	0
honour	honour	n1	honour	honour	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Prince	Prince	n1	Prince	prince	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
publike	publike	j	public	public	0
benefite	benefite	n1	benefit	benefit	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Countrey	Countrey	n1	Country	country	0
,	,	,	,	,	0
be	be	vbb	be	be	0
∣	∣	sy	∣	∣	0
seeching	seeching	vvg	seeching	seech	0
your	your	po22	your	your	0
woorship	woorship	n1	worship	worship	0
too	too	av	too	too	0
take	take	vvi	take	take	0
the	the	dt	the	the	0
same	same	d	same	same	0
this	this	d	this	this	0
my	my	po11	my	my	0
tran	tran	vvd	tran	tran	0
∣	∣	sy	∣	∣	0
slation	slation	n1	slation	slation	0
in	in	p-acp	in	in	0
good	good	j	good	good	0
part	part	n1	part	part	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
a	a	dt	a	a	0
poore	poore	j	poor	poor	0
shew	shew	n1	show	show	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
mynde	mynde	n1	mind	mind	0
willyng	willyng	j	willing	willing	0
to	to	pc-acp	to	to	0
requite	requite	vvi	requite	requite	0
some	some	d	some	some	0
parte	parte	n1	part	part	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
bountie	bountie	n1	bounty	bounty	0
and	and	cc	and	and	0
benefite	benefite	n1	benefit	benefit	0
recei	recei	vvi	recei	recei	0
∣	∣	sy	∣	∣	0
ued	ued	zz	ued	ued	0
at	at	p-acp	at	at	0
your	your	po22	your	your	0
handes	handes	n2	hands	hand	0
,	,	,	,	,	0
not	not	xx	not	not	0
doubting	doubting	vvg	doubting	doubt	0
but	but	p-acp	but	but	0
that	that	d	that	that	0
this	this	d	this	this	0
maye	maye	vmb	may	may	0
geue	geue	vvi	give	give	0
lyght	lyght	vvi	light	light	0
to	to	p-acp	to	to	0
our	our	po12	our	our	0
Nation	Nation	n1	Nation	nation	0
and	and	cc	and	and	0
woorke	woorke	n1	work	work	0
in	in	p-acp	in	in	0
many	many	d	many	many	0
respectes	respectes	n2	respects	respect	0
benefite	benefite	n1	benefit	benefit	0
too	too	av	too	too	0
all	all	d	all	all	0
suche	suche	d	such	such	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
shall	shall	vmb	shall	shall	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Northeast	Northeast	n1	Northeast	north-east	0
,	,	,	,	,	0
or	or	cc	or	or	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Northwest	Northwest	av-an	Northwest	northwest	0
attempt	attempt	n1	attempt	attempt	0
discoueries	discoueries	n2	discoveries	discovery	0
of	of	pp-f	of	of	0
Dominions	Dominions	n2	Dominions	dominion	0
and	and	cc	and	and	0
Territories	Territories	n2	Territories	territory	0
,	,	,	,	,	0
wtihin	wtihin	vvg	wtihin	wtihin	0
the	the	dt	the	the	0
circle	circle	n1	circle	circle	0
Artike	Artike	jp	Artike	artike	0
,	,	,	,	,	0
or	or	cc	or	or	0
with	with	p-acp	with	with	0
out	out	av	out	out	0
the	the	dt	the	the	0
same	same	d	same	same	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Tropicke	Tropicke	np1	Tropicke	Tropic	0
of	of	pp-f	of	of	0
Cancer	Cancer	np1	Cancer	Cancer	0
▪	▪	▪	▪	▪	0
And	And	cc	And	and	0
thus	thus	av	thus	thus	0
wishing	wishing	vvg	wishing	wish	0
vntoo	vntoo	p-acp	unto	unto	0
your	your	po22	your	your	0
woorshippe	woorshippe	n1	worship	worship	0
the	the	dt	the	the	0
fauour	fauour	n1	favour	favour	0
of	of	pp-f	of	of	0
Almightie	Almightie	j-jn	Almighty	almighty	0
GOD	GOD	np1	GOD	God	0
with	with	p-acp	with	with	0
encrease	encrease	n1	increase	increase	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
knowledge	knowledge	n1	knowledge	knowledge	0
Diuine	Diuine	j-jn	Divine	divine	0
and	and	cc	and	and	0
Humane	Humane	j	Humane	humane	0
,	,	,	,	,	0
I	I	pns11	I	i	0
take	take	vvb	take	take	0
my	my	po11	my	my	0
leaue	leaue	n1	leave	leave	0
and	and	cc	and	and	0
ceasse	ceasse	vvi	cease	cease	0
to	to	pc-acp	to	to	0
trouble	trouble	vvi	trouble	trouble	0
you	you	pn22	you	you	0
.	.	.	.	.	1
From	From	p-acp	From	from	0
London	London	np1	London	London	0
this	this	d	this	this	0
first	first	ord	first	first	0
day	day	n1	day	day	0
of	of	pp-f	of	of	0
October	October	np1	October	October	0
.	.	.	.	.	1
1579.	1579.	crd	1579.	1579.	1
