MADAM	MADAM	n1	MADAM	madam	0
Incense	Incense	n1	Incense	incense	0
to	to	p-acp	to	to	0
their	their	po32	their	their	0
Hero's	Hero's	n2	Hero's	hero	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
wear	wear	vvb	wear	wear	0
it	it	pn31	it	it	0
themselves	themselves	px32	themselves	themselves	0
,	,	,	,	,	0
and	and	cc	and	and	0
perfume	perfume	vvi	perfume	perfume	0
themselves	themselves	px32	themselves	themselves	0
.	.	.	.	.	1
This	This	d	This	this	0
is	is	vbz	is	be	0
true	true	j	true	true	0
,	,	,	,	,	0
Madam	Madam	n1	Madam	madam	0
,	,	,	,	,	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
honest	honest	j	honest	honest	0
word	word	n1	word	word	0
of	of	pp-f	of	of	0
an	an	dt	and	a	0
Author	Author	n1	Author	author	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
never	never	av-x	never	never	0
yet	yet	av	yet	yet	0
writ	writ	vvn	writ	write	0
Dedication	Dedication	n1	Dedication	dedication	0
;	;	;	;	;	0
yet	yet	av	yet	yet	0
though	though	cs	though	though	0
I	I	pns11	I	i	0
cannot	cannot	vmbx	cannot	can	0
lye	lye	vvi	lie	lie	0
like	like	av-j	like	like	0
them	them	pno32	them	they	0
,	,	,	,	,	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
as	as	a-acp	as	as	0
vain	vain	j	vain	vain	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
,	,	,	,	,	0
and	and	cc	and	and	0
cannot	cannot	vmbx	cannot	can	0
but	but	p-acp	but	but	0
publickly	publickly	av-j	publicly	public	0
give	give	vvb	give	give	0
your	your	po22	your	your	0
Grace	Grace	n1	Grace	grace	0
my	my	po11	my	my	0
humble	humble	j	humble	humble	0
acknowledgments	acknowledgments	n2	acknowledgments	acknowledgement	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
fa	fa	zz	fa	fa	0
∣	∣	sy	∣	∣	0
vours	vours	n2	vours	vour	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
receiv'd	receiv'd	vvn	received	receive	0
from	from	p-acp	from	from	0
you	you	pn22	you	you	0
:	:	:	:	:	0
This	This	d	This	this	0
,	,	,	,	,	0
I	I	pns11	I	i	0
say	say	vvb	say	say	0
,	,	,	,	,	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
Poets	Poets	ng1	Poets	poet	0
Gratitude	Gratitude	n1	Gratitude	gratitude	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
in	in	p-acp	in	in	0
plain	plain	j	plain	plain	0
English	English	jp	English	english	0
,	,	,	,	,	0
is	is	vbz	is	be	0
only	only	av-j	only	only	0
Pride	Pride	n1	Pride	pride	0
and	and	cc	and	and	0
Am	Am	vbm	Am	be	0
∣	∣	sy	∣	∣	0
bition	bition	n1	bition	bition	0
;	;	;	;	;	0
and	and	cc	and	and	0
that	that	cst	that	that	0
the	the	dt	the	the	0
world	world	n1	world	world	0
might	might	vmd	might	may	0
know	know	vvi	know	know	0
your	your	po22	your	your	0
Grace	Grace	n1	Grace	grace	0
did	did	vdd	did	do	0
me	me	pno11	me	i	0
the	the	dt	the	the	0
honour	honour	n1	honour	honour	0
to	to	pc-acp	to	to	0
see	see	vvi	see	see	0
my	my	po11	my	my	0
Play	Play	n1	Play	play	0
twice	twice	av	twice	twice	0
together	together	av	together	together	0
;	;	;	;	;	0
yet	yet	av	yet	yet	0
perhaps	perhaps	av	perhaps	perhaps	0
my	my	po11	my	my	0
Enviers	Enviers	np1	Enviers	Enviers	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Favour	Favour	n1	Favour	favour	0
will	will	vmb	will	will	0
suggest	suggest	vvi	suggest	suggest	0
'twas	'twas	pn31|vbds	'twas	it|be	0
in	in	p-acp	in	in	0
Lent	Lent	vvn	Lent	lend	0
,	,	,	,	,	0
and	and	cc	and	and	0
therefore	therefore	av	therefore	therefore	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
Mortification	Mortification	n1	Mortification	mortification	0
;	;	;	;	;	0
then	then	av	then	then	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
a	a	dt	a	a	0
jea	jea	n1	jea	jea	0
∣	∣	sy	∣	∣	0
lous	lous	n2	lous	love	0
Author	Author	n1	Author	author	0
,	,	,	,	,	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
concern'd	concern'd	vvn	concerned	concern	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
your	your	po22	your	your	0
Graces	Graces	n2	Graces	grace	0
Fa	Fa	uh	Fa	fa	0
∣	∣	sy	∣	∣	0
vours	vours	n2	vours	vour	0
lessen'd	lessen'd	vvn	lessened	lessen	0
,	,	,	,	,	0
or	or	cc	or	or	0
rather	rather	av-c	rather	rather	0
,	,	,	,	,	0
my	my	po11	my	my	0
reputation	reputation	n1	reputation	reputation	0
;	;	;	;	;	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
let	let	vvi	let	let	0
them	them	pno32	them	they	0
know	know	vvi	know	know	0
,	,	,	,	,	0
you	you	pn22	you	you	0
were	were	vbdr	were	be	0
pleas'd	pleas'd	vvn	pleased	please	0
,	,	,	,	,	0
after	after	p-acp	after	after	0
that	that	d	that	that	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
command	command	vvi	command	command	0
a	a	dt	a	a	0
Copy	Copy	n1	Copy	copy	0
from	from	p-acp	from	from	0
me	me	pno11	me	i	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Play	Play	n1	Play	play	0
;	;	;	;	;	0
the	the	dt	the	the	0
way	way	n1	way	way	0
without	without	p-acp	without	without	0
Beauty	Beauty	n1	Beauty	beauty	0
and	and	cc	and	and	0
Wit	Wit	n1	Wit	wit	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
win	win	vvi	win	win	0
a	a	dt	a	a	0
poor	poor	j	poor	poor	0
Poets	Poets	ng1	Poets	poet	0
heart	heart	n1	heart	heart	0
.	.	.	.	.	1
'Tis	'Tis	pn31|vbz	It's	it|be	0
a	a	dt	a	a	0
sign	sign	n1	sign	sign	0
your	your	po22	your	your	0
Grace	Grace	n1	Grace	grace	0
understands	understands	vvz	understands	understand	0
nothing	nothing	pix	nothing	nothing	0
better	better	jc	better	better	0
,	,	,	,	,	0
then	then	av	then	then	0
obliging	obliging	vvg	obliging	oblige	0
all	all	d	all	all	0
the	the	dt	the	the	0
world	world	n1	world	world	0
,	,	,	,	,	0
after	after	p-acp	after	after	0
the	the	dt	the	the	0
best	best	js	best	best	0
and	and	cc	and	and	0
most	most	av-ds	most	most	0
proper	proper	j	proper	proper	0
manner	manner	n1	manner	manner	0
;	;	;	;	;	0
But	But	cc-acp	But	but	0
,	,	,	,	,	0
Madam	Madam	n1	Madam	madam	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
obliging	obliging	vvg	obliging	oblige	0
to	to	p-acp	to	to	0
that	that	d	that	that	0
excess	excess	n1	excess	excess	0
as	as	c-acp	as	as	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
,	,	,	,	,	0
(	(	(	(	(	0
pardon	pardon	vvb	pardon	pardon	0
me	me	pno11	me	i	0
,	,	,	,	,	0
if	if	cs	if	if	0
I	I	pns11	I	i	0
tell	tell	vvb	tell	tell	0
you	you	pn22	you	you	0
,	,	,	,	,	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
extream	extream	j-jn	extreme	extreme	0
concern	concern	vvi	concern	concern	0
,	,	,	,	,	0
and	and	cc	and	and	0
service	service	n1	service	service	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
Grace	Grace	n1	Grace	grace	0
)	)	)	)	)	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
dange	dange	n1	dange	dange	0
∣	∣	sy	∣	∣	0
rous	rous	fw-la	rous	rous	0
quality	quality	n1	quality	quality	0
,	,	,	,	,	0
and	and	cc	and	and	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
very	very	av	very	very	0
incommode	incommode	j	incommode	incommode	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
;	;	;	;	;	0
for	for	p-acp	for	for	0
Ci	Ci	crd	Ci	ci	0
∣	∣	sy	∣	∣	0
vility	vility	n1	vility	vility	0
makes	makes	vvz	makes	make	0
Poets	Poets	n2	Poets	poet	0
as	as	p-acp	as	as	0
troublesom	troublesom	j	troublesome	troublesome	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
Charity	Charity	n1	Charity	charity	0
makes	makes	vvz	makes	make	0
Beg	Beg	vvb	Beg	beg	0
∣	∣	sy	∣	∣	0
gers	gers	zz	gers	gers	0
;	;	;	;	;	0
and	and	cc	and	and	0
your	your	po22	your	your	0
Grace	Grace	n1	Grace	grace	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
hereafter	hereafter	av	hereafter	hereafter	0
as	as	a-acp	as	as	0
much	much	av-d	much	much	0
pester'd	pester'd	vvn	pestered	pester	0
with	with	p-acp	with	with	0
such	such	d	such	such	0
scurvy	scurvy	j	scurvy	scurvy	0
Offerings	Offerings	n2	Offerings	offering	0
as	as	c-acp	as	as	0
this	this	d	this	this	0
,	,	,	,	,	0
Poems	Poems	n2	Poems	poem	0
,	,	,	,	,	0
Panegyricks	Panegyricks	n2	Panegyrics	panegyric	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
like	like	j	like	like	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
now	now	av	now	now	0
with	with	p-acp	with	with	0
Petitions	Petitions	n2	Petitions	petition	0
:	:	:	:	:	0
And	And	cc	And	and	0
,	,	,	,	,	0
Ma	Ma	fw-fr	Ma	ma	0
∣	∣	sy	∣	∣	0
dam	dam	n1	dam	dam	0
,	,	,	,	,	0
take	take	vvb	take	take	0
it	it	pn31	it	it	0
from	from	p-acp	from	from	0
me	me	pno11	me	i	0
,	,	,	,	,	0
no	no	dx	no	no	0
man	man	n1	man	man	0
with	with	p-acp	with	with	0
Papers	Papers	np1	Papers	Papers	0
in's	in's	p-acp|po31	in's	in|his	0
hand	hand	n1	hand	hand	0
,	,	,	,	,	0
is	is	vbz	is	be	0
more	more	av-dc	more	more	0
dreadful	dreadful	j	dreadful	dreadful	0
then	then	cs	then	than	0
a	a	dt	a	a	0
Poet	Poet	n1	Poet	poet	0
,	,	,	,	,	0
no	no	uh-dx	no	no	0
,	,	,	,	,	0
not	not	xx	not	not	0
a	a	dt	a	a	0
Lawyer	Lawyer	n1	Lawyer	lawyer	0
with	with	p-acp	with	with	0
his	his	po31	his	his	0
Declarations	Declarations	n2	Declarations	declaration	0
;	;	;	;	;	0
Your	Your	po22	Your	your	0
Grace	Grace	n1	Grace	grace	0
sure	sure	av-j	sure	sure	0
did	did	vdd	did	do	0
not	not	xx	not	not	0
well	well	av	well	well	0
consider	consider	vvi	consider	consider	0
what	what	r-crq	what	what	0
you	you	pn22	you	you	0
did	did	vdd	did	do	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
sending	sending	vvg	sending	send	0
for	for	p-acp	for	for	0
my	my	po11	my	my	0
Play	Play	n1	Play	play	0
;	;	;	;	;	0
you	you	pn22	you	you	0
little	little	j	little	little	0
thought	thought	n1	thought	thought	0
I	I	pns11	I	i	0
wou'd	wou'd	vmd	would	will	0
have	have	vhi	have	have	0
had	had	vhn	had	have	0
the	the	dt	the	the	0
confidence	confidence	n1	confidence	confidence	0
to	to	pc-acp	to	to	0
send	send	vvi	send	send	0
you	you	pn22	you	you	0
a	a	dt	a	a	0
Dedication	Dedication	n1	Dedication	dedication	0
too	too	av	too	too	0
:	:	:	:	:	0
But	But	cc-acp	But	but	0
,	,	,	,	,	0
Madam	Madam	n1	Madam	madam	0
,	,	,	,	,	0
you	you	pn22	you	you	0
find	find	vvb	find	find	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
as	as	a-acp	as	as	0
unreasonable	unreasonable	j	unreasonable	unreasonable	0
,	,	,	,	,	0
and	and	cc	and	and	0
have	have	vhb	have	have	0
as	as	p-acp	as	as	0
little	little	j	little	little	0
conscience	conscience	n1	conscience	conscience	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
if	if	cs	if	if	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
driven	driven	vvn	driven	drive	0
the	the	dt	the	the	0
Poetick	Poetick	j	Poetic	poetic	0
trade	trade	n1	trade	trade	0
longer	longer	av-jc	longer	long	0
then	then	cs	then	than	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
,	,	,	,	,	0
and	and	cc	and	and	0
ne're	ne're	av-x	never	never	0
consider	consider	vvb	consider	consider	0
you	you	pn22	you	you	0
had	had	vhd	had	have	0
enough	enough	d	enough	enough	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Play	Play	n1	Play	play	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
(	(	(	(	(	0
having	having	vhg	having	have	0
suffer'd	suffer'd	vvn	suffered	suffer	0
now	now	av	now	now	0
so	so	av	so	so	0
severely	severely	av-j	severely	severe	0
)	)	)	)	)	0
I	I	pns11	I	i	0
beseech	beseech	vvb	beseech	beseech	0
your	your	po22	your	your	0
Grace	Grace	n1	Grace	grace	0
,	,	,	,	,	0
have	have	vhb	have	have	0
a	a	dt	a	a	0
care	care	n1	care	care	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
future	future	j-jn	future	future	0
,	,	,	,	,	0
take	take	vvb	take	take	0
my	my	po11	my	my	0
Coun	Coun	np1	Coun	Coun	0
∣	∣	sy	∣	∣	0
sel	sel	vvd	sell	fall	0
,	,	,	,	,	0
and	and	cc	and	and	0
be	be	vbi	be	be	0
(	(	(	(	(	0
if	if	cs	if	if	0
you	you	pn22	you	you	0
can	can	vmb	can	can	0
possible	possible	av-j	possible	possible	0
)	)	)	)	)	0
as	as	p-acp	as	as	0
proud	proud	j	proud	proud	0
,	,	,	,	,	0
and	and	cc	and	and	0
ill-natur'd	ill-natur'd	j	illnatured	ill-natured	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
other	other	j-jn	other	other	0
people	people	n1	people	people	0
of	of	pp-f	of	of	0
Quality	Quality	n1	Quality	quality	0
,	,	,	,	,	0
since	since	c-acp	since	since	0
your	your	po22	your	your	0
quiet	quiet	j-jn	quiet	quiet	0
is	is	vbz	is	be	0
so	so	av	so	so	0
much	much	av-d	much	much	0
con	con	fw-mi	con	con	0
∣	∣	sy	∣	∣	0
cern'd	cern'd	j	cerned	cerned	0
,	,	,	,	,	0
and	and	cc	and	and	0
since	since	c-acp	since	since	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
more	more	dc	more	more	0
reason	reason	n1	reason	reason	0
then	then	cs	then	than	0
any	any	d	any	any	0
to	to	pc-acp	to	to	0
value	value	vvi	valve	value	0
your	your	po22	your	your	0
self	self	n1	self	self	0
;	;	;	;	;	0
for	for	c-acp	for	for	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
that	that	d	that	that	0
perfection	perfection	n1	perfection	perfection	0
of	of	pp-f	of	of	0
Beauty	Beauty	n1	Beauty	beauty	0
(	(	(	(	(	0
without	without	p-acp	without	without	0
thinking	thinking	vvg	thinking	think	0
it	it	pn31	it	it	0
so	so	av	so	so	0
)	)	)	)	)	0
which	which	r-crq	which	which	0
others	others	ng2-jn	others	other	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Sex	Sex	n1	Sex	sex	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
think	think	vvb	think	think	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
;	;	;	;	;	0
that	that	d	that	that	0
Generosity	Generosity	n1	Generosity	generosity	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
Actions	Actions	n2	Actions	action	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
others	others	n2-jn	others	other	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
quality	quality	n1	quality	quality	0
,	,	,	,	,	0
have	have	vhb	have	have	0
only	only	av-j	only	only	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
Promises	Promises	vvz	Promises	promise	0
;	;	;	;	;	0
that	that	d	that	that	0
Spirit	Spirit	n1	Spirit	spirit	0
,	,	,	,	,	0
Wit	Wit	n1	Wit	wit	0
,	,	,	,	,	0
and	and	cc	and	and	0
Judgment	Judgment	n1	Judgement	judgement	0
,	,	,	,	,	0
and	and	cc	and	and	0
all	all	d	all	all	0
other	other	j-jn	other	other	0
qualifications	qualifications	n2	qualifications	qualification	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
fit	fit	j	fit	fit	0
Hero's	Hero's	n2	Hero's	hero	0
to	to	pc-acp	to	to	0
command	command	vvi	command	command	0
,	,	,	,	,	0
and	and	cc	and	and	0
wou'd	wou'd	vmd	would	will	0
make	make	vvi	make	make	0
any	any	d	any	any	0
but	but	p-acp	but	but	0
your	your	po22	your	your	0
Grace	Grace	n1	Grace	grace	0
proud	proud	j	proud	proud	0
.	.	.	.	.	1
I	I	pns11	I	i	0
begin	begin	vvb	begin	begin	0
now	now	av	now	now	0
elevated	elevated	vvn	elevated	elevate	0
by	by	p-acp	by	by	0
my	my	po11	my	my	0
Subject	Subject	j-jn	Subject	subject	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
write	write	vvi	write	write	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
Emotion	Emotion	n1	Emotion	emotion	0
and	and	cc	and	and	0
Fury	Fury	n1	Fury	fury	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Poet	Poet	n1	Poet	poet	0
;	;	;	;	;	0
yet	yet	av	yet	yet	0
the	the	dt	the	the	0
integrity	integrity	n1	integrity	integrity	0
of	of	pp-f	of	of	0
an	an	dt	and	a	0
Historian	Historian	n1	Historian	historian	0
;	;	;	;	;	0
and	and	cc	and	and	0
I	I	pns11	I	i	0
cou'd	cou'd	vmd	could	can	0
never	never	av-x	never	never	0
be	be	vbi	be	be	0
weary	weary	j	weary	weary	0
,	,	,	,	,	0
nay	nay	uh-x	nay	nay	0
,	,	,	,	,	0
sure	sure	av-j	sure	sure	0
this	this	d	this	this	0
were	were	vbdr	were	be	0
my	my	po11	my	my	0
only	only	j	only	only	0
way	way	n1	way	way	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
my	my	po11	my	my	0
Readers	Readers	n2	Readers	reader	0
never	never	av-x	never	never	0
weary	weary	j	weary	weary	0
too	too	av	too	too	0
,	,	,	,	,	0
though	though	cs	though	though	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
a	a	dt	a	a	0
more	more	av-dc	more	more	0
impatient	impatient	j	impatient	impatient	0
Generation	Generation	n1	Generation	generation	0
of	of	pp-f	of	of	0
people	people	n1	people	people	0
then	then	cs	then	than	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
Fine	Fine	j	Fine	fine	0
,	,	,	,	,	0
speaking	speaking	vvg	speaking	speak	0
thus	thus	av	thus	thus	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Grace	Grace	n1	Grace	grace	0
,	,	,	,	,	0
I	I	pns11	I	i	0
shou'd	shou'd	vvd	should	shove	0
please	please	vvi	please	please	0
all	all	d	all	all	0
the	the	dt	the	the	0
world	world	n1	world	world	0
but	but	p-acp	but	but	0
you	you	pn22	you	you	0
;	;	;	;	;	0
therefore	therefore	av	therefore	therefore	0
I	I	pns11	I	i	0
must	must	vmb	must	must	0
once	once	a-acp	once	once	0
observe	observe	vvi	observe	observe	0
,	,	,	,	,	0
and	and	cc	and	and	0
obey	obey	vvb	obey	obey	0
you	you	pn22	you	you	0
▪	▪	▪	▪	▪	0
against	against	p-acp	against	against	0
my	my	po11	my	my	0
will	will	n1	will	will	0
,	,	,	,	,	0
and	and	cc	and	and	0
say	say	vvb	say	say	0
no	no	av-dx	no	no	0
more	more	av-dc	more	more	0
,	,	,	,	,	0
then	then	cs	then	than	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
,	,	,	,	,	0
MADAM	MADAM	n1	MADAM	madam	0
,	,	,	,	,	1
