IT	IT	pn31	IT	it	0
and	and	cc	and	and	0
holding	holding	vvg	holding	hold	0
a	a	dt	a	a	0
scrowle	scrowle	n1	scroll	scroll	0
of	of	pp-f	of	of	0
written	written	j-vvn	written	write	0
paper	paper	n1	paper	paper	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
hande	hande	n1	hand	hand	0
.	.	.	.	.	1
I	I	pns11	I	i	0
crosled	crosled	vvd	crosled	crosle	0
the	the	dt	the	the	0
way	way	n1	way	way	0
of	of	pp-f	of	of	0
purpose	purpose	n1	purpose	purpose	0
to	to	pc-acp	to	to	0
shunne	shunne	vvi	shun	shun	0
him	him	pno31	him	he	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
crosse	crosse	j	cross	cross	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
could	could	vmd	could	can	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
euer-more	euer-more	av	evermore	evermore	0
before	before	p-acp	before	before	0
mee	mee	pno11	me	i	0
,	,	,	,	,	0
that	that	cst	that	that	0
passe	passe	vvb	pass	pass	0
I	I	pns11	I	i	0
might	might	vmd	might	may	0
not	not	xx	not	not	0
,	,	,	,	,	0
vnlesse	vnlesse	cs	unless	unless	0
I	I	pns11	I	i	0
should	should	vmd	should	shall	0
runne	runne	vvi	run	run	0
ouer	ouer	p-acp	over	over	0
him	him	pno31	him	he	0
;	;	;	;	;	0
I	I	pns11	I	i	0
remembred	remembred	vvd	remembered	remember	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
how	how	c-crq	how	how	0
old	old	j	old	old	0
Fathers	Fathers	n2	Father's	father	0
were	were	vbdr	were	be	0
wont	wont	j	wont	wont	0
to	to	pc-acp	to	to	0
say	say	vvi	say	say	0
,	,	,	,	,	0
that	that	cst	that	that	0
Spirits	Spirits	n2	Spirits	spirit	0
in	in	p-acp	in	in	0
such	such	d	such	such	0
cases	cases	n2	cases	case	0
,	,	,	,	,	0
had	had	vhd	had	have	0
no	no	dx	no	no	0
power	power	n1	power	power	0
to	to	pc-acp	to	to	0
speake	speake	vvi	speak	speak	0
to	to	p-acp	to	to	0
any	any	d	any	any	0
man	man	n1	man	man	0
,	,	,	,	,	0
vntill	vntill	c-acp	until	until	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
first	first	ord	first	first	0
spoken	spoken	vvn	spoken	speak	0
vnto	vnto	p-acp	unto	unto	0
,	,	,	,	,	0
and	and	cc	and	and	0
therefore	therefore	av	therefore	therefore	0
taking	taking	vvg	taking	take	0
vnto	vnto	p-acp	unto	unto	0
me	me	pno11	me	i	0
a	a	dt	a	a	0
constrained	constrained	j-vvn	constrained	constrain	0
courage	courage	n1	courage	courage	0
,	,	,	,	,	0
I	I	pns11	I	i	0
asked	asked	vvd	asked	ask	0
him	him	pno31	him	he	0
what	what	r-crq	what	what	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
,	,	,	,	,	0
&	&	cc	&	and	0
what	what	r-crq	what	what	0
was	was	vbds	was	be	0
his	his	po31	his	his	0
meaning	meaning	n1	meaning	meaning	0
to	to	pc-acp	to	to	0
trouble	trouble	vvi	trouble	trouble	0
mee	mee	pno11	me	i	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
passage	passage	n1	passage	passage	0
?	?	?	?	?	0
who	who	q-crq	who	who	0
aunswered	aunswered	vvd	answered	answer	0
thus	thus	av	thus	thus	0
.	.	.	.	.	1
I	I	pns11	I	i	0
am	am	vbm	am	be	0
(	(	(	(	(	0
saide	saide	vvd	said	say	0
he	he	pns31	he	he	0
)	)	)	)	)	0
a	a	dt	a	a	0
Spirite	Spirite	n1	Spirit	spirit	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
feare	feare	vvb	fear	fear	0
thou	thou	pns21	thou	thou	0
nothing	nothing	pix	nothing	nothing	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
my	my	po11	my	my	0
comming	comming	n-vvg	coming	come	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
doe	doe	vdi	do	do	0
thee	thee	pno21	thee	thou	0
any	any	d	any	any	0
manner	manner	n1	manner	manner	0
of	of	pp-f	of	of	0
harme	harme	n1	harm	harm	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
to	to	pc-acp	to	to	0
request	request	vvi	request	request	0
a	a	dt	a	a	0
mat	mat	n1	mat	mat	0
∣	∣	sy	∣	∣	0
ter	ter	zz	ter	ter	0
at	at	p-acp	at	at	0
thy	thy	po21	thy	thy	0
handes	handes	n2	hands	hand	0
which	which	r-crq	which	which	0
thou	thou	pns21	thou	thou	0
maist	maist	vm2	mayest	may	0
not	not	xx	not	not	0
denay	denay	vvi	denay	denay	0
me	me	pno11	me	i	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
thou	thou	pns21	thou	thou	0
must	must	vmb	must	must	0
vnderstand	vnderstand	vvi	understand	understand	0
,	,	,	,	,	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
the	the	dt	the	the	0
spirite	spirite	n1	spirit	spirit	0
of	of	pp-f	of	of	0
Robert	Robert	np1	Robert	Robert	0
Greene	Greene	j-jn	Green	green	0
,	,	,	,	,	0
not	not	xx	not	not	0
vn	vn	p-acp	un	unto	0
∣	∣	sy	∣	∣	0
knowne	knowne	vvn	known	know	0
vnto	vnto	p-acp	unto	unto	0
thee	thee	pno21	thee	thou	0
(	(	(	(	(	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
sure	sure	j	sure	sure	0
)	)	)	)	)	0
by	by	p-acp	by	by	0
my	my	po11	my	my	0
name	name	n1	name	name	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
my	my	po11	my	my	0
wry	wry	j	wry	wry	0
∣	∣	sy	∣	∣	0
tings	tings	zf	tings	thing	0
lately	lately	av-j	lately	late	0
priuiledged	priuiledged	vvn	privileged	privilege	0
on	on	p-acp	on	on	0
euery	euery	d	every	every	0
post	post	n1	post	post	0
,	,	,	,	,	0
hath	hath	vhz	hath	have	0
giuen	giuen	vvn	given	give	0
notice	notice	n1	notice	notice	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
name	name	n1	name	name	0
vnto	vnto	p-acp	unto	unto	0
infinite	infinite	j	infinite	infinite	0
numbers	numbers	n2	numbers	number	0
of	of	pp-f	of	of	0
people	people	n1	people	people	0
that	that	cst	that	that	0
neuer	neuer	av-x	never	never	0
knewe	knewe	vvd	knew	know	0
me	me	pno11	me	i	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
view	view	n1	view	view	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
person	person	n1	person	person	0
.	.	.	.	.	1
The	The	dt	The	the	0
matter	matter	n1	matter	matter	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
would	would	vmd	would	will	0
request	request	vvi	request	request	0
thee	thee	pno21	thee	thou	0
to	to	pc-acp	to	to	0
performe	performe	vvi	perform	perform	0
,	,	,	,	,	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
committing	committing	vvg	committing	commit	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
papers	papers	n2	papers	paper	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Presse	Presse	vvb	Press	press	0
,	,	,	,	,	0
wherein	wherein	c-crq	wherein	wherein	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
there	there	a-acp	there	there	0
manifested	manifested	vvn	manifested	manifest	0
the	the	dt	the	the	0
very	very	j	very	very	0
drift	drift	n1	drift	drift	0
of	of	pp-f	of	of	0
mine	mine	po11	mine	my	0
owne	owne	d	own	own	0
deuise	deuise	n1	devise	device	0
,	,	,	,	,	0
I	I	pns11	I	i	0
may	may	vmb	may	may	0
therefore	therefore	av	therefore	therefore	0
be	be	vbi	be	be	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
sparing	sparing	vvg	sparing	spare	0
vnto	vnto	p-acp	unto	unto	0
thee	thee	pno21	thee	thou	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
relating	relating	vvg	relating	relate	0
the	the	dt	the	the	0
circumstances	circumstances	n2	circumstances	circumstance	0
:	:	:	:	:	0
thys	thys	d	this	this	0
may	may	vmb	may	may	0
suffise	suffise	vvi	suffice	suffice	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
faile	faile	vvb	fail	fail	0
not	not	xx	not	not	0
thou	thou	pns21	thou	thou	0
to	to	p-acp	to	to	0
doe	doe	vdi	do	do	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
willed	willed	vvn	willed	will	0
thee	thee	pno21	thee	thou	0
.	.	.	.	.	1
Heere-withall	Heere-withall	j	Herewithal	herewithal	0
,	,	,	,	,	0
popping	popping	vvg	popping	pop	0
the	the	dt	the	the	0
papers	papers	n2	papers	paper	0
into	into	p-acp	into	into	0
my	my	po11	my	my	0
hand	hand	n1	hand	hand	0
,	,	,	,	,	0
I	I	pns11	I	i	0
can	can	vmb	can	can	0
not	not	xx	not	not	0
tell	tell	vvi	tell	tell	0
what	what	r-crq	what	what	0
account	account	n1	account	account	0
I	I	pns11	I	i	0
should	should	vmd	should	shall	0
make	make	vvi	make	make	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
departure	departure	n1	departure	departure	0
,	,	,	,	,	0
or	or	cc	or	or	0
whe	whe	c-crq	when	when	0
∣	∣	sy	∣	∣	0
ther	ther	zz	ther	ther	0
I	I	pns11	I	i	0
might	might	vmd	might	may	0
say	say	vvi	say	say	0
he	he	pns31	he	he	0
flew	flew	vvd	flew	fly	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
ayre	ayre	n1	air	air	0
,	,	,	,	,	0
or	or	cc	or	or	0
sunck	sunck	vvn	sunk	sink	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
earth	earth	n1	earth	earth	0
,	,	,	,	,	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
so	so	av	so	so	0
suddainly	suddainly	av-j	suddenly	sudden	0
vanisht	vanisht	vvn	vanished	vanish	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
sight	sight	n1	sighed	sight	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
I	I	pns11	I	i	0
was	was	vbds	was	be	0
gladde	gladde	j	glad	glad	0
I	I	pns11	I	i	0
was	was	vbds	was	be	0
ridde	ridde	vvn	rid	rid	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
companie	companie	n1	company	company	0
,	,	,	,	,	0
and	and	cc	and	and	0
home-wards	home-wards	n2	homewards	homeward	0
I	I	pns11	I	i	0
went	went	vvd	went	go	0
hastilie	hastilie	av-j	hastily	hasty	0
to	to	p-acp	to	to	0
my	my	po11	my	my	0
lodging	lodging	n1	lodging	lodging	0
:	:	:	:	:	0
where	where	c-crq	where	where	0
calling	calling	vvg	calling	call	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
light	light	n1	light	light	0
,	,	,	,	,	0
I	I	pns11	I	i	0
began	began	vvd	began	begin	0
by	by	p-acp	by	by	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
to	to	pc-acp	to	to	0
peruse	peruse	vvi	peruse	peruse	0
ouer	ouer	p-acp	over	over	0
these	these	d	these	these	0
lynes	lynes	n2	lines	line	0
,	,	,	,	,	0
wherein	wherein	c-crq	wherein	wherein	0
I	I	pns11	I	i	0
founde	founde	vvd	found	find	0
such	such	d	such	such	0
a	a	dt	a	a	0
messe	messe	n1	mess	mess	0
of	of	pp-f	of	of	0
altogether	altogether	av	altogether	altogether	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
knew	knew	vvd	knew	know	0
not	not	xx	not	not	0
what	what	r-crq	what	what	0
I	I	pns11	I	i	0
should	should	vmd	should	shall	0
make	make	vvi	make	make	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
med	med	vvn	med	m	0
∣	∣	sy	∣	∣	0
lie	lie	n1	lie	lie	0
.	.	.	.	.	1
Spyced	Spyced	j-vvn	Spiced	spice	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
heere	heere	av	here	here	0
and	and	cc	and	and	0
there	there	a-acp	there	there	0
with	with	p-acp	with	with	0
Mystlin	Mystlin	np1	Mystlin	Mystlin	0
,	,	,	,	,	0
a	a	dt	a	a	0
kinde	kinde	n1	kind	kind	0
of	of	pp-f	of	of	0
graine	graine	n1	grain	grain	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
made	made	vvn	made	make	0
of	of	pp-f	of	of	0
Knaue	Knaue	n1	Knave	knave	0
and	and	cc	and	and	0
Rye	Rye	n1	Rye	rye	0
,	,	,	,	,	0
mixed	mixed	vvn	mixed	mix	0
both	both	d	both	both	0
together	together	av	together	together	0
,	,	,	,	,	0
pleasurable	pleasurable	j	pleasurable	pleasurable	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
in	in	p-acp	in	in	0
many	many	d	many	many	0
places	places	n2	places	place	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
read	read	vvn	read	read	0
,	,	,	,	,	0
and	and	cc	and	and	0
therefore	therefore	av	therefore	therefore	0
fit	fit	j	fit	fit	0
∣	∣	sy	∣	∣	0
test	test	n1	test	test	0
for	for	c-acp	for	for	0
melancholie	melancholie	n-jn	melancholy	melancholy	0
humors	humors	n2	humours	humour	0
.	.	.	.	.	1
And	And	np1	And	And	0
bethinking	bethinking	vvg	bethinking	bethink	0
mee	mee	pno11	me	i	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
freendes	freendes	n2	friends	friend	0
to	to	p-acp	to	to	0
whom	whom	ro-crq	whom	who	0
I	I	pns11	I	i	0
might	might	vmd	might	may	0
commend	commend	vvi	commend	commend	0
it	it	pn31	it	it	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
end	end	n1	end	end	0
I	I	pns11	I	i	0
resolued	resolued	vvd	resolved	resolve	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
owne	owne	d	own	own	0
good	good	j	good	good	0
selfe	selfe	n1	self	self	0
:	:	:	:	:	0
and	and	cc	and	and	0
the	the	dt	the	the	0
rather	rather	av-c	rather	rather	0
finding	finding	vvg	finding	find	0
it	it	pn31	it	it	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
de	de	zz	de	de	0
∣	∣	sy	∣	∣	0
lightfull	lightfull	j	lightful	lightful	0
and	and	cc	and	and	0
pleasant	pleasant	j	pleasant	pleasant	0
,	,	,	,	,	0
I	I	pns11	I	i	0
thought	thought	vvd	thought	think	0
it	it	pn31	it	it	0
a	a	dt	a	a	0
fit	fit	j	fit	fit	0
restoratiue	restoratiue	n1	restorative	restorative	0
to	to	pc-acp	to	to	0
recall	recall	vvi	recall	recall	0
you	you	pn22	you	you	0
from	from	p-acp	from	from	0
that	that	d	that	that	0
melancholie	melancholie	n-jn	melancholy	melancholy	0
conceite	conceite	n1	conceit	conceit	0
,	,	,	,	,	0
that	that	cst	that	that	0
hath	hath	vhz	hath	have	0
so	so	av	so	so	0
long	long	av-j	long	long	0
peerd	peerd	vvn	peerd	peerd	0
your	your	po22	your	your	0
braines	braines	n2	brains	brain	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
losse	losse	n1	loss	loss	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Myll	Myll	n1	Mill	mill	0
,	,	,	,	,	0
dismembred	dismembred	vvn	dismembered	dismember	0
and	and	cc	and	and	0
shalion	shalion	n1	shalion	shalion	0
downe	downe	a-acp	down	down	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
rage	rage	n1	rage	rage	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
pelting	pelting	j-vvg	pelting	pelt	0
puffe	puffe	n1	puff	puff	0
of	of	pp-f	of	of	0
winde	winde	n1	wind	wind	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
such	such	d	such	such	0
a	a	dt	a	a	0
paultry	paultry	j	paltry	paltry	0
tempest	tempest	n1	tempest	tempest	0
should	should	vmd	should	shall	0
not	not	xx	not	not	0
dismay	dismay	vvi	dismay	dismay	0
a	a	dt	a	a	0
man	man	n1	man	man	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
spyrite	spyrite	n1	spirit	spirit	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
well	well	av	well	well	0
knowne	knowne	vvn	known	know	0
to	to	p-acp	to	to	0
euery	euery	d	every	every	0
Gamster	Gamster	n1	Gamester	gamester	0
,	,	,	,	,	0
that	that	cst	that	that	0
although	although	cs	although	although	0
the	the	dt	the	the	0
knaue	knaue	n1	knave	knave	0
of	of	pp-f	of	of	0
trumpes	trumpes	n2	trumps	trump	0
be	be	vbb	be	be	0
the	the	dt	the	the	0
second	second	ord	second	second	0
Carde	Carde	n1	Card	card	0
at	at	p-acp	at	at	0
Mawe	Mawe	n1	Maw	maw	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
the	the	dt	the	the	0
fiue-finger	fiue-finger	n1	five-finger	five-finger	0
may	may	vmb	may	may	0
commaunde	commaunde	vvi	command	command	0
both	both	av-d	both	both	0
him	him	pno31	him	he	0
and	and	cc	and	and	0
all	all	d	all	all	0
the	the	dt	the	the	0
rest	rest	n1	rest	rest	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
pack	pack	n1	pack	pack	0
.	.	.	.	.	1
I	I	pns11	I	i	0
could	could	vmd	could	can	0
el	el	fw-es	el	el	0
you	you	pn22	you	you	0
a	a	dt	a	a	0
tale	tale	n1	tale	tale	0
(	(	(	(	(	0
Maister	Maister	n1	Master	master	0
Gregory	Gregory	np1	Gregory	Gregory	0
)	)	)	)	)	0
of	of	pp-f	of	of	0
an	an	dt	and	a	0
Asse	Asse	n1	Ass	ass	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
leauing	leauing	vvg	leaving	leave	0
the	the	dt	the	the	0
place	place	n1	place	place	0
where	where	c-crq	where	where	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
first	first	ord	first	first	0
soald	soald	vvd	soald	soald	0
,	,	,	,	,	0
fortuned	fortuned	vvd	fortuned	fortune	0
to	to	pc-acp	to	to	0
stray	stray	vvi	stray	stray	0
into	into	p-acp	into	into	0
a	a	dt	a	a	0
strange	strange	j	strange	strange	0
Forrest	Forrest	n1	Forest	forest	0
,	,	,	,	,	0
and	and	cc	and	and	0
finding	finding	vvg	finding	find	0
the	the	dt	the	the	0
beastes	beastes	n2	beasts	beast	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
Desart	Desart	n1	Desert	desert	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
but	but	p-acp	but	but	0
simple	simple	j	simple	simple	0
,	,	,	,	,	0
and	and	cc	and	and	0
had	had	vhd	had	have	0
neuer	neuer	av	never	never	0
seene	seene	vvn	seen	see	0
the	the	dt	the	the	0
maiestie	maiestie	n1	majesty	majesty	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Ly	Ly	n1	Lie	lie	0
∣	∣	sy	∣	∣	0
ou	ou	fw-fr	ou	ou	0
,	,	,	,	,	0
neyther	neyther	dx	neither	neither	0
had	had	vhd	had	have	0
they	they	pns32	they	they	0
felt	felt	vvd	felt	feel	0
the	the	dt	the	the	0
cruelty	cruelty	n1	cruelty	cruelty	0
of	of	pp-f	of	of	0
the	the	pno32	thee	they	0
Tygar	Tygar	uh	Tygar	tygar	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
had	had	vhd	had	have	0
a	a	dt	a	a	0
∣	∣	sy	∣	∣	0
ny	ny	av	nigh	nigh	0
manner	manner	n1	manner	manner	0
of	of	pp-f	of	of	0
wayes	wayes	ng1	ways	way	0
beene	beene	vbn	been	be	0
wronged	wronged	vvn	wronged	wrong	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
oppressions	oppressions	n2	oppressions	oppression	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Leopard	Leopard	n1	Leopard	leopard	0
,	,	,	,	,	0
the	the	dt	the	the	0
Beare	Beare	n1	Bear	bear	0
,	,	,	,	,	0
the	the	dt	the	the	0
Panther	Panther	n1	Panther	panther	0
,	,	,	,	,	0
or	or	cc	or	or	0
any	any	d	any	any	0
other	other	j-jn	other	other	0
deuouring	deuouring	j-vvg	devouring	devour	0
or	or	cc	or	or	0
rauening	rauening	j-vvg	ravening	raven	0
beastes	beastes	n2	beasts	beast	0
.	.	.	.	.	1
Thys	Thys	d	This	this	0
paltry	paltry	j	paltry	paltry	0
Asse	Asse	n1	Ass	ass	0
,	,	,	,	,	0
seeing	seeing	vvg	seeing	see	0
their	their	po32	their	their	0
simple	simple	j	simple	simple	0
plainnesse	plainnesse	n1	plainness	plainness	0
,	,	,	,	,	0
founde	founde	vvd	found	find	0
meanes	meanes	n2	means	mean	0
to	to	pc-acp	to	to	0
wrap	wrap	vvi	wrap	wrap	0
himselfe	himselfe	px31	himself	himself	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
Lyons	Lyons	ng1	Lyons	lion	0
skinne	skinne	n1	skin	skin	0
,	,	,	,	,	0
and	and	cc	and	and	0
then	then	av	then	then	0
with	with	p-acp	with	with	0
proude	proude	j	proud	proud	0
lookes	lookes	n2	looks	look	0
and	and	cc	and	and	0
loftie	loftie	j	lofty	lofty	0
countenaunce	countenaunce	n1	countenance	countenance	0
,	,	,	,	,	0
raunging	raunging	vvg	ranging	range	0
among	among	p-acp	among	among	0
the	the	dt	the	the	0
Heardes	Heardes	n2	Herds	herd	0
,	,	,	,	,	0
he	he	pns31	he	he	0
would	would	vmd	would	will	0
stretch	stretch	vvi	stretch	stretch	0
ou	ou	fw-fr	ou	ou	0
his	his	po31	his	his	0
filthy	filthy	j	filthy	filthy	0
throate	throate	n1	throat	throat	0
,	,	,	,	,	0
bellowing	bellowing	vvg	bellowing	bellow	0
and	and	cc	and	and	0
braying	braying	j-vvg	braying	bray	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
nature	nature	n1	nature	nature	0
had	had	vhd	had	have	0
taught	taught	vvn	taught	teach	0
him	him	pno31	him	he	0
)	)	)	)	)	0
with	with	p-acp	with	with	0
so	so	av	so	so	0
hideous	hideous	j	hideous	hideous	0
and	and	cc	and	and	0
horrible	horrible	j	horrible	horrible	0
a	a	dt	a	a	0
noyse	noyse	n1	noise	noise	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
poore	poore	j	poor	poor	0
beastes	beastes	n2	beasts	beast	0
that	that	cst	that	that	0
were	were	vbdr	were	be	0
within	within	p-acp	within	within	0
hys	hys	po31	his	his	0
hearing	hearing	n-vvg	hearing	hear	0
beganne	beganne	vvd	began	begin	0
already	already	av	already	already	0
to	to	pc-acp	to	to	0
tremble	tremble	vvi	tremble	tremble	0
&	&	cc	&	and	0
shake	shake	vvi	shake	shake	0
for	for	p-acp	for	for	0
feare	feare	n1	fear	fear	0
.	.	.	.	.	1
Then	Then	cs	Then	than	0
he	he	pns31	he	he	0
began	began	vvd	began	begin	0
to	to	pc-acp	to	to	0
tyrannise	tyrannise	vvi	tyrannise	tyrannize	0
