SIR	SIR	n1	SIR	sir	0
Tongues	Tongues	n2	Tongues	tongue	0
are	are	vbr	are	be	0
capable	capable	j	capable	capable	0
of	of	pp-f	of	of	0
giving	giving	vvg	giving	give	0
a	a	dt	a	a	0
true	true	j	true	true	0
praise	praise	n1	praise	praise	0
.	.	.	.	.	1
This	This	d	This	this	0
poor	poor	j	poor	poor	0
Peece	Peece	n1	Piece	piece	0
was	was	vbds	was	be	0
de	de	fw-fr	de	de	0
∣	∣	sy	∣	∣	0
signed	signed	vvn	signed	sign	0
to	to	p-acp	to	to	0
that	that	d	that	that	0
just	just	j	just	just	0
end	end	n1	end	end	0
;	;	;	;	;	0
that	that	d	that	that	0
is	is	vbz	is	be	0
,	,	,	,	,	0
next	next	ord	next	next	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Glory	Glory	n1	Glory	glory	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
due	due	n-jn	endue	due	0
Ho	Ho	uh	Ho	ho	0
∣	∣	sy	∣	∣	0
nour	nour	n1	nou_r_	nou_r_	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Faithful	Faithful	j	Faithful	faithful	0
Ser	Ser	zz	Ser	ser	0
∣	∣	sy	∣	∣	0
vant	vant	n1	vant	vaunt	0
.	.	.	.	.	1
That	That	cst	That	that	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
no	no	av-dx	no	no	0
more	more	av-dc	more	more	0
worthy	worthy	j	worthy	worthy	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Name	Name	n1	Name	name	0
,	,	,	,	,	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
second	second	ord	second	second	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
sor	sor	p-acp	sor	for	0
∣	∣	sy	∣	∣	0
row	row	n1	row	row	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
his	his	po31	his	his	0
Death	Death	n1	Death	death	0
.	.	.	.	.	1
It	It	pn31	It	it	0
contains	contains	vvz	contains	contain	0
a	a	dt	a	a	0
short	short	j	short	short	0
Represen	Represen	fw-mi	Represen	represen	0
∣	∣	sy	∣	∣	0
tation	tation	n1	tation	tation	0
of	of	pp-f	of	of	0
him	him	pno31	him	he	0
taken	taken	vvn	taken	take	0
in	in	p-acp	in	in	0
haste	haste	n1	haste	haste	0
;	;	;	;	;	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
all	all	d	all	all	0
pictures	pictures	n2	pictures	picture	0
are	are	vbr	are	be	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
done	done	vdn	done	do	0
after	after	p-acp	after	after	0
the	the	dt	the	the	0
parties	parties	ng1	parties	party	0
death	death	n1	death	death	0
)	)	)	)	)	0
yet	yet	av	yet	yet	0
might	might	vmd	might	may	0
it	it	pn31	it	it	0
have	have	vhi	have	have	0
been	been	vbn	been	be	0
done	done	vdn	done	do	0
neerer	neerer	av-jc	nearer	near	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
life	life	n1	life	life	0
,	,	,	,	,	0
had	had	vhd	had	have	0
it	it	pn31	it	it	0
not	not	xx	not	not	0
fallen	fallen	vvn	fallen	fall	0
into	into	p-acp	into	into	0
a	a	dt	a	a	0
very	very	j	very	very	0
unskilful	unskilful	j	unskilful	unskilful	0
hand	hand	n1	hand	hand	0
:	:	:	:	:	0
But	But	cc-acp	But	but	0
besides	besides	p-acp	beside	beside	0
that	that	d	that	that	0
,	,	,	,	,	0
it	it	pn31	it	it	0
hath	hath	vhz	hath	have	0
the	the	dt	the	the	0
common	common	j	common	common	0
disadvantage	disadvantage	n1	disadvantage	disadvantage	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
Writings	Writings	n2-vvg	Writings	write	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
but	but	p-acp	but	but	0
the	the	dt	the	the	0
dead	dead	j	dead	dead	0
Shadows	Shadows	n2	Shadows	shadow	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
living	living	j-vvg	living	live	0
Voyce	Voyce	n1	Voice	voice	0
;	;	;	;	;	0
and	and	cc	and	and	0
therefore	therefore	av	therefore	therefore	0
no	no	dx	no	no	0
marvail	marvail	n1	marvel	marvel	0
,	,	,	,	,	0
if	if	cs	if	if	0
this	this	d	this	this	0
wants	wants	n2	wants	want	0
much	much	av-d	much	much	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
little	little	j	little	little	0
Grace	Grace	n1	Grace	grace	0
and	and	cc	and	and	0
Vivacity	Vivacity	n1	Vivacity	vivacity	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
it	it	pn31	it	it	0
might	might	vmd	might	may	0
seem	seem	vvi	seem	seem	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
delive	delive	av	delive	delive	0
∣	∣	sy	∣	∣	0
ry	ry	zz	ry	ry	0
.	.	.	.	.	1
Such	Such	d	Such	such	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
(	(	(	(	(	0
Sir	Sir	n1	Sir	sir	0
)	)	)	)	)	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
(	(	(	(	(	0
without	without	p-acp	without	without	0
consulting	consulting	vvg	consulting	consult	0
my	my	po11	my	my	0
voyce	voyce	n1	voice	voice	0
)	)	)	)	)	0
voted	voted	vvd	voted	vote	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Press	Press	n1	Press	press	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
them	them	pno32	them	they	0
that	that	cst	that	that	0
heard	heard	vvd	herd	hear	0
it	it	pn31	it	it	0
,	,	,	,	,	0
and	and	cc	and	and	0
as	as	c-acp	as	as	0
much	much	d	much	much	0
desired	desired	vvd	desired	desire	0
by	by	p-acp	by	by	0
them	them	pno32	them	they	0
that	that	cst	that	that	0
heard	heard	vvd	herd	hear	0
it	it	pn31	it	it	0
not	not	xx	not	not	0
,	,	,	,	,	0
be	be	vbb	be	be	0
∣	∣	sy	∣	∣	0
cause	cause	n1	cause	cause	0
they	they	pns32	they	they	0
heard	heard	vvd	herd	hear	0
not	not	xx	not	not	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
till	till	c-acp	till	till	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
past	past	p-acp	passed	past	0
the	the	dt	the	the	0
reach	reach	n1	reach	reach	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Ear	Ear	n1	Ear	ear	0
.	.	.	.	.	1
And	And	cc	And	and	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
neither	neither	dx	neither	neither	0
few	few	d	few	few	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
sleight	sleight	n1	sleight	sleight	0
persons	persons	n2	persons	person	0
that	that	cst	that	that	0
were	were	vbdr	were	be	0
much	much	av-d	much	much	0
discontented	discontented	vvn	discontented	discontent	0
at	at	p-acp	at	at	0
their	their	po32	their	their	0
absence	absence	n1	absence	absence	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
too	too	av	too	too	0
private	private	j	private	private	0
Commemoration	Commemoration	n1	Commemoration	commemoration	0
of	of	pp-f	of	of	0
so	so	av	so	so	0
Worthy	Worthy	j	Worthy	worthy	0
a	a	dt	a	a	0
Person	Person	n1	Person	person	0
,	,	,	,	,	0
caused	caused	vvd	caused	cause	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
sudden	sudden	j	sudden	sudden	0
de	de	dt	the	the	0
∣	∣	sy	∣	∣	0
termination	termination	n1	termination	termination	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Time	Time	n1	Time	time	0
:	:	:	:	:	0
To	To	pc-acp	To	to	0
give	give	vvi	give	give	0
them	them	pno32	them	they	0
some	some	d	some	some	0
satis	satis	fw-la	satis	satis	0
∣	∣	sy	∣	∣	0
faction	faction	n1	faction	faction	0
,	,	,	,	,	0
I	I	pns11	I	i	0
was	was	vbds	was	be	0
enforced	enforced	vvn	inforced	enforce	0
to	to	pc-acp	to	to	0
yeeld	yeeld	vvi	yield	yield	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Publication	Publication	n1	Publication	publication	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
Notes	Notes	n2	Notes	note	0
.	.	.	.	.	1
Whereto	Whereto	c-crq	Whereto	whereto	0
I	I	pns11	I	i	0
was	was	vbds	was	be	0
also	also	av	also	also	0
encouraged	encouraged	vvn	encouraged	encourage	0
,	,	,	,	,	0
be	be	vbb	be	be	0
∣	∣	sy	∣	∣	0
cause	cause	n1	cause	cause	0
promised	promised	vvn	promised	promise	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
kind	kind	j	kind	kind	0
judgements	judgements	n2	judgements	judgement	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
that	that	cst	that	that	0
heard	heard	vvd	herd	hear	0
them	them	pno32	them	they	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
could	could	vmd	could	can	0
not	not	xx	not	not	0
but	but	cc-acp	but	but	0
find	find	vvi	find	find	0
some	some	d	some	some	0
good	good	j	good	good	0
en	en	fw-fr	en	en	0
∣	∣	sy	∣	∣	0
tertainment	tertainment	n1	tertainment	tertainment	0
from	from	p-acp	from	from	0
most	most	ds	most	most	0
men	men	n2	men	man	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
his	his	po31	his	his	0
sake	sake	n1	sake	sake	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
whom	whom	ro-crq	whom	who	0
they	they	pns32	they	they	0
represent	represent	vvi	represent	represent	0
so	so	av	so	so	0
willing	willing	j	willing	willing	0
(	(	(	(	(	0
though	though	cs	though	though	0
weak	weak	j	weak	weak	0
)	)	)	)	)	0
a	a	dt	a	a	0
remembrance	remembrance	n1	remembrance	remembrance	0
.	.	.	.	.	1
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
also	also	av	also	also	0
they	they	pns32	they	they	0
may	may	vmb	may	may	0
afford	afford	vvi	afford	afford	0
some	some	d	some	some	0
present	present	j	present	present	0
satisfaction	satisfaction	n1	satisfaction	satisfaction	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
many	many	d	many	many	0
that	that	cst	that	that	0
justly	justly	av-j	justly	just	0
expect	expect	vvb	expect	expect	0
a	a	dt	a	a	0
better	better	jc	better	better	0
account	account	n1	account	account	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Life	Life	n1	Life	life	0
;	;	;	;	;	0
wch	wch	r-crq	which	which	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
name	name	n1	name	name	0
(	(	(	(	(	0
by	by	p-acp	by	by	0
whom	whom	ro-crq	whom	who	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
best	best	js	best	best	0
able	able	j	able	able	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
done	done	vdn	done	do	0
)	)	)	)	)	0
I	I	pns11	I	i	0
here	here	av	here	here	0
presume	presume	vvb	presume	presume	0
to	to	pc-acp	to	to	0
promise	promise	vvi	promise	promise	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
convenient	convenient	j	convenient	convenient	0
time	time	n1	time	time	0
;	;	;	;	;	0
and	and	cc	and	and	0
that	that	cst	that	that	0
the	the	dt	the	the	0
rather	rather	av-c	rather	rather	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
not	not	xx	not	not	0
ignorant	ignorant	j	ignorant	ignorant	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
being	being	vbg	being	be	0
furnished	furnished	vvn	furnished	furnish	0
of	of	pp-f	of	of	0
some	some	d	some	some	0
Modest	Modest	j	Modest	modest	0
and	and	cc	and	and	0
yet	yet	av	yet	yet	0
Remark	Remark	n1	Remark	remark	0
∣	∣	sy	∣	∣	0
able	able	j	able	able	0
Collections	Collections	n2	Collections	collection	0
thereof	thereof	av	thereof	thereof	0
,	,	,	,	,	0
left	left	vvn	left	leave	0
by	by	p-acp	by	by	0
his	his	po31	his	his	0
owne	owne	d	own	own	0
Pen	Pen	n1	Pen	pen	0
.	.	.	.	.	1
I	I	pns11	I	i	0
doubt	doubt	vvb	doubt	doubt	0
not	not	xx	not	not	0
but	but	cc-acp	but	but	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
esteem	esteem	vvb	esteem	esteem	0
it	it	pn31	it	it	0
a	a	dt	a	a	0
special	special	j	special	special	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
owne	owne	d	own	own	0
Duty	Duty	n1	Duty	duty	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
well	well	av	well	well	0
as	as	c-acp	as	as	0
your	your	po22	your	your	0
Honour	Honour	n1	Honour	honour	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
fol	fol	zz	fol	fol	0
∣	∣	sy	∣	∣	0
low	low	j	low	low	0
the	the	dt	the	the	0
streight	streight	j	straight	strait	0
steps	steps	n2	steps	step	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Industrious	Industrious	j	Industrious	industrious	0
and	and	cc	and	and	0
Holy	Holy	j	Holy	holy	0
Life	Life	n1	Life	life	0
.	.	.	.	.	1
And	And	cc	And	and	0
to	to	pc-acp	to	to	0
afford	afford	vvi	afford	afford	0
the	the	dt	the	the	0
president	president	n1	president	precedent	0
thereof	thereof	av	thereof	thereof	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Imitation	Imitation	n1	Imitation	imitation	0
of	of	pp-f	of	of	0
others	others	n2-jn	others	other	0
,	,	,	,	,	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
a	a	dt	a	a	0
kindness	kindness	n1	kindness	kindness	0
very	very	av	very	very	0
seasonable	seasonable	j	seasonable	seasonable	0
in	in	p-acp	in	in	0
these	these	d	these	these	0
evil	evil	j-jn	evil	evil	0
dayes	dayes	n2	days	day	0
.	.	.	.	.	1
And	And	cc	And	and	0
very	very	av	very	very	0
useful	useful	j	useful	useful	0
it	it	pn31	it	it	0
may	may	vmb	may	may	0
bee	bee	vbi	be	be	0
(	(	(	(	(	0
after	after	c-acp	after	after	0
many	many	d	many	many	0
others	others	n2-jn	others	other	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Ancient	Ancient	j	Ancient	ancient	0
Bishops	Bishops	ng1	Bishops	bishop	0
Lives	Lives	n2	Lives	life	0
,	,	,	,	,	0
now	now	av	now	now	0
forgotten	forgotten	vvn	forgotten	forget	0
,	,	,	,	,	0
than	than	cs	than	than	0
which	which	r-crq	which	which	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
certain	certain	j	certain	certain	0
there	there	a-acp	there	there	0
never	never	av	never	never	0
were	were	vbdr	were	be	0
any	any	d	any	any	0
more	more	dc	more	more	0
Saint-like	Saint-like	j	Saintlike	saintlike	0
,	,	,	,	,	0
since	since	c-acp	since	since	0
those	those	d	those	those	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
Pre	Pre	fw-la	Pre	pre	0
∣	∣	sy	∣	∣	0
decessors	decessors	n2	decessors	decessor	0
the	the	dt	the	the	0
Apostles	Apostles	n2	Apostles	apostle	0
)	)	)	)	)	0
towards	towards	p-acp	towards	towards	0
a	a	dt	a	a	0
Demonstration	Demonstration	n1	Demonstration	demonstration	0
that	that	cst	that	that	0
Prelacie	Prelacie	n1	Prelacy	prelacy	0
and	and	cc	and	and	0
Piety	Piety	n1	Piety	piety	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
such	such	d	such	such	0
inconsistent	inconsistent	j	inconsistent	inconsistent	0
things	things	n2	things	thing	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
some	some	d	some	some	0
would	would	vmd	would	will	0
make	make	vvi	make	make	0
them	them	pno32	them	they	0
;	;	;	;	;	0
And	And	cc	And	and	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Men	Men	n2	Men	man	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
of	of	pp-f	of	of	0
,	,	,	,	,	0
or	or	cc	or	or	0
for	for	p-acp	for	for	0
that	that	d	that	that	0
Order	Order	n1	Order	order	0
,	,	,	,	,	0
should	should	vmd	should	shall	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
ex	ex	fw-la	ex	ex	0
∣	∣	sy	∣	∣	0
cluded	cluded	vvn	cluded	clude	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Mo	Mo	zz	Mo	mo	0
∣	∣	sy	∣	∣	0
nopolizers	nopolizers	n2	nopolizers	nopolizer	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
Name	Name	n1	Name	name	0
they	they	pns32	they	they	0
now	now	av	now	now	0
are	are	vbr	are	be	0
)	)	)	)	)	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
number	number	n1	number	number	0
of	of	pp-f	of	of	0
Saints	Saints	n2	Saints	saint	0
;	;	;	;	;	0
and	and	cc	and	and	0
con	con	vvb	con	con	0
∣	∣	sy	∣	∣	0
sequently	sequently	av-j	sequently	sequent	0
not	not	xx	not	not	0
debarred	debarred	vvn	debarred	debar	0
from	from	p-acp	from	from	0
that	that	d	that	that	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
now	now	av	now	now	0
asserted	asserted	vvn	asserted	assert	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
the	the	dt	the	the	0
common	common	j	common	common	0
interest	interest	n1	interest	interest	0
,	,	,	,	,	0
and	and	cc	and	and	0
indefeisible	indefeisible	j	indefeisible	indefeisible	0
right	right	n-jn	right	right	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
Saints	Saints	n2	Saints	saint	0
of	of	pp-f	of	of	0
whatever	whatever	r-crq	whatever	whatever	0
per	per	fw-la	per	per	0
∣	∣	sy	∣	∣	0
swasion	swasion	n1	suasion	suasion	0
;	;	;	;	;	0
that	that	d	that	that	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
li	li	n1	li	livre	0
∣	∣	sy	∣	∣	0
berty	berty	n1	berty	berty	0
(	(	(	(	(	0
if	if	cs	if	if	0
not	not	xx	not	not	0
of	of	pp-f	of	of	0
Disci	Disci	fw-la	Disci	disci	0
∣	∣	sy	∣	∣	0
pline	pline	n1	pline	pline	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
)	)	)	)	)	0
of	of	pp-f	of	of	0
Wor	Wor	zz	Wor	wor	0
∣	∣	sy	∣	∣	0
shipping	shipping	vvg	shipping	ship	0
God	God	n1	God	god	0
,	,	,	,	,	0
according	according	vvg	according	accord	0
to	to	p-acp	to	to	0
their	their	po32	their	their	0
Conscience	Conscience	n1	Conscience	conscience	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
best	best	js	best	best	0
light	light	n1	light	light	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
owne	owne	d	own	own	0
Understanding	Understanding	n1	Understanding	understanding	0
.	.	.	.	.	1
To	To	p-acp	To	to	0
conclude	conclude	vvi	conclude	conclude	0
:	:	:	:	:	0
Your	Your	po22	Your	your	0
nea	nea	n1	nea	nea	0
∣	∣	sy	∣	∣	0
rest	rest	n1	rest	rest	0
Relation	Relation	n1	Relation	relation	0
claims	claims	vvz	claims	claim	0
the	the	dt	the	the	0
prime	prime	j-jn	prime	prime	0
Interest	Interest	n1	Interest	interest	0
in	in	p-acp	in	in	0
whatsoe	whatsoe	n1	whatsoe	whatsoe	0
∣	∣	sy	∣	∣	0
ver	ver	p-acp	for	for	0
shall	shall	vmb	shall	shall	0
pretend	pretend	vvi	pretend	pretend	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Fathers	Fathers	ng1	Father's	father	0
Name	Name	n1	Name	name	0
;	;	;	;	;	0
and	and	cc	and	and	0
there	there	a-acp	there	there	0
∣	∣	sy	∣	∣	0
fore	fore	av	before	fore	0
this	this	d	this	this	0
Sir	Sir	n1	Sir	sir	0
,	,	,	,	,	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
reckon'd	reckon'd	vvn	reckoned	reckon	0
inter	inter	fw-la	inter	inter	0
pa	pa	n1	pa	pa	0
∣	∣	sy	∣	∣	0
rentalia	rentalia	fw-la	rentalia	rentalia	0
)	)	)	)	)	0
is	is	vbz	is	be	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
Au	Au	fw-fr	Au	au	0
∣	∣	sy	∣	∣	0
thor	thor	n1	thor	thor	0
From	From	p-acp	From	from	0
my	my	po11	my	my	0
Stu	Stu	np1	Stu	Stuffe	0
∣	∣	sy	∣	∣	0
dy	dy	zz	dy	dy	0
in	in	p-acp	in	in	0
St.	St.	n1	St.	saint	0
Peters	Peters	npg1	Peters	Peter	0
Norwich	Norwich	np1	Norwich	Norwich	0
,	,	,	,	,	0
Nov.	Nov.	np1	Nov.	Nov.	1
10.	10.	crd	10.	10.	0
1656.	1656.	crd	1656.	1656.	1
