SIRS	SIRS	np1	SIRS	Sirs	0
Living	Living	n-vvg	Living	live	0
is	is	vbz	is	be	0
so	so	av	so	so	0
mix	mix	vvb	mix	mix	0
∣	∣	sy	∣	∣	0
ed	ed	wd	ed	ed	0
in	in	p-acp	in	in	0
two	two	crd	two	two	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
,	,	,	,	,	0
who	who	q-crq	who	who	0
pro	pro	fw-la	pro	pro	0
tem	tem	fw-la	tem	tem	0
∣	∣	sy	∣	∣	0
pore	pore	j	poor	poor	0
are	are	vbr	are	be	0
the	the	dt	the	the	0
Patrons	Patrons	n2	Patrons	patron	0
of	of	pp-f	of	of	0
its	its	po31	its	its	0
Mi	Mi	fw-mi	Mi	mi	0
∣	∣	sy	∣	∣	0
nister	nister	n1	nister	nister	0
and	and	cc	and	and	0
maintenance	maintenance	n1	maintenance	maintenance	0
,	,	,	,	,	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
whose	whose	rg-crq	whose	who	0
manuduction	manuduction	n1	manuduction	manuduction	0
I	I	pns11	I	i	0
was	was	vbds	was	be	0
here	here	av	here	here	0
seated	seated	vvn	seated	seat	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
know	know	vvb	know	know	0
not	not	xx	not	not	0
which	which	r-crq	which	which	0
to	to	pc-acp	to	to	0
Challenge	Challenge	vvi	Challenge	challenge	0
for	for	p-acp	for	for	0
my	my	po11	my	my	0
Pa	Pa	wd	Pa	pa	0
∣	∣	sy	∣	∣	0
tron	tron	n1	tron	tron	0
,	,	,	,	,	0
or	or	cc	or	or	0
if	if	cs	if	if	0
I	I	pns11	I	i	0
did	did	vdd	did	do	0
,	,	,	,	,	0
I	I	pns11	I	i	0
should	should	vmd	should	shall	0
think	think	vvi	think	think	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
a	a	dt	a	a	0
loser	loser	n1	loser	loser	0
,	,	,	,	,	0
and	and	cc	and	and	0
therefore	therefore	av	therefore	therefore	0
rather	rather	av-c	rather	rather	0
than	than	cs	than	than	0
I	I	pns11	I	i	0
would	would	vmd	would	will	0
leave	leave	vvi	leave	leave	0
out	out	av	out	out	0
a	a	dt	a	a	0
second	second	ord	second	second	0
,	,	,	,	,	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
indeavoured	indeavoured	vvn	endeavoured	endeavour	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
the	the	dt	the	the	0
most	most	ds	most	most	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
taken	taken	vvn	taken	take	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
third	third	ord	third	three	0
.	.	.	.	.	1
As	As	p-acp	As	as	0
the	the	dt	the	the	0
wise	wise	j	wise	wise	0
disposer	disposer	n1	disposer	disposer	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
habitations	habitations	n2	habitations	habitation	0
hath	hath	vhz	hath	have	0
seated	seated	vvn	seated	seat	0
you	you	pn22	you	you	0
tri	tri	fw-la	tri	tri	0
∣	∣	sy	∣	∣	0
angular	angular	j	angular	angular	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
World	World	n1	World	world	0
,	,	,	,	,	0
and	and	cc	and	and	0
made	made	vvd	made	make	0
you	you	pn22	you	you	0
Citizens	Citizens	n2	Citizens	citizen	0
of	of	pp-f	of	of	0
three	three	crd	three	three	0
famous	famous	j	famous	famous	0
Cities	Cities	n2	Cities	city	0
,	,	,	,	,	0
London	London	np1	London	London	0
,	,	,	,	,	0
Bri	Bri	np1	Bri	Bri	0
∣	∣	sy	∣	∣	0
stol	stol	n1	stol	stol	0
,	,	,	,	,	0
and	and	cc	and	and	0
Hanburgh	Hanburgh	np1	Hanburgh	Hanburgh	0
,	,	,	,	,	0
so	so	av	so	so	0
are	are	vbr	are	be	0
you	you	pn22	you	you	0
seated	seated	vvn	seated	seat	0
triangular	triangular	j	triangular	triangular	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
heart	heart	n1	heart	heart	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
desires	desires	vvz	desires	desire	0
unfeignedly	unfeignedly	av-j	unfeignedly	unfeigned	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
all	all	d	all	all	0
meet	meet	vvi	meet	meet	0
in	in	p-acp	in	in	0
one	one	crd	one	one	0
City	City	n1	City	city	0
,	,	,	,	,	0
that	that	cst	that	that	0
new	new	j	new	new	0
Jerusalem	Jerusalem	np1	Jerusalem	Jerusalem	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
a	a	pns31	a	he	0
∣	∣	sy	∣	∣	0
bove	bove	p-acp	above	above	0
,	,	,	,	,	0
and	and	cc	and	and	0
may	may	vmb	may	may	0
have	have	vhi	have	have	0
Gaius	Gaius	np1	Gaius	Gaius	0
his	his	po31	his	his	0
prosperity	prosperity	n1	prosperity	prosperity	0
heaped	heaped	vvn	heaped	heap	0
upon	upon	p-acp	upon	upon	0
you	you	pn22	you	you	0
,	,	,	,	,	0
internall	internall	j	internal	internal	0
,	,	,	,	,	0
and	and	cc	and	and	0
eternall	eternall	j	eternal	eternal	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
well	well	av	well	well	0
as	as	c-acp	as	as	0
externall	externall	j	external	external	0
.	.	.	.	.	1
It	It	pn31	It	it	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
so	so	av	so	so	0
much	much	av-d	much	much	0
the	the	dt	the	the	0
confi	confi	n2	confi	confi	0
∣	∣	sy	∣	∣	0
dence	dence	n1	dence	dence	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
entertainment	entertainment	n1	entertainment	entertainment	0
as	as	c-acp	as	as	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
candid	candid	j	candid	candid	0
acceptance	acceptance	n1	acceptance	acceptance	0
that	that	cst	that	that	0
emboldens	emboldens	vvz	emboldens	embolden	0
me	me	pno11	me	i	0
to	to	pc-acp	to	to	0
invite	invite	vvi	invite	invite	0
you	you	pn22	you	you	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
reading	reading	n-vvg	reading	read	0
,	,	,	,	,	0
and	and	cc	and	and	0
owning	owning	vvg	owning	own	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
little	little	j	little	little	0
Treatise	Treatise	n1	Treatise	treatise	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
find	find	vvi	find	find	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
here	here	av	here	here	0
apportioned	apportioned	vvn	apportioned	apportion	0
my	my	po11	my	my	0
entertainment	entertainment	n1	entertainment	entertainment	0
to	to	p-acp	to	to	0
my	my	po11	my	my	0
guests	guests	n2	guests	guest	0
,	,	,	,	,	0
and	and	cc	and	and	0
provided	provided	vvn	provided	provide	0
you	you	pn22	you	you	0
first	first	ord	first	first	0
,	,	,	,	,	0
second	second	ord	second	second	0
,	,	,	,	,	0
and	and	cc	and	and	0
third	third	ord	third	three	0
course	course	n1	course	course	0
,	,	,	,	,	0
all	all	d	all	all	0
good	good	j	good	good	0
,	,	,	,	,	0
plain	plain	j	plain	plain	0
food	food	n1	food	food	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
presume	presume	vvb	presume	presume	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
toothsome	toothsome	j	toothsome	toothsome	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
,	,	,	,	,	0
be	be	vbb	be	be	0
∣	∣	sy	∣	∣	0
cause	cause	n1	cause	cause	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
so	so	av	so	so	0
wholsome	wholsome	j	wholesome	wholesome	0
.	.	.	.	.	1
Though	Though	cs	Though	though	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
tempo	tempo	fw-it	tempo	tempo	0
∣	∣	sy	∣	∣	0
ralls	ralls	n2-j	ralls	ralls	0
dealt	dealt	vvd	dealt	deal	0
out	out	av	out	out	0
unto	unto	p-acp	unto	unto	0
you	you	pn22	you	you	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
liberall	liberall	j	liberal	liberal	0
hand	hand	n1	hand	hand	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
cause	cause	n1	cause	cause	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
some	some	d	some	some	0
confidence	confidence	n1	confidence	confidence	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Churches	Churches	n2	Churches	church	0
ordinary	ordinary	j	ordinary	ordinary	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
more	more	av-dc	more	more	0
taking	taking	vvg	taking	take	0
with	with	p-acp	with	with	0
you	you	pn22	you	you	0
than	than	cs	than	than	0
the	the	dt	the	the	0
Worlds	Worlds	ng1	World's	world	0
gdies	gdies	n2	gdies	gdy	0
.	.	.	.	.	1
Yet	Yet	av	Yet	yet	0
I	I	pns11	I	i	0
would	would	vmd	would	will	0
not	not	xx	not	not	0
have	have	vhi	have	have	0
you	you	pn22	you	you	0
think	think	vvb	think	think	0
that	that	cst	that	that	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
trichotomy	trichotomy	n1	trichotomy	trichotomy	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
carved	carved	vvn	carved	carve	0
to	to	p-acp	to	to	0
each	each	d	each	each	0
his	his	po31	his	his	0
severall	severall	j	several	several	0
portion	portion	n1	portion	portion	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
intend	intend	vvb	intend	intend	0
to	to	p-acp	to	to	0
each	each	d	each	each	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
more	more	av-dc	more	more	0
than	than	cs	than	than	0
a	a	dt	a	a	0
Beniamin's	Beniamin's	ng1	Benjamin's	benjamin	0
mess	mess	n1	mess	mess	0
,	,	,	,	,	0
and	and	cc	and	and	0
dedicate	dedicate	vvb	dedicate	dedicate	0
my	my	po11	my	my	0
book	book	n1	book	book	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
do	do	vdb	do	do	0
my	my	po11	my	my	0
self	self	n1	self	self	0
,	,	,	,	,	0
all	all	d	all	all	0
to	to	p-acp	to	to	0
each	each	d	each	each	0
,	,	,	,	,	0
desiring	desiring	vvg	desiring	desire	0
that	that	cst	that	that	0
the	the	dt	the	the	0
doctrine	doctrine	n1	doctrine	doctrine	0
herein	herein	av	herein	herein	0
taught	taught	vvn	taught	teach	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
in	in	p-acp	in	in	0
you	you	pn22	you	you	0
like	like	vvb	like	like	0
the	the	dt	the	the	0
Soul	Soul	n1	Soul	soul	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
body	body	n1	body	body	0
,	,	,	,	,	0
Tota	Tota	np1	Tota	Tota	0
in	in	p-acp	in	in	0
toto	toto	fw-la	toto	toto	0
,	,	,	,	,	0
&	&	cc	&	and	0
tota	tota	fw-la	tota	tota	0
in	in	p-acp	in	in	0
qualibet	qualibet	fw-la	qualibet	qualibet	0
parte	parte	fw-la	parte	parte	0
.	.	.	.	.	1
Your	Your	po22	Your	your	0
memorable	memorable	j	memorable	memorable	0
Father	Father	n1	Father	father	0
my	my	po11	my	my	0
predecessor	predecessor	n1	predecessor	predecessor	0
had	had	vhd	had	have	0
a	a	dt	a	a	0
large	large	j	large	large	0
stock	stock	n1	stock	stock	0
a	a	dt	a	a	0
going	going	vvg	going	go	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
place	place	n1	place	place	0
upon	upon	p-acp	upon	upon	0
this	this	d	this	this	0
saving	saving	j-vvg	saving	save	0
accompt	accompt	n1	account	account	0
,	,	,	,	,	0
what	what	r-crq	what	what	0
his	his	po31	his	his	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
turnes	turnes	vvz	turns	turn	0
were	were	vbdr	were	be	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
people	people	n1	people	people	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
charge	charge	n1	charge	charge	0
,	,	,	,	,	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
so	so	av	so	so	0
visible	visible	j	visible	visible	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
could	could	vmd	could	can	0
wish	wish	vvi	wish	wish	0
it	it	pn31	it	it	0
were	were	vbdr	were	be	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
run	run	vvb	run	run	0
may	may	vmb	may	may	0
read	read	vvi	read	read	0
that	that	cst	that	that	0
his	his	po31	his	his	0
prayers	prayers	n2	prayers	prayer	0
were	were	vbdr	were	be	0
plentifully	plentifully	av-j	plentifully	plentiful	0
returned	returned	vvn	returned	return	0
into	into	p-acp	into	into	0
his	his	po31	his	his	0
own	own	d	own	own	0
bosome	bosome	n1	bosom	bosom	0
.	.	.	.	.	1
He	He	pns31	He	he	0
had	had	vhd	had	have	0
three	three	crd	three	three	0
Sonns	Sonns	n2	Sons	son	0
separa	separa	fw-la	separa	separa	0
∣	∣	sy	∣	∣	0
ted	ted	vvn	ted	t	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Ministry	Ministry	n1	Ministry	ministry	0
,	,	,	,	,	0
one	one	pi	one	one	0
is	is	vbz	is	be	0
,	,	,	,	,	0
and	and	cc	and	and	0
two	two	crd	two	two	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
,	,	,	,	,	0
and	and	cc	and	and	0
your	your	po22	your	your	0
selves	selves	n2	selves	self	0
that	that	cst	that	that	0
yet	yet	av	yet	yet	0
survive	survive	vvb	survive	survive	0
are	are	vbr	are	be	0
witnesses	witnesses	n2	witnesses	witness	0
to	to	p-acp	to	to	0
that	that	d	that	that	0
great	great	j	great	great	0
truth	truth	n1	truth	truth	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
seed	seed	n1	seed	seed	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
righteous	righteous	j	righteous	righteous	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
blessed	blessed	vvn	blessed	bless	0
;	;	;	;	;	0
it's	it's	pn31|vbz	it's	it|be	0
seldom	seldom	av	seldom	seldom	0
seen	seen	vvn	seen	see	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Hous	Hous	n1	House	house	0
∣	∣	sy	∣	∣	0
hold	hold	n1	hold	hold	0
of	of	pp-f	of	of	0
faith	faith	n1	faith	faith	0
hath	hath	vhz	hath	have	0
been	been	vbn	been	be	0
supply	supply	n1	supply	supply	0
∣	∣	sy	∣	∣	0
ed	ed	wd	ed	ed	0
with	with	p-acp	with	with	0
so	so	av	so	so	0
many	many	d	many	many	0
plants	plants	n2	plants	plant	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
one	one	crd	one	one	0
nursery	nursery	n1	nursery	nursery	0
;	;	;	;	;	0
and	and	cc	and	and	0
whether	whether	cs	whither	whether	0
I	I	pns11	I	i	0
were	were	vbdr	were	be	0
not	not	xx	not	not	0
called	called	vvn	called	call	0
hither	hither	av	hither	hither	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
accompt	accompt	n1	account	account	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
prayers	prayers	n2	prayers	prayer	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
can	can	vmb	can	can	0
tells	tells	vvz	tells	tell	0
;	;	;	;	;	0
This	This	d	This	this	0
I	I	pns11	I	i	0
well	well	av	well	well	0
remember	remember	vvb	remember	remember	0
,	,	,	,	,	0
that	that	cst	that	that	0
my	my	po11	my	my	0
access	access	n1	access	access	0
hither	hither	av	hither	hither	0
was	was	vbds	was	be	0
paved	paved	vvn	paved	pave	0
with	with	p-acp	with	with	0
such	such	d	such	such	0
remarkable	remarkable	j	remarkable	remarkable	0
provi	provi	fw-la	provi	provi	0
∣	∣	sy	∣	∣	0
dences	dences	n2	dences	dence	0
,	,	,	,	,	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
looked	looked	vvd	looked	look	0
very	very	av	very	very	0
like	like	av-j	like	like	0
the	the	dt	the	the	0
returne	returne	n1	return	return	0
of	of	pp-f	of	of	0
prayer	prayer	n1	prayer	prayer	0
.	.	.	.	.	1
Many	Many	av-d	Many	many	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Vale	Vale	n1	Vale	vale	0
are	are	vbr	are	be	0
gotten	gotten	vvn	got	get	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Vale	Vale	n1	Vale	vale	0
of	of	pp-f	of	of	0
darkness	darkness	n1	darkness	darkness	0
and	and	cc	and	and	0
the	the	dt	the	the	0
shadow	shadow	n1	shadow	shadow	0
of	of	pp-f	of	of	0
death	death	n1	death	death	0
,	,	,	,	,	0
since	since	c-acp	since	since	0
your	your	po22	your	your	0
Father	Father	n1	Father	father	0
and	and	cc	and	and	0
some	some	d	some	some	0
few	few	d	few	few	0
more	more	dc	more	more	0
entred	entred	vvn	entered	enter	0
into	into	p-acp	into	into	0
this	this	d	this	this	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
harvest	harvest	n1	harvest	harvest	0
,	,	,	,	,	0
and	and	cc	and	and	0
if	if	cs	if	if	0
rea	rea	fw-la	rea	rea	0
∣	∣	sy	∣	∣	0
diness	diness	n1	diness	diness	0
to	to	p-acp	to	to	0
hear	hear	vvb	hear	hear	0
be	be	vbb	be	be	0
a	a	dt	a	a	0
promising	promising	j-vvg	promising	promise	0
prognostick	prognostick	n1	prognostic	prognostic	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
undoubtedly	undoubtedly	av-j	undoubtedly	undoubted	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
)	)	)	)	)	0
more	more	dc	more	more	0
are	are	vbr	are	be	0
ready	ready	j	ready	ready	0
to	to	pc-acp	to	to	0
break	break	vvi	break	break	0
prison	prison	n1	prison	prison	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
seek	seek	vvi	seek	seek	0
the	the	dt	the	the	0
way	way	n1	way	way	0
to	to	p-acp	to	to	0
Zi	Zi	np1	Zi	Zi	0
∣	∣	sy	∣	∣	0
ou	ou	fw-fr	ou	ou	0
with	with	p-acp	with	with	0
their	their	po32	their	their	0
faces	faces	n2	faces	face	0
thitherward	thitherward	av	thitherward	thitherward	0
.	.	.	.	.	1
Oh	Oh	uh	O	oh	0
let	let	vvb	let	let	0
not	not	xx	not	not	0
the	the	dt	the	the	0
building	building	n1	building	building	0
cease	cease	vvb	cease	cease	0
for	for	p-acp	for	for	0
want	want	n1	want	want	0
of	of	pp-f	of	of	0
hands	hands	n2	hands	hand	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
whenso	whenso	fw-la	whenso	whenso	0
∣	∣	sy	∣	∣	0
ever	ever	av	ever	ever	0
ever	ever	av	ever	ever	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
pay	pay	vvi	pay	pay	0
my	my	po11	my	my	0
debt	debt	n1	debt	debt	0
to	to	p-acp	to	to	0
na	na	fw-mi	na	na	0
∣	∣	sy	∣	∣	0
ture	ture	n1	ture	ture	0
,	,	,	,	,	0
be	be	vbb	be	be	0
carefull	carefull	j	careful	careful	0
to	to	pc-acp	to	to	0
provide	provide	vvi	provide	provide	0
a	a	dt	a	a	0
faithfull	faithfull	j	faithful	faithful	0
waterer	waterer	n1	waterer	waterer	0
,	,	,	,	,	0
that	that	cst	that	that	0
your	your	po22	your	your	0
Fa	Fa	fw-it	Fa	fa	0
∣	∣	sy	∣	∣	0
thers	thers	pc-acp|vbz	the	there|be	0
plantation	plantation	n1	plantation	plantation	0
and	and	cc	and	and	0
mine	mine	png11	mine	i	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
like	like	av-j	like	like	0
a	a	dt	a	a	0
field	field	n1	field	field	0
which	which	r-crq	which	which	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
hath	hath	vhz	hath	have	0
blessed	blessed	vvn	blessed	bless	0
;	;	;	;	;	0
So	So	av	So	so	0
shall	shall	vmb	shall	shall	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
favour	favour	n1	favour	favour	0
both	both	av-d	both	both	0
with	with	p-acp	with	with	0
God	God	np1	God	God	0
and	and	cc	and	and	0
men	men	n2	men	man	0
.	.	.	.	.	1
These	These	np1	These	Theise	0
meditations	meditations	n2	meditations	meditation	0
were	were	vbdr	were	be	0
first	first	ord	first	first	0
digested	digested	vvn	digested	digest	0
,	,	,	,	,	0
and	and	cc	and	and	0
calculated	calculated	vvn	calculated	calculate	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
people	people	n1	people	people	0
of	of	pp-f	of	of	0
mine	mine	po11	mine	my	0
own	own	d	own	own	0
pasto	pasto	vbds	pasto	pasto	0
∣	∣	sy	∣	∣	0
rall	rall	j	rall	rall	0
Charge	Charge	n1	Charge	charge	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
may	may	vmb	may	may	0
serve	serve	vvi	serve	serve	0
in	in	p-acp	in	in	0
∣	∣	sy	∣	∣	0
differently	differently	av-j	differently	different	0
for	for	c-acp	for	for	0
this	this	d	this	this	0
Gospel-glut	Gospel-glut	j	Gospel-glut	gospel-glut	0
∣	∣	sy	∣	∣	0
ted	ted	n1	ted	ted	0
Age	Age	n1	Age	age	0
and	and	cc	and	and	0
Land	Land	n1	Land	land	0
we	we	pns12	we	we	0
live	live	vvb	live	live	0
in	in	p-acp	in	in	0
.	.	.	.	.	1
That	That	cst	That	that	0
