Most	Most	ds	Most	most	0
enioy	enioy	vvb	enjoy	enjoy	0
not	not	xx	not	not	0
,	,	,	,	,	0
through	through	p-acp	through	through	0
your	your	po22	your	your	0
owne	owne	d	own	own	0
modestie	modestie	n1	modesty	modesty	0
:	:	:	:	:	0
which	which	r-crq	which	which	0
denyes	denyes	vvz	denies	deny	0
you	you	pn22	you	you	0
the	the	dt	the	the	0
reflectiue	reflectiue	j	reflective	reflective	0
contemplation	contemplation	n1	contemplation	contemplation	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
selfe	selfe	n1	self	self	0
.	.	.	.	.	1
And	And	cc	And	and	0
since	since	c-acp	since	since	0
it	it	pn31	it	it	0
hath	hath	vhz	hath	have	0
beene	beene	vbn	been	be	0
your	your	po22	your	your	0
fauour	fauour	n1	favour	favour	0
(	(	(	(	(	0
and	and	cc	and	and	0
my	my	po11	my	my	0
blessing	blessing	n1	blessing	blessing	0
)	)	)	)	)	0
to	to	pc-acp	to	to	0
ad	ad	vvi	and	add	0
∣	∣	sy	∣	∣	0
mit	mit	fw-ge	mit	mit	0
mee	mee	pno11	me	i	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
prospect	prospect	n1	prospect	prospect	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
faire	faire	j	fair	fair	0
actions	actions	n2	actions	action	0
,	,	,	,	,	0
I	I	pns11	I	i	0
knew	knew	vvd	knew	know	0
not	not	xx	not	not	0
how	how	c-crq	how	how	0
to	to	pc-acp	to	to	0
returne	returne	vvi	return	return	0
a	a	dt	a	a	0
more	more	av-dc	more	more	0
cunning	cunning	j-jn	cunning	cunning	0
thankes	thankes	n2	thanks	thanks	0
vnto	vnto	p-acp	unto	unto	0
you	you	pn22	you	you	0
,	,	,	,	,	0
then	then	cs	then	than	0
to	to	pc-acp	to	to	0
present	present	vvi	present	present	0
vnto	vnto	p-acp	unto	unto	0
you	you	pn22	you	you	0
another	another	j-jn	another	another	0
prospect	prospect	n1	prospect	prospect	0
;	;	;	;	;	0
the	the	dt	the	the	0
gratefull	gratefull	j	grateful	grateful	0
prospect	prospect	n1	prospect	prospect	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
late	late	j	late	late	0
So	So	av	So	so	0
∣	∣	sy	∣	∣	0
ueraigne	ueraigne	j-jn	ueraigne	ueraigne	0
,	,	,	,	,	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
loued	loued	j-vvn	loved	love	0
Holder	Holder	n1	Holder	holder	0
∣	∣	sy	∣	∣	0
nesse	nesse	n1	ness	ness	0
;	;	;	;	;	0
who	who	r-crq	who	who	0
may	may	vmb	may	may	0
very	very	av	very	very	0
well	well	av	well	well	0
stand	stand	vvi	stand	stand	0
thus	thus	av	thus	thus	0
neere	neere	av-j	near	near	0
in	in	p-acp	in	in	0
fame	fame	n1	fame	fame	0
,	,	,	,	,	0
hauing	hauing	vhg	having	have	0
beene	beene	vbn	been	be	0
as	as	p-acp	as	as	0
much	much	d	much	much	0
vnited	vnited	j-vvn	united	unite	0
in	in	p-acp	in	in	0
danger	danger	n1	danger	danger	0
and	and	cc	and	and	0
deliuerance	deliuerance	n1	deliverance	deliverance	0
.	.	.	.	.	1
And	And	cc	And	and	0
still	still	av	still	still	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
so	so	av	so	so	0
farre	farre	av-j	far	far	0
from	from	p-acp	from	from	0
being	being	vbg	being	be	0
an	an	dt	and	a	0
vntruth	vntruth	n1	untruth	untruth	0
,	,	,	,	,	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
so	so	av	so	so	0
much	much	av-d	much	much	0
as	as	c-acp	as	as	0
a	a	dt	a	a	0
pa	pa	n1	pa	pa	0
∣	∣	sy	∣	∣	0
radoxe	radoxe	n1	radoxe	radoxe	0
to	to	p-acp	to	to	0
affirme	affirme	vvi	affirm	affirm	0
,	,	,	,	,	0
that	that	cst	that	that	0
They	They	pns32	They	they	0
both	both	d	both	both	0
liue	liue	vvi	live	live	0
;	;	;	;	;	0
and	and	cc	and	and	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
their	their	po32	their	their	0
preseruation	preseruation	n1	preservation	preservation	0
,	,	,	,	,	0
out	out	av	out	out	0
∣	∣	sy	∣	∣	0
liue	liue	vvb	live	live	0
not	not	xx	not	not	0
only	only	av-j	only	only	0
the	the	dt	the	the	0
Gowries	Gowries	n2	Gowries	gowry	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
also	also	av	also	also	0
their	their	po32	their	their	0
owne	owne	d	own	own	0
Funerals	Funerals	n2	Funerals	funeral	0
.	.	.	.	.	1
By	By	p-acp	By	by	0
the	the	dt	the	the	0
Sword	Sword	n1	Sword	sword	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Gowries	Gowries	n2	Gowries	gowry	0
they	they	pns32	they	they	0
could	could	vmd	could	can	0
haue	haue	vhi	have	have	0
beene	beene	vbn	been	be	0
but	but	cc-acp	but	but	0
proued	proued	vvd	proved	prove	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
mortall	mortall	j-jn	mortal	mortal	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
execution	execution	n1	execution	execution	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Gowries	Gowries	n2	Gowries	gowry	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
prooued	prooued	vvn	proved	prove	0
to	to	pc-acp	to	to	0
bee	bee	vbi	be	be	0
immortall	immortall	j	immortal	immortal	0
,	,	,	,	,	0
and	and	cc	and	and	0
be	be	vbi	be	be	0
∣	∣	sy	∣	∣	0
cause	cause	n1	cause	cause	0
they	they	pns32	they	they	0
did	did	vdd	did	do	0
not	not	xx	not	not	0
die	die	vvi	die	die	0
then	then	av	then	then	0
,	,	,	,	,	0
they	they	pns32	they	they	0
shall	shall	vmb	shall	shall	0
neuer	neuer	av-x	never	never	0
die	die	vvi	die	die	0
;	;	;	;	;	0
nay	nay	uh-x	nay	nay	0
,	,	,	,	,	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
able	able	j	able	able	0
to	to	pc-acp	to	to	0
giue	giue	vvi	give	give	0
life	life	n1	life	life	0
to	to	p-acp	to	to	0
their	their	po32	their	their	0
Epitaphs	Epitaphs	n2	Epitaphs	epitaph	0
.	.	.	.	.	1
And	And	np1	And	And	0
,	,	,	,	,	0
only	only	av-j	only	only	0
by	by	p-acp	by	by	0
this	this	d	this	this	0
aduantage	aduantage	n1	advantage	advantage	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
argument	argument	n1	argument	argument	0
,	,	,	,	,	0
per	per	fw-la	per	per	0
∣	∣	sy	∣	∣	0
chance	chance	n1	chance	chance	0
euen	euen	j	even	even	0
this	this	d	this	this	0
trifle	trifle	n1	trifle	trifle	0
may	may	vmb	may	may	0
steale	steale	vvi	steal	steal	0
into	into	p-acp	into	into	0
Posteritie	Posteritie	n1	Posterity	posterity	0
:	:	:	:	:	0
though	though	c-acp	though	though	0
,	,	,	,	,	0
alas	alas	uh	alas	alas	0
,	,	,	,	,	0
my	my	po11	my	my	0
desire	desire	n1	desire	desire	0
is	is	vbz	is	be	0
,	,	,	,	,	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
may	may	vmb	may	may	0
only	only	av-j	only	only	0
last	last	vvi	last	last	0
,	,	,	,	,	0
till	till	c-acp	till	till	0
this	this	d	this	this	0
story	story	n1	story	story	0
bee	bee	vbi	be	be	0
deliuered	deliuered	vvn	delivered	deliver	0
to	to	p-acp	to	to	0
Fame	Fame	n1	Fame	fame	0
and	and	cc	and	and	0
Enuie	Enuie	n1	Envy	envy	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
some	some	d	some	some	0
nobler	nobler	jc	nobler	noble	0
pen	pen	n1	pen	pen	0
,	,	,	,	,	0
then	then	cs	then	than	0
this	this	d	this	this	0
rude	rude	j	rude	rude	0
one	one	crd	one	one	0
of	of	pp-f	of	of	1
