MADAM	MADAM	n1	MADAM	madam	0
easy	easy	j	easy	easy	0
a	a	dt	a	a	0
peece	peece	n1	piece	piece	0
of	of	pp-f	of	of	0
work	work	n1	work	work	0
,	,	,	,	,	0
considering	considering	vvg	considering	consider	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
not	not	xx	not	not	0
taken	taken	vvn	taken	take	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
Author's	Author's	ng1	Author's	author	0
Pen	Pen	n1	Pen	pen	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
from	from	p-acp	from	from	0
his	his	po31	his	his	0
mouth	mouth	n1	mouth	mouth	0
when	when	c-crq	when	when	0
preaching	preaching	vvg	preaching	preach	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
ordinary	ordinary	j	ordinary	ordinary	0
hearers	hearers	n2	hearers	hearer	0
no	no	dx	no	no	0
Scolar	Scolar	n1	Scolar	scolar	0
,	,	,	,	,	0
and	and	cc	and	and	0
afterwards	afterwards	av	afterwards	afterward	0
transscribed	transscribed	vvn	transcribed	transcribe	0
by	by	p-acp	by	by	0
ano	ano	av	anon	anon	0
∣	∣	sy	∣	∣	0
ther	ther	dt	there	the	0
person	person	n1	person	person	0
of	of	pp-f	of	of	0
lesse	lesse	dc	less	less	0
Judgment	Judgment	n1	Judgement	judgement	0
:	:	:	:	:	0
Your	Your	po22	Your	your	0
La	La	uh	La	la	0
:	:	:	:	:	0
being	being	vbg	being	be	0
withall	withall	av	withal	withal	0
a	a	dt	a	a	0
genuine	genuine	j	genuine	genuine	0
and	and	cc	and	and	0
undegenerat	undegenerat	j	undegenerate	undegenerate	0
Daughter	Daughter	n1	Daughter	daughter	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Ancient	Ancient	j	Ancient	ancient	0
,	,	,	,	,	0
Honourable	Honourable	j	Honourable	honourable	0
,	,	,	,	,	0
and	and	cc	and	and	0
Loyal	Loyal	j	Loyal	loyal	0
Family	Family	n1	Family	family	0
of	of	pp-f	of	of	0
Or	Or	cc	Or	or	0
∣	∣	sy	∣	∣	0
mestoune	mestoune	fw-fr	mestoune	mestoune	0
,	,	,	,	,	0
eminently	eminently	av-j	eminently	eminent	0
instrumental	instrumental	j	instrumental	instrumental	0
in	in	p-acp	in	in	0
our	our	po12	our	our	0
beautiful	beautiful	j	beautiful	beautiful	0
and	and	cc	and	and	0
blessed	blessed	j-vvn	blessed	bless	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
our	our	po12	our	our	0
great	great	j	great	great	0
and	and	cc	and	and	0
glorious	glorious	j	glorious	glorious	0
,	,	,	,	,	0
work	work	n1	work	work	0
of	of	pp-f	of	of	0
Reformation	Reformation	n1	Reformation	reformation	0
from	from	p-acp	from	from	0
Popery	Popery	n1	Popery	popery	0
,	,	,	,	,	0
and	and	cc	and	and	0
famous	famous	j	famous	famous	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
hoped	hoped	vvn	hoped	hope	0
it	it	pn31	it	it	0
will	will	vmb	will	will	0
thrugh	thrugh	p-acp	through	through	0
grace	grace	n1	grace	grace	0
still	still	av	still	still	0
continue	continue	vvi	continue	continue	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
,	,	,	,	,	0
if	if	cs	if	if	0
the	the	dt	the	the	0
like	like	j	like	like	0
sad	sad	j	sad	sad	0
occasion	occasion	n1	occasion	occasion	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
we	we	pns12	we	we	0
wish	wish	vvb	wish	wish	0
it	it	pn31	it	it	0
never	never	av-x	never	never	0
may	may	vmb	may	may	0
,	,	,	,	,	0
should	should	vmd	should	shall	0
againe	againe	av	again	again	0
occurre	occurre	fw-la	occurre	occurre	0
)	)	)	)	)	0
for	for	p-acp	for	for	0
ready	ready	j	ready	ready	0
and	and	cc	and	and	0
chear	chear	vvb	cheer	cheer	0
∣	∣	sy	∣	∣	0
ful	ful	j	full	full	0
receiving	receiving	n-vvg	receiving	receive	0
,	,	,	,	,	0
herbouring	herbouring	vvg	herbouring	herbour	0
,	,	,	,	,	0
cherishing	cherishing	vvg	cherishing	cherish	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
∣	∣	sy	∣	∣	0
courageing	courageing	vvg	courageing	courage	0
the	the	dt	the	the	0
faithful	faithful	j	faithful	faithful	0
Servants	Servants	n2	Servants	servant	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
and	and	cc	and	and	0
Mar	Mar	np1	Mar	Mar	0
∣	∣	sy	∣	∣	0
tyrs	tyrs	n2	tyrs	tyr	0
of	of	pp-f	of	of	0
Jesus	Jesus	np1	Jesus	Jesus	0
;	;	;	;	;	0
particularly	particularly	av-j	particularly	particular	0
of	of	pp-f	of	of	0
renowned	renowned	j-vvn	renowned	renown	0
Mr.	Mr.	n1	Mr.	mr.	1
George	George	np1	George	George	0
Wishart	Wishart	np1	Wishart	Wishart	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
was	was	vbds	was	be	0
thence	thence	av	thence	thence	0
taken	taken	vvn	taken	take	0
under	under	p-acp	under	under	0
trust	trust	n1	trust	trust	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
unhappy	unhappy	j	unhappy	unhappy	0
Earle	Earle	n1	Earl	earl	0
of	of	pp-f	of	of	0
Bothwel	Bothwel	np1	Bothwel	Bothwel	0
,	,	,	,	,	0
now	now	av	now	now	0
extinct	extinct	j	extinct	extinct	0
and	and	cc	and	and	0
his	his	po31	his	his	0
memorial	memorial	n1	memorial	memorial	0
with	with	p-acp	with	with	0
him	him	pno31	him	he	0
(	(	(	(	(	0
the	the	cs	the	than	0
mentioning	mentioning	vvg	mentioning	mention	0
whereof	whereof	c-crq	whereof	whereof	0
,	,	,	,	,	0
I	I	pns11	I	i	0
know	know	vvb	know	know	0
your	your	po22	your	your	0
Honourable	Honourable	j	Honourable	honourable	0
Husband	Husband	n1	Husband	husband	0
Sir	Sir	n1	Sir	sir	0
Robert's	Robert's	npg1	Robert's	Robert	0
just	just	j	just	just	0
regaird	regaird	n1	regard	regard	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Reformed	Reformed	vvn	Reformed	reform	0
Protestant	Protestant	n1	Protestant	protestant	0
Religion	Religion	n1	Religion	religion	0
,	,	,	,	,	0
will	will	vmb	will	will	0
easily	easily	av-j	easily	easy	0
persuade	persuade	vvi	persuade	persuade	0
him	him	pno31	him	he	0
o	o	uh	oh	oh	0
bear	bear	vvb	bear	bear	0
with	with	p-acp	with	with	0
,	,	,	,	,	0
though	though	cs	though	though	0
he	he	pns31	he	he	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
I	I	pns11	I	i	0
know	know	vvb	know	know	0
,	,	,	,	,	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
neerest	neerest	js	nearest	near	0
rela	rela	fw-la	rela	rela	0
∣	∣	sy	∣	∣	0
tions	tions	n1	tions	tions	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
some-time	some-time	n1	sometime	sometime	0
great	great	j	great	great	0
Nobleman	Nobleman	n1	Nobleman	nobleman	0
now	now	av	now	now	0
sur	sur	fw-fr	sur	sur	0
∣	∣	sy	∣	∣	0
viving	viving	j-vvg	viving	vive	0
)	)	)	)	)	0
while	while	cs	while	while	0
the	the	dt	the	the	0
house	house	n1	house	house	0
of	of	pp-f	of	of	0
Ormestoune	Ormestoune	np1	Ormestoune	Ormestoune	0
stands	stands	vvz	stands	stand	0
and	and	cc	and	and	0
flourisheth	flourisheth	vvz	flourishes	flourish	0
still	still	av	still	still	0
;	;	;	;	;	0
which	which	r-crq	which	which	0
Mr.	Mr.	n1	Mr.	mr.	1
Wishart	Wishart	np1	Wishart	Wishart	0
,	,	,	,	,	0
I	I	pns11	I	i	0
say	say	vvb	say	say	0
,	,	,	,	,	0
was	was	vbds	was	be	0
taken	taken	vvn	taken	take	0
thence	thence	av	thence	thence	0
,	,	,	,	,	0
and	and	cc	and	and	0
thereafter	thereafter	av	thereafter	thereafter	0
most	most	av-ds	most	most	0
cruelly	cruelly	av-j	cruelly	cruel	0
murd	murd	ord	murd	murd	0
∣	∣	sy	∣	∣	0
ered	ered	j	ered	ered	0
at	at	p-acp	at	at	0
Saint-Andrewes	Saint-Andrewes	npg1	Saint-Andrewes	saint-andrewes	0
,	,	,	,	,	0
the	the	dt	the	the	0
then	then	av	then	then	0
seat	seat	n1	seat	seat	0
of	of	pp-f	of	of	0
Cardinal	Cardinal	n1	Cardinal	cardinal	0
Beatton	Beatton	np1	Beatton	Beatton	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
in	in	p-acp	in	in	0
great	great	j	great	great	0
state	state	n1	state	state	0
and	and	cc	and	and	0
much	much	d	much	much	0
pompuous	pompuous	j	pompous	pompous	0
pride	pride	n1	pride	pride	0
,	,	,	,	,	0
looking	looking	vvg	looking	look	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Window	Window	n1	Window	window	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Castle	Castle	n1	Castle	castle	0
there	there	a-acp	there	there	0
,	,	,	,	,	0
now	now	av	now	now	0
almost	almost	av	almost	almost	0
levelled	levelled	vvn	leveled	level	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
ground	ground	n1	ground	ground	0
fedd	fedd	vvn	fed	feed	0
his	his	po31	his	his	0
lustful	lustful	j	lustful	lustful	0
eyes	eyes	n2	eyes	eye	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
horrid	horrid	j	horrid	horrid	0
and	and	cc	and	and	0
pitiful	pitiful	j	pitiful	pitiful	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
to	to	p-acp	to	to	0
him	him	pno31	him	he	0
pleasant	pleasant	j	pleasant	pleasant	0
,	,	,	,	,	0
spectackle	spectackle	n1	spectacle	spectacle	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
that	that	cst	that	that	0
eminent	eminent	j	eminent	eminent	0
Saint	Saint	n1	Saint	saint	0
and	and	cc	and	and	0
Servant	Servant	n1	Servant	servant	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
his	his	po31	his	his	0
bei	bei	n1	bei	bei	0
brunt	brunt	n1	brunt	brunt	0
alive	alive	j	alive	alive	0
and	and	cc	and	and	0
consumed	consumed	vvn	consumed	consume	0
into	into	p-acp	into	into	0
ashes	ashes	n2	ashes	ash	0
:	:	:	:	:	0
The	The	dt	The	the	0
measure	measure	n1	measure	measure	0
that	that	cst	that	that	0
Ma	Ma	fw-fr	Ma	ma	0
∣	∣	sy	∣	∣	0
ster	ster	vvz	ster	star	0
Patrick	Patrick	np1	Patrick	Patrick	0
Hamiltoune	Hamiltoune	np1	Hamiltoune	Hamiltoune	0
that	that	cst	that	that	0
notable	notable	j	notable	notable	0
person	person	n1	person	person	0
nobly	nobly	av-j	nobly	noble	0
descended	descended	vvn	descended	descend	0
,	,	,	,	,	0
having	having	vhg	having	have	0
been	been	vbn	been	be	0
See	See	n1	See	see	0
Spotswoods	Spotswoods	np1	Spotswoods	Spotswoods	0
Hist.	Hist.	np1	Hist.	Hist.	0
pag	pag	n1	page	page	0
.	.	.	.	.	1
52.	52.	crd	52.	52.	0
nephew	nephew	n1	nephew	nephew	0
by	by	p-acp	by	by	0
his	his	po31	his	his	0
Father	Father	n1	Father	father	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Earle	Earle	n1	Earl	earl	0
of	of	pp-f	of	of	0
Arran	Arran	np1	Arran	Arran	0
,	,	,	,	,	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Mother	Mother	n1	Mother	mother	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Duke	Duke	n1	Duke	duke	0
of	of	pp-f	of	of	0
Albany	Albany	np1	Albany	Albany	0
(	(	(	(	(	0
no	no	dx	no	no	0
blood	blood	n1	blood	blood	0
being	being	vbg	being	be	0
too	too	av	too	too	0
noble	noble	j	noble	noble	0
or	or	cc	or	or	0
precious	precious	j	precious	precious	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
lett	lett	vvd	let	let	0
by	by	p-acp	by	by	0
these	these	d	these	these	0
butchers	butchers	n2	butchers	butcher	0
,	,	,	,	,	0
or	or	cc	or	or	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
suckt	suckt	vvn	sucked	suck	0
by	by	p-acp	by	by	0
these	these	d	these	these	0
blood-thirsty	blood-thirsty	j	bloodthirsty	bloodthirsty	0
leeches	leeches	n2	leeches	leech	0
)	)	)	)	)	0
mett	mett	vvd	met	meet	0
with	with	p-acp	with	with	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
hands	hands	n2	hands	hand	0
of	of	pp-f	of	of	0
Arch-Prelat	Arch-Prelat	n1	Arch-Prelat	arch-prelat	0
Beatton	Beatton	np1	Beatton	Beatton	0
Uncle	Uncle	n1	Uncle	uncle	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
said	said	j-vvn	said	say	0
Cardinal	Cardinal	n1	Cardinal	cardinal	0
,	,	,	,	,	0
not	not	xx	not	not	0
many	many	d	many	many	0
years	years	n2	years	year	0
before	before	a-acp	before	before	0
in	in	p-acp	in	in	0
that	that	cst	that	that	0
same	same	d	same	same	0
place	place	n1	place	place	0
.	.	.	.	.	1
O!	O!	uh	O!	o!	0
terrible	terrible	j	terrible	terrible	0
truculent	truculent	j	truculent	truculent	0
and	and	cc	and	and	0
Tra	Tra	fw-la	Tra	tra	0
∣	∣	sy	∣	∣	0
gical	gical	j	gical	gical	0
actings	actings	n2-vvg	actings	acting	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
eracted	eracted	vvn	eracted	eract	0
amongst	amongst	p-acp	among	among	0
us	us	pno12	us	we	0
,	,	,	,	,	0
if	if	cs	if	if	0
ever	ever	av	ever	ever	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
God	God	np1	God	God	0
forbid	forbid	vvb	forbid	forbid	0
)	)	)	)	)	0
the	the	dt	the	the	0
Roman	Roman	np1	Roman	Roman	0
Antichrist	Antichrist	np1	Antichrist	Antichrist	0
that	that	cst	that	that	0
scarled	scarled	vvd	scarled	scarl	0
coloured	coloured	j-vvn	coloured	colour	0
beast	beast	n1	beast	beast	0
drunk	drunk	vvn	drunk	drink	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
blood	blood	n1	blood	blood	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Saints	Saints	n2	Saints	saint	0
,	,	,	,	,	0
and	and	cc	and	and	0
Martyres	Martyres	n2	Martyrs	martyr	0
of	of	pp-f	of	of	0
Jesus	Jesus	np1	Jesus	Jesus	0
,	,	,	,	,	0
shall	shall	vmb	shall	shall	0
againe	againe	av	again	again	0
recover	recover	vvi	recover	recover	0
his	his	po31	his	his	0
interest	interest	n1	interest	interest	0
in	in	p-acp	in	in	0
these	these	d	these	these	0
Kingdomes	Kingdomes	n2	Kingdoms	kingdom	0
,	,	,	,	,	0
now	now	av	now	now	0
the	the	dt	the	the	0
Kingdomes	Kingdomes	n2	Kingdoms	kingdom	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Christ	Christ	np1	Christ	Christ	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
it	it	pn31	it	it	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
some	some	d	some	some	0
care	care	n1	care	care	0
lesse	lesse	av-dc	less	less	0
and	and	cc	and	and	0
unconcerned	unconcerned	vvn	unconcerned	unconcern	0
Gallioos	Gallioos	np1	Gallioos	Gallioos	0
will	will	vmb	will	will	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
silenceing	silenceing	vvg	silencing	silence	0
and	and	cc	and	and	0
satisfieing	satisfieing	vvg	satisfying	satisfy	0
us	us	pno12	us	we	0
,	,	,	,	,	0
say	say	vvb	say	say	0
that	that	cst	that	that	0
these	these	d	these	these	0
things	things	n2	things	thing	0
were	were	vbdr	were	be	0
done	done	vdn	done	do	0
by	by	p-acp	by	by	0
Law	Law	n1	Law	law	0
;	;	;	;	;	0
As	As	c-acp	As	as	0
we	we	pns12	we	we	0
are	are	vbr	are	be	0
told	told	vvn	told	tell	0
by	by	p-acp	by	by	0
a	a	dt	a	a	0
late	late	j	late	late	0
petulant	petulant	j	petulant	petulant	0
and	and	cc	and	and	0
prophane	prophane	j	profane	profane	0
Pamphele	Pamphele	np1	Pamphele	Pamphele	0
∣	∣	sy	∣	∣	0
teer	teer	zf	teer	teaer	0
,	,	,	,	,	0
that	that	cst	that	that	0
all	all	d	all	all	0
these	these	d	these	these	0
horrid	horrid	j	horrid	horrid	0
and	and	cc	and	and	0
hideous	hideous	j	hideous	hideous	0
persecuti	persecuti	n1	persecuti	persecuti	0
∣	∣	sy	∣	∣	0
ons	ons	pp-f|pno12	ons	of|we	0
raised	raised	vvn	raised	raise	0
and	and	cc	and	and	0
prosecuted	prosecuted	vvd	prosecuted	prosecute	0
against	against	p-acp	against	against	0
many	many	d	many	many	0
Protestants	Protestants	n2	Protestants	protestant	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
neighbouring	neighbouring	j-vvg	neighbouring	neighbour	0
Kingdome	Kingdome	n1	Kingdom	kingdom	0
of	of	pp-f	of	of	0
England	England	np1	England	England	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
short	short	j	short	short	0
but	but	p-acp	but	but	0
very	very	av	very	very	0
bloody	bloody	j	bloody	bloody	0
reigne	reigne	n1	reign	reign	0
of	of	pp-f	of	of	0
Queen	Queen	n1	Queen	queen	0
Mary	Mary	uh	Marry	mary	0
,	,	,	,	,	0
notwithstanding	notwithstanding	c-acp	notwithstanding	notwithstanding	0
her	her	po31	her	her	0
solemne	solemne	j	solemn	solemn	0
Professions	Professions	n2	Professions	profession	0
made	made	vvn	made	make	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Northfolk	Northfolk	np1	Northfolk	Northfolk	0
and	and	cc	and	and	0
Suffolk	Suffolk	np1	Suffolk	Suffolk	0
Gentlemen	Gentlemen	n2	Gentlemen	gentleman	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
plaine	plaine	j	plain	plain	0
Councel	Councel	n1	Council	council	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
contrary	contrary	n-jn	contrary	contrary	0
;	;	;	;	;	0
Were	Were	vbdr	Were	be	0
accord	accord	n1	accord	accord	0
∣	∣	sy	∣	∣	0
ing	ing	zz	ing	ing	0
to	to	p-acp	to	to	0
Law	Law	n1	Law	law	0
,	,	,	,	,	0
So	So	av	So	so	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Martyres	Martyres	n2	Martyrs	martyr	0
in	in	p-acp	in	in	0
her	her	po31	her	her	0
dayes	dayes	n2	days	day	0
can	can	vmb	can	can	0
no	no	av-dx	no	no	0
more	more	av-dc	more	more	0
be	be	vbi	be	be	0
ounted	ounted	vvn	ounted	ount	0
such	such	d	such	such	0
,	,	,	,	,	0
then	then	cs	then	than	0
those	those	d	those	those	0
who	who	r-crq	who	who	0
suffered	suffered	vvd	suffered	suffer	0
since	since	p-acp	since	since	0
the	the	dt	the	the	0
late	late	j	late	late	0
Popish	Popish	j	Popish	popish	0
plot	plot	n1	plot	plot	0
;	;	;	;	;	0
(	(	(	(	(	0
above	above	p-acp	above	above	0
200.	200.	crd	200.	200.	0
of	of	pp-f	of	of	0
whom	whom	ro-crq	whom	who	0
,	,	,	,	,	0
being	being	vbg	being	be	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
but	but	p-acp	but	but	0
277	277	crd	277	277	0
,	,	,	,	,	0
according	according	vvg	according	accord	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
reckon	reckon	vvb	reckon	reckon	0
∣	∣	sy	∣	∣	0
ings	ings	n1	ings	ings	0
,	,	,	,	,	0
(	(	(	(	(	0
though	though	cs	though	though	0
he	he	pns31	he	he	0
reckoneth	reckoneth	vvz	reckoneth	reckon	0
amisse	amisse	av	amiss	amiss	0
)	)	)	)	)	0
were	were	vbdr	were	be	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
he	he	pns31	he	he	0
falsly	falsly	av-j	falsely	false	0
and	and	cc	and	and	0
impudently	impudently	av-j	impudently	impudent	0
alledgeth	alledgeth	vvz	allegeth	allege	0
,	,	,	,	,	0
executed	executed	vvn	executed	execute	0
as	as	p-acp	as	as	0
profligat	profligat	n1	profligate	profligate	0
persons	persons	n2	persons	person	0
,	,	,	,	,	0
speaking	speaking	vvg	speaking	speak	0
this	this	d	this	this	0
malicious	malicious	j	malicious	malicious	0
and	and	cc	and	and	0
gros	gros	fw-fr	gros	gros	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
calumnious	calumnious	j	calumnious	calumnious	0
lie	lie	n1	lie	lie	0
purely	purely	av-j	purely	pure	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
own	own	d	own	own	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
exact	exact	j	exact	exact	0
imitation	imitation	n1	imitation	imitation	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Father	Father	n1	Father	father	0
of	of	pp-f	of	of	0
lies	lies	n2	lies	lie	0
;	;	;	;	;	0
for	for	p-acp	for	for	0
famous	famous	j	famous	famous	0
Mr.	Mr.	n1	Mr.	mr.	1
Fox	Fox	n1	Fox	fox	0
that	that	cst	that	that	0
indefatigably	indefatigably	av-j	indefatigably	indefatigable	0
laborious	laborious	j	laborious	laborious	0
searcher	searcher	n1	searcher	searcher	0
after	after	p-acp	after	after	0
all	all	d	all	all	0
occurrents	occurrents	n2	occurrents	occurrent	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
nature	nature	n1	nature	nature	0
,	,	,	,	,	0
gives	gives	vvz	gives	give	0
us	us	pno12	us	we	0
no	no	xx	not	not	0
such	such	d	such	such	0
ac	ac	fw-la	ac	ac	0
∣	∣	sy	∣	∣	0
count	count	n1	count	count	0
;	;	;	;	;	0
of	of	pp-f	of	of	0
whose	whose	rg-crq	whose	who	0
exact	exact	j	exact	exact	0
scrutiny	scrutiny	n1	scrutiny	scrutiny	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
sufferings	sufferings	n2	sufferings	suffering	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Martyres	Martyres	n2	Martyrs	martyr	0
under	under	p-acp	under	under	0
Queen	Queen	n1	Queen	queen	0
Mary	Mary	uh	Marry	mary	0
,	,	,	,	,	0
ingenuo	ingenuo	fw-la	ingenuo	ingenuo	0
and	and	cc	and	and	0
impartial	impartial	j	impartial	impartial	0
Master	Master	n1	Master	master	0
Fuller	Fuller	jc	Fuller	full	0
speaking	speaking	vvg	speaking	speak	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
ecclesiastical	ecclesiastical	j	ecclesiastical	ecclesiastical	0
History	History	n1	History	history	0
,	,	,	,	,	0
sayeth	sayeth	vvz	sayeth	say	0
;	;	;	;	;	0
This	This	d	This	this	0
point	point	n1	point	point	0
hath	hath	vhz	hath	have	0
been	been	vbn	been	be	0
handled	handled	vvn	handled	handle	0
al	al	d	all	all	0
∣	∣	sy	∣	∣	0
ready	ready	j	ready	ready	0
so	so	av	so	so	0
curiously	curiously	av-j	curiously	curious	0
and	and	cc	and	and	0
copiously	copiously	av-j	copiously	copious	0
by	by	p-acp	by	by	0
Mr.	Mr.	n1	Mr.	mr.	1
Fox	Fox	n1	Fox	fox	0
,	,	,	,	,	0
that	that	cst	that	that	0
his	his	po31	his	his	0
industry	industry	n1	industry	industry	0
herein	herein	av	herein	herein	0
hath	hath	vhz	hath	have	0
starved	starved	vvn	starved	starve	0
the	the	dt	the	the	0
endeavours	endeavours	n2	endeavours	endeavour	0
of	of	pp-f	of	of	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
shall	shall	vmb	shall	shall	0
succeed	succeed	vvi	succeed	succeed	0
him	him	pno31	him	he	0
,	,	,	,	,	0
leaving	leaving	vvg	leaving	leave	0
nothing	nothing	pix	nothing	nothing	0
for	for	p-acp	for	for	0
their	their	po32	their	their	0
pens	pens	n2	pens	pen	0
and	and	cc	and	and	0
