Honoured	Honoured	j-vvn	Honoured	honour	0
take	take	vvi	take	take	0
Care	Care	n1	Care	care	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
did	did	vdd	did	do	0
not	not	xx	not	not	0
Do	Do	vdi	Do	do	0
the	the	dt	the	the	0
work	work	n1	work	work	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
negligently	negligently	av-j	negligently	negligent	0
:	:	:	:	:	0
And	And	cc	And	and	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
might	might	vmd	might	may	0
have	have	vhi	have	have	0
the	the	dt	the	the	0
better	better	jc	better	better	0
Directi	Directi	n1	Directi	directi	0
∣	∣	sy	∣	∣	0
on	on	zz	on	on	0
in	in	p-acp	in	in	0
it	it	pn31	it	it	0
,	,	,	,	,	0
you	you	pn22	you	you	0
were	were	vbdr	were	be	0
pleased	pleased	vvn	pleased	please	0
to	to	pc-acp	to	to	0
Command	Command	vvi	Command	command	0
,	,	,	,	,	0
That	That	cst	That	that	0
so	so	av	so	so	0
much	much	d	much	much	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Pious	Pious	j	Pious	pious	0
Will	Will	n1	Will	will	0
of	of	pp-f	of	of	0
Mr.	Mr.	n1	Mr.	mr.	1
John	John	np1	John	John	0
Raney	Raney	np1	Raney	Raney	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
shewed	shewed	vvn	showed	show	0
to	to	p-acp	to	to	0
me	me	pno11	me	i	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
re	re	fw-mi	re	re	0
∣	∣	sy	∣	∣	0
lated	lated	vvn	lated	late	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Performance	Performance	n1	Performance	performance	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
Duty	Duty	n1	Duty	duty	0
;	;	;	;	;	0
and	and	cc	and	and	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
it	it	pn31	it	it	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
Offensive	Offensive	j	Offensive	offensive	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
,	,	,	,	,	0
if	if	cs	if	if	0
I	I	pns11	I	i	0
shew	shew	vvb	show	show	0
some	some	d	some	some	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
World	World	n1	World	world	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
fol	fol	zz	fol	fol	0
∣	∣	sy	∣	∣	0
loweth	loweth	vvz	loweth	low	0
;	;	;	;	;	0
—	—	—	—	—	0
And	And	cc	And	and	0
further	further	av-jc	further	further	0
,	,	,	,	,	0
That	That	cst	That	that	0
before	before	p-acp	before	before	0
the	the	dt	the	the	0
beginning	beginning	n-vvg	beginning	begin	0
of	of	pp-f	of	of	0
every	every	d	every	every	0
such	such	d	such	such	0
Lecture	Lecture	n1	Lecture	lecture	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
Sabbath	Sabbath	n1	Sabbath	sabbath	0
Day	Day	n1	Day	day	0
Morning	Morning	n1	Morning	morning	0
in	in	p-acp	in	in	0
St.	St.	n1	St.	saint	1
Michael's	Michael's	npg1	Michael's	Michael	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
the	the	dt	the	the	0
Lecturer	Lecturer	n1	Lecturer	lecturer	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
time	time	n1	time	time	0
being	being	vbg	being	be	0
,	,	,	,	,	0
do	do	vdb	do	do	0
Reverently	Reverently	av-j	Reverently	reverent	0
Read	Read	vvi	Read	read	0
such	such	d	such	such	0
Good	Good	j	Good	good	0
and	and	cc	and	and	0
Godly	Godly	j	Godly	godly	0
Prayers	Prayers	n2	Prayers	prayer	0
al	al	d	all	all	0
∣	∣	sy	∣	∣	0
lowed	lowed	vvd	lowed	low	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
of	of	pp-f	of	of	0
England	England	np1	England	England	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
hath	hath	vhz	hath	have	0
been	been	vbn	been	be	0
heretofore	heretofore	av	heretofore	heretofore	0
usually	usually	av-j	usually	usual	0
perfor	perfor	j	perfor	perfor	0
∣	∣	sy	∣	∣	0
med	med	vvn	med	m	0
.	.	.	.	.	1
And	And	cc	And	and	0
my	my	po11	my	my	0
desire	desire	n1	desire	desire	0
is	is	vbz	is	be	0
,	,	,	,	,	0
That	That	cst	That	that	0
the	the	dt	the	the	0
said	said	j-vvn	said	say	0
Preacher	Preacher	n1	Preacher	preacher	0
and	and	cc	and	and	0
Lecturer	Lecturer	n1	Lecturer	lecturer	0
in	in	p-acp	in	in	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
all	all	d	all	all	0
his	his	po31	his	his	0
said	said	j-vvn	said	say	0
Lectures	Lectures	n2	Lectures	lecture	0
and	and	cc	and	and	0
Ser	Ser	zz	Ser	ser	0
∣	∣	sy	∣	∣	0
mons	mons	fw-la	mons	mons	0
,	,	,	,	,	0
do	do	vdb	do	do	0
chiefly	chiefly	av-jn	chiefly	chief	0
Aim	Aim	n1	Aim	aim	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
suppres	suppres	vvi	suppress	suppress	0
∣	∣	sy	∣	∣	0
sing	sing	vvb	sing	sing	0
of	of	pp-f	of	of	0
Sin	Sin	n1	since	sin	0
,	,	,	,	,	0
and	and	cc	and	and	0
building	building	vvg	building	build	0
up	up	a-acp	up	up	0
the	the	dt	the	the	0
Kingdom	Kingdom	n1	Kingdom	kingdom	0
of	of	pp-f	of	of	0
Grace	Grace	n1	Grace	grace	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Hearts	Hearts	n2	Hearts	heart	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Auditors	Auditors	n2	Auditors	auditor	0
:	:	:	:	:	0
And	And	cc	And	and	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
shall	shall	vmb	shall	shall	0
,	,	,	,	,	0
up	up	p-acp	up	up	0
∣	∣	sy	∣	∣	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
first	first	ord	first	first	0
Sabbath	Sabbath	n1	Sabbath	sabbath	0
Day	Day	n1	Day	day	0
Morning	Morning	n1	Morning	morning	0
in	in	p-acp	in	in	0
every	every	d	every	every	0
Month	Month	n1	Month	month	0
,	,	,	,	,	0
being	being	vbg	being	be	0
the	the	dt	the	the	0
usual	usual	j	usual	usual	0
Communion	Communion	n1	Communion	communion	0
Day	Day	n1	Day	day	0
,	,	,	,	,	0
Exhort	Exhort	vvb	Exhort	exhort	0
his	his	po31	his	his	0
Audi	Audi	np1	Audi	Audi	0
∣	∣	sy	∣	∣	0
tory	tory	n1	tory	tory	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
reverent	reverent	j	reverend	reverent	0
and	and	cc	and	and	0
due	due	j-jn	due	due	0
Re	Re	fw-mi	Re	re	0
∣	∣	sy	∣	∣	0
ceiving	ceiving	vvg	ceiving	ceive	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Holy	Holy	j	Holy	holy	0
Sacrament	Sacrament	n1	Sacrament	sacrament	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lord's	Lord's	ng1	Lord's	lord	0
Supper	Supper	n1	Supper	supper	0
;	;	;	;	;	0
and	and	cc	and	and	0
give	give	vvb	give	give	0
such	such	d	such	such	0
Godly	Godly	j	Godly	godly	0
Instructions	Instructions	n2	Instructions	instruction	0
and	and	cc	and	and	0
Directions	Directions	n2	Directions	direction	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
same	same	d	same	same	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
most	most	av-ds	most	most	0
fitting	fitting	j-vvg	fitting	fit	0
for	for	p-acp	for	for	0
that	that	d	that	that	0
Occasion	Occasion	n1	Occasion	occasion	0
.	.	.	.	.	1
When	When	c-crq	When	when	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
heard	heard	vvn	herd	hear	0
this	this	d	this	this	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Will	Will	n1	Will	will	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Religious	Religious	j	Religious	religious	0
Donor	Donor	n1	Donor	donor	0
.	.	.	.	.	1
I	I	pns11	I	i	0
resolved	resolved	vvd	resolved	resolve	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Grace	Grace	n1	Grace	grace	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
assisting	assisting	vvg	assisting	assist	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
would	would	vmd	would	will	0
observe	observe	vvi	observe	observe	0
what	what	r-crq	what	what	0
he	he	pns31	he	he	0
so	so	av	so	so	0
piously	piously	av-j	piously	pious	0
required	required	vvn	required	require	0
of	of	pp-f	of	of	0
me	me	pno11	me	i	0
.	.	.	.	.	1
That	That	cst	That	that	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
made	made	vvn	made	make	0
it	it	pn31	it	it	0
my	my	po11	my	my	0
Bu	Bu	cc-acp	But	but	0
∣	∣	sy	∣	∣	0
siness	siness	n1	siness	siness	0
to	to	p-acp	to	to	0
suppress	suppress	vvi	suppress	suppress	0
Sin	Sin	n1	since	sin	0
,	,	,	,	,	0
my	my	po11	my	my	0
Au	Au	fw-fr	Au	au	0
∣	∣	sy	∣	∣	0
ditors	ditors	ng1	ditors	ditors	0
can	can	vmb	can	can	0
Testify	Testify	vvi	Testify	testify	0
;	;	;	;	;	0
and	and	cc	and	and	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
observed	observed	vvn	observed	observe	0
his	his	po31	his	his	0
pleasure	pleasure	n1	pleasure	pleasure	0
in	in	p-acp	in	in	0
Ex	Ex	fw-la	Ex	ex	0
∣	∣	sy	∣	∣	0
horting	horting	vvg	horting	hort	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Receiving	Receiving	vvg	Receiving	receive	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Blessed	Blessed	j-vvn	Blessed	bless	0
Sacrament	Sacrament	n1	Sacrament	sacrament	0
,	,	,	,	,	0
may	may	vmb	may	may	0
appear	appear	vvi	appear	appear	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
by	by	p-acp	by	by	0
this	this	d	this	this	0
short	short	j	short	short	0
Treatise	Treatise	n1	Treatise	treatise	0
;	;	;	;	;	0
on	on	a-acp	on	on	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
with	with	p-acp	with	with	0
this	this	d	this	this	0
difference	difference	n1	difference	difference	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
made	made	vvn	made	make	0
it	it	pn31	it	it	0
the	the	dt	the	the	0
chief	chief	j-jn	chief	chief	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
Work	Work	n1	Work	work	0
every	every	d	every	every	0
Month	Month	n1	Month	month	0
(	(	(	(	(	0
with	with	p-acp	with	with	0
very	very	av	very	very	0
few	few	d	few	few	0
In	In	n1	In	inn	0
∣	∣	sy	∣	∣	0
termissions	termissions	n2	termissions	termission	0
)	)	)	)	)	0
to	to	pc-acp	to	to	0
Exhort	Exhort	vvi	Exhort	exhort	0
my	my	po11	my	my	0
Audi	Audi	np1	Audi	Audi	0
∣	∣	sy	∣	∣	0
tors	tors	n2	tors	tor	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
neglect	neglect	vvi	neglect	neglect	0
it	it	pn31	it	it	0
;	;	;	;	;	0
because	because	c-acp	because	because	0
since	since	c-acp	since	since	0
the	the	dt	the	the	0
Death	Death	n1	Death	death	0
of	of	pp-f	of	of	0
that	that	cst	that	that	0
Worthy	Worthy	j	Worthy	worthy	0
Benefactor	Benefactor	n1	Benefactor	benefactor	0
,	,	,	,	,	0
the	the	dt	the	the	0
Sin	Sin	n1	since	sin	0
of	of	pp-f	of	of	0
Neglecting	Neglecting	vvg	Neglecting	neglect	0
hath	hath	vhz	hath	have	0
abounded	abounded	vvn	abounded	abound	0
more	more	av-dc	more	more	0
than	than	cs	than	than	0
the	the	dt	the	the	0
Sin	Sin	n1	since	sin	0
of	of	pp-f	of	of	0
Unworthy	Unworthy	j	Unworthy	unworthy	0
Receiving	Receiving	vvg	Receiving	receive	0
.	.	.	.	.	1
I	I	pns11	I	i	0
have	have	vhb	have	have	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
sorrowful	sorrowful	j	sorrowful	sorrowful	0
Heart	Heart	n1	Heart	heart	0
observed	observed	vvn	observed	observe	0
,	,	,	,	,	0
That	That	cst	That	that	0
all	all	d	all	all	0
those	those	d	those	those	0
Sermons	Sermons	n2	Sermons	sermon	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
designed	designed	vvn	designed	design	0
to	to	pc-acp	to	to	0
direct	direct	vvi	direct	direct	0
and	and	cc	and	and	0
prepare	prepare	vvi	prepare	prepare	0
the	the	dt	the	the	0
People	People	n1	People	people	0
to	to	pc-acp	to	to	0
Receive	Receive	vvi	Receive	receive	0
the	the	dt	the	the	0
Holy	Holy	j	Holy	holy	0
Sacrament	Sacrament	n1	Sacrament	sacrament	0
,	,	,	,	,	0
have	have	vhb	have	have	0
signified	signified	vvn	signified	signify	0
very	very	av	very	very	0
little	little	j	little	little	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
there	there	pc-acp	there	there	0
are	are	vbr	are	be	0
but	but	p-acp	but	but	0
very	very	av	very	very	0
few	few	d	few	few	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
vicious	vicious	j	vicious	vicious	0
and	and	cc	and	and	0
divided	divided	j-vvn	divided	divide	0
Age	Age	n1	Age	age	0
that	that	cst	that	that	0
do	do	vdb	do	do	0
partake	partake	vvi	partake	partake	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
.	.	.	.	.	1
The	The	dt	The	the	0
good	good	j	good	good	0
Success	Success	n1	Success	success	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
had	had	vhn	had	have	0
,	,	,	,	,	0
(	(	(	(	(	0
Praised	Praised	vvn	Praised	praise	0
be	be	vbi	be	be	0
the	the	dt	the	the	0
God	God	n1	God	god	0
of	of	pp-f	of	of	0
Heaven	Heaven	n1	Heaven	heaven	0
for	for	p-acp	for	for	0
it	it	pn31	it	it	0
,	,	,	,	,	0
)	)	)	)	)	0
and	and	cc	and	and	0
the	the	dt	the	the	0
continued	continued	j-vvn	continued	continue	0
Importunities	Importunities	n2	Importunities	importunity	0
of	of	pp-f	of	of	0
some	some	d	some	some	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
had	had	vhd	had	have	0
forsaken	forsaken	vvn	forsaken	forsake	0
the	the	dt	the	the	0
Communion	Communion	n1	Communion	communion	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
and	and	cc	and	and	0
others	others	ng2-jn	others	other	0
who	who	r-crq	who	who	0
had	had	vhd	had	have	0
for	for	p-acp	for	for	0
∣	∣	sy	∣	∣	0
saken	saken	n-vvn	saken	saken	0
all	all	d	all	all	0
Religion	Religion	n1	Religion	religion	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Prac	Prac	np1	Prac	Prac	0
∣	∣	sy	∣	∣	0
tice	tice	vvi	tice	entice	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
are	are	vbr	are	be	0
now	now	av	now	now	0
become	become	vvn	become	become	0
very	very	av	very	very	0
Constant	Constant	j	Constant	constant	0
,	,	,	,	,	0
and	and	cc	and	and	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
very	very	av	very	very	0
pious	pious	j	pious	pious	0
Communicants	Communicants	n2	Communicants	communicant	0
,	,	,	,	,	0
have	have	vhb	have	have	0
pre	pre	fw-es	pre	pre	0
∣	∣	sy	∣	∣	0
vailed	vailed	vvn	veiled	veil	0
with	with	p-acp	with	with	0
me	me	pno11	me	i	0
to	to	pc-acp	to	to	0
Publish	Publish	vvb	Publish	publish	0
those	those	d	those	those	0
Arguments	Arguments	n2	Arguments	argument	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
been	been	vbn	been	be	0
many	many	d	many	many	0
Years	Years	n2	Years	year	0
insisting	insisting	vvg	insisting	insist	0
and	and	cc	and	and	0
inlarge	inlarge	vvi	enlarge	enlarge	0
∣	∣	sy	∣	∣	0
ing	ing	n1	king	king	0
upon	upon	p-acp	upon	upon	0
:	:	:	:	:	0
And	And	cc	And	and	0
if	if	cs	if	if	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
the	the	dt	the	the	0
same	same	d	same	same	0
Influence	Influence	n1	Influence	influence	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
Readers	Readers	n2	Readers	reader	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
had	had	vhn	had	have	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
Hearers	Hearers	n2	Hearers	hearer	0
,	,	,	,	,	0
it	it	pn31	it	it	0
will	will	vmb	will	will	0
exceedingly	exceedingly	av-vvg	exceedingly	exceed	0
re	re	fw-mi	re	re	0
∣	∣	sy	∣	∣	0
joyce	joyce	vvb	joyce	joyce	0
me	me	pno11	me	i	0
;	;	;	;	;	0
And	And	cc	And	and	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
have	have	vhi	have	have	0
the	the	dt	the	the	0
less	less	av-dc	less	less	0
cause	cause	n1	cause	cause	0
to	to	pc-acp	to	to	0
repent	repent	vvi	repent	repent	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Choice	Choice	n1	Choice	choice	0
,	,	,	,	,	0
and	and	cc	and	and	0
be	be	vbb	be	be	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
willing	willing	j	willing	willing	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
should	should	vmd	should	shall	0
still	still	av	still	still	0
perform	perform	vvi	perform	perform	0
that	that	d	that	that	0
Service	Service	n1	Service	service	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
no	no	dx	no	no	0
o	o	sy	oh	o	0
∣	∣	sy	∣	∣	0
ther	ther	zz	ther	ther	0
Title	Title	n1	Title	title	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
the	the	dt	the	the	0
Continuance	Continuance	n1	Continuance	continuance	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Favour	Favour	n1	Favour	favour	0
and	and	cc	and	and	0
good	good	j	good	good	0
Opinion	Opinion	n1	Opinion	opinion	0
of	of	pp-f	of	of	0
me	me	pno11	me	i	0
:	:	:	:	:	0
Which	Which	r-crq	Which	which	0
that	that	d	that	that	0
I	I	pns11	I	i	0
may	may	vmb	may	may	0
deserve	deserve	vvi	deserve	deserve	0
,	,	,	,	,	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
the	the	dt	the	the	0
constant	constant	j	constant	constant	0
Endeavour	Endeavour	n1	Endeavour	endeavour	0
of	of	pp-f	of	of	0
Cripplegate	Cripplegate	np1	Cripplegate	Cripplegate	0
,	,	,	,	,	0
June	June	np1	June	June	0
12th	12th	ord	12th	12th	0
.	.	.	.	.	1
1683.	1683.	crd	1683.	1683.	1
