MY	MY	po11	MY	my	0
his	his	po31	his	his	0
sacred	sacred	j	sacred	sacred	0
Stem	Stem	n1	Stem	stem	0
,	,	,	,	,	0
presume	presume	vvb	presume	presume	0
heer	heer	av	her	here	0
to	to	pc-acp	to	to	0
personate	personate	vvi	personate	personate	0
,	,	,	,	,	0
and	and	cc	and	and	0
make	make	vvi	make	make	0
her	her	pno31	her	she	0
appeare	appeare	vvi	appear	appear	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
viewes	viewes	vvz	views	view	0
,	,	,	,	,	0
not	not	xx	not	not	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
habit	habit	n1	habit	habit	0
of	of	pp-f	of	of	0
fashion	fashion	n1	fashion	fashion	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Gardener	Gardener	n1	Gardener	gardener	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
office	office	n1	office	office	0
she	she	pns31	she	she	0
rather	rather	av-c	rather	rather	0
yealds	yealds	vvz	yealds	yeald	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
proper	proper	j	proper	proper	0
)	)	)	)	)	0
to	to	p-acp	to	to	0
her	her	po31	her	her	0
Sonne	Sonne	n1	Son	son	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Garden	Garden	n1	Garden	garden	0
,	,	,	,	,	0
vnder	vnder	p-acp	under	under	0
the	the	dt	the	the	0
veyle	veyle	n1	veil	veil	0
of	of	pp-f	of	of	0
Symbols	Symbols	n2	Symbols	symbol	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
deliciate	deliciate	vvi	deliciate	deliciate	0
a	a	dt	a	a	0
while	while	n1	while	while	0
with	with	p-acp	with	with	0
her	her	po31	her	her	0
Deuotes	Deuotes	ng1	Devotes	devotes	0
,	,	,	,	,	0
You	You	pn22	You	you	0
,	,	,	,	,	0
deerest	deerest	js-jn	dearest	dear	0
Parthenians	Parthenians	np1	Parthenians	Parthenians	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
greeued	greeued	vvn	grieved	grieve	0
and	and	cc	and	and	0
groaning	groaning	vvg	groaning	groan	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
burden	burden	n1	burden	burden	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
pressures	pressures	n2	pressures	pressure	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
his	his	po31	his	his	0
sake	sake	n1	sake	sake	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
cuious	cuious	j	cuious	cuious	0
Gardener	Gardener	n1	Gardener	gardener	0
indeed	indeed	av	indeed	indeed	0
,	,	,	,	,	0
that	that	cst	that	that	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
beginning	beginning	n1	beginning	beginning	0
planted	planted	vvd	planted	plant	0
the	the	dt	the	the	0
same	same	d	same	same	0
for	for	p-acp	for	for	0
himself	himself	px31	himself	himself	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
al	al	d	all	all	0
Eternitie	Eternitie	n1	Eternity	eternity	0
.	.	.	.	.	1
Now	Now	av	Now	now	0
then	then	av	then	then	0
the	the	dt	the	the	0
winter	winter	n1	winter	winter	0
past	past	j	past	past	0
of	of	pp-f	of	of	0
melancholie	melancholie	n-jn	melancholy	melancholy	0
thoughts	thoughts	n2	thoughts	thought	0
,	,	,	,	,	0
the	the	dt	the	the	0
showers	showers	n2	showers	shower	0
blowne-ouer	blowne-ouer	j	blown-over	blown-ove	0
and	and	cc	and	and	0
quite	quite	av	quite	quite	0
vanished	vanished	vvd	vanished	vanish	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
teares	teares	n2	tears	tear	0
of	of	pp-f	of	of	0
persecution	persecution	n1	persecution	persecution	0
;	;	;	;	;	0
I	I	pns11	I	i	0
say	say	vvb	say	say	0
,	,	,	,	,	0
laying	laying	vvg	laying	lay	0
the	the	dt	the	the	0
memorie	memorie	n1	memory	memory	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
al	al	d	all	all	0
aside	aside	av	aside	aside	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
stormes	stormes	n2	storms	storm	0
already	already	av	already	already	0
past	past	j	past	past	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
conceit	conceit	n1	conceit	conceit	0
at	at	p-acp	at	at	0
least	least	ds	least	least	0
,	,	,	,	,	0
you	you	pn22	you	you	0
heer	heer	av	her	here	0
behold	behold	vvb	behold	behold	0
our	our	po12	our	our	0
SACRED	SACRED	j	SACRED	sacred	0
PARTHENES	PARTHENES	np1	PARTHENES	PARTHENES	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
presents	presents	vvz	presents	present	0
her	her	po31	her	her	0
self	self	n1	self	self	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
delights	delights	n2	delights	delight	0
in	in	p-acp	in	in	0
Garden-attire	Garden-attire	n1	Garden-attire	garden-attire	0
and	and	cc	and	and	0
cheer	cheer	n1	cheer	cheer	0
∣	∣	sy	∣	∣	0
fully	fully	av-j	fully	full	0
receaue	receaue	vvb	receive	receive	0
her	her	pno31	her	she	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
serene	serene	j	serene	serene	0
browes	browes	n2	brows	brow	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
coorse	coorse	n1	course	course	0
and	and	cc	and	and	0
rural	rural	j	rural	rural	0
array	array	n1	array	array	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
hearbes	hearbes	n2	herbs	herb	0
and	and	cc	and	and	0
flowers	flowers	n2	flowers	flower	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
if	if	cs	if	if	0
she	she	pns31	she	she	0
were	were	vbdr	were	be	0
clothed	clothed	vvn	clothed	clothe	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
Sunne	Sunne	n1	Sun	sun	0
,	,	,	,	,	0
crowned	crowned	vvn	crowned	crown	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
Starres	Starres	n2	Stars	star	0
,	,	,	,	,	0
and	and	cc	and	and	0
trampling	trampling	vvg	trampling	trample	0
the	the	dt	the	the	0
Moone	Moone	n1	Moon	moon	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
once	once	a-acp	once	once	0
she	she	pns31	she	she	0
was	was	vbds	was	be	0
seen	seen	vvn	seen	see	0
by	by	p-acp	by	by	0
her	her	po31	her	her	0
holie	holie	j	holy	holy	0
Guardian	Guardian	n1	Guardian	guardian	0
,	,	,	,	,	0
the	the	dt	the	the	0
deare	deare	j-jn	deer	dear	0
Disciple	Disciple	n1	Disciple	disciple	0
,	,	,	,	,	0
whom	whom	ro-crq	whom	who	0
IESVS	IESVS	np1	IESVS	IESVS	0
loued	loued	vvd	loved	love	0
.	.	.	.	.	1
Nor	Nor	ccx	Nor	nor	0
would	would	vmd	would	will	0
I	I	pns11	I	i	0
wish	wish	vvi	wish	wish	0
you	you	pn22	you	you	0
perfunctoriously	perfunctoriously	av-j	perfunctoriously	perfunctorious	0
to	to	pc-acp	to	to	0
view	view	vvi	view	view	0
her	her	pno31	her	she	0
only	only	av-j	only	only	0
,	,	,	,	,	0
and	and	cc	and	and	0
passe	passe	vvi	pass	pass	0
her	her	pno31	her	she	0
ouer	ouer	a-acp	over	over	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
slender	slender	j	slender	slender	0
glance	glance	n1	glance	glance	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
eye	eye	n1	eye	eye	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
to	to	pc-acp	to	to	0
enter	enter	vvi	enter	enter	0
into	into	p-acp	into	into	0
her	her	po31	her	her	0
Garden	Garden	n1	Garden	garden	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
she	she	pns31	she	she	0
is	is	vbz	is	be	0
herself	herself	px31	herself	herself	0
,	,	,	,	,	0
and	and	cc	and	and	0
suruey	suruey	vvi	survey	survey	0
it	it	pn31	it	it	0
wel	wel	av	well	well	0
.	.	.	.	.	1
Where	Where	q-crq	Where	where	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
end	end	n1	end	end	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
not	not	xx	not	not	0
erre	erre	vvi	err	err	0
,	,	,	,	,	0
mistake	mistake	vvb	mistake	mistake	0
,	,	,	,	,	0
or	or	cc	or	or	0
goe	goe	vvi	go	go	0
astray	astray	av	astray	astray	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
wayes	wayes	n2	ways	way	0
so	so	av	so	so	0
new	new	j	new	new	0
,	,	,	,	,	0
and	and	cc	and	and	0
strange	strange	j	strange	strange	0
,	,	,	,	,	0
and	and	cc	and	and	0
(	(	(	(	(	0
for	for	c-acp	for	for	0
ought	ought	pi	ought	aught	0
I	I	pns11	I	i	0
know	know	vvb	know	know	0
)	)	)	)	)	0
as	as	c-acp	as	as	0
yet	yet	av	yet	yet	0
vntraced	vntraced	vvn	untraced	untrace	0
or	or	cc	or	or	0
trod	trod	vvn	trod	tread	0
of	of	pp-f	of	of	0
anie	anie	d	any	any	0
,	,	,	,	,	0
take	take	vvb	take	take	0
heer	heer	av	her	here	0
,	,	,	,	,	0
I	I	pns11	I	i	0
pray	pray	vvb	pray	pray	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
Guide	Guide	n1	Guide	guide	0
,	,	,	,	,	0
my	my	po11	my	my	0
proper	proper	j	proper	proper	0
Genius	Genius	n1	Genius	genius	0
,	,	,	,	,	0
wel	wel	av	well	well	0
acquainted	acquainted	vvn	acquainted	acquaint	0
with	with	p-acp	with	with	0
al	al	d	all	all	0
passages	passages	n2	passages	passage	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
.	.	.	.	.	1
And	And	cc	And	and	0
you	you	pn22	you	you	0
(	(	(	(	(	0
O	O	uh	Oh	oh	0
SACRED	SACRED	j	SACRED	sacred	0
PAR	PAR	fw-la	PAR	par	0
∣	∣	sy	∣	∣	0
THENES	THENES	zz	THENES	thenes	0
)	)	)	)	)	0
I	I	pns11	I	i	0
beseech	beseech	vvb	beseech	beseech	0
especially	especially	av-j	especially	especial	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
guide	guide	vvi	guide	guide	0
me	me	pno11	me	i	0
also	also	av	also	also	0
,	,	,	,	,	0
while	while	cs	while	while	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
seruice	seruice	n1	service	service	0
I	I	pns11	I	i	0
take	take	vvb	take	take	0
thus	thus	av	thus	thus	0
vpon	vpon	p-acp	upon	upon	0
me	me	pno11	me	i	0
to	to	pc-acp	to	to	0
guide	guide	vvi	guide	guide	0
the	the	dt	the	the	0
rest	rest	n1	rest	rest	0
.	.	.	.	.	1
