SIR	SIR	n1	SIR	sir	0
,	,	,	,	,	0
concerning	concerning	vvg	concerning	concern	0
this	this	d	this	this	0
,	,	,	,	,	0
and	and	cc	and	and	0
some	some	d	some	some	0
other	other	j-jn	other	other	0
like	like	j	like	like	0
argu	argu	n1	argu	argu	0
∣	∣	sy	∣	∣	0
ments	ments	n2	ments	ment	0
,	,	,	,	,	0
first	first	ord	first	first	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
occasioned	occasioned	vvn	occasioned	occasion	0
me	me	pno11	me	i	0
to	to	pc-acp	to	to	0
think	think	vvi	think	think	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
reuiewing	reuiewing	n-vvg	reviewing	review	0
,	,	,	,	,	0
and	and	cc	and	and	0
then	then	av	then	then	0
of	of	pp-f	of	of	0
publishing	publishing	vvg	publishing	publish	0
thereof	thereof	av	thereof	thereof	0
:	:	:	:	:	0
I	I	pns11	I	i	0
was	was	vbds	was	be	0
desirous	desirous	j	desirous	desirous	0
to	to	pc-acp	to	to	0
offer	offer	vvi	offer	offer	0
the	the	dt	the	the	0
fruits	fruits	n2	fruits	fruit	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
labour	labour	n1	labour	labour	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
a	a	dt	a	a	0
testimonie	testimonie	n1	testimony	testimony	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
louing	louing	j-vvg	loving	love	0
af	af	pp-f	of	of	0
∣	∣	sy	∣	∣	0
fection	fection	n1	fection	fection	0
vnto	vnto	p-acp	unto	unto	0
you	you	pn22	you	you	0
.	.	.	.	.	1
And	And	cc	And	and	0
your	your	po22	your	your	0
vnfained	vnfained	j	unfeigned	unfeigned	0
loue	loue	n1	love	love	0
to	to	p-acp	to	to	0
Gods	Gods	ng1	Gods	god	0
truth	truth	n1	truth	truth	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
religious	religious	j	religious	religious	0
affection	affection	n1	affection	affection	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
from	from	p-acp	from	from	0
your	your	po22	your	your	0
ho	ho	uh	ho	ho	0
∣	∣	sy	∣	∣	0
norable	norable	j	norable	norable	0
Progenitors	Progenitors	n2	Progenitors	progenitor	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
an	an	dt	and	a	0
hereditarie	hereditarie	j	hereditary	hereditary	0
blessing	blessing	n1	blessing	blessing	0
,	,	,	,	,	0
is	is	vbz	is	be	0
des	des	fw-fr	des	des	0
∣	∣	sy	∣	∣	0
cended	cended	vvn	cended	cend	0
vnto	vnto	p-acp	unto	unto	0
you	you	pn22	you	you	0
,	,	,	,	,	0
doe	doe	vdb	do	do	0
perswade	perswade	vvi	persuade	persuade	0
,	,	,	,	,	0
yea	yea	uh	yea	yea	0
,	,	,	,	,	0
euen	euen	av	even	even	0
assure	assure	vvb	assure	assure	0
me	me	pno11	me	i	0
,	,	,	,	,	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
accept	accept	vvi	accept	accept	0
this	this	d	this	this	0
not	not	xx	not	not	0
so	so	av	so	so	0
much	much	av-d	much	much	0
as	as	c-acp	as	as	0
a	a	dt	a	a	0
pledge	pledge	n1	pledge	pledge	0
of	of	pp-f	of	of	0
mine	mine	png11	mine	i	0
,	,	,	,	,	0
a	a	av	a	a	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
loue	loue	n1	love	love	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
vnto	vnto	p-acp	unto	unto	0
you	you	pn22	you	you	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
that	that	d	that	that	0
right	right	j-jn	right	right	0
and	and	cc	and	and	0
interest	interest	n1	interest	interest	0
which	which	r-crq	which	which	0
your	your	po22	your	your	0
selfe	selfe	n1	self	self	0
,	,	,	,	,	0
and	and	cc	and	and	0
euery	euery	d	every	every	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
Gods	Gods	npg1	Gods	God	0
children	children	n2	children	child	0
haue	haue	vhb	have	have	0
in	in	p-acp	in	in	0
Gods	Gods	npg1	Gods	God	0
Election	Election	n1	Election	election	0
,	,	,	,	,	0
makes	makes	vvz	makes	make	0
delightfull	delightfull	j	delightful	delightful	0
,	,	,	,	,	0
yea	yea	uh	yea	yea	0
,	,	,	,	,	0
sweetneth	sweetneth	vvz	sweeteneth	sweeten	0
vnto	vnto	p-acp	unto	unto	0
them	them	pno32	them	they	0
;	;	;	;	;	0
as	as	c-acp	as	as	0
euery	euery	d	every	every	0
doctrine	doctrine	n1	doctrine	doctrine	0
of	of	pp-f	of	of	0
Gods	Gods	npg1	Gods	God	0
Word	Word	n1	Word	word	0
,	,	,	,	,	0
so	so	av	so	so	0
this	this	d	this	this	0
especial	especial	j	especial	especial	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
,	,	,	,	,	0
wherein	wherein	q-crq	wherein	wherein	0
is	is	vbz	is	be	0
contained	contained	vvn	contained	contain	0
the	the	dt	the	the	0
chiefest	chiefest	js-jn	chiefest	chief	0
treasures	treasures	n2	treasures	treasure	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
spirituall	spirituall	j	spiritual	spiritual	0
comfort	comfort	n1	comfort	comfort	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
the	the	dt	the	the	0
handling	handling	n-vvg	handling	handle	0
whereof	whereof	c-crq	whereof	whereof	0
,	,	,	,	,	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
en	en	fw-fr	en	en	0
∣	∣	sy	∣	∣	0
deuoured	deuoured	vvn	devoured	devour	0
,	,	,	,	,	0
according	according	vvg	according	accord	0
to	to	p-acp	to	to	0
that	that	d	that	that	0
measure	measure	n1	measure	measure	0
of	of	pp-f	of	of	0
knowledge	knowledge	n1	knowledge	knowledge	0
which	which	r-crq	which	which	0
God	God	np1	God	God	0
hath	hath	vhz	hath	have	0
vouchsafed	vouchsafed	vvn	vouchsafed	vouchsafe	0
vnto	vnto	p-acp	unto	unto	0
mee	mee	pno11	me	i	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
satisfie	satisfie	vvi	satisfy	satisfy	0
the	the	dt	the	the	0
mindes	mindes	n2	minds	mind	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
godly	godly	j	godly	godly	0
,	,	,	,	,	0
and	and	cc	and	and	0
cleerely	cleerely	av-j	clearly	clear	0
remoue	remoue	vvi	remove	remove	0
those	those	d	those	those	0
principall	principall	j-jn	principal	principal	0
doubts	doubts	n2	doubts	doubt	0
,	,	,	,	,	0
and	and	cc	and	and	0
cauils	cauils	vvz	cavils	cavil	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
occasion	occasion	n1	occasion	occasion	0
some	some	d	some	some	0
maliciously	maliciously	av-j	maliciously	malicious	0
to	to	pc-acp	to	to	0
carpe	carpe	vvi	carp	carp	0
;	;	;	;	;	0
others	others	n2-jn	others	other	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
weakenesse	weakenesse	n1	weakness	weakness	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
vnderstanding	vnderstanding	n1	understanding	understanding	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
stumble	stumble	vvi	stumble	stumble	0
and	and	cc	and	and	0
take	take	vvi	take	take	0
offence	offence	n1	offence	offence	0
at	at	p-acp	at	at	0
this	this	d	this	this	0
holy	holy	j	holy	holy	0
doctrine	doctrine	n1	doctrine	doctrine	0
.	.	.	.	.	1
What	What	q-crq	What	what	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
performed	performed	vvn	performed	perform	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
so	so	av	so	so	0
weighty	weighty	j	weighty	weighty	0
and	and	cc	and	and	0
obscure	obscure	j	obscure	obscure	0
an	an	dt	and	a	0
argu	argu	n1	argu	argu	0
∣	∣	sy	∣	∣	0
ment	ment	fw-la	ment	ment	0
,	,	,	,	,	0
I	I	pns11	I	i	0
willingly	willingly	av-j	willingly	willing	0
submit	submit	vvb	submit	submit	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
iudgement	iudgement	n1	judgement	judgement	0
of	of	pp-f	of	of	0
Gods	Gods	npg1	Gods	God	0
Church	Church	n1	Church	church	0
and	and	cc	and	and	0
children	children	n2	children	child	0
,	,	,	,	,	0
not	not	xx	not	not	0
doubting	doubting	vvg	doubting	doubt	0
but	but	p-acp	but	but	0
the	the	dt	the	the	0
same	same	d	same	same	0
God	God	np1	God	God	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
put	put	vvd	put	put	0
these	these	d	these	these	0
meditations	meditations	n2	meditations	meditation	0
into	into	p-acp	into	into	0
my	my	po11	my	my	0
heart	heart	n1	heart	heart	0
,	,	,	,	,	0
will	will	vmb	will	will	0
accompa	accompa	fw-la	accompa	accompa	0
∣	∣	sy	∣	∣	0
nie	nie	av-j	nigh	nigh	0
the	the	dt	the	the	0
same	same	d	same	same	0
with	with	p-acp	with	with	0
his	his	po31	his	his	0
owne	owne	d	own	own	0
blessing	blessing	n1	blessing	blessing	0
vnto	vnto	p-acp	unto	unto	0
the	the	dt	the	the	0
hearts	hearts	n2	hearts	heart	0
of	of	pp-f	of	of	0
many	many	d	many	many	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
children	children	n2	children	child	0
,	,	,	,	,	0
and	and	cc	and	and	0
seruants	seruants	n2	servants	servant	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
which	which	r-crq	which	which	0
confi	confi	n2	confi	confi	0
∣	∣	sy	∣	∣	0
dence	dence	n1	dence	dence	0
,	,	,	,	,	0
together	together	av	together	together	0
with	with	p-acp	with	with	0
my	my	po11	my	my	0
hearty	hearty	j	hearty	hearty	0
desire	desire	n1	desire	desire	0
to	to	p-acp	to	to	0
God	God	np1	God	God	0
,	,	,	,	,	0
that	that	cst	that	that	0
hee	hee	pns31	he	he	0
will	will	vmb	will	will	0
continue	continue	vvi	continue	continue	0
and	and	cc	and	and	0
multiply	multiply	vvi	multiply	multiply	0
his	his	po31	his	his	0
blessings	blessings	n2	blessings	blessing	0
vpon	vpon	p-acp	upon	upon	0
you	you	pn22	you	you	0
,	,	,	,	,	0
I	I	pns11	I	i	0
remaine	remaine	vvb	remain	remain	1
