Right	Right	av-jn	Right	right	0
Christian	Christian	njp	Christian	christian	0
world	world	n1	world	world	0
,	,	,	,	,	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
the	the	dt	the	the	0
Word	Word	n1	Word	word	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
plainnesse	plainnesse	n1	plainness	plainness	0
and	and	cc	and	and	0
power	power	n1	power	power	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
administred	administred	vvd	administered	administer	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
.	.	.	.	.	1
You	You	pn22	You	you	0
cannot	cannot	vmbx	cannot	can	0
honour	honour	vvi	honour	honour	0
the	the	dt	the	the	0
Word	Word	n1	Word	word	0
so	so	av	so	so	0
much	much	av-d	much	much	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
honours	honours	vvz	honours	honour	0
you	you	pn22	you	you	0
;	;	;	;	;	0
the	the	dt	the	the	0
Preachers	Preachers	n2	Preachers	preacher	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Word	Word	n1	Word	word	0
have	have	vhb	have	have	0
not	not	xx	not	not	0
so	so	av	so	so	0
much	much	av-d	much	much	0
need	need	vvi	need	need	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
Word	Word	n1	Word	word	0
they	they	pns32	they	they	0
preach	preach	vvb	preach	preach	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
.	.	.	.	.	1
Your	Your	po22	Your	your	0
Honours	Honours	ng1	Honours	honour	0
have	have	vhb	have	have	0
the	the	dt	the	the	0
largest	largest	js	largest	large	0
op	op	j	open	open	0
∣	∣	sy	∣	∣	0
portunities	portunities	n2	portunities	portunity	0
to	to	pc-acp	to	to	0
honour	honour	vvi	honour	honour	0
God	God	np1	God	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
doe	doe	vdi	do	do	0
good	good	j	good	good	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
Saints	Saints	n2	Saints	saint	0
,	,	,	,	,	0
that	that	cst	that	that	0
ever	ever	av	ever	ever	0
Noblemen	Noblemen	n2	Noblemen	nobleman	0
had	had	vhd	had	have	0
since	since	p-acp	since	since	0
the	the	dt	the	the	0
world	world	n1	world	world	0
began	began	vvd	began	begin	0
.	.	.	.	.	1
God	God	np1	God	God	0
hath	hath	vhz	hath	have	0
laid	laid	vvn	laid	lay	0
out	out	av	out	out	0
work	work	vvi	work	work	0
for	for	p-acp	for	for	0
you	you	pn22	you	you	0
fit	fit	vvb	fit	fit	0
for	for	c-acp	for	for	0
truly	truly	av-j	truly	true	0
noble	noble	j	noble	noble	0
spirits	spirits	n2	spirits	spirit	0
;	;	;	;	;	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
as	as	p-acp	as	as	0
many	many	d	many	many	0
Saints	Saints	n2	Saints	saint	0
to	to	pc-acp	to	to	0
take	take	vvi	take	take	0
care	care	n1	care	care	0
of	of	pp-f	of	of	0
in	in	p-acp	in	in	0
these	these	d	these	these	0
Kingdomes	Kingdomes	n2	Kingdoms	kingdom	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
ever	ever	av	ever	ever	0
any	any	d	any	any	0
on	on	p-acp	on	on	0
earth	earth	n1	earth	earth	0
had	had	vhd	had	have	0
,	,	,	,	,	0
use	use	vvb	use	use	0
them	them	pno32	them	they	0
kindly	kindly	av-j	kindly	kind	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
may	may	vmb	may	may	0
blesse	blesse	vvi	bless	bless	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
blesse	blesse	vvb	bless	bless	0
God	God	np1	God	God	0
for	for	p-acp	for	for	0
you	you	pn22	you	you	0
;	;	;	;	;	0
be	be	vbb	be	be	0
not	not	xx	not	not	0
exasperated	exasperated	vvn	exasperated	exasperate	0
against	against	p-acp	against	against	0
any	any	d	any	any	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
by	by	p-acp	by	by	0
those	those	d	those	those	0
who	who	r-crq	who	who	0
know	know	vvb	know	know	0
not	not	xx	not	not	0
,	,	,	,	,	0
or	or	cc	or	or	0
consider	consider	vvb	consider	consider	0
not	not	xx	not	not	0
of	of	pp-f	of	of	0
what	what	r-crq	what	what	0
spirits	spirits	n2	spirits	spirit	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
.	.	.	.	.	1
Although	Although	cs	Although	although	0
we	we	pns12	we	we	0
should	should	vmd	should	shall	0
account	account	vvi	account	account	0
it	it	pn31	it	it	0
a	a	dt	a	a	0
heaven	heaven	n1	heaven	heaven	0
upon	upon	p-acp	upon	upon	0
earth	earth	n1	earth	earth	0
that	that	cst	that	that	0
there	there	a-acp	there	there	0
were	were	vbdr	were	be	0
nothing	nothing	pix	nothing	nothing	0
but	but	cc-acp	but	but	0
wheat	wheat	n1	wheat	wheat	0
growing	growing	vvg	growing	grow	0
in	in	p-acp	in	in	0
that	that	d	that	that	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
field	field	n1	field	field	0
where	where	c-crq	where	where	0
we	we	pns12	we	we	0
live	live	vvb	live	live	0
;	;	;	;	;	0
yet	yet	av	yet	yet	0
seeing	seeing	vvg	seeing	see	0
there	there	pc-acp	there	there	0
are	are	vbr	are	be	0
many	many	d	many	many	0
tares	tares	n2	tares	tare	0
sprung	sprung	vvd	sprung	spring	0
up	up	a-acp	up	up	0
,	,	,	,	,	0
ma	ma	fw-fr	ma	ma	0
∣	∣	sy	∣	∣	0
ny	ny	av	nigh	nigh	0
errors	errors	n2	errors	error	0
and	and	cc	and	and	0
sinfull	sinfull	j	sinful	sinful	0
practices	practices	n2	practices	practice	0
;	;	;	;	;	0
if	if	cs	if	if	0
your	your	po22	your	your	0
Lordships	Lordships	n2	Lordship's	lordship	0
should	should	vmd	should	shall	0
now	now	av	now	now	0
be	be	vbi	be	be	0
put	put	vvn	put	put	0
upon	upon	p-acp	upon	upon	0
such	such	d	such	such	0
severity	severity	n1	severity	severity	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
zeale	zeale	n1	zeal	zeal	0
to	to	pc-acp	to	to	0
pluck	pluck	vvi	pluck	pluck	0
up	up	a-acp	up	up	0
all	all	d	all	all	0
the	the	dt	the	the	0
errors	errors	n2	errors	error	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
venemous	venemous	j	venomous	venomous	0
weeds	weeds	n2	weeds	weed	0
destroying	destroying	vvg	destroying	destroy	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
tares	tares	n2	tares	tare	0
onely	onely	av-j	only	only	0
,	,	,	,	,	0
some	some	d	some	some	0
way	way	n1	way	way	0
distur	distur	vvi	distur	distur	0
∣	∣	sy	∣	∣	0
bing	bing	zz	bing	bing	0
the	the	dt	the	the	0
growth	growth	n1	growth	growth	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
wheat	wheat	n1	wheat	wheat	0
,	,	,	,	,	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
as	as	p-acp	as	as	0
much	much	d	much	much	0
as	as	c-acp	as	as	0
in	in	p-acp	in	in	0
you	you	pn22	you	you	0
lies	lies	vvz	lies	lie	0
pluck	pluck	vvb	pluck	pluck	0
up	up	a-acp	up	up	0
much	much	d	much	much	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
wheat	wheat	n1	wheat	wheat	0
,	,	,	,	,	0
denying	denying	vvg	denying	deny	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
are	are	vbr	are	be	0
godly	godly	j	godly	godly	0
and	and	cc	and	and	0
peaceable	peaceable	j	peaceable	peaceable	0
the	the	dt	the	the	0
enjoyment	enjoyment	n1	enjoyment	enjoyment	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Ordinances	Ordinances	n2	Ordinances	ordinance	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
(	(	(	(	(	0
for	for	c-acp	for	for	0
so	so	av	so	so	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
,	,	,	,	,	0
if	if	cs	if	if	0
they	they	pns32	they	they	0
cannot	cannot	vmbx	cannot	can	0
partake	partake	vvi	partake	partake	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
,	,	,	,	,	0
without	without	p-acp	without	without	0
that	that	d	that	that	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
sinne	sinne	n1	sin	sin	0
to	to	p-acp	to	to	0
them	them	pno32	them	they	0
)	)	)	)	)	0
and	and	cc	and	and	0
as	as	c-acp	as	as	0
some	some	d	some	some	0
would	would	vmd	would	will	0
have	have	vhi	have	have	0
it	it	pn31	it	it	0
,	,	,	,	,	0
cast	cast	vvd	cast	cast	0
them	them	pno32	them	they	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Kingdome	Kingdome	n1	Kingdom	kingdom	0
:	:	:	:	:	0
This	This	d	This	this	0
,	,	,	,	,	0
I	I	pns11	I	i	0
feare	feare	vvb	fear	fear	0
,	,	,	,	,	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
acceptable	acceptable	j	acceptable	acceptable	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
meek	meek	j	meek	meek	0
,	,	,	,	,	0
gentle	gentle	j	gentle	gentle	0
,	,	,	,	,	0
forbearing	forbearing	vvg	forbearing	forbear	0
spirit	spirit	n1	spirit	spirit	0
of	of	pp-f	of	of	0
Jesus	Jesus	np1	Jesus	Jesus	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
day	day	n1	day	day	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
account	account	n1	account	account	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
connivence	connivence	n1	connivance	connivance	0
at	at	p-acp	at	at	0
Blasphemies	Blasphemies	n2	Blasphemies	blasphemy	0
or	or	cc	or	or	0
damnable	damnable	j	damnable	damnable	0
Heresies	Heresies	n2	Heresies	heresy	0
,	,	,	,	,	0
God	God	np1	God	God	0
forbid	forbid	vvb	forbid	forbid	0
any	any	d	any	any	0
should	should	vmd	should	shall	0
open	open	vvi	open	open	0
his	his	po31	his	his	0
mouth	mouth	n1	mouth	mouth	0
;	;	;	;	;	0
those	those	d	those	those	0
who	who	r-crq	who	who	0
are	are	vbr	are	be	0
guilty	guilty	j	guilty	guilty	0
herein	herein	av	herein	herein	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
light	light	n1	light	light	0
of	of	pp-f	of	of	0
nature	nature	n1	nature	nature	0
,	,	,	,	,	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
taken	taken	vvn	taken	take	0
off	off	a-acp	off	off	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
face	face	n1	face	face	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
earth	earth	n1	earth	earth	0
;	;	;	;	;	0
and	and	cc	and	and	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
are	are	vbr	are	be	0
guilty	guilty	j	guilty	guilty	0
against	against	p-acp	against	against	0
supernaturall	supernaturall	j	supernatural	supernatural	0
light	light	n1	light	light	0
,	,	,	,	,	0
are	are	vbr	are	be	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
restrai	restrai	fw-la	restrai	restrai	0
∣	∣	sy	∣	∣	0
ned	ned	zz	ned	ned	0
and	and	cc	and	and	0
kept	kept	vvn	kept	keep	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
society	society	n1	society	society	0
of	of	pp-f	of	of	0
men	men	n2	men	man	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
infect	infect	vvb	infect	infect	0
not	not	xx	not	not	0
others	others	n2-jn	others	other	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
if	if	cs	if	if	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
other	other	j-jn	other	other	0
side	side	n1	side	side	0
,	,	,	,	,	0
your	your	po22	your	your	0
Lordships	Lordships	n2	Lordship's	lordship	0
be	be	vbb	be	be	0
put	put	vvn	put	put	0
upon	upon	p-acp	upon	upon	0
this	this	d	this	this	0
principle	principle	n1	principle	principle	0
,	,	,	,	,	0
that	that	cst	that	that	0
those	those	d	those	those	0
who	who	r-crq	who	who	0
appeare	appeare	vvb	appear	appear	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
men	men	n2	men	man	0
holy	holy	j	holy	holy	0
and	and	cc	and	and	0
gracious	gracious	j	gracious	gracious	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
must	must	vmb	must	must	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
suffe	suffe	n1	suff	suff	0
∣	∣	sy	∣	∣	0
red	red	j-jn	read	red	0
in	in	p-acp	in	in	0
opinion	opinion	n1	opinion	opinion	0
or	or	cc	or	or	0
practice	practice	n1	practice	practice	0
wherein	wherein	c-crq	wherein	wherein	0
they	they	pns32	they	they	0
differ	differ	vvb	differ	differ	0
from	from	p-acp	from	from	0
what	what	r-crq	what	what	0
such	such	d	such	such	0
a	a	dt	a	a	0
com	com	vvi	come	come	0
∣	∣	sy	∣	∣	0
pany	pany	n1	pany	pany	0
of	of	pp-f	of	of	0
learned	learned	j	learned	learned	0
and	and	cc	and	and	0
godly	godly	j	godly	godly	0
men	men	n2	men	man	0
shall	shall	vmb	shall	shall	0
determine	determine	vvi	determine	determine	0
.	.	.	.	.	1
The	The	dt	The	the	0
Lord	Lord	n1	Lord	lord	0
prepare	prepare	vvb	prepare	prepare	0
me	me	pno11	me	i	0
for	for	p-acp	for	for	0
himselfe	himselfe	px31	himself	himself	0
,	,	,	,	,	0
and	and	cc	and	and	0
quickly	quickly	av-j	quickly	quick	0
call	call	vvb	call	call	0
me	me	pno11	me	i	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
world	world	n1	world	world	0
,	,	,	,	,	0
that	that	cst	that	that	0
my	my	po11	my	my	0
eyes	eyes	n2	eyes	eye	0
may	may	vmb	may	may	0
not	not	xx	not	not	0
behold	behold	vvi	behold	behold	0
such	such	d	such	such	0
a	a	dt	a	a	0
sad	sad	j	sad	sad	0
spectacle	spectacle	n1	spectacle	spectacle	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
hard	hard	j	hard	hard	0
usage	usage	n1	usage	usage	0
(	(	(	(	(	0
to	to	pc-acp	to	to	0
say	say	vvi	say	say	0
no	no	av-dx	no	no	0
worse	worse	av-jc	worse	worse	0
)	)	)	)	)	0
of	of	pp-f	of	of	0
so	so	av	so	so	0
many	many	d	many	many	0
thousands	thousands	crd	thousands	thousand	0
of	of	pp-f	of	of	0
Saints	Saints	n2	Saints	saint	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
by	by	p-acp	by	by	0
such	such	d	such	such	0
who	who	r-crq	who	who	0
are	are	vbr	are	be	0
also	also	av	also	also	0
I	I	pns11	I	i	0
beleeve	beleeve	vvb	believe	believe	0
the	the	dt	the	the	0
true	true	j	true	true	0
Saints	Saints	n2	Saints	saint	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
.	.	.	.	.	1
When	When	c-crq	When	when	0
I	I	pns11	I	i	0
look	look	vvb	look	look	0
upward	upward	av-j	upward	upward	0
to	to	p-acp	to	to	0
God	God	np1	God	God	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Honours	Honours	ng1	Honours	honour	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Honoura	Honoura	np1	Honoura	Honoura	0
∣	∣	sy	∣	∣	0
ble	ble	zz	ble	ble	0
House	House	n1	House	house	0
of	of	pp-f	of	of	0
Commons	Commons	n2	Commons	commons	0
,	,	,	,	,	0
I	I	pns11	I	i	0
see	see	vvb	see	see	0
lesse	lesse	dc	less	less	0
cause	cause	n1	cause	cause	0
of	of	pp-f	of	of	0
feare	feare	n1	fear	fear	0
:	:	:	:	:	0
God	God	np1	God	God	0
is	is	vbz	is	be	0
full	full	j	full	full	0
of	of	pp-f	of	of	0
mercy	mercy	n1	mercy	mercy	0
,	,	,	,	,	0
love	love	n1	love	love	0
,	,	,	,	,	0
patience	patience	n1	patience	patience	0
,	,	,	,	,	0
and	and	cc	and	and	0
tendernesse	tendernesse	n1	tenderness	tenderness	0
towards	towards	p-acp	towards	towards	0
those	those	d	those	those	0
who	who	r-crq	who	who	0
are	are	vbr	are	be	0
godly	godly	j	godly	godly	0
,	,	,	,	,	0
and	and	cc	and	and	0
desire	desire	vvb	desire	desire	0
to	to	pc-acp	to	to	0
walk	walk	vvi	walk	walk	0
peaceably	peaceably	av-j	peaceably	peaceable	0
with	with	p-acp	with	with	0
his	his	po31	his	his	0
Saints	Saints	n2	Saints	saint	0
;	;	;	;	;	0
if	if	cs	if	if	0
they	they	pns32	they	they	0
can	can	vmb	can	can	0
appeale	appeale	vvi	appeal	appeal	0
to	to	p-acp	to	to	0
him	him	pno31	him	he	0
;	;	;	;	;	0
Oh	Oh	uh	O	oh	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
the	the	dt	the	the	0
searcher	searcher	n1	searcher	searcher	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
secrets	secrets	n2-jn	secrets	secret	0
of	of	pp-f	of	of	0
hearts	hearts	n2	hearts	heart	0
,	,	,	,	,	0
thou	thou	pns21	thou	thou	0
knowest	knowest	vv2	knowest	know	0
not	not	xx	not	not	0
onely	onely	av-j	only	only	0
our	our	po12	our	our	0
desires	desires	n2	desires	desire	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
our	our	po12	our	our	0
painfull	painfull	j	painful	painful	0
sincere	sincere	j	sincere	sincere	0
endeavours	endeavours	n2	endeavours	endeavour	0
,	,	,	,	,	0
are	are	vbr	are	be	0
to	to	pc-acp	to	to	0
find	find	vvi	find	find	0
out	out	av	out	out	0
thy	thy	po21	thy	thy	0
mind	mind	n1	mind	mind	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
submit	submit	vvi	submit	submit	0
our	our	po12	our	our	0
understandings	understandings	n2	understandings	understanding	0
,	,	,	,	,	0
wills	wills	n2	wills	will	0
,	,	,	,	,	0
affecti	affecti	n1	affection	affection	0
∣	∣	sy	∣	∣	0
ons	ons	pp-f|pno12	ons	of|we	0
,	,	,	,	,	0
practises	practises	n2	practises	practise	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
whatsoever	whatsoever	r-crq	whatsoever	whatsoever	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
use	use	n1	use	use	0
of	of	pp-f	of	of	0
any	any	d	any	any	0
means	means	n2	means	mean	0
,	,	,	,	,	0
we	we	pns12	we	we	0
can	can	vmb	can	can	0
see	see	vvi	see	see	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
thy	thy	po21	thy	thy	0
will	will	n1	will	will	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
after	after	p-acp	after	after	0
all	all	d	all	all	0
our	our	po12	our	our	0
diligent	diligent	j	diligent	diligent	0
endeavours	endeavours	n2	endeavours	endeavour	0
,	,	,	,	,	0
we	we	pns12	we	we	0
yet	yet	av	yet	yet	0
cannot	cannot	vmbx	cannot	can	0
appre	appre	vvi	appre	appre	0
∣	∣	sy	∣	∣	0
hend	hend	n1	hend	hand	0
such	such	d	such	such	0
opinions	opinions	n2	opinions	opinion	0
and	and	cc	and	and	0
practises	practises	n2	practises	practise	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
our	our	po12	our	our	0
brethren	brethren	n2	brothers	brethren	0
hold	hold	vvb	hold	hold	0
forth	forth	av	forth	forth	0
to	to	p-acp	to	to	0
us	us	pno12	us	we	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
what	what	r-crq	what	what	0
thou	thou	pns21	thou	thou	0
requirest	requirest	vv2	requirest	require	0
of	of	pp-f	of	of	0
us	us	pno12	us	we	0
;	;	;	;	;	0
and	and	cc	and	and	0
thou	thou	pns21	thou	thou	0
chargest	chargest	vv2	chargest	charge	0
us	us	pno12	us	we	0
not	not	xx	not	not	0
to	to	p-acp	to	to	0
ac	ac	fw-la	ac	ac	0
∣	∣	sy	∣	∣	0
knowledge	knowledge	n1	knowledge	knowledge	0
or	or	cc	or	or	0
practise	practise	vvi	practise	practise	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
we	we	pns12	we	we	0
feel	feel	vvb	feel	feel	0
not	not	xx	not	not	0
a	a	dt	a	a	0
bottome	bottome	n1	bottom	bottom	0
of	of	pp-f	of	of	0
thy	thy	po21	thy	thy	0
Word	Word	n1	Word	word	0
to	to	pc-acp	to	to	0
rest	rest	vvi	rest	rest	0
upon	upon	p-acp	upon	upon	0
;	;	;	;	;	0
therefore	therefore	av	therefore	therefore	0
if	if	cs	if	if	0
it	it	pn31	it	it	0
be	be	vbb	be	be	0
through	through	p-acp	through	through	0
our	our	po12	our	our	0
weaknesse	weaknesse	n1	weakness	weakness	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
doe	doe	vdb	do	do	0
not	not	xx	not	not	0
joyne	joyne	vvi	join	join	0
with	with	p-acp	with	with	0
our	our	po12	our	our	0
brethren	brethren	n2	brothers	brethren	0
in	in	p-acp	in	in	0
what	what	r-crq	what	what	0
they	they	pns32	they	they	0
would	would	vmd	would	will	0
have	have	vhi	have	have	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
sincere	sincere	j	sincere	sincere	0
desire	desire	n1	desire	desire	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
may	may	vmb	may	may	0
doe	doe	vdi	do	do	0
nothing	nothing	pix	nothing	nothing	0
displeasing	displeasing	vvg	displeasing	displease	0
to	to	p-acp	to	to	0
thee	thee	pno21	thee	thou	0
,	,	,	,	,	0
Lord	Lord	n1	Lord	lord	0
pardon	pardon	vvb	pardon	pardon	0
this	this	d	this	this	0
to	to	p-acp	to	to	0
us	us	pno12	us	we	0
:	:	:	:	:	0
Surely	Surely	np1	Surely	Surely	0
God	God	np1	God	God	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
case	case	n1	case	case	0
will	will	vmb	will	will	0
pitty	pitty	vvi	pity	pity	0
his	his	po31	his	his	0
people	people	n1	people	people	0
,	,	,	,	,	0
he	he	pns31	he	he	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
charge	charge	vvi	charge	charge	0
such	such	d	such	such	0
errour	errour	n1	error	error	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
judgement	judgement	n1	judgement	judgement	0
or	or	cc	or	or	0
practice	practice	n1	practice	practice	0
upon	upon	p-acp	upon	upon	0
them	them	pno32	them	they	0
.	.	.	.	.	1
And	And	cc	And	and	0
as	as	c-acp	as	as	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
Honours	Honours	ng1	Honours	honour	0
,	,	,	,	,	0
together	together	av	together	together	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
Honourable	Honourable	j	Honourable	honourable	0
House	House	n1	House	house	0
of	of	pp-f	of	of	0
Commons	Commons	n2	Commons	commons	0
,	,	,	,	,	0
we	we	pns12	we	we	0
have	have	vhb	have	have	0
that	that	d	that	that	0
which	which	r-crq	which	which	0
cannot	cannot	vmbx	cannot	can	0
but	but	p-acp	but	but	0
be	be	vbi	be	be	0
a	a	dt	a	a	0
comfort	comfort	n1	comfort	comfort	0
to	to	p-acp	to	to	0
thou	thou	pns21	thou	thou	0
∣	∣	sy	∣	∣	0
sands	sands	n2	sands	sand	0
of	of	pp-f	of	of	0
