Reverend	Reverend	n-jn	Reverend	reverend	0
to	to	pc-acp	to	to	0
bear	bear	vvi	bear	bear	0
a	a	dt	a	a	0
share	share	n1	share	share	0
with	with	p-acp	with	with	0
me	me	pno11	me	i	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
censures	censures	n2	censures	censure	0
which	which	r-crq	which	which	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
occasioned	occasioned	vvn	occasioned	occasion	0
by	by	p-acp	by	by	0
its	its	po31	its	its	0
deformity	deformity	n1	deformity	deformity	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
must	must	vmb	must	must	0
wholly	wholly	av-jn	wholly	whole	0
by	by	p-acp	by	by	0
your	your	po22	your	your	0
selves	selves	n2	selves	self	0
bear	bear	vvb	bear	bear	0
all	all	d	all	all	0
the	the	dt	the	the	0
blame	blame	n1	blame	blame	0
of	of	pp-f	of	of	0
troubling	troubling	vvg	troubling	trouble	0
the	the	dt	the	the	0
world	world	n1	world	world	0
with	with	p-acp	with	with	0
it	it	pn31	it	it	0
:	:	:	:	:	0
and	and	cc	and	and	0
if	if	cs	if	if	0
it	it	pn31	it	it	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
raised	raised	vvn	raised	raise	0
(	(	(	(	(	0
above	above	p-acp	above	above	0
its	its	po31	its	its	0
own	own	d	own	own	0
deserts	deserts	n2	deserts	desert	0
)	)	)	)	)	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
of	of	pp-f	of	of	0
any	any	d	any	any	0
use	use	n1	use	use	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
hand	hand	n1	hand	hand	0
of	of	pp-f	of	of	0
him	him	pno31	him	he	0
who	who	r-crq	who	who	0
worketh	worketh	vvz	works	work	0
mightily	mightily	av-j	mightily	mighty	0
(	(	(	(	(	0
sometimes	sometimes	av	sometime	sometime	0
)	)	)	)	)	0
by	by	p-acp	by	by	0
unlikely	unlikely	j	unlikely	unlikely	0
means	means	n2	means	mean	0
(	(	(	(	(	0
though	though	cs	though	though	0
I	I	pns11	I	i	0
cannot	cannot	vmbx	cannot	can	0
discover	discover	vvi	discover	discover	0
within	within	p-acp	within	within	0
kenning	kenning	n-vvg	kenning	ken	0
any	any	d	any	any	0
ground	ground	n1	ground	ground	0
for	for	p-acp	for	for	0
such	such	d	such	such	0
an	an	dt	and	a	0
expectation	expectation	n1	expectation	expectation	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
this	this	d	this	this	0
,	,	,	,	,	0
That	That	cst	That	that	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
the	the	dt	the	the	0
reso	reso	j	reso	reso	0
∣	∣	sy	∣	∣	0
lute	lute	n1	lute	lute	0
,	,	,	,	,	0
solemn	solemn	j	solemn	solemn	0
intreaty	intreaty	n1	entreaty	entreaty	0
and	and	cc	and	and	0
order	order	n1	order	order	0
of	of	pp-f	of	of	0
such	such	d	such	such	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
serious	serious	j	serious	serious	0
a	a	dt	a	a	0
company	company	n1	company	company	0
:	:	:	:	:	0
)	)	)	)	)	0
yet	yet	av	yet	yet	0
,	,	,	,	,	0
if	if	cs	if	if	0
it	it	pn31	it	it	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
thus	thus	av	thus	thus	0
blessed	blessed	vvn	blessed	bless	0
,	,	,	,	,	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
willing	willing	j	willing	willing	0
(	(	(	(	(	0
for	for	p-acp	for	for	0
my	my	po11	my	my	0
part	part	n1	part	part	0
)	)	)	)	)	0
that	that	cst	that	that	0
,	,	,	,	,	0
next	next	ord	next	next	0
to	to	p-acp	to	to	0
God	God	np1	God	God	0
,	,	,	,	,	0
the	the	dt	the	the	0
thanks	thanks	n2	thanks	thank	0
be	be	vbb	be	be	0
wholly	wholly	av-jn	wholly	whole	0
yours	yours	png22	yours	you	0
.	.	.	.	.	1
Among	Among	p-acp	Among	among	0
the	the	dt	the	the	0
many	many	d	many	many	0
favours	favours	n2	favours	favour	0
which	which	r-crq	which	which	0
God	God	np1	God	God	0
hath	hath	vhz	hath	have	0
bestowed	bestowed	vvn	bestowed	bestow	0
upon	upon	p-acp	upon	upon	0
us	us	pno12	us	we	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
County	County	n1	County	county	0
where	where	c-crq	where	where	0
we	we	pns12	we	we	0
live	live	vvb	live	live	0
;	;	;	;	;	0
this	this	d	this	this	0
is	is	vbz	is	be	0
none	none	pix	none	none	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
least	least	ds	least	least	0
,	,	,	,	,	0
That	That	cst	That	that	0
God	God	np1	God	God	0
hath	hath	vhz	hath	have	0
poured	poured	vvn	poured	pour	0
upon	upon	p-acp	upon	upon	0
us	us	pno12	us	we	0
some	some	d	some	some	0
measure	measure	n1	measure	measure	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Spirit	Spirit	n1	Spirit	spirit	0
of	of	pp-f	of	of	0
peace	peace	n1	peace	peace	0
,	,	,	,	,	0
and	and	cc	and	and	0
hath	hath	vhz	hath	have	0
blessed	blessed	vvn	blessed	bless	0
us	us	pno12	us	we	0
thus	thus	av	thus	thus	0
far	far	av-j	far	far	0
in	in	p-acp	in	in	0
it	it	pn31	it	it	0
;	;	;	;	;	0
the	the	dt	the	the	0
blessed	blessed	j-vvn	blessed	bless	0
fruits	fruits	n2	fruits	fruit	0
of	of	pp-f	of	of	0
concord	concord	n1	concord	concord	0
which	which	r-crq	which	which	0
we	we	pns12	we	we	0
have	have	vhb	have	have	0
al	al	d	all	all	0
∣	∣	sy	∣	∣	0
ready	ready	j	ready	ready	0
tasted	tasted	vvn	tasted	taste	0
(	(	(	(	(	0
if	if	cs	if	if	0
we	we	pns12	we	we	0
should	should	vmd	should	shall	0
never	never	av-x	never	never	0
see	see	vvi	see	see	0
more	more	av-dc	more	more	0
)	)	)	)	)	0
together	together	av	together	together	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
sweetness	sweetness	n1	sweetness	sweetness	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
testimony	testimony	n1	testimony	testimony	0
of	of	pp-f	of	of	0
Conscience	Conscience	n1	Conscience	conscience	0
(	(	(	(	(	0
thus	thus	av	thus	thus	0
far	far	av-j	far	far	0
acquitting	acquitting	vvg	acquitting	acquit	0
us	us	pno12	us	we	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
guilt	guilt	n1	guilt	guilt	0
of	of	pp-f	of	of	0
Church-murther	Church-murther	n1	Church-murther	church-murther	0
)	)	)	)	)	0
are	are	vbr	are	be	0
a	a	dt	a	a	0
sufficient	sufficient	j	sufficient	sufficient	0
recompence	recompence	n1	recompense	recompense	0
for	for	p-acp	for	for	0
all	all	d	all	all	0
the	the	dt	the	the	0
trouble	trouble	n1	trouble	trouble	0
it	it	pn31	it	it	0
hath	hath	vhz	hath	have	0
given	given	vvn	given	give	0
us	us	pno12	us	we	0
.	.	.	.	.	1
Great	Great	j	Great	great	0
are	are	vbr	are	be	0
the	the	dt	the	the	0
advantages	advantages	n2	advantages	advantage	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
and	and	cc	and	and	0
our	our	po12	our	our	0
people	people	n1	people	people	0
have	have	vhb	have	have	0
from	from	p-acp	from	from	0
hence	hence	av	hence	hence	0
;	;	;	;	;	0
united	united	j-vvn	united	unite	0
Counsels	Counsels	n2	Counsels	counsel	0
promise	promise	vvi	promise	promise	0
more	more	dc	more	more	0
safety	safety	n1	safety	safety	0
,	,	,	,	,	0
and	and	cc	and	and	0
justly	justly	av-j	justly	just	0
challenge	challenge	vvi	challenge	challenge	0
a	a	dt	a	a	0
greater	greater	jc	greater	great	0
respect	respect	n1	respect	respect	0
and	and	cc	and	and	0
reverence	reverence	n1	reverence	reverence	0
to	to	p-acp	to	to	0
our	our	po12	our	our	0
proceedings	proceedings	n2-vvg	proceedings	proceed	0
:	:	:	:	:	0
our	our	po12	our	our	0
joint	joint	j	joint	joint	0
concurrence	concurrence	n1	concurrence	concurrence	0
in	in	p-acp	in	in	0
what	what	r-crq	what	what	0
we	we	pns12	we	we	0
pra	pra	fw-it	pra	pra	0
∣	∣	sy	∣	∣	0
ctice	ctice	n1	ctice	ctice	0
puts	puts	vvz	puts	put	0
us	us	pno12	us	we	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
better	better	jc	better	better	0
posture	posture	n1	posture	posture	0
of	of	pp-f	of	of	0
mutual	mutual	j	mutual	mutual	0
communica	communica	fw-la	communica	communica	0
∣	∣	sy	∣	∣	0
tion	tion	n1	cion	cion	0
of	of	pp-f	of	of	0
gifts	gifts	n2	gifts	gift	0
,	,	,	,	,	0
graces	graces	n2	graces	grace	0
,	,	,	,	,	0
strength	strength	n1	strength	strength	0
and	and	cc	and	and	0
assistance	assistance	n1	assistance	assistance	0
(	(	(	(	(	0
stones	stones	n2	stones	stone	0
in	in	p-acp	in	in	0
conjunction	conjunction	n1	conjunction	conjunction	0
as	as	c-acp	as	as	0
in	in	p-acp	in	in	0
an	an	dt	and	a	0
arch	arch	n1	arch	arch	0
,	,	,	,	,	0
will	will	vmb	will	will	0
support	support	vvi	support	support	0
one	one	pi	one	one	0
another	another	j-jn	another	another	0
and	and	cc	and	and	0
bear	bear	vvi	bear	bear	0
up	up	a-acp	up	up	0
the	the	dt	the	the	0
weight	weight	n1	weight	weight	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
Fabrick	Fabrick	n1	Fabric	fabric	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
,	,	,	,	,	0
being	being	vbg	being	be	0
divi	divi	fw-la	divi	divi	0
∣	∣	sy	∣	∣	0
ded	ded	j	dead	dead	0
and	and	cc	and	and	0
scattered	scattered	j-vvn	scattered	scatter	0
,	,	,	,	,	0
they	they	pns32	they	they	0
cannot	cannot	vmbx	cannot	can	0
do	do	vdb	do	do	0
)	)	)	)	)	0
besides	besides	a-acp	beside	beside	0
,	,	,	,	,	0
it	it	pn31	it	it	0
may	may	vmb	may	may	0
do	do	vdi	do	do	0
much	much	av-d	much	much	0
to	to	pc-acp	to	to	0
cure	cure	vvi	cure	cure	0
that	that	d	that	that	0
itch	itch	n1	itch	itch	0
after	after	p-acp	after	after	0
novelties	novelties	n2	novelties	novelty	0
,	,	,	,	,	0
that	that	cst	that	that	0
intemperancy	intemperancy	n1	intemperancy	intemperancy	0
of	of	pp-f	of	of	0
roaving	roaving	j-vvg	roving	rove	0
,	,	,	,	,	0
doubting	doubting	vvg	doubting	doubt	0
and	and	cc	and	and	0
scepticism	scepticism	n1	scepticism	scepticism	0
in	in	p-acp	in	in	0
Christians	Christians	np1	Christians	Christians	0
about	about	p-acp	about	about	0
Government	Government	n1	Government	government	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
they	they	pns32	they	they	0
see	see	vvb	see	see	0
their	their	po32	their	their	0
leaders	leaders	n2	leaders	leader	0
unanimous	unanimous	j	unanimous	unanimous	0
,	,	,	,	,	0
and	and	cc	and	and	0
not	not	xx	not	not	0
so	so	av	so	so	0
wedded	wedded	vvn	wedded	wed	0
to	to	p-acp	to	to	0
their	their	po32	their	their	0
opinions	opinions	n2	opinions	opinion	0
as	as	a-acp	as	as	0
to	to	pc-acp	to	to	0
undo	undo	vvi	undo	undo	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
for	for	p-acp	for	for	0
Punctilios	Punctilios	n2	Punctilios	punctilio	0
;	;	;	;	;	0
and	and	cc	and	and	0
that	that	cst	that	that	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
more	more	av-dc	more	more	0
,	,	,	,	,	0
while	while	cs	while	while	0
others	others	n2-jn	others	other	0
are	are	vbr	are	be	0
toiling	toiling	vvg	toiling	toil	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
sweat	sweat	n1	sweat	sweat	0
&	&	cc	&	and	0
dust	dust	n1	dust	dust	0
of	of	pp-f	of	of	0
disputations	disputations	n2	disputations	disputation	0
,	,	,	,	,	0
and	and	cc	and	and	0
as	as	c-acp	as	as	0
fruitlesly	fruitlesly	av-j	fruitlessly	fruitless	0
wear	wear	vvi	wear	wear	0
∣	∣	sy	∣	∣	0
ing	ing	zz	ing	ing	0
themselves	themselves	px32	themselves	themselves	0
as	as	p-acp	as	as	0
the	the	dt	the	the	0
Grammarians	Grammarians	n2	Grammarians	grammarian	0
in	in	p-acp	in	in	0
Erasmus	Erasmus	np1	Erasmus	Erasmus	0
about	about	p-acp	about	about	0
find	find	vvi	find	find	0
∣	∣	sy	∣	∣	0
ing	ing	n1	king	king	0
out	out	av	out	out	0
the	the	dt	the	the	0
meaning	meaning	n1	meaning	meaning	0
of	of	pp-f	of	of	0
Anticomarita	Anticomarita	np1	Anticomarita	Anticomarita	0
;	;	;	;	;	0
we	we	pns12	we	we	0
have	have	vhb	have	have	0
happily	happily	av-j	happily	happy	0
gained	gained	vvn	gained	gain	0
an	an	dt	and	a	0
opportunity	opportunity	n1	opportunity	opportunity	0
of	of	pp-f	of	of	0
pressing	pressing	vvg	pressing	press	0
and	and	cc	and	and	0
practising	practising	vvg	practising	practise	0
the	the	dt	the	the	0
great	great	j	great	great	0
things	things	n2	things	thing	0
of	of	pp-f	of	of	0
Gods	Gods	npg1	Gods	God	0
Law	Law	n1	Law	law	0
.	.	.	.	.	1
Disputings	Disputings	n2-vvg	Disputings	dispute	0
often	often	av	often	often	0
drown	drown	vvb	drown	drown	0
the	the	dt	the	the	0
voice	voice	n1	voice	voice	0
of	of	pp-f	of	of	0
truth	truth	n1	truth	truth	0
by	by	p-acp	by	by	0
their	their	po32	their	their	0
noise	noise	n1	noise	noise	0
and	and	cc	and	and	0
clamour	clamour	n1	clamour	clamour	0
,	,	,	,	,	0
they	they	pns32	they	they	0
prodigally	prodigally	av-jn	prodigally	prodigal	0
la	la	uh	la	la	0
∣	∣	sy	∣	∣	0
vish	vish	vvb	vish	vish	0
out	out	av	out	out	0
the	the	dt	the	the	0
spirits	spirits	n2	spirits	spirit	0
and	and	cc	and	and	0
affections	affections	n2	affections	affection	0
of	of	pp-f	of	of	0
men	men	n2	men	man	0
on	on	p-acp	on	on	0
smaller	smaller	jc	smaller	small	0
mat	mat	n1	mat	mat	0
∣	∣	sy	∣	∣	0
ters	ters	fw-mi	ters	ters	0
which	which	r-crq	which	which	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
reserved	reserved	vvn	reserved	reserve	0
for	for	p-acp	for	for	0
higher	higher	jc	higher	high	0
objects	objects	n2	objects	object	0
;	;	;	;	;	0
and	and	cc	and	and	0
,	,	,	,	,	0
though	though	cs	though	though	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
their	their	po32	their	their	0
fruits	fruits	n2	fruits	fruit	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
are	are	vbr	are	be	0
they	they	pns32	they	they	0
like	like	j	like	like	0
trees	trees	n2	trees	tree	0
growing	growing	vvg	growing	grow	0
upon	upon	p-acp	upon	upon	0
a	a	dt	a	a	0
rocky	rocky	j	rocky	rocky	0
precipice	precipice	n1	precipice	precipice	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
the	the	dt	the	the	0
fruit	fruit	n1	fruit	fruit	0
cannot	cannot	vmbx	cannot	can	0
be	be	vbi	be	be	0
gathered	gathered	vvn	gathered	gather	0
by	by	p-acp	by	by	0
all	all	d	all	all	0
,	,	,	,	,	0
and	and	cc	and	and	0
not	not	xx	not	not	0
by	by	p-acp	by	by	0
any	any	d	any	any	0
without	without	p-acp	without	without	0
difficulty	difficulty	n1	difficulty	difficulty	0
and	and	cc	and	and	0
hazard	hazard	n1	hazard	hazard	0
.	.	.	.	.	1
Brethren	Brethren	n1	Brothers	brethren	0
,	,	,	,	,	0
Tou	Tou	pns21	Tou	thou	0
have	have	vhb	have	have	0
put	put	vvn	put	put	0
your	your	po22	your	your	0
hands	hands	n2	hands	hand	0
to	to	p-acp	to	to	0
this	this	d	this	this	0
work,2	work,2	n1	work,2	work,2	0
John	John	np1	John	John	0
8.	8.	crd	8.	8.	1
Now	Now	av	Now	now	0
look	look	vvb	look	look	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
selves	selves	n2	selves	self	0
,	,	,	,	,	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
loose	loose	vvb	lose	loose	0
not	not	xx	not	not	0
those	those	d	those	those	0
things	things	n2	things	thing	0
which	which	r-crq	which	which	0
ye	ye	pn22	you	you	0
have	have	vhb	have	have	0
wrought	wrought	vvn	wrought	wrought	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
that	that	cst	that	that	0
ye	ye	pn22	you	you	0
receive	receive	vvb	receive	receive	0
a	a	dt	a	a	0
full	full	j	full	full	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
ward	ward	n1	ward	ward	0
;	;	;	;	;	0
do	do	vdb	do	do	0
not	not	xx	not	not	0
think	think	vvi	think	think	0
(	(	(	(	(	0
now	now	av	now	now	0
that	that	cst	that	that	0
the	the	dt	the	the	0
work	work	n1	work	work	0
is	is	vbz	is	be	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
wheels	wheels	n2	wheels	wheel	0
)	)	)	)	)	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
slacken	slacken	vvn	slacken	slacken	0
your	your	po22	your	your	0
diligence	diligence	n1	diligence	diligence	0
,	,	,	,	,	0
or	or	cc	or	or	0
abate	abate	vvi	abate	abate	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
watchfulness	watchfulness	n1	watchfulness	watchfulness	0
against	against	p-acp	against	against	0
temptations	temptations	n2	temptations	temptation	0
,	,	,	,	,	0
or	or	cc	or	or	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
jea	jea	n1	jea	jea	0
∣	∣	sy	∣	∣	0
lousies	lousies	ng1	lousies	lousies	0
and	and	cc	and	and	0
suspicions	suspicions	n2	suspicions	suspicion	0
over	over	p-acp	over	over	0
your	your	po22	your	your	0
own	own	d	own	own	0
hearts	hearts	n2	hearts	heart	0
.	.	.	.	.	1
There	There	pc-acp	There	there	0
is	is	vbz	is	be	0
yet	yet	av	yet	yet	0
much	much	av-d	much	much	0
to	to	pc-acp	to	to	0
do	do	vdi	do	do	0
,	,	,	,	,	0
and	and	cc	and	and	0
if	if	cs	if	if	0
there	there	pc-acp	there	there	0
were	were	vbdr	were	be	0
not	not	xx	not	not	0
;	;	;	;	;	0
Ʋirum	Ʋirum	fw-la	Ʋirum	ʋirum	0
o	o	fw-la	o	o	0
∣	∣	sy	∣	∣	0
porteret	porteret	fw-la	porteret	porteret	0
jam	jam	fw-la	jam	jam	0
metae	metae	fw-la	metae	metae	0
vicinum	vicinum	fw-la	vicinum	vicinum	0
cursum	cursum	fw-la	cursum	cursum	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
mittere	mittere	n1	mittere	mittere	0
?	?	?	?	?	1
An	An	dt	And	a	0
magis	magis	fw-la	magis	magis	0
intendere	intendere	fw-la	intendere	intendere	0
?	?	?	?	?	0
yet	yet	av	yet	yet	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
Diogenes	Diogenes	np1	Diogenes	Diogenes	0
an	an	dt	and	a	0
∣	∣	sy	∣	∣	0
swered	swered	vvd	swered	swer	0
the	the	dt	the	the	0
man	man	n1	man	man	0
that	that	cst	that	that	0
perswaded	perswaded	vvd	persuaded	persuade	0
him	him	pno31	him	he	0
to	to	pc-acp	to	to	0
give	give	vvi	give	give	0
over	over	p-acp	over	over	0
study	study	n1	study	study	0
,	,	,	,	,	0
be	be	vbb	be	be	0
∣	∣	sy	∣	∣	0
cause	cause	n1	cause	cause	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
grown	grown	vvn	grown	grow	0
old	old	j	old	old	0
)	)	)	)	)	0
the	the	dt	the	the	0
nearer	nearer	jc	nearer	near	0
you	you	pn22	you	you	0
come	come	vvb	come	come	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
mark	mark	n1	mark	mark	0
you	you	pn22	you	you	0
should	should	vmd	should	shall	0
put	put	vvi	put	put	0
forth	forth	av	forth	forth	0
more	more	dc	more	more	0
strength	strength	n1	strength	strength	0
,	,	,	,	,	0
&	&	cc	&	and	0
run	run	vvi	run	run	0
the	the	dt	the	the	0
faster	faster	jc	faster	fast	0
.	.	.	.	.	1
Dream	Dream	n1	Dream	dream	0
not	not	xx	not	not	0
of	of	pp-f	of	of	0
ease	ease	n1	ease	ease	0
in	in	p-acp	in	in	0
an	an	dt	and	a	0
imployment	imployment	n1	employment	employment	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
nature	nature	n1	nature	nature	0
,	,	,	,	,	0
God	God	np1	God	God	0
,	,	,	,	,	0
Angels	Angels	n2	Angels	angel	0
and	and	cc	and	and	0
men	men	n2	men	man	0
have	have	vhb	have	have	0
their	their	po32	their	their	0
eyes	eyes	n2	eyes	eye	0
upon	upon	p-acp	upon	upon	0
you	you	pn22	you	you	0
to	to	pc-acp	to	to	0
see	see	vvi	see	see	0
how	how	c-crq	how	how	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
bestir	bestir	vvi	bestir	bestir	0
your	your	po22	your	your	0
selves	selves	n2	selves	self	0
;	;	;	;	;	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
your	your	po22	your	your	0
duty	duty	n1	duty	duty	0
and	and	cc	and	and	0
not	not	xx	not	not	0
a	a	dt	a	a	0
matter	matter	n1	matter	matter	0
of	of	pp-f	of	of	0
unnecessary	unnecessary	j	unnecessary	unnecessary	0
courtesy	courtesy	n1	courtesy	courtesy	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
give	give	vvi	give	give	0
or	or	cc	or	or	0
hold	hold	vvi	hold	hold	0
back	back	av	back	back	0
at	at	p-acp	at	at	0
your	your	po22	your	your	0
pleasure	pleasure	n1	pleasure	pleasure	0
:	:	:	:	:	0
1	1	crd	1	1	0
