Most	Most	ds	Most	most	0
the	the	dt	the	the	0
favour	favour	n1	favour	favour	0
,	,	,	,	,	0
That	That	cst	That	that	0
it	it	pn31	it	it	0
be	be	vbb	be	be	0
not	not	xx	not	not	0
buried	buried	vvn	buried	bury	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
hard	hard	j	hard	hard	0
and	and	cc	and	and	0
Rocky	Rocky	j	Rocky	rocky	0
Grave	Grave	j	Grave	grave	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Displeasure	Displeasure	n1	Displeasure	displeasure	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
be	be	vbi	be	be	0
suffer'd	suffer'd	vvn	suffered	suffer	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
your	your	po22	your	your	0
gentle	gentle	j	gentle	gentle	0
silence	silence	n1	silence	silence	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
lye	lye	vvi	lie	lie	0
still	still	av	still	still	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
soft	soft	j	soft	soft	0
and	and	cc	and	and	0
easie	easie	j	easy	easy	0
Bed	Bed	n1	Bed	bed	0
of	of	pp-f	of	of	0
Oblivion	Oblivion	n1	Oblivion	oblivion	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
incomparably	incomparably	av-j	incomparably	incomparable	0
the	the	dt	the	the	0
less	less	av-dc	less	less	0
Punishment	Punishment	n1	Punishment	punishment	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Two.	Two.	np1	Two.	Two.	1
It	It	pn31	It	it	0
is	is	vbz	is	be	0
so	so	av	so	so	0
commonly	commonly	av-j	commonly	common	0
the	the	dt	the	the	0
error	error	n1	error	error	0
of	of	pp-f	of	of	0
indulgent	indulgent	j	indulgent	indulgent	0
Parents	Parents	n2	Parents	parent	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
spoil	spoil	vvi	spoil	spoil	0
their	their	po32	their	their	0
Children	Children	n2	Children	child	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
Fondness	Fondness	n1	Fondness	fondness	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
forgiven	forgiven	vvn	forgiven	forgive	0
for	for	p-acp	for	for	0
spoiling	spoiling	vvg	spoiling	spoil	0
This	This	d	This	this	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
never	never	av-x	never	never	0
putting	putting	vvg	putting	put	0
it	it	pn31	it	it	0
to	to	pc-acp	to	to	0
suck	suck	vvi	suck	suck	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
Breast	Breast	n1	Breast	breast	0
of	of	pp-f	of	of	0
some	some	d	some	some	0
Learned	Learned	j	Learned	learned	0
Nurse	Nurse	n1	Nurse	nurse	0
,	,	,	,	,	0
whom	whom	ro-crq	whom	who	0
I	I	pns11	I	i	0
might	might	vmd	might	may	0
have	have	vhi	have	have	0
got	got	vvn	god	get	0
from	from	p-acp	from	from	0
among	among	p-acp	among	among	0
your	your	po22	your	your	0
Students	Students	n2	Students	student	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
assisted	assisted	vvn	assisted	assist	0
me	me	pno11	me	i	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
would	would	vmd	would	will	0
,	,	,	,	,	0
obstinately	obstinately	av-j	obstinately	obstinate	0
,	,	,	,	,	0
suckle	suckle	vvi	suckle	suckle	0
it	it	pn31	it	it	0
my	my	po11	my	my	0
self	self	n1	self	self	0
,	,	,	,	,	0
and	and	cc	and	and	0
bring	bring	vvb	bring	bring	0
it	it	pn31	it	it	0
up	up	a-acp	up	up	0
alone	alone	av-j	alone	alone	0
,	,	,	,	,	0
without	without	p-acp	without	without	0
the	the	dt	the	the	0
help	help	n1	help	help	0
of	of	pp-f	of	of	0
any	any	d	any	any	0
Scholar	Scholar	n1	Scholar	scholar	0
:	:	:	:	:	0
Which	Which	r-crq	Which	which	0
having	having	vhg	having	have	0
cau	cau	vvn	caused	cause	0
∣	∣	sy	∣	∣	0
sed	sed	zz	sed	sed	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
First	First	ord	First	first	0
Edition	Edition	n1	Edition	edition	0
,	,	,	,	,	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
was	was	vbds	was	be	0
published	published	vvn	published	publish	0
under	under	p-acp	under	under	0
the	the	dt	the	the	0
name	name	n1	name	name	0
of	of	pp-f	of	of	0
Philosophical	Philosophical	j	Philosophical	philosophical	0
and	and	cc	and	and	0
Physical	Physical	j	Physical	physical	0
Opinions	Opinions	n2	Opinions	opinion	0
)	)	)	)	)	0
many	many	d	many	many	0
Imperfections	Imperfections	n2	Imperfections	imperfection	0
;	;	;	;	;	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
endeavoured	endeavoured	vvn	endeavoured	endeavour	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
Second	Second	ord	Second	second	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
many	many	d	many	many	0
Alterations	Alterations	n2	Alterations	alteration	0
and	and	cc	and	and	0
Additions	Additions	n2	Additions	addition	0
,	,	,	,	,	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
have	have	vhb	have	have	0
forc'd	forc'd	vvn	forced	force	0
me	me	pno11	me	i	0
to	to	pc-acp	to	to	0
give	give	vvi	give	give	0
it	it	pn31	it	it	0
another	another	j-jn	another	another	0
Name	Name	n1	Name	name	0
)	)	)	)	)	0
to	to	pc-acp	to	to	0
correct	correct	vvi	correct	correct	0
them	them	pno32	them	they	0
;	;	;	;	;	0
whereby	whereby	c-crq	whereby	whereby	0
,	,	,	,	,	0
I	I	pns11	I	i	0
fear	fear	vvb	fear	fear	0
,	,	,	,	,	0
my	my	po11	my	my	0
Faults	Faults	n2	Faults	fault	0
are	are	vbr	are	be	0
rather	rather	av-c	rather	rather	0
changed	changed	vvn	changed	change	0
and	and	cc	and	and	0
en	en	fw-fr	en	en	0
∣	∣	sy	∣	∣	0
creased	creased	vvd	creased	crease	0
,	,	,	,	,	0
than	than	cs	than	than	0
amended	amended	vvn	amended	amend	0
.	.	.	.	.	1
If	If	cs	If	if	0
you	you	pn22	you	you	0
expect	expect	vvb	expect	expect	0
fair	fair	j	fair	fair	0
Proporti	Proporti	np1	Proporti	Proporti	0
∣	∣	sy	∣	∣	0
ons	ons	pp-f|pno12	ons	of|we	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Parts	Parts	n2	Parts	part	0
,	,	,	,	,	0
and	and	cc	and	and	0
a	a	dt	a	a	0
Beautiful	Beautiful	j	Beautiful	beautiful	0
Symmetry	Symmetry	n1	Symmetry	symmetry	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Whole	Whole	j-jn	Whole	whole	0
,	,	,	,	,	0
having	having	vhg	having	have	0
never	never	av	never	never	0
been	been	vbn	been	be	0
taught	taught	vvn	taught	teach	0
at	at	p-acp	at	at	0
all	all	d	all	all	0
,	,	,	,	,	0
and	and	cc	and	and	0
having	having	vhg	having	have	0
read	read	vvn	read	read	0
but	but	p-acp	but	but	0
little	little	j	little	little	0
;	;	;	;	;	0
I	I	pns11	I	i	0
acknowledg	acknowledg	vvb	acknowledge	acknowledge	0
my	my	po11	my	my	0
self	self	n1	self	self	0
too	too	av	too	too	0
illiterate	illiterate	j	illiterate	illiterate	0
to	to	av	too	too	0
af	af	pp-f	of	of	0
∣	∣	sy	∣	∣	0
ford	ford	n1	ford	ford	0
it	it	pn31	it	it	0
,	,	,	,	,	0
and	and	cc	and	and	0
too	too	av	too	too	0
impatient	impatient	j	impatient	impatient	0
to	to	pc-acp	to	to	0
labour	labour	vvi	labour	labour	0
much	much	av-d	much	much	0
for	for	p-acp	for	for	0
Method	Method	n1	Method	method	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
,	,	,	,	,	0
if	if	cs	if	if	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
contented	contented	vvn	contented	content	0
with	with	p-acp	with	with	0
pure	pure	j	pure	pure	0
Wit	Wit	n1	Wit	wit	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Effects	Effects	n2	Effects	effect	0
of	of	pp-f	of	of	0
meer	meer	j	mere	mere	0
Contemplation	Contemplation	n1	Contemplation	contemplation	0
;	;	;	;	;	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
,	,	,	,	,	0
that	that	cst	that	that	0
somewhat	somewhat	av	somewhat	somewhat	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
kind	kind	n1	kind	kind	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
found	found	vvn	found	find	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
Book	Book	n1	Book	book	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
other	other	j-jn	other	other	0
Philosophical	Philosophical	j	Philosophical	philosophical	0
,	,	,	,	,	0
Poetical	Poetical	j	Poetical	poetical	0
,	,	,	,	,	0
and	and	cc	and	and	0
Oratorical	Oratorical	np1	Oratorical	Oratorical	0
Works	Works	vvz	Works	work	0
:	:	:	:	:	0
All	All	d	All	all	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
leave	leave	vvb	leave	leave	0
,	,	,	,	,	0
and	and	cc	and	and	0
this	this	d	this	this	0
especially	especially	av-j	especially	especial	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
kind	kind	n1	kind	kind	0
Prote	Prote	np1	Prote	Prote	0
∣	∣	sy	∣	∣	0
ction	ction	zz	ction	ction	0
,	,	,	,	,	0
and	and	cc	and	and	0
am	am	vbm	am	be	0
,	,	,	,	,	1
