Honoured	Honoured	j-vvn	Honoured	honour	0
of	of	pp-f	of	of	0
Pickards	Pickards	np1	Pickards	Pickards	0
,	,	,	,	,	0
Flem	Flem	np1	Flem	Flem	0
∣	∣	sy	∣	∣	0
mings	mings	n2-vvg	mings	ming	0
,	,	,	,	,	0
Normands	Normands	vvz	Normands	normand	0
and	and	cc	and	and	0
Zea	Zea	np1	Zea	Zea	0
∣	∣	sy	∣	∣	0
landers	landers	zz	landers	landers	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
reason	reason	n1	reason	reason	0
whereof	whereof	c-crq	whereof	whereof	0
,	,	,	,	,	0
many	many	d	many	many	0
Incommodities	Incommodities	n2	Incommodities	incommodity	0
did	did	vdd	did	do	0
grow	grow	vvi	grow	grow	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Realm	Realm	n1	Realm	realm	0
,	,	,	,	,	0
viz.	viz.	n1	viz.	viz.	0
The	The	dt	The	the	0
Decay	Decay	n1	Decay	decay	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Wealth	Wealth	n1	Wealth	wealth	0
and	and	cc	and	and	0
Prosperity	Prosperity	n1	Prosperity	prosperity	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
well	well	av	well	well	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Cinque-Ports	Cinque-Ports	n2	Cinque-Ports	cinque-port	0
,	,	,	,	,	0
and	and	cc	and	and	0
Members	Members	n2	Members	member	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
same	same	d	same	same	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
of	of	pp-f	of	of	0
other	other	j-jn	other	other	0
Coast	Coast	n1	Coast	coast	0
∣	∣	sy	∣	∣	0
ing-Towns	ing-Towns	n2	ing-Towns	ing-town	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Sea-side	Sea-side	n1	Seaside	seaside	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
were	were	vbdr	were	be	0
builded	builded	vvn	built	build	0
,	,	,	,	,	0
and	and	cc	and	and	0
inhabi	inhabi	fw-la	inhabi	inhabi	0
∣	∣	sy	∣	∣	0
ted	ted	vvn	ted	t	0
by	by	p-acp	by	by	0
great	great	j	great	great	0
Multitudes	Multitudes	n2	Multitudes	multitude	0
of	of	pp-f	of	of	0
People	People	n1	People	people	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
reason	reason	n1	reason	reason	0
of	of	pp-f	of	of	0
Using	Using	vvg	Using	use	0
,	,	,	,	,	0
and	and	cc	and	and	0
Exercising	Exercising	vvg	Exercising	exercise	0
the	the	dt	the	the	0
Feat	Feat	n1	Feat	feat	0
,	,	,	,	,	0
and	and	cc	and	and	0
Craft	Craft	n1	Craft	craft	0
of	of	pp-f	of	of	0
Fishing	Fishing	vvg	Fishing	fish	0
.	.	.	.	.	1
Secondly	Secondly	ord	Secondly	second	0
,	,	,	,	,	0
The	The	dt	The	the	0
decay	decay	n1	decay	decay	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
great	great	j	great	great	0
Number	Number	n1	Number	number	0
of	of	pp-f	of	of	0
Boats	Boats	n2	Boats	boat	0
and	and	cc	and	and	0
Ships	Ships	n2	Ships	ship	0
.	.	.	.	.	1
And	And	cc	And	and	0
thirdly	thirdly	ord	thirdly	three	0
,	,	,	,	,	0
the	the	dt	the	the	0
decay	decay	n1	decay	decay	0
of	of	pp-f	of	of	0
many	many	d	many	many	0
good	good	j	good	good	0
Mariners	Mariners	n2	Mariners	mariner	0
,	,	,	,	,	0
both	both	d	both	both	0
able	able	j	able	able	0
in	in	p-acp	in	in	0
Body	Body	n1	Body	body	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
their	their	po32	their	their	0
Diligence	Diligence	n1	Diligence	diligence	0
,	,	,	,	,	0
Labour	Labour	n1	Labour	labour	0
,	,	,	,	,	0
and	and	cc	and	and	0
continual	continual	j	continual	continual	0
Exer	Exer	n1	Exer	exer	0
∣	∣	sy	∣	∣	0
cise	cise	n1	cise	cise	0
of	of	pp-f	of	of	0
Fishing	Fishing	n-vvg	Fishing	fish	0
;	;	;	;	;	0
and	and	cc	and	and	0
Expert	Expert	j	Expert	expert	0
by	by	p-acp	by	by	0
reason	reason	n1	reason	reason	0
thereof	thereof	av	thereof	thereof	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Know	Know	vvi	Know	know	0
∣	∣	sy	∣	∣	0
ledge	ledge	n1	ledge	ledge	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Sea-Coasts	Sea-Coasts	n2	Sea-Coasts	sea-coast	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
well	well	av	well	well	0
within	within	p-acp	within	within	0
the	the	dt	the	the	0
Realm	Realm	n1	Realm	realm	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
in	in	p-acp	in	in	0
other	other	j-jn	other	other	0
Parts	Parts	n2	Parts	part	0
beyond	beyond	p-acp	beyond	beyond	0
the	the	dt	the	the	0
Seas	Seas	n2	Seas	sea	0
.	.	.	.	.	1
It	It	pn31	It	it	0
was	was	vbds	was	be	0
therefore	therefore	av	therefore	therefore	0
Enacted	Enacted	vvn	Enacted	enact	0
,	,	,	,	,	0
That	That	cst	That	that	0
no	no	dx	no	no	0
manner	manner	n1	manner	manner	0
of	of	pp-f	of	of	0
Persons	Persons	n2	Persons	person	0
,	,	,	,	,	0
English	English	jp	English	english	0
Denizons	Denizons	n1	Denizen	denizen	0
,	,	,	,	,	0
or	or	cc	or	or	0
Strangers	Strangers	n2	Strangers	stranger	0
,	,	,	,	,	0
at	at	p-acp	at	at	0
that	that	d	that	that	0
time	time	n1	time	time	0
,	,	,	,	,	0
or	or	cc	or	or	0
any	any	d	any	any	0
time	time	n1	time	time	0
after	after	a-acp	after	after	0
,	,	,	,	,	0
should	should	vmd	should	shall	0
buy	buy	vvi	buy	buy	0
any	any	d	any	any	0
Fish	Fish	n1	Fish	fish	0
of	of	pp-f	of	of	0
any	any	d	any	any	0
Foreigners	Foreigners	n2	Foreigners	foreigner	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
said	said	j-vvn	said	say	0
Ports	Ports	n2	Ports	port	0
of	of	pp-f	of	of	0
Flan	Flan	np1	Flan	Flan	0
∣	∣	sy	∣	∣	0
ders	ders	n2-jn	dears	dear	0
,	,	,	,	,	0
zealand	zealand	n1	zealand	zealand	0
,	,	,	,	,	0
Pickardy	Pickardy	np1	Pickardy	Pickardy	0
,	,	,	,	,	0
or	or	cc	or	or	0
France	France	np1	France	France	0
,	,	,	,	,	0
or	or	cc	or	or	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
Sea	Sea	n1	Sea	sea	0
between	between	p-acp	between	between	0
Shoar	Shoar	n1	Shore	shore	0
and	and	cc	and	and	0
Shoar	Shoar	n1	Shore	shore	0
.	.	.	.	.	1
This	This	np1	This	This	0
shews	shews	vvz	shows	show	0
what	what	r-crq	what	what	0
great	great	j	great	great	0
Care	Care	n1	Care	care	0
our	our	po12	our	our	0
former	former	j	former	former	0
Kings	Kings	n2	Kings	king	0
,	,	,	,	,	0
and	and	cc	and	and	0
Parlia	Parlia	np1	Parlia	Parlia	0
∣	∣	sy	∣	∣	0
ments	ments	n2	ments	ment	0
have	have	vhb	have	have	0
taken	taken	vvn	taken	take	0
to	to	pc-acp	to	to	0
Preserve	Preserve	vvi	Preserve	preserve	0
the	the	dt	the	the	0
Nursery	Nursery	n1	Nursery	nursery	0
for	for	p-acp	for	for	0
Sea-faring	Sea-faring	j	Seafaring	seafaring	0
Men	Men	n2	Men	man	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Defence	Defence	n1	Defence	defence	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
King	King	n1	King	king	0
∣	∣	sy	∣	∣	0
dom	dom	fw-la	dom	dom	0
,	,	,	,	,	0
and	and	cc	and	and	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Preservation	Preservation	n1	Preservation	preservation	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Coasting	Coasting	vvg	Coasting	coast	0
Towns	Towns	n2	Towns	town	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	1
And	And	np1	And	And	0
,	,	,	,	,	0
have	have	vhb	have	have	0
therefore	therefore	av	therefore	therefore	0
thought	thought	vvn	thought	think	0
fit	fit	j	fit	fit	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
Humility	Humility	n1	Humility	humility	0
to	to	p-acp	to	to	0
Dedicate	Dedicate	j	Dedicate	dedicate	0
this	this	d	this	this	0
Book	Book	n1	Book	book	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
before	before	a-acp	before	before	0
∣	∣	sy	∣	∣	0
mentioned	mentioned	vvn	mentioned	mention	0
.	.	.	.	.	1
If	If	cs	If	if	0
my	my	po11	my	my	0
sincere	sincere	j	sincere	sincere	0
In	In	p-acp	In	in	0
∣	∣	sy	∣	∣	0
tentions	tentions	n2	tentions	tention	0
to	to	pc-acp	to	to	0
serve	serve	vvi	serve	serve	0
the	the	dt	the	the	0
Kingdom	Kingdom	n1	Kingdom	kingdom	0
,	,	,	,	,	0
have	have	vhb	have	have	0
its	its	po31	its	its	0
desired	desired	j-vvn	desired	desire	0
Success	Success	n1	Success	success	0
,	,	,	,	,	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
my	my	po11	my	my	0
wish	wish	n1	wish	wish	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
am	am	vbm	am	be	1
