Dearly	Dearly	av-jn	Dearly	dear	0
work	work	n1	work	work	0
hindred	hindred	vvn	hindered	hinder	0
:	:	:	:	:	0
If	If	cs	If	if	0
there	there	pc-acp	there	there	0
be	be	vbb	be	be	0
four	four	crd	four	four	0
Oxen	Oxen	n2	Oxen	ox	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
Team	Team	n1	Team	team	0
,	,	,	,	,	0
and	and	cc	and	and	0
these	these	d	these	these	0
four	four	crd	four	four	0
draw	draw	vvb	draw	draw	0
foure	foure	crd	foure	four	0
several	several	j	several	several	0
wayes	wayes	n2	ways	way	0
,	,	,	,	,	0
the	the	dt	the	the	0
worke	worke	n1	work	work	0
must	must	vmb	must	must	0
needs	needs	av	needs	needs	0
go	go	vvi	go	go	0
backward	backward	av-j	backward	backward	0
;	;	;	;	;	0
See	See	vvb	See	see	0
Motives	Motives	n2	Motives	motive	0
to	to	p-acp	to	to	0
Unitie	Unitie	n1	Unity	unity	0
,	,	,	,	,	0
Bur	Bur	np1	Bur	Bur	0
∣	∣	sy	∣	∣	0
roughs	roughs	ng1	roughs	roughs	0
Irenicum	Irenicum	np1	Irenicum	Irenicum	0
,	,	,	,	,	0
Chapter	Chapter	n1	Chapter	chapter	0
31.	31.	crd	31.	31.	0
&c.	&c.	av	etc.	etc	0
Gournall	Gournall	n1	Gournall	gournall	0
on	on	p-acp	on	on	0
Ephes.	Ephes.	np1	Ephes.	Ephes.	1
6.15	6.15	crd	6.15	6.15	0
.	.	.	.	.	1
c	c	sy	c	c	0
.	.	.	.	.	1
13.	13.	crd	13.	13.	0
p.	p.	n1	p.	p.	0
422.	422.	crd	422.	422.	0
but	but	p-acp	but	but	0
when	when	c-crq	when	when	0
all	all	d	all	all	0
draw	draw	vvb	draw	draw	0
joint	joint	n1	joint	joint	0
¦	¦	sy	¦	¦	0
ly	ly	vvb	lie	lie	0
together	together	av	together	together	0
,	,	,	,	,	0
how	how	c-crq	how	how	0
comely	comely	j	comely	comely	0
,	,	,	,	,	0
pleasant	pleasant	j	pleasant	pleasant	0
and	and	cc	and	and	0
easie	easie	j	easy	easy	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
work	work	n1	work	work	0
?	?	?	?	?	1
The	The	dt	The	the	0
Application	Application	n1	Application	application	0
is	is	vbz	is	be	0
easie	easie	j	easy	easy	0
.	.	.	.	.	1
Take	Take	vvb	Take	take	0
heed	heed	n1	heed	heed	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
Rock	Rock	n1	Rock	rock	0
of	of	pp-f	of	of	0
offence	offence	n1	offence	offence	0
,	,	,	,	,	0
and	and	cc	and	and	0
Roote	Roote	n1	Root	root	0
of	of	pp-f	of	of	0
division	division	n1	division	division	0
,	,	,	,	,	0
Fenner	Fenner	np1	Fenner	Fenner	0
on	on	p-acp	on	on	0
Rev.	Rev.	n1	Rev.	rev.	1
3.1	3.1	crd	3.1	3.1	0
.	.	.	.	.	0
p.	p.	n1	p.	p.	0
10.	10.	crd	10.	10.	0
to	to	p-acp	to	to	0
21.	21.	crd	21.	21.	0
folio	folio	n1	folio	folio	0
.	.	.	.	.	1
The	The	dt	The	the	0
gathering	gathering	n-vvg	gathering	gather	0
of	of	pp-f	of	of	0
Churches	Churches	n2	Churches	church	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
Churches	Churches	n2	Churches	church	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
indeed	indeed	av	indeed	indeed	0
the	the	dt	the	the	0
destruction	destruction	n1	destruction	destruction	0
of	of	pp-f	of	of	0
Churches	Churches	n2	Churches	church	0
.	.	.	.	.	1
'Tis	'Tis	pn31|vbz	It's	it|be	0
an	an	dt	and	a	0
uncharitable	uncharitable	j	uncharitable	uncharitable	0
,	,	,	,	,	0
and	and	cc	and	and	0
an	an	dt	and	a	0
unscriptural	unscriptural	j	unscriptural	unscriptural	0
Practice	Practice	n1	Practice	practice	0
,	,	,	,	,	0
V.	V.	np1	V.	V.	0
Mr.	Mr.	n1	Mr.	mr.	0
Blake	Blake	j-jn	Black	black	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
Co	Co	n1	Counterfeit	counterfeit	0
∣	∣	sy	∣	∣	0
venant	venant	n1	venant	venant	0
,	,	,	,	,	0
Chap.	Chap.	np1	Chap.	Chap.	1
31.	31.	crd	31.	31.	0
p.	p.	n1	p.	p.	0
240.	240.	crd	240.	240.	1
There	There	pc-acp	There	there	0
is	is	vbz	is	be	0
no	no	dx	no	no	0
Pre	Pre	np1	Pre	Pre	0
∣	∣	sy	∣	∣	0
cept	cept	n1	cept	cept	0
nor	nor	ccx	nor	nor	0
