IT	IT	pn31	IT	it	0
incoura	incoura	fw-es	incoura	incoura	0
∣	∣	sy	∣	∣	0
ged	ged	n1	ged	ged	0
and	and	cc	and	and	0
brought	brought	vvn	brought	bring	0
on	on	a-acp	on	on	0
by	by	p-acp	by	by	0
such	such	d	such	such	0
worthie	worthie	j	worthy	worthy	0
examples	examples	n2	examples	example	0
.	.	.	.	.	1
Oh	Oh	uh	O	oh	0
,	,	,	,	,	0
wee	wee	pns12	we	we	0
know	know	vvb	know	know	0
what	what	r-crq	what	what	0
force	force	n1	force	force	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
in	in	p-acp	in	in	0
such	such	d	such	such	0
meanes	meanes	n2	means	mean	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
so	so	av	so	so	0
much	much	av-d	much	much	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
euen	euen	av	even	even	0
with	with	p-acp	with	with	0
vs	vs	pno12	us	we	0
,	,	,	,	,	0
howsoeuer	howsoeuer	c-acp	howsoever	howsoever	0
there	there	pc-acp	there	there	0
are	are	vbr	are	be	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Nobilitie	Nobilitie	n1	Nobility	nobility	0
,	,	,	,	,	0
many	many	d	many	many	0
who	who	r-crq	who	who	0
haue	haue	vhb	have	have	0
the	the	dt	the	the	0
preaching	preaching	vvg	preaching	preach	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Gospel	Gospel	n1	Gospel	gospel	0
in	in	p-acp	in	in	0
singular	singular	j	singular	singular	0
account	account	n1	account	account	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
the	the	dt	the	the	0
people	people	n1	people	people	0
that	that	cst	that	that	0
dwell	dwell	vvb	dwell	dwell	0
farre	farre	av-j	far	far	0
off	off	a-acp	off	off	0
from	from	p-acp	from	from	0
them	them	pno32	them	they	0
,	,	,	,	,	0
and	and	cc	and	and	0
be	be	vbb	be	be	0
not	not	xx	not	not	0
seated	seated	vvn	seated	seat	0
neere	neere	av-j	near	near	0
to	to	p-acp	to	to	0
them	them	pno32	them	they	0
,	,	,	,	,	0
they	they	pns32	they	they	0
(	(	(	(	(	0
I	I	pns11	I	i	0
say	say	vvb	say	say	0
)	)	)	)	)	0
hearken	hearken	vvb	harken	harken	0
not	not	xx	not	not	0
after	after	p-acp	after	after	0
them	them	pno32	them	they	0
,	,	,	,	,	0
neither	neither	av-dx	neither	neither	0
are	are	vbr	are	be	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
moued	moued	vvn	moved	move	0
by	by	p-acp	by	by	0
them	them	pno32	them	they	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
where	where	c-crq	where	where	0
such	such	d	such	such	0
are	are	vbr	are	be	0
seene	seene	vvn	seen	see	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
people	people	n1	people	people	0
that	that	cst	that	that	0
liue	liue	vvb	live	live	0
by	by	p-acp	by	by	0
them	them	pno32	them	they	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
haue	haue	vhi	have	have	0
the	the	dt	the	the	0
preachers	preachers	n2	preachers	preacher	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
word	word	n1	word	word	0
in	in	p-acp	in	in	0
high	high	j	high	high	0
account	account	n1	account	account	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
message	message	n1	message	message	0
they	they	pns32	they	they	0
bring	bring	vvb	bring	bring	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
bee	bee	vbi	be	be	0
subiect	subiect	j-jn	subject	subject	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
holie	holie	j	holy	holy	0
doctrine	doctrine	n1	doctrine	doctrine	0
which	which	r-crq	which	which	0
they	they	pns32	they	they	0
teach	teach	vvb	teach	teach	0
;	;	;	;	;	0
euen	euen	av	even	even	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
strong	strong	j	strong	strong	0
cord	cord	n1	cord	cord	0
to	to	pc-acp	to	to	0
draw	draw	vvi	draw	draw	0
the	the	dt	the	the	0
infe	infe	n1	infe	infe	0
∣	∣	sy	∣	∣	0
riour	riour	n1	riour	riour	0
sort	sort	n1	sort	sort	0
to	to	pc-acp	to	to	0
shew	shew	vvi	show	show	0
reuerence	reuerence	n1	reverence	reverence	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
ordinance	ordinance	n1	ordinance	ordinance	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
cause	cause	vvi	cause	cause	0
them	them	pno32	them	they	0
to	to	pc-acp	to	to	0
think	think	vvi	think	think	0
,	,	,	,	,	0
that	that	cst	that	that	0
if	if	cs	if	if	0
such	such	d	such	such	0
great	great	j	great	great	0
persons	persons	n2	persons	person	0
so	so	av	so	so	0
highly	highly	av-j	highly	high	0
esteeme	esteeme	vvi	esteem	esteem	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
ministery	ministery	n1	ministry	ministry	0
and	and	cc	and	and	0
message	message	n1	message	message	0
,	,	,	,	,	0
that	that	cst	that	that	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
(	(	(	(	(	0
doubtlesse	doubtlesse	av-j	doubtless	doubtless	0
)	)	)	)	)	0
some	some	d	some	some	0
great	great	j	great	great	0
matter	matter	n1	matter	matter	0
that	that	cst	that	that	0
moueth	moueth	vvz	moves	move	0
thē	thē	pno32	them	they	0
to	to	p-acp	to	to	0
it	it	pn31	it	it	0
.	.	.	.	.	1
And	And	cc	And	and	0
though	though	cs	though	though	0
that	that	d	that	that	0
be	be	vbb	be	be	0
not	not	xx	not	not	0
all	all	d	all	all	0
,	,	,	,	,	0
neither	neither	av-dx	neither	neither	0
is	is	vbz	is	be	0
of	of	pp-f	of	of	0
any	any	d	any	any	0
power	power	n1	power	power	0
to	to	pc-acp	to	to	0
conuert	conuert	vvi	convert	convert	0
the	the	dt	the	the	0
heart	heart	n1	heart	heart	0
,	,	,	,	,	0
(	(	(	(	(	0
for	for	c-acp	for	for	0
that	that	d	that	that	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
proper	proper	j	proper	proper	0
worke	worke	n1	work	work	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
holie	holie	j	holy	holy	0
Ghost	Ghost	n1	Ghost	ghost	0
)	)	)	)	)	0
yet	yet	av	yet	yet	0
many	many	d	many	many	0
are	are	vbr	are	be	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
first	first	ord	first	first	0
brought	brought	vvd	brought	bring	0
on	on	a-acp	on	on	0
to	to	pc-acp	to	to	0
receiue	receiue	vvi	receive	receive	0
the	the	dt	the	the	0
preaching	preaching	vvg	preaching	preach	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Gospell	Gospell	n1	Gospel	gospel	0
,	,	,	,	,	0
(	(	(	(	(	0
who	who	r-crq	who	who	0
after	after	p-acp	after	after	0
feele	feele	vvb	feel	feel	0
the	the	dt	the	the	0
power	power	n1	power	power	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
also	also	av	also	also	0
,	,	,	,	,	0
and	and	cc	and	and	0
enioy	enioy	vvi	enjoy	enjoy	0
the	the	dt	the	the	0
benefit	benefit	n1	benefit	benefit	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
)	)	)	)	)	0
when	when	c-crq	when	when	0
yet	yet	av	yet	yet	0
their	their	po32	their	their	0
first	first	ord	first	first	0
beginnings	beginnings	n2	beginnings	beginning	0
there	there	a-acp	there	there	0
∣	∣	sy	∣	∣	0
in	in	a-acp	in	in	0
,	,	,	,	,	0
are	are	vbr	are	be	0
chiefly	chiefly	av-jn	chiefly	chief	0
occasioned	occasioned	vvn	occasioned	occasion	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
zeale	zeale	n1	zeal	zeal	0
and	and	cc	and	and	0
forward	forward	av-j	forward	forward	0
∣	∣	sy	∣	∣	0
nes	nes	zz	nes	nes	0
of	of	pp-f	of	of	0
such	such	d	such	such	0
good	good	j	good	good	0
patternes	patternes	n2	patterns	pattern	0
.	.	.	.	.	1
And	And	cc	And	and	0
this	this	d	this	this	0
is	is	vbz	is	be	0
one	one	crd	one	one	0
cause	cause	n1	cause	cause	0
(	(	(	(	(	0
Right	Right	j-jn	Right	right	0
Honourable	Honourable	j	Honourable	honourable	0
)	)	)	)	)	0
why	why	c-crq	why	why	0
we	we	pns12	we	we	0
Gods	Gods	n2	Gods	god	0
Ministers	Ministers	n2	Ministers	minister	0
doe	doe	vdb	do	do	0
much	much	d	much	much	0
wish	wish	vvi	wish	wish	0
and	and	cc	and	and	0
pray	pray	vvb	pray	pray	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
superiours	superiours	n2-jn	superiors	superior	0
and	and	cc	and	and	0
great	great	j	great	great	0
persons	persons	n2	persons	person	0
,	,	,	,	,	0
and	and	cc	and	and	0
especially	especially	av-j	especially	especial	0
those	those	d	those	those	0
who	who	r-crq	who	who	0
are	are	vbr	are	be	0
noble	noble	j	noble	noble	0
and	and	cc	and	and	0
growing	growing	vvg	growing	grow	0
toward	toward	p-acp	towards	towards	0
the	the	dt	the	the	0
highest	highest	js	highest	high	0
pla	pla	zz	pla	pla	0
∣	∣	sy	∣	∣	0
ces	ces	fw-fr	ces	ces	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
sincere	sincere	j	sincere	sincere	0
and	and	cc	and	and	0
zealous	zealous	j	zealous	zealous	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
truth	truth	n1	truth	truth	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
,	,	,	,	,	0
though	though	cs	though	though	0
they	they	pns32	they	they	0
be	be	vbb	be	be	0
no	no	dx	no	no	0
Preachers	Preachers	n2	Preachers	preacher	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
nei	nei	n1	nei	nei	0
∣	∣	sy	∣	∣	0
ther	ther	dt	there	the	0
Iehoshaphats	Iehoshaphats	n2	Iehoshaphats	iehoshaphat	0
Princes	Princes	n2	Princes	prince	0
were	were	vbdr	were	be	0
;	;	;	;	;	0
yet	yet	av	yet	yet	0
wee	wee	pns12	we	we	0
know	know	vvb	know	know	0
,	,	,	,	,	0
how	how	c-crq	how	how	0
greatly	greatly	av-j	greatly	great	0
they	they	pns32	they	they	0
may	may	vmb	may	may	0
set	set	vvi	set	set	0
forward	forward	av-j	forward	forward	0
preaching	preaching	vvg	preaching	preach	0
,	,	,	,	,	0
and	and	cc	and	and	0
honour	honour	n1	honour	honour	0
God	God	np1	God	God	0
in	in	p-acp	in	in	0
going	going	vvg	going	go	0
before	before	p-acp	before	before	0
the	the	dt	the	the	0
people	people	n1	people	people	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
holy	holy	j	holy	holy	0
course	course	n1	course	course	0
,	,	,	,	,	0
I	I	pns11	I	i	0
say	say	vvb	say	say	0
,	,	,	,	,	0
we	we	pns12	we	we	0
pray	pray	vvb	pray	pray	0
that	that	cst	that	that	0
many	many	d	many	many	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
such	such	d	such	such	0
,	,	,	,	,	0
euen	euen	av	even	even	0
as	as	c-acp	as	as	0
wee	wee	pns12	we	we	0
highly	highly	av-j	highly	high	0
praise	praise	vvb	praise	praise	0
God	God	np1	God	God	0
for	for	p-acp	for	for	0
those	those	d	those	those	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
are	are	vbr	are	be	0
such	such	d	such	such	0
al	al	d	all	all	0
∣	∣	sy	∣	∣	0
readie	readie	j	ready	ready	0
.	.	.	.	.	1
And	And	cc	And	and	0
as	as	c-acp	as	as	0
wee	wee	pns12	we	we	0
are	are	vbr	are	be	0
glad	glad	j	glad	glad	0
to	to	pc-acp	to	to	0
see	see	vvi	see	see	0
them	them	pno32	them	they	0
fauourers	fauourers	n2	favourers	favourer	0
and	and	cc	and	and	0
fol	fol	zz	fol	fol	0
∣	∣	sy	∣	∣	0
lowers	lowers	vvb	lowers	lower	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
which	which	r-crq	which	which	0
we	we	pns12	we	we	0
preach	preach	vvb	preach	preach	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
authoritie	authoritie	n1	authority	authority	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
(	(	(	(	(	0
one	one	pi	one	one	0
father	father	n1	father	father	0
of	of	pp-f	of	of	0
vs	vs	pno12	us	we	0
all	all	d	all	all	0
)	)	)	)	)	0
so	so	av	so	so	0
we	we	pns12	we	we	0
desire	desire	vvb	desire	desire	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
next	next	ord	next	next	0
thereto	thereto	av	thereto	thereto	0
)	)	)	)	)	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
would	would	vmd	would	will	0
be	be	vbi	be	be	0
patrons	patrons	n2	patrons	patron	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
wri	wri	n1	wri	wri	0
∣	∣	sy	∣	∣	0
tings	tings	zf	tings	thing	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
we	we	pns12	we	we	0
set	set	vvb	set	set	0
foorth	foorth	av	forth	forth	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
same	same	d	same	same	0
mindes	mindes	n2	minds	mind	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
common	common	j	common	common	0
edification	edification	n1	edification	edification	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
that	that	cst	that	that	0
when	when	c-crq	when	when	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
seene	seene	vvn	seen	see	0
that	that	cst	that	that	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
are	are	vbr	are	be	0
in	in	p-acp	in	in	0
high	high	j	high	high	0
place	place	n1	place	place	0
,	,	,	,	,	0
and	and	cc	and	and	0
zealous	zealous	j	zealous	zealous	0
professors	professors	n2	professors	professor	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
truth	truth	n1	truth	truth	0
also	also	av	also	also	0
,	,	,	,	,	0
do	do	vdb	do	do	0
make	make	vvi	make	make	0
account	account	n1	account	account	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
;	;	;	;	;	0
there	there	pc-acp	there	there	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
farre	farre	av-j	far	far	0
greater	greater	jc	greater	great	0
hope	hope	n1	hope	hope	0
that	that	cst	that	that	0
many	many	d	many	many	0
others	others	n2-jn	others	other	0
will	will	vmb	will	will	0
doe	doe	vdb	do	do	0
the	the	dt	the	the	0
same	same	d	same	same	0
.	.	.	.	.	1
And	And	cc	And	and	0
therefore	therefore	av	therefore	therefore	0
I	I	pns11	I	i	0
humbly	humbly	av-j	humbly	humble	0
craue	craue	vvb	crave	crave	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Honour	Honour	n1	Honour	honour	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
who	who	r-crq	who	who	0
haue	haue	vhb	have	have	0
presumed	presumed	vvn	presumed	presume	0
to	to	pc-acp	to	to	0
dedicate	dedicate	vvi	dedicate	dedicate	0
these	these	d	these	these	0
few	few	d	few	few	0
Ser	Ser	n1	Sir	sir	0
∣	∣	sy	∣	∣	0
mons	mons	fw-la	mons	mons	0
to	to	pc-acp	to	to	0
your	your	po22	your	your	0
Honour	Honour	n1	Honour	honour	0
,	,	,	,	,	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
with	with	p-acp	with	with	0
your	your	po22	your	your	0
good	good	j	good	good	0
liking	liking	n-vvg	liking	like	0
allowed	allowed	vvd	allowed	allow	0
so	so	av	so	so	0
to	to	pc-acp	to	to	0
doe	doe	vdi	do	do	0
.	.	.	.	.	1
The	The	dt	The	the	0
which	which	r-crq	which	which	0
though	though	cs	though	though	0
they	they	pns32	they	they	0
be	be	vbb	be	be	0
things	things	n2	things	thing	0
of	of	pp-f	of	of	0
small	small	j	small	small	0
account	account	n1	account	account	0
,	,	,	,	,	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
commonly	commonly	av-j	commonly	common	0
reckoned	reckoned	vvn	reckoned	reckon	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
)	)	)	)	)	0
yet	yet	av	yet	yet	0
I	I	pns11	I	i	0
would	would	vmd	would	will	0
not	not	xx	not	not	0
haue	haue	vhi	have	have	0
offered	offered	vvn	offered	offer	0
them	them	pno32	them	they	0
,	,	,	,	,	0
if	if	cs	if	if	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
thought	thought	vvn	thought	think	0
they	they	pns32	they	they	0
might	might	vmd	might	may	0
not	not	xx	not	not	0
promise	promise	vvi	promise	promise	0
that	that	cst	that	that	0
good	good	j	good	good	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
know	know	vvb	know	know	0
your	your	po22	your	your	0
Honour	Honour	n1	Honour	honour	0
