IT	IT	pn31	IT	it	0
with	with	p-acp	with	with	0
you	you	pn22	you	you	0
)	)	)	)	)	0
yet	yet	av	yet	yet	0
by	by	p-acp	by	by	0
reason	reason	n1	reason	reason	0
of	of	pp-f	of	of	0
many	many	d	many	many	0
hinderances	hinderances	n2	hindrances	hindrance	0
I	I	pns11	I	i	0
cannot	cannot	vmbx	cannot	can	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
as	as	c-acp	as	as	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
other	other	j-jn	other	other	0
request	request	n1	request	request	0
,	,	,	,	,	0
viz.	viz.	n1	viz.	viz.	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
should	should	vmd	should	shall	0
give	give	vvi	give	give	0
you	you	pn22	you	you	0
some	some	d	some	some	0
clear	clear	j	clear	clear	0
Instructions	Instructions	n2	Instructions	instruction	0
,	,	,	,	,	0
I	I	pns11	I	i	0
cannot	cannot	vmbx	cannot	can	0
deny	deny	vvi	deny	deny	0
you	you	pn22	you	you	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
am	am	vbm	am	be	0
constrained	constrained	vvn	constrained	constrain	0
to	to	pc-acp	to	to	0
gratifie	gratifie	vvi	gratify	gratify	0
you	you	pn22	you	you	0
there	there	a-acp	there	there	0
∣	∣	sy	∣	∣	0
in	in	zz	in	in	0
.	.	.	.	.	1
I	I	pns11	I	i	0
know	know	vvb	know	know	0
the	the	dt	the	the	0
honesty	honesty	n1	honesty	honesty	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
mind	mind	n1	mind	mind	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
do	do	vdb	do	do	0
willingly	willingly	av-j	willingly	willing	0
hear	hear	vvi	hear	hear	0
or	or	cc	or	or	0
see	see	vvi	see	see	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
new	new	j	new	new	0
or	or	cc	or	or	0
wonderfull	wonderfull	j	wonderful	wonderful	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
art	art	n1	art	art	0
.	.	.	.	.	1
I	I	pns11	I	i	0
know	know	vvb	know	know	0
also	also	av	also	also	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
spent	spent	vvn	spent	spend	0
good	good	j	good	good	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
estate	estate	n1	estate	estate	0
and	and	cc	and	and	0
life	life	n1	life	life	0
in	in	p-acp	in	in	0
it	it	pn31	it	it	0
.	.	.	.	.	1
Because	Because	p-acp	Because	because	0
therefore	therefore	av	therefore	therefore	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
expressed	expressed	vvn	expressed	express	0
much	much	d	much	much	0
good	good	j	good	good	0
will	will	n1	will	will	0
,	,	,	,	,	0
and	and	cc	and	and	0
bro	bro	fw-ge	bro	bro	0
∣	∣	sy	∣	∣	0
therly	therly	j	therly	therly	0
fidelity	fidelity	n1	fidelity	fidelity	0
towards	towards	p-acp	towards	towards	0
mee	mee	pno11	me	i	0
,	,	,	,	,	0
I	I	pns11	I	i	0
cannot	cannot	vmbx	cannot	can	0
forget	forget	vvi	forget	forget	0
either	either	av-d	either	either	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
am	am	vbm	am	be	0
constrained	constrained	vvn	constrained	constrain	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
thankfull	thankfull	j	thankful	thankful	0
,	,	,	,	,	0
and	and	cc	and	and	0
,	,	,	,	,	0
if	if	cs	if	if	0
I	I	pns11	I	i	0
never	never	av-x	never	never	0
see	see	vvi	see	see	0
you	you	pn22	you	you	0
more	more	av-dc	more	more	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
leave	leave	vvi	leave	leave	0
a	a	dt	a	a	0
brotherly	brotherly	j	brotherly	brotherly	0
legacy	legacy	n1	legacy	legacy	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
yours	yours	png22	yours	you	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
a	a	dt	a	a	0
remembrance	remembrance	n1	remembrance	remembrance	0
of	of	pp-f	of	of	0
of	of	pp-f	of	of	0
mee	mee	pno11	me	i	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
I	I	pns11	I	i	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
here	here	av	here	here	0
only	only	av-j	only	only	0
an	an	dt	and	a	0
∣	∣	sy	∣	∣	0
swer	swer	n1	swer	swer	0
,	,	,	,	,	0
and	and	cc	and	and	0
cleerly	cleerly	av-j	clearly	clear	0
instruct	instruct	vvi	instruct	instruct	0
you	you	pn22	you	you	0
concer	concer	fw-fr	concer	concer	0
∣	∣	sy	∣	∣	0
ning	ning	n1	ning	ning	0
those	those	d	those	those	0
points	points	n2	points	point	0
only	only	av-j	only	only	0
of	of	pp-f	of	of	0
which	which	r-crq	which	which	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
asked	asked	vvn	asked	ask	0
me	me	pno11	me	i	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
wil	wil	vmb	will	will	0
also	also	av	also	also	0
dedicate	dedicate	vvi	dedicate	dedicate	0
a	a	dt	a	a	0
Book	Book	n1	Book	book	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
will	will	vmb	will	will	0
call	call	vvi	call	call	0
,	,	,	,	,	0
Of	Of	pp-f	Of	of	0
the	the	dt	the	the	0
Nature	Nature	n1	Nature	nature	0
of	of	pp-f	of	of	0
things	things	n2	things	thing	0
,	,	,	,	,	0
and	and	cc	and	and	0
will	will	vmb	will	will	0
divide	divide	vvi	divide	divide	0
it	it	pn31	it	it	0
into	into	p-acp	into	into	0
nine	nine	crd	nine	nine	0
little	little	j	little	little	0
books	books	n2	books	book	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
this	this	d	this	this	0
book	book	n1	book	book	0
I	I	pns11	I	i	0
will	will	vmb	will	will	0
satisfie	satisfie	vvi	satisfy	satisfy	0
all	all	d	all	all	0
your	your	po22	your	your	0
requests	requests	n2	requests	request	0
,	,	,	,	,	0
and	and	cc	and	and	0
further	further	av-jc	further	further	0
then	then	cs	then	than	0
you	you	pn22	you	you	0
demanded	demanded	vvd	demanded	demand	0
:	:	:	:	:	0
al	al	d	all	all	0
∣	∣	sy	∣	∣	0
though	though	cs	though	though	0
haply	haply	av	haply	haply	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
much	much	av-d	much	much	0
won	won	vvn	wone	win	0
∣	∣	sy	∣	∣	0
der	der	fw-mi	der	der	0
,	,	,	,	,	0
and	and	cc	and	and	0
perhaps	perhaps	av	perhaps	perhaps	0
doubt	doubt	vvb	doubt	doubt	0
whether	whether	cs	whither	whether	0
all	all	d	all	all	0
these	these	d	these	these	0
things	things	n2	things	thing	0
are	are	vbr	are	be	0
true	true	j	true	true	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
shal	shal	vmb	shall	shall	0
write	write	vvi	write	write	0
.	.	.	.	.	1
But	But	cc-acp	But	but	0
doe	doe	vdb	do	do	0
not	not	xx	not	not	0
so	so	av	so	so	0
,	,	,	,	,	0
yea	yea	uh	yea	yea	0
beleeve	beleeve	vvb	believe	believe	0
them	them	pno32	them	they	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
speculations	speculations	n2	speculations	speculation	0
,	,	,	,	,	0
and	and	cc	and	and	0
theories	theories	n2	theories	theory	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
practicall	practicall	j	practical	practical	0
,	,	,	,	,	0
and	and	cc	and	and	0
proceeding	proceeding	vvg	proceeding	proceed	0
from	from	p-acp	from	from	0
ex	ex	fw-la	ex	ex	0
∣	∣	sy	∣	∣	0
perience	perience	n1	perience	perience	0
.	.	.	.	.	1
And	And	cc	And	and	0
although	although	cs	although	although	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
not	not	xx	not	not	0
tryed	tryed	vvn	tried	try	0
all	all	d	all	all	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
them	them	pno32	them	they	0
from	from	p-acp	from	from	0
,	,	,	,	,	0
and	and	cc	and	and	0
have	have	vhb	have	have	0
approved	approved	vvn	approved	approve	0
them	them	pno32	them	they	0
by	by	p-acp	by	by	0
others	others	n2-jn	others	other	0
,	,	,	,	,	0
and	and	cc	and	and	0
know	know	vvb	know	know	0
them	them	pno32	them	they	0
by	by	p-acp	by	by	0
that	that	d	that	that	0
kind	kind	n1	kind	kind	0
of	of	pp-f	of	of	0
experience	experience	n1	experience	experience	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
also	also	av	also	also	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
light	light	n1	light	light	0
of	of	pp-f	of	of	0
nature	nature	n1	nature	nature	0
.	.	.	.	.	1
If	If	cs	If	if	0
in	in	p-acp	in	in	0
some	some	d	some	some	0
places	places	n2	places	place	0
you	you	pn22	you	you	0
cannot	cannot	vmbx	cannot	can	0
understand	understand	vvi	understand	understand	0
mee	mee	pno11	me	i	0
what	what	r-crq	what	what	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
say	say	vvi	say	say	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
some	some	d	some	some	0
processes	processes	n2	processes	process	0
require	require	vvb	require	require	0
of	of	pp-f	of	of	0
me	me	pno11	me	i	0
further	further	av-jc	further	further	0
explication	explication	n1	explication	explication	0
,	,	,	,	,	0
write	write	vvb	write	write	0
to	to	p-acp	to	to	0
mee	mee	pno11	me	i	0
privately	privately	av-j	privately	private	0
,	,	,	,	,	0
and	and	cc	and	and	0
I	I	pns11	I	i	0
will	will	vmb	will	will	0
declare	declare	vvi	declare	declare	0
the	the	dt	the	the	0
mat	mat	n1	mat	mat	0
∣	∣	sy	∣	∣	0
ter	ter	zz	ter	ter	0
more	more	av-dc	more	more	0
cleerly	cleerly	av-j	clearly	clear	0
,	,	,	,	,	0
and	and	cc	and	and	0
give	give	vvb	give	give	0
you	you	pn22	you	you	0
suffici	suffici	fw-la	suffici	suffici	0
∣	∣	sy	∣	∣	0
ent	ent	n1	ent	ent	0
instruction	instruction	n1	instruction	instruction	0
,	,	,	,	,	0
and	and	cc	and	and	0
intelligence	intelligence	n1	intelligence	intelligence	0
.	.	.	.	.	1
Al	Al	d	All	all	0
∣	∣	sy	∣	∣	0
though	though	cs	though	though	0
I	I	pns11	I	i	0
beleeve	beleeve	vvb	believe	believe	0
you	you	pn22	you	you	0
cannot	cannot	vmbx	cannot	can	0
well	well	av	well	well	0
misunderstand	misunderstand	vvi	misunderstand	misunderstand	0
what	what	r-crq	what	what	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
write	write	vvi	write	write	0
,	,	,	,	,	0
see	see	vvi	see	see	0
∣	∣	sy	∣	∣	0
ing	ing	zz	ing	ing	0
I	I	pns11	I	i	0
know	know	vvb	know	know	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
so	so	av	so	so	0
well	well	av	well	well	0
qualified	qualified	vvn	qualified	qualify	0
and	and	cc	and	and	0
gifted	gifted	vvn	gifted	gift	0
by	by	p-acp	by	by	0
God	God	np1	God	God	0
with	with	p-acp	with	with	0
arts	arts	n2	arts	art	0
,	,	,	,	,	0
and	and	cc	and	and	0
a	a	dt	a	a	0
good	good	j	good	good	0
understanding	understanding	n1	understanding	understanding	0
,	,	,	,	,	0
Moreover	Moreover	av	Moreover	moreover	0
,	,	,	,	,	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
known	known	vvn	known	know	0
my	my	po11	my	my	0
mind	mind	n1	mind	mind	0
and	and	cc	and	and	0
meaning	meaning	n1	meaning	meaning	0
,	,	,	,	,	0
and	and	cc	and	and	0
therefore	therefore	av	therefore	therefore	0
will	will	vmb	will	will	0
quickly	quickly	av-j	quickly	quick	0
,	,	,	,	,	0
and	and	cc	and	and	0
easily	easily	av-j	easily	easy	0
understand	understand	vvb	understand	understand	0
me	me	pno11	me	i	0
.	.	.	.	.	1
Now	Now	av	Now	now	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
,	,	,	,	,	0
and	and	cc	and	and	0
do	do	vdb	do	do	0
not	not	xx	not	not	0
doubt	doubt	vvi	doubt	doubt	0
,	,	,	,	,	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
respect	respect	vvi	respect	respect	0
this	this	d	this	this	0
present	present	j	present	present	0
worke	worke	n1	work	work	0
,	,	,	,	,	0
commended	commended	vvn	commended	commend	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
esteem	esteem	n1	esteem	esteem	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
according	according	vvg	according	accord	0
to	to	p-acp	to	to	0
its	its	po31	its	its	0
worth	worth	n1	worth	worth	0
,	,	,	,	,	0
and	and	cc	and	and	0
not	not	xx	not	not	0
at	at	p-acp	at	at	0
all	all	d	all	all	0
divulge	divulge	vvb	divulge	divulge	0
it	it	pn31	it	it	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
keep	keep	vvb	keep	keep	0
it	it	pn31	it	it	0
in	in	p-acp	in	in	0
great	great	j	great	great	0
secresie	secresie	n1	secrecy	secrecy	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
selfe	selfe	n1	self	self	0
,	,	,	,	,	0
and	and	cc	and	and	0
yours	yours	png22	yours	you	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
indeed	indeed	av	indeed	indeed	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
hid	hid	j-vvn	hid	hide	0
,	,	,	,	,	0
and	and	cc	and	and	0
great	great	j	great	great	0
treasure	treasure	n1	treasure	treasure	0
an	an	dt	and	a	0
excellent	excellent	j	excellent	excellent	0
gem	gem	n1	gem	gem	0
,	,	,	,	,	0
and	and	cc	and	and	0
pretious	pretious	j	precious	precious	0
thing	thing	n1	thing	thing	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
cast	cast	vvn	cast	cast	0
to	to	p-acp	to	to	0
swine	swine	n1	swine	swine	0
,	,	,	,	,	0
i.e.	i.e.	n1	i.e.	i.e.	0
Sophisters	Sophisters	n2	Sophisters	sophister	0
,	,	,	,	,	0
and	and	cc	and	and	0
contem	contem	fw-la	contem	contem	0
∣	∣	sy	∣	∣	0
ners	ners	zz	ners	ners	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
good	good	j	good	good	0
naturall	naturall	j	natural	natural	0
arts	arts	n2	arts	art	0
,	,	,	,	,	0
and	and	cc	and	and	0
se	se	zz	se	se	0
∣	∣	sy	∣	∣	0
crets	crets	n2-jn	crets	cret	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
are	are	vbr	are	be	0
worthy	worthy	j	worthy	worthy	0
neither	neither	av-d	neither	neither	0
to	to	pc-acp	to	to	0
read	read	vvi	read	read	0
them	them	pno32	them	they	0
,	,	,	,	,	0
much	much	av-d	much	much	0
lesse	lesse	av-dc	less	less	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
,	,	,	,	,	0
know	know	vvb	know	know	0
,	,	,	,	,	0
or	or	cc	or	or	0
understand	understand	vvi	understand	understand	0
them	them	pno32	them	they	0
.	.	.	.	.	1
And	And	cc	And	and	0
although	although	cs	although	although	0
this	this	d	this	this	0
book	book	n1	book	book	0
bee	bee	vbi	be	be	0
very	very	av	very	very	0
little	little	j	little	little	0
,	,	,	,	,	0
consisting	consisting	vvg	consisting	consist	0
of	of	pp-f	of	of	0
few	few	d	few	few	0
words	words	n2	words	word	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
full	full	j	full	full	0
of	of	pp-f	of	of	0
many	many	d	many	many	0
,	,	,	,	,	0
and	and	cc	and	and	0
great	great	j	great	great	0
secrets	secrets	n2-jn	secrets	secret	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
I	I	pns11	I	i	0
do	do	vdb	do	do	0
not	not	xx	not	not	0
here	here	av	here	here	0
write	write	vvi	write	write	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
speculation	speculation	n1	speculation	speculation	0
,	,	,	,	,	0
and	and	cc	and	and	0
theorie	theorie	n1	theory	theory	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
practically	practically	av-j	practically	practical	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
light	light	n1	light	light	0
of	of	pp-f	of	of	0
nature	nature	n1	nature	nature	0
,	,	,	,	,	0
and	and	cc	and	and	0
experience	experience	n1	experience	experience	0
,	,	,	,	,	0
lest	lest	cs	lest	lest	0
I	I	pns11	I	i	0
should	should	vmd	should	shall	0
burden	burden	vvi	burden	burden	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
make	make	vvb	make	make	0
you	you	pn22	you	you	0
weary	weary	j	weary	weary	0
with	with	p-acp	with	with	0
many	many	d	many	many	0
words	words	n2	words	word	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	1
Wherefore	Wherefore	c-crq	Wherefore	wherefore	0
most	most	ds	most	most	0
deare	deare	j-jn	deer	dear	0
friend	friend	n1	friend	friend	0
,	,	,	,	,	0
and	and	cc	and	and	0
loving	loving	j-vvg	loving	love	0
brother	brother	n1	brother	brother	0
,	,	,	,	,	0
seeing	seeing	vvg	seeing	see	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
wrote	wrote	vvd	wrote	write	0
this	this	d	this	this	0
book	book	n1	book	book	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
love	love	n1	love	love	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
alone	alone	av-j	alone	alone	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	p-acp	to	to	0
no	no	dx	no	no	0
body	body	n1	body	body	0
else	else	av	else	else	0
,	,	,	,	,	0
I	I	pns11	I	i	0
be	be	vbb	be	be	0
∣	∣	sy	∣	∣	0
seech	seech	vvi	seech	seech	0
you	you	pn22	you	you	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
keep	keep	vvi	keep	keep	0
it	it	pn31	it	it	0
as	as	p-acp	as	as	0
a	a	dt	a	a	0
thing	thing	n1	thing	thing	0
of	of	pp-f	of	of	0
value	value	n1	valve	value	0
,	,	,	,	,	0
and	and	cc	and	and	0
a	a	av	a	a	0
a	a	dt	a	a	0
great	great	j	great	great	0
secret	secret	n-jn	secret	secret	0
,	,	,	,	,	0
and	and	cc	and	and	0
not	not	xx	not	not	0
let	let	vvi	let	let	0
it	it	pn31	it	it	0
goe	goe	vvi	go	go	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
hands	hands	n2	hands	hand	0
as	as	c-acp	as	as	0
long	long	av-j	long	long	0
as	as	c-acp	as	as	0
you	you	pn22	you	you	0
live	live	vvb	live	live	0
,	,	,	,	,	0
and	and	cc	and	and	0
at	at	p-acp	at	at	0
your	your	po22	your	your	0
death	death	n1	death	death	0
,	,	,	,	,	0
bequeath	bequeath	vvb	bequeathe	bequeathe	0
it	it	pn31	it	it	0
in	in	p-acp	in	in	0
like	like	j	like	like	0
manner	manner	n1	manner	manner	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
children	children	n2	children	child	0
,	,	,	,	,	0
&	&	cc	&	and	0
heirs	heirs	n2	heirs	heir	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
also	also	av	also	also	0
may	may	vmb	may	may	0
keep	keep	vvi	keep	keep	0
this	this	d	this	this	0
book	book	n1	book	book	0
secretly	secretly	av-jn	secretly	secret	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
also	also	av	also	also	0
I	I	pns11	I	i	0
shal	shal	vmb	shall	shall	0
particularly	particularly	av-j	particularly	particular	0
desire	desire	vvi	desire	desire	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
wil	wil	vmb	will	will	0
not	not	xx	not	not	0
let	let	vvi	let	let	0
it	it	pn31	it	it	0
goe	goe	vvi	go	go	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
family	family	n1	family	family	0
at	at	p-acp	at	at	0
any	any	d	any	any	0
time	time	n1	time	time	0
,	,	,	,	,	0
and	and	cc	and	and	0
be	be	vbi	be	be	0
made	made	vvn	made	make	0
pub	pub	fw-la	pub	pub	0
∣	∣	sy	∣	∣	0
lique	lique	n1	lique	lique	0
,	,	,	,	,	0
so	so	av	so	so	0
as	as	c-acp	as	as	0
to	to	pc-acp	to	to	0
come	come	vvi	come	come	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
hands	hands	n2	hands	hand	0
of	of	pp-f	of	of	0
Sophisters	Sophisters	n2	Sophisters	sophister	0
,	,	,	,	,	0
&	&	cc	&	and	0
scoffers	scoffers	n2	scoffers	scoffer	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
contemn	contemn	vvb	contemn	contemn	0
all	all	d	all	all	0
things	things	n2	things	thing	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
agreeable	agreeable	j	agreeable	agreeable	0
to	to	p-acp	to	to	0
them	them	pno32	them	they	0
,	,	,	,	,	0
and	and	cc	and	and	0
indeed	indeed	av	indeed	indeed	0
detract	detract	vvb	detract	detract	0
from	from	p-acp	from	from	0
them	them	pno32	them	they	0
:	:	:	:	:	0
These	These	d	These	these	0
are	are	vbr	are	be	0
pleased	pleased	vvn	pleased	please	0
onely	onely	av-j	only	only	0
with	with	p-acp	with	with	0
what	what	r-crq	what	what	0
is	is	vbz	is	be	0
their	their	po32	their	their	0
own	own	d	own	own	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
indeed	indeed	av	indeed	indeed	0
all	all	d	all	all	0
fools	fools	n2	fools	fool	0
are	are	vbr	are	be	0
wont	wont	j	wont	wont	0
to	to	pc-acp	to	to	0
bee	bee	vbi	be	be	0
,	,	,	,	,	0
whom	whom	ro-crq	whom	who	0
their	their	po32	their	their	0
owne	owne	d	own	own	0
toyes	toyes	n2	toys	toy	0
onely	onely	av-j	only	only	0
please	please	vvb	please	please	0
,	,	,	,	,	0
not	not	xx	not	not	0
anything	anything	pi	anything	anything	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
ano	ano	fw-la	ano	ano	0
∣	∣	sy	∣	∣	0
thers	thers	pc-acp|vbz	the	there|be	0
,	,	,	,	,	0
hating	hating	vvg	hating	hate	0
all	all	d	all	all	0
kind	kind	n1	kind	kind	0
of	of	pp-f	of	of	0
wisdome	wisdome	n1	wisdom	wisdom	0
.	.	.	.	.	1
Wherefore	Wherefore	c-crq	Wherefore	wherefore	0
they	they	pns32	they	they	0
account	account	vvb	account	account	0
wisdom	wisdom	n1	wisdom	wisdom	0
as	as	p-acp	as	as	0
folly	folly	n1	folly	folly	0
:	:	:	:	:	0
bec	bec	fw-la	bec	bec	0
.	.	.	.	.	0
nothing	nothing	pix	nothing	nothing	0
doth	doth	vdz	does	do	0
thē	thē	pno32	them	they	0
any	any	d	any	any	0
good	good	j	good	good	0
they	they	pns32	they	they	0
know	know	vvb	know	know	0
the	the	dt	the	the	0
use	use	n1	use	use	0
of	of	pp-f	of	of	0
nothing	nothing	pix	nothing	nothing	0
.	.	.	.	.	1
As	As	p-acp	As	as	0
one	one	crd	one	one	0
workman	workman	n1	workman	workman	0
cannot	cannot	vmbx	cannot	can	0
use	use	vvi	use	use	0
the	the	dt	the	the	0
instruments	instruments	n2	instruments	instrument	0
of	of	pp-f	of	of	0
another	another	j-jn	another	another	0
,	,	,	,	,	0
so	so	av	so	so	0
a	a	dt	a	a	0
foole	foole	n1	fool	fool	0
can	can	vmb	can	can	0
use	use	vvi	use	use	0
no	no	dx	no	no	0
wea	wea	zz	wea	wea	0
∣	∣	sy	∣	∣	0
pons	pons	fw-la	pons	pons	0
better	better	av-jc	better	better	0
then	then	av	then	then	0
his	his	po31	his	his	0
owne	owne	d	own	own	0
sticke	sticke	n1	stick	stick	0
,	,	,	,	,	0
or	or	cc	or	or	0
boughes	boughes	n2	boughs	bough	0
;	;	;	;	;	0
and	and	cc	and	and	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
no	no	dx	no	no	0
sound	sound	j	found	sound	0
plea	plea	n1	plea	plea	0
∣	∣	sy	∣	∣	0
santer	santer	jc	santer	sant	0
to	to	p-acp	to	to	0
him	him	pno31	him	he	0
then	then	av	then	then	0
the	the	dt	the	the	0
ringing	ringing	n-vvg	ringing	ring	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
own	own	d	own	own	0
bell	bell	n1	bell	bell	0
.	.	.	.	.	1
Wherefore	Wherefore	c-crq	Wherefore	wherefore	0
most	most	ds	most	most	0
dear	dear	j-jn	dear	dear	0
bro	bro	fw-ge	bro	bro	0
∣	∣	sy	∣	∣	0
