MADAM	MADAM	n1	MADAM	madam	0
and	and	cc	and	and	0
better	better	j	better	better	0
vnder	vnder	p-acp	under	under	0
∣	∣	sy	∣	∣	0
standing	standing	vvg	standing	stand	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
conspiratours	conspiratours	n2	conspirators	conspirator	0
practises	practises	n2	practises	practise	0
fi	fi	n2	fi	fi	0
∣	∣	sy	∣	∣	0
allie	allie	n1	ally	ally	0
ment	ment	vvd	meant	mean	0
:	:	:	:	:	0
as	as	c-acp	as	as	0
for	for	p-acp	for	for	0
their	their	po32	their	their	0
mischeuous	mischeuous	j	mischievous	mischievous	0
meanes	meanes	n2	means	mean	0
sed	sed	vvd	said	say	0
to	to	pc-acp	to	to	0
bring	bring	vvi	bring	bring	0
their	their	po32	their	their	0
practises	practises	n2	practises	practise	0
to	to	pc-acp	to	to	0
passe	passe	vvi	pass	pass	0
.	.	.	.	.	1
And	And	cc	And	and	0
t	t	sy	tO	t	0
is	is	vbz	is	be	0
more	more	dc	more	more	0
then	then	cs	then	than	0
high	high	j	high	high	0
time	time	n1	time	time	0
to	to	pc-acp	to	to	0
vnderstand	vnderstand	vvi	understand	understand	0
the	the	dt	the	the	0
mpudent	mpudent	j	mpudent	mpudent	0
falsehood	falsehood	n1	falsehood	falsehood	0
,	,	,	,	,	0
the	the	dt	the	the	0
fatall	fatall	j	fatal	fatal	0
malice	malice	n1	malice	malice	0
,	,	,	,	,	0
the	the	dt	the	the	0
desperat	desperat	j	desperate	desperate	0
deuises	deuises	n2	devises	devise	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
conspiratours	conspiratours	n2	conspirators	conspirator	0
against	against	p-acp	against	against	0
your	your	po22	your	your	0
line	line	n1	line	line	0
,	,	,	,	,	0
your	your	po22	your	your	0
life	life	n1	life	life	0
and	and	cc	and	and	0
Succession	Succession	n1	Succession	succession	0
if	if	cs	if	if	0
by	by	p-acp	by	by	0
speedie	speedie	j	speedy	speedy	0
meanes	meanes	n2	means	mean	0
and	and	cc	and	and	0
good	good	j	good	good	0
aduise	aduise	n1	advise	advice	0
,	,	,	,	,	0
they	they	pns32	they	they	0
be	be	vbb	be	be	0
not	not	xx	not	not	0
prevented	prevented	vvn	prevented	prevent	0
.	.	.	.	.	1
The	The	dt	The	the	0
author	author	n1	author	author	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
treatise	treatise	n1	treatise	treatise	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
abrid	abrid	n1	abrid	abrid	0
∣	∣	sy	∣	∣	0
ger	ger	pno31	her	she	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
same	same	d	same	same	0
beare	beare	vvb	bear	bear	0
good	good	j	good	good	0
affectiō	affectiō	n1	affection	affection	0
to	to	p-acp	to	to	0
yow	yow	pn22	you	you	0
and	and	cc	and	and	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
realme	realme	n1	realm	realm	0
:	:	:	:	:	0
and	and	cc	and	and	0
therefore	therefore	av	therefore	therefore	0
doe	doe	vdb	do	do	0
disco	disco	vvi	disco	disco	0
∣	∣	sy	∣	∣	0
uer	uer	p-acp	ver	for	0
vnto	vnto	p-acp	unto	unto	0
you	you	pn22	you	you	0
the	the	dt	the	the	0
present	present	j	present	present	0
perills	perills	n2	perils	peril	0
that	that	cst	that	that	0
now	now	av	now	now	0
hang	hang	vvb	hang	hang	0
over	over	a-acp	over	over	0
both	both	d	both	both	0
:	:	:	:	:	0
which	which	r-crq	which	which	0
when	when	c-crq	when	when	0
yow	yow	pn22	you	you	0
shal	shal	vmb	shall	shall	0
by	by	p-acp	by	by	0
survew	survew	n1	survew	survew	0
perceave	perceave	vvb	perceive	perceive	0
and	and	cc	and	and	0
vnderstand	vnderstand	vvi	understand	understand	0
,	,	,	,	,	0
God	God	np1	God	God	0
giue	giue	vvb	give	give	0
yow	yow	pn22	you	you	0
grace	grace	n1	grace	grace	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
consider	consider	vvi	consider	consider	0
and	and	cc	and	and	0
preuent	preuent	vvi	prevent	prevent	0
.	.	.	.	.	1
And	And	cc	And	and	0
Madam	Madam	n1	Madam	madam	0
for	for	p-acp	for	for	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
cannot	cannot	vmbx	cannot	can	0
be	be	vbi	be	be	0
doub	doub	vvi	doub	doub	0
∣	∣	sy	∣	∣	0
ted	ted	n1	ted	ted	0
but	but	p-acp	but	but	0
that	that	cst	that	that	0
those	those	d	those	those	0
two	two	crd	two	two	0
Conspiratours	Conspiratours	n2	Conspirators	conspirator	0
doe	doe	vdb	do	do	0
watchfullie	watchfullie	av-j	watchfully	watchful	0
care	care	vvi	care	care	0
and	and	cc	and	and	0
politickly	politickly	av-j	politicly	politic	0
provide	provide	vvi	provide	provide	0
,	,	,	,	,	0
how	how	c-crq	how	how	0
to	to	pc-acp	to	to	0
kepe	kepe	vvi	keep	keep	0
frō	frō	p-acp	from	from	0
yow	yow	pn22	you	you	0
alletters	alletters	n2	alletters	alletter	0
,	,	,	,	,	0
bookes	bookes	n2	books	book	0
and	and	cc	and	and	0
treatesies	treatesies	n2	treatesies	treatesy	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
they	they	pns32	they	they	0
feare	feare	vvb	fear	fear	0
may	may	vmb	may	may	0
let	let	vvi	let	let	0
or	or	cc	or	or	0
disco	disco	vvi	disco	disco	0
∣	∣	sy	∣	∣	0
uer	uer	p-acp	ver	for	0
their	their	po32	their	their	0
final	final	j	final	final	0
purpose	purpose	n1	purpose	purpose	0
:	:	:	:	:	0
It	It	pn31	It	it	0
hath	hath	vhz	hath	have	0
ben	ben	vbn	been	be	0
thought	thought	vvn	thought	think	0
neccessarie	neccessarie	j	necessary	necessary	0
to	to	pc-acp	to	to	0
invent	invent	vvi	invent	invent	0
and	and	cc	and	and	0
find	find	vvi	find	find	0
owt	owt	av	out	out	0
all	all	d	all	all	0
good	good	j	good	good	0
meanes	meanes	n2	means	mean	0
whereby	whereby	c-crq	whereby	whereby	0
the	the	dt	the	the	0
said	said	j-vvn	said	say	0
treatise	treatise	n1	treatise	treatise	0
or	or	cc	or	or	0
at	at	p-acp	at	at	0
least	least	ds	least	least	0
the	the	dt	the	the	0
Table	Table	n1	Table	table	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
same	same	d	same	same	0
,	,	,	,	,	0
might	might	vmd	might	may	0
by	by	p-acp	by	by	0
some	some	d	some	some	0
more	more	dc	more	more	0
faithful	faithful	j	faithful	faithful	0
seruant	seruant	n1	servant	servant	0
of	of	pp-f	of	of	0
yours	yours	png22	yours	you	0
,	,	,	,	,	0
be	be	vbb	be	be	0
addressed	addressed	vvn	addressed	address	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
owne	owne	d	own	own	0
handes	handes	n2	hands	hand	0
:	:	:	:	:	0
for	for	c-acp	for	for	0
the	the	dt	the	the	0
which	which	r-crq	which	which	0
respect	respect	n1	respect	respect	0
it	it	pn31	it	it	0
hath	hath	vhz	hath	have	0
bene	bene	vbn	be	be	0
by	by	p-acp	by	by	0
meanes	meanes	n2	means	mean	0
conveighed	conveighed	vvd	conveyed	convey	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
sight	sight	n1	sighed	sight	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
trustie	trustie	j	trusty	trusty	0
servant	servant	n1	servant	servant	0
Mr.	Mr.	n1	Mr.	mr.	1
Hatton	Hatton	np1	Hatton	Hatton	0
(	(	(	(	(	0
and	and	cc	and	and	0
others	others	n2-jn	others	other	0
)	)	)	)	)	0
who	who	r-crq	who	who	0
of	of	pp-f	of	of	0
dewtie	dewtie	n1	duty	duty	0
and	and	cc	and	and	0
alleage	alleage	vvi	allege	allege	0
∣	∣	sy	∣	∣	0
ance	ance	n1	ance	ance	0
hath	hath	vhz	hath	have	0
bene	bene	vbn	be	be	0
thought	thought	vvn	thought	think	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
fitt	fitt	j	fit	fit	0
in	in	p-acp	in	in	0
∣	∣	sy	∣	∣	0
strument	strument	n1	strument	strument	0
to	to	p-acp	to	to	0
present	present	j	present	present	0
yow	yow	pn22	you	you	0
the	the	dt	the	the	0
same	same	d	same	same	0
.	.	.	.	.	0
where	where	c-crq	where	where	0
∣	∣	sy	∣	∣	0
in	in	p-acp	in	in	0
he	he	pns31	he	he	0
shal	shal	vmb	shall	shall	0
showe	showe	vvi	show	show	0
your	your	po22	your	your	0
heighnes	heighnes	n1	highness	highness	0
,	,	,	,	,	0
more	more	dc	more	more	0
love	love	n1	love	love	0
dutie	dutie	n1	duty	duty	0
and	and	cc	and	and	0
faithful	faithful	j	faithful	faithful	0
obediece	obediece	n1	obedience	obedience	0
,	,	,	,	,	0
then	then	cs	then	than	0
those	those	d	those	those	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Counsaillors	Counsaillors	n2	Counsaillors	counsaillor	0
,	,	,	,	,	0
that	that	cst	that	that	0
so	so	av	so	so	0
many	many	d	many	many	0
mo	mo	dc	more	more	0
∣	∣	sy	∣	∣	0
nethes	nethes	ng2	nethes	nethes	0
sithence	sithence	a-acp	since	sithence	0
,	,	,	,	,	0
haue	haue	vhb	have	have	0
had	had	vhn	had	have	0
the	the	dt	the	the	0
treatise	treatise	n1	treatise	treatise	0
it	it	pn31	it	it	0
selfe	selfe	n1	self	self	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
handes	handes	n2	hands	hand	0
and	and	cc	and	and	0
concealed	concealed	vvn	concealed	conceal	0
the	the	dt	the	the	0
same	same	d	same	same	0
,	,	,	,	,	0
ei	ei	fw-la	ei	ei	0
∣	∣	sy	∣	∣	0
ther	ther	a-acp	there	there	0
of	of	pp-f	of	of	0
doubt	doubt	n1	doubt	doubt	0
their	their	po32	their	their	0
practises	practises	n2	practises	practise	0
might	might	vmd	might	may	0
be	be	vbi	be	be	0
vn	vn	zz	vn	vn	0
∣	∣	sy	∣	∣	0
timelie	timelie	j	timely	timely	0
discouered	discouered	vvn	discovered	discover	0
and	and	cc	and	and	0
preuēted	preuēted	vvn	prevented	prevent	0
,	,	,	,	,	0
or	or	cc	or	or	0
in	in	p-acp	in	in	0
dee	dee	zz	dee	dee	0
∣	∣	sy	∣	∣	0
de	de	zz	de	de	0
for	for	p-acp	for	for	0
lack	lack	n1	lack	lack	0
of	of	pp-f	of	of	0
love	love	n1	love	love	0
towardes	towardes	p-acp	towards	towards	0
your	your	po22	your	your	0
heighnes	heighnes	n1	highness	highness	0
person	person	n1	person	person	0
:	:	:	:	:	0
which	which	r-crq	which	which	0
standeth	standeth	vvz	stands	stand	0
in	in	p-acp	in	in	0
greater	greater	jc	greater	great	0
perill	perill	n1	peril	peril	0
then	then	cs	then	than	0
yow	yow	pn22	you	you	0
can	can	vmb	can	can	0
beleeve	beleeve	vvi	believe	believe	0
.	.	.	.	.	1
God	God	np1	God	God	0
geve	geve	vvb	give	give	0
yow	yow	pn22	you	you	0
grace	grace	n1	grace	grace	0
to	to	pc-acp	to	to	0
sorsee	sorsee	vvi	sorsee	sorsee	0
and	and	cc	and	and	0
