Most	Most	ds	Most	most	0
being	being	vbg	being	be	0
subject	subject	j-jn	subject	subject	0
to	to	p-acp	to	to	0
Gods	Gods	ng1	Gods	god	0
Law	Law	n1	Law	law	0
,	,	,	,	,	0
have	have	vhb	have	have	0
dominion	dominion	n1	dominion	dominion	0
over	over	p-acp	over	over	0
themselves	themselves	px32	themselves	themselves	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
best	best	av-j	best	best	0
deserve	deserve	vvi	deserve	deserve	0
and	and	cc	and	and	0
exercise	exercise	vvi	exercise	exercise	0
it	it	pn31	it	it	0
over	over	p-acp	over	over	0
their	their	po32	their	their	0
Subjects	Subjects	n2-jn	Subject's	subject	0
.	.	.	.	.	0
)	)	)	)	)	1
Yet	Yet	av	Yet	yet	0
having	having	vhg	having	have	0
lived	lived	vvn	lived	live	0
to	to	pc-acp	to	to	0
see	see	vvi	see	see	0
the	the	dt	the	the	0
wonderful	wonderful	j	wondered	wonderful	0
and	and	cc	and	and	0
happy	happy	j	happy	happy	0
Restau	Restau	np1	Restau	Restau	0
∣	∣	sy	∣	∣	0
ration	ration	n1	ration	ration	0
of	of	pp-f	of	of	0
Your	Your	po22	Your	your	0
Majesty	Majesty	n1	Majesty	majesty	0
to	to	p-acp	to	to	0
Your	Your	po22	Your	your	0
Rightful	Rightful	j	Rightful	rightful	0
Kingdoms	Kingdoms	n2	Kingdoms	kingdom	0
,	,	,	,	,	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Reformed	Reformed	vvn	Reformed	reform	0
Church	Church	n1	Church	church	0
to	to	p-acp	to	to	0
its	its	po31	its	its	0
just	just	j	just	just	0
Rights	Rights	n2-jn	Rights	right	0
,	,	,	,	,	0
Primitive	Primitive	j	Primitive	primitive	0
Order	Order	n1	Order	order	0
,	,	,	,	,	0
and	and	cc	and	and	0
Pristine	Pristine	j	Pristine	pristine	0
Constitution	Constitution	n1	Constitution	constitution	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
Your	Your	po22	Your	your	0
Majesties	Majesties	ng1	Majesties	majesty	0
prudent	prudent	j	prudent	prudent	0
care	care	n1	care	care	0
,	,	,	,	,	0
and	and	cc	and	and	0
imparallel'd	imparallel'd	j	imparalleled	imparalleled	0
bounty	bounty	n1	bounty	bounty	0
,	,	,	,	,	0
I	I	pns11	I	i	0
know	know	vvb	know	know	0
not	not	xx	not	not	0
what	what	r-crq	what	what	0
to	to	pc-acp	to	to	0
present	present	vvi	present	present	0
more	more	dc	more	more	0
wor	wor	zz	wor	wor	0
∣	∣	sy	∣	∣	0
thy	thy	po21	thy	thy	0
of	of	pp-f	of	of	0
Your	Your	po22	Your	your	0
Majesties	Majesties	ng1	Majesties	majesty	0
acceptance	acceptance	n1	acceptance	acceptance	0
,	,	,	,	,	0
and	and	cc	and	and	0
my	my	po11	my	my	0
duty	duty	n1	duty	duty	0
,	,	,	,	,	0
then	then	cs	then	than	0
these	these	d	these	these	0
Elaborate	Elaborate	vvi	Elaborate	elaborate	0
and	and	cc	and	and	0
Seasonable	Seasonable	j	Seasonable	seasonable	0
Works	Works	vvz	Works	work	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Famous	Famous	j	Famous	famous	0
and	and	cc	and	and	0
Pru	Pru	np1	Pru	Pru	0
∣	∣	sy	∣	∣	0
dent	dent	n1	dent	dent	0
Mr.	Mr.	n1	Mr.	mr.	1
Richard	Richard	np1	Richard	Richard	0
Hooker	Hooker	np1	Hooker	Hooker	0
,	,	,	,	,	0
now	now	av	now	now	0
augmented	augmented	vvn	augmented	augment	0
,	,	,	,	,	0
and	and	cc	and	and	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
compleated	compleated	vvd	completed	complete	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
Three	Three	crd	Three	three	0
last	last	ord	last	last	0
Books	Books	n2	Books	book	0
,	,	,	,	,	0
so	so	av	so	so	0
much	much	av-d	much	much	0
desired	desired	vvn	desired	desire	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
long	long	av-j	long	long	0
concealed	concealed	vvn	concealed	conceal	0
.	.	.	.	.	1
The	The	dt	The	the	0
publishing	publishing	vvg	publishing	publish	0
of	of	pp-f	of	of	0
which	which	r-crq	which	which	0
Volume	Volume	n1	Volume	volume	0
so	so	av	so	so	0
intire	intire	j	entire	entire	0
,	,	,	,	,	0
and	and	cc	and	and	0
thus	thus	av	thus	thus	0
pre	pre	fw-la	pre	pre	0
∣	∣	sy	∣	∣	0
senting	senting	n-vvg	senting	send	0
it	it	pn31	it	it	0
to	to	p-acp	to	to	0
Your	Your	po22	Your	your	0
Majesty	Majesty	n1	Majesty	majesty	0
,	,	,	,	,	0
seems	seems	vvz	seems	seem	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
a	a	dt	a	a	0
blessing	blessing	n1	blessing	blessing	0
and	and	cc	and	and	0
honor	honor	n1	honour	honour	0
reserved	reserved	vvn	reserved	reserve	0
by	by	p-acp	by	by	0
Gods	Gods	npg1	Gods	God	0
Providence	Providence	n1	Providence	providence	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
add	add	vvi	add	add	0
a	a	dt	a	a	0
further	further	jc	further	further	0
lusture	lusture	n1	lustre	lustre	0
to	to	p-acp	to	to	0
Your	Your	po22	Your	your	0
Majesties	Majesties	ng1	Majesties	majesty	0
glorious	glorious	j	glorious	glorious	0
Name	Name	n1	Name	name	0
,	,	,	,	,	0
and	and	cc	and	and	0
happy	happy	j	happy	happy	0
Reign	Reign	vvi	Reign	reign	0
,	,	,	,	,	0
whose	whose	rg-crq	whose	who	0
transcendent	transcendent	j	transcendent	transcendent	0
favor	favor	n1	favour	favour	0
,	,	,	,	,	0
justice	justice	n1	justice	justice	0
,	,	,	,	,	0
merit	merit	n1	merit	merit	0
,	,	,	,	,	0
and	and	cc	and	and	0
munificence	munificence	n1	munificence	munificence	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
long	long	j	long	long	0
afflicted	afflicted	j-vvn	afflicted	afflict	0
Church	Church	n1	Church	church	0
of	of	pp-f	of	of	0
England	England	np1	England	England	0
,	,	,	,	,	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
subject	subject	n-jn	subject	subject	0
no	no	av-dx	no	no	0
less	less	av-dc	less	less	0
worthy	worthy	j	worthy	worthy	0
of	of	pp-f	of	of	0
admirasion	admirasion	n1	admirasion	admirasion	0
then	then	cs	then	than	0
gratitude	gratitude	n1	gratitude	gratitude	0
to	to	p-acp	to	to	0
all	all	d	all	all	0
Posterity	Posterity	n1	Posterity	posterity	0
.	.	.	.	.	1
And	And	cc	And	and	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
things	things	n2	things	thing	0
(	(	(	(	(	0
next	next	ord	next	next	0
Gods	Gods	n2	Gods	god	0
grace	grace	vvb	grace	grace	0
)	)	)	)	)	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
abused	abused	vvn	abused	abuse	0
or	or	cc	or	or	0
turned	turned	vvn	turned	turn	0
into	into	p-acp	into	into	0
wantonness	wantonness	n1	wantonness	wantonness	0
by	by	p-acp	by	by	0
any	any	d	any	any	0
of	of	pp-f	of	of	0
Your	Your	po22	Your	your	0
Majesties	Majesties	ng1	Majesties	majesty	0
Clergy	Clergy	n1	Clergy	clergy	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
are	are	vbr	are	be	0
highly	highly	av-j	highly	high	0
obliged	obliged	vvn	obliged	oblige	0
be	be	vbb	be	be	0
∣	∣	sy	∣	∣	0
yond	yond	d	yond	yond	0
all	all	d	all	all	0
other	other	j-jn	other	other	0
Subjects	Subjects	n2-jn	Subject's	subject	0
to	to	p-acp	to	to	0
Piety	Piety	n1	Piety	piety	0
,	,	,	,	,	0
Loyalty	Loyalty	n1	Loyalty	loyalty	0
,	,	,	,	,	0
and	and	cc	and	and	0
Industry	Industry	n1	Industry	industry	0
.	.	.	.	.	1
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
need	need	vvi	need	need	0
nothing	nothing	pix	nothing	nothing	0
more	more	av-dc	more	more	0
to	to	p-acp	to	to	0
ingratiate	ingratiate	vvi	ingratiate	ingratiate	0
this	this	d	this	this	0
incomparable	incomparable	j	incomparable	incomparable	0
Piece	Piece	n1	Piece	piece	0
to	to	p-acp	to	to	0
Your	Your	po22	Your	your	0
Majesties	Majesties	ng1	Majesties	majesty	0
acceptance	acceptance	n1	acceptance	acceptance	0
,	,	,	,	,	0
and	and	cc	and	and	0
all	all	d	all	all	0
the	the	dt	the	the	0
English	English	jp	English	english	0
Worlds	Worlds	n2	World's	world	0
,	,	,	,	,	0
then	then	cs	then	than	0
those	those	d	those	those	0
high	high	j	high	high	0
commendations	commendations	n2	commendations	commendation	0
it	it	pn31	it	it	0
hath	hath	vhz	hath	have	0
ever	ever	av	ever	ever	0
had	had	vhn	had	have	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
from	from	p-acp	from	from	0
all	all	d	all	all	0
prudent	prudent	j	prudent	prudent	0
,	,	,	,	,	0
peaceable	peaceable	j	peaceable	peaceable	0
,	,	,	,	,	0
and	and	cc	and	and	0
impartial	impartial	j	impartial	impartial	0
Readers	Readers	n2	Readers	reader	0
,	,	,	,	,	0
so	so	av	so	so	0
espe	espe	fw-fr	espe	espe	0
∣	∣	sy	∣	∣	0
cially	cially	av-j	cially	cial	0
from	from	p-acp	from	from	0
Your	Your	po22	Your	your	0
Majesties	Majesties	ng1	Majesties	majesty	0
Royal	Royal	j	Royal	royal	0
Father	Father	n1	Father	father	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
a	a	dt	a	a	0
few	few	d	few	few	0
days	days	n2	days	day	0
be	be	vbb	be	be	0
∣	∣	sy	∣	∣	0
fore	fore	p-acp	before	before	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
Crowned	Crowned	vvn	Crowned	crown	0
with	with	p-acp	with	with	0
Martyrdom	Martyrdom	n1	Martyrdom	martyrdom	0
,	,	,	,	,	0
commended	commended	vvn	commended	commend	0
to	to	p-acp	to	to	0
His	His	po31	His	his	0
dearest	dearest	js-jn	dearest	dear	0
Children	Children	n2	Children	child	0
,	,	,	,	,	0
the	the	dt	the	the	0
diligent	diligent	j	diligent	diligent	0
Reading	Reading	n-vvg	Reading	read	0
of	of	pp-f	of	of	0
Mr.	Mr.	n1	Mr.	mr.	1
Hookers	Hookers	np1	Hookers	Hookers	0
Ecclesiastical	Ecclesiastical	j	Ecclesiastical	ecclesiastical	0
Polity	Polity	n1	Polity	polity	0
,	,	,	,	,	0
even	even	av	even	even	0
next	next	ord	next	next	0
the	the	dt	the	the	0
Bible	Bible	n1	Bible	bible	0
;	;	;	;	;	0
as	as	c-acp	as	as	0
an	an	dt	and	a	0
excellent	excellent	j	excellent	excellent	0
means	means	n2	means	mean	0
to	to	pc-acp	to	to	0
settle	settle	vvi	settle	settle	0
them	them	pno32	them	they	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Truth	Truth	n1	Truth	truth	0
of	of	pp-f	of	of	0
Religion	Religion	n1	Religion	religion	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Peace	Peace	n1	Peace	peace	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
much	much	d	much	much	0
Christian	Christian	njp	Christian	christian	0
,	,	,	,	,	0
and	and	cc	and	and	0
as	as	c-acp	as	as	0
well	well	av	well	well	0
Re	Re	zz	Re	re	0
∣	∣	sy	∣	∣	0
formed	formed	vvn	formed	form	0
as	as	p-acp	as	as	0
any	any	d	any	any	0
under	under	p-acp	under	under	0
Heaven	Heaven	n1	Heaven	heaven	0
:	:	:	:	:	0
As	As	c-acp	As	as	0
if	if	cs	if	if	0
God	God	np1	God	God	0
had	had	vhd	had	have	0
reserved	reserved	vvn	reserved	reserve	0
this	this	d	this	this	0
signal	signal	n1	signal	signal	0
Honor	Honor	n1	Honour	honour	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
done	done	vdn	done	do	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
best	best	js	best	best	0
of	of	pp-f	of	of	0
Kings	Kings	n2	Kings	king	0
,	,	,	,	,	0
and	and	cc	and	and	0
greatest	greatest	js	greatest	great	0
Sufferers	Sufferers	n2	Sufferers	sufferer	0
for	for	p-acp	for	for	0
this	this	d	this	this	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
Him	Him	pno31	Him	he	0
who	who	r-crq	who	who	0
was	was	vbds	was	be	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
best	best	js	best	best	0
Writers	Writers	n2	Writers	writer	0
,	,	,	,	,	0
and	and	cc	and	and	0
ablest	ablest	js	ablest	able	0
Defenders	Defenders	n2	Defenders	defender	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
.	.	.	.	.	1
To	To	p-acp	To	to	0
this	this	d	this	this	0
Compleated	Compleated	vvd	Completed	complete	0
Edition	Edition	n1	Edition	edition	0
,	,	,	,	,	0
is	is	vbz	is	be	0
added	added	vvn	added	add	0
such	such	d	such	such	0
particular	particular	j	particular	particular	0
ac	ac	fw-la	ac	ac	0
∣	∣	sy	∣	∣	0
counts	counts	vvz	counts	count	0
as	as	c-acp	as	as	0
could	could	vmd	could	can	0
be	be	vbi	be	be	0
got	got	vvn	god	get	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Authors	Authors	ng1	Authors	author	0
Person	Person	n1	Person	person	0
,	,	,	,	,	0
Education	Education	n1	Education	education	0
,	,	,	,	,	0
Temper	Temper	vvi	Temper	temper	0
,	,	,	,	,	0
Manners	Manners	n2	Manners	manner	0
,	,	,	,	,	0
Fortunes	Fortunes	n2	Fortune's	fortune	0
,	,	,	,	,	0
Life	Life	n1	Life	life	0
,	,	,	,	,	0
and	and	cc	and	and	0
Death	Death	n1	Death	death	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
now	now	av	now	now	0
done	done	vdn	done	do	0
with	with	p-acp	with	with	0
much	much	d	much	much	0
exactness	exactness	n1	exactness	exactness	0
and	and	cc	and	and	0
proportion	proportion	n1	proportion	proportion	0
:	:	:	:	:	0
That	That	cst	That	that	0
hereby	hereby	av	hereby	hereby	0
Your	Your	po22	Your	your	0
Majesty	Majesty	n1	Majesty	majesty	0
,	,	,	,	,	0
and	and	cc	and	and	0
all	all	d	all	all	0
the	the	dt	the	the	0
World	World	n1	World	world	0
,	,	,	,	,	0
may	may	vmb	may	may	0
see	see	vvi	see	see	0
what	what	r-crq	what	what	0
sort	sort	n1	sort	sort	0
of	of	pp-f	of	of	0
Men	Men	n2	Men	man	0
are	are	vbr	are	be	0
fittest	fittest	js	fittest	fit	0
for	for	p-acp	for	for	0
Church-work	Church-work	n1	Church-work	church-work	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
like	like	av-j	like	like	0
the	the	dt	the	the	0
Build	Build	vvb	Built	build	0
∣	∣	sy	∣	∣	0
ing	ing	n1	king	king	0
of	of	pp-f	of	of	0
Solomons	Solomons	np1	Solomons	Solomons	0
Temple	Temple	n1	Temple	temple	0
,	,	,	,	,	0
is	is	vbz	is	be	0
best	best	js	best	best	0
carried	carried	vvn	carried	carry	0
on	on	a-acp	on	on	0
with	with	p-acp	with	with	0
most	most	ds	most	most	0
evenness	evenness	n1	evenness	evenness	0
of	of	pp-f	of	of	0
Iudgement	Iudgement	n1	Judgement	judgement	0
,	,	,	,	,	0
and	and	cc	and	and	0
least	least	ds	least	least	0
noise	noise	n1	noise	noise	0
of	of	pp-f	of	of	0
Passion	Passion	n1	Passion	passion	0
.	.	.	.	.	0
)	)	)	)	)	1
Also	Also	av	Also	also	0
what	what	q-crq	what	what	0
manner	manner	n1	manner	manner	0
of	of	pp-f	of	of	0
Man	Man	n1	Man	man	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
whom	whom	ro-crq	whom	who	0
we	we	pns12	we	we	0
all	all	d	all	all	0
ow	ow	vvi	owe	owe	0
this	this	d	this	this	0
Noble	Noble	j	Noble	noble	0
Work	Work	n1	Work	work	0
,	,	,	,	,	0
and	and	cc	and	and	0
durable	durable	j	durable	durable	0
Defence	Defence	n1	Defence	defence	0
.	.	.	.	.	1
Which	Which	r-crq	Which	which	0
is	is	vbz	is	be	0
indeed	indeed	av	indeed	indeed	0
at	at	p-acp	at	at	0
once	once	a-acp	once	once	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
Tongues	Tongues	n2	Tongues	tongue	0
of	of	pp-f	of	of	0
Eloquent	Eloquent	j	Eloquent	eloquent	0
Prin	Prin	np1	Prin	Prin	0
∣	∣	sy	∣	∣	0
ces	ces	fw-fr	ces	ces	0
are	are	vbr	are	be	0
to	to	p-acp	to	to	0
themselves	themselves	px32	themselves	themselves	0
,	,	,	,	,	0
and	and	cc	and	and	0
their	their	po32	their	their	0
Subjects	Subjects	n2-jn	Subject's	subject	0
)	)	)	)	)	0
both	both	d	both	both	0
a	a	dt	a	a	0
Treasury	Treasury	n1	Treasury	treasury	0
and	and	cc	and	and	0
an	an	dt	and	a	0
Armory	Armory	n1	Armoury	armoury	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
inrich	inrich	vvi	enrich	enrich	0
their	their	po32	their	their	0
friends	friends	n2	friends	friend	0
,	,	,	,	,	0
and	and	cc	and	and	0
defend	defend	vvi	defend	defend	0
them	them	pno32	them	they	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
Enemies	Enemies	n2	Enemies	enemy	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
of	of	pp-f	of	of	0
England	England	np1	England	England	0
:	:	:	:	:	0
Arare	Arare	fw-la	Arare	arare	0
composition	composition	n1	composition	composition	0
of	of	pp-f	of	of	0
unpassionate	unpassionate	j	unpassionate	unpassionate	0
Reason	Reason	n1	Reason	reason	0
,	,	,	,	,	0
and	and	cc	and	and	0
unpartial	unpartial	j	unpartial	unpartial	0
Religion	Religion	n1	Religion	religion	0
;	;	;	;	;	0
the	the	dt	the	the	0
mature	mature	j	mature	mature	0
product	product	n1	product	product	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Indicious	Indicious	j	Judicious	judicious	0
Scholar	Scholar	n1	Scholar	scholar	0
,	,	,	,	,	0
a	a	dt	a	a	0
Loyal	Loyal	j	Loyal	loyal	0
Subject	Subject	j-jn	Subject	subject	0
,	,	,	,	,	0
an	an	dt	and	a	0
Humble	Humble	j	Humble	humble	0
Preacher	Preacher	n1	Preacher	preacher	0
,	,	,	,	,	0
and	and	cc	and	and	0
a	a	dt	a	a	0
most	most	av-ds	most	most	0
Eloquent	Eloquent	j	Eloquent	eloquent	0
Writer	Writer	n1	Writer	writer	0
:	:	:	:	:	0
The	The	dt	The	the	0
very	very	j	very	very	0
abstract	abstract	n-jn	abstract	abstract	0
and	and	cc	and	and	0
quintessence	quintessence	n1	quintessence	quintessence	0
of	of	pp-f	of	of	0
Laws	Laws	n2	Laws	law	0
Humane	Humane	j	Humane	humane	0
and	and	cc	and	and	0
Divine	Divine	j-jn	Divine	divine	0
;	;	;	;	;	0
a	a	dt	a	a	0
Summary	Summary	n1	Summary	summary	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Grounds	Grounds	n2	Grounds	ground	0
,	,	,	,	,	0
Rules	Rules	n2	Rules	rule	0
,	,	,	,	,	0
and	and	cc	and	and	0
Proportions	Proportions	n2	Proportions	proportion	0
of	of	pp-f	of	of	0
true	true	j	true	true	0
Polity	Polity	n1	Polity	polity	0
in	in	p-acp	in	in	0
Church	Church	n1	Church	church	0
and	and	cc	and	and	0
State	State	n1	State	state	0
:	:	:	:	:	0
Vpon	Vpon	p-acp	Upon	upon	0
which	which	r-crq	which	which	0
clear	clear	j	clear	clear	0
,	,	,	,	,	0
solid	solid	j	solid	solid	0
and	and	cc	and	and	0
safe	safe	j	safe	safe	0
Foun	Foun	n1	Foum	foum	0
∣	∣	sy	∣	∣	0
dations	dations	n2	delations	delation	0
,	,	,	,	,	0
the	the	dt	the	the	0
good	good	j	good	good	0
Order	Order	n1	Order	order	0
,	,	,	,	,	0
Peace	Peace	n1	Peace	peace	0
,	,	,	,	,	0
and	and	cc	and	and	0
Government	Government	n1	Government	government	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Church	Church	n1	Church	church	0
was	was	vbds	was	be	0
anciently	anciently	av-jn	anciently	ancient	0
setled	setled	vvn	settled	settle	0
,	,	,	,	,	0
and	and	cc	and	and	0
on	on	p-acp	on	on	0
which	which	r-crq	which	which	0
,	,	,	,	,	0
while	while	cs	while	while	0
it	it	pn31	it	it	0
stands	stands	vvz	stands	stand	0
firm	firm	j	firm	firm	0
,	,	,	,	,	0
it	it	pn31	it	it	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
flourishing	flourishing	vvg	flourishing	flourish	0
.	.	.	.	.	1
All	All	av-d	All	all	0
other	other	j-jn	other	other	0
popular	popular	j	popular	popular	0
and	and	cc	and	and	0
specious	specious	j	specious	specious	0
pretensions	pretensions	n2	pretensions	pretension	0
being	being	vbg	being	be	0
found	found	vvn	found	find	0
by	by	p-acp	by	by	0
late	late	j	late	late	0
sad	sad	j	sad	sad	0
experiences	experiences	n2	experiences	experience	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
as	as	a-acp	as	as	0
novel	novel	j	novel	novel	0
and	and	cc	and	and	0
unfit	unfit	j	unfit	unfit	0
,	,	,	,	,	0
so	so	av	so	so	0
factious	factious	j	factious	factious	0
and	and	cc	and	and	0
fallacious	fallacious	j	fallacious	fallacious	0
,	,	,	,	,	0
yea	yea	uh	yea	yea	0
,	,	,	,	,	0
dangerous	dangerous	j	dangerous	dangerous	0
and	and	cc	and	and	0
de	de	zz	de	de	0
∣	∣	sy	∣	∣	0
structive	structive	j	structive	structive	0
to	to	pc-acp	to	to	0
the	the	dt	the	the	0
Peace	Peace	n1	Peace	peace	0
and	and	cc	and	and	0
Prosperity	Prosperity	n1	Prosperity	prosperity	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Church	Church	n1	Church	church	0
and	and	cc	and	and	0
Kingdom	Kingdom	n1	Kingdom	kingdom	0
,	,	,	,	,	0
whose	whose	rg-crq	whose	who	0
inseparable	inseparable	j	inseparable	inseparable	0
happiness	happiness	n1	happiness	happiness	0
and	and	cc	and	and	0
interests	interests	n2	interests	interest	0
are	are	vbr	are	be	0
bound	bound	vvn	bound	bind	0
up	up	a-acp	up	up	0
in	in	p-acp	in	in	0
Monarchy	Monarchy	n1	Monarchy	monarchy	0
and	and	cc	and	and	0
Episcopacy	Episcopacy	n1	Episcopacy	episcopacy	0
.	.	.	.	.	1
The	The	dt	The	the	0
Politick	Politick	j	Politic	politic	0
and	and	cc	and	and	0
Visible	Visible	j	Visible	visible	0
managing	managing	n-vvg	managing	manage	0
of	of	pp-f	of	of	0
both	both	d	both	both	0
which	which	r-crq	which	which	0
,	,	,	,	,	0
God	God	np1	God	God	0
hath	hath	vhz	hath	have	0
now	now	av	now	now	0
graciously	graciously	av-j	graciously	gracious	0
restored	restored	vvn	restored	restore	0
and	and	cc	and	and	0
committed	committed	vvn	committed	commit	0
to	to	p-acp	to	to	0
Your	Your	po22	Your	your	0
Majesties	Majesties	ng1	Majesties	majesty	0
Soveraign	Soveraign	j-jn	Sovereign	sovereign	0
Wisdom	Wisdom	n1	Wisdom	wisdom	0
and	and	cc	and	and	0
Authority	Authority	n1	Authority	authority	0
,	,	,	,	,	0
after	after	p-acp	after	after	0
the	the	dt	the	the	0
many	many	d	many	many	0
and	and	cc	and	and	0
long	long	j	long	long	0
Tragedies	Tragedies	n2	Tragedies	tragedy	0
suffered	suffered	vvn	suffered	suffer	0
