Most	Most	ds	Most	most	0
happily	happily	av-j	happily	happy	0
reverse	reverse	vvi	reverse	reverse	0
the	the	dt	the	the	0
Fable	Fable	n1	Fable	fable	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
multiplication	multiplication	n1	multiplication	multiplication	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Hydra's	Hydra's	npg1	Hydra's	Hydra	0
head	head	n1	head	head	0
,	,	,	,	,	0
seven	seven	crd	seven	seven	0
shooting	shooting	vvg	shooting	shoot	0
out	out	av	out	out	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
one	one	pi	one	one	0
that	that	cst	that	that	0
was	was	vbds	was	be	0
cut	cut	vvn	cut	cut	0
off	off	a-acp	off	off	0
;	;	;	;	;	0
so	so	av	so	so	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
confident	confident	j	confident	confident	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
shall	shall	vmb	shall	shall	0
have	have	vhi	have	have	0
now	now	av	now	now	0
in	in	p-acp	in	in	0
you	you	pn22	you	you	0
,	,	,	,	,	0
seven	seven	crd	seven	seven	0
Heirs	Heirs	n2	Heirs	heir	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Fathers	Fathers	ng1	Father's	father	0
Vertues	Vertues	n2	Virtues	virtue	0
and	and	cc	and	and	0
true	true	j	true	true	0
Piety	Piety	n1	Piety	piety	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
every	every	d	every	every	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
ge	ge	zz	ge	ge	0
∣	∣	sy	∣	∣	0
nerous	nerous	j	nerous	nerous	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
kind	kind	j	kind	kind	0
emulation	emulation	n1	emulation	emulation	0
,	,	,	,	,	0
study	study	vvb	study	study	0
who	who	r-crq	who	who	0
shall	shall	vmb	shall	shall	0
come	come	vvi	come	come	0
nearest	nearest	av-j	nearest	near	0
that	that	d	that	that	0
shining	shining	j-vvg	shining	shine	0
example	example	n1	example	example	0
which	which	r-crq	which	which	0
he	he	pns31	he	he	0
set	set	vvd	set	set	0
you	you	pn22	you	you	0
:	:	:	:	:	0
for	for	c-acp	for	for	0
which	which	r-crq	which	which	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
never	never	av-x	never	never	0
want	want	vvi	want	want	0
the	the	dt	the	the	0
Prayers	Prayers	n2	Prayers	prayer	0
of	of	pp-f	of	of	0
,	,	,	,	,	1
