Most	Most	ds	Most	most	0
loue	loue	vvi	love	love	0
him	him	pno31	him	he	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
feare	feare	vvi	fear	fear	0
him	him	pno31	him	he	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
trust	trust	vvi	trust	trust	0
in	in	p-acp	in	in	0
him	him	pno31	him	he	0
;	;	;	;	;	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
sing	sing	vvb	sing	sing	0
vnto	vnto	p-acp	unto	unto	0
him	him	pno31	him	he	0
,	,	,	,	,	0
pray	pray	vvb	pray	pray	0
vnto	vnto	p-acp	unto	unto	0
him	him	pno31	him	he	0
,	,	,	,	,	0
heare	heare	vvb	hear	hear	0
his	his	po31	his	his	0
Word	Word	n1	Word	word	0
,	,	,	,	,	0
and	and	cc	and	and	0
receiue	receiue	vvi	receive	receive	0
his	his	po31	his	his	0
Sacraments	Sacraments	n2	Sacraments	sacrament	0
with	with	p-acp	with	with	0
your	your	po22	your	your	0
hearts	hearts	n2	hearts	heart	0
and	and	cc	and	and	0
soules	soules	n2	souls	soul	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
finde	finde	vvi	find	find	0
briefely	briefely	av-j	briefly	brief	0
proued	proued	vvn	proved	prove	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
Trea	Trea	np1	Trea	Trea	0
∣	∣	sy	∣	∣	0
tise	tise	n1	tise	tise	0
:	:	:	:	:	0
which	which	r-crq	which	which	0
if	if	cs	if	if	0
you	you	pn22	you	you	0
doe	doe	vdb	do	do	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
all	all	d	all	all	0
that	that	cst	that	that	0
obserue	obserue	vvb	observe	observe	0
your	your	po22	your	your	0
religious	religious	j	religious	religious	0
liues	liues	n2	lives	life	0
and	and	cc	and	and	0
conuersations	conuersations	n2	conversations	conversation	0
)	)	)	)	)	0
are	are	vbr	are	be	0
perswaded	perswaded	vvn	persuaded	persuade	0
you	you	pn22	you	you	0
doe	doe	vdb	do	do	0
,	,	,	,	,	0
)	)	)	)	)	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
rest	rest	vvi	rest	rest	0
secure	secure	j	secure	secure	0
of	of	pp-f	of	of	0
Gods	Gods	npg1	Gods	God	0
loue	loue	n1	love	love	0
and	and	cc	and	and	0
fauour	fauour	vvi	favour	favour	0
towards	towards	p-acp	towards	towards	0
you	you	pn22	you	you	0
in	in	p-acp	in	in	0
Iesus	Iesus	np1	Iesus	Jesus	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
euen	euen	av	even	even	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
full	full	j	full	full	0
assurance	assurance	n1	assurance	assurance	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
in	in	p-acp	in	in	0
∣	∣	sy	∣	∣	0
heritance	heritance	n1	heritance	heritance	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
he	he	pns31	he	he	0
hath	hath	vhz	hath	have	0
prepared	prepared	vvn	prepared	prepare	0
for	for	p-acp	for	for	0
those	those	d	those	those	0
that	that	cst	that	that	0
giue	giue	vvb	give	give	0
him	him	pno31	him	he	0
their	their	po32	their	their	0
hearts	hearts	n2	hearts	heart	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
seruice	seruice	n1	service	service	0
.	.	.	.	.	1
And	And	cc	And	and	0
so	so	av	so	so	0
crauing	crauing	vvg	craving	crave	0
pardon	pardon	n1	pardon	pardon	0
for	for	p-acp	for	for	0
my	my	po11	my	my	0
boldnesse	boldnesse	n1	boldness	boldness	0
,	,	,	,	,	0
if	if	cs	if	if	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
Dedication	Dedication	n1	Dedication	dedication	0
I	I	pns11	I	i	0
be	be	vbb	be	be	0
delinquent	delinquent	j-jn	delinquent	delinquent	0
,	,	,	,	,	0
I	I	pns11	I	i	0
rest	rest	vvb	rest	rest	0
:	:	:	:	:	1
