MADAM	MADAM	n1	MADAM	madam	0
to	to	pc-acp	to	to	0
serue	serue	vvi	serve	serve	0
God	God	np1	God	God	0
by	by	p-acp	by	by	0
fighting	fighting	vvg	fighting	fight	0
against	against	p-acp	against	against	0
sinne	sinne	n1	sin	sin	0
,	,	,	,	,	0
Sathan	Sathan	np1	Sathan	Satan	0
,	,	,	,	,	0
the	the	dt	the	the	0
world	world	n1	world	world	0
and	and	cc	and	and	0
the	the	dt	the	the	0
flesh	flesh	n1	flesh	flesh	0
,	,	,	,	,	0
and	and	cc	and	and	0
euen	euen	av	even	even	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
entred	entred	vvn	entered	enter	0
into	into	p-acp	into	into	0
his	his	po31	his	his	0
seruice	seruice	n1	service	service	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
tender	tender	j	tender	tender	0
yeeres	yeeres	n2	years	year	0
.	.	.	.	.	1
It	It	pn31	It	it	0
likewise	likewise	av	likewise	likewise	0
la	la	uh	la	la	0
∣	∣	sy	∣	∣	0
yeth	yeth	uh	yeth	yes	0
open	open	j	open	open	0
the	the	dt	the	the	0
greatnes	greatnes	n1	greatness	greatness	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
rewarde	rewarde	n1	reward	reward	0
that	that	cst	that	that	0
God	God	np1	God	God	0
hath	hath	vhz	hath	have	0
layed	layed	vvn	laid	lay	0
vp	vp	a-acp	up	up	0
for	for	p-acp	for	for	0
all	all	d	all	all	0
his	his	po31	his	his	0
sincere	sincere	j	sincere	sincere	0
and	and	cc	and	and	0
perseue	perseue	n1	perseue	perseue	0
∣	∣	sy	∣	∣	0
ring	ring	n1	ring	ring	0
Seruants	Seruants	n2	Servants	servant	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
it	it	pn31	it	it	0
pointeth	pointeth	vvz	pointeth	point	0
out	out	av	out	out	0
the	the	dt	the	the	0
right	right	j-jn	right	right	0
and	and	cc	and	and	0
streighte	streighte	j	straight	straight	0
way	way	n1	way	way	0
that	that	cst	that	that	0
leadeth	leadeth	vvz	leads	lead	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
Garden	Garden	n1	Garden	garden	0
of	of	pp-f	of	of	0
grace	grace	n1	grace	grace	0
(	(	(	(	(	0
wherin	wherin	c-crq	wherein	wherein	0
the	the	dt	the	the	0
flowers	flowers	n2	flowers	flower	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
Christian	Christian	njp	Christian	christian	0
vertues	vertues	n2	virtues	virtue	0
are	are	vbr	are	be	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
found	found	vvn	found	find	0
)	)	)	)	)	0
vnto	vnto	p-acp	unto	unto	0
the	the	dt	the	the	0
Gallerie	Gallerie	n1	Gallery	gallery	0
of	of	pp-f	of	of	0
Glorie	Glorie	n1	Glory	glory	0
:	:	:	:	:	0
for	for	c-acp	for	for	0
into	into	p-acp	into	into	0
this	this	d	this	this	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
none	none	pix	none	none	0
entrie	entrie	n1	entry	entry	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
other	other	j-jn	other	other	0
;	;	;	;	;	0
euen	euen	av	even	even	0
as	as	c-acp	as	as	0
of	of	pp-f	of	of	0
olde	olde	j	old	old	0
,	,	,	,	,	0
there	there	pc-acp	there	there	0
was	was	vbds	was	be	0
no	no	dx	no	no	0
passage	passage	n1	passage	passage	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
Temple	Temple	n1	Temple	temple	0
of	of	pp-f	of	of	0
honour	honour	n1	honour	honour	0
but	but	cc-acp	but	but	0
through	through	p-acp	through	through	0
the	the	dt	the	the	0
Temple	Temple	n1	Temple	temple	0
of	of	pp-f	of	of	0
vertue	vertue	n1	virtue	virtue	0
,	,	,	,	,	0
both	both	av-d	both	both	0
builded	builded	vvn	built	build	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
vertuous	vertuous	j	virtuous	virtuous	0
and	and	cc	and	and	0
honored	honored	j-vvn	honoured	honour	0
Emperour	Emperour	n1	Emperor	emperor	0
Marcus	Marcus	np1	Marcus	Marcus	0
Marcellus	Marcellus	np1	Marcellus	Marcellus	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
a	a	dt	a	a	0
word	word	n1	word	word	0
,	,	,	,	,	0
it	it	pn31	it	it	0
layeth	layeth	vvz	layeth	lay	0
open	open	j	open	open	0
vnto	vnto	p-acp	unto	unto	0
the	the	dt	the	the	0
eye	eye	n1	eye	eye	0
,	,	,	,	,	0
such	such	d	such	such	0
desirable	desirable	j	desirable	desirable	0
things	things	n2	things	thing	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
very	very	j	very	very	0
signification	signification	n1	signification	signification	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
graces	graces	n2	graces	grace	0
owne	owne	d	own	own	0
Christen	Christen	jp	christian	christian	0
name	name	n1	name	name	0
may	may	vmb	may	may	0
serue	serue	vvi	serve	serve	0
to	to	pc-acp	to	to	0
put	put	vvi	put	put	0
you	you	pn22	you	you	0
in	in	p-acp	in	in	0
minde	minde	n1	mind	mind	0
of	of	pp-f	of	of	0
:	:	:	:	:	0
for	for	c-acp	for	for	0
ELIZABETH	ELIZABETH	np1	ELIZABETH	Elizabeth	0
signifieth	signifieth	vvz	signifies	signify	0
asmuch	asmuch	p-acp	as	as	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
fulnesse	fulnesse	n1	fullness	fullness	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
;	;	;	;	;	0
And	And	cc	And	and	0
the	the	dt	the	the	0
fulnesse	fulnesse	n1	fullness	fullness	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
is	is	vbz	is	be	0
none	none	pix	none	none	0
other	other	j-jn	other	other	0
thing	thing	n1	thing	thing	0
ells	ells	av	else	else	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
grace	grace	n1	grace	grace	0
and	and	cc	and	and	0
glorie	glorie	n1	glory	glory	0
,	,	,	,	,	0
wherof	wherof	c-crq	whereof	whereof	0
God	God	np1	God	God	0
is	is	vbz	is	be	0
full	full	j	full	full	0
aboue	aboue	p-acp	above	above	0
mea	mea	n1	meam	measure	0
∣	∣	sy	∣	∣	0
sure	sure	av-j	sure	sure	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
men	men	n2	men	man	0
and	and	cc	and	and	0
women	women	n2	women	woman	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
measure	measure	n1	measure	measure	0
.	.	.	.	.	1
To	To	p-acp	To	to	0
the	the	dt	the	the	0
same	same	d	same	same	0
purpose	purpose	n1	purpose	purpose	0
may	may	vmb	may	may	0
likewise	likewise	av	likewise	likewise	0
serue	serue	vvi	serve	serve	0
the	the	dt	the	the	0
signification	signification	n1	signification	signification	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
name	name	n1	name	name	0
of	of	pp-f	of	of	0
ANNA	ANNA	np1	ANNA	Anna	0
;	;	;	;	;	0
which	which	r-crq	which	which	0
both	both	d	both	both	0
importeth	importeth	vvz	imports	import	0
as	as	p-acp	as	as	0
∣	∣	sy	∣	∣	0
much	much	av-d	much	much	0
as	as	p-acp	as	as	0
grace	grace	n1	grace	grace	0
or	or	cc	or	or	0
gratious	gratious	j	gracious	gracious	0
and	and	cc	and	and	0
taking	taking	j-vvg	taking	take	0
rest	rest	n1	rest	rest	0
,	,	,	,	,	0
and	and	cc	and	and	0
is	is	vbz	is	be	0
such	such	d	such	such	0
a	a	dt	a	a	0
name	name	n1	name	name	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
assure	assure	vvb	assure	assure	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
,	,	,	,	,	0
your	your	po22	your	your	0
grace	grace	n1	grace	grace	0
can	can	vmb	can	can	0
neuer	neuer	av-x	never	never	0
forget	forget	vvi	forget	forget	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
being	being	vbg	being	be	0
the	the	dt	the	the	0
name	name	n1	name	name	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
most	most	av-ds	most	most	0
gra	gra	j	gram	great	0
∣	∣	sy	∣	∣	0
tious	tious	j	tious	tious	0
Queene	Queene	n1	Queen	queen	0
your	your	po22	your	your	0
graces	graces	n2	graces	grace	0
owne	owne	d	own	own	0
deare	deare	j-jn	deer	dear	0
mother	mother	n1	mother	mother	0
by	by	p-acp	by	by	0
generation	generation	n1	generation	generation	0
,	,	,	,	,	0
&	&	cc	&	and	0
likewise	likewise	av	likewise	likewise	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
most	most	av-ds	most	most	0
vertuous	vertuous	j	virtuous	virtuous	0
Lady	Lady	n1	Lady	lady	0
very	very	av	very	very	0
neare	neare	av-j	near	near	0
and	and	cc	and	and	0
deare	deare	j-jn	deer	dear	0
vnto	vnto	p-acp	unto	unto	0
your	your	po22	your	your	0
grace	grace	n1	grace	grace	0
,	,	,	,	,	0
I	I	pns11	I	i	0
meane	meane	vvb	mean	mean	0
the	the	dt	the	the	0
Lady	Lady	n1	Lady	lady	0
ANNE	ANNE	np1	ANNE	ANNE	0
HARINGTON	HARINGTON	np1	HARINGTON	HARINGTON	0
your	your	po22	your	your	0
graces	graces	n2	graces	grace	0
most	most	av-ds	most	most	0
worthy	worthy	j	worthy	worthy	0
Gouernesse	Gouernesse	n1	Governess	governess	0
,	,	,	,	,	0
and	and	cc	and	and	0
euen	euen	av	even	even	0
your	your	po22	your	your	0
mother	mother	n1	mother	mother	0
by	by	p-acp	by	by	0
Education	Education	n1	Education	education	0
.	.	.	.	.	1
And	And	cc	And	and	0
because	because	c-acp	because	because	0
that	that	cst	that	that	0
this	this	d	this	this	0
bookish	bookish	j	bookish	bookish	0
loo	loo	n1	loo	loo	0
∣	∣	sy	∣	∣	0
king-glasse	king-glasse	n1	king-glasse	king-glasse	0
presenteth	presenteth	vvz	presents	present	0
vnto	vnto	p-acp	unto	unto	0
the	the	dt	the	the	0
eye	eye	n1	eye	eye	0
by	by	p-acp	by	by	0
reading	reading	vvg	reading	read	0
,	,	,	,	,	0
and	and	cc	and	and	0
vnto	vnto	p-acp	unto	unto	0
the	the	dt	the	the	0
eare	eare	n1	ear	ear	0
by	by	p-acp	by	by	0
hearing	hearing	vvg	hearing	hear	0
,	,	,	,	,	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
excellent	excellent	j	excellent	excellent	0
obiects	obiects	n2	objects	object	0
that	that	cst	that	that	0
either	either	d	either	either	0
eye	eye	n1	eye	eye	0
can	can	vmb	can	can	0
see	see	vvi	see	see	0
,	,	,	,	,	0
or	or	cc	or	or	0
eare	eare	n1	ear	ear	0
can	can	vmb	can	can	0
heare	heare	vvi	hear	hear	0
or	or	cc	or	or	0
yet	yet	av	yet	yet	0
can	can	vmb	can	can	0
enter	enter	vvi	enter	enter	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
heart	heart	n1	heart	heart	0
of	of	pp-f	of	of	0
man	man	n1	man	man	0
,	,	,	,	,	0
therefore	therefore	av	therefore	therefore	0
,	,	,	,	,	0
haue	haue	vhb	have	have	0
I	I	pns11	I	i	0
made	made	vvn	made	make	0
choise	choise	n1	choice	choice	0
of	of	pp-f	of	of	0
two	two	crd	two	two	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
excellent	excellent	j	excellent	excellent	0
Princesses	Princesses	n2	Princesses	princess	0
,	,	,	,	,	0
that	that	cst	that	that	0
either	either	d	either	either	0
eye	eye	n1	eye	eye	0
hath	hath	vhz	hath	have	0
seene	seene	vvn	seen	see	0
,	,	,	,	,	0
or	or	cc	or	or	0
eare	eare	n1	ear	ear	0
hath	hath	vhz	hath	have	0
heard	heard	vvn	herd	hear	0
tell	tell	vvi	tell	tell	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
many	many	d	many	many	0
ages	ages	n2	ages	age	0
past	past	j	past	past	0
;	;	;	;	;	0
the	the	dt	the	the	0
one	one	pi	one	one	0
our	our	po12	our	our	0
most	most	av-ds	most	most	0
gratious	gratious	j	gracious	gracious	0
Soueraignes	Soueraignes	n2-jn	Sovereigns	sovereign	0
most	most	av-ds	most	most	0
worthy	worthy	j	worthy	worthy	0
mother	mother	n1	mother	mother	0
,	,	,	,	,	0
and	and	cc	and	and	0
euē	euē	av	even	even	0
your	your	po22	your	your	0
graces	graces	n2	graces	grace	0
most	most	av-ds	most	most	0
noble	noble	j	noble	noble	0
Grandmother	Grandmother	n1	Grandmother	grandmother	0
Queene	Queene	n1	Queen	queen	0
MARIE	MARIE	uh	MARRY	marie	0
of	of	pp-f	of	of	0
Scotland	Scotland	np1	Scotland	Scotland	0
,	,	,	,	,	0
the	the	dt	the	the	0
other	other	j-jn	other	other	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
renouned	renouned	vvn	renowned	renown	0
Godmother	Godmother	n1	Godmother	godmother	0
of	of	pp-f	of	of	0
both	both	d	both	both	0
,	,	,	,	,	0
Queene	Queene	n1	Queen	queen	0
ELIZABETH	ELIZABETH	np1	ELIZABETH	Elizabeth	0
of	of	pp-f	of	of	0
England	England	np1	England	England	0
,	,	,	,	,	0
both	both	d	both	both	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
once	once	a-acp	once	once	0
on	on	p-acp	on	on	0
Earth	Earth	n1	Earth	earth	0
ful	ful	j	full	full	0
of	of	pp-f	of	of	0
gra	gra	j	gram	great	0
∣	∣	sy	∣	∣	0
ce	ce	fw-fr	ce	ce	0
,	,	,	,	,	0
and	and	cc	and	and	0
now	now	av	now	now	0
in	in	p-acp	in	in	0
heauen	heauen	n1	heaven	heaven	0
full	full	j	full	full	0
of	of	pp-f	of	of	0
glorie	glorie	n1	glory	glory	0
:	:	:	:	:	0
And	And	cc	And	and	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
manner	manner	n1	manner	manner	0
Christened	Christened	vvd	Christened	christen	0
it	it	pn31	it	it	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
name	name	n1	name	name	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
the	the	dt	the	the	0
one	one	pi	one	one	0
,	,	,	,	,	0
euen	euen	av	even	even	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
much-lauded	much-lauded	j	much-lauded	much-lauded	0
ELIZABETH	ELIZABETH	np1	ELIZABETH	Elizabeth	0
,	,	,	,	,	0
so	so	av	so	so	0
haue	haue	vhb	have	have	0
I	I	pns11	I	i	0
offered	offered	vvn	offered	offer	0
it	it	pn31	it	it	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
were	were	vbdr	were	be	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
shrine	shrine	n1	shrine	shrine	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
other	other	n-jn	other	other	0
,	,	,	,	,	0
I	I	pns11	I	i	0
meane	meane	vvb	mean	mean	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
matchlesse	matchlesse	j	matchless	matchless	0
MARIE	MARIE	uh	MARRY	marie	0
.	.	.	.	.	1
The	The	dt	The	the	0
which	which	r-crq	which	which	0
thing	thing	n1	thing	thing	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
done	done	vdn	done	do	0
of	of	pp-f	of	of	0
set	set	n1	set	set	0
purpose	purpose	n1	purpose	purpose	0
to	to	pc-acp	to	to	0
doe	doe	vdi	do	do	0
therby	therby	av	thereby	thereby	0
both	both	d	both	both	0
their	their	po32	their	their	0
names	names	n2	names	name	0
some	some	d	some	some	0
piece	piece	n1	piece	piece	0
of	of	pp-f	of	of	0
honour	honour	n1	honour	honour	0
,	,	,	,	,	0
so	so	av	so	so	0
much	much	av-d	much	much	0
at	at	p-acp	at	at	0
lest	lest	j	lest	left	0
as	as	c-acp	as	as	0
lyeth	lyeth	vvz	lies	lie	0
within	within	p-acp	within	within	0
the	the	dt	the	the	0
small	small	j	small	small	0
compasse	compasse	n1	compass	compass	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
meane	meane	j	mean	mean	0
Schollers	Schollers	ng1	Scholars	scholar	0
ability	ability	n1	ability	ability	0
to	to	pc-acp	to	to	0
performe	performe	vvi	perform	perform	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
also	also	av	also	also	0
therby	therby	av	thereby	thereby	0
to	to	p-acp	to	to	0
de	de	dt	the	the	0
∣	∣	sy	∣	∣	0
monstrate	monstrate	vvb	monstrate	monstrate	0
and	and	cc	and	and	0
declare	declare	vvi	declare	declare	0
vnto	vnto	p-acp	unto	unto	0
all	all	d	all	all	0
our	our	po12	our	our	0
Britaines	Britaines	npg1	Britaines	Britain	0
,	,	,	,	,	0
how	how	c-crq	how	how	0
much	much	av-d	much	much	0
I	I	pns11	I	i	0
doe	doe	vdb	do	do	0
dislike	dislike	vvi	dislike	dislike	0
and	and	cc	and	and	0
detest	detest	vvi	detest	detest	0
the	the	dt	the	the	0
humorous	humorous	j	humorous	humorous	0
and	and	cc	and	and	0
slanderous	slanderous	j	slanderous	slanderous	0
disposition	disposition	n1	disposition	disposition	0
of	of	pp-f	of	of	0
such	such	d	such	such	0
passionate	passionate	j	passionate	passionate	0
persones	persones	n2	persons	person	0
of	of	pp-f	of	of	0
whatsoeuer	whatsoeuer	r-crq	whatsoever	whatsoever	0
qualitie	qualitie	n1	quality	quality	0
or	or	cc	or	or	0
condition	condition	n1	condition	condition	0
,	,	,	,	,	0
countrie	countrie	n1	country	country	0
or	or	cc	or	or	0
reli	reli	fw-la	reli	reli	0
∣	∣	sy	∣	∣	0
gion	gion	n1	gion	gion	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
dare	dare	vvb	dare	dare	0
be	be	vbb	be	be	0
so	so	av	so	so	0
bold	bold	j	bold	bold	0
as	as	c-acp	as	as	0
by	by	p-acp	by	by	0
word	word	n1	word	word	0
or	or	cc	or	or	0
writte	writte	vvn	written	write	0
to	to	p-acp	to	to	0
dis	dis	d	dis	this	0
∣	∣	sy	∣	∣	0
grace	grace	n1	grace	grace	0
and	and	cc	and	and	0
diffame	diffame	vvi	diffame	diffame	0
either	either	d	either	either	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
.	.	.	.	.	1
And	And	cc	And	and	0
vnto	vnto	p-acp	unto	unto	0
both	both	d	both	both	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
I	I	pns11	I	i	0
thought	thought	vvd	thought	think	0
it	it	pn31	it	it	0
my	my	po11	my	my	0
duty	duty	n1	duty	duty	0
to	to	pc-acp	to	to	0
performe	performe	vvi	perform	perform	0
this	this	d	this	this	0
Chri	Chri	n1	Chri	chri	0
∣	∣	sy	∣	∣	0
stian	stian	n1	stian	stian	0
duty	duty	n1	duty	duty	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
chiefly	chiefly	av-jn	chiefly	chief	0
as	as	c-acp	as	as	0
being	being	vbg	being	be	0
a	a	dt	a	a	0
Scottishman	Scottishman	np1	Scottishman	Scottishman	0
born	born	vvn	born	bear	0
(	(	(	(	(	0
though	though	c-acp	though	though	0
likewise	likewise	av	likewise	likewise	0
descended	descended	vvn	descended	descend	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
ancient	ancient	j	ancient	ancient	0
En	En	fw-fr	En	en	0
∣	∣	sy	∣	∣	0
glish	glish	j	glish	glish	0
bloode	bloode	n1	blood	blood	0
)	)	)	)	)	0
vnto	vnto	p-acp	unto	unto	0
my	my	po11	my	my	0
dreade	dreade	n1	dread	dread	0
Soueraignes	Soueraignes	n2-jn	Sovereigns	sovereign	0
most	most	av-ds	most	most	0
no	no	dx	no	no	0
∣	∣	sy	∣	∣	0
ble	ble	zz	ble	ble	0
mother	mother	n1	mother	mother	0
,	,	,	,	,	0
and	and	cc	and	and	0
your	your	po22	your	your	0
graces	graces	n2	graces	grace	0
most	most	av-ds	most	most	0
gratious	gratious	j	gracious	gracious	0
Grand	Grand	np1	Grand	Grand	0
∣	∣	sy	∣	∣	0
mother	mother	n1	mother	mother	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
she	she	pns31	she	she	0
who	who	r-crq	who	who	0
was	was	vbds	was	be	0
not	not	xx	not	not	0
onely	onely	av-j	only	only	0
the	the	dt	the	the	0
Soueraigne	Soueraigne	j-jn	Sovereign	sovereign	0
Lady	Lady	n1	Lady	lady	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Scottish	Scottish	jp	Scottish	scottish	0
people	people	n1	people	people	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
also	also	av	also	also	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
wor	wor	zz	wor	wor	0
∣	∣	sy	∣	∣	0
thy	thy	po21	thy	thy	0
mistris	mistris	n1	mistress	mistress	0
of	of	pp-f	of	of	0
mine	mine	po11	mine	my	0
owne	owne	d	own	own	0
Good	Good	j	Good	good	0
sire	sire	n1	sire	sire	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
had	had	vhd	had	have	0
the	the	dt	the	the	0
ho	ho	zz	ho	ho	0
∣	∣	sy	∣	∣	0
nour	nour	vvb	nou_r_	nou_r_	0
to	to	pc-acp	to	to	0
serue	serue	vvi	serve	serve	0
her	her	po31	her	her	0
highnes	highnes	n1	highness	highness	0
in	in	p-acp	in	in	0
France	France	np1	France	France	0
from	from	p-acp	from	from	0
her	her	po31	her	her	0
lower	lower	jc	lower	low	0
yeers	yeers	n2	years	year	0
.	.	.	.	.	1
Vnto	Vnto	p-acp	Unto	unto	0
the	the	dt	the	the	0
memory	memory	n1	memory	memory	0
of	of	pp-f	of	of	0
whose	whose	rg-crq	whose	who	0
most	most	av-ds	most	most	0
noble	noble	j	noble	noble	0
name	name	n1	name	name	0
,	,	,	,	,	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
not	not	xx	not	not	0
onely	onely	av-j	only	only	0
vowed	vowed	vvn	vowed	vow	0
this	this	d	this	this	0
small	small	j	small	small	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
mine	mine	png11	mine	i	0
En	En	fw-fr	En	en	0
∣	∣	sy	∣	∣	0
glish	glish	j	glish	glish	0
Essayes	Essayes	n2	Essays	essay	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
also	also	av	also	also	0
a	a	dt	a	a	0
parte	parte	n1	part	part	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
Latine	Latine	jp	Latin	latin	0
la	la	fw-fr	la	la	0
∣	∣	sy	∣	∣	0
bours	bours	n2	bours	bour	0
written	written	vvn	written	write	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
furthering	furthering	j-vvg	furthering	further	0
of	of	pp-f	of	of	0
peace	peace	n1	peace	peace	0
and	and	cc	and	and	0
con	con	fw-mi	con	con	0
∣	∣	sy	∣	∣	0
corde	corde	n1	cord	cord	0
amongs	amongs	p-acp	amongst	amongst	0
diuided	diuided	j-vvn	divided	divide	0
Christianes	Christianes	np1	Christianes	Christianes	0
:	:	:	:	:	0
towards	towards	p-acp	towards	towards	0
the	the	dt	the	the	0
which	which	r-crq	which	which	0
how	how	c-crq	how	how	0
great	great	j	great	great	0
a	a	dt	a	a	0
good	good	j	good	good	0
will	will	vmb	will	will	0
I	I	pns11	I	i	0
doe	doe	vdb	do	do	0
beare	beare	vvi	bear	bear	0
,	,	,	,	,	0
may	may	vmb	may	may	0
part	part	vvi	part	part	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
appeare	appeare	vvb	appear	appear	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
7.	7.	crd	7.	7.	0
chapter	chapter	n1	chapter	chapter	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Booke	Booke	n1	Book	book	0
.	.	.	.	.	1
To	To	p-acp	To	to	0
passe	passe	vvi	pass	pass	0
ouer	ouer	p-acp	over	over	0
a	a	dt	a	a	0
defence	defence	n1	defence	defence	0
of	of	pp-f	of	of	0
her	her	po31	her	her	0
fame	fame	n1	fame	fame	0
which	which	r-crq	which	which	0
some	some	d	some	some	0
yeeres	yeeres	n2	years	year	0
agoe	agoe	av	ago	ago	0
being	being	vbg	being	be	0
in	in	p-acp	in	in	0
France	France	np1	France	France	0
I	I	pns11	I	i	0
began	began	vvd	began	begin	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
about	about	a-acp	about	about	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
wicked	wicked	j	wicked	wicked	0
inuectiues	inuectiues	n2	invectives	invective	0
of	of	pp-f	of	of	0
certaine	certaine	j	certain	certain	0
leud	leud	j	lewd	lewd	0
libellers	libellers	n2	libellers	libeler	0
and	and	cc	and	and	0
ly	ly	vvb	lie	lie	0
∣	∣	sy	∣	∣	0
ers	ers	n1	ers	ers	0
:	:	:	:	:	0
wishing	wishing	vvg	wishing	wish	0
