TO	TO	p-acp	TO	to	0
,	,	,	,	,	0
I	I	pns11	I	i	0
say	say	vvb	say	say	0
,	,	,	,	,	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
his	his	po31	his	his	0
especiall	especiall	j	especial	especial	0
Pro	Pro	np1	Pro	Pro	0
∣	∣	sy	∣	∣	0
uidence	uidence	n1	uidence	uidence	0
,	,	,	,	,	0
doubtlesse	doubtlesse	av-j	doubtless	doubtless	0
,	,	,	,	,	0
You	You	pn22	You	you	0
my	my	po11	my	my	0
Lord	Lord	n1	Lord	lord	0
Maior	Maior	n1	Mayor	mayor	0
,	,	,	,	,	0
and	and	cc	and	and	0
Yee	Yee	pn22	Ye	you	0
Mr.	Mr.	n1	Mr.	mr.	1
Sheriffes	Sheriffes	ng1	Sheriffs	sheriff	0
,	,	,	,	,	0
(	(	(	(	(	0
all	all	d	all	all	0
three	three	crd	three	three	0
Profes	Profes	vvb	Profess	profess	0
∣	∣	sy	∣	∣	0
sours	sours	n2-j	source	sour	0
of	of	pp-f	of	of	0
Religion	Religion	n1	Religion	religion	0
)	)	)	)	)	0
were	were	vbdr	were	be	0
Chosen	Chosen	vvn	Chosen	choose	0
and	and	cc	and	and	0
Sworne	Sworne	vvn	Sworn	swear	0
for	for	p-acp	for	for	0
this	this	d	this	this	0
Yeere	Yeere	n1	Year	year	0
;	;	;	;	;	0
a	a	dt	a	a	0
Yeere	Yeere	n1	Year	year	0
full	full	j	full	full	0
of	of	pp-f	of	of	0
fatall	fatall	j	fatal	fatal	0
and	and	cc	and	and	0
memorable	memorable	j	memorable	memorable	0
Accidents	Accidents	n2	Accidents	accident	0
;	;	;	;	;	0
the	the	dt	the	the	0
ending	ending	n-vvg	ending	end	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
mightie	mightie	j	mighty	mighty	0
and	and	cc	and	and	0
prudent	prudent	j	prudent	prudent	0
King	King	n1	King	king	0
,	,	,	,	,	0
the	the	dt	the	the	0
beginning	beginning	n1	beginning	beginning	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
mightie	mightie	j	mighty	mighty	0
and	and	cc	and	and	0
prodigious	prodigious	j	prodigious	prodigious	0
Plague	Plague	n1	Plague	plague	0
,	,	,	,	,	0
besides	besides	p-acp	beside	beside	0
the	the	dt	the	the	0
marriage	marriage	n1	marriage	marriage	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
mightie	mightie	j	mighty	mighty	0
King	King	n1	King	king	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
setting	setting	n-vvg	setting	set	0
forth	forth	av	forth	forth	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
mightie	mightie	j	mighty	mighty	0
Na	Na	fw-mi	Na	na	0
∣	∣	sy	∣	∣	0
uy	uy	uh	uy	uy	0
,	,	,	,	,	0
)	)	)	)	)	0
such	such	d	such	such	0
an	an	dt	and	a	0
one	one	pi	one	one	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
no	no	dx	no	no	0
Age	Age	n1	Age	age	0
,	,	,	,	,	0
no	no	dx	no	no	0
Record	Record	n1	Record	record	0
,	,	,	,	,	0
no	no	dx	no	no	0
Chronicle	Chronicle	n1	Chronicle	chronicle	0
ever	ever	av	ever	ever	0
mentioned	mentioned	vvn	mentioned	mention	0
the	the	dt	the	the	0
like	like	j	like	like	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
∣	∣	sy	∣	∣	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
our	our	po12	our	our	0
faery	faery	n1	fairy	fairy	0
Land	Land	n1	Land	land	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
our	our	po12	our	our	0
famous	famous	j	famous	famous	0
Citie	Citie	n1	City	city	0
:	:	:	:	:	0
I	I	pns11	I	i	0
pray	pray	vvb	pray	pray	0
GOD	GOD	np1	GOD	God	0
the	the	dt	the	the	0
Countrey	Countrey	n1	Country	country	0
and	and	cc	and	and	0
whole	whole	j-jn	whole	whole	0
Land	Land	n1	Land	land	0
doe	doe	vdb	do	do	0
not	not	xx	not	not	0
drinke	drinke	vvi	drink	drink	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
same	same	d	same	same	0
Cup	Cup	n1	Cup	cup	0
:	:	:	:	:	0
Yea	Yea	uh	Yea	yea	0
,	,	,	,	,	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
if	if	cs	if	if	0
it	it	pn31	it	it	0
bee	bee	vbb	be	be	0
thy	thy	po21	thy	thy	0
will	will	n1	will	will	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
moue	moue	vvb	move	move	0
this	this	d	this	this	0
Cup	Cup	n1	Cup	cup	0
from	from	p-acp	from	from	0
this	this	d	this	this	0
Citie	Citie	n1	City	city	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
this	this	d	this	this	0
Land.	Land.	n1	Land.	land	1
So	So	av	So	so	0
as	as	a-acp	as	as	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
this	this	d	this	this	0
present	present	j	present	present	0
Plague	Plague	n1	Plague	plague	0
of	of	pp-f	of	of	0
Pesti	Pesti	np1	Pesti	Pesti	0
∣	∣	sy	∣	∣	0
lence	lence	n1	lence	lence	0
,	,	,	,	,	0
all	all	d	all	all	0
former	former	j	former	former	0
Plagues	Plagues	n2	Plagues	plague	0
were	were	vbdr	were	be	0
but	but	p-acp	but	but	0
pettie	pettie	j	petty	petty	0
ones	ones	pi2	ones	one	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
may	may	vmb	may	may	0
say	say	vvi	say	say	0
:	:	:	:	:	0
This	This	d	This	this	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
future	future	j-jn	future	future	0
Ages	Ages	n2	Ages	age	0
and	and	cc	and	and	0
Historiographers	Historiographers	n2	Historiographers	historiographer	0
must	must	vmb	must	must	0
needs	needs	av	needs	needs	0
bee	bee	vbi	be	be	0
Ka	Ka	uh	Ka	ka	0
∣	∣	sy	∣	∣	0
lendred	lendred	vvn	lendred	lendr	0
the	the	dt	the	the	0
Great	Great	j	Great	great	0
Plague	Plague	n1	Plague	plague	0
.	.	.	.	.	1
I	I	pns11	I	i	0
must	must	vmb	must	must	0
ac	ac	fw-la	ac	ac	0
∣	∣	sy	∣	∣	0
knowledge	knowledge	n1	knowledge	knowledge	0
also	also	av	also	also	0
,	,	,	,	,	0
that	that	cst	that	that	0
by	by	p-acp	by	by	0
GOD	GOD	np1	GOD	God	0
wee	wee	pns12	we	we	0
liue	liue	vvb	live	live	0
and	and	cc	and	and	0
moue	moue	vvi	move	move	0
and	and	cc	and	and	0
haue	haue	vhb	have	have	0
our	our	po12	our	our	0
being	being	n1	being	being	0
:	:	:	:	:	0
But	But	cc-acp	But	but	0
,	,	,	,	,	0
Right	Right	av-jn	Right	right	0
Ho	Ho	uh	Ho	ho	0
∣	∣	sy	∣	∣	0
norable	norable	j	norable	norable	0
,	,	,	,	,	0
and	and	cc	and	and	0
right	right	j-jn	right	right	0
Worshipfull	Worshipfull	j	Worshipful	worshipful	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
your	your	po22	your	your	0
Re	Re	fw-mi	Re	re	0
∣	∣	sy	∣	∣	0
sidence	sidence	n1	sidence	sidence	0
and	and	cc	and	and	0
religious	religious	j	religious	religious	0
Discipline	Discipline	n1	Discipline	discipline	0
,	,	,	,	,	0
wee	wee	pns12	we	we	0
that	that	d	that	that	0
remaine	remaine	vvb	remain	remain	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
desolate	desolate	j	desolate	desolate	0
Citie	Citie	n1	City	city	0
haue	haue	vhb	have	have	0
liued	liued	vvn	lived	live	0
in	in	p-acp	in	in	0
greater	greater	jc	greater	great	0
safety	safety	n1	safety	safety	0
:	:	:	:	:	0
for	for	c-acp	for	for	0
had	had	vhd	had	have	0
you	you	pn22	you	you	0
not	not	xx	not	not	0
beene	beene	vbn	been	be	0
with	with	p-acp	with	with	0
vs	vs	pno12	us	we	0
,	,	,	,	,	0
wee	wee	pns12	we	we	0
had	had	vhd	had	have	0
beene	beene	vbn	been	be	0
in	in	p-acp	in	in	0
danger	danger	n1	danger	danger	0
to	to	pc-acp	to	to	0
haue	haue	vhi	have	have	0
had	had	vhn	had	have	0
a	a	dt	a	a	0
further	further	jc	further	further	0
Plague	Plague	n1	Plague	plague	0
added	added	vvn	added	add	0
;	;	;	;	;	0
our	our	po12	our	our	0
Throats	Throats	n2	Throats	throat	0
cut	cut	vvn	cut	cut	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
bee	bee	vbi	be	be	0
despoyled	despoyled	vvn	despoiled	despoil	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Goods	Goods	n2-j	Goods	good	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
a	a	dt	a	a	0
certeine	certeine	j	certain	certain	0
Rout	Rout	n1	Rout	rout	0
of	of	pp-f	of	of	0
Rascals	Rascals	n2	Rascals	rascal	0
that	that	cst	that	that	0
continu	continu	vvb	continue	continue	0
∣	∣	sy	∣	∣	0
ally	ally	n1	alley	ally	0
lie	lie	vvi	lie	lie	0
lurking	lurking	vvg	lurking	lurk	0
and	and	cc	and	and	0
hunkering	hunkering	vvg	hunkering	hunker	0
about	about	p-acp	about	about	0
this	this	d	this	this	0
Citie	Citie	n1	City	city	0
:	:	:	:	:	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
further	further	jc	further	further	0
demonstrated	demonstrated	vvn	demonstrated	demonstrate	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
ensuing	ensuing	j-vvg	ensuing	ensue	0
Treatise	Treatise	n1	Treatise	treatise	0
:	:	:	:	:	0
For	For	c-acp	For	for	0
the	the	dt	the	the	0
which	which	r-crq	which	which	0
,	,	,	,	,	0
your	your	po22	your	your	0
indefatigable	indefatigable	j	indefatigable	indefatigable	0
labour	labour	n1	labour	labour	0
of	of	pp-f	of	of	0
Loue	Loue	n1	Love	love	0
,	,	,	,	,	0
Care	Care	n1	Care	care	0
,	,	,	,	,	0
and	and	cc	and	and	0
constant	constant	j	constant	constant	0
Residence	Residence	n1	Residence	residence	0
,	,	,	,	,	0
what	what	r-crq	what	what	0
should	should	vmd	should	shall	0
my	my	po11	my	my	0
poore	poore	j	poor	poor	0
selfe	selfe	n1	self	self	0
say	say	vvi	say	say	0
?	?	?	?	?	0
but	but	cc-acp	but	but	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
farewell	farewell	n1	farewell	farewell	0
now	now	av	now	now	0
at	at	p-acp	at	at	0
your	your	po22	your	your	0
going	going	vvg	going	go	0
forth	forth	av	forth	forth	0
,	,	,	,	,	0
The	The	dt	The	the	0
blessing	blessing	n1	blessing	blessing	0
of	of	pp-f	of	of	0
him	him	pno31	him	he	0
that	that	cst	that	that	0
dwelt	dwelt	vvd	dwelled	dwell	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Bush	Bush	n1	Bush	bush	0
bee	bee	vbb	be	be	0
with	with	p-acp	with	with	0
you	you	pn22	you	you	0
and	and	cc	and	and	0
yours	yours	png22	yours	you	0
evermore	evermore	av	evermore	evermore	0
:	:	:	:	:	0
And	And	cc	And	and	0
so	so	av	so	so	0
I	I	pns11	I	i	0
humbly	humbly	av-j	humbly	humble	0
take	take	vvb	take	take	0
my	my	po11	my	my	0
leaue	leaue	n1	leave	leave	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Honour	Honour	n1	Honour	honour	0
and	and	cc	and	and	0
your	your	po22	your	your	0
Worships	Worships	n2	Worships	worship	0
.	.	.	.	.	1
∵	∵	sy	∵	∵	0
Octob	Octob	np1	Octob	Octob	0
:	:	:	:	:	0
27.	27.	crd	27.	27.	0
1625.	1625.	crd	1625.	1625.	1
