MOst	MOst	ds	MOst	most	0
.	.	.	.	.	1
Moreouer	Moreouer	av	Moreover	moreover	0
she	she	pns31	she	she	0
saith	saith	vvz	says	say	0
,	,	,	,	,	0
that	that	cst	that	that	0
she	she	pns31	she	she	0
forceth	forceth	vvz	forceth	force	0
no	no	dx	no	no	0
persō	persō	n1	person	person	0
to	to	pc-acp	to	to	0
vse	vse	vvi	use	use	0
her	her	pno31	her	she	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
if	if	cs	if	if	0
any	any	d	any	any	0
wil	wil	vmb	will	will	0
vse	vse	vvi	use	use	0
her	her	pno31	her	she	0
,	,	,	,	,	0
shee	shee	pns31	she	she	0
can	can	vmb	can	can	0
geue	geue	vvi	give	give	0
such	such	d	such	such	0
order	order	n1	order	order	0
&	&	cc	&	and	0
maner	maner	n1	manner	manner	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
cold	cold	j-jn	cold	cold	0
the	the	dt	the	the	0
drinke	drinke	n1	drink	drink	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
is	is	vbz	is	be	0
cō	cō	fw-mi	cō	cō	0
¦	¦	sy	¦	¦	0
uenient	uenient	j	venient	venient	0
for	for	c-acp	for	for	0
al	al	d	all	all	0
persons	persons	n2	persons	person	0
,	,	,	,	,	0
geuing	geuing	vvg	giving	give	0
the	the	dt	the	the	0
degrees	degrees	n2	degrees	degree	0
of	of	pp-f	of	of	0
coldenesse	coldenesse	n1	coldness	coldness	0
which	which	r-crq	which	which	0
euery	euery	d	every	every	0
one	one	crd	one	one	0
would	would	vmd	would	will	0
haue	haue	vhi	have	have	0
,	,	,	,	,	0
&	&	cc	&	and	0
which	which	r-crq	which	which	0
doeth	doeth	vdz	doth	do	0
best	best	av-j	best	best	0
apper	apper	vvi	appear	appear	0
∣	∣	sy	∣	∣	0
tayn	tayn	n1	tayn	tayn	0
to	to	p-acp	to	to	0
them	them	pno32	them	they	0
,	,	,	,	,	0
&	&	cc	&	and	0
this	this	d	this	this	0
with	with	p-acp	with	with	0
all	all	d	all	all	0
assurance	assurance	n1	assurance	assurance	0
with	with	p-acp	with	with	0
onely	onely	av-j	only	only	0
leauing	leauing	vvg	leaving	leave	0
or	or	cc	or	or	0
placing	placing	vvg	placing	place	0
the	the	dt	the	the	0
vessel	vessel	n1	vessel	vessel	0
whrein	whrein	av	whrein	whrein	0
the	the	dt	the	the	0
drinke	drinke	n1	drink	drink	0
is	is	vbz	is	be	0
ioyned	ioyned	vvn	joined	join	0
nere	nere	av-j	never	near	0
to	to	p-acp	to	to	0
her	her	pno31	her	she	0
,	,	,	,	,	0
the	the	dt	the	the	0
which	which	r-crq	which	which	0
none	none	pix	none	none	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
olde	olde	j	old	old	0
writers	writers	n2	writers	writer	0
nor	nor	ccx	nor	nor	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
late	late	j	late	late	0
did	did	vdd	did	do	0
speake	speake	vvi	speak	speak	0
against	against	p-acp	against	against	0
,	,	,	,	,	0
or	or	cc	or	or	0
forbid	forbid	vvb	forbid	forbid	0
.	.	.	.	.	1
And	And	cc	And	and	0
especially	especially	av-j	especially	especial	0
let	let	vvb	let	let	0
this	this	d	this	this	0
maner	maner	n1	manner	manner	0
of	of	pp-f	of	of	0
making	making	vvg	making	make	0
cold	cold	vmd	could	can	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
done	done	vdn	done	do	0
with	with	p-acp	with	with	0
stinking	stinking	j-vvg	stinking	stink	0
water	water	n1	water	water	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
well	well	n1	well	well	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
burning	burning	j-vvg	burning	burn	0
Saltpeter	Saltpeter	n1	Saltpeter	saltpetre	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
with	with	p-acp	with	with	0
pure	pure	j	pure	pure	0
water	water	n1	water	water	0
beyng	beyng	vbg	being	be	0
cleane	cleane	j	clean	clean	0
and	and	cc	and	and	0
cleare	cleare	j	clear	clear	0
.	.	.	.	.	1
These	These	np1	These	Theise	0
cōplaintes	cōplaintes	n2	complaints	complaint	0
&	&	cc	&	and	0
many	many	d	many	many	0
other	other	n-jn	other	other	0
the	the	dt	the	the	0
faire	faire	j	fair	fair	0
lillie	lillie	n1	lily	lily	0
white	white	j-jn	white	white	0
Snow	Snow	n1	Snow	snow	0
hath	hath	vhz	hath	have	0
vttered	vttered	vvn	uttered	utter	0
vnto	vnto	p-acp	unto	unto	0
me	me	pno11	me	i	0
,	,	,	,	,	0
&	&	cc	&	and	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
end	end	n1	end	end	0
she	she	pns31	she	she	0
lastly	lastly	ord	lastly	last	0
saide	saide	vvd	said	say	0
to	to	p-acp	to	to	0
me	me	pno11	me	i	0
,	,	,	,	,	0
that	that	cst	that	that	0
since	since	c-acp	since	since	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
praysed	praysed	vvn	praised	praise	0
her	her	pno31	her	she	0
so	so	av	so	so	0
much	much	av-d	much	much	0
,	,	,	,	,	0
and	and	cc	and	and	0
taken	taken	vvn	taken	take	0
in	in	p-acp	in	in	0
hande	hande	n1	hand	hand	0
to	to	pc-acp	to	to	0
fauour	fauour	vvi	favour	favour	0
hr	hr	zz	hr	hr	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
should	should	vmd	should	shall	0
ly	ly	vvi	lie	lie	0
the	the	dt	the	the	0
fire	fire	n1	fire	fire	0
hath	hath	vhz	hath	have	0
no	no	dx	no	no	0
mixture	mixture	n1	mixture	mixture	0
of	of	pp-f	of	of	0
other	other	j-jn	other	other	0
Elementes	Elementes	n2	Elements	element	0
,	,	,	,	,	0
and	and	cc	and	and	0
amongest	amongest	p-acp	amongst	amongst	0
these	these	d	these	these	0
Elements	Elements	n2	Elements	element	0
the	the	dt	the	the	0
ayre	ayre	n1	air	air	0
is	is	vbz	is	be	0
very	very	av	very	very	0
principall	principall	j-jn	principal	principal	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
deuided	deuided	vvn	divided	divide	0
into	into	p-acp	into	into	0
three	three	crd	three	three	0
parts	parts	n2	parts	part	0
,	,	,	,	,	0
one	one	pi	one	one	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
supreame	supreame	j	supreme	supreme	0
,	,	,	,	,	0
and	and	cc	and	and	0
neere	neere	av-j	near	near	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Rgi	Rgi	np1	Rgi	Rgi	0
∣	∣	sy	∣	∣	0
on	on	p-acp	on	on	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
efire	efire	n1	efire	efire	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
whotte	whotte	j	hot	hot	0
and	and	cc	and	and	0
drie	drie	j	dry	dry	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
felowshippe	felowshippe	n1	fellowship	fellowship	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
hath	hath	vhz	hath	have	0
therewith	therewith	av	therewith	therewith	0
,	,	,	,	,	0
taking	taking	vvg	taking	take	0
muche	muche	d	much	much	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
qualitie	qualitie	n1	quality	quality	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
cleere	cleere	j	clear	clear	0
and	and	cc	and	and	0
pure	pure	j	pure	pure	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
whence	whence	c-crq	whence	whence	0
doe	doe	vdb	do	do	0
not	not	xx	not	not	0
proceede	proceede	vvi	proceed	proceed	0
anye	anye	d	any	any	0
wyndes	wyndes	n2	winds	wind	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
cloudes	cloudes	n2	clouds	cloud	0
:	:	:	:	:	0
and	and	cc	and	and	0
this	this	d	this	this	0
they	they	pns32	they	they	0
call	call	vvb	call	call	0
the	the	dt	the	the	0
celestiall	celestiall	j	celestial	celestial	0
Re	Re	zz	Re	re	0
∣	∣	sy	∣	∣	0
gion	gion	n1	gion	gion	0
and	and	cc	and	and	0
the	the	dt	the	the	0
partes	partes	n2	parts	part	0
more	more	av-dc	more	more	0
lowe	lowe	j	low	low	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
neere	neere	av-j	near	near	0
too	too	av	too	too	0
the	the	dt	the	the	0
wa	wa	zz	wa	wa	0
∣	∣	sy	∣	∣	0
ter	ter	zz	ter	ter	0
and	and	cc	and	and	0
earth	earth	n1	earth	earth	0
be	be	vbi	be	be	0
grea	grea	zz	grea	grea	0
and	and	cc	and	and	0
troubled	troubled	vvn	troubled	trouble	0
full	full	j	full	full	0
of	of	pp-f	of	of	0
Uapours	Uapours	n2	Vapours	vapour	0
,	,	,	,	,	0
pear	pear	n1	pear	pear	0
∣	∣	sy	∣	∣	0
ced	ced	j	ced	ced	0
and	and	cc	and	and	0
visited	visited	vvn	visited	visit	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
beames	beames	n2	beams	beam	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Sunne	Sunne	n1	Sun	sun	0
,	,	,	,	,	0
whereby	whereby	c-crq	whereby	whereby	0
it	it	pn31	it	it	0
commeth	commeth	vvz	comes	come	0
too	too	av	too	too	0
bee	bee	vbi	be	be	0
whotte	whotte	j	hot	hot	0
and	and	cc	and	and	0
the	the	dt	the	the	0
supreame	supreame	j	supreme	supreme	0
and	and	cc	and	and	0
middle	middle	j-jn	middle	middle	0
Region	Region	n1	Region	region	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
ayre	ayre	n1	air	air	0
doeth	doeth	vdz	doth	do	0
come	come	vvi	come	come	0
too	too	av	too	too	0
bee	bee	vbi	be	be	0
very	very	av	very	very	0
colde	colde	j-jn	cold	cold	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
it	it	pn31	it	it	0
standeth	standeth	vvz	stands	stand	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
middest	middest	n1	midst	midst	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
twoo	twoo	crd	twoo	two	0
extremities	extremities	n2	extremities	extremity	0
,	,	,	,	,	0
beeyng	beeyng	vbg	being	be	0
so	so	av	so	so	0
whotte	whotte	j	hot	hot	0
.	.	.	.	.	1
And	And	cc	And	and	0
in	in	p-acp	in	in	0
it	it	pn31	it	it	0
,	,	,	,	,	0
is	is	vbz	is	be	0
increased	increased	vvn	increased	increase	0
the	the	dt	the	the	0
colde	colde	j-jn	cold	cold	0
as	as	c-acp	as	as	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
mid	mid	j-jn	mid	mid	0
∣	∣	sy	∣	∣	0
dle	dle	j	dle	dle	0
parte	parte	n1	part	part	0
fleing	fleing	vvg	fleeing	flee	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
extreme	extreme	j-jn	extreme	extreme	0
partes	partes	n2	parts	part	0
of	of	pp-f	of	of	0
heate	heate	n1	heat	heat	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
we	we	pns12	we	we	0
haue	haue	vhb	have	have	0
spoken	spoken	vvn	spoken	speak	0
of	of	pp-f	of	of	0
before	before	p-acp	before	before	0
.	.	.	.	.	1
This	This	d	This	this	0
middle	middle	j-jn	middle	middle	0
parte	parte	n1	part	part	0
hath	hath	vhz	hath	have	0
partes	partes	n2	parts	part	0
more	more	dc	more	more	0
or	or	cc	or	or	0
lesse	lesse	av-dc	less	less	0
colde	colde	j-jn	cold	cold	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
parte	parte	n1	part	part	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
ioyning	ioyning	vvg	joining	join	0
neere	neere	av-j	near	near	0
vnto	vnto	p-acp	unto	unto	0
vs	vs	pno12	us	we	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
so	so	av	so	so	0
cold	cold	j-jn	cold	cold	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
that	that	d	that	that	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
neere	neere	av-j	near	near	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
superiour	superiour	j-jn	superior	superior	0
partes	partes	n2	parts	part	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
fire	fire	n1	fire	fire	0
.	.	.	.	.	1
And	And	cc	And	and	0
how	how	c-crq	how	how	0
much	much	av-d	much	much	0
more	more	av-dc	more	more	0
the	the	dt	the	the	0
vapours	vapours	n2	vapours	vapour	0
do	do	vdb	do	do	0
rise	rise	vvi	rise	rise	0
vp	vp	a-acp	up	up	0
on	on	p-acp	on	on	0
height	height	n1	height	height	0
,	,	,	,	,	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
they	they	pns32	they	they	0
doe	doe	vdb	do	do	0
congele	congele	vvi	congele	congeal	0
,	,	,	,	,	0
and	and	cc	and	and	0
hold	hold	vvb	hold	hold	0
fast	fast	av-j	fast	fast	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
the	the	dt	the	the	0
middle	middle	j-jn	middle	middle	0
region	region	n1	region	region	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
ayre	ayre	n1	air	air	0
doe	doe	vdb	do	do	0
ingender	ingender	vvi	engender	engender	0
the	the	dt	the	the	0
clowdes	clowdes	n2	clouds	cloud	0
,	,	,	,	,	0
the	the	dt	the	the	0
small	small	j	small	small	0
raynes	raynes	n2	reins	reins	0
,	,	,	,	,	0
the	the	dt	the	the	0
droppes	droppes	n2	drops	drop	0
,	,	,	,	,	0
the	the	dt	the	the	0
frost	frost	n1	frost	frost	0
,	,	,	,	,	0
the	the	dt	the	the	0
rayne	rayne	n1	rain	rain	0
,	,	,	,	,	0
the	the	dt	the	the	0
Snowe	Snowe	n1	Snow	snow	0
,	,	,	,	,	0
the	the	dt	the	the	0
Hayle	Hayle	n1	Hail	hail	0
,	,	,	,	,	0
and	and	cc	and	and	0
other	other	j-jn	other	other	0
impressions	impressions	n2	impressions	impression	0
as	as	p-acp	as	as	0
the	the	dt	the	the	0
Thunder	Thunder	n1	Thunder	thunder	0
,	,	,	,	,	0
lightnings	lightnings	n2	lightnings	lightning	0
and	and	cc	and	and	0
sharpe	sharpe	j	sharp	sharp	0
showers	showers	n2	showers	shower	0
,	,	,	,	,	0
and	and	cc	and	and	0
comets	comets	n2	comets	comet	0
.	.	.	.	.	1
The	The	dt	The	the	0
Clowdes	Clowdes	n2	Clouds	cloud	0
be	be	vbb	be	be	0
the	the	dt	the	the	0
principal	principal	j-jn	principal	principal	0
mat	mat	n1	mat	mat	0
∣	∣	sy	∣	∣	0
ter	ter	zz	ter	ter	0
which	which	r-crq	which	which	0
doe	doe	vdz	do	do	0
ingender	ingender	vvi	engender	engender	0
the	the	dt	the	the	0
Rayne	Rayne	n1	Rain	rain	0
,	,	,	,	,	0
the	the	dt	the	the	0
Snowe	Snowe	n1	Snow	snow	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Hayle	Hayle	n1	Hail	hail	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
other	other	j-jn	other	other	0
impressions	impressions	n2	impressions	impression	0
which	which	r-crq	which	which	0
wee	wee	pns12	we	we	0
haue	haue	vhb	have	have	0
spoken	spoken	vvn	spoken	speak	0
of	of	pp-f	of	of	0
,	,	,	,	,	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
made	made	vvn	made	make	0
of	of	pp-f	of	of	0
many	many	d	many	many	0
Uapours	Uapours	n2	Vapours	vapour	0
which	which	r-crq	which	which	0
doe	doe	vdb	do	do	0
rise	rise	vvi	rise	rise	0
vp	vp	a-acp	up	up	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
lower	lower	jc	lower	low	0
partes	partes	n2	parts	part	0
vnto	vnto	p-acp	unto	unto	0
the	the	dt	the	the	0
middle	middle	j-jn	middle	middle	0
Region	Region	n1	Region	region	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
ayre	ayre	n1	air	air	0
:	:	:	:	:	0
and	and	cc	and	and	0
so	so	av	so	so	0
being	being	vbg	being	be	0
ioyned	ioyned	vvn	joined	join	0
,	,	,	,	,	0
they	they	pns32	they	they	0
make	make	vvb	make	make	0
one	one	crd	one	one	0
body	body	n1	body	body	0
,	,	,	,	,	0
and	and	cc	and	and	0
they	they	pns32	they	they	0
waxe	waxe	vvb	wax	wax	0
thicke	thicke	av-j	thick	thick	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
colde	colde	n-jn	cold	cold	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
saide	saide	j-vvn	said	say	0
place	place	n1	place	place	0
:	:	:	:	:	0
and	and	cc	and	and	0
for	for	p-acp	for	for	0
this	this	d	this	this	0
the	the	dt	the	the	0
clowd	clowd	n1	cloud	cloud	0
is	is	vbz	is	be	0
like	like	av-j	like	like	0
to	to	p-acp	to	to	0
a	a	dt	a	a	0
mother	mother	n1	mother	mother	0
,	,	,	,	,	0
and	and	cc	and	and	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
common	common	j	common	common	0
matter	matter	n1	matter	matter	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
the	the	dt	the	the	0
im	im	p-acp	im	in	0
∣	∣	sy	∣	∣	0
pressions	pressions	n2	pressions	pression	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
made	made	vvn	made	make	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
ayre	ayre	n1	air	air	0
.	.	.	.	.	1
And	And	cc	And	and	0
so	so	av	so	so	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
snowe	snowe	n1	snow	snow	0
as	as	p-acp	as	as	0
a	a	dt	a	a	0
thing	thing	n1	thing	thing	0
ingendred	ingendred	vvn	engendered	engender	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
middle	middle	j-jn	middle	middle	0
Region	Region	n1	Region	region	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
ayre	ayre	n1	air	air	0
.	.	.	.	.	1
And	And	cc	And	and	0
the	the	dt	the	the	0
Snowe	Snowe	n1	Snow	snow	0
is	is	vbz	is	be	0
no	no	dx	no	no	0
other	other	j-jn	other	other	0
thing	thing	n1	thing	thing	0
but	but	p-acp	but	but	0
a	a	dt	a	a	0
Uapour	Uapour	n1	Vapour	vapour	0
,	,	,	,	,	0
colde	colde	j-jn	cold	cold	0
,	,	,	,	,	0
and	and	cc	and	and	0
moyst	moyst	j	moist	moist	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
came	came	vvd	came	come	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
middle	middle	j-jn	middle	middle	0
Region	Region	n1	Region	region	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
ayre	ayre	n1	air	air	0
,	,	,	,	,	0
bee	bee	n1	bee	bee	0
∣	∣	sy	∣	∣	0
ing	ing	zz	ing	ing	0
ingendred	ingendred	vvn	engendered	engender	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
bodie	bodie	n1	body	body	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Clowde	Clowde	n1	Cloud	cloud	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
meane	meane	j	mean	mean	0
coldenesse	coldenesse	n1	coldness	coldness	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
so	so	av	so	so	0
strong	strong	j	strong	strong	0
as	as	c-acp	as	as	0
that	that	d	that	that	0
which	which	r-crq	which	which	0
doeth	doeth	vdz	doth	do	0
cause	cause	vvi	cause	cause	0
the	the	dt	the	the	0
Hayle	Hayle	n1	Hail	hail	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
so	so	av	so	so	0
soft	soft	j	soft	soft	0
as	as	c-acp	as	as	0
that	that	d	that	that	0
which	which	r-crq	which	which	0
doeth	doeth	vdz	doth	do	0
cause	cause	vvi	cause	cause	0
the	the	dt	the	the	0
water	water	n1	water	water	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
like	like	j	like	like	0
Uapour	Uapour	n1	Vapour	vapour	0
before	before	p-acp	before	before	0
it	it	pn31	it	it	0
be	be	vbb	be	be	0
made	made	vvn	made	make	0
water	water	n1	water	water	0
,	,	,	,	,	0
it	it	pn31	it	it	0
both	both	av-d	both	both	0
,	,	,	,	,	0
con	con	vvi	con	con	0
∣	∣	sy	∣	∣	0
geale	geale	vvb	geal	geal	0
and	and	cc	and	and	0
freese	freese	vvi	freeze	freeze	0
,	,	,	,	,	0
and	and	cc	and	and	0
doeth	doeth	vdz	doth	do	0
fall	fall	vvi	fallen	fall	0
broken	broken	vvn	broken	break	0
in	in	p-acp	in	in	0
peeces	peeces	n2	pieces	piece	0
and	and	cc	and	and	0
are	are	vbr	are	be	0
white	white	j-jn	white	white	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
there	there	pc-acp	there	there	0
doe	doe	vdi	do	do	0
rayne	rayne	n1	rain	rain	0
in	in	p-acp	in	in	0
them	them	pno32	them	they	0
more	more	av-dc	more	more	0
colde	colde	j-jn	cold	cold	0
then	then	cs	then	than	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
water	water	n1	water	water	0
.	.	.	.	.	1
The	The	dt	The	the	0
