Sir	Sir	n1	Sir	sir	0
deep	deep	j-jn	deep	deep	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
,	,	,	,	,	0
you	you	pn22	you	you	0
might	might	vmd	might	may	0
have	have	vhi	have	have	0
seen	seen	vvn	seen	see	0
them	them	pno32	them	they	0
(	(	(	(	(	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
possible	possible	j	possible	possible	0
)	)	)	)	)	0
pressed	pressed	vvd	pressed	press	0
with	with	p-acp	with	with	0
more	more	dc	more	more	0
weight	weight	n1	weight	weight	0
of	of	pp-f	of	of	0
argument	argument	n1	argument	argument	0
,	,	,	,	,	0
and	and	cc	and	and	0
put	put	vvd	put	put	0
into	into	p-acp	into	into	0
a	a	dt	a	a	0
more	more	av-dc	more	more	0
exact	exact	j	exact	exact	0
order	order	n1	order	order	0
:	:	:	:	:	0
But	But	cc-acp	But	but	0
since	since	c-acp	since	since	0
you	you	pn22	you	you	0
were	were	vbdr	were	be	0
desirous	desirous	j	desirous	desirous	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
would	would	vmd	would	will	0
dispatch	dispatch	vvi	dispatch	dispatch	0
them	them	pno32	them	they	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Press	Press	n1	Press	press	0
speedily	speedily	av-j	speedily	speedy	0
,	,	,	,	,	0
these	these	d	these	these	0
Pa	Pa	wd	Pa	pa	0
∣	∣	sy	∣	∣	0
pers	pers	vvz	pers	per	0
come	come	vvb	come	come	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
to	to	pc-acp	to	to	0
entreat	entreat	vvi	entreat	entreat	0
you	you	pn22	you	you	0
,	,	,	,	,	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
con	con	fw-mi	con	con	0
∣	∣	sy	∣	∣	0
tent	tent	vvb	tent	tent	0
to	to	pc-acp	to	to	0
bear	bear	vvi	bear	bear	0
a	a	dt	a	a	0
share	share	n1	share	share	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
faults	faults	n2	faults	fault	0
that	that	cst	that	that	0
by	by	p-acp	by	by	0
reason	reason	n1	reason	reason	0
of	of	pp-f	of	of	0
haste	haste	n1	haste	haste	0
may	may	vmb	may	may	0
(	(	(	(	(	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
likely	likely	j	likely	likely	0
)	)	)	)	)	0
be	be	vbb	be	be	0
discerned	discerned	vvn	discerned	discern	0
in	in	p-acp	in	in	0
them	them	pno32	them	they	0
.	.	.	.	.	1
And	And	cc	And	and	0
if	if	cs	if	if	0
I	I	pns11	I	i	0
could	could	vmd	could	can	0
requite	requite	vvi	requite	requite	0
you	you	pn22	you	you	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
greater	greater	jc	greater	great	0
matter	matter	n1	matter	matter	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
alleviating	alleviating	j-vvg	alleviating	alleviate	0
your	your	po22	your	your	0
griefs	griefs	n2	griefs	grief	0
,	,	,	,	,	0
and	and	cc	and	and	0
helping	helping	vvg	helping	help	0
you	you	pn22	you	you	0
to	to	pc-acp	to	to	0
bear	bear	vvi	bear	bear	0
your	your	po22	your	your	0
sorrows	sorrows	n2	sorrows	sorrow	0
,	,	,	,	,	0
I	I	pns11	I	i	0
should	should	vmd	should	shall	0
readily	readily	av-j	readily	ready	0
lend	lend	vvi	lend	lend	0
you	you	pn22	you	you	0
my	my	po11	my	my	0
hands	hands	n2	hands	hand	0
,	,	,	,	,	0
yea	yea	uh	yea	yea	0
&	&	cc	&	and	0
my	my	po11	my	my	0
shoulders	shoulders	n2	shoulders	shoulder	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
thanks	thanks	n2	thanks	thank	0
be	be	vbb	be	be	0
to	to	p-acp	to	to	0
God	God	np1	God	God	0
you	you	pn22	you	you	0
need	need	vvb	need	need	0
not	not	xx	not	not	0
my	my	po11	my	my	0
assistance	assistance	n1	assistance	assistance	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
have	have	vhb	have	have	0
learnt	learnt	vvn	learned	learn	0
to	to	pc-acp	to	to	0
bear	bear	vvi	bear	bear	0
patiently	patiently	av-j	patiently	patient	0
this	this	d	this	this	0
sad	sad	j	sad	sad	0
providence	providence	n1	providence	providence	0
.	.	.	.	.	1
It	It	pn31	It	it	0
is	is	vbz	is	be	0
an	an	dt	and	a	0
easie	easie	j	easy	easy	0
matter	matter	n1	matter	matter	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
pleased	pleased	vvn	pleased	please	0
with	with	p-acp	with	with	0
Gods	Gods	npg1	Gods	God	0
providences	providences	n2	providences	providence	0
when	when	c-crq	when	when	0
he	he	pns31	he	he	0
doth	doth	vdz	does	do	0
what	what	r-crq	what	what	0
we	we	pns12	we	we	0
would	would	vmd	would	will	0
have	have	vhi	have	have	0
him	him	pno31	him	he	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
to	to	pc-acp	to	to	0
rejoyce	rejoyce	vvi	rejoice	rejoice	0
in	in	p-acp	in	in	0
adverse	adverse	j	adverse	adverse	0
things	things	n2	things	thing	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
suck	suck	vvi	suck	suck	0
some	some	d	some	some	0
sweetness	sweetness	n1	sweetness	sweetness	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
gall	gall	n1	gall	gall	0
and	and	cc	and	and	0
wormwood	wormwood	n1	wormwood	wormwood	0
,	,	,	,	,	0
is	is	vbz	is	be	0
very	very	av	very	very	0
hard	hard	j	hard	hard	0
.	.	.	.	.	1
Every	Every	np1	Every	Every	0
body	body	n1	body	body	0
can	can	vmb	can	can	0
thresh	thresh	vvi	thresh	thresh	0
corn	corn	n1	corn	corn	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
full	full	j	full	full	0
sheaves	sheaves	n2	sheaves	sheaf	0
,	,	,	,	,	0
and	and	cc	and	and	0
fetch	fetch	vvi	fetch	fetch	0
water	water	n1	water	water	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Thames	Thames	np1	Thames	Thames	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
to	to	pc-acp	to	to	0
bring	bring	vvi	bring	bring	0
an	an	dt	and	a	0
harvest	harvest	n1	harvest	harvest	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
dry	dry	j	dry	dry	0
stubble	stubble	n1	stubble	stubble	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
draw	draw	vvi	draw	draw	0
water	water	n1	water	water	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
rock	rock	n1	rock	rock	0
,	,	,	,	,	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
work	work	n1	work	work	0
only	only	av-j	only	only	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
divine	divine	j-jn	divine	divine	0
power	power	n1	power	power	0
which	which	r-crq	which	which	0
can	can	vmb	can	can	0
bring	bring	vvi	bring	bring	0
good	good	j	good	good	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
evil	evil	n-jn	evil	evil	0
.	.	.	.	.	1
I	I	pns11	I	i	0
need	need	vvb	need	need	0
not	not	xx	not	not	0
doubt	doubt	vvi	doubt	doubt	0
but	but	p-acp	but	but	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
indued	indued	vvn	endued	endue	0
with	with	p-acp	with	with	0
it	it	pn31	it	it	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
God	God	np1	God	God	0
will	will	vmb	will	will	0
comfort	comfort	vvi	comfort	comfort	0
you	you	pn22	you	you	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
same	same	d	same	same	0
comforts	comforts	n2	comforts	comfort	0
wherewith	wherewith	c-crq	wherewith	wherewith	0
you	you	pn22	you	you	0
comfort	comfort	vvi	comfort	comfort	0
others	others	n2-jn	others	other	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
say	say	vvi	say	say	0
Even	Even	av	Even	even	0
this	this	d	this	this	0
is	is	vbz	is	be	0
good	good	j	good	good	0
too	too	av	too	too	0
.	.	.	.	.	1
Let	Let	vvb	Let	let	0
me	me	pno11	me	i	0
have	have	vhi	have	have	0
a	a	dt	a	a	0
share	share	n1	share	share	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
prayers	prayers	n2	prayers	prayer	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
sanctified	sanctified	vvn	sanctified	sanctify	0
to	to	p-acp	to	to	0
me	me	pno11	me	i	0
also	also	av	also	also	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
ought	ought	vmd	ought	ought	0
to	to	pc-acp	to	to	0
think	think	vvi	think	think	0
my	my	po11	my	my	0
self	self	n1	self	self	0
concerned	concerned	vvn	concerned	concern	0
in	in	p-acp	in	in	0
it	it	pn31	it	it	0
,	,	,	,	,	0
and	and	cc	and	and	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
ever	ever	av	ever	ever	0
remain	remain	vvi	remain	remain	0
June	June	np1	June	June	0
28.	28.	crd	28.	28.	0
1659.	1659.	crd	1659.	1659.	1
