MY	MY	po11	MY	my	0
na	na	fw-la	na	na	0
∣	∣	sy	∣	∣	0
ked	ked	j-vvn-u	ked	k	0
Exiles	Exiles	vvz	Exiles	exile	0
to	to	p-acp	to	to	0
some	some	d	some	some	0
remoter	remoter	jc	remoter	remote	0
,	,	,	,	,	0
more	more	dc	more	more	0
Hospitable	Hospitable	j	Hospitable	hospitable	0
Colony	Colony	n1	Colony	colony	0
;	;	;	;	;	0
with	with	p-acp	with	with	0
nothing	nothing	pix	nothing	nothing	0
but	but	cc-acp	but	but	0
a	a	dt	a	a	0
Hand	Hand	n1	Hand	hand	0
and	and	cc	and	and	0
a	a	dt	a	a	0
Heart	Heart	n1	Heart	heart	0
,	,	,	,	,	0
a	a	dt	a	a	0
Soul	Soul	n1	Soul	soul	0
and	and	cc	and	and	0
a	a	dt	a	a	0
Sword	Sword	n1	Sword	sword	0
to	to	pc-acp	to	to	0
plant	plant	vvi	plant	plant	0
You	You	pn22	You	you	0
there	there	a-acp	there	there	0
.	.	.	.	.	1
'Twas	'Twas	pn31|vbds	'Twas	it|be	0
thus	thus	av	thus	thus	0
the	the	dt	the	the	0
embracing	embracing	vvg	embracing	embrace	0
BRITANIA	BRITANIA	np1	BRITANIA	Britannia	0
flew	flew	vvd	flew	fly	0
with	with	p-acp	with	with	0
open	open	j	open	open	0
Arms	Arms	n2	Arms	arm	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Reception	Reception	n1	Reception	reception	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
Prince	Prince	n1	Prince	prince	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
,	,	,	,	,	0
more	more	av-dc	more	more	0
than	than	cs	than	than	0
welcome	welcome	j-jn	welcome	welcome	0
Guests	Guests	n2	Guests	guest	0
to	to	p-acp	to	to	0
her	her	po31	her	her	0
Bosom	Bosom	n1	Bosom	bosom	0
:	:	:	:	:	0
She	She	pns31	She	she	0
look'd	look'd	vvd	looked	look	0
upon	upon	p-acp	upon	upon	0
You	You	pn22	You	you	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
no	no	dx	no	no	0
less	less	dc	less	less	0
than	than	cs	than	than	0
the	the	dt	the	the	0
flying	flying	j-vvg	flying	fly	0
Gallick	Gallick	np1	Gallick	Gallick	0
Astraea	Astraea	np1	Astraea	Astraea	0
,	,	,	,	,	0
that	that	cst	that	that	0
had	had	vhd	had	have	0
brought	brought	vvn	brought	bring	0
over	over	p-acp	over	over	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
remain	remain	vvb	remain	remain	0
∣	∣	sy	∣	∣	0
ing	ing	zz	ing	ing	0
Justice	Justice	n1	Justice	justice	0
and	and	cc	and	and	0
Humanity	Humanity	n1	Humanity	humanity	0
of	of	pp-f	of	of	0
Your	Your	po22	Your	your	0
Native	Native	j-jn	Native	native	0
France	France	np1	France	France	0
,	,	,	,	,	0
and	and	cc	and	and	0
left	left	vvd	left	leave	0
her	her	pno31	her	she	0
only	only	av-j	only	only	0
Oppression	Oppression	n1	Oppression	oppression	0
,	,	,	,	,	0
Barba	Barba	np1	Barba	Barba	0
∣	∣	sy	∣	∣	0
rity	rity	n1	rity	rity	0
,	,	,	,	,	0
and	and	cc	and	and	0
Rapine	Rapine	n1	Rapine	rapine	0
,	,	,	,	,	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
surviving	surviving	j-vvg	surviving	survive	0
growth	growth	n1	growth	growth	0
of	of	pp-f	of	of	0
her	her	po31	her	her	0
Tyranick	Tyranick	j	Tyrannic	tyrannic	0
Soyle	Soyle	vvb	Soil	soil	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
whilst	whilst	cs	while	while	0
our	our	po12	our	our	0
ever	ever	av	ever	ever	0
ho	ho	uh	ho	ho	0
∣	∣	sy	∣	∣	0
noured	noured	vvn	noured	nour	0
SCHONBERG	SCHONBERG	np1	SCHONBERG	Schonberg	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
only	only	av-j	only	only	0
Eng	Eng	np1	Eng	Eng	0
∣	∣	sy	∣	∣	0
land's	land's	n1|vbz	land's	land|be	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
her	her	po31	her	her	0
great	great	j	great	great	0
CAESAR's	CAESAR's	npg1	CAESAR's	caesar	0
Darling	Darling	np1	Darling	Darling	0
too	too	av	too	too	0
;	;	;	;	;	0
His	His	po31	His	his	0
Royal	Royal	j	Royal	royal	0
Favours	Favours	n2	Favours	favour	0
so	so	av	so	so	0
confer'd	confer'd	vvn	conferred	confer	0
,	,	,	,	,	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
His	His	po31	His	his	0
Grace	Grace	n1	Grace	grace	0
but	but	p-acp	but	but	0
Gratitude	Gratitude	n1	Gratitude	gratitude	0
:	:	:	:	:	0
He	He	pns31	He	he	0
stands	stands	vvz	stands	stand	0
so	so	av	so	so	0
highly	highly	av-j	highly	high	0
indebted	indebted	vvn	indebted	indebt	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Great	Great	j	Great	great	0
SCHONBERGS	SCHONBERGS	np1	SCHONBERGS	SCHONBERGS	0
,	,	,	,	,	0
those	those	d	those	those	0
fairest	fairest	js	fairest	fair	0
Fleur	Fleur	fw-fr	Fleur	fleur	0
de	de	fw-fr	de	de	0
Lis's	Lis's	npg1	Lis's	lis	0
,	,	,	,	,	0
planted	planted	vvn	planted	plant	0
into	into	p-acp	into	into	0
its	its	po31	its	its	0
own	own	d	own	own	0
English	English	jp	English	english	0
Roses	Roses	n2	Roses	rose	0
,	,	,	,	,	0
a	a	dt	a	a	0
FATHER	FATHER	n1	FATHER	father	0
and	and	cc	and	and	0
a	a	dt	a	a	0
BROTHER	BROTHER	n1	BROTHER	brother	0
both	both	av-d	both	both	0
sleeping	sleeping	vvg	sleeping	sleep	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
fatal	fatal	j	fatal	fatal	0
Bed	Bed	n1	Bed	bed	0
of	of	pp-f	of	of	0
Honour	Honour	n1	Honour	honour	0
;	;	;	;	;	0
those	those	d	those	those	0
lovely	lovely	j	lovely	lovely	0
Lillies	Lillies	n2	Lilies	lily	0
died	died	vvd	died	die	0
Crimson	Crimson	j-jn	Crimson	crimson	0
in	in	p-acp	in	in	0
His	His	po31	His	his	0
Cause	Cause	n1	Cause	cause	0
;	;	;	;	;	0
that	that	cst	that	that	0
all	all	d	all	all	0
his	his	po31	his	his	0
most	most	av-ds	most	most	0
studied	studied	j-vvn	studied	study	0
Smiles	Smiles	n2	Smiles	smile	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Great	Great	j	Great	great	0
REMAINS	REMAINS	vvz	REMAINS	remain	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
Heroick	Heroick	j	Heroic	heroic	0
Root	Root	n1	Root	root	0
,	,	,	,	,	0
are	are	vbr	are	be	0
but	but	p-acp	but	but	0
a	a	dt	a	a	0
faint	faint	j	faint	faint	0
Acknowledge	Acknowledge	vvb	Acknowledge	acknowledge	0
∣	∣	sy	∣	∣	0
ment	ment	vvd	meant	mean	0
of	of	pp-f	of	of	0
Arrears	Arrears	n2	Arrears	arrear	0
so	so	av	so	so	0
Infinite	Infinite	j	Infinite	infinite	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
still	still	av	still	still	0
,	,	,	,	,	0
my	my	po11	my	my	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
much	much	d	much	much	0
Encouragement	Encouragement	n1	Encouragement	encouragement	0
as	as	c-acp	as	as	0
Your	Your	po22	Your	your	0
Grace's	Grace's	ng1	Grace's	grace	0
highest	highest	js	highest	high	0
Character	Character	n1	Character	character	0
and	and	cc	and	and	0
Worth	Worth	n1	Worth	worth	0
,	,	,	,	,	0
and	and	cc	and	and	0
my	my	po11	my	my	0
own	own	d	own	own	0
Ambition	Ambition	n1	Ambition	ambition	0
can	can	vmb	can	can	0
give	give	vvi	give	give	0
me	me	pno11	me	i	0
;	;	;	;	;	0
(	(	(	(	(	0
for	for	c-acp	for	for	0
Ambition	Ambition	n1	Ambition	ambition	0
,	,	,	,	,	0
even	even	av	even	even	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
humblest	humblest	js	humblest	humble	0
Veins	Veins	n2	Veins	vein	0
,	,	,	,	,	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
natural	natural	j	natural	natural	0
warmth	warmth	n1	warmth	warmth	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Soile	Soile	vvb	Soil	soil	0
;	;	;	;	;	0
and	and	cc	and	and	0
this	this	d	this	this	0
little	little	j	little	little	0
World	World	n1	World	world	0
of	of	pp-f	of	of	0
humane	humane	j	humane	humane	0
kind	kind	n1	kind	kind	0
is	is	vbz	is	be	0
but	but	p-acp	but	but	0
a	a	dt	a	a	0
barren	barren	j	barren	barren	0
Glebe	Glebe	n1	Glebe	glebe	0
without	without	p-acp	without	without	0
it	it	pn31	it	it	0
:	:	:	:	:	0
)	)	)	)	)	0
Nevertheless	Nevertheless	av	Nevertheless	nevertheless	0
,	,	,	,	,	0
I	I	pns11	I	i	0
durst	durst	vvd	durst	dare	0
not	not	xx	not	not	0
have	have	vhi	have	have	0
ventur'd	ventur'd	vvn	ventured	venture	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
laid	laid	vvn	laid	lay	0
this	this	d	this	this	0
Trifle	Trifle	n1	Trifle	trifle	0
at	at	p-acp	at	at	0
your	your	po22	your	your	0
Grace's	Grace's	ng1	Grace's	grace	0
Feet	Feet	n2	Feet	foot	0
,	,	,	,	,	0
had	had	vhd	had	have	0
not	not	xx	not	not	0
the	the	dt	the	the	0
fairer	fairer	jc	fairer	fair	0
Merit	Merit	n1	Merit	merit	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
richer	richer	jc	richer	rich	0
Stock	Stock	n1	Stock	stock	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
grafted	grafted	vvn	grafted	graft	0
upon	upon	p-acp	upon	upon	0
,	,	,	,	,	0
the	the	dt	the	the	0
two	two	crd	two	two	0
famous	famous	j	famous	famous	0
Poets	Poets	n2	Poets	poet	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
last	last	ord	last	last	0
Age	Age	n1	Age	age	0
,	,	,	,	,	0
Beaumont	Beaumont	np1	Beaumont	Beaumont	0
and	and	cc	and	and	0
Fletcher	Fletcher	np1	Fletcher	Fletcher	0
,	,	,	,	,	0
the	the	dt	the	the	0
original	original	j-jn	original	original	0
Parents	Parents	n2	Parents	parent	0
of	of	pp-f	of	of	0
Philaster	Philaster	np1	Philaster	Philaster	0
,	,	,	,	,	0
a	a	dt	a	a	0
little	little	j	little	little	0
anima	anima	fw-la	anima	anima	0
∣	∣	sy	∣	∣	0
ted	ted	n1	ted	ted	0
this	this	d	this	this	0
Presumption	Presumption	n1	Presumption	presumption	0
of	of	pp-f	of	of	0
subscribing	subscribing	vvg	subscribing	subscribe	0
my	my	po11	my	my	0
self	self	n1	self	self	0
,	,	,	,	,	0
MY	MY	po11	MY	my	0
LORD	LORD	n1	LORD	lord	0
,	,	,	,	,	1
