SIR	SIR	n1	SIR	sir	0
places	places	n2	places	place	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
indued	indued	vvn	endued	endue	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
part	part	n1	part	part	0
with	with	p-acp	with	with	0
extraordinary	extraordinary	j	extraordinary	extraordinary	0
abi	abi	fw-la	abi	abi	0
∣	∣	sy	∣	∣	0
lities	lities	n2	lities	lity	0
.	.	.	.	.	1
Here	Here	av	Here	here	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
from	from	p-acp	from	from	0
a	a	dt	a	a	0
Turret	Turret	n1	Turret	turret	0
of	of	pp-f	of	of	0
Specu	Specu	np1	Specu	Specu	0
∣	∣	sy	∣	∣	0
lation	lation	n1	lation	lation	0
,	,	,	,	,	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
look	look	vvi	look	look	0
down	down	a-acp	down	down	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
Vulgar	Vulgar	j	Vulgar	vulgar	0
,	,	,	,	,	0
and	and	cc	and	and	0
every	every	d	every	every	0
where	where	c-crq	where	where	0
behold	behold	vvi	behold	behold	0
how	how	c-crq	how	how	0
near	near	j	near	near	0
of	of	pp-f	of	of	0
kin	kin	n1	kin	kin	0
is	is	vbz	is	be	0
Misery	Misery	n1	Misery	misery	0
to	to	p-acp	to	to	0
Mortality	Mortality	n1	Mortality	mortality	0
;	;	;	;	;	0
and	and	cc	and	and	0
raising	raising	vvg	raising	raise	0
afterwards	afterwards	av	afterwards	afterward	0
your	your	po22	your	your	0
Contemplation	Contemplation	n1	Contemplation	contemplation	0
higher	higher	av-jc	higher	high	0
,	,	,	,	,	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
looke	looke	vvi	look	look	0
up	up	a-acp	up	up	0
on	on	p-acp	on	on	0
those	those	d	those	those	0
who	who	r-crq	who	who	0
have	have	vhb	have	have	0
been	been	vbn	been	be	0
the	the	dt	the	the	0
Potentates	Potentates	n2	Potentates	potentate	0
and	and	cc	and	and	0
Princes	Princes	n2	Princes	prince	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Earth	Earth	n1	Earth	earth	0
,	,	,	,	,	0
and	and	cc	and	and	0
observe	observe	vvb	observe	observe	0
how	how	c-crq	how	how	0
empty	empty	j	empty	empty	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
Title	Title	n1	Title	title	0
of	of	pp-f	of	of	0
Greatnesse	Greatnesse	n1	Greatness	greatness	0
,	,	,	,	,	0
and	and	cc	and	and	0
how	how	c-crq	how	how	0
vain	vain	j	vain	vain	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Grave	Grave	j	Grave	grave	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
Prerogative	Prerogative	n1	Prerogative	prerogative	0
of	of	pp-f	of	of	0
Kings	Kings	n2	Kings	king	0
;	;	;	;	;	0
insomuch	insomuch	av	insomuch	insomuch	0
that	that	cst	that	that	0
if	if	cs	if	if	0
the	the	dt	the	the	0
Dusts	Dusts	n2	Dusts	dust	0
of	of	pp-f	of	of	0
Alexander	Alexander	np1	Alexander	Alexander	0
the	the	dt	the	the	0
Great	Great	j	Great	great	0
,	,	,	,	,	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
Bu	Bu	cc-acp	But	but	0
∣	∣	sy	∣	∣	0
cephalus	cephalus	fw-la	cephalus	cephalus	0
his	his	png31	his	he	0
Horse	Horse	n1	Horse	horse	0
,	,	,	,	,	0
were	were	vbdr	were	be	0
committed	committed	vvn	committed	commit	0
both	both	d	both	both	0
unto	unto	p-acp	unto	unto	0
one	one	crd	one	one	0
Urn	Urn	n1	Urn	urn	0
,	,	,	,	,	0
I	I	pns11	I	i	0
do	do	vdb	do	do	0
believe	believe	vvi	believe	believe	0
that	that	cst	that	that	0
Aristotle	Aristotle	np1	Aristotle	Aristotle	0
himself	himself	px31	himself	himself	0
could	could	vmd	could	can	0
not	not	xx	not	not	0
distin	distin	n1	distin	distin	0
∣	∣	sy	∣	∣	0
guish	guish	n1	guish	guish	0
betwixt	betwixt	p-acp	betwixt	betwixt	0
them	them	pno32	them	they	0
,	,	,	,	,	0
either	either	av-d	either	either	0
by	by	p-acp	by	by	0
his	his	po31	his	his	0
Phi	Phi	fw-la	Phi	phi	0
∣	∣	sy	∣	∣	0
losophy	losophy	n1	losophy	losophy	0
,	,	,	,	,	0
or	or	cc	or	or	0
his	his	po31	his	his	0
Flattery	Flattery	n1	Flattery	flattery	0
.	.	.	.	.	1
Sir	Sir	n1	Sir	sir	0
,	,	,	,	,	0
It	It	pn31	It	it	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
then	then	av	then	then	0
easie	easie	j	easy	easy	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
seen	seen	vvn	seen	see	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
onely	onely	j	only	only	0
Virtue	Virtue	n1	Virtue	virtue	0
that	that	cst	that	that	0
crowneth	crowneth	vvz	crowneth	crown	0
the	the	dt	the	the	0
lives	lives	n2	lives	life	0
of	of	pp-f	of	of	0
Princes	Princes	n2	Princes	prince	0
,	,	,	,	,	0
and	and	cc	and	and	0
after	after	p-acp	after	after	0
their	their	po32	their	their	0
deaths	deaths	n2	death's	death	0
doth	doth	vdz	does	do	0
raise	raise	vvi	raise	raise	0
them	them	pno32	them	they	0
higher	higher	av-jc	higher	high	0
then	then	cs	then	than	0
their	their	po32	their	their	0
Py	Py	n1	Py	pie	0
∣	∣	sy	∣	∣	0
ramids	ramids	n2	ramids	ramid	0
;	;	;	;	;	0
yet	yet	av	yet	yet	0
in	in	p-acp	in	in	0
many	many	d	many	many	0
Examples	Examples	n2	Examples	example	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
distinctly	distinctly	av-j	distinctly	distinct	0
here	here	av	here	here	0
observe	observe	vvi	observe	observe	0
,	,	,	,	,	0
that	that	cst	that	that	0
even	even	av	even	even	0
the	the	dt	the	the	0
best	best	js	best	best	0
of	of	pp-f	of	of	0
Kings	Kings	n2	Kings	king	0
,	,	,	,	,	0
and	and	cc	and	and	0
those	those	d	those	those	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
who	who	r-crq	who	who	0
have	have	vhb	have	have	0
been	been	vbn	been	be	0
nearest	nearest	av-js	nearest	near	0
unto	unto	p-acp	unto	unto	0
Heaven	Heaven	n1	Heaven	heaven	0
,	,	,	,	,	0
have	have	vhb	have	have	0
often	often	av	often	often	0
stooped	stooped	vvn	stooped	stoop	0
under	under	p-acp	under	under	0
the	the	dt	the	the	0
greatest	greatest	js	greatest	great	0
Visitations	Visitations	n2	Visitations	visitation	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
highest	highest	js	highest	high	0
Hills	Hills	n2	Hills	hill	0
are	are	vbr	are	be	0
most	most	av-ds	most	most	0
often	often	av	often	often	0
checked	checked	vvd	checked	check	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
lowdest	lowdest	js	loudest	loud	0
Thunders	Thunders	ng1	Thunders	thunder	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
others	others	n2-jn	others	other	0
there	there	pc-acp	there	there	0
have	have	vhi	have	have	0
been	been	vbn	been	be	0
,	,	,	,	,	0
whose	whose	rg-crq	whose	who	0
lives	lives	n2	lives	life	0
by	by	p-acp	by	by	0
their	their	po32	their	their	0
Lust	Lust	n1	Lust	lust	0
and	and	cc	and	and	0
Cruelty	Cruelty	n1	Cruelty	cruelty	0
,	,	,	,	,	0
have	have	vhb	have	have	0
been	been	vbn	been	be	0
covered	covered	vvn	covered	cover	0
with	with	p-acp	with	with	0
infamy	infamy	n1	infamy	infamy	0
,	,	,	,	,	0
or	or	cc	or	or	0
by	by	p-acp	by	by	0
their	their	po32	their	their	0
Sloth	Sloth	n1	Sloth	sloth	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
silence	silence	n1	silence	silence	0
;	;	;	;	;	0
as	as	c-acp	as	as	0
Tertullian	Tertullian	np1	Tertullian	Tertullian	0
speaks	speaks	vvz	speaks	speak	0
of	of	pp-f	of	of	0
Sardanapalus	Sardanapalus	np1	Sardanapalus	Sardanapalus	0
,	,	,	,	,	0
that	that	cst	that	that	0
if	if	cs	if	if	0
he	he	pns31	he	he	0
had	had	vhd	had	have	0
not	not	xx	not	not	0
been	been	vbn	been	be	0
famous	famous	j	famous	famous	0
for	for	p-acp	for	for	0
his	his	po31	his	his	0
Riot	Riot	n1	Riot	riot	0
,	,	,	,	,	0
no	no	dx	no	no	0
man	man	n1	man	man	0
had	had	vhd	had	have	0
known	known	vvn	known	know	0
him	him	pno31	him	he	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
a	a	dt	a	a	0
King	King	n1	King	king	0
;	;	;	;	;	0
therefore	therefore	av	therefore	therefore	0
those	those	d	those	those	0
depraved	depraved	j-vvn	depraved	deprave	0
Affections	Affections	n2	Affections	affection	0
are	are	vbr	are	be	0
here	here	av	here	here	0
described	described	vvn	described	describe	0
,	,	,	,	,	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
many	many	d	many	many	0
Examples	Examples	n2	Examples	example	0
a	a	dt	a	a	0
∣	∣	sy	∣	∣	0
bundantly	bundantly	av-j	bundantly	bundant	0
illustrated	illustrated	vvn	illustrated	illustrate	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
pursuit	pursuit	n1	pursuit	pursuit	0
of	of	pp-f	of	of	0
which	which	r-crq	which	which	0
so	so	av	so	so	0
many	many	d	many	many	0
great	great	j	great	great	0
men	men	n2	men	man	0
and	and	cc	and	and	0
Con	Con	vvb	Con	con	0
∣	∣	sy	∣	∣	0
querours	querours	n1	querours	querours	0
upon	upon	p-acp	upon	upon	0
Earth	Earth	n1	Earth	earth	0
have	have	vhb	have	have	0
both	both	d	both	both	0
de	de	dt	the	the	0
∣	∣	sy	∣	∣	0
lighted	lighted	vvn	lighted	light	0
and	and	cc	and	and	0
perished	perished	vvn	perished	perish	0
.	.	.	.	.	1
They	They	pns32	They	they	0
are	are	vbr	are	be	0
produced	produced	vvn	produced	produce	0
as	as	p-acp	as	as	0
a	a	dt	a	a	0
Caution	Caution	n1	Caution	caution	0
unto	unto	p-acp	unto	unto	0
all	all	d	all	all	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Book	Book	n1	Book	book	0
may	may	vmb	may	may	0
serve	serve	vvi	serve	serve	0
as	as	p-acp	as	as	0
a	a	dt	a	a	0
Mirrour	Mirrour	n1	Mirror	mirror	0
unto	unto	p-acp	unto	unto	0
the	the	dt	the	the	0
Best	Best	js	Best	best	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
which	which	r-crq	which	which	0
they	they	pns32	they	they	0
may	may	vmb	may	may	0
observe	observe	vvi	observe	observe	0
the	the	dt	the	the	0
uncertainty	uncertainty	n1	uncertainty	uncertainty	0
of	of	pp-f	of	of	0
humane	humane	j	humane	humane	0
condition	condition	n1	condition	condition	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Pilgrimage	Pilgrimage	n1	Pilgrimage	pilgrimage	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
life	life	n1	life	life	0
:	:	:	:	:	0
It	It	pn31	It	it	0
precisely	precisely	av-j	precisely	precise	0
(	(	(	(	(	0
Sir	Sir	n1	Sir	sir	0
)	)	)	)	)	0
devo	devo	fw-la	devo	devo	0
∣	∣	sy	∣	∣	0
teth	teth	vvz	teth	t	0
it	it	pn31	it	it	0
self	self	n1	self	self	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
protection	protection	n1	protection	protection	0
in	in	p-acp	in	in	0
whose	whose	rg-crq	whose	who	0
Example	Example	n1	Example	example	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
purer	purer	jc	purer	pure	0
Mirror	Mirror	n1	Mirror	mirror	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
read	read	vvn	read	read	0
all	all	d	all	all	0
the	the	dt	the	the	0
Influences	Influences	n2	Influences	influence	0
of	of	pp-f	of	of	0
Ho	Ho	uh	Ho	ho	0
∣	∣	sy	∣	∣	0
nour	nour	n1	nou_r_	nou_r_	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
Chivalry	Chivalry	n1	Chivalry	chivalry	0
;	;	;	;	;	0
which	which	r-crq	which	which	0
that	that	d	that	that	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
long	long	av-j	long	long	0
live	live	vvi	live	live	0
to	to	pc-acp	to	to	0
dispence	dispence	vvi	dispense	dispense	0
a	a	dt	a	a	0
∣	∣	sy	∣	∣	0
mongst	mongst	p-acp	amongst	among	0
us	us	pno12	us	we	0
,	,	,	,	,	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
dayly	dayly	j	daily	daily	0
prayer	prayer	n1	prayer	prayer	0
of	of	pp-f	of	of	0
him	him	pno31	him	he	0
who	who	r-crq	who	who	0
is	is	vbz	is	be	0
,	,	,	,	,	0
(	(	(	(	(	0
Sir	Sir	n1	Sir	sir	0
)	)	)	)	)	1
