IT	IT	pn31	IT	it	0
a	a	dt	a	a	0
long	long	j	long	long	0
time	time	n1	time	time	0
.	.	.	.	.	1
I	I	pns11	I	i	0
thought	thought	vvd	thought	think	0
it	it	pn31	it	it	0
good	good	j	good	good	0
to	to	pc-acp	to	to	0
ouerrun	ouerrun	vvi	overrun	overrun	0
,	,	,	,	,	0
and	and	cc	and	and	0
peruse	peruse	vvb	peruse	peruse	0
againe	againe	av	again	again	0
my	my	po11	my	my	0
said	said	j-vvn	said	say	0
worke	worke	n1	work	work	0
,	,	,	,	,	0
and	and	cc	and	and	0
being	being	vbg	being	be	0
better	better	jc	better	better	0
corrected	corrected	vvn	corrected	correct	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
dedicat	dedicat	fw-la	dedicat	dedicat	0
the	the	dt	the	the	0
same	same	d	same	same	0
vnto	vnto	p-acp	unto	unto	0
your	your	po22	your	your	0
highnesse	highnesse	n1	highness	highness	0
.	.	.	.	.	1
Wherein	Wherein	c-crq	Wherein	wherein	0
our	our	po12	our	our	0
historie	historie	n1	history	history	0
taketh	taketh	vvz	takes	take	0
his	his	po31	his	his	0
be	be	vbi	be	be	0
∣	∣	sy	∣	∣	0
ginning	ginning	vvg	ginning	gin	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
time	time	n1	time	time	0
that	that	cst	that	that	0
Dermon	Dermon	fw-mi	Dermon	dermon	0
mac	mac	fw-it	mac	mac	0
Morogh	Morogh	np1	Morogh	Morogh	0
prince	prince	n1	prince	prince	0
of	of	pp-f	of	of	0
Leinster	Leinster	np1	Leinster	Leinster	0
was	was	vbds	was	be	0
driuen	driuen	vvn	driven	drive	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
countrie	countrie	n1	country	country	0
by	by	p-acp	by	by	0
his	his	po31	his	his	0
owne	owne	d	own	own	0
men	men	n2	men	man	0
,	,	,	,	,	0
and	and	cc	and	and	0
fled	fled	vvd	fled	flee	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
father	father	n1	father	father	0
then	then	av	then	then	0
being	being	vbg	being	be	0
in	in	p-acp	in	in	0
Aquitane	Aquitane	np1	Aquitane	Aquitane	0
:	:	:	:	:	0
most	most	ds	most	most	0
humblie	humblie	av-j	humbly	humble	0
crauing	crauing	vvg	craving	crave	0
,	,	,	,	,	0
and	and	cc	and	and	0
at	at	p-acp	at	at	0
length	length	n1	length	length	0
obteining	obteining	vvg	obtaining	obtain	0
aid	aid	n1	aid	aid	0
and	and	cc	and	and	0
succor	succor	n1	succour	succour	0
,	,	,	,	,	0
vntill	vntill	c-acp	until	until	0
your	your	po22	your	your	0
first	first	ord	first	first	0
comming	comming	n-vvg	coming	come	0
into	into	p-acp	into	into	0
that	that	d	that	that	0
land	land	n1	land	land	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
I	I	pns11	I	i	0
was	was	vbds	was	be	0
with	with	p-acp	with	with	0
you	you	pn22	you	you	0
:	:	:	:	:	0
and	and	cc	and	and	0
haue	haue	vhb	have	have	0
faith	faith	n1	faith	faith	0
∣	∣	sy	∣	∣	0
fullie	fullie	av-j	fully	full	0
declared	declared	vvn	declared	declare	0
in	in	p-acp	in	in	0
order	order	n1	order	order	0
,	,	,	,	,	0
what	what	r-crq	what	what	0
things	things	n2	things	thing	0
were	were	vbdr	were	be	0
there	there	pc-acp	there	there	0
doone	doone	vdi	done	do	0
by	by	p-acp	by	by	0
euerie	euerie	d	every	every	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
noble	noble	j	noble	noble	0
men	men	n2	men	man	0
and	and	cc	and	and	0
capteins	capteins	n2	captains	captain	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
then	then	av	then	then	0
passed	passed	vvd	passed	pass	0
thither	thither	av	thither	thither	0
;	;	;	;	;	0
euen	euen	av	even	even	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
first	first	ord	first	first	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
last	last	ord	last	last	0
;	;	;	;	;	0
and	and	cc	and	and	0
what	what	r-crq	what	what	0
good	good	j	good	good	0
or	or	cc	or	or	0
euill	euill	j-jn	evil	evil	0
was	was	vbds	was	be	0
doone	doone	vdn	done	do	0
by	by	p-acp	by	by	0
them	them	pno32	them	they	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
which	which	r-crq	which	which	0
historie	historie	n1	history	history	0
as	as	a-acp	as	as	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
glasse	glasse	n1	glass	glass	0
,	,	,	,	,	0
a	a	dt	a	a	0
man	man	n1	man	man	0
may	may	vmb	may	may	0
most	most	av-ds	most	most	0
apparantlie	apparantlie	av-j	apparently	apparent	0
and	and	cc	and	and	0
euidentlie	euidentlie	av-j	evidently	evident	0
see	see	vvi	see	see	0
and	and	cc	and	and	0
discerne	discerne	vvi	discern	discern	0
truth	truth	n1	truth	truth	0
;	;	;	;	;	0
who	who	r-crq	who	who	0
,	,	,	,	,	0
and	and	cc	and	and	0
what	what	r-crq	what	what	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
which	which	r-crq	which	which	0
deserued	deserued	vvd	deserved	deserve	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
honor	honor	n1	honour	honour	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
conquest	conquest	n1	conquest	conquest	0
;	;	;	;	;	0
whether	whether	cs	whither	whether	0
the	the	dt	the	the	0
first	first	ord	first	first	0
aduenturers	aduenturers	n2	adventurers	adventurer	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
diocesse	diocesse	n1	diocese	diocese	0
of	of	pp-f	of	of	0
saint	saint	n1	saint	saint	0
Dauids	Dauids	npg1	Dauids	David	0
my	my	po11	my	my	0
cousins	cousins	ng1	cousin's	cousin	0
and	and	cc	and	and	0
kinsmen	kinsmen	n2	kinsmen	kinsman	0
;	;	;	;	;	0
or	or	cc	or	or	0
they	they	pns32	they	they	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
diocesse	diocesse	n1	diocese	diocese	0
of	of	pp-f	of	of	0
Landaff	Landaff	np1	Landaff	Landaff	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
came	came	vvd	came	come	0
next	next	ord	next	next	0
,	,	,	,	,	0
and	and	cc	and	and	0
who	who	r-crq	who	who	0
in	in	p-acp	in	in	0
verie	verie	j	very	very	0
deed	deed	n1	deed	deed	0
are	are	vbr	are	be	0
gentlemen	gentlemen	n2	gentlemen	gentleman	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
more	more	av-dc	more	more	0
in	in	p-acp	in	in	0
name	name	n1	name	name	0
than	than	cs	than	than	0
valiant	valiant	j	valiant	valiant	0
in	in	p-acp	in	in	0
act	act	n1	act	act	0
;	;	;	;	;	0
and	and	cc	and	and	0
who	who	r-crq	who	who	0
vpon	vpon	p-acp	upon	upon	0
the	the	dt	the	the	0
good	good	j	good	good	0
successe	successe	n1	success	success	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
first	first	ord	first	first	0
,	,	,	,	,	0
hoping	hoping	vvg	hoping	hope	0
to	to	pc-acp	to	to	0
haue	haue	vhi	have	have	0
the	the	dt	the	the	0
like	like	av-j	like	like	0
themselues	themselues	px32	themselves	themselves	0
,	,	,	,	,	0
went	went	vvd	went	go	0
ouer	ouer	a-acp	over	over	0
:	:	:	:	:	0
or	or	cc	or	or	0
else	else	av	else	else	0
they	they	pns32	they	they	0
which	which	r-crq	which	which	0
passed	passed	vvd	passed	pass	0
ouer	ouer	p-acp	over	over	0
the	the	dt	the	the	0
third	third	ord	third	three	0
time	time	n1	time	time	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
were	were	vbdr	were	be	0
well	well	av	well	well	0
and	and	cc	and	and	0
fullie	fullie	av-j	fully	full	0
furnished	furnished	vvn	furnished	furnish	0
at	at	p-acp	at	at	0
all	all	d	all	all	0
points	points	n2	points	point	0
with	with	p-acp	with	with	0
good	good	j	good	good	0
store	store	n1	store	store	0
of	of	pp-f	of	of	0
armor	armor	n1	armour	armour	0
,	,	,	,	,	0
vittell	vittell	n1	victual	victual	0
,	,	,	,	,	0
and	and	cc	and	and	0
o	o	sy	oh	o	0
∣	∣	sy	∣	∣	0
ther	ther	zz	ther	ther	0
necessaries	necessaries	n2-j	necessaries	necessary	0
.	.	.	.	.	1
Surelie	Surelie	av-j	Surely	sure	0
they	they	pns32	they	they	0
deserued	deserued	vvd	deserved	deserve	0
well	well	av	well	well	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
gaue	gaue	vvd	gave	give	0
the	the	dt	the	the	0
first	first	ord	first	first	0
aduenture	aduenture	n1	adventure	adventure	0
:	:	:	:	:	0
and	and	cc	and	and	0
they	they	pns32	they	they	0
also	also	av	also	also	0
are	are	vbr	are	be	0
much	much	av-d	much	much	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
commended	commended	vvn	commended	commend	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
continued	continued	vvd	continued	continue	0
the	the	dt	the	the	0
same	same	d	same	same	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
they	they	pns32	they	they	0
deserued	deserued	vvd	deserved	deserve	0
best	best	js	best	best	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
went	went	vvd	went	go	0
ouer	ouer	p-acp	over	over	0
last	last	ord	last	last	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
they	they	pns32	they	they	0
not	not	xx	not	not	0
onelie	onelie	av-j	only	only	0
did	did	vdd	did	do	0
establish	establish	vvi	establish	establish	0
and	and	cc	and	and	0
confirme	confirme	vvi	confirm	confirm	0
the	the	dt	the	the	0
authoritie	authoritie	n1	authority	authority	0
and	and	cc	and	and	0
dooings	dooings	n2-vdg	doings	do	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
first	first	ord	first	first	0
and	and	cc	and	and	0
second	second	ord	second	second	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
also	also	av	also	also	0
made	made	vvd	made	make	0
a	a	dt	a	a	0
finall	finall	j	final	final	0
end	end	n1	end	end	0
,	,	,	,	,	0
and	and	cc	and	and	0
brought	brought	vvd	brought	bring	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
countrie	countrie	n1	country	country	0
into	into	p-acp	into	into	0
subiection	subiection	n1	subjection	subjection	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
alas	alas	uh	alas	alas	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
reason	reason	n1	reason	reason	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
too	too	av	too	too	0
hastie	hastie	j	hasty	hasty	0
returning	returning	vvg	returning	return	0
from	from	p-acp	from	from	0
thense	thense	av	thence	thence	0
,	,	,	,	,	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
vnnaturall	vnnaturall	j	unnatural	unnatural	0
warres	warres	n2	wars	war	0
and	and	cc	and	and	0
rebellion	rebellion	n1	rebellion	rebellion	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
sonnes	sonnes	n2	sons	son	0
against	against	p-acp	against	against	0
their	their	po32	their	their	0
father	father	n1	father	father	0
,	,	,	,	,	0
the	the	dt	the	the	0
land	land	n1	land	land	0
could	could	vmd	could	can	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
brought	brought	vvn	brought	bring	0
to	to	p-acp	to	to	0
a	a	dt	a	a	0
perfect	perfect	j	perfect	perfect	0
order	order	n1	order	order	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
the	the	dt	the	the	0
things	things	n2	things	thing	0
begun	begun	vvn	begun	begin	0
could	could	vmd	could	can	0
haue	haue	vhi	have	have	0
his	his	po31	his	his	0
full	full	j	full	full	0
perfection	perfection	n1	perfection	perfection	0
.	.	.	.	.	1
Wherefore	Wherefore	q-crq	Wherefore	wherefore	0
,	,	,	,	,	0
ô	ô	uh	o	o	0
no	no	dx	no	no	0
∣	∣	sy	∣	∣	0
ble	ble	zz	ble	ble	0
king	king	n1	king	king	0
,	,	,	,	,	0
despise	despise	vvb	despise	despise	0
not	not	xx	not	not	0
the	the	dt	the	the	0
great	great	j	great	great	0
trauels	trauels	n2	travels	travel	0
and	and	cc	and	and	0
labors	labors	n2	labors	labor	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
father	father	n1	father	father	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
yet	yet	av	yet	yet	0
my	my	po11	my	my	0
poore	poore	j	poor	poor	0
paines	paines	n2	pains	pain	0
herein	herein	av	herein	herein	0
.	.	.	.	.	1
Doo	Doo	np1	Doo	Doo	0
not	not	xx	not	not	0
impart	impart	vvi	impart	impart	0
your	your	po22	your	your	0
honor	honor	n1	honour	honour	0
and	and	cc	and	and	0
glorie	glorie	n1	glory	glory	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
vnworthie	vnworthie	j	unworthy	unworthy	0
and	and	cc	and	and	0
vnthankefull	vnthankefull	j-u	unthankful	thankful	0
:	:	:	:	:	0
neither	neither	av-dx	neither	neither	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
coueting	coueting	vvg	coveting	covet	0
of	of	pp-f	of	of	0
an	an	dt	and	a	0
Iland	Iland	n1	Island	island	0
of	of	pp-f	of	of	0
siluer	siluer	n1	silver	silver	0
to	to	pc-acp	to	to	0
hazard	hazard	vvi	hazard	hazard	0
the	the	dt	the	the	0
losse	losse	n1	loss	loss	0
of	of	pp-f	of	of	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
gold	gold	n1	gold	gold	0
:	:	:	:	:	0
the	the	dt	the	the	0
one	one	pi	one	one	0
far	far	av-j	far	far	0
passing	passing	vvg	passing	pass	0
and	and	cc	and	and	0
exceeding	exceeding	vvg	exceeding	exceed	0
the	the	dt	the	the	0
other	other	j-jn	other	other	0
in	in	p-acp	in	in	0
value	value	n1	valve	value	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
the	the	dt	the	the	0
gold	gold	n1	gold	gold	0
of	of	pp-f	of	of	0
Arabia	Arabia	np1	Arabia	Arabia	0
and	and	cc	and	and	0
the	the	dt	the	the	0
siluer	siluer	n1	silver	silver	0
of	of	pp-f	of	of	0
Achaia	Achaia	np1	Achaia	Achaia	0
doo	doo	vdb	do	do	0
both	both	d	both	both	0
fill	fill	vvi	fill	fill	0
a	a	dt	a	a	0
mans	mans	ng1	men	man	0
cofer	cofer	n1	coffer	coffer	0
alike	alike	av-j	alike	alike	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
the	the	dt	the	the	0
one	one	pi	one	one	0
more	more	av-dc	more	more	0
in	in	p-acp	in	in	0
price	price	n1	price	price	0
and	and	cc	and	and	0
value	value	n1	valve	value	0
than	than	cs	than	than	0
the	the	dt	the	the	0
other	other	n-jn	other	other	0
.	.	.	.	.	1
Besides	Besides	p-acp	Beside	beside	0
this	this	d	this	this	0
,	,	,	,	,	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
another	another	j-jn	another	another	0
thing	thing	n1	thing	thing	0
which	which	r-crq	which	which	0
might	might	vmd	might	may	0
persuade	persuade	vvi	persuade	persuade	0
you	you	pn22	you	you	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
mindfull	mindfull	j	mindful	mindful	0
,	,	,	,	,	0
and	and	cc	and	and	0
haue	haue	vhb	have	have	0
some	some	d	some	some	0
regard	regard	n1	regard	regard	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
land	land	n1	land	land	0
of	of	pp-f	of	of	0
Ireland	Ireland	np1	Ireland	Ireland	0
.	.	.	.	.	1
It	It	pn31	It	it	0
hath	hath	vhz	hath	have	0
pleased	pleased	vvn	pleased	please	0
God	God	np1	God	God	0
and	and	cc	and	and	0
good	good	j	good	good	0
fortune	fortune	n1	fortune	fortune	0
to	to	pc-acp	to	to	0
send	send	vvi	send	send	0
you	you	pn22	you	you	0
manie	manie	d	many	many	0
children	children	n2	children	child	0
,	,	,	,	,	0
both	both	d	both	both	0
naturall	naturall	j	natural	natural	0
,	,	,	,	,	0
and	and	cc	and	and	0
also	also	av	also	also	0
legitimat	legitimat	j	legitimate	legitimate	0
;	;	;	;	;	0
and	and	cc	and	and	0
more	more	av-dc	more	more	0
hereafter	hereafter	av	hereafter	hereafter	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
haue	haue	vhi	have	have	0
.	.	.	.	.	1
It	It	pn31	It	it	0
were	were	vbdr	were	be	0
therefore	therefore	av	therefore	therefore	0
verie	verie	av	very	very	0
good	good	j	good	good	0
as	as	c-acp	as	as	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
appoint	appoint	vvi	appoint	appoint	0
and	and	cc	and	and	0
place	place	vvi	place	place	0
in	in	p-acp	in	in	0
those	those	d	those	those	0
two	two	crd	two	two	0
kingdomes	kingdomes	n2	kingdoms	kingdom	0
,	,	,	,	,	0
two	two	crd	two	two	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
sonnes	sonnes	n2	sons	son	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
gouernors	gouernors	n2	governors	governor	0
and	and	cc	and	and	0
rulers	rulers	n2	rulers	ruler	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
:	:	:	:	:	0
and	and	cc	and	and	0
vnder	vnder	p-acp	under	under	0
them	them	pno32	them	they	0
to	to	pc-acp	to	to	0
appoint	appoint	vvi	appoint	appoint	0
a	a	dt	a	a	0
great	great	j	great	great	0
number	number	n1	number	number	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
men	men	n2	men	man	0
,	,	,	,	,	0
and	and	cc	and	and	0
endow	endow	vvi	endow	endow	0
them	them	pno32	them	they	0
liberallie	liberallie	av-j	liberally	liberal	0
with	with	p-acp	with	with	0
great	great	j	great	great	0
liuings	liuings	n2-vvg	livings	live	0
and	and	cc	and	and	0
liuelehoods	liuelehoods	n2	livelihoods	livelihood	0
;	;	;	;	;	0
and	and	cc	and	and	0
especiallie	especiallie	av-j	especially	especial	0
in	in	p-acp	in	in	0
Ireland	Ireland	np1	Ireland	Ireland	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
as	as	c-acp	as	as	0
yet	yet	av	yet	yet	0
is	is	vbz	is	be	0
rude	rude	j	rude	rude	0
,	,	,	,	,	0
vnnurtured	vnnurtured	j	unnurtured	unnurtured	0
,	,	,	,	,	0
and	and	cc	and	and	0
nothing	nothing	pix	nothing	nothing	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
purpose	purpose	n1	purpose	purpose	0
by	by	p-acp	by	by	0
our	our	po12	our	our	0
men	men	n2	men	man	0
inhabited	inhabited	vvn	inhabited	inhabit	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
if	if	cs	if	if	0
so	so	av	so	so	0
be	be	vbb	be	be	0
that	that	d	that	that	0
neither	neither	av-d	neither	neither	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
increasing	increasing	n-vvg	increasing	increase	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
owne	owne	d	own	own	0
honor	honor	n1	honour	honour	0
,	,	,	,	,	0
the	the	dt	the	the	0
inriching	inriching	vvg	enriching	enrich	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
treasurie	treasurie	n1	treasury	treasury	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
aduancing	aduancing	vvg	advancing	advance	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
children	children	n2	children	child	0
,	,	,	,	,	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
haue	haue	vhi	have	have	0
respect	respect	n1	respect	respect	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
realme	realme	n1	realm	realm	0
of	of	pp-f	of	of	0
Ireland	Ireland	np1	Ireland	Ireland	0
;	;	;	;	;	0
yet	yet	av	yet	yet	0
haue	haue	vhb	have	have	0
some	some	d	some	some	0
consideration	consideration	n1	consideration	consideration	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
poore	poore	j	poor	poor	0
veterans	veterans	n2	veterans	veteran	0
and	and	cc	and	and	0
old	old	j	old	old	0
seruitors	seruitors	n2	servitors	servitor	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
haue	haue	vhb	have	have	0
most	most	av-ds	most	most	0
faithfullie	faithfullie	av-j	faithfully	faithful	0
and	and	cc	and	and	0
trusti	trusti	fw-la	trusti	trusti	0
∣	∣	sy	∣	∣	0
lie	lie	zz	lie	lie	0
serued	serued	vvd	served	serve	0
both	both	d	both	both	0
you	you	pn22	you	you	0
and	and	cc	and	and	0
your	your	po22	your	your	0
father	father	n1	father	father	0
,	,	,	,	,	0
and	and	cc	and	and	0
