May	May	vmb	May	may	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
magni	magni	fw-la	magni	magni	0
∣	∣	sy	∣	∣	0
ficent	ficent	j	ficent	ficent	0
structures	structures	n2	structures	structure	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
World	World	n1	World	world	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
building	building	n1	building	building	0
,	,	,	,	,	0
though	though	cs	though	though	0
made	made	vvn	made	make	0
with	with	p-acp	with	with	0
hands	hands	n2	hands	hand	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
that	that	cst	that	that	0
hath	hath	vhz	hath	have	0
God	God	np1	God	God	0
Himself	Himself	px31	Himself	himself	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Architect	Architect	n1	Architect	architect	0
thereof	thereof	av	thereof	thereof	0
;	;	;	;	;	0
Vouchsafe	Vouchsafe	vvb	Vouchsafe	vouchsafe	0
therefore	therefore	av	therefore	therefore	0
,	,	,	,	,	0
most	most	av-ds	most	most	0
Potent	Potent	j	Potent	potent	0
Prince	Prince	n1	Prince	prince	0
,	,	,	,	,	0
Great	Great	j	Great	great	0
Brittains	Brittains	npg1	Brittains	Britain	0
Protec	Protec	fw-la	Protec	protec	0
∣	∣	sy	∣	∣	0
tor	tor	p-acp	tor	for	0
and	and	cc	and	and	0
Defender	Defender	n1	Defender	defender	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
things	things	n2	things	thing	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
cast	cast	vvi	cast	cast	0
a	a	dt	a	a	0
Benign	Benign	j	Benign	benign	0
eye	eye	n1	eye	eye	0
upon	upon	p-acp	upon	upon	0
what	what	r-crq	what	what	0
is	is	vbz	is	be	0
here	here	av	here	here	0
represented	represented	vvn	represented	represent	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Sacred	Sacred	j	Sacred	sacred	0
Majestie	Majestie	n1	Majesty	majesty	0
,	,	,	,	,	0
it	it	pn31	it	it	0
beeing	beeing	vbg	being	be	0
the	the	dt	the	the	0
Exact	Exact	j	Exact	exact	0
form	form	n1	from	form	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Tabernacle	Tabernacle	n1	Tabernacle	tabernacle	0
,	,	,	,	,	0
so	so	av	so	so	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Wildernes	Wildernes	n1	Wilderness	wilderness	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
structure	structure	n1	structure	structure	0
of	of	pp-f	of	of	0
Salomons	Salomons	np1	Salomons	Salomons	0
Tem	Tem	vvb	Tem	tem	0
∣	∣	sy	∣	∣	0
ple	ple	n1	ple	ple	0
,	,	,	,	,	0
the	the	dt	the	the	0
Holy	Holy	j	Holy	holy	0
Vessels	Vessels	n2	Vessels	vessel	0
,	,	,	,	,	0
Garments	Garments	n2	Garments	garment	0
and	and	cc	and	and	0
Utensils	Utensils	n2	Utensils	utensil	0
thereof	thereof	av	thereof	thereof	0
delineated	delineated	vvn	delineated	delineate	0
and	and	cc	and	and	0
set	set	vvn	set	set	0
forth	forth	av	forth	forth	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
life	life	n1	life	life	0
.	.	.	.	.	1
The	The	dt	The	the	0
which	which	r-crq	which	which	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
graciously	graciously	av-j	graciously	gracious	0
owned	owned	j-vvn	owned	own	0
with	with	p-acp	with	with	0
devote	devote	vvi	devote	devote	0
affection	affection	n1	affection	affection	0
30	30	crd	30	30	0
yeares	yeares	n2	years	year	0
ago	ago	av	ago	ago	0
and	and	cc	and	and	0
upwards	upwards	av-j	upward	upward	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
that	that	cst	that	that	0
Serene	Serene	np1	Serene	Serena	0
Queen	Queen	n1	Queen	queen	0
,	,	,	,	,	0
your	your	po22	your	your	0
Majesties	Majesties	ng1	Majesties	majesty	0
Mother	Mother	n1	Mother	mother	0
,	,	,	,	,	0
so	so	av	so	so	0
be	be	vbi	be	be	0
pleased	pleased	vvn	pleased	please	0
most	most	av-ds	most	most	0
noble	noble	j	noble	noble	0
Prince	Prince	n1	Prince	prince	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
imitate	imitate	vvi	imitate	imitate	0
her	her	po31	her	her	0
Pietie	Pietie	n1	Piety	piety	0
:	:	:	:	:	0
The	The	dt	The	the	0
Lord	Lord	n1	Lord	lord	0
God	God	np1	God	God	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
earth	earth	n1	earth	earth	0
preserve	preserve	vvb	preserve	preserve	0
your	your	po22	your	your	0
Majestie	Majestie	n1	Majesty	majesty	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Good	Good	j	Good	good	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
great	great	j	great	great	0
Empire	Empire	n1	Empire	empire	0
;	;	;	;	;	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
prayer	prayer	n1	prayer	prayer	0
of	of	pp-f	of	of	0
him	him	pno31	him	he	0
thal	thal	av	thal	thal	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
humilitie	humilitie	n1	humility	humility	0
casteth	casteth	vvz	casts	cast	0
himself	himself	px31	himself	himself	0
at	at	p-acp	at	at	0
your	your	po22	your	your	0
Majesties	Majesties	ng1	Majesties	majesty	0
Feet	Feet	n2	Feet	foot	0
.	.	.	.	.	1
