MOST	MOST	av-ds	MOST	most	0
when	when	c-crq	when	when	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
well	well	av	well	well	0
considered	considered	vvn	considered	consider	0
,	,	,	,	,	0
it	it	pn31	it	it	0
moued	moued	vvd	moved	move	0
me	me	pno11	me	i	0
to	to	pc-acp	to	to	0
consecrate	consecrate	vvi	consecrate	consecrate	0
these	these	d	these	these	0
first	first	ord	first	first	0
fruites	fruites	n2	fruits	fruit	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
studies	studies	n2	studies	study	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Grace	Grace	n1	Grace	grace	0
;	;	;	;	;	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
nothing	nothing	pix	nothing	nothing	0
else	else	av	else	else	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
a	a	dt	a	a	0
iust	iust	j	just	just	0
,	,	,	,	,	0
(	(	(	(	(	0
though	though	cs	though	though	0
weake	weake	j	weak	weak	0
and	and	cc	and	and	0
meane	meane	j	mean	mean	0
,	,	,	,	,	0
)	)	)	)	)	0
defence	defence	n1	defence	defence	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
principell	principell	n1	principell	principell	0
and	and	cc	and	and	0
ground	ground	n1	ground	ground	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
religion	religion	n1	religion	religion	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
hath	hath	vhz	hath	have	0
beene	beene	vbn	been	be	0
long	long	av-j	long	long	0
established	established	vvn	established	establish	0
and	and	cc	and	and	0
setled	setled	vvn	settled	settle	0
in	in	p-acp	in	in	0
our	our	po12	our	our	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
till	till	c-acp	till	till	0
some	some	d	some	some	0
factious	factious	j	factious	factious	0
and	and	cc	and	and	0
nouellizing	nouellizing	j-vvg	nouellizing	nouellize	0
spirits	spirits	n2	spirits	spirit	0
(	(	(	(	(	0
if	if	cs	if	if	0
not	not	xx	not	not	0
worse	worse	jc	worse	worse	0
)	)	)	)	)	0
were	were	vbdr	were	be	0
so	so	av	so	so	0
bold	bold	j	bold	bold	0
and	and	cc	and	and	0
impudent	impudent	j	impudent	impudent	0
of	of	pp-f	of	of	0
late	late	j	late	late	0
for	for	c-acp	for	for	0
to	to	pc-acp	to	to	0
disturbe	disturbe	vvi	disturb	disturb	0
it	it	pn31	it	it	0
.	.	.	.	.	1
The	The	dt	The	the	0
men	men	n2	men	man	0
and	and	cc	and	and	0
meanes	meanes	n2	means	mean	0
by	by	p-acp	by	by	0
which	which	r-crq	which	which	0
this	this	d	this	this	0
truth	truth	n1	truth	truth	0
hath	hath	vhz	hath	have	0
beene	beene	vbn	been	be	0
disturbed	disturbed	vvn	disturbed	disturb	0
and	and	cc	and	and	0
drawne	drawne	vvn	drawn	draw	0
into	into	p-acp	into	into	0
question	question	n1	question	question	0
,	,	,	,	,	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
vnknowne	vnknowne	j	unknown	unknown	0
(	(	(	(	(	0
I	I	pns11	I	i	0
suppose	suppose	vvb	suppose	suppose	0
)	)	)	)	)	0
vnto	vnto	p-acp	unto	unto	0
your	your	po22	your	your	0
Grace	Grace	n1	Grace	grace	0
:	:	:	:	:	0
and	and	cc	and	and	0
therefore	therefore	av	therefore	therefore	0
I	I	pns11	I	i	0
neede	neede	vvb	need	need	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
informe	informe	vvi	inform	inform	0
against	against	p-acp	against	against	0
them	them	pno32	them	they	0
.	.	.	.	.	1
All	All	av-d	All	all	0
that	that	d	that	that	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
say	say	vvi	say	say	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
is	is	vbz	is	be	0
only	only	av-j	only	only	0
this	this	d	this	this	0
;	;	;	;	;	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
now	now	av	now	now	0
so	so	av	so	so	0
potent	potent	j	potent	potent	0
and	and	cc	and	and	0
so	so	av	so	so	0
poli	poli	fw-fr	poli	poli	0
∣	∣	sy	∣	∣	0
tique	tique	fw-la	tique	tique	0
,	,	,	,	,	0
that	that	cst	that	that	0
if	if	cs	if	if	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
speedily	speedily	av-j	speedily	speedy	0
and	and	cc	and	and	0
carefully	carefully	av-j	carefully	careful	0
pre	pre	fw-la	pre	pre	0
∣	∣	sy	∣	∣	0
uented	uented	vvd	vented	vent	0
by	by	p-acp	by	by	0
your	your	po22	your	your	0
Grace	Grace	n1	Grace	grace	0
,	,	,	,	,	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
like	like	j	like	like	0
to	to	pc-acp	to	to	0
quell	quell	vvi	quell	quell	0
,	,	,	,	,	0
at	at	p-acp	at	at	0
least	least	ds	least	least	0
to	to	p-acp	to	to	0
cloud	cloud	n1	cloud	cloud	0
,	,	,	,	,	0
that	that	cst	that	that	0
glorious	glorious	j	glorious	glorious	0
truth	truth	n1	truth	truth	0
and	and	cc	and	and	0
Gospell	Gospell	n1	Gospel	gospel	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
hath	hath	vhz	hath	have	0
shined	shined	vvn	shined	shine	0
so	so	av	so	so	0
bright	bright	j	bright	bright	0
,	,	,	,	,	0
so	so	av	so	so	0
plentifully	plentifully	av-j	plentifully	plentiful	0
and	and	cc	and	and	0
comfortablie	comfortablie	av-j	comfortably	comfortable	0
a	a	dt	a	a	0
∣	∣	sy	∣	∣	0
mong	mong	p-acp	mong	among	0
vs	vs	pno12	us	we	0
for	for	p-acp	for	for	0
so	so	av	so	so	0
long	long	j	long	long	0
a	a	dt	a	a	0
season	season	n1	season	season	0
,	,	,	,	,	0
)	)	)	)	)	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
dismall	dismall	j	dismal	dismal	0
,	,	,	,	,	0
the	the	dt	the	the	0
dangerous	dangerous	j	dangerous	dangerous	0
and	and	cc	and	and	0
pernitious	pernitious	j	pernicious	pernicious	0
mists	mists	n2	mists	mist	0
of	of	pp-f	of	of	0
Poperie	Poperie	n1	Popery	popery	0
and	and	cc	and	and	0
Armini	Armini	fw-la	Armini	armini	0
∣	∣	sy	∣	∣	0
anisme	anisme	n1	anisme	anisme	0
.	.	.	.	.	1
Their	Their	po32	Their	their	0
bookes	bookes	n2	books	book	0
,	,	,	,	,	0
you	you	pn22	you	you	0
know	know	vvb	know	know	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
fraught	fraught	vvn	fraught	fraught	0
with	with	p-acp	with	with	0
dangerous	dangerous	j	dangerous	dangerous	0
and	and	cc	and	and	0
hurtfull	hurtfull	j	hurtful	hurtful	0
errors	errors	n2	errors	error	0
(	(	(	(	(	0
and	and	cc	and	and	0
so	so	av	so	so	0
much	much	av-d	much	much	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
dangerous	dangerous	j	dangerous	dangerous	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
sweetned	sweetned	vvn	sweetened	sweeten	0
,	,	,	,	,	0
cloathed	cloathed	vvn	clothed	clothe	0
and	and	cc	and	and	0
guilded	guilded	vvn	guilded	guild	0
ouer	ouer	a-acp	over	over	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
name	name	n1	name	name	0
and	and	cc	and	and	0
countenance	countenance	n1	countenance	countenance	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Doctrine	Doctrine	n1	Doctrine	doctrine	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
of	of	pp-f	of	of	0
England	England	np1	England	England	0
)	)	)	)	)	0
are	are	vbr	are	be	0
printed	printed	vvn	printed	print	0
and	and	cc	and	and	0
reprinted	reprinted	vvn	reprinted	reprint	0
,	,	,	,	,	0
sold	sold	vvn	sold	sell	0
openly	openly	av-j	openly	open	0
and	and	cc	and	and	0
dispersed	dispersed	vvd	dispersed	disperse	0
publikely	publikely	av-j	publicly	public	0
with	with	p-acp	with	with	0
∣	∣	sy	∣	∣	0
out	out	av	out	out	0
controll	controll	vvi	control	control	0
:	:	:	:	:	0
and	and	cc	and	and	0
the	the	dt	the	the	0
pious	pious	j	pious	pious	0
,	,	,	,	,	0
wholsome	wholsome	j	wholesome	wholesome	0
and	and	cc	and	and	0
Christian	Christian	np1	Christian	Christian	0
labours	labours	vvz	labours	labour	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
would	would	vmd	would	will	0
confute	confute	vvi	confute	confute	0
them	them	pno32	them	they	0
(	(	(	(	(	0
by	by	p-acp	by	by	0
reason	reason	n1	reason	reason	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
meanes	meanes	n2	means	mean	0
which	which	r-crq	which	which	0
they	they	pns32	they	they	0
haue	haue	vhb	have	have	0
made	made	vvn	made	make	0
)	)	)	)	)	0
can	can	vmb	can	can	0
either	either	d	either	either	0
finde	finde	vvb	find	find	0
no	no	dx	no	no	0
license	license	n1	license	licence	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
presse	presse	n1	press	press	0
:	:	:	:	:	0
or	or	cc	or	or	0
if	if	cs	if	if	0
they	they	pns32	they	they	0
chance	chance	vvb	chance	chance	0
to	to	pc-acp	to	to	0
come	come	vvi	come	come	0
vn	vn	zz	vn	vn	0
∣	∣	sy	∣	∣	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
presse	presse	n1	press	press	0
by	by	p-acp	by	by	0
stealth	stealth	n1	stealth	stealth	0
or	or	cc	or	or	0
otherwise	otherwise	av	otherwise	otherwise	0
,	,	,	,	,	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
either	either	av-d	either	either	0
quelled	quelled	vvn	quelled	quell	0
and	and	cc	and	and	0
smothered	smothered	vvn	smothered	smother	0
in	in	p-acp	in	in	0
it	it	pn31	it	it	0
before	before	c-acp	before	before	0
they	they	pns32	they	they	0
come	come	vvb	come	come	0
vnto	vnto	p-acp	unto	unto	0
their	their	po32	their	their	0
birth	birth	n1	birth	birth	0
,	,	,	,	,	0
or	or	cc	or	or	0
else	else	av	else	else	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
called	called	vvn	called	call	0
in	in	p-acp	in	in	0
and	and	cc	and	and	0
quelled	quelled	vvn	quelled	quell	0
,	,	,	,	,	0
before	before	c-acp	before	before	0
they	they	pns32	they	they	0
can	can	vmb	can	can	0
bee	bee	vbi	be	be	0
published	published	vvn	published	publish	0
and	and	cc	and	and	0
dispersed	dispersed	vvn	dispersed	disperse	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
to	to	pc-acp	to	to	0
cleare	cleare	vvi	clear	clear	0
and	and	cc	and	and	0
vindicate	vindicate	vvi	vindicate	vindicate	0
the	the	dt	the	the	0
truth	truth	n1	truth	truth	0
:	:	:	:	:	0
so	so	av	so	so	0
that	that	cst	that	that	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
suppor	suppor	n1	support	support	0
∣	∣	sy	∣	∣	0
tation	tation	n1	tation	tation	0
and	and	cc	and	and	0
propagating	propagating	j-vvg	propagating	propagate	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
one	one	crd	one	one	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
discoun	discoun	n1	discoun	discoun	0
∣	∣	sy	∣	∣	0
tenancing	tenancing	vvg	tenancing	tenance	0
and	and	cc	and	and	0
suppressing	suppressing	vvg	suppressing	suppress	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
other	other	n-jn	other	other	0
,	,	,	,	,	0
that	that	cst	that	that	0
truth	truth	n1	truth	truth	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
which	which	r-crq	which	which	0
wee	wee	pns12	we	we	0
haue	haue	vhb	have	have	0
hitherto	hitherto	av	hitherto	hitherto	0
professed	professed	vvn	professed	profess	0
,	,	,	,	,	0
is	is	vbz	is	be	0
like	like	av-j	like	like	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
betrayed	betrayed	vvn	betrayed	betray	0
.	.	.	.	.	1
Shall	Shall	vmb	Shall	shall	0
these	these	d	these	these	0
factious	factious	j	factious	factious	0
,	,	,	,	,	0
scismaticall	scismaticall	j	scismaticall	scismaticall	0
and	and	cc	and	and	0
here	here	av	here	here	0
∣	∣	sy	∣	∣	0
ticall	ticall	j	ticall	ticall	0
spirits	spirits	n2	spirits	spirit	0
,	,	,	,	,	0
bee	bee	vbb	be	be	0
so	so	av	so	so	0
industrous	industrous	j	industrious	industrious	0
to	to	pc-acp	to	to	0
establish	establish	vvi	establish	establish	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
vent	vent	vvi	vent	vent	0
their	their	po32	their	their	0
Errors	Errors	n2	Errors	error	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
quell	quell	vvi	quell	quell	0
the	the	dt	the	the	0
truth	truth	n1	truth	truth	0
:	:	:	:	:	0
and	and	cc	and	and	0
shall	shall	vmb	shall	shall	0
not	not	xx	not	not	0
wee	wee	pns12	we	we	0
be	be	vbi	be	be	0
as	as	a-acp	as	as	0
diligent	diligent	j	diligent	diligent	0
and	and	cc	and	and	0
couragious	couragious	j	courageous	courageous	0
to	to	pc-acp	to	to	0
defend	defend	vvi	defend	defend	0
it	it	pn31	it	it	0
?	?	?	?	?	0
shall	shall	vmb	shall	shall	0
they	they	pns32	they	they	0
with	with	p-acp	with	with	0
all	all	d	all	all	0
their	their	po32	their	their	0
might	might	n1	might	might	0
and	and	cc	and	and	0
maine	maine	j	main	main	0
plant	plant	n1	plant	plant	0
Poperie	Poperie	n1	Popery	popery	0
and	and	cc	and	and	0
Armi	Armi	fw-fr	Armi	armi	0
∣	∣	sy	∣	∣	0
nianisme	nianisme	n1	nianisme	nianisme	0
,	,	,	,	,	0
nay	nay	uh-x	nay	nay	0
Pelagianisme	Pelagianisme	n1	Pelagianism	pelagianism	0
&	&	cc	&	and	0
Atheismie	Atheismie	n1	Atheismie	atheismie	0
in	in	p-acp	in	in	0
our	our	po12	our	our	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
and	and	cc	and	and	0
shall	shall	vmb	shall	shall	0
wee	wee	pns12	we	we	0
sit	sit	vvi	fit	sit	0
still	still	av	still	still	0
with	with	p-acp	with	with	0
foulded	foulded	vvn	folded	fold	0
hands	hands	n2	hands	hand	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
silent	silent	j	silent	silent	0
tongues	tongues	n2	tongues	tongue	0
,	,	,	,	,	0
and	and	cc	and	and	0
stupified	stupified	vvn	stupified	stupefy	0
hearts	hearts	n2	hearts	heart	0
,	,	,	,	,	0
and	and	cc	and	and	0
not	not	xx	not	not	0
labour	labour	vvi	labour	labour	0
to	to	p-acp	to	to	0
with	with	p-acp	with	with	0
∣	∣	sy	∣	∣	0
stand	stand	vvb	stand	stand	0
them	them	pno32	them	they	0
.	.	.	.	.	1
Alas	Alas	uh	Alas	alas	0
where	where	q-crq	where	where	0
is	is	vbz	is	be	0
our	our	po12	our	our	0
loue	loue	n1	love	love	0
,	,	,	,	,	0
where	where	q-crq	where	where	0
is	is	vbz	is	be	0
our	our	po12	our	our	0
zeale	zeale	n1	zeal	zeal	0
to	to	p-acp	to	to	0
God	God	np1	God	God	0
and	and	cc	and	and	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
cause	cause	n1	cause	cause	0
?	?	?	?	?	0
where	where	q-crq	where	where	0
is	is	vbz	is	be	0
our	our	po12	our	our	0
ancient	ancient	j	ancient	ancient	0
courage	courage	n1	courage	courage	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
truth	truth	n1	truth	truth	0
,	,	,	,	,	0
that	that	cst	that	that	0
wee	wee	pns12	we	we	0
are	are	vbr	are	be	0
now	now	av	now	now	0
so	so	av	so	so	0
cold	cold	j-jn	cold	cold	0
and	and	cc	and	and	0
frozen	frozen	vvn	frozen	freeze	0
,	,	,	,	,	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
are	are	vbr	are	be	0
now	now	av	now	now	0
so	so	av	so	so	0
much	much	av-d	much	much	0
ashamed	ashamed	j	ashamed	ashamed	0
of	of	pp-f	of	of	0
that	that	cst	that	that	0
glorious	glorious	j	glorious	glorious	0
Gospell	Gospell	n1	Gospel	gospel	0
of	of	pp-f	of	of	0
Iesus	Iesus	np1	Iesus	Jesus	0
Christ	Christ	np1	Christ	Christ	0
which	which	r-crq	which	which	0
hath	hath	vhz	hath	have	0
flourished	flourished	vvn	flourished	flourish	0
so	so	av	so	so	0
long	long	av-j	long	long	0
among	among	p-acp	among	among	0
vs	vs	pno12	us	we	0
,	,	,	,	,	0
and	and	cc	and	and	0
hath	hath	vhz	hath	have	0
made	made	vvn	made	make	0
vs	vs	pno12	us	we	0
a	a	dt	a	a	0
mirror	mirror	n1	mirror	mirror	0
and	and	cc	and	and	0
a	a	dt	a	a	0
spectacle	spectacle	n1	spectacle	spectacle	0
of	of	pp-f	of	of	0
Gods	Gods	npg1	Gods	God	0
mer	mer	n1	mere	mere	0
∣	∣	sy	∣	∣	0
cies	cies	n2	cies	eye	0
vnto	vnto	p-acp	unto	unto	0
all	all	d	all	all	0
the	the	dt	the	the	0
world	world	n1	world	world	0
;	;	;	;	;	0
that	that	cst	that	that	0
now	now	av	now	now	0
wee	wee	pns12	we	we	0
dare	dare	vvb	dare	dare	0
not	not	xx	not	not	0
,	,	,	,	,	0
or	or	cc	or	or	0
at	at	p-acp	at	at	0
least	least	ds	least	least	0
wee	wee	pns12	we	we	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
,	,	,	,	,	0
defend	defend	vvb	defend	defend	0
and	and	cc	and	and	0
take	take	vvi	take	take	0
its	its	po31	its	its	0
part	part	n1	part	part	0
;	;	;	;	;	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
dare	dare	vvb	dare	dare	0
not	not	xx	not	not	0
to	to	p-acp	to	to	0
(	(	(	(	(	0
Iude	Iude	np1	Iude	Judas	0
3.	3.	crd	3.	3.	0
)	)	)	)	)	0
contend	contend	vvb	contend	contend	0
and	and	cc	and	and	0
struggle	struggle	vvi	struggle	struggle	0
for	for	p-acp	for	for	0
it	it	pn31	it	it	0
?	?	?	?	?	0
but	but	cc-acp	but	but	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
suf	suf	fw-fr	suf	suf	0
∣	∣	sy	∣	∣	0
fer	fer	fw-fr	fer	fer	0
it	it	pn31	it	it	0
so	so	av	so	so	0
willingly	willingly	av-j	willingly	willing	0
to	to	pc-acp	to	to	0
bee	bee	vbi	be	be	0
surprised	surprised	vvn	surprised	surprise	0
and	and	cc	and	and	0
betrayed	betrayed	vvn	betrayed	betray	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
if	if	cs	if	if	0
wee	wee	pns12	we	we	0
were	were	vbdr	were	be	0
more	more	av-dc	more	more	0
willing	willing	j	willing	willing	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
rid	rid	vvn	rid	rid	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
,	,	,	,	,	0
then	then	cs	then	than	0
any	any	d	any	any	0
longer	longer	av-jc	longer	long	0
to	to	pc-acp	to	to	0
inioy	inioy	vvi	enjoy	enjoy	0
it	it	pn31	it	it	0
.	.	.	.	.	1
Certainly	Certainly	av-j	Certainly	certain	0
this	this	d	this	this	0
want	want	n1	want	want	0
of	of	pp-f	of	of	0
courage	courage	n1	courage	courage	0
for	for	p-acp	for	for	0
,	,	,	,	,	0
and	and	cc	and	and	0
loue	loue	vvi	love	love	0
vnto	vnto	p-acp	unto	unto	0
the	the	dt	the	the	0
truth	truth	n1	truth	truth	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
sure	sure	j	sure	sure	0
syntome	syntome	n1	syntome	syntome	0
,	,	,	,	,	0
(	(	(	(	(	0
Math.	Math.	np1	Math.	Math.	1
24.	24.	crd	24.	24.	0
12.	12.	crd	12.	12.	1
)	)	)	)	)	0
that	that	cst	that	that	0
iniquitie	iniquitie	n1	iniquity	iniquity	0
doth	doth	vdz	does	do	0
abound	abound	vvi	abound	abound	0
among	among	p-acp	among	among	0
vs	vs	pno12	us	we	0
,	,	,	,	,	0
so	so	av	so	so	0
it	it	pn31	it	it	0
may	may	vmb	may	may	0
iustly	iustly	av-j	justly	just	0
cause	cause	vvi	cause	cause	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
to	to	pc-acp	to	to	0
bring	bring	vvi	bring	bring	0
a	a	dt	a	a	0
famine	famine	n1	famine	famine	0
and	and	cc	and	and	0
scarcitie	scarcitie	n1	scarcity	scarcity	0
among	among	p-acp	among	among	0
vs	vs	pno12	us	we	0
,	,	,	,	,	0
(	(	(	(	(	0
Amos	Amos	np1	Amos	Amos	0
8.	8.	crd	8.	8.	0
11.	11.	crd	11.	11.	1
)	)	)	)	)	0
not	not	xx	not	not	0
of	of	pp-f	of	of	0
bread	bread	n1	bred	bread	0
only	only	av-j	only	only	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
now	now	av	now	now	0
is	is	vbz	is	be	0
very	very	av	very	very	0
likely	likely	j	likely	likely	0
to	to	pc-acp	to	to	0
befall	befall	vvi	befall	befall	0
vs	vs	pno12	us	we	0
)	)	)	)	)	0
but	but	cc-acp	but	but	0
euen	euen	av	even	even	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
word	word	n1	word	word	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
farre	farre	av-j	far	far	0
worse	worse	av-jc	worse	worse	0
:	:	:	:	:	0
yea	yea	uh	yea	yea	0
,	,	,	,	,	0
it	it	pn31	it	it	0
may	may	vmb	may	may	0
prouoke	prouoke	vvi	provoke	provoke	0
him	him	pno31	him	he	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
deseruedly	deseruedly	av-vvn	deservedly	deserve	0
,	,	,	,	,	0
(	(	(	(	(	0
2	2	crd	2	2	0
Thes.	Thes.	np1	Thes.	Thes.	1
2.	2.	crd	2.	2.	0
10	10	crd	10	10	0
,	,	,	,	,	1
11	11	crd	11	11	0
,	,	,	,	,	0
12.	12.	crd	12.	12.	0
)	)	)	)	)	0
to	to	p-acp	to	to	0
giue	giue	vvi	give	give	0
vs	vs	pno12	us	we	0
vp	vp	a-acp	up	up	0
to	to	p-acp	to	to	0
strong	strong	j	strong	strong	0
delusions	delusions	n2	delusions	delusion	0
to	to	pc-acp	to	to	0
beleeue	beleeue	vvi	believe	believe	0
lies	lies	n2	lies	lie	0
,	,	,	,	,	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
all	all	d	all	all	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
damned	damned	vvn	damned	damn	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
wee	wee	pns12	we	we	0
would	would	vmd	would	will	0
not	not	xx	not	not	0
receiue	receiue	vvi	receive	receive	0
the	the	dt	the	the	0
loue	loue	n1	love	love	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
truth	truth	n1	truth	truth	0
,	,	,	,	,	0
that	that	cst	that	that	0
so	so	av	so	so	0
wee	wee	pns12	we	we	0
might	might	vmd	might	may	0
be	be	vbi	be	be	0
saued	saued	vvn	saved	save	0
.	.	.	.	.	1
O	O	sy	O	o	0
therefore	therefore	av	therefore	therefore	0
let	let	vvb	let	let	0
mee	mee	pno11	me	i	0
now	now	av	now	now	0
beseech	beseech	vvb	beseech	beseech	0
your	your	po22	your	your	0
Grace	Grace	n1	Grace	grace	0
,	,	,	,	,	0
that	that	cst	that	that	0
as	as	c-acp	as	as	0
in	in	p-acp	in	in	0
former	former	j	former	former	0
times	times	n2	times	time	0
you	you	pn22	you	you	0
haue	haue	vhb	have	have	0
,	,	,	,	,	0
so	so	av	so	so	0
now	now	av	now	now	0
,	,	,	,	,	0
you	you	pn22	you	you	0
would	would	vmd	would	will	0
take	take	vvi	take	take	0
heart	heart	n1	heart	heart	0
and	and	cc	and	and	0
courage	courage	n1	courage	courage	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
truth	truth	n1	truth	truth	0
.	.	.	.	.	1
You	You	pn22	You	you	0
haue	haue	vhb	have	have	0
many	many	d	many	many	0
incouragements	incouragements	n2	encouragements	encouragement	0
,	,	,	,	,	0
many	many	d	many	many	0
inforcements	inforcements	n2	enforcements	enforcement	0
and	and	cc	and	and	0
ingagements	ingagements	n2	engagements	engagement	0
for	for	p-acp	for	for	0
to	to	pc-acp	to	to	0
doe	doe	vdi	do	do	0
it	it	pn31	it	it	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
your	your	po22	your	your	0
incouragement	incouragement	n1	encouragement	encouragement	0
,	,	,	,	,	0
you	you	pn22	you	you	0
