Most	Most	ds	Most	most	0
his	his	po31	his	his	0
Instruments	Instruments	n2	Instruments	instrument	0
to	to	pc-acp	to	to	0
apply	apply	vvi	apply	apply	0
those	those	d	those	those	0
things	things	n2	things	thing	0
unto	unto	p-acp	unto	unto	0
Mankind	Mankind	n1	Mankind	mankind	0
,	,	,	,	,	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
hath	hath	vhz	hath	have	0
Created	Created	vvn	Created	create	0
for	for	p-acp	for	for	0
their	their	po32	their	their	0
preservation	preservation	n1	preservation	preservation	0
.	.	.	.	.	1
And	And	cc	And	and	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
respect	respect	n1	respect	respect	0
,	,	,	,	,	0
Physick	Physick	n1	Physic	physic	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
said	said	vvn	said	say	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
more	more	av-dc	more	more	0
effectuall	effectuall	j	effectual	effectual	0
then	then	cs	then	than	0
Divinity	Divinity	n1	Divinity	divinity	0
it	it	pn31	it	it	0
selfe	selfe	n1	self	self	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
though	though	cs	though	though	0
the	the	dt	the	the	0
Charmer	Charmer	n1	Charmer	charmer	0
or	or	cc	or	or	0
Preacher	Preacher	n1	Preacher	preacher	0
charme	charme	n1	charm	charm	0
never	never	av-x	never	never	0
so	so	av	so	so	0
wisely	wisely	av-j	wisely	wise	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
if	if	cs	if	if	0
the	the	dt	the	the	0
Auditor	Auditor	n1	Auditor	auditor	0
be	be	vbb	be	be	0
not	not	xx	not	not	0
compos	compos	fw-la	compos	compos	0
mntis	mntis	fw-la	mntis	mntis	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
like	like	av-j	like	like	0
the	the	dt	the	the	0
Deafe	Deafe	j	Deaf	deaf	0
Adder	Adder	n1	Adder	adder	0
,	,	,	,	,	0
he	he	pns31	he	he	0
will	will	vmb	will	will	0
lose	lose	vvi	loose	lose	0
his	his	po31	his	his	0
labour	labour	n1	labour	labour	0
▪	▪	▪	▪	▪	0
But	But	p-acp	But	but	0
such	such	d	such	such	0
are	are	vbr	are	be	0
the	the	dt	the	the	0
Powerfull	Powerfull	j	Powerful	powerful	0
vertues	vertues	n2	virtues	virtue	0
of	of	pp-f	of	of	0
Herbs	Herbs	n2	Herbs	herb	0
administred	administred	vvn	administered	administer	0
by	by	p-acp	by	by	0
a	a	dt	a	a	0
skillfull	skillfull	j	skilful	skilful	0
Professor	Professor	n1	Professor	professor	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
will	will	vmb	will	will	0
even	even	av	even	even	0
restore	restore	vvi	restore	restore	0
those	those	d	those	those	0
that	that	cst	that	that	0
have	have	vhb	have	have	0
lost	lost	vvn	lost	lose	0
their	their	po32	their	their	0
Senses	Senses	n2	Senses	sense	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
not	not	xx	not	not	0
only	only	av-j	only	only	0
make	make	vvi	make	make	0
them	them	pno32	them	they	0
capable	capable	j	capable	capable	0
of	of	pp-f	of	of	0
good	good	j	good	good	0
Counsell	Counsell	n1	Counsel	counsel	0
and	and	cc	and	and	0
wholesome	wholesome	j	wholesome	wholesome	0
in	in	p-acp	in	in	0
∣	∣	sy	∣	∣	0
struction	struction	n1	struction	struction	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
cause	cause	n1	cause	cause	0
both	both	d	both	both	0
mind	mind	n1	mind	mind	0
and	and	cc	and	and	0
body	body	n1	body	body	0
to	to	pc-acp	to	to	0
resume	resume	vvi	resume	resume	0
their	their	po32	their	their	0
pristine	pristine	j	pristine	pristine	0
Integrity	Integrity	n1	Integrity	integrity	0
.	.	.	.	.	1
And	And	cc	And	and	0
thus	thus	av	thus	thus	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
Humility	Humility	n1	Humility	humility	0
,	,	,	,	,	0
I	I	pns11	I	i	0
lay	lay	vvb	lay	lay	0
it	it	pn31	it	it	0
down	down	a-acp	down	down	0
at	at	p-acp	at	at	0
your	your	po22	your	your	0
Worships	Worships	ng1	Worships	worship	0
feet	feet	n2	feet	foot	0
,	,	,	,	,	0
not	not	xx	not	not	0
without	without	p-acp	without	without	0
some	some	d	some	some	0
hopes	hopes	n2	hope's	hope	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
pleased	pleased	vvn	pleased	please	0
to	to	pc-acp	to	to	0
accept	accept	vvi	accept	accept	0
it	it	pn31	it	it	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
pardon	pardon	vvi	pardon	pardon	0
the	the	dt	the	the	0
boldnesse	boldnesse	n1	boldness	boldness	0
of	of	pp-f	of	of	0
Sir	Sir	n1	Sir	sir	0
,	,	,	,	,	1
