May	May	vmb	May	may	0
Protestants	Protestants	n2	Protestants	protestant	0
;	;	;	;	;	0
France	France	np1	France	France	0
and	and	cc	and	and	0
other	other	j-jn	other	other	0
Nations	Nations	n2	Nations	nation	0
are	are	vbr	are	be	0
your	your	po22	your	your	0
Wit	Wit	n1	Wit	wit	0
∣	∣	sy	∣	∣	0
nesses	nesses	n1	nesses	nesses	0
;	;	;	;	;	0
and	and	cc	and	and	0
I	I	pns11	I	i	0
a	a	dt	a	a	0
Spaniard	Spaniard	np1	Spaniard	Spaniard	0
,	,	,	,	,	0
rescued	rescued	vvd	rescued	rescue	0
first	first	ord	first	first	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
Errours	Errours	n2	Errors	error	0
of	of	pp-f	of	of	0
Popery	Popery	n1	Popery	popery	0
,	,	,	,	,	0
next	next	ord	next	next	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
Cruelties	Cruelties	n2	Cruelties	cruelty	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
In	In	n1	In	inn	0
∣	∣	sy	∣	∣	0
quisition	quisition	n1	quisition	quisition	0
,	,	,	,	,	0
and	and	cc	and	and	0
flying	flying	vvg	flying	fly	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Royal	Royal	j	Royal	royal	0
Clemency	Clemency	n1	Clemency	clemency	0
as	as	c-acp	as	as	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Tute	Tute	n1	Tute	tute	0
∣	∣	sy	∣	∣	0
lar	lar	n1	lar	lar	0
of	of	pp-f	of	of	0
Distressed	Distressed	j-vvn	Distressed	distress	0
Converts	Converts	vvz	Converts	convert	0
and	and	cc	and	and	0
Protestants	Protestants	n2	Protestants	protestant	0
,	,	,	,	,	0
implore	implore	vvb	implore	implore	0
your	your	po22	your	your	0
accep	accep	vvb	accept	accept	0
∣	∣	sy	∣	∣	0
tance	tance	n1	tance	tance	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Piece	Piece	n1	Piece	piece	0
,	,	,	,	,	0
a	a	dt	a	a	0
Witness	Witness	n1	Witness	witness	0
of	of	pp-f	of	of	0
that	that	cst	that	that	0
Divine	Divine	j-jn	Divine	divine	0
Zeal	Zeal	n1	Zeal	zeal	0
which	which	r-crq	which	which	0
you	you	pn22	you	you	0
al	al	d	all	all	0
∣	∣	sy	∣	∣	0
ways	ways	n2	ways	way	0
express	express	vvi	express	express	0
towards	towards	p-acp	towards	towards	0
True	True	j	True	true	0
Re	Re	zz	Re	re	0
∣	∣	sy	∣	∣	0
ligion	ligion	n1	ligion	ligion	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Professors	Professors	n2	Professors	professor	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
,	,	,	,	,	0
a	a	dt	a	a	0
∣	∣	sy	∣	∣	0
mong	mong	p-acp	mong	among	0
whom	whom	ro-crq	whom	who	0
God	God	np1	God	God	0
hath	hath	vhz	hath	have	0
merciful	merciful	j	merciful	merciful	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
made	made	vvd	made	make	0
me	me	pno11	me	i	0
one	one	pi	one	one	0
,	,	,	,	,	0
and	and	cc	and	and	0
your	your	po22	your	your	0
Sa	Sa	uh	Sa	sa	0
∣	∣	sy	∣	∣	0
cred	cred	j	cred	cred	0
Majesty	Majesty	n1	Majesty	majesty	0
hath	hath	vhz	hath	have	0
preserved	preserved	vvn	preserved	preserve	0
me	me	pno11	me	i	0
under	under	p-acp	under	under	0
your	your	po22	your	your	0
Government	Government	n1	Government	government	0
and	and	cc	and	and	0
Pro	Pro	fw-la	Pro	pro	0
∣	∣	sy	∣	∣	0
tection	tection	n1	tection	tection	0
;	;	;	;	;	0
for	for	p-acp	for	for	0
which	which	r-crq	which	which	0
,	,	,	,	,	0
and	and	cc	and	and	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
many	many	d	many	many	0
Royal	Royal	j	Royal	royal	0
Favours	Favours	n2	Favours	favour	0
done	done	vdn	done	do	0
to	to	p-acp	to	to	0
Protestants	Protestants	n2	Protestants	protestant	0
,	,	,	,	,	0
continual	continual	j	continual	continual	0
Prayers	Prayers	n2	Prayers	prayer	0
are	are	vbr	are	be	0
and	and	cc	and	and	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
made	made	vvn	made	make	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
Maje	Maje	fw-fr	Maje	maje	0
∣	∣	sy	∣	∣	0
sties	sties	ng1	sties	sties	0
Long	Long	j	Long	long	0
Life	Life	n1	Life	life	0
,	,	,	,	,	0
Prosperous	Prosperous	j	Prosperous	prosperous	0
Reign	Reign	vvi	Reign	reign	0
,	,	,	,	,	0
and	and	cc	and	and	0
Eternal	Eternal	j	Eternal	eternal	0
Happiness	Happiness	n1	Happiness	happiness	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
all	all	d	all	all	0
the	the	dt	the	the	0
Churches	Churches	n2	Churches	church	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
;	;	;	;	;	0
and	and	cc	and	and	0
more	more	av-dc	more	more	0
par	par	fw-fr	par	par	0
∣	∣	sy	∣	∣	0
ticularly	ticularly	av-j	ticularly	ticular	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
by	by	p-acp	by	by	0
duty	duty	n1	duty	duty	0
more	more	n1	more	moor	0
especi	especi	fw-fr	especi	especi	0
∣	∣	sy	∣	∣	0
ally	ally	n1	alley	ally	0
thereunto	thereunto	av	thereunto	thereunto	0
bound	bound	vvn	bound	bind	0
,	,	,	,	,	0
by	by	p-acp	by	by	1
