May	May	vmb	May	may	0
so	so	av	so	so	0
,	,	,	,	,	0
your	your	po22	your	your	0
Majesty	Majesty	n1	Majesty	majesty	0
being	being	vbg	being	be	0
risen	risen	vvn	risen	rise	0
,	,	,	,	,	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
our	our	po12	our	our	0
undoubted	undoubted	j	undoubted	undoubted	0
hope	hope	n1	hope	hope	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
put	put	vvi	put	put	0
life	life	n1	life	life	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
other	other	j-jn	other	other	0
slain	slain	vvn	slave	slay	0
witnesse	witnesse	n1	witness	witness	0
of	of	pp-f	of	of	0
Jesus	Jesus	np1	Jesus	Jesus	0
Christ	Christ	np1	Christ	Christ	0
;	;	;	;	;	0
and	and	cc	and	and	0
like	like	av-j	like	like	0
another	another	j-jn	another	another	0
good	good	j	good	good	0
Josias	Josias	np1	Josias	Josias	0
,	,	,	,	,	0
purge	purge	vvb	purge	purge	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
from	from	p-acp	from	from	0
all	all	d	all	all	0
false	false	j	false	false	0
Priests	Priests	n2	Priests	priest	0
,	,	,	,	,	0
and	and	cc	and	and	0
restore	restore	vvi	restore	restore	0
the	the	dt	the	the	0
Episcopal	Episcopal	np1	Episcopal	Episcopal	0
government	government	n1	government	government	0
to	to	p-acp	to	to	0
its	its	po31	its	its	0
pristine	pristine	j	pristine	pristine	0
lustre	lustre	n1	lustre	lustre	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
build	build	vvi	built	build	0
∣	∣	sy	∣	∣	0
ing	ing	n1	king	king	0
of	of	pp-f	of	of	0
Gods	Gods	npg1	Gods	God	0
Church	Church	n1	Church	church	0
;	;	;	;	;	0
And	And	cc	And	and	0
the	the	dt	the	the	0
good	good	j	good	good	0
will	will	n1	will	will	0
of	of	pp-f	of	of	0
him	him	pno31	him	he	0
that	that	cst	that	that	0
dwelt	dwelt	vvd	dwelled	dwell	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
bush	bush	n1	bush	bush	0
,	,	,	,	,	0
and	and	cc	and	and	0
walked	walked	vvd	walked	walk	0
with	with	p-acp	with	with	0
your	your	po22	your	your	0
Majesty	Majesty	n1	Majesty	majesty	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
your	your	po22	your	your	0
tra	tra	fw-la	tra	tra	0
∣	∣	sy	∣	∣	0
vels	vels	vvz	vels	vel	0
,	,	,	,	,	0
will	will	vmb	will	will	0
dwell	dwell	vvi	dwell	dwell	0
with	with	p-acp	with	with	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
blesse	blesse	vvb	bless	bless	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
preserve	preserve	vvb	preserve	preserve	0
you	you	pn22	you	you	0
from	from	p-acp	from	from	0
all	all	d	all	all	0
dangers	dangers	n2	dangers	danger	0
;	;	;	;	;	0
for	for	c-acp	for	for	0
he	he	pns31	he	he	0
tells	tells	vvz	tells	tell	0
us	us	pno12	us	we	0
plainly	plainly	av-j	plainly	plain	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
will	will	vmb	will	will	0
honour	honour	vvi	honour	honour	0
them	them	pno32	them	they	0
that	that	cst	that	that	0
honour	honour	vvb	honour	honour	0
him	him	pno31	him	he	0
,	,	,	,	,	0
and	and	cc	and	and	0
they	they	pns32	they	they	0
that	that	cst	that	that	0
honour	honour	vvb	honour	honour	0
not	not	xx	not	not	0
him	him	pno31	him	he	0
,	,	,	,	,	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
lightly	lightly	av-j	lightly	light	0
regarded	regarded	vvn	regarded	regard	0
.	.	.	.	.	1
And	And	cc	And	and	0
therefore	therefore	av	therefore	therefore	0
I	I	pns11	I	i	0
could	could	vmd	could	can	0
wish	wish	vvi	wish	wish	0
,	,	,	,	,	0
that	that	cst	that	that	0
all	all	d	all	all	0
the	the	dt	the	the	0
Monarchs	Monarchs	n2	Monarchs	monarch	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
world	world	n1	world	world	0
,	,	,	,	,	0
would	would	vmd	would	will	0
consider	consider	vvi	consider	consider	0
Davids	Davids	npg1	Davids	David	0
entrance	entrance	n1	entrance	entrance	0
into	into	p-acp	into	into	0
his	his	po31	his	his	0
king	king	n1	king	king	0
∣	∣	sy	∣	∣	0
dom	dom	fw-la	dom	dom	0
,	,	,	,	,	0
and	and	cc	and	and	0
Jeroboams	Jeroboams	vvz	Jeroboams	jeroboam	0
entrance	entrance	n1	entrance	entrance	0
into	into	p-acp	into	into	0
his	his	po31	his	his	0
kingdom	kingdom	n1	kingdom	kingdom	0
;	;	;	;	;	0
how	how	c-crq	how	how	0
like	like	av-j	like	like	0
one	one	pi	one	one	0
another	another	j-jn	another	another	0
almost	almost	av	almost	almost	0
,	,	,	,	,	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
things	things	n2	things	thing	0
;	;	;	;	;	0
for	for	p-acp	for	for	0
1.	1.	crd	1.	1.	0
1	1	crd	1	1	1
Sam.	Sam.	np1	Sam.	Sam	0
16.	16.	crd	16.	16.	1
David	David	np1	David	David	0
is	is	vbz	is	be	0
said	said	vvn	said	say	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
the	the	dt	the	the	0
son	son	n1	son	son	0
of	of	pp-f	of	of	0
Jesse	Jesse	np1	Jesse	Jesse	0
,	,	,	,	,	0
none	none	pix	none	none	0
as	as	p-acp	as	as	0
I	I	pns11	I	i	0
conceive	conceive	vvb	conceive	conceive	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
prime	prime	j-jn	prime	prime	0
Princes	Princes	n2	Princes	prince	0
of	of	pp-f	of	of	0
Israel	Israel	np1	Israel	Israel	0
;	;	;	;	;	0
1	1	crd	1	1	0
Reg	Reg	np1	Reg	Reg	0
11.26	11.26	crd	11.26	11.26	0
.	.	.	.	.	0
and	and	cc	and	and	0
Jeroboam	Jeroboam	np1	Jeroboam	Jeroboam	0
is	is	vbz	is	be	0
said	said	vvn	said	say	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
the	the	dt	the	the	0
son	son	n1	son	son	0
of	of	pp-f	of	of	0
Nebat	Nebat	fw-la	Nebat	nebat	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
a	a	dt	a	a	0
mighty	mighty	j	mighty	mighty	0
man	man	n1	man	man	0
of	of	pp-f	of	of	0
valour	valour	n1	valour	valour	0
,	,	,	,	,	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
an	an	dt	and	a	0
eminent	eminent	j	eminent	eminent	0
place	place	n1	place	place	0
in	in	p-acp	in	in	0
King	King	n1	King	king	0
Solomons	Solomons	np1	Solomons	Solomons	0
Court	Court	n1	Court	court	0
.	.	.	.	.	1
2.	2.	crd	2.	2.	0
1	1	crd	1	1	1
Sam.	Sam.	np1	Sam.	Sam	0
16.13	16.13	crd	16.13	16.13	0
.	.	.	.	.	1
The	The	dt	The	the	0
Prophet	Prophet	n1	Prophet	prophet	0
Samuel	Samuel	np1	Samuel	Samuel	0
told	told	vvd	told	tell	0
David	David	np1	David	David	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
King	King	n1	King	king	0
;	;	;	;	;	0
2	2	crd	2	2	0
Reg.	Reg.	np1	Reg.	Reg.	1
11.31	11.31	crd	11.31	11.31	0
.	.	.	.	.	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Prophet	Prophet	n1	Prophet	prophet	0
Ahijah	Ahijah	np1	Ahijah	Ahijah	0
told	told	vvd	told	tell	0
Jeroboam	Jeroboam	np1	Jeroboam	Jeroboam	0
,	,	,	,	,	0
that	that	cst	that	that	0
God	God	np1	God	God	0
would	would	vmd	would	will	0
make	make	vvi	make	make	0
him	him	pno31	him	he	0
King	King	n1	King	king	0
.	.	.	.	.	1
3.	3.	crd	3.	3.	0
1	1	crd	1	1	1
Chron.	Chron.	np1	Chron.	Chron.	0
17.23	17.23	crd	17.23	17.23	0
.	.	.	.	.	1
The	The	dt	The	the	0
Lord	Lord	n1	Lord	lord	0
told	told	vvd	told	tell	0
David	David	np1	David	David	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
would	would	vmd	would	will	0
build	build	vvi	built	build	0
him	him	pno31	him	he	0
an	an	dt	and	a	0
house	house	n1	house	house	0
and	and	cc	and	and	0
settle	settle	vvi	settle	settle	0
the	the	dt	the	the	0
throne	throne	n1	throne	throne	0
on	on	p-acp	on	on	0
his	his	po31	his	his	0
seed	seed	n1	seed	seed	0
;	;	;	;	;	0
2	2	crd	2	2	0
Reg.	Reg.	np1	Reg.	Reg.	1
11.38	11.38	crd	11.38	11.38	0
.	.	.	.	.	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
told	told	vvd	told	tell	0
Jero	Jero	n1	Jero	jero	0
∣	∣	sy	∣	∣	0
boam	boam	uh	boam	boam	0
,	,	,	,	,	0
that	that	cst	that	that	0
if	if	cs	if	if	0
he	he	pns31	he	he	0
would	would	vmd	would	will	0
walk	walk	vvi	walk	walk	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
wayes	wayes	n2	ways	way	0
,	,	,	,	,	0
he	he	pns31	he	he	0
would	would	vmd	would	will	0
build	build	vvi	built	build	0
him	him	pno31	him	he	0
a	a	dt	a	a	0
sure	sure	j	sure	sure	0
house	house	n1	house	house	0
,	,	,	,	,	0
and	and	cc	and	and	0
would	would	vmd	would	will	0
be	be	vbi	be	be	0
with	with	p-acp	with	with	0
him	him	pno31	him	he	0
,	,	,	,	,	0
and	and	cc	and	and	0
would	would	vmd	would	will	0
give	give	vvi	give	give	0
Is	Is	vbz	Is	be	0
∣	∣	sy	∣	∣	0
rael	rael	n1	rael	rael	0
unto	unto	p-acp	unto	unto	0
him	him	pno31	him	he	0
.	.	.	.	.	1
4.	4.	crd	4.	4.	0
1	1	crd	1	1	1
Sam.	Sam.	np1	Sam.	Sam	0
13.14	13.14	crd	13.14	13.14	0
.	.	.	.	.	1
The	The	dt	The	the	0
kingdom	kingdom	n1	kingdom	kingdom	0
was	was	vbds	was	be	0
transferred	transferred	vvn	transferred	transfer	0
unto	unto	p-acp	unto	unto	0
David	David	np1	David	David	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
dis	dis	d	dis	this	0
∣	∣	sy	∣	∣	0
obedience	obedience	n1	obedience	obedience	0
of	of	pp-f	of	of	0
Saul	Saul	np1	Saul	Saul	0
,	,	,	,	,	0
1	1	crd	1	1	0
Reg.	Reg.	np1	Reg.	Reg.	1
11.12	11.12	crd	11.12	11.12	0
.	.	.	.	.	0
and	and	cc	and	and	0
the	the	dt	the	the	0
kingdome	kingdome	n1	kingdom	kingdom	0
was	was	vbds	was	be	0
conferred	conferred	vvn	conferred	confer	0
upon	upon	p-acp	upon	upon	0
Je	Je	fw-fr	Je	je	0
∣	∣	sy	∣	∣	0
roboam	roboam	uh	roboam	roboam	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
sin	sin	n1	since	sin	0
of	of	pp-f	of	of	0
Solomon	Solomon	np1	Solomon	Solomon	0
.	.	.	.	.	1
5.	5.	crd	5.	5.	0
2	2	crd	2	2	1
Sam.	Sam.	np1	Sam.	Sam	0
4.7	4.7	crd	4.7	4.7	0
.	.	.	.	.	1
David	David	np1	David	David	0
took	took	vvd	took	take	0
away	away	av	away	away	0
the	the	dt	the	the	0
kingdom	kingdom	n1	kingdom	kingdom	0
from	from	p-acp	from	from	0
Ishbosheth	Ishbosheth	np1	Ishbosheth	Ishbosheth	0
the	the	dt	the	the	0
son	son	n1	son	son	0
of	of	pp-f	of	of	0
Saul	Saul	np1	Saul	Saul	0
;	;	;	;	;	0
and	and	cc	and	and	0
Jeroboam	Jeroboam	np1	Jeroboam	Jeroboam	0
took	took	vvd	took	take	0
away	away	av	away	away	0
his	his	po31	his	his	0
kingdom	kingdom	n1	kingdom	kingdom	0
from	from	p-acp	from	from	0
Reho	Reho	np1	Reho	Reho	0
∣	∣	sy	∣	∣	0
boam	boam	uh	boam	boam	0
the	the	dt	the	the	0
son	son	n1	son	son	0
of	of	pp-f	of	of	0
Solomon	Solomon	np1	Solomon	Solomon	0
.	.	.	.	.	1
2	2	crd	2	2	0
Reg.	Reg.	np1	Reg.	Reg.	0
12.20	12.20	crd	12.20	12.20	0
.	.	.	.	.	1
6.	6.	crd	6.	6.	1
David	David	np1	David	David	0
was	was	vbds	was	be	0
elected	elected	vvn	elected	elect	0
and	and	cc	and	and	0
chosen	chosen	vvn	chosen	choose	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
their	their	po32	their	their	0
King	King	n1	King	king	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
all	all	d	all	all	0
the	the	dt	the	the	0
tribes	tribes	n2	tribes	tribe	0
of	of	pp-f	of	of	0
Israel	Israel	np1	Israel	Israel	0
in	in	p-acp	in	in	0
Hebron	Hebron	np1	Hebron	Hebron	0
;	;	;	;	;	0
2	2	crd	2	2	0
Sam.	Sam.	np1	Sam.	Sam	1
5.1	5.1	crd	5.1	5.1	0
.	.	.	.	.	1
&	&	cc	&	and	0
1	1	crd	1	1	0
Chron.	Chron.	np1	Chron.	Chron.	1
11.1	11.1	crd	11.1	11.1	0
.	.	.	.	.	0
and	and	cc	and	and	0
Jeroboam	Jeroboam	np1	Jeroboam	Jeroboam	0
was	was	vbds	was	be	0
elected	elected	vvn	elected	elect	0
and	and	cc	and	and	0
chosen	chosen	vvn	chosen	choose	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
their	their	po32	their	their	0
King	King	n1	King	king	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
all	all	d	all	all	0
the	the	dt	the	the	0
ten	ten	crd	ten	ten	0
tribes	tribes	n2	tribes	tribe	0
of	of	pp-f	of	of	0
Israel	Israel	np1	Israel	Israel	0
;	;	;	;	;	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Prophet	Prophet	n1	Prophet	prophet	0
forbad	forbad	vvd	forbade	forbid	0
Rehoboam	Rehoboam	np1	Rehoboam	Rehoboam	0
and	and	cc	and	and	0
all	all	d	all	all	0
Juda	Juda	np1	Juda	Juda	0
to	to	p-acp	to	to	0
war	war	n1	war	war	0
against	against	p-acp	against	against	0
Jeroboam	Jeroboam	np1	Jeroboam	Jeroboam	0
for	for	p-acp	for	for	0
their	their	po32	their	their	0
revolt	revolt	n1	revolt	revolt	0
,	,	,	,	,	0
1	1	crd	1	1	0
Reg	Reg	np1	Reg	Reg	0
21.20	21.20	crd	21.20	21.20	0
.	.	.	.	.	0
v.	v.	n1	v.	v.	0
4.	4.	crd	4.	4.	0
because	because	p-acp	because	because	0
this	this	d	this	this	0
thing	thing	n1	thing	thing	0
was	was	vbds	was	be	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
.	.	.	.	.	1
7.	7.	crd	7.	7.	0
2	2	crd	2	2	1
Sam.	Sam.	np1	Sam.	Sam	0
17.8	17.8	crd	17.8	17.8	0
.	.	.	.	.	1
David	David	np1	David	David	0
was	was	vbds	was	be	0
a	a	dt	a	a	0
mighty	mighty	j	mighty	mighty	0
man	man	n1	man	man	0
of	of	pp-f	of	of	0
war	war	n1	war	war	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
was	was	vbds	was	be	0
Jero	Jero	np1	Jero	Jero	0
∣	∣	sy	∣	∣	0
boam	boam	uh	boam	boam	0
a	a	dt	a	a	0
mighty	mighty	j	mighty	mighty	0
man	man	n1	man	man	0
of	of	pp-f	of	of	0
valour	valour	n1	valour	valour	0
.	.	.	.	.	1
1	1	crd	1	1	0
Reg.	Reg.	np1	Reg.	Reg.	1
11.28	11.28	crd	11.28	11.28	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
observe	observe	vvi	observe	observe	0
this	this	d	this	this	0
difference	difference	n1	difference	difference	0
betwixt	betwixt	p-acp	betwixt	betwixt	0
David	David	np1	David	David	0
and	and	cc	and	and	0
Jeroboam	Jeroboam	np1	Jeroboam	Jeroboam	0
,	,	,	,	,	0
that	that	cst	that	that	0
David	David	np1	David	David	0
had	had	vhd	had	have	0
many	many	d	many	many	0
wives	wives	n2	wives	wife	0
and	and	cc	and	and	0
concubines	concubines	n2	concubines	concubine	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
we	we	pns12	we	we	0
do	do	vdb	do	do	0
not	not	xx	not	not	0
read	read	vvi	read	read	0
that	that	cst	that	that	0
Jeroboam	Jeroboam	np1	Jeroboam	Jeroboam	0
had	had	vhd	had	have	0
;	;	;	;	;	0
and	and	cc	and	and	0
David	David	np1	David	David	0
committed	committed	vvd	committed	commit	0
more	more	av-dc	more	more	0
personal	personal	j	personal	personal	0
and	and	cc	and	and	0
particular	particular	j	particular	particular	0
sins	sins	n2	sins	sin	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
his	his	po31	his	his	0
adultry	adultry	n1	adultery	adultery	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
murdering	murdering	j-vvg	murdering	murder	0
of	of	pp-f	of	of	0
Urias	Urias	np1	Urias	Urias	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
numbring	numbring	vvg	numbering	number	0
of	of	pp-f	of	of	0
Israel	Israel	np1	Israel	Israel	0
,	,	,	,	,	0
and	and	cc	and	and	0
his	his	po31	his	his	0
rash	rash	j	rash	rash	0
judgement	judgement	n1	judgement	judgement	0
against	against	p-acp	against	against	0
honest	honest	j	honest	honest	0
Mephibosheth	Mephibosheth	np1	Mephibosheth	Mephibosheth	0
,	,	,	,	,	0
then	then	cs	then	than	0
we	we	pns12	we	we	0
find	find	vvb	find	find	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
the	the	dt	the	the	0
22.	22.	crd	22.	22.	0
years	years	ng2	years	year	0
reign	reign	n1	reign	reign	0
of	of	pp-f	of	of	0
Jeroboam	Jeroboam	np1	Jeroboam	Jeroboam	0
And	And	cc	And	and	0
yet	yet	av	yet	yet	0
David	David	np1	David	David	0
hath	hath	vhz	hath	have	0
this	this	d	this	this	0
Elogie	Elogie	n1	Eulogy	elogy	0
and	and	cc	and	and	0
commendation	commendation	n1	commendation	commendation	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
a	a	dt	a	a	0
man	man	n1	man	man	0
according	according	vvg	according	accord	0
to	to	p-acp	to	to	0
Gods	Gods	n2	Gods	god	0
own	own	d	own	own	0
heart	heart	n1	heart	heart	0
,	,	,	,	,	0
and	and	cc	and	and	0
God	God	np1	God	God	0
hath	hath	vhz	hath	have	0
setled	setled	vvn	settled	settle	0
and	and	cc	and	and	0
established	established	vvd	established	establish	0
his	his	po31	his	his	0
kingdom	kingdom	n1	kingdom	kingdom	0
,	,	,	,	,	0
and	and	cc	and	and	0
his	his	po31	his	his	0
throne	throne	n1	throne	throne	0
to	to	p-acp	to	to	0
him	him	pno31	him	he	0
and	and	cc	and	and	0
his	his	po31	his	his	0
seed	seed	n1	seed	seed	0
for	for	c-acp	for	for	0
ever	ever	av	ever	ever	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
Jeroboam	Jeroboam	np1	Jeroboam	Jeroboam	0
is	is	vbz	is	be	0
said	said	vvn	said	say	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
made	made	vvn	made	make	0
Israel	Israel	np1	Israel	Israel	0
to	to	p-acp	to	to	0
sin	sin	n1	since	sin	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Prophet	Prophet	n1	Prophet	prophet	0
told	told	vvd	told	tell	0
his	his	po31	his	his	0
wife	wife	n1	wife	wife	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
would	would	vmd	would	will	0
bring	bring	vvi	bring	bring	0
evill	evill	j-jn	evil	evil	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
house	house	n1	house	house	0
of	of	pp-f	of	of	0
Jeroboam	Jeroboam	np1	Jeroboam	Jeroboam	0
,	,	,	,	,	0
and	and	cc	and	and	0
would	would	vmd	would	will	0
take	take	vvi	take	take	0
away	away	av	away	away	0
the	the	dt	the	the	0
remnant	remnant	n1	remnant	remnant	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
house	house	n1	house	house	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
a	a	dt	a	a	0
man	man	n1	man	man	0
taketh	taketh	vvz	takes	take	0
away	away	av	away	away	0
the	the	dt	the	the	0
dung	dung	n1	dung	dung	0
,	,	,	,	,	0
till	till	c-acp	till	till	0
it	it	pn31	it	it	0
be	be	vbb	be	be	0
all	all	d	all	all	0
gone	gone	vvn	gone	go	0
.	.	.	.	.	1
1	1	crd	1	1	0
Reg.	Reg.	np1	Reg.	Reg.	1
14.10	14.10	crd	14.10	14.10	0
.	.	.	.	.	1
And	And	cc	And	and	0
what	what	q-crq	what	what	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
reason	reason	n1	reason	reason	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
this	this	d	this	this	0
,	,	,	,	,	0
that	that	cst	that	that	0
David	David	np1	David	David	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
seem	seem	vvb	seem	seem	0
∣	∣	sy	∣	∣	0
ed	ed	wd	ed	ed	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
more	more	av-dc	more	more	0
vitious	vitious	j	vicious	vicious	0
,	,	,	,	,	0
and	and	cc	and	and	0
tainted	tainted	vvn	tainted	taint	0
with	with	p-acp	with	with	0
more	more	dc	more	more	0
sins	sins	n2	sins	sin	0
then	then	av	then	then	0
Je	Je	fw-fr	Je	je	0
∣	∣	sy	∣	∣	0
roboam	roboam	uh	roboam	roboam	0
was	was	vbds	was	be	0
,	,	,	,	,	0
should	should	vmd	should	shall	0
notwithstanding	notwithstanding	p-acp	notwithstanding	notwithstanding	0
be	be	vbi	be	be	0
so	so	av	so	so	0
perpetually	perpetually	av-j	perpetually	perpetual	0
blessed	blessed	vvn	blessed	bless	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
other	other	n-jn	other	other	0
so	so	av	so	so	0
severely	severely	av-j	severely	severe	0
and	and	cc	and	and	0
so	so	av	so	so	0
suddenly	suddenly	av-j	suddenly	sudden	0
pu	pu	fw-fr	pu	pu	0
∣	∣	sy	∣	∣	0
nished	nished	j-vvn-u	nished	nish	0
?	?	?	?	?	1
It	It	pn31	It	it	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
answered	answered	vvn	answered	answer	0
,	,	,	,	,	0
that	that	cst	that	that	0
