HOnoured	HOnoured	j-vvn	HOnoured	honour	0
Ex	Ex	fw-la	Ex	ex	0
∣	∣	sy	∣	∣	0
ceeding	ceeding	av-vvg	ceeding	ceed	0
Riches	Riches	n2	Riches	riches	0
of	of	pp-f	of	of	0
GODS	GODS	npg1	GODS	God	0
GRACE	GRACE	n1	GRACE	grace	0
manifested	manifested	vvn	manifested	manifest	0
to	to	p-acp	to	to	0
her	her	pno31	her	she	0
,	,	,	,	,	0
and	and	cc	and	and	0
uttered	uttered	vvn	uttered	utter	0
by	by	p-acp	by	by	0
her	her	pno31	her	she	0
;	;	;	;	;	0
that	that	cst	that	that	0
untill	untill	c-acp	until	until	0
April	April	np1	April	April	0
6.	6.	crd	6.	6.	0
for	for	p-acp	for	for	0
foure	foure	crd	foure	four	0
yeares	yeares	n2	years	year	0
together	together	av	together	together	0
,	,	,	,	,	0
had	had	vhd	had	have	0
been	been	vbn	been	be	0
so	so	av	so	so	0
deeply	deeply	av-jn	deeply	deep	0
afflicted	afflicted	vvn	afflicted	afflict	0
in	in	p-acp	in	in	0
Spirit	Spirit	n1	Spirit	spirit	0
,	,	,	,	,	0
tossed	tossed	vvn	tossed	toss	0
with	with	p-acp	with	with	0
Tempest	Tempest	n1	Tempest	tempest	0
,	,	,	,	,	0
and	and	cc	and	and	0
not	not	xx	not	not	0
comforted	comforted	vvn	comforted	comfort	0
.	.	.	.	.	1
Where	Where	c-crq	Where	where	0
∣	∣	sy	∣	∣	0
by	by	p-acp	by	by	0
both	both	d	both	both	0
your	your	po22	your	your	0
selfe	selfe	n1	self	self	0
,	,	,	,	,	0
and	and	cc	and	and	0
all	all	d	all	all	0
your	your	po22	your	your	0
Christian	Christian	njp	Christian	christian	0
friends	friends	n2	friends	friend	0
in	in	p-acp	in	in	0
London	London	np1	London	London	0
,	,	,	,	,	0
Daintrie	Daintrie	j	Daintrie	daintrie	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
and	and	cc	and	and	0
about	about	a-acp	about	about	0
Shrewsbury	Shrewsbury	np1	Shrewsbury	Shrewsbury	0
,	,	,	,	,	0
and	and	cc	and	and	0
elsewhere	elsewhere	av	elsewhere	elsewhere	0
,	,	,	,	,	0
that	that	cst	that	that	0
haue	haue	vhb	have	have	0
known	known	vvn	known	know	0
your	your	po22	your	your	0
Sisters	Sisters	ng1	Sisters	sister	0
sad	sad	j	sad	sad	0
condition	condition	n1	condition	condition	0
;	;	;	;	;	0
and	and	cc	and	and	0
haue	haue	vhb	have	have	0
prayed	prayed	vvn	prayed	pray	0
and	and	cc	and	and	0
mourned	mourned	vvd	mourned	mourn	0
for	for	p-acp	for	for	0
her	her	pno31	her	she	0
;	;	;	;	;	0
now	now	av	now	now	0
that	that	cst	that	that	0
God	God	np1	God	God	0
hath	hath	vhz	hath	have	0
restored	restored	vvn	restored	restore	0
comforts	comforts	n2	comforts	comfort	0
to	to	p-acp	to	to	0
her	her	pno31	her	she	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	p-acp	to	to	0
her	her	pno31	her	she	0
mour	mour	fw-fr	mour	mour	0
∣	∣	sy	∣	∣	0
ners	ners	zz	ners	ners	0
,	,	,	,	,	0
(	(	(	(	(	0
Isa.	Isa.	np1	Isa.	Isa.	1
57	57	crd	57	57	0
,	,	,	,	,	0
18.	18.	crd	18.	18.	0
)	)	)	)	)	0
they	they	pns32	they	they	0
may	may	vmb	may	may	0
the	the	dt	the	the	0
more	more	dc	more	more	0
be	be	vbi	be	be	0
stird	stird	vvn	stirred	stir	0
up	up	a-acp	up	up	0
to	to	pc-acp	to	to	0
praise	praise	vvi	praise	praise	0
and	and	cc	and	and	0
magnifie	magnifie	vvi	magnify	magnify	0
the	the	dt	the	the	0
Name	Name	n1	Name	name	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
God	God	n1	God	god	0
of	of	pp-f	of	of	0
Par	Par	np1	Par	Par	0
∣	∣	sy	∣	∣	0
done	done	vdn	done	do	0
,	,	,	,	,	0
the	the	dt	the	the	0
God	God	n1	God	god	0
that	that	cst	that	that	0
heareth	heareth	vvz	hears	hear	0
Prayer	Prayer	n1	Prayer	prayer	0
.	.	.	.	.	1
And	And	cc	And	and	0
if	if	cs	if	if	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
please	please	vvb	please	please	0
to	to	pc-acp	to	to	0
moove	moove	vvi	move	move	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
reading	reading	n-vvg	reading	read	0
hereof	hereof	av	hereof	hereof	0
,	,	,	,	,	0
it	it	pn31	it	it	0
may	may	vmb	may	may	0
administer	administer	vvi	administer	administer	0
some	some	d	some	some	0
door	door	n1	door	door	0
of	of	pp-f	of	of	0
hope	hope	n1	hope	hope	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
some	some	d	some	some	0
other	other	j-jn	other	other	0
poore	poore	j	poor	poor	0
soules	soules	n2	souls	soul	0
,	,	,	,	,	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
in	in	p-acp	in	in	0
as	as	c-acp	as	as	0
sad	sad	j	sad	sad	0
a	a	dt	a	a	0
condition	condition	n1	condition	condition	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
as	as	c-acp	as	as	0
wofull	wofull	j	woeful	woeful	0
and	and	cc	and	and	0
dolefull	dolefull	j	doleful	doleful	0
a	a	dt	a	a	0
plight	plight	n1	plighted	plight	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
your	your	po22	your	your	0
Daughter	Daughter	n1	Daughter	daughter	0
lately	lately	av-j	lately	late	0
was	was	vbds	was	be	0
in	in	p-acp	in	in	0
,	,	,	,	,	0
and	and	cc	and	and	0
had	had	vhd	had	have	0
so	so	av	so	so	0
continued	continued	vvn	continued	continue	0
,	,	,	,	,	0
especially	especially	av-j	especially	especial	0
since	since	c-acp	since	since	0
shee	shee	pns31	she	she	0
was	was	vbds	was	be	0
about	about	p-acp	about	about	0
eleven	eleven	crd	eleven	eleven	0
or	or	cc	or	or	0
twelve	twelve	crd	twelve	twelve	0
yeares	yeares	n2	years	year	0
of	of	pp-f	of	of	0
age	age	n1	age	age	0
,	,	,	,	,	0
till	till	c-acp	till	till	0
now	now	av	now	now	0
of	of	pp-f	of	of	0
late	late	av-j	late	late	0
,	,	,	,	,	0
that	that	cst	that	that	0
shee	shee	pns31	she	she	0
is	is	vbz	is	be	0
towards	towards	p-acp	towards	towards	0
sixteen	sixteen	crd	sixteen	sixteen	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
you	you	pn22	you	you	0
more	more	av-dc	more	more	0
fully	fully	av-j	fully	full	0
know	know	vvi	know	know	0
.	.	.	.	.	1
I	I	pns11	I	i	0
doe	doe	vdb	do	do	0
acknowledge	acknowledge	vvi	acknowledge	acknowledge	0
the	the	dt	the	the	0
LORDS	LORDS	ng1	LORDS	lord	0
good	good	j	good	good	0
∣	∣	sy	∣	∣	0
nesse	nesse	n1	ness	ness	0
,	,	,	,	,	0
and	and	cc	and	and	0
blesse	blesse	vvi	bless	bless	0
his	his	po31	his	his	0
holy	holy	j	holy	holy	0
Name	Name	n1	Name	name	0
for	for	p-acp	for	for	0
his	his	po31	his	his	0
gracious	gracious	j	gracious	gracious	0
dispen	dispen	j	dispen	dispen	0
∣	∣	sy	∣	∣	0
sation	sation	n1	sation	sation	0
towards	towards	p-acp	towards	towards	0
me	me	pno11	me	i	0
,	,	,	,	,	0
that	that	cst	that	that	0
by	by	p-acp	by	by	0
means	means	n2	means	mean	0
of	of	pp-f	of	of	0
Mris	Mris	n1	Mris	mistress	0
Sarah	Sarah	np1	Sarah	Sarah	0
Jones	Jones	np1	Jones	Jones	0
(	(	(	(	(	0
then	then	av	then	then	0
of	of	pp-f	of	of	0
Lambeth	Lambeth	np1	Lambeth	Lambeth	0
)	)	)	)	)	0
he	he	pns31	he	he	0
brought	brought	vvd	brought	bring	0
me	me	pno11	me	i	0
to	to	pc-acp	to	to	0
sympathize	sympathize	vvi	sympathise	sympathize	0
with	with	p-acp	with	with	0
you	you	pn22	you	you	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
(	(	(	(	(	0
about	about	p-acp	about	about	0
ten	ten	crd	ten	ten	0
or	or	cc	or	or	0
eleven	eleven	crd	eleven	eleven	0
yeeres	yeeres	n2	years	year	0
agoe	agoe	av	ago	ago	0
)	)	)	)	)	0
your	your	po22	your	your	0
soule	soule	n1	soul	soul	0
was	was	vbds	was	be	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
had	had	vhd	had	have	0
been	been	vbn	been	be	0
for	for	p-acp	for	for	0
some	some	d	some	some	0
yeares	yeares	n2	years	year	0
together	together	av	together	together	0
,	,	,	,	,	0
)	)	)	)	)	0
in	in	p-acp	in	in	0
sad	sad	j	sad	sad	0
despair	despair	n1	despair	despair	0
:	:	:	:	:	0
and	and	cc	and	and	0
that	that	cst	that	that	0
soon	soon	av	soon	soon	0
after	after	c-acp	after	after	0
he	he	pns31	he	he	0
refreshed	refreshed	vvd	refreshed	refresh	0
me	me	pno11	me	i	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
refreshings	refreshings	n2-vvg	refreshings	refreshing	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
gave	gave	vvd	gave	give	0
in	in	p-acp	in	in	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
soule	soule	n1	soul	soul	0
.	.	.	.	.	1
And	And	cc	And	and	0
that	that	cst	that	that	0
hereby	hereby	av	hereby	hereby	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
wise	wise	j	wise	wise	0
God	God	np1	God	God	0
,	,	,	,	,	0
made	made	vvd	made	make	0
such	such	d	such	such	0
way	way	n1	way	way	0
for	for	c-acp	for	for	0
acquain	acquain	av	acquain	acquain	0
∣	∣	sy	∣	∣	0
ting	ting	uh	ting	ting	0
me	me	po11	me	my	0
so	so	av	so	so	0
fully	fully	av-j	fully	full	0
also	also	av	also	also	0
,	,	,	,	,	0
first	first	ord	first	first	0
with	with	p-acp	with	with	0
your	your	po22	your	your	0
beloved	beloved	j-vvn	beloved	belove	0
Daughter	Daughter	n1	Daughter	daughter	0
Sarah	Sarah	np1	Sarah	Sarah	0
her	her	po31	her	her	0
sorrowfull	sorrowfull	j	sorrowful	sorrowful	0
,	,	,	,	,	0
and	and	cc	and	and	0
then	then	av	then	then	0
with	with	p-acp	with	with	0
her	her	pno31	her	she	0
so	so	av	so	so	0
joyfull	joyfull	j	joyful	joyful	0
estate	estate	n1	estate	estate	0
:	:	:	:	:	0
and	and	cc	and	and	0
that	that	cst	that	that	0
gave	gave	vvd	gave	give	0
me	me	pno11	me	i	0
so	so	av	so	so	0
many	many	d	many	many	0
opportunities	opportunities	n2	opportunities	opportunity	0
of	of	a-acp	of	off	0
be	be	vbb	be	be	0
∣	∣	sy	∣	∣	0
ing	ing	zz	ing	ing	0
frequently	frequently	av-j	frequently	frequent	0
with	with	p-acp	with	with	0
her	her	pno31	her	she	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
also	also	av	also	also	0
with	with	p-acp	with	with	0
your	your	po22	your	your	0
selfe	selfe	n1	self	self	0
,	,	,	,	,	0
might	might	vmd	might	may	0
be	be	vbi	be	be	0
a	a	dt	a	a	0
witnesse	witnesse	n1	witness	witness	0
of	of	pp-f	of	of	0
both	both	d	both	both	0
;	;	;	;	;	0
and	and	cc	and	and	0
might	might	vmd	might	may	0
be	be	vbi	be	be	0
an	an	dt	and	a	0
instru	instru	fw-fr	instru	instru	0
∣	∣	sy	∣	∣	0
ment	ment	vvd	meant	mean	0
of	of	pp-f	of	of	0
Publishing	Publishing	vvg	Publishing	publish	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
world	world	n1	world	world	0
,	,	,	,	,	0
THE	THE	dt	THE	the	0
EXCEED	EXCEED	vvi	EXCEED	exceed	0
∣	∣	sy	∣	∣	0
ING	ING	n1	ING	king	0
RICHES	RICHES	n2	RICHES	riches	0
OF	OF	pp-f	OF	of	0
HIS	HIS	po31	HIS	his	0
GRACE	GRACE	n1	GRACE	grace	0
,	,	,	,	,	0
EXALTED	EXALTED	vvn	EXALTED	exalt	0
towards	towards	p-acp	towards	towards	0
her	her	pno31	her	she	0
;	;	;	;	;	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
her	her	pno31	her	she	0
to	to	p-acp	to	to	0
many	many	d	many	many	0
sad	sad	j	sad	sad	0
despairing	despairing	j-vvg	despairing	despair	0
soules	soules	n2	souls	soul	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	p-acp	to	to	0
others	others	n2-jn	others	other	0
:	:	:	:	:	0
So	So	av	So	so	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
will	will	vmb	will	will	0
make	make	vvi	make	make	0
it	it	pn31	it	it	0
in	in	p-acp	in	in	0
∣	∣	sy	∣	∣	0
strumentall	strumentall	j	strumentall	strumentall	0
for	for	c-acp	for	for	0
the	the	dt	the	the	0
great	great	j	great	great	0
refreshing	refreshing	n-vvg	refreshing	refresh	0
of	of	pp-f	of	of	0
many	many	d	many	many	0
poor	poor	j	poor	poor	0
,	,	,	,	,	0
sin	sin	n1	since	sin	0
∣	∣	sy	∣	∣	0
full	full	av-j	full	full	0
,	,	,	,	,	0
sorrowfull	sorrowfull	j	sorrowful	sorrowful	0
,	,	,	,	,	0
weary	weary	j	weary	weary	0
soules	soules	n2	souls	soul	0
;	;	;	;	;	0
that	that	cst	that	that	0
thus	thus	av	thus	thus	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
parta	parta	fw-la	parta	parta	0
∣	∣	sy	∣	∣	0
kers	kers	n1	kers	kers	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
same	same	d	same	same	0
.	.	.	.	.	1
When	When	c-crq	When	when	0
some	some	d	some	some	0
shall	shall	vmb	shall	shall	0
heare	heare	vvi	hear	hear	0
that	that	cst	that	that	0
when	when	c-crq	when	when	0
your	your	po22	your	your	0
Daughter	Daughter	n1	Daughter	daughter	0
was	was	vbds	was	be	0
struck	struck	vvn	struck	strike	0
both	both	d	both	both	0
Deafe	Deafe	j	Deaf	deaf	0
and	and	cc	and	and	0
Blind	Blind	j	Blind	blind	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
could	could	vmd	could	can	0
neither	neither	av-dx	neither	neither	0
heare	heare	vvi	hear	hear	0
the	the	dt	the	the	0
Word	Word	n1	Word	word	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
read	read	vvi	read	read	0
it	it	pn31	it	it	0
;	;	;	;	;	0
that	that	cst	that	that	0
then	then	av	then	then	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
the	the	dt	the	the	0
time	time	n1	time	time	0
of	of	pp-f	of	of	0
love	love	n1	love	love	0
.	.	.	.	.	1
And	And	cc	And	and	0
when	when	c-crq	when	when	0
they	they	pns32	they	they	0
shall	shall	vmb	shall	shall	0
read	read	vvi	read	read	0
such	such	d	such	such	0
unfold	unfold	vvi	unfold	unfold	0
∣	∣	sy	∣	∣	0
ings	ings	n1	ings	ings	0
of	of	pp-f	of	of	0
Gospel-Mysteries	Gospel-Mysteries	n2	Gospel-Mysteries	gospel-mystery	0
by	by	p-acp	by	by	0
a	a	dt	a	a	0
childe	childe	n1	child	child	0
,	,	,	,	,	0
newly	newly	av-j	newly	new	0
comfor	comfor	n1	comfort	comfort	0
∣	∣	sy	∣	∣	0
ted	ted	n1	ted	ted	0
,	,	,	,	,	0
before	before	c-acp	before	before	0
shee	shee	pns31	she	she	0
could	could	vmd	could	can	0
heare	heare	vvi	hear	hear	0
any	any	d	any	any	0
Creature	Creature	n1	Creature	creature	0
speak	speak	vvi	speak	speak	0
to	to	p-acp	to	to	0
her	her	pno31	her	she	0
;	;	;	;	;	0
(	(	(	(	(	0
pag	pag	n1	page	page	0
.	.	.	.	.	1
16.	16.	crd	16.	16.	0
)	)	)	)	)	0
such	such	d	such	such	0
descantings	descantings	n2-vvg	descantings	descanting	0
on	on	p-acp	on	on	0
severall	severall	j	several	several	0
choice	choice	n1	choice	choice	0
Scrip	Scrip	n1	Scrip	scrip	0
∣	∣	sy	∣	∣	0
tures	tures	av	tures	tures	0
,	,	,	,	,	0
discovering	discovering	vvg	discovering	discover	0
the	the	dt	the	the	0
Gospels	Gospels	ng1	Gospels	gospel	0
pith	pith	n1	pith	pith	0
and	and	cc	and	and	0
marrow	marrow	n1	marrow	marrow	0
,	,	,	,	,	0
that	that	cst	that	that	0
was	was	vbds	was	be	0
folded	folded	vvn	folded	fold	0
up	up	a-acp	up	up	0
therein	therein	av	therein	therein	0
:	:	:	:	:	0
so	so	av	so	so	0
amplifying	amplifying	j-vvg	amplifying	amplify	0
them	them	pno32	them	they	0
by	by	p-acp	by	by	0
illustra	illustra	fw-la	illustra	illustra	0
∣	∣	sy	∣	∣	0
tions	tions	n1	tions	tions	0
,	,	,	,	,	0
and	and	cc	and	and	0
making	making	vvg	making	make	0
such	such	d	such	such	0
application	application	n1	application	application	0
:	:	:	:	:	0
some	some	d	some	some	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
rea	rea	fw-la	rea	rea	0
∣	∣	sy	∣	∣	0
dy	dy	vvb	die	die	0
to	to	pc-acp	to	to	0
reject	reject	vvi	reject	reject	0
all	all	d	all	all	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
incredible	incredible	j	incredible	incredible	0
:	:	:	:	:	0
some	some	d	some	some	0
will	will	vmb	will	will	0
gaze	gaze	vvi	gaze	gaze	0
on	on	p-acp	on	on	0
you	you	pn22	you	you	0
,	,	,	,	,	0
or	or	cc	or	or	0
say	say	vvi	say	say	0
;	;	;	;	;	0
Blessed	Blessed	vvn	Blessed	bless	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
womb	womb	n1	womb	womb	0
that	that	cst	that	that	0
bare	bare	vvd	bore	bear	0
such	such	d	such	such	0
a	a	dt	a	a	0
childe	childe	n1	child	child	0
;	;	;	;	;	0
insteed	insteed	av	instead	instead	0
of	of	pp-f	of	of	0
exalting	exalting	vvg	exalting	exalt	0
God	God	np1	God	God	0
alone	alone	av-j	alone	alone	0
.	.	.	.	.	1
Then	Then	av	Then	then	0
have	have	vhb	have	have	0
you	you	pn22	you	you	0
need	need	vvb	need	need	0
to	to	pc-acp	to	to	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
member	member	n1	member	member	0
what	what	q-crq	what	what	0
answer	answer	n1	answer	answer	0
Jesus	Jesus	np1	Jesus	Jesus	0
Christ	Christ	np1	Christ	Christ	0
gave	gave	vvd	gave	give	0
to	to	p-acp	to	to	0
such	such	d	such	such	0
an	an	dt	and	a	0
ex	ex	fw-la	ex	ex	0
∣	∣	sy	∣	∣	0
pression	pression	zz	pression	pression	0
,	,	,	,	,	0
(	(	(	(	(	0
Luk.	Luk.	np1	Luk.	Luk.	1
11.	11.	crd	11.	11.	0
27	27	crd	27	27	0
,	,	,	,	,	1
28.	28.	crd	28.	28.	0
)	)	)	)	)	0
and	and	cc	and	and	0
what	what	q-crq	what	what	0
he	he	pns31	he	he	0
said	said	vvd	said	say	0
,	,	,	,	,	0
Re	Re	zz	Re	re	0
∣	∣	sy	∣	∣	0
joyce	joyce	vvb	joyce	joyce	0
not	not	xx	not	not	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
,	,	,	,	,	0
—	—	—	—	—	0
but	but	cc-acp	but	but	0
rather	rather	av-c	rather	rather	0
rejoyce	rejoyce	vvb	rejoice	rejoice	0
that	that	cst	that	that	0
your	your	po22	your	your	0
Name	Name	n1	Name	name	0
is	is	vbz	is	be	0
written	written	vvn	written	write	0
in	in	p-acp	in	in	0
Heaven	Heaven	n1	Heaven	heaven	0
.	.	.	.	.	1
When	When	c-crq	When	when	0
some	some	d	some	some	0
shall	shall	vmb	shall	shall	0
reade	reade	vvi	read	read	0
,	,	,	,	,	0
how	how	c-crq	how	how	0
her	her	po31	her	her	0
eyes	eyes	n2	eyes	eye	0
and	and	cc	and	and	0
eares	eares	n2	ears	ear	0
were	were	vbdr	were	be	0
opened	opened	vvn	opened	open	0
,	,	,	,	,	0
first	first	ord	first	first	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
time	time	n1	time	time	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
was	was	vbds	was	be	0
greatest	greatest	js	greatest	great	0
need	need	n1	need	need	0
,	,	,	,	,	0
and	and	cc	and	and	0
shut	shut	vvd	shut	shut	0
againe	againe	av	again	again	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
season	season	n1	season	season	0
;	;	;	;	;	0
and	and	cc	and	and	0
how	how	c-crq	how	how	0
when	when	q-crq	when	when	0
in	in	p-acp	in	in	0
humane	humane	j	humane	humane	0
reason	reason	n1	reason	reason	0
,	,	,	,	,	0
shee	shee	pns31	she	she	0
was	was	vbds	was	be	0
unlike	unlike	j	unlike	unlike	0
to	to	pc-acp	to	to	0
live	live	vvi	live	live	0
two	two	crd	two	two	0
dayes	dayes	n2	days	day	0
more	more	av-dc	more	more	0
:	:	:	:	:	0
that	that	cst	that	that	0
then	then	av	then	then	0
,	,	,	,	,	0
and	and	cc	and	and	0
not	not	xx	not	not	0
till	till	c-acp	till	till	0
then	then	av	then	then	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
should	should	vmd	should	shall	0
raise	raise	vvi	raise	raise	0
her	her	pno31	her	she	0
up	up	a-acp	up	up	0
by	by	p-acp	by	by	0
Faith	Faith	n1	Faith	faith	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
EÀTE	EÀTE	vvi	EÀTE	eàte	0
and	and	cc	and	and	0
ARISE	ARISE	vvb	ARISE	arise	0
;	;	;	;	;	0
and	and	cc	and	and	0
then	then	av	then	then	0
to	to	pc-acp	to	to	0
WALK	WALK	vvi	WALK	walk	0
,	,	,	,	,	0
(	(	(	(	(	0
pag	pag	n1	page	page	0
.	.	.	.	.	1
133-138-141	133-138-141	j	133-138-141	133-138-141	0
.	.	.	.	.	1
)	)	)	)	)	0
they	they	pns32	they	they	0
will	will	vmb	will	will	0
wonder	wonder	vvi	wonder	wonder	0
.	.	.	.	.	1
And	And	cc	And	and	0
some	some	d	some	some	0
will	will	vmb	will	will	0
come	come	vvi	come	come	0
,	,	,	,	,	0
or	or	cc	or	or	0
send	send	vvi	send	send	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
son	son	n1	son	son	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
daughter	daughter	n1	daughter	daughter	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
enquire	enquire	vvi	inquire	inquire	0
about	about	p-acp	about	about	0
it	it	pn31	it	it	0
;	;	;	;	;	0
as	as	c-acp	as	as	0
some	some	d	some	some	0
came	came	vvd	came	come	0
to	to	p-acp	to	to	0
Hezekijah	Hezekijah	np1	Hezekijah	Hezekijah	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
enquire	enquire	vvi	inquire	inquire	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
won	won	n1	wone	wone	0
∣	∣	sy	∣	∣	0
der	der	fw-mi	der	der	0
,	,	,	,	,	0
that	that	cst	that	that	0
was	was	vbds	was	be	0
occasioned	occasioned	vvn	occasioned	occasion	0
by	by	p-acp	by	by	0
him	him	pno31	him	he	0
,	,	,	,	,	0
(	(	(	(	(	0
2	2	crd	2	2	0
Chron.	Chron.	np1	Chron.	Chron.	1
32.	32.	crd	32.	32.	1
24-31	24-31	j	24-31	24-31	0
.	.	.	.	.	0
)	)	)	)	)	1
The	The	dt	The	the	0
lifting	lifting	vvg	lifting	lift	0
up	up	a-acp	up	up	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
heart	heart	n1	heart	heart	0
thereupon	thereupon	av	thereupon	thereupon	0
,	,	,	,	,	0
and	and	cc	and	and	0
his	his	po31	his	his	0
not	not	xx	not	not	0
rendring	rendring	vvg	rendering	render	0
according	according	p-acp	according	according	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
benefit	benefit	n1	benefit	benefit	0
done	done	vdn	done	do	0
unto	unto	p-acp	unto	unto	0
him	him	pno31	him	he	0
:	:	:	:	:	0
[	[	[	[	[	0
which	which	r-crq	which	which	0
you	you	pn22	you	you	0
heard	heard	vvd	herd	hear	0
sweetly	sweetly	av-j	sweetly	sweet	0
opened	opened	vvn	opened	open	0
and	and	cc	and	and	0
applied	applied	vvn	applied	apply	0
,	,	,	,	,	0
on	on	p-acp	on	on	0
