Right	Right	av-jn	Right	right	0
Offices	Offices	n2	Offices	office	0
,	,	,	,	,	0
and	and	cc	and	and	0
tedious	tedious	j	tedious	tedious	0
proceedings	proceedings	n2-vvg	proceedings	proceed	0
in	in	p-acp	in	in	0
Courts	Courts	np1	Courts	Courts	0
of	of	pp-f	of	of	0
Law	Law	n1	Law	law	0
and	and	cc	and	and	0
equity	equity	n1	equity	equity	0
,	,	,	,	,	0
hath	hath	vhz	hath	have	0
been	been	vbn	been	be	0
the	the	dt	the	the	0
earnest	earnest	n1	earnest	earnest	0
and	and	cc	and	and	0
frequent	frequent	j	frequent	frequent	0
desires	desires	n2	desires	desire	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Nation	Nation	n1	Nation	nation	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
a	a	dt	a	a	0
means	means	n2	means	mean	0
to	to	pc-acp	to	to	0
satisfie	satisfie	vvi	satisfy	satisfy	0
the	the	dt	the	the	0
longing	longing	j-vvg	longing	long	0
expectations	expectations	n2	expectations	expectation	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
peo	peo	fw-la	peo	peo	0
∣	∣	sy	∣	∣	0
ple	ple	n1	ple	ple	0
,	,	,	,	,	0
and	and	cc	and	and	0
procure	procure	vvi	procure	procure	0
a	a	dt	a	a	0
great	great	j	great	great	0
measure	measure	n1	measure	measure	0
of	of	pp-f	of	of	0
peace	peace	n1	peace	peace	0
and	and	cc	and	and	0
quiet	quiet	j-jn	quiet	quiet	0
thereby	thereby	av	thereby	thereby	0
:	:	:	:	:	0
To	To	p-acp	To	to	0
which	which	r-crq	which	which	0
end	end	n1	end	end	0
,	,	,	,	,	0
the	the	dt	the	the	0
late	late	j	late	late	0
Parlament	Parlament	n1	Parliament	parliament	0
have	have	vhb	have	have	0
appointed	appointed	vvn	appointed	appoint	0
select	select	j	select	select	0
persons	persons	n2	persons	person	0
who	who	r-crq	who	who	0
have	have	vhb	have	have	0
prepared	prepared	vvn	prepared	prepare	0
several	several	j	several	several	0
printed	printed	j-vvn	printed	print	0
Proposals	Proposals	n2	Proposals	proposal	0
,	,	,	,	,	0
Intituled	Intituled	vvn	Entitled	entitle	0
,	,	,	,	,	0
The	The	dt	The	the	0
System	System	fw-la	System	system	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Law	Law	n1	Law	law	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
coming	coming	vvg	coming	come	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
hands	hands	n2	hands	hand	0
of	of	pp-f	of	of	0
several	several	j	several	several	0
persons	persons	n2	persons	person	0
of	of	pp-f	of	of	0
ap	ap	fw-mi	ap	ap	0
∣	∣	sy	∣	∣	0
proved	proved	vvd	proved	prove	0
knowledge	knowledge	n1	knowledge	knowledge	0
and	and	cc	and	and	0
experience	experience	n1	experience	experience	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
proceedings	proceedings	n2-vvg	proceedings	proceed	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
high	high	j	high	high	0
Court	Court	n1	Court	court	0
of	of	pp-f	of	of	0
Chancery	Chancery	n1	Chancery	chancery	0
,	,	,	,	,	0
after	after	p-acp	after	after	0
serious	serious	j	serious	serious	0
consideration	consideration	n1	consideration	consideration	0
had	had	vhd	had	have	0
of	of	pp-f	of	of	0
so	so	av	so	so	0
much	much	d	much	much	0
of	of	pp-f	of	of	0
the	the	pno32	thee	they	0
said	said	vvd	said	say	0
System	System	fw-la	System	system	0
as	as	c-acp	as	as	0
concern	concern	vvi	concern	concern	0
the	the	dt	the	the	0
said	said	j-vvn	said	say	0
Court	Court	n1	Court	court	0
;	;	;	;	;	0
It	It	pn31	It	it	0
is	is	vbz	is	be	0
humbly	humbly	av-j	humbly	humble	0
conceived	conceived	vvn	conceived	conceive	0
,	,	,	,	,	0
that	that	cst	that	that	0
as	as	c-acp	as	as	0
there	there	pc-acp	there	there	0
be	be	vbi	be	be	0
several	several	j	several	several	0
good	good	j	good	good	0
and	and	cc	and	and	0
wholsom	wholsom	j	wholesome	wholesome	0
Proposals	Proposals	n2	Proposals	proposal	0
therein	therein	av	therein	therein	0
of	of	pp-f	of	of	0
∣	∣	sy	∣	∣	0
fered	fered	zz	fered	fered	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
hereby	hereby	av	hereby	hereby	0
approved	approved	vvn	approved	approve	0
of	of	pp-f	of	of	0
,	,	,	,	,	0
and	and	cc	and	and	0
illustrated	illustrated	vvn	illustrated	illustrate	0
;	;	;	;	;	0
so	so	av	so	so	0
there	there	a-acp	there	there	0
are	are	vbr	are	be	0
others	others	n2-jn	others	other	0
not	not	xx	not	not	0
so	so	av	so	so	0
safe	safe	j	safe	safe	0
and	and	cc	and	and	0
convenient	convenient	j	convenient	convenient	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
established	established	vvn	established	establish	0
by	by	p-acp	by	by	0
Publike	Publike	j	Public	public	0
Authority	Authority	n1	Authority	authority	0
,	,	,	,	,	0
and	and	cc	and	and	0
other	other	j-jn	other	other	0
things	things	n2	things	thing	0
omitted	omitted	vvn	omitted	omit	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
conceived	conceived	vvn	conceived	conceive	0
mate	mate	n1	mate	mate	0
∣	∣	sy	∣	∣	0
rial	rial	n1	rial	rial	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
added	added	vvn	added	add	0
,	,	,	,	,	0
amongst	amongst	p-acp	among	among	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
small	small	j	small	small	0
provision	provision	n1	provision	provision	0
made	made	vvn	made	make	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Labourers	Labourers	n2	Labourers	labourer	0
therein	therein	av	therein	therein	0
,	,	,	,	,	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
afford	afford	vvi	afford	afford	0
persons	persons	n2	persons	person	0
of	of	pp-f	of	of	0
value	value	n1	valve	value	0
fit	fit	j	fit	fit	0
for	for	p-acp	for	for	0
Trust	Trust	n1	Trust	trust	0
a	a	dt	a	a	0
reasonable	reasonable	j	reasonable	reasonable	0
subsistence	subsistence	n1	subsistence	subsistence	0
,	,	,	,	,	0
whereby	whereby	c-crq	whereby	whereby	0
the	the	dt	the	the	0
dignity	dignity	n1	dignity	dignity	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Court	Court	n1	Court	court	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
ecclipsed	ecclipsed	vvn	eclipsed	eclipse	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
people	people	n1	people	people	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Nation	Nation	n1	Nation	nation	0
injured	injured	vvn	injured	injure	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
undertakings	undertakings	n2-vvg	undertakings	undertake	0
of	of	pp-f	of	of	0
mean	mean	j	mean	mean	0
and	and	cc	and	and	0
ignorant	ignorant	j	ignorant	ignorant	0
Officers	Officers	n2	Officers	officer	0
and	and	cc	and	and	0
Clerks	Clerks	n2	Clerks	clerk	0
.	.	.	.	.	1
Wherefore	Wherefore	q-crq	Wherefore	wherefore	0
,	,	,	,	,	0
the	the	dt	the	the	0
Author	Author	n1	Author	author	0
could	could	vmd	could	can	0
do	do	vdi	do	do	0
no	no	dx	no	no	0
less	less	av-dc	less	less	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
affection	affection	n1	affection	affection	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
publike	publike	j	public	public	0
wel	wel	av	well	well	0
∣	∣	sy	∣	∣	0
fare	fare	n1	fare	fare	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Nation	Nation	n1	Nation	nation	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
debt	debt	n1	debt	debt	0
he	he	pns31	he	he	0
owes	owes	vvz	owes	owe	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
native	native	j-jn	native	native	0
Country	Country	n1	Country	country	0
as	as	p-acp	as	as	0
a	a	dt	a	a	0
member	member	n1	member	member	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Commonwealth	Commonwealth	n1	Commonwealth	commonwealth	0
,	,	,	,	,	0
(	(	(	(	(	0
laying	laying	vvg	laying	lay	0
hold	hold	n1	hold	hold	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
just	just	j	just	just	0
Liberty	Liberty	n1	Liberty	liberty	0
held	held	vvd	held	hold	0
forth	forth	av	forth	forth	0
to	to	p-acp	to	to	0
others	others	n2-jn	others	other	0
the	the	dt	the	the	0
free	free	j	free	free	0
people	people	n1	people	people	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Nation	Nation	n1	Nation	nation	0
in	in	p-acp	in	in	0
Cases	Cases	n2	Cases	case	0
of	of	pp-f	of	of	0
like	like	j	like	like	0
nature	nature	n1	nature	nature	0
,	,	,	,	,	0
)	)	)	)	)	0
then	then	av	then	then	0
communicate	communicate	vvi	communicate	communicate	0
the	the	dt	the	the	0
same	same	d	same	same	0
to	to	p-acp	to	to	0
publike	publike	j	public	public	0
view	view	n1	view	view	0
,	,	,	,	,	0
and	and	cc	and	and	0
especially	especially	av-j	especially	especial	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
consideration	consideration	n1	consideration	consideration	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Supreme	Supreme	j	Supreme	supreme	0
Authority	Authority	n1	Authority	authority	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
further	further	jc	further	further	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
done	done	vdn	done	do	0
therein	therein	av	therein	therein	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
grave	grave	j	grave	grave	0
wisdoms	wisdoms	n2	wisdoms	wisdom	0
shall	shall	vmb	shall	shall	0
think	think	vvi	think	think	0
meet	meet	vvi	meet	meet	0
,	,	,	,	,	0
hoping	hoping	vvg	hoping	hope	0
that	that	cst	that	that	0
something	something	pi	something	something	0
may	may	vmb	may	may	0
therein	therein	av	therein	therein	0
appear	appear	vvi	appear	appear	0
worthy	worthy	j	worthy	worthy	0
of	of	pp-f	of	of	0
acceptance	acceptance	n1	acceptance	acceptance	0
for	for	p-acp	for	for	0
their	their	po32	their	their	0
better	better	jc	better	better	0
information	information	n1	information	information	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Authority	Authority	n1	Authority	authority	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
said	said	j-vvn	said	say	0
Court	Court	n1	Court	court	0
and	and	cc	and	and	0
proceedings	proceedings	n2-vvg	proceedings	proceed	0
thereof	thereof	av	thereof	thereof	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
means	means	n2	means	mean	0
to	to	pc-acp	to	to	0
regulate	regulate	vvi	regulate	regulate	0
the	the	dt	the	the	0
same	same	d	same	same	0
;	;	;	;	;	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
so	so	av	so	so	0
ancient	ancient	j	ancient	ancient	0
,	,	,	,	,	0
honourable	honourable	j	honourable	honourable	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
essentially	essentially	av-j	essentially	essential	0
good	good	j	good	good	0
in	in	p-acp	in	in	0
it	it	pn31	it	it	0
self	self	n1	self	self	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
necessary	necessary	j	necessary	necessary	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
well	well	av	well	well	0
government	government	n1	government	government	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Nation	Nation	n1	Nation	nation	0
,	,	,	,	,	0
that	that	cst	that	that	0
all	all	d	all	all	0
the	the	dt	the	the	0
Changes	Changes	n2	Changes	change	0
of	of	pp-f	of	of	0
Goverments	Goverments	n2	Governments	government	0
since	since	p-acp	since	since	0
William	William	np1	William	William	0
the	the	dt	the	the	0
Conqueror's	Conqueror's	ng1	Conqueror's	conqueror	0
time	time	n1	time	time	0
,	,	,	,	,	0
and	and	cc	and	and	0
long	long	av-j	long	long	0
before	before	a-acp	before	before	0
,	,	,	,	,	0
have	have	vhb	have	have	0
never	never	av	never	never	0
produced	produced	vvn	produced	produce	0
an	an	dt	and	a	0
alteration	alteration	n1	alteration	alteration	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
just	just	j	just	just	0
Power	Power	n1	Power	power	0
and	and	cc	and	and	0
Jurisdiction	Jurisdiction	n1	Jurisdiction	jurisdiction	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
said	said	j-vvn	said	say	0
Court	Court	n1	Court	court	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
rather	rather	av-c	rather	rather	0
an	an	dt	and	a	0
enlargement	enlargement	n1	enlargement	enlargement	0
thereof	thereof	av	thereof	thereof	0
;	;	;	;	;	0
the	the	dt	the	the	0
same	same	d	same	same	0
being	being	vbg	being	be	0
of	of	pp-f	of	of	0
such	such	d	such	such	0
Antiquity	Antiquity	n1	Antiquity	antiquity	0
,	,	,	,	,	0
that	that	cst	that	that	0
its	its	po31	its	its	0
prescription	prescription	n1	prescription	prescription	0
is	is	vbz	is	be	0
as	as	a-acp	as	as	0
Antient	Antient	j	Ancient	ancient	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
very	very	j	very	very	0
Nation	Nation	n1	Nation	nation	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
custom	custom	n1	custom	custom	0
is	is	vbz	is	be	0
of	of	pp-f	of	of	0
such	such	d	such	such	0
high	high	j	high	high	0
Authority	Authority	n1	Authority	authority	0
,	,	,	,	,	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
cannot	cannot	vmbx	cannot	can	0
justly	justly	av-j	justly	just	0
be	be	vbi	be	be	0
altered	altered	vvn	altered	alter	0
or	or	cc	or	or	0
changed	changed	vvn	changed	change	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
by	by	p-acp	by	by	0
an	an	dt	and	a	0
Act	Act	n1	Act	act	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Free	Free	j	Free	free	0
and	and	cc	and	and	0
Legal	Legal	j	Legal	legal	0
Parliament	Parliament	n1	Parliament	parliament	0
,	,	,	,	,	0
being	being	vbg	being	be	0
next	next	ord	next	next	0
unto	unto	p-acp	unto	unto	0
it	it	pn31	it	it	0
in	in	p-acp	in	in	0
power	power	n1	power	power	0
and	and	cc	and	and	0
preheminency	preheminency	n1	preeminency	preeminency	0
,	,	,	,	,	0
and	and	cc	and	and	0
is	is	vbz	is	be	0
called	called	vvn	called	call	0
Of	Of	pp-f	Of	of	0
∣	∣	sy	∣	∣	0
ficina	ficina	fw-la	ficina	ficina	0
justitiae	justitiae	fw-la	justitiae	justitiae	0
&	&	cc	&	and	0
vericatis	vericatis	fw-la	vericatis	vericatis	0
:	:	:	:	:	0
Certain	Certain	j	Certain	certain	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
,	,	,	,	,	0
that	that	cst	that	that	0
both	both	d	both	both	0
the	the	dt	the	the	0
British	British	jp	British	british	0
and	and	cc	and	and	0
Saxon	Saxon	jp	Saxon	saxon	0
Kings	Kings	n2	Kings	king	0
had	had	vhd	had	have	0
their	their	po32	their	their	0
Courts	Courts	n2	Courts	court	0
of	of	pp-f	of	of	0
Chancery	Chancery	n1	Chancery	chancery	0
,	,	,	,	,	0
being	being	vbg	being	be	0
the	the	av	the	then	0
on	on	p-acp	on	on	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
Courts	Courts	np1	Courts	Courts	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
which	which	r-crq	which	which	0
all	all	d	all	all	0
Original	Original	j-jn	Original	original	0
Writs	Writs	n2	Writs	writ	0
,	,	,	,	,	0
and	and	cc	and	and	0
Commissions	Commissions	n2	Commissions	commission	0
(	(	(	(	(	0
whereupon	whereupon	c-crq	whereupon	whereupon	0
other	other	j-jn	other	other	0
Courts	Courts	n2	Courts	court	0
do	do	vdb	do	do	0
ground	ground	vvi	ground	ground	0
their	their	po32	their	their	0
proceedings	proceedings	n2-vvg	proceedings	proceed	0
)	)	)	)	)	0
are	are	vbr	are	be	0
issued	issued	vvn	issued	issue	0
forth	forth	av	forth	forth	0
:	:	:	:	:	0
Edward	Edward	np1	Edward	Edward	0
the	the	dt	the	the	0
Confessor	Confessor	n1	Confessor	confessor	0
,	,	,	,	,	0
and	and	cc	and	and	0
Etheldred	Etheldred	np1	Etheldred	Etheldred	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
began	began	vvd	began	begin	0
his	his	po31	his	his	0
reign	reign	n1	reign	reign	0
Anno	Anno	fw-la	Anno	anno	0
978.	978.	crd	978.	978.	0
had	had	vhn	had	have	0
their	their	po32	their	their	0
Chancellors	Chancellors	ng1	Chancellors	chancellor	0
;	;	;	;	;	0
King	King	n1	King	king	0
Edgar	Edgar	np1	Edgar	Edgar	0
,	,	,	,	,	0
and	and	cc	and	and	0
Athelstain	Athelstain	vvi	Athelstain	athelstain	0
theirs	theirs	png32	theirs	they	0
:	:	:	:	:	0
And	And	cc	And	and	0
for	for	p-acp	for	for	0
further	further	jc	further	further	0
authority	authority	n1	authority	authority	0
,	,	,	,	,	0
that	that	cst	that	that	0
there	there	a-acp	there	there	0
was	was	vbds	was	be	0
a	a	dt	a	a	0
Court	Court	n1	Court	court	0
of	of	pp-f	of	of	0
Chancery	Chancery	n1	Chancery	chancery	0
beyond	beyond	p-acp	beyond	beyond	0
the	the	dt	the	the	0
antiquity	antiquity	n1	antiquity	antiquity	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
times	times	n2	times	time	0
,	,	,	,	,	0
The	The	dt	The	the	0
Mirror	Mirror	n1	Mirror	mirror	0
,	,	,	,	,	0
cap	cap	n1	cap	cap	0
.	.	.	.	.	1
1.	1.	crd	1.	1.	0
sect	sect	n1	sect	sect	0
.	.	.	.	.	1
3.	3.	crd	3.	3.	0
&	&	cc	&	and	0
cap	cap	n1	cap	cap	0
.	.	.	.	.	1
5.	5.	crd	5.	5.	0
sect	sect	n1	sect	sect	0
.	.	.	.	.	0
saith	saith	vvz	says	say	0
,	,	,	,	,	0
Le	Le	fw-fr	Le	le	0
primier	primier	n1	primier	premier	0
Con	Con	vvi	Con	con	0
∣	∣	sy	∣	∣	0
stitutions	stitutions	n2	stitutions	stitution	0
ordenus	ordenus	fw-la	ordenus	ordenus	0
per	per	fw-la	per	per	0
les	les	fw-fr	les	les	0
viels	viels	n2	viels	viel	0
voys	voys	n1	voice	voice	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	0
ordein	ordein	vvb	ordain	ordain	0
fuit	fuit	fw-la	fuit	fuit	0
qui	qui	fw-la	qui	qui	0
cheseun	cheseun	fw-fr	cheseun	cheseun	0
eyt	eyt	n1	eyt	eyt	0
del	del	fw-it	del	del	0
Chancery	Chancery	n1	Chancery	chancery	0
le	le	fw-fr	le	le	0
Roy	Roy	fw-fr	Roy	roy	0
brief	brief	j	brief	brief	0
remedial	remedial	n1	remedial	remedial	0
a	a	dt	a	a	0
son	son	n1	son	son	0
plaint	plaint	n1	plaint	plaint	0
sans	sans	fw-fr	sans	sans	0
difficulty	difficulty	n1	difficulty	difficulty	0
:	:	:	:	:	0
Hereby	Hereby	av	Hereby	hereby	0
it	it	pn31	it	it	0
appears	appears	vvz	appears	appear	0
,	,	,	,	,	0
that	that	cst	that	that	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
time	time	n1	time	time	0
of	of	pp-f	of	of	0
King	King	n1	King	king	0
Al	Al	d	All	all	0
∣	∣	sy	∣	∣	0
fred	fred	j	fred	fred	0
,	,	,	,	,	0
Grandfather	Grandfather	n1	Grandfather	grandfather	0
to	to	pc-acp	to	to	0
Athelstain	Athelstain	vvi	Athelstain	athelstain	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
reigned	reigned	vvd	reigned	reign	0
Anno	Anno	fw-la	Anno	anno	0
872.	872.	crd	872.	872.	0
there	there	pc-acp	there	there	0
was	was	vbds	was	be	0
a	a	dt	a	a	0
Court	Court	n1	Court	court	0
of	of	pp-f	of	of	0
Chancery	Chancery	n1	Chancery	chancery	0
,	,	,	,	,	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
which	which	r-crq	which	which	0
remediel	remediel	n1	remediel	remediel	0
Writs	Writs	n2	Writs	writ	0
is	is	vbz	is	be	0
∣	∣	sy	∣	∣	0
sued	sued	vvd	sued	sue	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
Court	Court	n1	Court	court	0
was	was	vbds	was	be	0
not	not	xx	not	not	0
then	then	av	then	then	0
newly	newly	av-j	newly	new	0
created	created	vvn	created	create	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
in	in	p-acp	in	in	0
esse	esse	fw-la	esse	esse	0
long	long	av-j	long	long	0
be	be	vbi	be	be	0
∣	∣	sy	∣	∣	0
fore	fore	p-acp	before	before	0
.	.	.	.	.	1
And	And	cc	And	and	0
though	though	cs	though	though	0
Polydor	Polydor	np1	Polydor	Polydor	0
Virgil	Virgil	np1	Virgil	Virgil	0
affirms	affirms	vvz	affirms	affirm	0
this	this	d	this	this	0
Court	Court	n1	Court	court	0
to	to	pc-acp	to	to	0
come	come	vvi	come	come	0
in	in	p-acp	in	in	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
Conquest	Conquest	n1	Conquest	conquest	0
,	,	,	,	,	0
perperam	perperam	n1	perperam	perperam	0
erravit	erravit	n1	erravit	erravit	0
;	;	;	;	;	0
vide	vide	fw-la	vide	vide	0
Cook	Cook	n1	Cook	cook	0
4	4	crd	4	4	0
par	par	fw-la	par	par	0
.	.	.	.	.	1
Inst.	Inst.	np1	Inst.	Inst.	0
de	de	zz	de	de	0
Jurisd	Jurisd	vvn	Jurisd	jurisd	0
.	.	.	.	.	1
Cur.	Cur.	np1	Cur.	Cur.	0
And	And	cc	And	and	0
this	this	d	this	this	0
Court	Court	n1	Court	court	0
is	is	vbz	is	be	0
of	of	pp-f	of	of	0
such	such	d	such	such	0
use	use	n1	use	use	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Common	Common	j	Common	common	0
∣	∣	sy	∣	∣	0
wealth	wealth	n1	wealth	wealth	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
Discovery	Discovery	n1	Discovery	discovery	0
of	of	pp-f	of	of	0
Fraud	Fraud	n1	Fraud	fraud	0
,	,	,	,	,	0
Circumvention	Circumvention	n1	Circumvention	circumvention	0
,	,	,	,	,	0
breach	breach	n1	breach	breach	0
of	of	pp-f	of	of	0
Trust	Trust	n1	Trust	trust	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
secreting	secreting	vvg	secreting	secrete	0
and	and	cc	and	and	0
concealing	concealing	vvg	concealing	conceal	0
of	of	pp-f	of	of	0
Estates	Estates	n2	Estates	estate	0
,	,	,	,	,	0
forging	forging	vvg	forging	forge	0
of	of	pp-f	of	of	0
Deeds	Deeds	n2	Deeds	deed	0
,	,	,	,	,	0
Evidences	Evidences	n2	Evidences	evidence	0
,	,	,	,	,	0
and	and	cc	and	and	0
Writings	Writings	n2-vvg	Writings	write	0
,	,	,	,	,	0
preservation	preservation	n1	preservation	preservation	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Testi	Testi	n1	Testi	testi	0
∣	∣	sy	∣	∣	0
mony	mony	n1	money	money	0
of	of	pp-f	of	of	0
aged	aged	j-vvn	aged	age	0
Witnesses	Witnesses	n2	Witnesses	witness	0
,	,	,	,	,	0
regulating	regulating	vvg	regulating	regulate	0
and	and	cc	and	and	0
restraining	restraining	vvg	restraining	restrain	0
the	the	dt	the	the	0
strict	strict	j	strict	strict	0
rigour	rigour	n1	rigour	rigour	0
of	of	pp-f	of	of	0
