SIR	SIR	n1	SIR	sir	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
esteem	esteem	n1	esteem	esteem	0
and	and	cc	and	and	0
gratitude	gratitude	n1	gratitude	gratitude	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
owe	owe	vvb	owe	owe	0
you	you	pn22	you	you	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
abundant	abundant	j	abundant	abundant	0
and	and	cc	and	and	0
un	un	j	un	unacustomated	0
∣	∣	sy	∣	∣	0
deserved	deserved	j-vvn	deserved	deserve	0
Respects	Respects	n2	Respects	respect	0
to	to	p-acp	to	to	0
me	me	pno11	me	i	0
.	.	.	.	.	1
I	I	pns11	I	i	0
confesse	confesse	vvb	confess	confess	0
,	,	,	,	,	0
you	you	pn22	you	you	0
ran	ran	vvd	ran	run	0
a	a	dt	a	a	0
very	very	j	very	very	0
great	great	j	great	great	0
hazard	hazard	n1	hazard	hazard	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
you	you	pn22	you	you	0
made	made	vvd	made	make	0
choice	choice	n1	choice	choice	0
of	of	pp-f	of	of	0
me	me	pno11	me	i	0
for	for	p-acp	for	for	0
such	such	d	such	such	0
a	a	dt	a	a	0
service	service	n1	service	service	0
:	:	:	:	:	0
and	and	cc	and	and	0
I	I	pns11	I	i	0
might	might	vmd	might	may	0
at	at	p-acp	at	at	0
once	once	a-acp	once	once	0
both	both	av-d	both	both	0
have	have	vhi	have	have	0
something	something	pi	something	something	0
lessened	lessened	vvn	lessened	lessen	0
your	your	po22	your	your	0
Credit	Credit	n1	Credit	credit	0
,	,	,	,	,	0
and	and	cc	and	and	0
quite	quite	av	quite	quite	0
lost	lost	vvn	lost	lose	0
mine	mine	po11	mine	my	0
owne	owne	d	own	own	0
;	;	;	;	;	0
which	which	r-crq	which	which	0
perhaps	perhaps	av	perhaps	perhaps	0
was	was	vbds	was	be	0
the	the	dt	the	the	0
expectation	expectation	n1	expectation	expectation	0
of	of	pp-f	of	of	0
some	some	d	some	some	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
(	(	(	(	(	0
though	though	c-acp	though	though	0
they	they	pns32	they	they	0
differed	differed	vvd	differed	differ	0
in	in	p-acp	in	in	0
other	other	j-jn	other	other	0
things	things	n2	things	thing	0
)	)	)	)	)	0
agreed	agreed	vvd	agreed	agree	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
whether	whether	cs	whither	whether	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
disappointed	disappointed	vvn	disappointed	disappoint	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
expectation	expectation	n1	expectation	expectation	0
or	or	cc	or	or	0
no	no	uh-dx	no	no	0
,	,	,	,	,	0
your	your	po22	your	your	0
Worshipp	Worshipp	n1	Worship	worship	0
is	is	vbz	is	be	0
able	able	j	able	able	0
to	to	pc-acp	to	to	0
give	give	vvi	give	give	0
the	the	dt	the	the	0
fullest	fullest	js	fullest	full	0
account	account	n1	account	account	0
and	and	cc	and	and	0
an	an	dt	and	a	0
∣	∣	sy	∣	∣	0
swer	swer	n1	swer	swer	0
.	.	.	.	.	1
I	I	pns11	I	i	0
have	have	vhb	have	have	0
formerly	formerly	av-j	formerly	former	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
intreaty	intreaty	n1	entreaty	entreaty	0
,	,	,	,	,	0
and	and	cc	and	and	0
advice	advice	n1	advice	advice	0
of	of	pp-f	of	of	0
freinds	freinds	n2	friends	friend	0
,	,	,	,	,	0
exposed	exposed	vvn	exposed	expose	0
a	a	dt	a	a	0
Sermon	Sermon	n1	Sermon	sermon	0
of	of	pp-f	of	of	0
two	two	crd	two	two	0
unto	unto	p-acp	unto	unto	0
common	common	j	common	common	0
censure	censure	n1	censure	censure	0
,	,	,	,	,	0
and	and	cc	and	and	0
if	if	cs	if	if	0
any	any	d	any	any	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
pains	pains	n2	pains	pain	0
to	to	pc-acp	to	to	0
compare	compare	vvi	compare	compare	0
them	them	pno32	them	they	0
with	with	p-acp	with	with	0
this	this	d	this	this	0
,	,	,	,	,	0
they	they	pns32	they	they	0
shall	shall	vmb	shall	shall	0
find	find	vvi	find	find	0
no	no	dx	no	no	0
contradiction	contradiction	n1	contradiction	contradiction	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
made	made	vvd	made	make	0
me	me	pno11	me	i	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
willing	willing	j	willing	willing	0
to	to	pc-acp	to	to	0
adventure	adventure	vvi	adventure	adventure	0
this	this	d	this	this	0
.	.	.	.	.	1
And	And	cc	And	and	0
now	now	av	now	now	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
put	put	vvn	put	put	0
out	out	av	out	out	0
,	,	,	,	,	0
if	if	cs	if	if	0
it	it	pn31	it	it	0
were	were	vbdr	were	be	0
worth	worth	j	worth	worth	0
the	the	dt	the	the	0
owning	owning	vvg	owning	own	0
,	,	,	,	,	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
none	none	pi	none	none	0
hath	hath	vhz	hath	have	0
more	more	av-dc	more	more	0
right	right	j-jn	right	right	0
to	to	p-acp	to	to	0
it	it	pn31	it	it	0
than	than	av	than	then	0
your	your	po22	your	your	0
Selfe	Selfe	n1	Self	self	0
.	.	.	.	.	1
I	I	pns11	I	i	0
desire	desire	vvb	desire	desire	0
no	no	av-dx	no	no	0
more	more	av-dc	more	more	0
,	,	,	,	,	0
and	and	cc	and	and	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
grant	grant	vvi	grant	grant	0
no	no	av-dx	no	no	0
lesse	lesse	dc	less	less	0
than	than	cs	than	than	0
this	this	d	this	this	0
,	,	,	,	,	0
that	that	cst	that	that	0
as	as	p-acp	as	as	0
this	this	d	this	this	0
Sermon	Sermon	n1	Sermon	sermon	0
had	had	vhd	had	have	0
your	your	po22	your	your	0
Command	Command	n1	Command	command	0
for	for	p-acp	for	for	0
its	its	po31	its	its	0
production	production	n1	production	production	0
,	,	,	,	,	0
so	so	av	so	so	0
it	it	pn31	it	it	0
may	may	vmb	may	may	0
have	have	vhi	have	have	0
have	have	vhn	have	have	0
your	your	po22	your	your	0
Patronage	Patronage	n1	Patronage	patronage	0
for	for	p-acp	for	for	0
its	its	po31	its	its	0
preservation	preservation	n1	preservation	preservation	0
.	.	.	.	.	1
I	I	pns11	I	i	0
know	know	vvb	know	know	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
usuall	usuall	j	usual	usual	0
to	to	pc-acp	to	to	0
fill	fill	vvi	fill	fill	0
Epistles	Epistles	n2	Epistles	epistle	0
Dedicatorie	Dedicatorie	j	Dedicatory	dedicatory	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
praises	praises	n2	praises	praise	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Person	Person	n1	Person	person	0
,	,	,	,	,	0
unto	unto	p-acp	unto	unto	0
whom	whom	ro-crq	whom	who	0
the	the	dt	the	the	0
Dedication	Dedication	n1	Dedication	dedication	0
is	is	vbz	is	be	0
di	di	zz	di	di	0
∣	∣	sy	∣	∣	0
rected	rected	vvn	rected	rect	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
his	his	po31	his	his	0
Majesty	Majesty	n1	Majesty	majesty	0
hath	hath	vhz	hath	have	0
so	so	av	so	so	0
much	much	av-d	much	much	0
honoured	honoured	vvn	honoured	honour	0
you	you	pn22	you	you	0
in	in	p-acp	in	in	0
preferring	preferring	vvg	preferring	prefer	0
you	you	pn22	you	you	0
to	to	p-acp	to	to	0
such	such	d	such	such	0
a	a	dt	a	a	0
place	place	n1	place	place	0
of	of	pp-f	of	of	0
Trust	Trust	n1	Trust	trust	0
&	&	cc	&	and	0
Credit	Credit	n1	Credit	credit	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
Country	Country	n1	Country	country	0
,	,	,	,	,	0
and	and	cc	and	and	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
so	so	av	so	so	0
farre	farre	av-j	far	far	0
honoured	honoured	vvn	honoured	honour	0
your	your	po22	your	your	0
Selfe	Selfe	n1	Self	self	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
discharge	discharge	n1	discharge	discharge	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
,	,	,	,	,	0
beyond	beyond	p-acp	beyond	beyond	0
the	the	dt	the	the	0
expectation	expectation	n1	expectation	expectation	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
years	years	n2	years	year	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
need	need	vvb	need	need	0
say	say	vvb	say	say	0
nothing	nothing	pix	nothing	nothing	0
.	.	.	.	.	1
I	I	pns11	I	i	0
will	will	vmb	will	will	0
rather	rather	av-c	rather	rather	0
turne	turne	vvi	turn	turn	0
my	my	po11	my	my	0
Commen	Commen	vvb	Come	come	0
∣	∣	sy	∣	∣	0
dation	dation	n1	dation	dation	0
into	into	p-acp	into	into	0
Counsell	Counsell	n1	Counsel	counsel	0
,	,	,	,	,	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
would	would	vmd	would	will	0
studie	studie	vvi	study	study	0
so	so	av	so	so	0
to	to	pc-acp	to	to	0
improve	improve	vvi	improve	improve	0
your	your	po22	your	your	0
time	time	n1	time	time	0
,	,	,	,	,	0
your	your	po22	your	your	0
Abilities	Abilities	n2	Abilities	ability	0
,	,	,	,	,	0
and	and	cc	and	and	0
your	your	po22	your	your	0
experience	experience	n1	experience	experience	0
(	(	(	(	(	0
ever	ever	av	ever	ever	0
having	having	vhg	having	have	0
before	before	p-acp	before	before	0
you	you	pn22	you	you	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
patterne	patterne	n1	pattern	pattern	0
,	,	,	,	,	0
the	the	dt	the	the	0
Sobrietie	Sobrietie	n1	Sobriety	sobriety	0
and	and	cc	and	and	0
reservednesse	reservednesse	n1	reservedness	reservedness	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
honoured	honoured	j-vvn	honoured	honour	0
Father	Father	n1	Father	father	0
)	)	)	)	)	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
still	still	av	still	still	0
deserve	deserve	vvi	deserve	deserve	0
the	the	dt	the	the	0
Royall	Royall	j	Royal	royal	0
Favour	Favour	n1	Favour	favour	0
,	,	,	,	,	0
be	be	vbb	be	be	0
more	more	av-dc	more	more	0
fit	fit	j	fit	fit	0
to	to	pc-acp	to	to	0
do	do	vdi	do	do	0
God	God	np1	God	God	0
&	&	cc	&	and	0
your	your	po22	your	your	0
Country	Country	n1	Country	country	0
service	service	n1	service	service	0
,	,	,	,	,	0
and	and	cc	and	and	0
live	live	vvi	live	live	0
long	long	av-j	long	long	0
(	(	(	(	(	0
I	I	pns11	I	i	0
do	do	vdb	do	do	0
not	not	xx	not	not	0
say	say	vvi	say	say	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
envied	envied	vvn	envied	envy	0
)	)	)	)	)	0
but	but	cc-acp	but	but	0
if	if	cs	if	if	0
envied	envied	vvn	envied	envy	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
nothing	nothing	pix	nothing	nothing	0
else	else	av	else	else	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
deserved	deserved	vvd	deserved	deserve	0
Honour	Honour	n1	Honour	honour	0
and	and	cc	and	and	0
Happinesse	Happinesse	n1	Happiness	happiness	0
.	.	.	.	.	1
So	So	np1	So	So	0
prayes	prayes	vvz	prays	pray	0
SIR	SIR	n1	SIR	sir	0
,	,	,	,	,	1
