May	May	vmb	May	may	0
inclined	inclined	vvn	inclined	incline	0
and	and	cc	and	and	0
affected	affected	vvn	affected	affect	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
pre	pre	fw-la	pre	pre	0
∣	∣	sy	∣	∣	0
sent	sent	n1	sent	scent	0
Government	Government	n1	Government	government	0
,	,	,	,	,	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
Monarchy	Monarchy	n1	Monarchy	monarchy	0
,	,	,	,	,	0
then	then	cs	then	than	0
they	they	pns32	they	they	0
:	:	:	:	:	0
For	For	c-acp	For	for	0
they	they	pns32	they	they	0
fought	fought	vvd	fought	fight	0
for	for	p-acp	for	for	0
their	their	po32	their	their	0
then	then	av	then	then	0
Monarch	Monarch	n1	Monarch	monarch	0
,	,	,	,	,	0
even	even	av	even	even	0
for	for	p-acp	for	for	0
Monarchy	Monarchy	n1	Monarchy	monarchy	0
sake	sake	n1	sake	sake	0
;	;	;	;	;	0
not	not	xx	not	not	0
for	for	p-acp	for	for	0
him	him	pno31	him	he	0
as	as	c-acp	as	as	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
Charls	Charls	np1	Charls	Charles	0
Stuart	Stuart	np1	Stuart	Stuart	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
as	as	c-acp	as	as	0
that	that	cst	that	that	0
their	their	po32	their	their	0
Sveraign	Sveraign	j-jn	Sveraign	sveraign	0
Lord	Lord	n1	Lord	lord	0
the	the	dt	the	the	0
King	King	n1	King	king	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
grace	grace	n1	grace	grace	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
had	had	vhd	had	have	0
the	the	dt	the	the	0
present	present	j	present	present	0
do	do	n1	doe	do	0
∣	∣	sy	∣	∣	0
minion	minion	n1	minion	minion	0
over	over	p-acp	over	over	0
them	them	pno32	them	they	0
.	.	.	.	.	1
Nay	Nay	uh-x	Nay	nay	0
,	,	,	,	,	0
Sir	Sir	n1	Sir	sir	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
that	that	d	that	that	0
,	,	,	,	,	0
we	we	pns12	we	we	0
did	did	vdd	did	do	0
not	not	xx	not	not	0
only	only	av-j	only	only	0
shew	shew	vvi	show	show	0
good	good	j	good	good	0
affection	affection	n1	affection	affection	0
to	to	p-acp	to	to	0
this	this	d	this	this	0
present	present	j	present	present	0
Government	Government	n1	Government	government	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
to	to	p-acp	to	to	0
You	You	pn22	You	you	0
our	our	po12	our	our	0
present	present	j	present	present	0
Governor	Governor	n1	Governor	governor	0
;	;	;	;	;	0
yes	yes	uh	yes	yes	0
,	,	,	,	,	0
and	and	cc	and	and	0
fought	fought	vvd	fought	fight	0
for	for	p-acp	for	for	0
You	You	pn22	You	you	0
too	too	av	too	too	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
when	when	c-crq	when	when	0
You	You	pn22	You	you	0
fought	fought	vvd	fought	fight	0
against	against	p-acp	against	against	0
Your	Your	po22	Your	your	0
self	self	n1	self	self	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
,	,	,	,	,	0
Sir	Sir	n1	Sir	sir	0
,	,	,	,	,	0
it	it	pn31	it	it	0
cannot	cannot	vmbx	cannot	can	0
be	be	vbi	be	be	0
denied	denied	vvn	denied	deny	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
that	that	d	that	that	0
as	as	c-acp	as	as	0
You	You	pn22	You	you	0
are	are	vbr	are	be	0
more	more	av-dc	more	more	0
eminently	eminently	av-j	eminently	eminent	0
Your	Your	po22	Your	your	0
self	self	n1	self	self	0
now	now	av	now	now	0
then	then	av	then	then	0
before	before	a-acp	before	before	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
being	being	vbg	being	be	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
grace	grace	n1	grace	grace	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
advanced	advanced	vvd	advanced	advance	0
to	to	p-acp	to	to	0
that	that	d	that	that	0
power	power	n1	power	power	0
You	You	pn22	You	you	0
had	had	vhd	had	have	0
not	not	xx	not	not	0
then	then	av	then	then	0
;	;	;	;	;	0
so	so	av	so	so	0
also	also	av	also	also	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
fighting	fighting	vvg	fighting	fight	0
for	for	p-acp	for	for	0
him	him	pno31	him	he	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
was	was	vbds	was	be	0
by	by	p-acp	by	by	0
relation	relation	n1	relation	relation	0
our	our	po12	our	our	0
then	then	cs	then	than	0
pre	pre	fw-es	pre	pre	0
∣	∣	sy	∣	∣	0
sent	sent	n1	sent	scent	0
Protector	Protector	n1	Protector	protector	0
,	,	,	,	,	0
we	we	pns12	we	we	0
did	did	vdd	did	do	0
fight	fight	vvi	fight	fight	0
for	for	p-acp	for	for	0
You	You	pn22	You	you	0
your	your	po22	your	your	0
self	self	n1	self	self	0
,	,	,	,	,	0
our	our	po12	our	our	0
present	present	j	present	present	0
Pro	Pro	np1	Pro	Pro	0
∣	∣	sy	∣	∣	0
tector	tector	n1	tector	tector	0
now	now	av	now	now	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
it	it	pn31	it	it	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
objected	objected	vvn	objected	object	0
,	,	,	,	,	0
that	that	cst	that	that	0
there	there	a-acp	there	there	0
are	are	vbr	are	be	0
some	some	d	some	some	0
that	that	cst	that	that	0
have	have	vhb	have	have	0
con	con	vvi	con	con	0
∣	∣	sy	∣	∣	0
ceived	ceived	j	ceived	ceived	0
personal	personal	j	personal	personal	0
prejudice	prejudice	n1	prejudice	prejudice	0
against	against	p-acp	against	against	0
You.	You.	pn22	You.	you	1
It	It	pn31	It	it	0
is	is	vbz	is	be	0
too	too	av	too	too	0
plain	plain	j	plain	plain	0
there	there	pc-acp	there	there	0
are	are	vbr	are	be	0
so	so	av	so	so	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
these	these	d	these	these	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
the	the	dt	the	the	0
men	men	n2	men	man	0
I	I	pns11	I	i	0
plead	plead	vvb	plead	plead	0
for	for	p-acp	for	for	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
are	are	vbr	are	be	0
they	they	pns32	they	they	0
such	such	d	such	such	0
as	as	a-acp	as	as	0
(	(	(	(	(	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
considerable	considerable	j	considerable	considerable	0
men	men	n2	men	man	0
amongst	amongst	p-acp	among	among	0
us	us	pno12	us	we	0
)	)	)	)	)	0
are	are	vbr	are	be	0
owned	owned	j-vvn	owned	own	0
as	as	p-acp	as	as	0
true	true	j	true	true	0
Royalists	Royalists	n2	Royalists	royalist	0
or	or	cc	or	or	0
Cavaliers	Cavaliers	n2	Cavaliers	cavalier	0
No	No	uh-dx	No	no	0
,	,	,	,	,	0
Sir	Sir	n1	Sir	sir	0
,	,	,	,	,	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
by	by	p-acp	by	by	0
them	them	pno32	them	they	0
looked	looked	vvd	looked	look	0
upon	upon	p-acp	upon	upon	0
as	as	p-acp	as	as	0
their	their	po32	their	their	0
greatest	greatest	js	greatest	great	0
enemies	enemies	n2	enemies	enemy	0
,	,	,	,	,	0
even	even	av	even	even	0
because	because	c-acp	because	because	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
teir	teir	n1	teir	teir	0
unduiful	unduiful	j	unduiful	unduiful	0
and	and	cc	and	and	0
disloyal	disloyal	j	disloyal	disloyal	0
attempts	attempts	n2	attempts	attempt	0
,	,	,	,	,	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
given	given	vvn	given	give	0
You	You	pn22	You	you	0
occasion	occasion	n1	occasion	occasion	0
to	to	pc-acp	to	to	0
suspect	suspect	vvi	suspect	suspect	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
party	party	n1	party	party	0
.	.	.	.	.	1
Sir	Sir	n1	Sir	sir	0
,	,	,	,	,	0
our	our	po12	our	our	0
Principle	Principle	n1	Principle	principle	0
is	is	vbz	is	be	0
to	to	pc-acp	to	to	0
respect	respect	vvi	respect	respect	0
him	him	pno31	him	he	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
our	our	po12	our	our	0
Higher	Higher	jc	Higher	high	0
Power	Power	n1	Power	power	0
as	as	a-acp	as	as	0
in	in	p-acp	in	in	0
conscience	conscience	n1	conscience	conscience	0
sake	sake	n1	sake	sake	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
ordinance	ordinance	n1	ordinance	ordinance	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
not	not	xx	not	not	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
any	any	d	any	any	0
fancy	fancy	n1	fancy	fancy	0
sake	sake	n1	sake	sake	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
person	person	n1	person	person	0
alone	alone	av-j	alone	alone	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
ordi	ordi	fw-it	ordi	ordi	0
∣	∣	sy	∣	∣	0
nance	nance	n1	nance	nance	0
of	of	pp-f	of	of	0
man	man	n1	man	man	0
.	.	.	.	.	1
And	And	cc	And	and	0
yet	yet	av	yet	yet	0
,	,	,	,	,	0
Sir	Sir	n1	Sir	sir	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
respect	respect	n1	respect	respect	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
personal	personal	j	personal	personal	0
worth	worth	n1	worth	worth	0
too	too	av	too	too	0
,	,	,	,	,	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
affection	affection	n1	affection	affection	0
and	and	cc	and	and	0
esteem	esteem	vvi	esteem	esteem	0
the	the	dt	the	the	0
most	most	ds	most	most	0
of	of	pp-f	of	of	0
us	us	pno12	us	we	0
have	have	vhb	have	have	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
,	,	,	,	,	0
I	I	pns11	I	i	0
will	will	vmb	will	will	0
speak	speak	vvi	speak	speak	0
it	it	pn31	it	it	0
knowingly	knowingly	av-vvg	knowingly	know	0
,	,	,	,	,	0
that	that	cst	that	that	0
were	were	vbdr	were	be	0
it	it	pn31	it	it	0
in	in	p-acp	in	in	0
our	our	po12	our	our	0
own	own	d	own	own	0
choice	choice	n1	choice	choice	0
,	,	,	,	,	0
we	we	pns12	we	we	0
should	should	vmd	should	shall	0
rather	rather	av-c	rather	rather	0
have	have	vhi	have	have	0
you	you	pn22	you	you	0
then	then	av	then	then	0
any	any	d	any	any	0
other	other	n-jn	other	other	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
three	three	crd	three	three	0
Nations	Nations	n2	Nations	nation	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
our	our	po12	our	our	0
Soveraign	Soveraign	n-jn	Sovereign	sovereign	0
.	.	.	.	.	1
And	And	cc	And	and	0
as	as	c-acp	as	as	0
for	for	p-acp	for	for	0
any	any	d	any	any	0
hardship	hardship	n1	hardship	hardship	0
under	under	p-acp	under	under	0
which	which	r-crq	which	which	0
we	we	pns12	we	we	0
do	do	vdb	do	do	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
present	present	j	present	present	0
lie	lie	n1	lie	lie	0
,	,	,	,	,	0
and	and	cc	and	and	0
wheein	wheein	av	wheein	wheein	0
violation	violation	n1	violation	violation	0
may	may	vmb	may	may	0
seem	seem	vvi	seem	seem	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
offered	offered	vvn	offered	offer	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Act	Act	n1	Act	act	0
of	of	pp-f	of	of	0
Oblivion	Oblivion	n1	Oblivion	oblivion	0
,	,	,	,	,	0
we	we	pns12	we	we	0
do	do	vdb	do	do	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
said	said	vvd	said	say	0
)	)	)	)	)	0
impute	impute	vvb	impute	impute	0
the	the	dt	the	the	0
oc	oc	n1	oc	oc	0
∣	∣	sy	∣	∣	0
casion	casion	n1	casion	casion	0
to	to	p-acp	to	to	0
those	those	d	those	those	0
that	that	cst	that	that	0
have	have	vhb	have	have	0
wrongfully	wrongfully	av-j	wrongfully	wrongful	0
assumed	assumed	vvn	assumed	assume	0
the	the	dt	the	the	0
name	name	n1	name	name	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Royal	Royal	j	Royal	royal	0
party	party	n1	party	party	0
.	.	.	.	.	1
It	It	pn31	It	it	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
(	(	(	(	(	0
I	I	pns11	I	i	0
assure	assure	vvb	assure	assure	0
You	You	pn22	You	you	0
)	)	)	)	)	0
taken	taken	vvi	taken	take	0
as	as	p-acp	as	as	0
proceeding	proceeding	vvg	proceeding	proceed	0
from	from	p-acp	from	from	0
Your	Your	po22	Your	your	0
self	self	n1	self	self	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
are	are	vbr	are	be	0
looked	looked	vvn	looked	look	0
upon	upon	p-acp	upon	upon	0
as	as	p-acp	as	as	0
the	the	dt	the	the	0
chief	chief	j-jn	chief	chief	0
Author	Author	n1	Author	author	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
Act	Act	n1	Act	act	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
David	David	np1	David	David	0
was	was	vbds	was	be	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
Covenant	Covenant	n1	Covenant	covenant	0
made	made	vvd	made	make	0
with	with	p-acp	with	with	0
Abner	Abner	np1	Abner	Abner	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
reducing	reducing	vvg	reducing	reduce	0
all	all	d	all	all	0
Israel	Israel	np1	Israel	Israel	0
(	(	(	(	(	0
such	such	av	such	such	0
as	as	c-acp	as	as	0
had	had	vhd	had	have	0
formerly	formerly	av-j	formerly	former	0
taken	taken	vvn	taken	take	0
part	part	n1	part	part	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
house	house	n1	house	house	0
of	of	pp-f	of	of	0
Saul	Saul	np1	Saul	Saul	0
)	)	)	)	)	0
under	under	p-acp	under	under	0
one	one	crd	one	one	0
obedience	obedience	n1	obedience	obedience	0
But	But	cc-acp	But	but	0
as	as	c-acp	as	as	0
all	all	d	all	all	0
the	the	dt	the	the	0
people	people	n1	people	people	0
and	and	cc	and	and	0
all	all	d	all	all	0
Israel	Israel	np1	Israel	Israel	0
understood	understood	vvd	understood	understand	0
then	then	av	then	then	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
not	not	xx	not	not	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
King	King	n1	King	king	0
,	,	,	,	,	0
so	so	av	so	so	0
are	are	vbr	are	be	0
they	they	pns32	they	they	0
perswaded	perswaded	vvn	persuaded	persuade	0
of	of	pp-f	of	of	0
You	You	pn22	You	you	0
now	now	av	now	now	0
.	.	.	.	.	1
We	We	pns12	We	we	0
consider	consider	vvb	consider	consider	0
,	,	,	,	,	0
that	that	cst	that	that	0
as	as	c-acp	as	as	0
David	David	np1	David	David	0
had	had	vhd	had	have	0
such	such	d	such	such	0
as	as	p-acp	as	as	0
Shimei	Shimei	np1	Shimei	Shimei	0
and	and	cc	and	and	0
Sheba	Sheba	np1	Sheba	Sheba	0
,	,	,	,	,	0
that	that	cst	that	that	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
personal	personal	j	personal	personal	0
relation	relation	n1	relation	relation	0
to	to	p-acp	to	to	0
others	others	n2-jn	others	other	0
did	did	vdd	did	do	0
disturb	disturb	vvi	disturb	disturb	0
him	him	pno31	him	he	0
,	,	,	,	,	0
so	so	av	so	so	0
also	also	av	also	also	0
had	had	vhd	had	have	0
he	he	pns31	he	he	0
sons	sons	n2	sons	son	0
of	of	pp-f	of	of	0
Zerviah	Zerviah	np1	Zerviah	Zerviah	0
,	,	,	,	,	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
were	were	vbdr	were	be	0
too	too	av	too	too	0
hard	hard	j	hard	hard	0
for	for	c-acp	for	for	0
him	him	pno31	him	he	0
,	,	,	,	,	0
although	although	cs	although	although	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Throne	Throne	n1	Throne	throne	0
:	:	:	:	:	0
He	He	pns31	He	he	0
had	had	vhd	had	have	0
such	such	d	such	such	0
as	as	p-acp	as	as	0
Joab	Joab	np1	Joab	Joab	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
emu	emu	n1	emu	emu	0
∣	∣	sy	∣	∣	0
lation	lation	n1	lation	lation	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
outscript	outscript	n1	outscript	outscript	0
in	in	p-acp	in	in	0
service	service	n1	service	service	0
or	or	cc	or	or	0
fidelity	fidelity	n1	fidelity	fidelity	0
,	,	,	,	,	0
or	or	cc	or	or	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
secret	secret	j-jn	secret	secret	0
grudg	grudg	n1	grudge	grudge	0
or	or	cc	or	or	0
anger	anger	n1	anger	anger	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
loss	loss	n1	loss	loss	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Brother	Brother	n1	Brother	brother	0
,	,	,	,	,	0
or	or	cc	or	or	0
the	the	dt	the	the	0
like	like	j	like	like	0
,	,	,	,	,	0
received	received	vvn	received	receive	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
time	time	n1	time	time	0
of	of	pp-f	of	of	0
war	war	n1	war	war	0
,	,	,	,	,	0
would	would	vmd	would	will	0
perswade	perswade	vvi	persuade	persuade	0
that	that	cst	that	that	0
Abner	Abner	np1	Abner	Abner	0
,	,	,	,	,	0
and	and	cc	and	and	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
he	he	pns31	he	he	0
,	,	,	,	,	0
came	came	vvd	came	come	0
but	but	p-acp	but	but	0
to	to	pc-acp	to	to	0
deceive	deceive	vvi	deceive	deceive	0
him	him	pno31	him	he	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
as	as	c-acp	as	as	0
Spies	Spies	n2	Spies	spy	0
to	to	p-acp	to	to	0
him	him	pno31	him	he	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
behalf	behalf	n1	behalf	behalf	0
of	of	pp-f	of	of	0
some	some	d	some	some	0
o	o	fw-fr	o	o	0
∣	∣	sy	∣	∣	0
ther	ther	zz	ther	ther	0
In	In	p-acp	In	in	0
which	which	r-crq	which	which	0
their	their	po32	their	their	0
dealing	dealing	n-vvg	dealing	deal	0
towards	towards	p-acp	towards	towards	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
were	were	vbdr	were	be	0
their	their	po32	their	their	0
brethren	brethren	n2	brothers	brethren	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
same	same	d	same	same	0
Nation	Nation	n1	Nation	nation	0
and	and	cc	and	and	0
Religion	Religion	n1	Religion	religion	0
with	with	p-acp	with	with	0
themselves	themselves	px32	themselves	themselves	0
,	,	,	,	,	0
they	they	pns32	they	they	0
shewed	shewed	vvd	showed	show	0
not	not	xx	not	not	0
so	so	av	so	so	0
much	much	av-d	much	much	0
conscience	conscience	n1	conscience	conscience	0
and	and	cc	and	and	0
good	good	j	good	good	0
nature	nature	n1	nature	nature	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
is	is	vbz	is	be	0
recorded	recorded	vvn	recorded	record	0
2.	2.	crd	2.	2.	1
Chron	Chron	np1	Chron	Chron	0
28.	28.	crd	28.	28.	0
9	9	crd	9	9	0
,	,	,	,	,	0
&	&	cc	&	and	0
c	c	sy	c	c	0
.	.	.	.	.	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
been	been	vbn	been	be	0
used	used	vvn	used	use	0
towards	towards	p-acp	towards	towards	0
those	those	d	those	those	0
that	that	cst	that	that	0
had	had	vhd	had	have	0
been	been	vbn	been	be	0
overcome	overcome	vvn	overcome	overcome	0
by	by	p-acp	by	by	0
war	war	n1	war	war	0
then	then	av	then	then	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
,	,	,	,	,	0
Sir	Sir	n1	Sir	sir	0
,	,	,	,	,	0
we	we	pns12	we	we	0
look	look	vvb	look	look	0
upon	upon	p-acp	upon	upon	0
You	You	pn22	You	you	0
as	as	a-acp	as	as	0
as	as	p-acp	as	as	0
our	our	po12	our	our	0
Joint-Protector	Joint-Protector	n1	Joint-Protector	joint-protector	0
now	now	av	now	now	0
;	;	;	;	;	0
and	and	cc	and	and	0
our	our	po12	our	our	0
prayer	prayer	n1	prayer	prayer	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
to	to	p-acp	to	to	0
Him	Him	pno31	Him	he	0
that	that	cst	that	that	0
hath	hath	vhz	hath	have	0
the	the	dt	the	the	0
hearts	hearts	n2	hearts	heart	0
of	of	pp-f	of	of	0
Princes	Princes	n2	Princes	prince	0
in	in	p-acp	in	in	0
His	His	po31	His	his	0
hand	hand	n1	hand	hand	0
,	,	,	,	,	0
and	and	cc	and	and	0
can	can	vmb	can	can	0
turn	turn	vvi	turn	turn	0
them	them	pno32	them	they	0
which	which	r-crq	which	which	0
way	way	n1	way	way	0
soever	soever	av	soever	soever	0
He	He	pns31	He	he	0
pleaseth	pleaseth	vvz	pleases	please	0
,	,	,	,	,	0
That	That	cst	That	that	0
no	no	dx	no	no	0
Councel	Councel	n1	Council	council	0
may	may	vmb	may	may	0
prevail	prevail	vvi	prevail	prevail	0
with	with	p-acp	with	with	0
You	You	pn22	You	you	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
what	what	q-crq	what	what	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Glory	Glory	n1	Glory	glory	0
of	of	pp-f	of	of	0
GOD	GOD	np1	GOD	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
general	general	j	general	general	0
Peace	Peace	n1	Peace	peace	0
and	and	cc	and	and	0
good	good	j	good	good	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
Nations	Nations	n2	Nations	nation	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
which	which	r-crq	which	which	0
Your	Your	po22	Your	your	0
royal	royal	j	royal	royal	0
resolution	resolution	n1	resolution	resolution	0
,	,	,	,	,	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
You	You	pn22	You	you	0
shall	shall	vmb	shall	shall	0
never	never	av-x	never	never	0
fail	fail	vvi	fail	fail	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
ready	ready	j	ready	ready	0
assistance	assistance	n1	assistance	assistance	0
