Most	Most	ds	Most	most	0
will	will	n1	will	will	0
▪	▪	▪	▪	▪	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
ingenuous	ingenuous	j	ingenuous	ingenuous	0
&	&	cc	&	and	0
plaine	plaine	j	plain	plain	0
production	production	n1	production	production	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
reasons	reasons	n2	reasons	reason	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
justice	justice	n1	justice	justice	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
cause	cause	n1	cause	cause	0
,	,	,	,	,	0
at	at	p-acp	at	at	0
length	length	n1	length	length	0
prevail	prevail	vvi	prevail	prevail	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
breaking	breaking	vvg	breaking	break	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
yokes	yokes	n2	yokes	yoke	0
of	of	pp-f	of	of	0
oppression	oppression	n1	oppression	oppression	0
now	now	av	now	now	0
on	on	p-acp	on	on	0
us	us	pno12	us	we	0
;	;	;	;	;	0
and	and	cc	and	and	0
removing	removing	vvg	removing	remove	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
real	real	j	real	real	0
causes	causes	n2	causes	cause	0
.	.	.	.	.	1
We	We	pns12	We	we	0
therefore	therefore	av	therefore	therefore	0
cannot	cannot	vmbx	cannot	can	0
but	but	cc-acp	but	but	0
in	in	p-acp	in	in	0
charity	charity	n1	charity	charity	0
and	and	cc	and	and	0
reason	reason	n1	reason	reason	0
expect	expect	vvi	expect	expect	0
,	,	,	,	,	0
that	that	cst	that	that	0
much	much	d	much	much	0
humanity	humanity	n1	humanity	humanity	0
&	&	cc	&	and	0
justice	justice	n1	justice	justice	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
your	your	po22	your	your	0
Lo.	Lo.	n1	Lo.	lord	0
that	that	cst	that	that	0
was	was	vbds	was	be	0
grant	grant	vvi	grant	grant	0
∣	∣	sy	∣	∣	0
ed	ed	wd	ed	ed	0
by	by	p-acp	by	by	0
heathen	heathen	j-jn	heathen	heathen	0
Rulers	Rulers	n2	Rulers	ruler	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
Ministers	Ministers	n2	Ministers	minister	0
&	&	cc	&	and	0
Christians	Christians	np1	Christians	Christians	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
primitive	primitive	j	primitive	primitive	0
times	times	n2	times	time	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Christian	Christian	njp	Christian	christian	0
Church	Church	n1	Church	church	0
;	;	;	;	;	0
of	of	pp-f	of	of	0
which	which	r-crq	which	which	0
we	we	pns12	we	we	0
have	have	vhb	have	have	0
in	in	p-acp	in	in	0
Scripture	Scripture	n1	Scripture	scripture	0
&	&	cc	&	and	0
History	History	n1	History	history	0
memorable	memorable	j	memorable	memorable	0
in	in	p-acp	in	in	0
∣	∣	sy	∣	∣	0
stances	stances	fw-fr	stances	stances	0
.	.	.	.	.	1
Was	Was	vbds	Was	be	0
not	not	xx	not	not	0
Paul	Paul	np1	Paul	Paul	0
Act.	Act.	n1	Act.	act	0
26	26	crd	26	26	0
:	:	:	:	:	0
1	1	vvn	1	encage	0
permit	permit	vvb	permit	permit	0
∣	∣	sy	∣	∣	0
ed	ed	wd	ed	ed	0
by	by	p-acp	by	by	0
King	King	n1	King	king	0
Agrippa	Agrippa	np1	Agrippa	Agrippa	0
to	to	pc-acp	to	to	0
speak	speak	vvi	speak	speak	0
for	for	p-acp	for	for	0
himself	himself	px31	himself	himself	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
vindication	vindication	n1	vindication	vindication	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
righteous	righteous	j	righteous	righteous	0
cause	cause	n1	cause	cause	0
,	,	,	,	,	0
deduced	deduced	vvn	deduced	deduce	0
the	the	dt	the	the	0
grounds	grounds	n2	grounds	ground	0
thereof	thereof	av	thereof	thereof	0
,	,	,	,	,	0
and	and	cc	and	and	0
cleared	cleared	vvd	cleared	clear	0
the	the	dt	the	the	0
so	so	av	so	so	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
conviction	conviction	n1	conviction	conviction	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
hearers	hearers	n2	hearers	hearer	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
judged	judged	vvd	judged	judge	0
him	him	pno31	him	he	0
nei	nei	fw-la	nei	nei	0
∣	∣	sy	∣	∣	0
ther	ther	dt	there	the	0
worthy	worthy	j	worthy	worthy	0
of	of	pp-f	of	of	0
death	death	n1	death	death	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
of	of	pp-f	of	of	0
bonds	bonds	n2	bonds	bond	0
?	?	?	?	?	1
Did	Did	vdd	Did	do	0
not	not	xx	not	not	0
some	some	d	some	some	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Roman	Roman	njp	Roman	roman	0
Emperours	Emperours	n2	Emperors	emperor	0
,	,	,	,	,	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
reading	reading	n-vvg	reading	read	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Apologies	Apologies	n2	Apologies	apology	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Christians	Christians	njpg2	Christians	christian	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
of	of	pp-f	of	of	0
Justin	Justin	np1	Justin	Justin	0
Martyr	Martyr	n1	Martyr	martyr	0
,	,	,	,	,	0
Apollinaris	Apollinaris	np1	Apollinaris	Apollinaris	0
,	,	,	,	,	0
Mileto	Mileto	np1	Mileto	Mileto	0
,	,	,	,	,	0
Origen	Origen	np1	Origen	Origen	0
,	,	,	,	,	0
Tertullian	Tertullian	np1	Tertullian	Tertullian	0
,	,	,	,	,	0
and	and	cc	and	and	0
others	others	n2-jn	others	other	0
,	,	,	,	,	0
declare	declare	vvb	declare	declare	0
their	their	po32	their	their	0
innocency	innocency	n1	innocency	innocency	0
,	,	,	,	,	0
and	and	cc	and	and	0
mitigat	mitigat	vvi	mitigate	mitigate	0
the	the	dt	the	the	0
rage	rage	n1	rage	rage	0
of	of	pp-f	of	of	0
persecution	persecution	n1	persecution	persecution	0
,	,	,	,	,	0
that	that	cst	that	that	0
then	then	av	then	then	0
prevailed	prevailed	vvn	prevailed	prevail	0
against	against	p-acp	against	against	0
them	them	pno32	them	they	0
?	?	?	?	?	1
May	May	vmb	May	may	0
not	not	xx	not	not	0
we	we	pns12	we	we	0
then	then	av	then	then	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
professe	professe	vvb	profess	profess	0
the	the	dt	the	the	0
same	same	d	same	same	0
Pro	Pro	fw-la	Pro	pro	0
∣	∣	sy	∣	∣	0
testant	testant	n1	testant	testant	0
Religion	Religion	n1	Religion	religion	0
with	with	p-acp	with	with	0
your	your	po22	your	your	0
Lo.	Lo.	n1	Lo.	lord	0
enter	enter	vvi	enter	enter	0
∣	∣	sy	∣	∣	0
taine	taine	zz	taine	taine	0
ourselves	ourselves	px12	ourselves	ourselves	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
hope	hope	n1	hope	hope	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
same	same	d	same	same	0
favour	favour	n1	favour	favour	0
&	&	cc	&	and	0
justice	justice	n1	justice	justice	0
,	,	,	,	,	0
that	that	cst	that	that	0
was	was	vbds	was	be	0
shew	shew	vvi	show	show	0
∣	∣	sy	∣	∣	0
ed	ed	wd	ed	ed	0
by	by	p-acp	by	by	0
Rulers	Rulers	n2	Rulers	ruler	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Lords	Lords	n2	Lords	lord	0
people	people	n1	people	people	0
be	be	vbi	be	be	0
∣	∣	sy	∣	∣	0
fore	fore	a-acp	before	fore	0
us	us	pno12	us	we	0
?	?	?	?	?	1
As	As	p-acp	As	as	0
our	our	po12	our	our	0
adversaries	adversaries	n2	adversaries	adversary	0
calumnies	calumnies	n2	calumnies	calumny	0
&	&	cc	&	and	0
bit	bit	n1	bit	bit	0
∣	∣	sy	∣	∣	0
ter	ter	zz	ter	ter	0
reproaches	reproaches	n2	reproaches	reproach	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
which	which	r-crq	which	which	0
they	they	pns32	they	they	0
labour	labour	vvb	labour	labour	0
to	to	pc-acp	to	to	0
render	render	vvi	render	render	0
us	us	pno12	us	we	0
odious	odious	j	odious	odious	0
to	to	p-acp	to	to	0
all	all	d	all	all	0
,	,	,	,	,	0
especially	especially	av-j	especially	especial	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Lo.	Lo.	n1	Lo.	lord	0
are	are	vbr	are	be	0
unjust	unjust	j	unjust	unjust	0
and	and	cc	and	and	0
malitious	malitious	j	malicious	malicious	0
;	;	;	;	;	0
(	(	(	(	(	0
being	being	vbg	being	be	0
partly	partly	av	partly	partly	0
their	their	po32	their	their	0
evil	evil	j-jn	evil	evil	0
and	and	cc	and	and	0
uncharita	uncharita	fw-la	uncharita	uncharita	0
∣	∣	sy	∣	∣	0
ble	ble	zz	ble	ble	0
deductions	deductions	n2	deductions	deduction	0
from	from	p-acp	from	from	0
our	our	po12	our	our	0
principles	principles	n2	principles	principle	0
and	and	cc	and	and	0
actions	actions	n2	actions	action	0
,	,	,	,	,	0
and	and	cc	and	and	0
partly	partly	av	partly	partly	0
grosse	grosse	j	gross	gross	0
&	&	cc	&	and	0
notorious	notorious	j	notorious	notorious	0
lies	lies	n2	lies	lie	0
;	;	;	;	;	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
heathens	heathens	n2-jn	heathens	heathen	0
charged	charged	vvd	charged	charge	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
primitive	primitive	j	primitive	primitive	0
Christians	Christians	np1	Christians	Christians	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
finding	finding	vvg	finding	find	0
no	no	dx	no	no	0
just	just	j	just	just	0
mater	mater	fw-la	mater	mater	0
for	for	p-acp	for	for	0
their	their	po32	their	their	0
accusations	accusations	n2	accusations	accusation	0
from	from	p-acp	from	from	0
their	their	po32	their	their	0
Profession	Profession	n1	Profession	profession	0
and	and	cc	and	and	0
behaviour	behaviour	n1	behaviour	behaviour	0
,	,	,	,	,	0
gave	gave	vvd	gave	give	0
it	it	pn31	it	it	0
out	out	av	out	out	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
world	world	n1	world	world	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
worshiped	worshiped	vvd	worshipped	worship	0
the	the	dt	the	the	0
Sun	Sun	n1	Sun	sun	0
,	,	,	,	,	0
an	an	dt	and	a	0
asses	asses	ng1	asses	ass	0
head	head	n1	head	head	0
,	,	,	,	,	0
and	and	cc	and	and	0
used	used	vvd	used	use	0
pro	pro	fw-la	pro	pro	0
∣	∣	sy	∣	∣	0
miscuous	miscuous	j	miscuous	miscuous	0
copulation	copulation	n1	copulation	copulation	0
at	at	p-acp	at	at	0
their	their	po32	their	their	0
assemblies	assemblies	n2	assemblies	assembly	0
;	;	;	;	;	0
)	)	)	)	)	0
So	So	av	So	so	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
Testimony	Testimony	n1	Testimony	testimony	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
conscien	conscien	n1	conscien	conscien	0
∣	∣	sy	∣	∣	0
ces	ces	fw-fr	ces	ces	0
,	,	,	,	,	0
that	that	cst	that	that	0
as	as	p-acp	as	as	0
a	a	dt	a	a	0
brazen	brazen	j	brazen	brazen	0
wal	wal	n1	wall	wall	0
does	does	vdz	does	do	0
sheild	sheild	n1	shield	shield	0
&	&	cc	&	and	0
uphold	uphold	vvi	uphold	uphold	0
our	our	po12	our	our	0
Spirits	Spirits	n2	Spirits	spirit	0
from	from	p-acp	from	from	0
sinking	sinking	vvg	sinking	sink	0
,	,	,	,	,	0
under	under	p-acp	under	under	0
those	those	d	those	those	0
burdens	burdens	n2	burdens	burden	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
which	which	r-crq	which	which	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
aimed	aimed	vvn	aimed	aim	0
to	to	pc-acp	to	to	0
keep	keep	vvi	keep	keep	0
us	us	pno12	us	we	0
at	at	p-acp	at	at	0
under	under	p-acp	under	under	0
with	with	p-acp	with	with	0
your	your	po22	your	your	0
Lo.	Lo.	n1	Lo.	lord	1
We	We	pns12	We	we	0
know	know	vvb	know	know	0
,	,	,	,	,	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
no	no	dx	no	no	0
new	new	j	new	new	0
or	or	cc	or	or	0
stran	stran	vvd	stran	stran	0
∣	∣	sy	∣	∣	0
ge	ge	zz	ge	ge	0
thing	thing	n1	thing	thing	0
happened	happened	vvd	happened	happen	0
unto	unto	p-acp	unto	unto	0
us	us	pno12	us	we	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
what	what	q-crq	what	what	0
hath	hath	vhz	hath	have	0
been	been	vbn	been	be	0
the	the	dt	the	the	0
common	common	j	common	common	0
lot	lot	n1	lot	lot	0
of	of	pp-f	of	of	0
eminent	eminent	j	eminent	eminent	0
saints	saints	n2	saints	saint	0
,	,	,	,	,	0
yea	yea	uh	yea	yea	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
Jesus	Jesus	np1	Jesus	Jesus	0
,	,	,	,	,	0
our	our	po12	our	our	0
blessed	blessed	j-vvn	blessed	bless	0
Lord	Lord	n1	Lord	lord	0
and	and	cc	and	and	0
Master	Master	n1	Master	master	0
;	;	;	;	;	0
the	the	dt	the	the	0
servant	servant	n1	servant	servant	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
gre	gre	j	gre	gre	0
∣	∣	sy	∣	∣	0
ater	ater	n1	ater	ater	0
then	then	cs	then	than	0
the	the	dt	the	the	0
Master	Master	n1	Master	master	0
;	;	;	;	;	0
if	if	cs	if	if	0
they	they	pns32	they	they	0
dealt	dealt	vvd	dealt	deal	0
so	so	av	so	so	0
with	with	p-acp	with	with	0
him	him	pno31	him	he	0
,	,	,	,	,	0
no	no	dx	no	no	0
mervail	mervail	n1	marvel	marvel	0
they	they	pns32	they	they	0
deal	deal	vvb	deal	deal	0
so	so	av	so	so	0
with	with	p-acp	with	with	0
us	us	pno12	us	we	0
.	.	.	.	.	1
So	So	av	So	so	0
great	great	j	great	great	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
Testimony	Testimony	n1	Testimony	testimony	0
&	&	cc	&	and	0
wit	wit	zz	wit	wit	0
∣	∣	sy	∣	∣	0
ness	ness	n1	ness	ness	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
consciences	consciences	n2	consciences	conscience	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
to	to	p-acp	to	to	0
all	all	d	all	all	0
the	the	dt	the	the	0
greivous	greivous	j	grievous	grievous	0
things	things	n2	things	thing	0
,	,	,	,	,	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
and	and	cc	and	and	0
do	do	vdb	do	do	0
charge	charge	vvi	charge	charge	0
upon	upon	p-acp	upon	upon	0
us	us	pno12	us	we	0
,	,	,	,	,	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
have	have	vhb	have	have	0
hitherto	hitherto	av	hitherto	hitherto	0
possessed	possessed	vvn	possessed	possess	0
our	our	po12	our	our	0
souls	souls	n2	souls	soul	0
in	in	p-acp	in	in	0
patience	patience	n1	patience	patience	0
,	,	,	,	,	0
and	and	cc	and	and	0
not	not	xx	not	not	0
opened	opened	vvn	opened	open	0
our	our	po12	our	our	0
just	just	j	just	just	0
and	and	cc	and	and	0
true	true	j	true	true	0
greivances	greivances	n2	grievances	grievance	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
we	we	pns12	we	we	0
might	might	vmd	might	may	0
and	and	cc	and	and	0
should	should	vmd	should	shall	0
have	have	vhi	have	have	0
done	done	vdn	done	do	0
)	)	)	)	)	0
for	for	p-acp	for	for	0
fear	fear	n1	fear	fear	0
of	of	pp-f	of	of	0
offending	offending	vvg	offending	offend	0
your	your	po22	your	your	0
Lo.	Lo.	n1	Lo.	lord	1
But	But	p-acp	But	but	0
perceiv	perceiv	vvi	perceive	perceive	0
∣	∣	sy	∣	∣	0
ing	ing	n1	king	king	0
the	the	cs	the	than	0
truth	truth	n1	truth	truth	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Gospel	Gospel	n1	Gospel	gospel	0
,	,	,	,	,	0
the	the	dt	the	the	0
righte	righte	j-jn	right	right	0
∣	∣	sy	∣	∣	0
ousness	ousness	n1	ousness	ousness	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
cause	cause	n1	cause	cause	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
welfair	welfair	n1	welfair	welfair	0
of	of	pp-f	of	of	0
immortal	immortal	j	immortal	immortal	0
souls	souls	n2	souls	soul	0
are	are	vbr	are	be	0
like	like	j	like	like	0
to	to	pc-acp	to	to	0
suffer	suffer	vvi	suffer	suffer	0
thorow	thorow	p-acp	thorough	through	0
our	our	po12	our	our	0
too	too	av	too	too	0
long	long	j	long	long	0
silence	silence	n1	silence	silence	0
,	,	,	,	,	0
we	we	pns12	we	we	0
have	have	vhb	have	have	0
adven	adven	vvn	advent	advent	0
∣	∣	sy	∣	∣	0
tured	tured	j	tur	tur	0
to	to	pc-acp	to	to	0
disclose	disclose	vvi	disclose	disclose	0
our	our	po12	our	our	0
thoughts	thoughts	n2	thoughts	thought	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
give	give	vvi	give	give	0
,	,	,	,	,	0
so	so	av	so	so	0
far	far	av-j	far	far	0
as	as	c-acp	as	as	0
we	we	pns12	we	we	0
can	can	vmb	can	can	0
,	,	,	,	,	0
a	a	dt	a	a	0
satisfieing	satisfieing	j-vvg	satisfying	satisfy	0
ac	ac	fw-la	ac	ac	0
∣	∣	sy	∣	∣	0
count	count	n1	count	count	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
grounds	grounds	n2	grounds	ground	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
faith	faith	n1	faith	faith	0
and	and	cc	and	and	0
hope	hope	n1	hope	hope	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
which	which	r-crq	which	which	0
we	we	pns12	we	we	0
suffer	suffer	vvb	suffer	suffer	0
.	.	.	.	.	1
The	The	dt	The	the	0
God	God	n1	God	god	0
of	of	pp-f	of	of	0
Gods	Gods	n2	Gods	god	0
knowes	knowes	vvz	knows	know	0
,	,	,	,	,	0
&	&	cc	&	and	0
Israel	Israel	np1	Israel	Israel	0
shall	shall	vmb	shall	shall	0
know	know	vvi	know	know	0
,	,	,	,	,	0
we	we	pns12	we	we	0
use	use	vvb	use	use	0
this	this	d	this	this	0
fredom	fredom	n1	freedom	freedom	0
and	and	cc	and	and	0
plainness	plainness	n1	plainness	plainness	0
of	of	pp-f	of	of	0
speech	speech	n1	speech	speech	0
towards	towards	p-acp	towards	towards	0
your	your	po22	your	your	0
Lo.	Lo.	n1	Lo.	lord	0
and	and	cc	and	and	0
all	all	d	all	all	0
others	others	n2-jn	others	other	0
,	,	,	,	,	0
not	not	xx	not	not	0
from	from	p-acp	from	from	0
any	any	d	any	any	0
contentious	contentious	j	contentious	contentious	0
and	and	cc	and	and	0
ill	ill	av-jn	ill	ill	0
affect	affect	vvb	affect	affect	0
∣	∣	sy	∣	∣	0
ed	ed	wd	ed	ed	0
humour	humour	n1	humour	humour	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
sense	sense	n1	sense	sense	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
obligations	obligations	n2	obligations	obligation	0
laying	laying	vvg	laying	lay	0
on	on	p-acp	on	on	0
us	us	pno12	us	we	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
the	the	dt	the	the	0
con	con	vvi	con	con	0
∣	∣	sy	∣	∣	0
servation	servation	n1	servation	servation	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
true	true	j	true	true	0
interest	interest	n1	interest	interest	0
of	of	pp-f	of	of	0
Religi	Religi	np1	Religi	Religi	0
∣	∣	sy	∣	∣	0
on	on	p-acp	on	on	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
hope	hope	n1	hope	hope	0
of	of	pp-f	of	of	0
relief	relief	n1	relief	relief	0
for	for	p-acp	for	for	0
these	these	d	these	these	0
from	from	p-acp	from	from	0
your	your	po22	your	your	0
Lo.	Lo.	n1	Lo.	lord	0
which	which	r-crq	which	which	0
we	we	pns12	we	we	0
most	most	av-ds	most	most	0
humbly	humbly	av-j	humbly	humble	0
beg	beg	vvi	beg	beg	0
and	and	cc	and	and	0
exspect	exspect	vvi	expect	expect	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
sake	sake	n1	sake	sake	0
of	of	pp-f	of	of	0
truth	truth	n1	truth	truth	0
and	and	cc	and	and	0
righteousness	righteousness	n1	righteousness	righteousness	0
,	,	,	,	,	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
now	now	av	now	now	0
fallen	fallen	vvn	fallen	fall	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
streets	streets	n2	streets	street	0
,	,	,	,	,	0
and	and	cc	and	and	0
fled	fled	vvd	fled	flee	0
into	into	p-acp	into	into	0
Corners	Corners	n2	Corners	corner	0
if	if	cs	if	if	0
on	on	p-acp	on	on	0
an	an	dt	and	a	0
impartial	impartial	j	impartial	impartial	0
examination	examination	n1	examination	examination	0
of	of	pp-f	of	of	0
what	what	r-crq	what	what	0
we	we	pns12	we	we	0
have	have	vhb	have	have	0
said	said	vvn	said	say	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
defence	defence	n1	defence	defence	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
cause	cause	n1	cause	cause	0
,	,	,	,	,	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
ourselves	ourselves	px12	ourselves	ourselves	0
for	for	p-acp	for	for	0
its	its	po31	its	its	0
sake	sake	n1	sake	sake	0
,	,	,	,	,	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
reproachs	reproachs	n2	reproaches	reproache	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
enemies	enemies	n2	enemies	enemy	0
,	,	,	,	,	0
it	it	pn31	it	it	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
found	found	vvn	found	find	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
just	just	j	just	just	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
iniquous	iniquous	j	iniquous	iniquous	0
