RIGHT	RIGHT	av-jn	RIGHT	right	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
caused	caused	vvn	caused	cause	0
by	by	p-acp	by	by	0
this	this	d	this	this	0
Dedication	Dedication	n1	Dedication	dedication	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
him	him	pno31	him	he	0
who	who	r-crq	who	who	0
is	is	vbz	is	be	0
meerly	meerly	av-j	merely	mere	0
a	a	dt	a	a	0
stran	stran	vvd	stran	stran	0
∣	∣	sy	∣	∣	0
ger	ger	pno31	her	she	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Honour	Honour	n1	Honour	honour	0
;	;	;	;	;	0
for	for	p-acp	for	for	0
remo	remo	fw-la	remo	remo	0
∣	∣	sy	∣	∣	0
ving	ving	n1	ving	ving	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
,	,	,	,	,	0
let	let	vvb	let	let	0
me	me	pno11	me	i	0
only	only	av-j	only	only	0
crave	crave	vvb	crave	crave	0
your	your	po22	your	your	0
Lordships	Lordships	ng1	Lordship's	lordship	0
patience	patience	n1	patience	patience	0
,	,	,	,	,	0
and	and	cc	and	and	0
I	I	pns11	I	i	0
doubt	doubt	vvb	doubt	doubt	0
not	not	xx	not	not	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
to	to	pc-acp	to	to	0
give	give	vvi	give	give	0
such	such	d	such	such	0
ra	ra	zz	ra	ra	0
∣	∣	sy	∣	∣	0
tional	tional	j	tional	tional	0
excuses	excuses	n2	excuses	excuse	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
presumpti	presumpti	fw-la	presumpti	presumpti	0
∣	∣	sy	∣	∣	0
on	on	a-acp	on	on	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
may	may	vmb	may	may	0
reconcile	reconcile	vvi	reconcile	reconcile	0
your	your	po22	your	your	0
Ho	Ho	uh	Ho	ho	0
∣	∣	sy	∣	∣	0
nours	nours	ng1	nours	nours	0
(	(	(	(	(	0
not	not	xx	not	not	0
offended	offended	vvn	offended	offend	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
perhaps	perhaps	av	perhaps	perhaps	0
somewhat	somewhat	av	somewhat	somewhat	0
amused	amused	vvn	amused	amuse	0
)	)	)	)	)	0
thoughts	thoughts	n2	thoughts	thought	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
∣	∣	sy	∣	∣	0
ward	ward	vvb	ward	ward	0
your	your	po22	your	your	0
unknown	unknown	j	unknown	unknown	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
cordial	cordial	j	cordial	cordial	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
honouring	honouring	vvg	honouring	honour	0
servant	servant	n1	servant	servant	0
.	.	.	.	.	1
First	First	np1	First	First	0
therefore	therefore	av	therefore	therefore	0
let	let	vvb	let	let	0
me	me	pno11	me	i	0
assure	assure	vvi	assure	assure	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
,	,	,	,	,	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
not	not	xx	not	not	0
my	my	po11	my	my	0
own	own	d	own	own	0
motion	motion	n1	motion	motion	0
,	,	,	,	,	0
that	that	cst	that	that	0
incited	incited	vvn	incited	incite	0
me	me	pno11	me	i	0
to	to	pc-acp	to	to	0
present	present	vvi	present	present	0
your	your	po22	your	your	0
Honour	Honour	n1	Honour	honour	0
with	with	p-acp	with	with	0
this	this	d	this	this	0
Tractate	Tractate	vvb	Tractate	tractate	0
,	,	,	,	,	0
(	(	(	(	(	0
although	although	cs	although	although	0
the	the	dt	the	the	0
worth	worth	n1	worth	worth	0
thereof	thereof	av	thereof	thereof	0
may	may	vmb	may	may	0
deserve	deserve	vvi	deserve	deserve	0
an	an	dt	and	a	0
honourable	honourable	j	honourable	honourable	0
Patron	Patron	n1	Patron	patron	0
)	)	)	)	)	0
for	for	c-acp	for	for	0
I	I	pns11	I	i	0
was	was	vbds	was	be	0
sensible	sensible	j	sensible	sensible	0
what	what	r-crq	what	what	0
boldness	boldness	n1	boldness	boldness	0
it	it	pn31	it	it	0
might	might	vmd	might	may	0
be	be	vbi	be	be	0
esteemed	esteemed	vvn	esteemed	esteem	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
me	me	pno11	me	i	0
so	so	av	so	so	0
unknown	unknown	j	unknown	unknown	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Honour	Honour	n1	Honour	honour	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
dare	dare	vvi	dare	dare	0
to	to	pc-acp	to	to	0
engage	engage	vvi	engage	engage	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
may	may	vmb	may	may	0
say	say	vvi	say	say	0
)	)	)	)	)	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
quarrel	quarrel	n1	quarrel	quarrel	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
calling	calling	vvg	calling	call	0
on	on	p-acp	on	on	0
your	your	po22	your	your	0
Honour	Honour	n1	Honour	honour	0
to	to	p-acp	to	to	0
patro	patro	n1	patron	patron	0
∣	∣	sy	∣	∣	0
nize	nize	vvb	nize	nize	0
a	a	av	a	a	0
Polemical	Polemical	j	Polemical	polemical	0
discourse	discourse	n1	discourse	discourse	0
;	;	;	;	;	0
on	on	p-acp	on	on	0
which	which	r-crq	which	which	0
ground	ground	n1	ground	ground	0
,	,	,	,	,	0
and	and	cc	and	and	0
for	for	p-acp	for	for	0
which	which	r-crq	which	which	0
reason	reason	n1	reason	reason	0
I	I	pns11	I	i	0
intended	intended	vvd	intended	intend	0
to	to	pc-acp	to	to	0
let	let	vvi	let	let	0
it	it	pn31	it	it	0
pass	pass	vvi	pass	pass	0
without	without	p-acp	without	without	0
any	any	d	any	any	0
Dedication	Dedication	n1	Dedication	dedication	0
,	,	,	,	,	0
till	till	c-acp	till	till	0
at	at	p-acp	at	at	0
length	length	n1	length	length	0
I	I	pns11	I	i	0
was	was	vbds	was	be	0
perswaded	perswaded	vvn	persuaded	persuade	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
a	a	dt	a	a	0
good	good	j	good	good	0
friend	friend	n1	friend	friend	0
,	,	,	,	,	0
one	one	pi	one	one	0
in	in	p-acp	in	in	0
command	command	vvi	command	command	0
at	at	p-acp	at	at	0
present	present	j	present	present	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Army	Army	n1	Army	army	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
do	do	vdi	do	do	0
what	what	r-crq	what	what	0
here	here	av	here	here	0
I	I	pns11	I	i	0
undertake	undertake	vvb	undertake	undertake	0
,	,	,	,	,	0
be	be	vbb	be	be	0
convinced	convinced	vvn	convinced	convince	0
by	by	p-acp	by	by	0
his	his	po31	his	his	0
so	so	av	so	so	0
∣	∣	sy	∣	∣	0
lid	lid	n1	lid	lid	0
arguments	arguments	n2	arguments	argument	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
conveniency	conveniency	n1	conveniency	conveniency	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
same	same	d	same	same	0
.	.	.	.	.	1
Among	Among	p-acp	Among	among	0
which	which	r-crq	which	which	0
Arguments	Arguments	n2	Arguments	argument	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
commanding	commanding	j-vvg	commanding	command	0
was	was	vbds	was	be	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
he	he	pns31	he	he	0
upon	upon	p-acp	upon	upon	0
his	his	po31	his	his	0
knowledge	knowledge	n1	knowledge	knowledge	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Lord	Lord	n1	Lord	lord	0
∣	∣	sy	∣	∣	0
ships	ships	n2	ships	ship	0
inclination	inclination	n1	inclination	inclination	0
,	,	,	,	,	0
having	having	vhg	having	have	0
been	been	vbn	been	be	0
long	long	av-j	long	long	0
acquainted	acquainted	vvn	acquainted	acquaint	0
with	with	p-acp	with	with	0
your	your	po22	your	your	0
Honour	Honour	n1	Honour	honour	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
∣	∣	sy	∣	∣	0
sured	sured	vvn	sured	sure	0
me	me	pno11	me	i	0
how	how	c-crq	how	how	0
great	great	j	great	great	0
a	a	dt	a	a	0
lover	lover	n1	lover	lover	0
of	of	pp-f	of	of	0
Ingenuity	Ingenuity	n1	Ingenuity	ingenuity	0
and	and	cc	and	and	0
Art	Art	n1	Art	art	0
he	he	pns31	he	he	0
had	had	vhd	had	have	0
ever	ever	av	ever	ever	0
known	known	vvn	known	know	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
reason	reason	n1	reason	reason	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
accomplished	accomplished	j-vvn	accomplished	accomplish	0
parts	parts	n2	parts	part	0
,	,	,	,	,	0
how	how	c-crq	how	how	0
compe	compe	zz	compe	compe	0
∣	∣	sy	∣	∣	0
tent	tent	n1	tent	tent	0
and	and	cc	and	and	0
able	able	j	able	able	0
a	a	dt	a	a	0
Judge	Judge	n1	Judge	judge	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
same	same	d	same	same	0
:	:	:	:	:	0
which	which	r-crq	which	which	0
was	was	vbds	was	be	0
an	an	dt	and	a	0
unanswerable	unanswerable	j	unanswerable	unanswerable	0
in	in	p-acp	in	in	0
∣	∣	sy	∣	∣	0
ducement	ducement	n1	ducement	ducement	0
to	to	p-acp	to	to	0
me	me	pno11	me	i	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
take	take	vvi	take	take	0
the	the	dt	the	the	0
bold	bold	j	bold	bold	0
∣	∣	sy	∣	∣	0
ness	ness	n1	ness	ness	0
of	of	pp-f	of	of	0
presenting	presenting	vvg	presenting	present	0
this	this	d	this	this	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
to	to	p-acp	to	to	0
an	an	dt	and	a	0
able	able	j	able	able	0
person	person	n1	person	person	0
to	to	pc-acp	to	to	0
censure	censure	vvi	censure	censure	0
the	the	dt	the	the	0
same	same	d	same	same	0
according	according	vvg	according	accord	0
to	to	p-acp	to	to	0
its	its	po31	its	its	0
worth	worth	n1	worth	worth	0
and	and	cc	and	and	0
deserts	deserts	n2	deserts	desert	0
.	.	.	.	.	1
Hereby	Hereby	av	Hereby	hereby	0
(	(	(	(	(	0
Right	Right	j-jn	Right	right	0
honourable	honourable	j	honourable	honourable	0
Sir	Sir	n1	Sir	sir	0
)	)	)	)	)	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
give	give	vvi	give	give	0
a	a	dt	a	a	0
greater	greater	jc	greater	great	0
lustre	lustre	n1	lustre	lustre	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
truth	truth	n1	truth	truth	0
for	for	p-acp	for	for	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
contend	contend	vvb	contend	contend	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
I	I	pns11	I	i	0
submit	submit	vvb	submit	submit	0
and	and	cc	and	and	0
prostrate	prostrate	vvb	prostrate	prostrate	0
what	what	r-crq	what	what	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
done	done	vdn	done	do	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
yours	yours	png22	yours	you	0
Honours	Honours	ng1	Honours	honour	0
judge	judge	n1	judge	judge	0
∣	∣	sy	∣	∣	0
ment	ment	vvd	meant	mean	0
for	for	p-acp	for	for	0
censure	censure	n1	censure	censure	0
,	,	,	,	,	0
and	and	cc	and	and	0
at	at	p-acp	at	at	0
your	your	po22	your	your	0
feet	feet	n2	feet	foot	0
for	for	p-acp	for	for	0
patronage	patronage	n1	patronage	patronage	0
;	;	;	;	;	0
confiding	confiding	vvg	confiding	confide	0
so	so	av	so	so	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
truth	truth	n1	truth	truth	0
of	of	pp-f	of	of	0
what	what	r-crq	what	what	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
written	written	vvn	written	write	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
to	to	pc-acp	to	to	0
assure	assure	vvi	assure	assure	0
my	my	po11	my	my	0
self	self	n1	self	self	0
,	,	,	,	,	0
and	and	cc	and	and	0
promise	promise	vvb	promise	promise	0
your	your	po22	your	your	0
Honour	Honour	n1	Honour	honour	0
such	such	d	such	such	0
a	a	dt	a	a	0
foster	foster	n1	foster	foster	0
childe	childe	n1	child	child	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
will	will	vmb	will	will	0
never	never	av-x	never	never	0
shame	shame	vvi	shame	shame	0
its	its	po31	its	its	0
Patron	Patron	n1	Patron	patron	0
;	;	;	;	;	0
and	and	cc	and	and	0
doubt	doubt	vvb	doubt	doubt	0
not	not	xx	not	not	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
so	so	av	so	so	0
long	long	av-j	long	long	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
Art	Art	n1	Art	art	0
of	of	pp-f	of	of	0
Medicine	Medicine	n1	Medicine	medicine	0
shall	shall	vmb	shall	shall	0
continue	continue	vvi	continue	continue	0
in	in	p-acp	in	in	0
esteem	esteem	n1	esteem	esteem	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
will	will	vmb	will	will	0
alwaies	alwaies	av	always	always	0
be	be	vbi	be	be	0
,	,	,	,	,	0
so	so	av	so	so	0
long	long	av-j	long	long	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
of	of	pp-f	of	of	0
use	use	n1	use	use	0
,	,	,	,	,	0
this	this	d	this	this	0
short	short	j	short	short	0
dis	dis	zf	dis	this	0
∣	∣	sy	∣	∣	0
course	course	j	course	coarse	0
will	will	n1	will	will	0
live	live	vvi	live	live	0
with	with	p-acp	with	with	0
credit	credit	n1	credit	credit	0
,	,	,	,	,	0
and	and	cc	and	and	0
where-ever	where-ever	j	wherever	whereve	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
preserved	preserved	vvn	preserved	preserve	0
or	or	cc	or	or	0
kept	kept	vvn	kept	keep	0
,	,	,	,	,	0
there	there	a-acp	there	there	0
it	it	pn31	it	it	0
will	will	vmb	will	will	0
make	make	vvi	make	make	0
mention	mention	n1	mention	mention	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Honours	Honours	ng1	Honours	honour	0
worth	worth	n1	worth	worth	0
and	and	cc	and	and	0
desert	desert	n1	desert	desert	0
,	,	,	,	,	0
and	and	cc	and	and	0
will	will	vmb	will	will	0
prove	prove	vvi	prove	prove	0
a	a	dt	a	a	0
more	more	av-dc	more	more	0
clear	clear	j	clear	clear	0
and	and	cc	and	and	0
lasting	lasting	j-vvg	lasting	last	0
monument	monument	n1	monument	monument	0
,	,	,	,	,	0
then	then	cs	then	than	0
any	any	d	any	any	0
statue	statue	n1	statue	statue	0
of	of	pp-f	of	of	0
brass	brass	n1	brass	brass	0
or	or	cc	or	or	0
Marble	Marble	n1	Marble	marble	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
,	,	,	,	,	0
My	My	po11	My	my	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
past	past	j	past	past	0
doubt	doubt	n1	doubt	doubt	0
assured	assured	vvn	assured	assure	0
,	,	,	,	,	0
that	that	cst	that	that	0
this	this	d	this	this	0
small	small	j	small	small	0
Treatise	Treatise	n1	Treatise	treatise	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
in	in	p-acp	in	in	0
esteem	esteem	n1	esteem	esteem	0
not	not	xx	not	not	0
in	in	p-acp	in	in	0
England	England	np1	England	England	0
only	only	av-j	only	only	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
in	in	p-acp	in	in	0
other	other	j-jn	other	other	0
Na	Na	fw-mi	Na	na	0
∣	∣	sy	∣	∣	0
tions	tions	n2	tions	tion	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
being	being	vbg	being	be	0
drawn	drawn	vvn	drawn	draw	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
fountain	fountain	n1	fountain	fountain	0
of	of	pp-f	of	of	0
most	most	ds	most	most	0
undoubted	undoubted	j	undoubted	undoubted	0
expe	expe	n1	expe	expe	0
∣	∣	sy	∣	∣	0
rience	rience	n1	rience	rience	0
:	:	:	:	:	0
in	in	p-acp	in	in	0
which	which	r-crq	which	which	0
though	though	cs	though	though	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
se	se	zz	se	se	0
∣	∣	sy	∣	∣	0
vere	vere	vvb	vere	veer	0
in	in	p-acp	in	in	0
reproving	reproving	vvg	reproving	reprove	0
common	common	j	common	common	0
abuses	abuses	n2	abuses	abuse	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
is	is	vbz	is	be	0
it	it	pn31	it	it	0
not	not	xx	not	not	0
without	without	p-acp	without	without	0
cause	cause	n1	cause	cause	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
if	if	cs	if	if	0
your	your	po22	your	your	0
Lordships	Lordships	ng1	Lordship's	lordship	0
most	most	av-ds	most	most	0
weighty	weighty	j	weighty	weighty	0
af	af	pp-f	of	of	0
∣	∣	sy	∣	∣	0
fairs	fairs	n2	fairs	fair	0
will	will	vmb	will	will	0
permit	permit	vvi	permit	permit	0
you	you	pn22	you	you	0
so	so	av	so	so	0
much	much	av-d	much	much	0
lei	lei	fw-it	lei	lei	0
∣	∣	sy	∣	∣	0
sure	sure	av-j	sure	sure	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
to	to	pc-acp	to	to	0
look	look	vvi	look	look	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
Epistle	Epistle	n1	Epistle	epistle	0
following	following	vvg	following	follow	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Book	Book	n1	Book	book	0
it	it	pn31	it	it	0
self	self	n1	self	self	0
,	,	,	,	,	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
see	see	vvi	see	see	0
most	most	av-ds	most	most	0
evidently	evidently	av-j	evidently	evident	0
.	.	.	.	.	1
'Tis	'Tis	pn31|vbz	It's	it|be	0
not	not	xx	not	not	0
(	(	(	(	(	0
my	my	po11	my	my	0
Lord	Lord	n1	Lord	lord	0
)	)	)	)	)	0
all	all	d	all	all	0
our	our	po12	our	our	0
Do	Do	vdb	Do	do	0
∣	∣	sy	∣	∣	0
ctors	ctors	n2	ctors	ctor	0
(	(	(	(	(	0
but	but	cc-acp	but	but	0
only	only	av-j	only	only	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
are	are	vbr	are	be	0
so	so	av	so	so	0
qua	qua	fw-la	qua	qua	0
∣	∣	sy	∣	∣	0
lified	lified	vvn	lified	lify	0
,	,	,	,	,	0
according	according	vvg	according	accord	0
to	to	p-acp	to	to	0
what	what	r-crq	what	what	0
I	I	pns11	I	i	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
prove	prove	vvb	prove	prove	0
)	)	)	)	)	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
tax	tax	vvb	tax	tax	0
,	,	,	,	,	0
and	and	cc	and	and	0
seek	seek	vvi	seek	seek	0
to	to	p-acp	to	to	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
claim	claim	n1	claim	claim	0
;	;	;	;	;	0
for	for	p-acp	for	for	0
several	several	j	several	several	0
among	among	p-acp	among	among	0
them	them	pno32	them	they	0
(	(	(	(	(	0
to	to	p-acp	to	to	0
my	my	po11	my	my	0
knowledge	knowledge	n1	knowledge	knowledge	0
)	)	)	)	)	0
are	are	vbr	are	be	0
Chymically	Chymically	av-j	Chemically	chemical	0
given	given	vvn	given	give	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
namely	namely	av	namely	namely	0
Doctor	Doctor	n1	Doctor	doctor	0
Ridge	Ridge	n1	Ridge	ridge	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
,	,	,	,	,	0
Dr.	Dr.	n1	Dr.	dr.	0
Gurdane	Gurdane	np1	Gurdane	Gurdane	0
,	,	,	,	,	0
Dr.	Dr.	n1	Dr.	dr.	0
Goddard	Goddard	np1	Goddard	Goddard	0
of	of	pp-f	of	of	0
Oxford	Oxford	np1	Oxford	Oxford	0
,	,	,	,	,	0
Dr.	Dr.	n1	Dr.	dr.	0
French	French	jp	French	french	0
,	,	,	,	,	0
Dr.	Dr.	n1	Dr.	dr.	0
Bathursts	Bathursts	np1	Bathursts	Bathursts	0
,	,	,	,	,	0
Dr.	Dr.	n1	Dr.	dr.	1
Currar	Currar	np1	Currar	Currar	0
,	,	,	,	,	0
and	and	cc	and	and	0
ma	ma	fw-fr	ma	ma	0
∣	∣	sy	∣	∣	0
ny	ny	av	nigh	nigh	0
others	others	n2-jn	others	other	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
have	have	vhb	have	have	0
chosen	chosen	vvn	chosen	choose	0
the	the	dt	the	the	0
Chymical	Chymical	j	Chemical	chemical	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
true	true	j	true	true	0
way	way	n1	way	way	0
,	,	,	,	,	0
and	and	cc	and	and	0
would	would	vmd	would	will	0
wholly	wholly	av-jn	wholly	whole	0
reject	reject	vvi	reject	reject	0
the	the	dt	the	the	0
other	other	n-jn	other	other	0
,	,	,	,	,	0
were	were	vbdr	were	be	0
they	they	pns32	they	they	0
but	but	p-acp	but	but	0
(	(	(	(	(	0
Arcanorum	Arcanorum	np1	Arcanorum	Arcanorum	0
A	A	uh	A	ah	0
∣	∣	sy	∣	∣	0
depti	depti	fw-la	depti	depti	0
)	)	)	)	)	0
Masters	Masters	n2	Master's	master	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
secrets	secrets	n2-jn	secrets	secret	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
taught	taught	vvn	taught	teach	0
and	and	cc	and	and	0
prepara	prepara	zf	prepara	prepare	0
∣	∣	sy	∣	∣	0
ble	ble	zz	ble	ble	0
by	by	p-acp	by	by	0
true	true	j	true	true	0
Pyrotechny	Pyrotechny	np1	Pyrotechny	Pyrotechny	0
,	,	,	,	,	0
after	after	p-acp	after	after	0
which	which	r-crq	which	which	0
they	they	pns32	they	they	0
seek	seek	vvb	seek	seek	0
seriously	seriously	av-j	seriously	serious	0
and	and	cc	and	and	0
se	se	zz	se	se	0
∣	∣	sy	∣	∣	0
dulously	dulously	av-j	dulously	dulous	0
:	:	:	:	:	0
only	only	av-j	only	only	0
some	some	d	some	some	0
thinking	thinking	vvg	thinking	think	0
all	all	d	all	all	0
Art	Art	n1	Art	art	0
with	with	p-acp	with	with	0
them	them	pno32	them	they	0
already	already	av	already	already	0
,	,	,	,	,	0
defend	defend	vvb	defend	defend	0
their	their	po32	their	their	0
Method	Method	n1	Method	method	0
,	,	,	,	,	0
against	against	p-acp	against	against	0
their	their	po32	their	their	0
know	know	vvb	know	know	0
∣	∣	sy	∣	∣	0
ledge	ledge	n1	ledge	ledge	0
and	and	cc	and	and	0
conscience	conscience	n1	conscience	conscience	0
.	.	.	.	.	1
My	My	po11	My	my	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
can	can	vmb	can	can	0
be	be	vbi	be	be	0
a	a	dt	a	a	0
fitter	fitter	jc	fitter	fit	0
person	person	n1	person	person	0
for	for	p-acp	for	for	0
this	this	d	this	this	0
Dedication	Dedication	n1	Dedication	dedication	0
then	then	av	then	then	0
your	your	po22	your	your	0
self	self	n1	self	self	0
?	?	?	?	?	0
whose	whose	rg-crq	whose	who	0
office	office	n1	office	office	0
cals	cals	vvz	calls	call	0
upon	upon	p-acp	upon	upon	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
whose	whose	rg-crq	whose	who	0
power	power	n1	power	power	0
