May	May	vmb	May	may	0
who	who	r-crq	who	who	0
like	like	av-j	like	like	0
the	the	dt	the	the	0
River	River	n1	River	river	0
Nilus	Nilus	np1	Nilus	Nilus	0
,	,	,	,	,	0
disdains	disdains	vvz	disdains	disdain	0
to	to	pc-acp	to	to	0
mix	mix	vvi	mix	mix	0
the	the	dt	the	the	0
waters	waters	n2	waters	water	0
she	she	pns31	she	she	0
brings	brings	vvz	brings	bring	0
from	from	p-acp	from	from	0
a	a	dt	a	a	0
Paradise	Paradise	n1	Paradise	paradise	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
any	any	d	any	any	0
other	other	j-jn	other	other	0
streame	streame	n1	stream	stream	0
.	.	.	.	.	1
Since	Since	p-acp	Since	since	0
the	the	dt	the	the	0
offer	offer	n1	offer	offer	0
∣	∣	sy	∣	∣	0
ing	ing	n1	king	king	0
then	then	cs	then	than	0
(	(	(	(	(	0
Madam	Madam	n1	Madam	madam	0
)	)	)	)	)	0
is	is	vbz	is	be	0
no	no	dx	no	no	0
waies	waies	n2	ways	way	0
unworthy	unworthy	j	unworthy	unworthy	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Graces	Graces	n2	Graces	grace	0
noble	noble	j	noble	noble	0
Altar	Altar	n1	Altar	altar	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
Hecatombs	Hecatombs	n2	Hecatombs	hecatomb	0
are	are	vbr	are	be	0
only	only	j	only	only	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
sacrificed	sacrificed	vvn	sacrificed	sacrifice	0
,	,	,	,	,	0
be	be	vbb	be	be	0
pleased	pleased	vvn	pleased	please	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
lessen	lessen	vvi	lessen	lessen	0
it	it	pn31	it	it	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
Graces	Graces	ng1	Graces	grace	0
esteem	esteem	n1	esteem	esteem	0
,	,	,	,	,	0
be	be	vbb	be	be	0
∣	∣	sy	∣	∣	0
cause	cause	n1	cause	cause	0
presented	presented	vvn	presented	present	0
by	by	p-acp	by	by	0
,	,	,	,	,	0
Madam	Madam	n1	Madam	madam	1
