RIGHT	RIGHT	av-jn	RIGHT	right	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
thirsty	thirsty	j	thirsty	thirsty	0
,	,	,	,	,	0
a	a	dt	a	a	0
childe	childe	n1	child	child	0
may	may	vmb	may	may	0
perish	perish	vvi	perish	perish	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
bottle	bottle	n1	bottle	bottle	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
armes	armes	n2	arms	arm	0
.	.	.	.	.	1
How	How	q-crq	How	how	0
necessary	necessary	j	necessary	necessary	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
one	one	pi	one	one	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
cut	cut	vvn	cut	cut	0
out	out	av	out	out	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
hungry	hungry	j	hungry	hungry	0
soule	soule	n1	soul	soul	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
other	other	n-jn	other	other	0
drawne	drawne	vvn	drawn	draw	0
out	out	av	out	out	0
to	to	p-acp	to	to	0
the	the	pno32	thee	they	0
thir	thir	po32	their	their	0
∣	∣	sy	∣	∣	0
stie	stie	n1	sty	sty	0
spirit	spirit	n1	spirit	spirit	0
,	,	,	,	,	0
they	they	pns32	they	they	0
know	know	vvb	know	know	0
best	best	js	best	best	0
that	that	cst	that	that	0
haue	haue	vhb	have	have	0
the	the	dt	the	the	0
care	care	n1	care	care	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
owne	owne	d	own	own	0
family	family	n1	family	family	0
,	,	,	,	,	0
and	and	cc	and	and	0
how	how	c-crq	how	how	0
necessary	necessary	j	necessary	necessary	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
that	that	cst	that	that	0
both	both	d	both	both	0
the	the	dt	the	the	0
bread	bread	n1	bred	bread	0
and	and	cc	and	and	0
water	water	n1	water	water	0
of	of	pp-f	of	of	0
life	life	n1	life	life	0
,	,	,	,	,	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
carued	carued	vvn	carved	carve	0
and	and	cc	and	and	0
fil	fil	vvi	fill	fill	0
∣	∣	sy	∣	∣	0
led	led	vvd	led	lead	0
out	out	av	out	out	0
to	to	p-acp	to	to	0
all	all	d	all	all	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
hunger	hunger	n1	hunger	hunger	0
and	and	cc	and	and	0
thirst	thirst	n1	thirst	thirst	0
after	after	p-acp	after	after	0
righteousnesse	righteousnesse	n1	righteousness	righteousness	0
,	,	,	,	,	0
they	they	pns32	they	they	0
know	know	vvb	know	know	0
well	well	av	well	well	0
who	who	r-crq	who	who	0
haue	haue	vhb	have	have	0
any	any	d	any	any	0
care	care	n1	care	care	0
of	of	pp-f	of	of	0
Gods	Gods	npg1	Gods	God	0
Family	Family	n1	Family	family	0
.	.	.	.	.	1
We	We	pns12	We	we	0
that	that	d	that	that	0
liue	liue	vvb	live	live	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
Kingdome	Kingdome	n1	Kingdom	kingdom	0
,	,	,	,	,	0
haue	haue	vhb	have	have	0
good	good	j	good	good	0
experience	experience	n1	experience	experience	0
of	of	pp-f	of	of	0
Gods	Gods	npg1	Gods	God	0
fauour	fauour	n1	favour	favour	0
towards	towards	p-acp	towards	towards	0
vs	vs	pno12	us	we	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
respect	respect	n1	respect	respect	0
.	.	.	.	.	1
We	We	pns12	We	we	0
haue	haue	vhb	have	have	0
many	many	d	many	many	0
a	a	dt	a	a	0
faithfull	faithfull	j	faithful	faithful	0
Ahimelech	Ahimelech	np1	Ahimelech	Ahimelech	0
amongst	amongst	p-acp	among	among	0
vs	vs	pno12	us	we	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
rather	rather	av-c	rather	rather	0
then	then	cs	then	than	0
Dauid	Dauid	np1	Dauid	David	0
should	should	vmd	should	shall	0
pe	pe	zz	pe	pe	0
∣	∣	sy	∣	∣	0
rish	rish	zf	rish	rich	0
for	for	p-acp	for	for	0
hunger	hunger	n1	hunger	hunger	0
,	,	,	,	,	0
will	will	vmb	will	will	0
giue	giue	vvi	give	give	0
vnto	vnto	p-acp	unto	unto	0
him	him	pno31	him	he	0
the	the	dt	the	the	0
Shew-bread	Shew-bread	n1	Shewbread	shewbread	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Sanctuary	Sanctuary	n1	Sanctuary	sanctuary	0
:	:	:	:	:	0
We	We	pns12	We	we	0
haue	haue	vhb	have	have	0
many	many	d	many	many	0
a	a	dt	a	a	0
worthy	worthy	j	worthy	worthy	0
Minister	Minister	n1	Minister	minister	0
amongst	amongst	p-acp	among	among	0
vs	vs	pno12	us	we	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
rather	rather	av-c	rather	rather	0
then	then	cs	then	than	0
Dauid	Dauid	np1	Dauid	David	0
should	should	vmd	should	shall	0
dye	dye	vvi	die	dye	0
for	for	p-acp	for	for	0
thirst	thirst	n1	thirst	thirst	0
,	,	,	,	,	0
will	will	vmb	will	will	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
hazard	hazard	n1	hazard	hazard	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
liues	liues	n2	lives	life	0
giue	giue	vvi	give	give	0
vnto	vnto	p-acp	unto	unto	0
him	him	pno31	him	he	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
waters	waters	n2	waters	water	0
of	of	pp-f	of	of	0
Bethlehem	Bethlehem	np1	Bethlehem	Bethlehem	0
.	.	.	.	.	1
When	When	c-crq	When	when	0
I	I	pns11	I	i	0
enter	enter	vvb	enter	enter	0
into	into	p-acp	into	into	0
a	a	dt	a	a	0
serious	serious	j	serious	serious	0
medita	medita	fw-la	medita	medita	0
∣	∣	sy	∣	∣	0
tion	tion	n1	cion	cion	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Maiestie	Maiestie	n1	Majesty	majesty	0
of	of	pp-f	of	of	0
Gods	Gods	npg1	Gods	God	0
Word	Word	n1	Word	word	0
,	,	,	,	,	0
and	and	cc	and	and	0
withall	withall	av	withal	withal	0
consider	consider	vvb	consider	consider	0
that	that	cst	that	that	0
all	all	d	all	all	0
is	is	vbz	is	be	0
as	as	p-acp	as	as	0
no	no	dx	no	no	0
∣	∣	sy	∣	∣	0
thing	thing	n1	thing	thing	0
without	without	p-acp	without	without	0
application	application	n1	application	application	0
,	,	,	,	,	0
methinkes	methinkes	vvz	methinks	methinks	0
I	I	pns11	I	i	0
doe	doe	vdb	do	do	0
say	say	vvi	say	say	0
,	,	,	,	,	0
here	here	av	here	here	0
is	is	vbz	is	be	0
salue	salue	n1	salve	salve	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
where	where	q-crq	where	where	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
hand	hand	n1	hand	hand	0
that	that	cst	that	that	0
must	must	vmb	must	must	0
lay	lay	vvi	lay	lay	0
it	it	pn31	it	it	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
soare	soare	j	soar	sore	0
?	?	?	?	?	1
Here	Here	av	Here	here	0
is	is	vbz	is	be	0
Balme	Balme	n1	Balm	balm	0
:	:	:	:	:	0
where	where	c-crq	where	where	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
finger	finger	n1	finger	finger	0
that	that	cst	that	that	0
must	must	vmb	must	must	0
poure	poure	vvi	pour	pour	0
it	it	pn31	it	it	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
wound	wound	n1	wound	wound	0
?	?	?	?	?	1
Here	Here	av	Here	here	0
is	is	vbz	is	be	0
Physicke	Physicke	n1	Physic	physic	0
:	:	:	:	:	0
where	where	c-crq	where	where	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
Phy	Phy	q-crq	Phy	why	0
∣	∣	sy	∣	∣	0
sitian	sitian	n1	sitian	sitian	0
?	?	?	?	?	1
And	And	cc	And	and	0
here	here	av	here	here	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
Poole	Poole	n1	Pool	pool	0
of	of	pp-f	of	of	0
Be	Be	vbb	Be	be	0
∣	∣	sy	∣	∣	0
thesdah	thesdah	uh	thesdah	thesdah	0
:	:	:	:	:	0
where	where	c-crq	where	where	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
friend	friend	n1	friend	friend	0
that	that	cst	that	that	0
will	will	vmb	will	will	0
help	help	vvi	help	help	0
vs	vs	pno12	us	we	0
in	in	p-acp	in	in	0
?	?	?	?	?	1
Doe	Doe	vdb	Do	do	0
we	we	pns12	we	we	0
looke	looke	vvb	look	look	0
for	for	p-acp	for	for	0
an	an	dt	and	a	0
hand	hand	n1	hand	hand	0
?	?	?	?	?	0
the	the	dt	the	the	0
hand	hand	n1	hand	hand	0
of	of	pp-f	of	of	0
Gods	Gods	npg1	Gods	God	0
Minister	Minister	n1	Minister	minister	0
will	will	vmb	will	will	0
lay	lay	vvi	lay	lay	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
salue	salue	n1	salve	salve	0
.	.	.	.	.	1
Doe	Doe	vdb	Do	do	0
we	we	pns12	we	we	0
desire	desire	vvb	desire	desire	0
a	a	dt	a	a	0
finger	finger	n1	finger	finger	0
?	?	?	?	?	1
The	The	dt	The	the	0
finger	finger	n1	finger	finger	0
of	of	pp-f	of	of	0
Gods	Gods	npg1	Gods	God	0
Minister	Minister	n1	Minister	minister	0
will	will	vmb	will	will	0
poure	poure	vvi	pour	pour	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
oyle	oyle	n1	oil	oil	0
.	.	.	.	.	1
Would	Would	vmd	Would	will	0
we	we	pns12	we	we	0
send	send	vvi	send	send	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
Physi	Physi	np1	Physi	Physi	0
∣	∣	sy	∣	∣	0
tian	tian	n1	tian	tian	0
?	?	?	?	?	0
the	the	dt	the	the	0
Art	Art	n1	Art	art	0
of	of	pp-f	of	of	0
Gods	Gods	npg1	Gods	God	0
Minister	Minister	n1	Minister	minister	0
will	will	vmb	will	will	0
administer	administer	vvi	administer	administer	0
this	this	d	this	this	0
Physicke	Physicke	n1	Physic	physic	0
.	.	.	.	.	1
And	And	cc	And	and	0
if	if	cs	if	if	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
descent	descent	n1	descent	descent	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Angell	Angell	n1	Angel	angel	0
,	,	,	,	,	0
we	we	pns12	we	we	0
would	would	vmd	would	will	0
faine	faine	av-j	feign	fain	0
be	be	vbi	be	be	0
put	put	vvn	put	put	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
Poole	Poole	n1	Pool	pool	0
of	of	pp-f	of	of	0
Bethes	Bethes	np1	Bethes	Bethes	0
∣	∣	sy	∣	∣	0
dah	dah	uh	dah	dah	0
,	,	,	,	,	0
who	who	q-crq	who	who	0
will	will	n1	will	will	0
sooner	sooner	av-c	sooner	soon	0
doe	doe	vdi	do	do	0
it	it	pn31	it	it	0
then	then	av	then	then	0
this	this	d	this	this	0
Man	Man	n1	Man	man	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
?	?	?	?	?	1
I	I	pns11	I	i	0
cannot	cannot	vmbx	cannot	can	0
deny	deny	vvi	deny	deny	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
that	that	cst	that	that	0
by	by	p-acp	by	by	0
reading	reading	vvg	reading	read	0
of	of	pp-f	of	of	0
Gods	Gods	npg1	Gods	God	0
word	word	n1	word	word	0
a	a	dt	a	a	0
man	man	n1	man	man	0
may	may	vmb	may	may	0
receiue	receiue	vvi	receive	receive	0
much	much	d	much	much	0
comfort	comfort	n1	comfort	comfort	0
:	:	:	:	:	0
nay	nay	uh-x	nay	nay	0
,	,	,	,	,	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
perswaded	perswaded	vvn	persuaded	persuade	0
that	that	cst	that	that	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
same	same	d	same	same	0
,	,	,	,	,	0
he	he	pns31	he	he	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
excellently	excellently	av-j	excellently	excellent	0
prepa	prepa	n1	prepa	prepa	0
∣	∣	sy	∣	∣	0
red	red	j-jn	read	red	0
to	to	pc-acp	to	to	0
get	get	vvi	get	get	0
sauing	sauing	vvg	saving	save	0
knowledge	knowledge	n1	knowledge	knowledge	0
:	:	:	:	:	0
yet	yet	av	yet	yet	0
prea	prea	vvb	prea	pray	0
∣	∣	sy	∣	∣	0
ching	ching	j	ching	ching	0
is	is	vbz	is	be	0
that	that	d	that	that	0
alone	alone	j	alone	alone	0
ordinary	ordinary	j	ordinary	ordinary	0
meanes	meanes	n2	means	mean	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
God	God	np1	God	God	0
hath	hath	vhz	hath	have	0
sanctified	sanctified	vvn	sanctified	sanctify	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
sal	sal	fw-la	sal	sal	0
∣	∣	sy	∣	∣	0
uation	uation	n1	uation	uation	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Children	Children	n2	Children	child	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
them	them	pno32	them	they	0
wise	wise	j	wise	wise	0
vnto	vnto	p-acp	unto	unto	0
that	that	d	that	that	0
saluation	saluation	n1	salvation	salvation	0
.	.	.	.	.	1
By	By	p-acp	By	by	0
preaching	preaching	vvg	preaching	preach	0
,	,	,	,	,	0
the	the	dt	the	the	0
Minde	Minde	n1	Mind	mind	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
ig	ig	n1	ig	ig	0
∣	∣	sy	∣	∣	0
norant	norant	j	norant	norant	0
is	is	vbz	is	be	0
enlightned	enlightned	vvn	enlightened	enlighten	0
:	:	:	:	:	0
the	the	dt	the	the	0
Memorie	Memorie	n1	Memory	memory	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
forgetfull	forgetfull	j	forgetful	forgetful	0
is	is	vbz	is	be	0
strengthened	strengthened	vvn	strengthened	strengthen	0
:	:	:	:	:	0
the	the	dt	the	the	0
Heart	Heart	n1	Heart	heart	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
obstinate	obstinate	j	obstinate	obstinate	0
is	is	vbz	is	be	0
mollified	mollified	vvn	mollified	mollify	0
:	:	:	:	:	0
the	the	dt	the	the	0
Affections	Affections	n2	Affections	affection	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
vntoward	vntoward	j	untoward	untoward	0
are	are	vbr	are	be	0
reduced	reduced	vvn	reduced	reduce	0
:	:	:	:	:	0
the	the	dt	the	the	0
Will	Will	n1	Will	will	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
peruerse	peruerse	j	perverse	perverse	0
is	is	vbz	is	be	0
restrained	restrained	vvn	restrained	restrain	0
:	:	:	:	:	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Life	Life	n1	Life	life	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
vn	vn	zz	vn	vn	0
∣	∣	sy	∣	∣	0
godly	godly	j	godly	godly	0
so	so	av	so	so	0
changed	changed	vvn	changed	change	0
,	,	,	,	,	0
that	that	cst	that	that	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
voyce	voyce	n1	voice	voice	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
simple	simple	j	simple	simple	0
and	and	cc	and	and	0
sinfull	sinfull	j	sinful	sinful	0
man	man	n1	man	man	0
,	,	,	,	,	0
he	he	pns31	he	he	0
cryeth	cryeth	vvz	cryeth	cry	0
out	out	av	out	out	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
Iewes	Iewes	np2	Iewes	Jew	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Acts	Acts	n2	Acts	act	0
,	,	,	,	,	0
Men	Men	n2	Men	man	0
and	and	cc	and	and	0
brethren	brethren	n2	brothers	brethren	0
,	,	,	,	,	0
what	what	r-crq	what	what	0
shall	shall	vmb	shall	shall	0
I	I	pns11	I	i	0
doe	doe	vdi	do	do	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
sa	sa	uh	sa	sa	0
∣	∣	sy	∣	∣	0
ued	ued	zz	ued	ued	0
?	?	?	?	?	1
This	This	np1	This	This	0
made	made	vvd	made	make	0
Dauid	Dauid	np1	Dauid	David	0
to	to	pc-acp	to	to	0
say	say	vvi	say	say	0
,	,	,	,	,	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
the	the	dt	the	the	0
man	man	n1	man	man	0
:	:	:	:	:	0
Saul	Saul	np1	Saul	Saul	0
to	to	p-acp	to	to	0
say	say	vvi	say	say	0
,	,	,	,	,	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
sinned	sinned	vvn	sinned	sin	0
:	:	:	:	:	0
and	and	cc	and	and	0
euery	euery	d	every	every	0
priuate	priuate	j-jn	private	private	0
conuert	conuert	vvi	convert	convert	0
to	to	pc-acp	to	to	0
say	say	vvi	say	say	0
:	:	:	:	:	0
God	God	np1	God	God	0
is	is	vbz	is	be	0
in	in	p-acp	in	in	0
these	these	d	these	these	0
men	men	n2	men	man	0
indeed	indeed	av	indeed	indeed	0
.	.	.	.	.	1
Were	Were	vbdr	Were	be	0
it	it	pn31	it	it	0
not	not	xx	not	not	0
for	for	p-acp	for	for	0
preaching	preaching	vvg	preaching	preach	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Word	Word	n1	Word	word	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
were	were	vbdr	were	be	0
the	the	dt	the	the	0
vnderstanding	vnderstanding	n1	understanding	understanding	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
?	?	?	?	?	0
where	where	q-crq	where	where	0
were	were	vbdr	were	be	0
the	the	dt	the	the	0
consolation	consolation	n1	consolation	consolation	0
by	by	p-acp	by	by	0
it	it	pn31	it	it	0
?	?	?	?	?	0
where	where	q-crq	where	where	0
were	were	vbdr	were	be	0
direction	direction	n1	direction	direction	0
from	from	p-acp	from	from	0
it	it	pn31	it	it	0
?	?	?	?	?	1
Without	Without	p-acp	Without	without	0
it	it	pn31	it	it	0
how	how	c-crq	how	how	0
should	should	vmd	should	shall	0
hard	hard	j	hard	hard	0
places	places	n2	places	place	0
be	be	vbb	be	be	0
made	made	vvn	made	make	0
plaine	plaine	j	plain	plain	0
?	?	?	?	?	0
plaine	plaine	j	plain	plain	0
be	be	vbb	be	be	0
applyed	applyed	vvd	applied	apply	0
?	?	?	?	?	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
pugnances	pugnances	n2	pugnances	pugnance	0
in	in	p-acp	in	in	0
it	it	pn31	it	it	0
be	be	vbi	be	be	0
reconciled	reconciled	vvn	reconciled	reconcile	0
?	?	?	?	?	0
or	or	cc	or	or	0
op	op	j	open	open	0
∣	∣	sy	∣	∣	0
pugners	pugners	ng1	pugners	pugners	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
be	be	vbb	be	be	0
confuted	confuted	vvn	confuted	confute	0
?	?	?	?	?	1
Take	Take	vvb	Take	take	0
away	away	av	away	away	0
Preaching	Preaching	vvg	Preaching	preach	0
,	,	,	,	,	0
and	and	cc	and	and	0
then	then	av	then	then	0
downe	downe	a-acp	down	down	0
with	with	p-acp	with	with	0
our	our	po12	our	our	0
Schooles	Schooles	n2	Schools	school	0
of	of	pp-f	of	of	0
learning	learning	n1	learning	learning	0
,	,	,	,	,	0
our	our	po12	our	our	0
Houses	Houses	n2	Houses	house	0
of	of	pp-f	of	of	0
prayer	prayer	n1	prayer	prayer	0
,	,	,	,	,	0
our	our	po12	our	our	0
Obedience	Obedience	n1	Obedience	obedience	0
to	to	p-acp	to	to	0
Superi	Superi	fw-la	Superi	superi	0
∣	∣	sy	∣	∣	0
ours	ours	png12	ours	we	0
,	,	,	,	,	0
our	our	po12	our	our	0
Loue	Loue	n1	Love	love	0
to	to	p-acp	to	to	0
equals	equals	n2-jn	equals	equal	0
,	,	,	,	,	0
and	and	cc	and	and	0
our	our	po12	our	our	0
right	right	n-jn	right	right	0
to	to	p-acp	to	to	0
heauen	heauen	n1	heaven	heaven	0
.	.	.	.	.	1
I	I	pns11	I	i	0
am	am	vbm	am	be	0
now	now	av	now	now	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
Labirinth	Labirinth	n1	Labyrinth	labyrinth	0
,	,	,	,	,	0
I	I	pns11	I	i	0
cannot	cannot	vmbx	cannot	can	0
well	well	av	well	well	0
come	come	vvi	come	come	0
out	out	av	out	out	0
.	.	.	.	.	1
The	The	dt	The	the	0
Preaching	Preaching	vvg	Preaching	preach	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Gospell	Gospell	n1	Gospel	gospel	0
,	,	,	,	,	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
power	power	n1	power	power	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
vnto	vnto	p-acp	unto	unto	0
sal	sal	fw-la	sal	sal	0
∣	∣	sy	∣	∣	0
uation	uation	n1	uation	uation	0
:	:	:	:	:	0
the	the	dt	the	the	0
Pillar	Pillar	n1	Pillar	pillar	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
in	in	p-acp	in	in	0
our	our	po12	our	our	0
iour	iour	fw-fr	iour	iour	0
∣	∣	sy	∣	∣	0
ney	ney	zz	ney	ney	0
to	to	p-acp	to	to	0
Canaan	Canaan	np1	Canaan	Canaan	0
:	:	:	:	:	0
the	the	dt	the	the	0
Angell	Angell	n1	Angel	angel	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
to	to	pc-acp	to	to	0
bring	bring	vvi	bring	bring	0
vs	vs	pno12	us	we	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
Sodome	Sodome	np1	Sodome	Sodom	0
:	:	:	:	:	0
the	the	dt	the	the	0
Mes	Mes	fw-fr	Mes	mes	0
∣	∣	sy	∣	∣	0
senger	senger	n1	senger	senger	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
to	to	pc-acp	to	to	0
prepare	prepare	vvi	prepare	prepare	0
his	his	po31	his	his	0
way	way	n1	way	way	0
:	:	:	:	:	0
the	the	dt	the	the	0
Trumpet	Trumpet	n1	Trumpet	trumpet	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
cry	cry	vvi	cry	cry	0
downe	downe	p-acp	down	down	0
Ie	Ie	fw-fr	Ie	je	0
∣	∣	sy	∣	∣	0
richo	richo	n1	richo	richo	0
:	:	:	:	:	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Hammer	Hammer	n1	Hammer	hammer	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
to	to	pc-acp	to	to	0
driue	driue	vvi	driven	drive	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
nayle	nayle	n1	nail	nail	0
of	of	pp-f	of	of	0
piety	piety	n1	piety	piety	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
breake	breake	vvi	break	break	0
out	out	av	out	out	0
the	the	dt	the	the	0
braines	braines	n2	brains	brain	0
of	of	pp-f	of	of	0
profane	profane	j	profane	profane	0
∣	∣	sy	∣	∣	0
nesse	nesse	n1	ness	ness	0
.	.	.	.	.	1
How	How	c-crq	How	how	0
much	much	av-d	much	much	0
we	we	pns12	we	we	0
are	are	vbr	are	be	0
beholding	beholding	vvg	beholding	behold	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Preachers	Preachers	n2	Preachers	preacher	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Gospell	Gospell	n1	Gospel	gospel	0
we	we	pns12	we	we	0
shall	shall	vmb	shall	shall	0
then	then	av	then	then	0
know	know	vvi	know	know	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
shall	shall	vmb	shall	shall	0
send	send	vvi	send	send	0
such	such	d	such	such	0
a	a	dt	a	a	0
Famine	Famine	n1	Famine	famine	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Bread	Bread	n1	Bred	bread	0
,	,	,	,	,	0
that	that	cst	that	that	0
though	though	cs	though	though	0
we	we	pns12	we	we	0
goe	goe	vvb	go	go	0
from	from	p-acp	from	from	0
East	East	n1	East	east	0
to	to	p-acp	to	to	0
West	West	n1	West	west	0
we	we	pns12	we	we	0
shall	shall	vmb	shall	shall	0
not	not	xx	not	not	0
finde	finde	vvi	find	find	0
it	it	pn31	it	it	0
:	:	:	:	:	0
or	or	cc	or	or	0
such	such	d	such	such	0
a	a	dt	a	a	0
Drought	Drought	n1	Drought	drought	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
water	water	n1	water	water	0
