Beloved	Beloved	j-vvn	Beloved	belove	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
these	these	d	these	these	0
doctrines	doctrines	n2	doctrines	doctrine	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
peculiarly	peculiarly	av-j	peculiarly	peculiar	0
Romes	Romes	npg1	Romes	Rome	0
,	,	,	,	,	0
do	do	vdb	do	do	0
the	the	dt	the	the	0
doctrines	doctrines	n2	doctrines	doctrine	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Quakers	Quakers	np1	Quakers	Quakers	0
conspire	conspire	vvb	conspire	conspire	0
,	,	,	,	,	0
and	and	cc	and	and	0
may	may	vmb	may	may	0
therefore	therefore	av	therefore	therefore	0
be	be	vbi	be	be	0
called	called	vvn	called	call	0
Popery	Popery	n1	Popery	popery	0
without	without	p-acp	without	without	0
falshood	falshood	n1	falsehood	falsehood	0
:	:	:	:	:	0
Again	Again	av	Again	again	0
,	,	,	,	,	0
its	its	pn31|vbz	its	it|be	0
requisite	requisite	j	requisite	requisite	0
to	to	pc-acp	to	to	0
shew	shew	vvi	show	show	0
what	what	r-crq	what	what	0
practises	practises	n2	practises	practise	0
I	I	pns11	I	i	0
mean	mean	vvb	mean	mean	0
.	.	.	.	.	1
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
not	not	xx	not	not	0
rake	rake	vvi	rake	rake	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
common	common	j	common	common	0
sins	sins	n2	sins	sin	0
of	of	pp-f	of	of	0
Papists	Papists	njp2	Papists	papist	0
,	,	,	,	,	0
knowing	knowing	vvg	knowing	know	0
that	that	cst	that	that	0
there	there	a-acp	there	there	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
found	found	vvn	found	find	0
too	too	av	too	too	0
much	much	d	much	much	0
profaness	profaness	n1	profaneness	profaneness	0
in	in	p-acp	in	in	0
any	any	d	any	any	0
Church	Church	n1	Church	church	0
or	or	cc	or	or	0
Society	Society	n1	Society	society	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
therefore	therefore	av	therefore	therefore	0
these	these	d	these	these	0
common	common	j	common	common	0
vices	vices	n2	vices	vice	0
cannot	cannot	vmbx	cannot	can	0
denominate	denominate	vvi	denominate	denominate	0
a	a	dt	a	a	0
Papist	Papist	njp	Papist	papist	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
only	only	av-j	only	only	0
speak	speak	vvi	speak	speak	0
of	of	pp-f	of	of	0
such	such	d	such	such	0
practises	practises	n2	practises	practise	0
as	as	c-acp	as	as	0
are	are	vbr	are	be	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Reformed	Reformed	vvn	Reformed	reform	0
Churches	Churches	n2	Churches	church	0
charged	charged	vvn	charged	charge	0
upon	upon	p-acp	upon	upon	0
them	them	pno32	them	they	0
as	as	p-acp	as	as	0
theirs	theirs	png32	theirs	they	0
,	,	,	,	,	0
and	and	cc	and	and	0
are	are	vbr	are	be	0
peculiar	peculiar	j	peculiar	peculiar	0
to	to	p-acp	to	to	0
those	those	d	those	those	0
Orders	Orders	n1	Order	order	0
amongst	amongst	p-acp	among	among	0
them	them	pno32	them	they	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
the	the	dt	the	the	0
Reformed	Reformed	vvn	Reformed	reform	0
Churches	Churches	n2	Churches	church	0
are	are	vbr	are	be	0
strangers	strangers	n2	strangers	stranger	0
to	to	p-acp	to	to	0
,	,	,	,	,	0
I	I	pns11	I	i	0
mean	mean	vvb	mean	mean	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
Monks	Monks	n2	Monks	monk	0
,	,	,	,	,	0
Hermites	Hermites	ng1	Hermits	hermit	0
,	,	,	,	,	0
Nuns	Nuns	n2	Nuns	nun	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
like	like	j	like	like	0
.	.	.	.	.	1
These	These	np1	These	Theise	0
things	things	n2	things	thing	0
being	being	vbg	being	be	0
thus	thus	av	thus	thus	0
premised	premised	vvn	premised	premise	0
,	,	,	,	,	0
I	I	pns11	I	i	0
come	come	vvb	come	come	0
to	to	p-acp	to	to	0
my	my	po11	my	my	0
Parallel	Parallel	n1	Parallel	parallel	0
;	;	;	;	;	0
and	and	cc	and	and	0
first	first	ord	first	first	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
parallel	parallel	vvi	parallel	parallel	0
their	their	po32	their	their	0
Doctrines	Doctrines	n2	Doctrines	doctrine	0
,	,	,	,	,	0
and	and	cc	and	and	0
then	then	av	then	then	0
their	their	po32	their	their	0
Practises	Practises	n2	Practises	practise	0
.	.	.	.	.	1
