Right	Right	av-jn	Right	right	0
Lord	Lord	n1	Lord	lord	0
∣	∣	sy	∣	∣	0
ship	ship	n1	ship	ship	0
hath	hath	vhz	hath	have	0
known	known	vvn	known	know	0
me	me	pno11	me	i	0
,	,	,	,	,	0
à	à	fw-fr	à	à	0
Teneris	Teneris	fw-la	Teneris	teneris	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
very	very	av	very	very	0
far	far	av-j	far	far	0
from	from	p-acp	from	from	0
Publick	Publick	j	Public	public	0
,	,	,	,	,	0
or	or	cc	or	or	0
from	from	p-acp	from	from	0
Private-Great-Commerce	Private-Great-Commerce	n1	Private-Great-Commerce	private-great-commerce	0
;	;	;	;	;	0
and	and	cc	and	and	0
,	,	,	,	,	0
had	had	vhd	had	have	0
not	not	xx	not	not	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
con	con	vvi	con	con	0
∣	∣	sy	∣	∣	0
descended	descended	vvn	descended	descend	0
to	to	pc-acp	to	to	0
take	take	vvi	take	take	0
notice	notice	n1	notice	notice	0
of	of	pp-f	of	of	0
me	me	pno11	me	i	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
I	I	pns11	I	i	0
was	was	vbds	was	be	0
Nothing	Nothing	pix	Nothing	nothing	0
,	,	,	,	,	0
that	that	cst	that	that	0
by	by	p-acp	by	by	0
your	your	po22	your	your	0
taking	taking	j-vvg	taking	take	0
Notice	Notice	n1	Notice	notice	0
of	of	pp-f	of	of	0
me	me	pno11	me	i	0
,	,	,	,	,	0
I	I	pns11	I	i	0
might	might	vmd	might	may	0
be	be	vbi	be	be	0
Something	Something	pi	Something	something	0
,	,	,	,	,	0
your	your	po22	your	your	0
Lord	Lord	n1	Lord	lord	0
∣	∣	sy	∣	∣	0
ship	ship	n1	ship	ship	0
knows	knows	vvz	knows	know	0
,	,	,	,	,	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
still	still	av	still	still	0
been	been	vbn	been	be	0
only	only	av-j	only	only	0
a	a	dt	a	a	0
Contemptible	Contemptible	j	Contemptible	contemptible	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
Ob	Ob	fw-la	Ob	ob	0
∣	∣	sy	∣	∣	0
scure	scure	j	scure	scure	0
Croud	Croud	n1	Crowd	croud	0
,	,	,	,	,	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
which	which	r-crq	which	which	0
your	your	po22	your	your	0
Extracting	Extracting	j-vvg	Extracting	extract	0
Influences	Influences	n2	Influences	influence	0
have	have	vhb	have	have	0
ex	ex	fw-la	ex	ex	0
∣	∣	sy	∣	∣	0
hal'd	hal'd	vvn	haled	hale	0
me	me	pno11	me	i	0
,	,	,	,	,	0
though	though	cs	though	though	0
not	not	xx	not	not	0
to	to	p-acp	to	to	0
a	a	dt	a	a	0
Solid	Solid	j	Solid	solid	0
Consistency	Consistency	n1	Consistency	consistency	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
Hover	Hover	vvi	Hover	hover	0
a	a	dt	a	a	0
∣	∣	sy	∣	∣	0
bove	bove	p-acp	above	above	0
it	it	pn31	it	it	0
,	,	,	,	,	0
whenever	whenever	av	whenever	whenever	0
your	your	po22	your	your	0
eminent	eminent	j	eminent	eminent	0
Lordship	Lordship	n1	Lordship	lordship	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
Center	Center	n1	Centre	centre	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
Meditations	Meditations	n2	Meditations	meditation	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	p-acp	to	to	0
Relapse	Relapse	n1	Relapse	relapse	0
into	into	p-acp	into	into	0
it	it	pn31	it	it	0
,	,	,	,	,	0
whenever	whenever	av	whenever	whenever	0
I	I	pns11	I	i	0
leave	leave	vvb	leave	leave	0
off	off	a-acp	off	off	0
to	to	pc-acp	to	to	0
think	think	vvi	think	think	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
:	:	:	:	:	0
besides	besides	p-acp	beside	beside	0
this	this	d	this	this	0
infirmness	infirmness	n1	infirmness	infirmness	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
own	own	d	own	own	0
Solitary	Solitary	j	Solitary	solitary	0
,	,	,	,	,	0
and	and	cc	and	and	0
Un-conversing	Un-conversing	j	Un-conversing	un-conversing	0
Disposition	Disposition	n1	Disposition	disposition	0
,	,	,	,	,	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
does	does	vdz	does	do	0
know	know	vvi	know	know	0
,	,	,	,	,	0
how	how	c-crq	how	how	0
Un-furnish'd	Un-furnish'd	j	Unfurnished	unfurnished	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Upper	Upper	jc	Upper	upper	0
Story	Story	n1	Story	story	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Man	Man	n1	Man	man	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
some	some	d	some	some	0
have	have	vhb	have	have	0
well	well	av	well	well	0
call'd	call'd	vvn	called	call	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
relation	relation	n1	relation	relation	0
to	to	p-acp	to	to	0
Better	Better	jc	Better	better	0
Heads	Heads	n2	Heads	head	0
,	,	,	,	,	0
Agapetus	Agapetus	np1	Agapetus	Agapetus	0
.	.	.	.	.	0
an	an	dt	and	a	0
Ambulatory	Ambulatory	j	Ambulatory	ambulatory	0
Library	Library	n1	Library	library	0
;	;	;	;	;	0
and	and	cc	and	and	0
,	,	,	,	,	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
May	May	vmb	May	may	0
know	know	vvi	know	know	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Fate	Fate	n1	Fate	fate	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
times	times	n2	times	time	0
,	,	,	,	,	0
the	the	dt	the	the	0
Ineluctabile	Ineluctabile	fw-la	Ineluctabile	ineluctabile	0
Fatum	Fatum	fw-la	Fatum	fatum	0
,	,	,	,	,	0
and	and	cc	and	and	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
to	to	p-acp	to	to	0
Me	Me	pno11	Me	i	0
,	,	,	,	,	0
not	not	xx	not	not	0
the	the	dt	the	the	0
One	One	pi	One	one	0
,	,	,	,	,	0
onely	onely	av-j	only	only	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
the	the	dt	the	the	0
Fati	Fati	np2	Fati	fati	0
Series	Series	n2	Series	series	0
,	,	,	,	,	0
Jo.	Jo.	np1	Jo.	Jo.	0
Se	Se	fw-la	Se	se	0
∣	∣	sy	∣	∣	0
cund	cund	ord	cund	cund	0
.	.	.	.	.	1
&	&	cc	&	and	0
iniqua	iniqua	fw-la	iniqua	iniqua	0
Tyrannis	Tyrannis	np1	Tyrannis	Tyrannis	0
Fortunae	Fortunae	np1	Fortunae	Fortunae	0
—	—	—	—	—	0
the	the	dt	the	the	0
Upper	Upper	jc	Upper	upper	0
Story	Story	n1	Story	story	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
House	House	n1	House	house	0
too	too	av	too	too	0
,	,	,	,	,	0
is	is	vbz	is	be	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
part	part	n1	part	part	0
,	,	,	,	,	0
Dis	Dis	np1	Dis	Dis	0
∣	∣	sy	∣	∣	0
spoyl'd	spoyl'd	vvn	spoiled	spoil	0
of	of	pp-f	of	of	0
,	,	,	,	,	0
and	and	cc	and	and	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
part	part	n1	part	part	0
,	,	,	,	,	0
not	not	xx	not	not	0
In	In	p-acp	In	in	0
∣	∣	sy	∣	∣	0
habited	habited	vvn	habited	habit	0
by	by	p-acp	by	by	0
,	,	,	,	,	0
a	a	dt	a	a	0
Stationary	Stationary	j	Stationary	stationary	0
Li	Li	crd	Li	li	0
∣	∣	sy	∣	∣	0
brary	brary	n1	brary	brary	0
;	;	;	;	;	0
and	and	cc	and	and	0
how	how	c-crq	how	how	0
Such	Such	d	Such	such	0
a	a	dt	a	a	0
Man	Man	n1	Man	man	0
should	should	vmd	should	shall	0
either	either	av-d	either	either	0
Write	Write	vvb	Write	write	0
at	at	p-acp	at	at	0
all	all	d	all	all	0
,	,	,	,	,	0
or	or	cc	or	or	0
Presume	Presume	vvb	Presume	presume	0
to	to	pc-acp	to	to	0
affix	affix	vvi	affix	affix	0
your	your	po22	your	your	0
Exactly-Learned	Exactly-Learned	j	Exactly-Learned	exactly-learned	0
,	,	,	,	,	0
and	and	cc	and	and	0
Critical	Critical	j	Critical	critical	0
Name	Name	n1	Name	name	0
,	,	,	,	,	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
may	may	vmb	may	may	0
go	go	vvi	go	go	0
on	on	a-acp	on	on	0
to	to	p-acp	to	to	0
Wonder	Wonder	n1	Wonder	wonder	0
,	,	,	,	,	0
till	till	c-acp	till	till	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
taken	taken	vvn	taken	take	0
off	off	a-acp	off	off	0
Both	Both	d	Both	both	0
these	these	d	these	these	0
Astonishments	Astonishments	n2	Astonishments	astonishment	0
from	from	p-acp	from	from	0
your	your	po22	your	your	0
Collective	Collective	j	Collective	collective	0
Self	Self	n1	Self	self	0
,	,	,	,	,	0
qui	qui	fw-fr	qui	qui	0
Unus	Unus	np1	Unus	Unus	0
mihi	mihi	fw-la	mihi	mihi	0
instar	instar	n1	instar	instar	0
Theatries	Theatries	n2	Theatries	theatry	0
,	,	,	,	,	0
and	and	cc	and	and	0
from	from	p-acp	from	from	0
my	my	po11	my	my	0
Common	Common	j	Common	common	0
Reader	Reader	n1	Reader	reader	0
(	(	(	(	(	0
every	every	d	every	every	0
of	of	pp-f	of	of	0
which	which	r-crq	which	which	0
may	may	vmb	may	may	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
Throng	Throng	vvb	Throng	throng	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
Author	Author	n1	Author	author	0
Himself	Himself	px31	Himself	himself	0
does	does	vdz	does	do	0
,	,	,	,	,	0
pass	pass	vvb	pass	pass	0
,	,	,	,	,	0
One	One	pi	One	one	0
by	by	p-acp	by	by	0
one	one	crd	one	one	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
Single	Single	j	Single	single	0
Man	Man	n1	Man	man	0
,	,	,	,	,	0
and	and	cc	and	and	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
,	,	,	,	,	0
our	our	po12	our	our	0
Several	Several	j	Several	several	0
Selves	Selves	n2	Selves	self	0
,	,	,	,	,	0
what	what	r-crq	what	what	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
is	is	vbz	is	be	0
,	,	,	,	,	0
an	an	dt	and	a	0
Entire	Entire	j	Entire	entire	0
Sum	Sum	n1	Sum	sum	0
)	)	)	)	)	0
by	by	p-acp	by	by	0
telling	telling	vvg	telling	tell	0
Them	Them	pno32	Them	they	0
,	,	,	,	,	0
and	and	cc	and	and	0
Re	Re	zz	Re	re	0
∣	∣	sy	∣	∣	0
membring	membring	vvg	membring	membr	0
You	You	pn22	You	you	0
(	(	(	(	(	0
who	who	r-crq	who	who	0
have	have	vhb	have	have	0
so	so	av	so	so	0
much	much	d	much	much	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Good	Good	j	Good	good	0
Caesar	Caesar	np1	Caesar	Caesar	0
in	in	p-acp	in	in	0
you	you	pn22	you	you	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
forget	forget	vvi	forget	forget	0
nothing	nothing	pix	nothing	nothing	0
but	but	cc-acp	but	but	0
your	your	po22	your	your	0
own	own	d	own	own	0
Condescensions	Condescensions	n2	Condescensions	condescension	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Benefits	Benefits	n2	Benefits	benefit	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
done	done	vdn	done	do	0
)	)	)	)	)	0
that	that	cst	that	that	0
,	,	,	,	,	0
had	had	vhd	had	have	0
I	I	pns11	I	i	0
no	no	dx	no	no	0
other	other	j-jn	other	other	0
Books	Books	n2	Books	book	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
That	That	cst	That	that	0
One	One	crd	One	one	0
Vo	Vo	crd	Vo	vo	0
∣	∣	sy	∣	∣	0
lume	lume	n1	lume	lume	0
of	of	pp-f	of	of	0
Letters	Letters	n2	Letters	letter	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
receiv'd	receiv'd	vvn	received	receive	0
from	from	p-acp	from	from	0
your	your	po22	your	your	0
Hand	Hand	n1	Hand	hand	0
,	,	,	,	,	0
These	These	d	These	these	0
alone	alone	av-j	alone	alone	0
are	are	vbr	are	be	0
enough	enough	av-d	enough	enough	0
to	to	pc-acp	to	to	0
Create	Create	vvi	Create	create	0
a	a	dt	a	a	0
Genius	Genius	n1	Genius	genius	0
in	in	p-acp	in	in	0
Him	Him	pno31	Him	he	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
was	was	vbds	was	be	0
,	,	,	,	,	0
before	before	a-acp	before	before	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
very	very	av	very	very	0
a	a	dt	a	a	0
Fungus	Fungus	np1	Fungus	Fungus	0
,	,	,	,	,	0
and	and	cc	and	and	0
Stipes	Stipes	np1	Stipes	Stipes	0
,	,	,	,	,	0
and	and	cc	and	and	0
Truncus	Truncus	np1	Truncus	Truncus	0
,	,	,	,	,	0
and	and	cc	and	and	0
Lignum	Lignum	fw-la	Lignum	lignum	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
my	my	po11	my	my	0
self	self	n1	self	self	0
:	:	:	:	:	0
Nor	Nor	ccx	Nor	nor	0
is	is	vbz	is	be	0
This	This	d	This	this	0
to	to	pc-acp	to	to	0
Boast	Boast	vvi	Boast	boast	0
ought	ought	pi	ought	aught	0
in	in	p-acp	in	in	0
Me	Me	pno11	Me	i	0
,	,	,	,	,	0
besides	besides	p-acp	beside	beside	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
been	been	vbn	been	be	0
so	so	av	so	so	0
much	much	av-d	much	much	0
Favour'd	Favour'd	vvn	Favoured	favour	0
,	,	,	,	,	0
and	and	cc	and	and	0
Taught	Taught	vvd	Taught	teach	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Familiar	Familiar	j-jn	Familiar	familiar	0
skill	skill	n1	skill	skill	0
of	of	pp-f	of	of	0
Your	Your	po22	Your	your	0
Lordship's	Lordship's	ng1	Lordship's	lordship	0
Pen	Pen	n1	Pen	pen	0
.	.	.	.	.	1
Upon	Upon	p-acp	Upon	upon	0
This	This	d	This	this	0
Stock	Stock	n1	Stock	stock	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
dare	dare	vvb	dare	dare	0
to	to	pc-acp	to	to	0
write	write	vvi	write	write	0
;	;	;	;	;	0
and	and	cc	and	and	0
must	must	vmb	must	must	0
suspect	suspect	vvi	suspect	suspect	0
Him	Him	pno31	Him	he	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
more	more	av-dc	more	more	0
Read	Read	vvn	Read	read	0
in	in	p-acp	in	in	0
Books	Books	n2	Books	book	0
,	,	,	,	,	0
than	than	cs	than	than	0
in	in	p-acp	in	in	0
Men	Men	n2	Men	man	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
though	though	cs	though	though	0
with	with	p-acp	with	with	0
as	as	c-acp	as	as	0
Good	Good	j	Good	good	0
Authority	Authority	n1	Authority	authority	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
Great	Great	j	Great	great	0
Distast	Distast	vvb	Distaste	distaste	0
,	,	,	,	,	0
He	He	pns31	He	he	0
throws	throws	vvz	throws	throw	0
Me	Me	pno11	Me	i	0
and	and	cc	and	and	0
my	my	po11	my	my	0
Name	Name	n1	Name	name	0
away	away	av	away	away	0
,	,	,	,	,	0
does	does	vdz	does	do	0
not	not	xx	not	not	0
Judiciously	Judiciously	av-j	Judiciously	judicious	0
take	take	vvi	take	take	0
them	them	pno32	them	they	0
up	up	a-acp	up	up	0
again	again	av	again	again	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
He	He	pns31	He	he	0
Sees	Sees	vvz	Sees	see	0
,	,	,	,	,	0
that	that	cst	that	that	0
Your	Your	po22	Your	your	0
Rayes	Rayes	n2	Rays	ray	0
have	have	vhb	have	have	0
En	En	fw-fr	En	en	0
∣	∣	sy	∣	∣	0
lightned	lightned	vvd	lightened	lighten	0
me	me	pno11	me	i	0
,	,	,	,	,	0
and	and	cc	and	and	0
Your	Your	po22	Your	your	0
Name	Name	n1	Name	name	0
Supports	Supports	vvz	Supports	support	0
me	me	pno11	me	i	0
:	:	:	:	:	0
If	If	cs	If	if	0
He	He	pns31	He	he	0
Considers	Considers	vvz	Considers	consider	0
This	This	d	This	this	0
,	,	,	,	,	0
He	He	pns31	He	he	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
favourable	favourable	j	favourable	favourable	0
to	to	p-acp	to	to	0
me	me	pno11	me	i	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
Lordship's	Lordship's	ng1	Lordship's	lordship	0
sake	sake	n1	sake	sake	0
,	,	,	,	,	0
nay	nay	uh-x	nay	nay	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
His	His	po31	His	his	0
very	very	av	very	very	0
Own	Own	d	Own	own	0
,	,	,	,	,	0
lest	lest	cs	lest	lest	0
Himself	Himself	px31	Himself	himself	0
might	might	vmd	might	may	0
Incurr	Incurr	vvi	Incur	incur	0
That	That	d	That	that	0
Un	Un	fw-fr	Un	un	0
∣	∣	sy	∣	∣	0
learned	learned	j	learned	learned	0
Name	Name	n1	Name	name	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
which	which	r-crq	which	which	0
He	He	pns31	He	he	0
calls	calls	vvz	calls	call	0
me	me	pno11	me	i	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
that	that	cst	that	that	0
He	He	pns31	He	he	0
is	is	vbz	is	be	0
Wholly	Wholly	av-jn	Wholly	whole	0
Ignorant	Ignorant	j	Ignorant	ignorant	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
,	,	,	,	,	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Totum	Totum	fw-la	Totum	totum	0
,	,	,	,	,	0
quod	quod	fw-la	quod	quod	0
est	est	fw-la	est	est	0
,	,	,	,	,	0
in	in	fw-la	in	in	0
re	re	fw-mi	re	re	0
literariâ	literariâ	fw-la	literariâ	literariâ	0
;	;	;	;	;	0
for	for	p-acp	for	for	0
,	,	,	,	,	0
You	You	pn22	You	you	0
do	do	vdb	do	do	0
not	not	xx	not	not	0
only	only	av-j	only	only	0
Instill	Instill	vvi	Instill	instil	0
,	,	,	,	,	0
and	and	cc	and	and	0
Encourage	Encourage	vvb	Encourage	encourage	0
Lear	Lear	np1	Lear	Lear	0
∣	∣	sy	∣	∣	0
ning	ning	n1	ning	ning	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
you	you	pn22	you	you	0
Possess	Possess	vvb	Possess	possess	0
it	it	pn31	it	it	0
All	All	d	All	all	0
;	;	;	;	;	0
As	As	c-acp	As	as	0
St.	St.	n1	St.	saint	1
Austin	Austin	np1	Austin	Austin	0
said	said	vvd	said	say	0
true	true	j	true	true	0
of	of	pp-f	of	of	0
Hie	Hie	vvb	High	hie	0
∣	∣	sy	∣	∣	0
rome	rome	vvb	room	roam	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
Letter	Letter	n1	Letter	letter	0
to	to	p-acp	to	to	0
Cyril	Cyril	np1	Cyril	Cyril	0
,	,	,	,	,	0
Quae	Quae	fw-la	Quae	quae	0
Hieronymus	Hieronymus	np1	Hieronymus	Hieronymus	0
Nescivit	Nescivit	fw-la	Nescivit	nescivit	0
,	,	,	,	,	0
nullus	nullus	fw-la	nullus	nullus	0
hominum	hominum	fw-la	hominum	hominum	0
unquam	unquam	fw-la	unquam	unquam	0
Scivit	Scivit	fw-la	Scivit	scivit	0
;	;	;	;	;	0
So	So	av	So	so	0
,	,	,	,	,	0
no	no	dx	no	no	0
doubt	doubt	n1	doubt	doubt	0
,	,	,	,	,	0
He	He	pns31	He	he	0
had	had	vhd	had	have	0
said	said	vvn	said	say	0
as	as	p-acp	as	as	0
true	true	j	true	true	0
,	,	,	,	,	0
had	had	vhd	had	have	0
He	He	pns31	He	he	0
told	told	vvn	told	tell	0
Cyril	Cyril	np1	Cyril	Cyril	0
,	,	,	,	,	0
or	or	cc	or	or	0
Any	Any	d	Any	any	0
else	else	av	else	else	0
,	,	,	,	,	0
Had	Had	vhd	Had	have	0
He	He	pns31	He	he	0
,	,	,	,	,	0
and	and	cc	and	and	0
They	They	pns32	They	they	0
,	,	,	,	,	0
known	known	vvn	known	know	0
nothing	nothing	pix	nothing	nothing	0
at	at	p-acp	at	at	0
all	all	d	all	all	0
of	of	pp-f	of	of	0
what	what	r-crq	what	what	0
Hierome	Hierome	np1	Hierome	Hierome	0
knew	knew	vvd	knew	know	0
,	,	,	,	,	0
they	they	pns32	they	they	0
had	had	vhd	had	have	0
indeed	indeed	av	indeed	indeed	0
known	known	vvn	known	know	0
nothing	nothing	pix	nothing	nothing	0
at	at	p-acp	at	at	0
all	all	av-d	all	all	0
;	;	;	;	;	0
let	let	vvb	let	let	0
not	not	xx	not	not	0
the	the	dt	the	the	0
Reader	Reader	n1	Reader	reader	0
Censure	Censure	vvb	Censure	censure	0
too	too	av	too	too	0
fast	fast	av-j	fast	fast	0
,	,	,	,	,	0
and	and	cc	and	and	0
I	I	pns11	I	i	0
will	will	vmb	will	will	0
quit	quit	vvi	quit	quit	0
His	His	po31	His	his	0
Kind	Kind	j	Kind	kind	0
∣	∣	sy	∣	∣	0
ness	ness	n1	ness	ness	0
,	,	,	,	,	0
and	and	cc	and	and	0
spare	spare	vvi	spare	spare	0
the	the	dt	the	the	0
Application	Application	n1	Application	application	0
;	;	;	;	;	0
and	and	cc	and	and	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
learnt	learnt	vvn	learned	learn	0
from	from	p-acp	from	from	0
that	that	cst	that	that	0
Hierome	Hierome	np1	Hierome	Hierome	0
(	(	(	(	(	0
who	who	r-crq	who	who	0
thought	thought	vvd	thought	think	0
it	it	pn31	it	it	0
some	some	d	some	some	0
Addition	Addition	n1	Addition	addition	0
to	to	p-acp	to	to	0
His	His	po31	His	his	0
Fame	Fame	n1	Fame	fame	0
,	,	,	,	,	0
that	that	cst	that	that	0
He	He	pns31	He	he	0
had	had	vhd	had	have	0
G.	G.	np1	G.	G.	1
Na	Na	fw-mi	Na	na	0
∣	∣	sy	∣	∣	0
zianze	zianze	fw-mi	zianze	zianze	0
∣	∣	sy	∣	∣	0
num	num	n1	num	num	0
&	&	cc	&	and	0
Didimum	Didimum	fw-la	Didimum	didimum	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
Scriptu	Scriptu	np1	Scriptu	Scriptu	0
∣	∣	sy	∣	∣	0
ris	ris	zz	ris	ris	0
sanctis	sanctis	fw-la	sanctis	sanctis	0
Catechi	Catechi	np1	Catechi	Catechi	0
∣	∣	sy	∣	∣	0
stas	stas	fw-la	stas	stas	0
habui	habui	fw-la	habui	habui	0
.	.	.	.	.	1
L.	L.	np1	L.	L.	0
2.	2.	crd	2.	2.	1
Ep.	Ep.	np1	Ep.	Ep.	0
4.	4.	crd	4.	4.	1
