MOst	MOst	ds	MOst	most	0
performed	performed	vvn	performed	perform	0
toward	toward	p-acp	towards	towards	0
the	the	dt	the	the	0
deceased	deceased	j-vvn	deceased	decease	0
,	,	,	,	,	0
can	can	vmb	can	can	0
not	not	xx	not	not	0
at	at	p-acp	at	at	0
all	all	d	all	all	0
by	by	p-acp	by	by	0
him	him	pno31	him	he	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
,	,	,	,	,	0
be	be	vbb	be	be	0
known	known	vvn	known	know	0
;	;	;	;	;	0
much	much	av-d	much	much	0
lesse	lesse	av-dc	less	less	0
can	can	vmb	can	can	0
it	it	pn31	it	it	0
be	be	vbb	be	be	0
any	any	d	any	any	0
way	way	n1	way	way	0
requited	requited	vvd	requited	requite	0
:	:	:	:	:	0
Onely	Onely	av-j	Only	only	0
it	it	pn31	it	it	0
re	re	fw-mi	re	re	0
∣	∣	sy	∣	∣	0
maines	maines	j	maines	maines	0
as	as	c-acp	as	as	0
an	an	dt	and	a	0
high	high	j	high	high	0
commendation	commendation	n1	commendation	commendation	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
liuing	liuing	j-vvg	living	live	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
still	still	av	still	still	0
exercise	exercise	vvi	exercise	exercise	0
acts	acts	n2	acts	act	0
of	of	pp-f	of	of	0
Loue	Loue	n1	Love	love	0
and	and	cc	and	and	0
goodnesse	goodnesse	n1	goodness	goodness	0
toward	toward	p-acp	towards	towards	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
are	are	vbr	are	be	0
departed	departed	vvn	departed	depart	0
this	this	d	this	this	0
present	present	j	present	present	0
life	life	n1	life	life	0
.	.	.	.	.	1
This	This	d	This	this	0
I	I	pns11	I	i	0
speake	speake	vvb	speak	speak	0
,	,	,	,	,	0
Right	Right	av-jn	Right	right	0
worshipfull	worshipfull	j	worshipful	worshipful	0
Sir	Sir	n1	Sir	sir	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
prouoke	prouoke	vvi	provoke	provoke	0
you	you	pn22	you	you	0
at	at	p-acp	at	at	0
this	this	d	this	this	0
time	time	n1	time	time	0
to	to	pc-acp	to	to	0
vouch	vouch	vvi	vouch	vouch	0
∣	∣	sy	∣	∣	0
safe	safe	j	safe	safe	0
the	the	dt	the	the	0
gracious	gracious	j	gracious	gracious	0
aspect	aspect	n1	aspect	aspect	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
countenance	countenance	n1	countenance	countenance	0
,	,	,	,	,	0
and	and	cc	and	and	0
your	your	po22	your	your	0
worthy	worthy	j	worthy	worthy	0
Patronage	Patronage	n1	Patronage	patronage	0
to	to	p-acp	to	to	0
this	this	d	this	this	0
ensuing	ensuing	j-vvg	ensuing	ensue	0
Commentary	Commentary	n1	Commentary	commentary	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
god	god	n1	god	god	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
learned	learned	j	learned	learned	0
man	man	n1	man	man	0
,	,	,	,	,	0
now	now	av	now	now	0
at	at	p-acp	at	at	0
rest	rest	n1	rest	rest	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
.	.	.	.	.	1
He	He	pns31	He	he	0
was	was	vbds	was	be	0
once	once	a-acp	once	once	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
same	same	d	same	same	0
Colledge	Colledge	n1	College	college	0
where	where	c-crq	where	where	0
your	your	po22	your	your	0
Worship	Worship	n1	Worship	worship	0
began	began	vvd	began	begin	0
to	to	pc-acp	to	to	0
lay	lay	vvi	lay	lay	0
the	the	dt	the	the	0
foundation	foundation	n1	foundation	foundation	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
owne	owne	d	own	own	0
studies	studies	n2	studies	study	0
;	;	;	;	;	0
and	and	cc	and	and	0
was	was	vbds	was	be	0
not	not	xx	not	not	0
vnknown	vnknown	j	unknown	unknown	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
selfe	selfe	n1	self	self	0
:	:	:	:	:	0
In	In	p-acp	In	in	0
which	which	r-crq	which	which	0
regards	regards	vvz	regards	regard	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
made	made	vvn	made	make	0
the	the	dt	the	the	0
bolder	bolder	jc	bolder	bold	0
with	with	p-acp	with	with	0
you	you	pn22	you	you	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
becomming	becomming	vvg	becoming	become	0
an	an	dt	and	a	0
humble	humble	j	humble	humble	0
and	and	cc	and	and	0
earnest	earnest	j	earnest	earnest	0
suiter	suiter	n1	suitor	suitor	0
,	,	,	,	,	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
would	would	vmd	would	will	0
be	be	vbi	be	be	0
pleased	pleased	vvn	pleased	please	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
goodnes	goodnes	n1	goodness	goodness	0
to	to	pc-acp	to	to	0
suffer	suffer	vvi	suffer	suffer	0
this	this	d	this	this	0
Orphane-Treatise	Orphane-Treatise	n1	Orphane-Treatise	orphane-treatise	0
to	to	pc-acp	to	to	0
repose	repose	vvi	repose	repose	0
it	it	pn31	it	it	0
selfe	selfe	n1	self	self	0
vnder	vnder	p-acp	under	under	0
your	your	po22	your	your	0
wings	wings	n2	wings	wing	0
;	;	;	;	;	0
whereof	whereof	c-crq	whereof	whereof	0
,	,	,	,	,	0
if	if	cs	if	if	0
it	it	pn31	it	it	0
shall	shall	vmb	shall	shall	0
please	please	vvi	please	please	0
you	you	pn22	you	you	0
,	,	,	,	,	0
Worthy	Worthy	j-jn	Worthy	worthy	0
Sir	Sir	n1	Sir	sir	0
,	,	,	,	,	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
your	your	po22	your	your	0
many	many	d	many	many	0
and	and	cc	and	and	0
great	great	j	great	great	0
affaires	affaires	n2	affairs	affair	0
will	will	vmb	will	will	0
permit	permit	vvi	permit	permit	0
,	,	,	,	,	0
)	)	)	)	)	0
to	to	pc-acp	to	to	0
reade	reade	vvi	read	read	0
some	some	d	some	some	0
passage	passage	n1	passage	passage	0
or	or	cc	or	or	0
place	place	n1	place	place	0
,	,	,	,	,	0
I	I	pns11	I	i	0
doubt	doubt	vvb	doubt	doubt	0
not	not	xx	not	not	0
but	but	p-acp	but	but	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
meet	meet	vvi	meet	meet	0
with	with	p-acp	with	with	0
matters	matters	n2	matters	matter	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
at	at	p-acp	at	at	0
once	once	a-acp	once	once	0
may	may	vmb	may	may	0
both	both	d	both	both	0
profit	profit	n1	profit	profit	0
and	and	cc	and	and	0
delight	delight	vvb	delight	delight	0
you	you	pn22	you	you	0
.	.	.	.	.	1
The	The	dt	The	the	0
Author	Author	n1	Author	author	0
whilest	whilest	cs	whilst	while	0
hee	hee	pns31	he	he	0
liued	liued	vvd	lived	live	0
,	,	,	,	,	0
had	had	vhd	had	have	0
an	an	dt	and	a	0
indisposition	indisposition	n1	indisposition	indisposition	0
and	and	cc	and	and	0
antipathy	antipathy	n1	antipathy	antipathy	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Presse	Presse	vvb	Press	press	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
since	since	c-acp	since	since	0
his	his	po31	his	his	0
death	death	n1	death	death	0
,	,	,	,	,	0
diuers	diuers	j	diverse	diverse	0
learned	learned	j	learned	learned	0
men	men	n2	men	man	0
haue	haue	vhb	have	have	0
pressed	pressed	vvn	pressed	press	0
mee	mee	pno11	me	i	0
,	,	,	,	,	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
conceale	conceale	vvi	conceal	conceal	0
some	some	d	some	some	0
writings	writings	n2	writings	write	0
of	of	pp-f	of	of	0
his	his	png31	his	he	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
came	came	vvd	came	come	0
to	to	p-acp	to	to	0
my	my	po11	my	my	0
hands	hands	n2	hands	hand	0
;	;	;	;	;	0
yea	yea	uh	yea	yea	0
,	,	,	,	,	0
they	they	pns32	they	they	0
haue	haue	vhb	have	have	0
challenged	challenged	vvn	challenged	challenge	0
mee	mee	pno11	me	i	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
in	in	a-acp	in	in	0
∣	∣	sy	∣	∣	0
debted	debted	vvn	debted	debt	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
and	and	cc	and	and	0
common	common	j	common	common	0
good	good	j	good	good	0
,	,	,	,	,	0
touching	touching	vvg	touching	touch	0
the	the	dt	the	the	0
publication	publication	n1	publication	publication	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
part	part	n1	part	part	0
especially	especially	av-j	especially	especial	0
:	:	:	:	:	0
Accept	Accept	vvb	Accept	accept	0
therefore	therefore	av	therefore	therefore	0
,	,	,	,	,	0
I	I	pns11	I	i	0
pray	pray	vvb	pray	pray	0
you	you	pn22	you	you	0
,	,	,	,	,	0
Right	Right	av-jn	Right	right	0
Worshipfull	Worshipfull	j	Worshipful	worshipful	0
Sir	Sir	n1	Sir	sir	0
,	,	,	,	,	0
my	my	po11	my	my	0
tendred	tendred	vvd	tendered	tender	0
duty	duty	n1	duty	duty	0
of	of	pp-f	of	of	0
Dedicating	Dedicating	j-vvg	Dedicating	dedicate	0
this	this	d	this	this	0
worke	worke	n1	work	work	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
name	name	n1	name	name	0
;	;	;	;	;	0
which	which	r-crq	which	which	0
,	,	,	,	,	0
if	if	cs	if	if	0
it	it	pn31	it	it	0
shall	shall	vmb	shall	shall	0
please	please	vvi	please	please	0
you	you	pn22	you	you	0
to	to	pc-acp	to	to	0
doe	doe	vdi	do	do	0
,	,	,	,	,	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
rest	rest	vvi	rest	rest	0
exceedingly	exceedingly	av-vvg	exceedingly	exceed	0
bounden	bounden	vvn	bounden	bind	0
to	to	p-acp	to	to	0
pray	pray	n1	prey	prey	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
continuance	continuance	n1	continuance	continuance	0
and	and	cc	and	and	0
increase	increase	n1	increase	increase	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
prosperity	prosperity	n1	prosperity	prosperity	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
God	God	n1	God	god	0
who	who	r-crq	who	who	0
is	is	vbz	is	be	0
neuer	neuer	av	never	never	0
wanting	wanting	vvg	wanting	want	0
to	to	pc-acp	to	to	0
honour	honour	vvi	honour	honour	0
those	those	d	those	those	0
who	who	r-crq	who	who	0
honour	honour	vvb	honour	honour	0
him	him	pno31	him	he	0
.	.	.	.	.	1
