IT	IT	pn31	IT	it	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
;	;	;	;	;	0
And	And	cc	And	and	0
when	when	c-crq	when	when	0
he	he	pns31	he	he	0
hath	hath	vhz	hath	have	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Soveraignty	Soveraignty	n1	Sovereignty	sovereignty	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
most	most	av-ds	most	most	0
wonderful	wonderful	j	wondered	wonderful	0
free	free	j	free	free	0
Grace	Grace	n1	Grace	grace	0
,	,	,	,	,	0
made	made	vvd	made	make	0
you	you	pn22	you	you	0
vessels	vessels	n2	vessels	vessel	0
to	to	pc-acp	to	to	0
honour	honour	vvi	honour	honour	0
,	,	,	,	,	0
and	and	cc	and	and	0
vessels	vessels	n2	vessels	vessel	0
of	of	pp-f	of	of	0
mer	mer	n1	mere	mere	0
∣	∣	sy	∣	∣	0
cy	cy	vvb	cy	cy	0
which	which	r-crq	which	which	0
he	he	pns31	he	he	0
hath	hath	vhz	hath	have	0
afore	afore	p-acp	afore	afore	0
prepared	prepared	vvn	prepared	prepare	0
unto	unto	p-acp	unto	unto	0
glory	glory	n1	glory	glory	0
,	,	,	,	,	0
will	will	vmb	will	will	0
ye	ye	pn22	you	you	0
dare	dare	vvb	dare	dare	0
to	to	pc-acp	to	to	0
quarrel	quarrel	vvi	quarrel	quarrel	0
with	with	p-acp	with	with	0
him	him	pno31	him	he	0
for	for	p-acp	for	for	0
his	his	po31	his	his	0
disposing	disposing	n-vvg	disposing	dispose	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
own	own	d	own	own	0
way	way	n1	way	way	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
external	external	j	external	external	0
condition	condition	n1	condition	condition	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
World	World	n1	World	world	0
,	,	,	,	,	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
moveables	moveables	n2	movables	moveable	0
and	and	cc	and	and	0
accessories	accessories	n2-jn	accessories	accessory	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
wholly	wholly	av-jn	wholly	whole	0
extrinsick	extrinsick	j	extrinsic	extrinsic	0
,	,	,	,	,	0
and	and	cc	and	and	0
not	not	xx	not	not	0
at	at	p-acp	at	at	0
all	all	d	all	all	0
essential	essential	j	essential	essential	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Salvation	Salvation	n1	Salvation	salvation	0
and	and	cc	and	and	0
true	true	j	true	true	0
Happi	Happi	np1	Happi	Happi	0
∣	∣	sy	∣	∣	0
ness	ness	n1	ness	ness	0
?	?	?	?	?	1
(	(	(	(	(	0
For	For	c-acp	For	for	0
,	,	,	,	,	0
let	let	vvb	let	let	0
all	all	d	all	all	0
the	the	dt	the	the	0
pleasures	pleasures	n2	pleasures	pleasure	0
,	,	,	,	,	0
riches	riches	n2	riches	riches	0
and	and	cc	and	and	0
honours	honours	n2	honours	honour	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
World	World	n1	World	world	0
,	,	,	,	,	0
even	even	av	even	even	0
all	all	d	all	all	0
the	the	dt	the	the	0
delights	delights	n2	delights	delight	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
sons	sons	n2	sons	son	0
of	of	pp-f	of	of	0
men	men	n2	men	man	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
very	very	j	very	very	0
Extract	Extract	n1	Extract	extract	0
,	,	,	,	,	0
Spirits	Spirits	n2	Spirits	spirit	0
,	,	,	,	,	0
and	and	cc	and	and	0
Quintessence	Quintessence	n1	Quintessence	quintessence	0
,	,	,	,	,	0
and	and	cc	and	and	0
when	when	c-crq	when	when	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
manner	manner	n1	manner	manner	0
Distilled	Distilled	vvn	Distilled	distil	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
Lembick	Lembick	j	Lembick	lembick	0
,	,	,	,	,	0
till	till	c-acp	till	till	0
they	they	pns32	they	they	0
be	be	vbb	be	be	0
made	made	vvn	made	make	0
to	to	pc-acp	to	to	0
evaporat	evaporat	vvi	evaporate	evaporate	0
the	the	dt	the	the	0
purest	purest	js	purest	pure	0
Perfumes	Perfumes	vvz	Perfumes	perfume	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
outmost	outmost	j	outmost	outmost	0
per	per	fw-la	per	per	0
∣	∣	sy	∣	∣	0
fections	fections	n2	fections	fection	0
,	,	,	,	,	0
be	be	vbi	be	be	0
heaped	heaped	vvn	heaped	heap	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
Christian	Christian	njp	Christian	christian	0
;	;	;	;	;	0
As	As	c-acp	As	as	0
they	they	pns32	they	they	0
make	make	vvb	make	make	0
him	him	pno31	him	he	0
no	no	av-dx	no	no	0
better	better	av-jc	better	better	0
Christian	Christian	njp	Christian	christian	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
make	make	vvi	make	make	0
any	any	d	any	any	0
addition	addition	n1	addition	addition	0
at	at	p-acp	at	at	0
all	all	d	all	all	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
true	true	j	true	true	0
happiness	happiness	n1	happiness	happiness	0
;	;	;	;	;	0
So	So	av	So	so	0
when	when	c-crq	when	when	0
he	he	pns31	he	he	0
is	is	vbz	is	be	0
deplumed	deplumed	j	deplumed	deplumed	0
and	and	cc	and	and	0
stripped	stripped	vvn	stripped	strip	0
naked	naked	j	naked	naked	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
all	all	d	all	all	0
,	,	,	,	,	0
every	every	d	every	every	0
Bird	Bird	n1	Bird	bird	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
were	were	vbdr	were	be	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
earthly	earthly	j	earthly	earthly	0
comforts	comforts	n2	comforts	comfort	0
taking	taking	vvg	taking	take	0
back	back	av	back	back	0
again	again	av	again	again	0
from	from	p-acp	from	from	0
him	him	pno31	him	he	0
its	its	po31	its	its	0
own	own	d	own	own	0
Feather	Feather	n1	Feather	feather	0
;	;	;	;	;	0
He	He	pns31	He	he	0
is	is	vbz	is	be	0
made	made	vvn	made	make	0
never	never	av	never	never	0
a	a	dt	a	a	0
whit	whit	n1	whit	whit	0
the	the	dt	the	the	0
worse	worse	jc	worse	worse	0
Christian	Christian	np1	Christian	Christian	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
his	his	po31	his	his	0
happiness	happiness	n1	happiness	happiness	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
least	least	av-ds	least	least	0
impared	impared	vvn	impaired	impair	0
)	)	)	)	)	0
;	;	;	;	;	0
It	It	pn31	It	it	0
were	were	vbdr	were	be	0
certainly	certainly	av-j	certainly	certain	0
much	much	av-d	much	much	0
more	more	av-dc	more	more	0
becoming	becoming	vvg	becoming	become	0
you	you	pn22	you	you	0
to	to	pc-acp	to	to	0
say	say	vvi	say	say	0
,	,	,	,	,	0
It	It	pn31	It	it	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
who	who	r-crq	who	who	0
can	can	vmb	can	can	0
do	do	vdi	do	do	0
us	us	pno12	us	we	0
no	no	dx	no	no	0
wrong	wrong	j-jn	wrong	wrong	0
,	,	,	,	,	0
and	and	cc	and	and	0
who	who	r-crq	who	who	0
hath	hath	vhz	hath	have	0
undeservedly	undeservedly	av-j	undeservedly	undeserved	0
done	done	vdi	done	do	0
us	us	pno12	us	we	0
much	much	d	much	much	0
good	good	j	good	good	0
,	,	,	,	,	0
let	let	vvb	let	let	0
him	him	pno31	him	he	0
do	do	vdi	do	do	0
to	to	p-acp	to	to	0
us	us	pno12	us	we	0
what	what	r-crq	what	what	0
seemeth	seemeth	vvz	seems	seem	0
good	good	j	good	good	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
eyes	eyes	n2	eyes	eye	0
.	.	.	.	.	1
Secondly	Secondly	ord	Secondly	second	0
,	,	,	,	,	0
If	If	cs	If	if	0
