Reverend	Reverend	n-jn	Reverend	reverend	0
such	such	d	such	such	0
points	points	n2	points	point	0
as	as	c-acp	as	as	0
are	are	vbr	are	be	0
here	here	av	here	here	0
disputed	disputed	vvn	disputed	dispute	0
(	(	(	(	(	0
yea	yea	uh	yea	yea	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
the	the	dt	the	the	0
Do	Do	vdb	Do	do	0
∣	∣	sy	∣	∣	0
ctrine	ctrine	n1	ctrine	ctrine	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
)	)	)	)	)	0
you	you	pn22	you	you	0
would	would	vmd	would	will	0
still	still	av	still	still	0
most	most	av-ds	most	most	0
carefully	carefully	av-j	carefully	careful	0
watch	watch	vvi	watch	watch	0
against	against	p-acp	against	against	0
Self	Self	n1	Self	self	0
,	,	,	,	,	0
and	and	cc	and	and	0
suffer	suffer	vvi	suffer	suffer	0
it	it	pn31	it	it	0
not	not	xx	not	not	0
once	once	a-acp	once	once	0
to	to	pc-acp	to	to	0
come	come	vvi	come	come	0
in	in	p-acp	in	in	0
and	and	cc	and	and	0
plead	plead	vvi	plead	plead	0
its	its	po31	its	its	0
Interest	Interest	n1	Interest	interest	0
,	,	,	,	,	0
lest	lest	cs	lest	lest	0
it	it	pn31	it	it	0
entice	entice	vvb	entice	entice	0
you	you	pn22	you	you	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
Man-pleasers	Man-pleasers	n2	Man-pleasers	man-pleaser	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
it	it	pn31	it	it	0
hath	hath	vhz	hath	have	0
first	first	ord	first	first	0
made	made	vvd	made	make	0
you	you	pn22	you	you	0
Self-pleasers	Self-pleasers	n2	Self-pleasers	self-pleaser	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
no	no	av-dx	no	no	0
longer	longer	av-jc	longer	long	0
the	the	dt	the	the	0
servants	servants	n2	servants	servant	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
.	.	.	.	.	1
You	You	pn22	You	you	0
are	are	vbr	are	be	0
deservedly	deservedly	av-vvn	deservedly	deserve	0
hono	hono	fw-it	hono	hono	0
∣	∣	sy	∣	∣	0
red	red	j-jn	read	red	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
Agreements	Agreements	n2	Agreements	agreement	0
and	and	cc	and	and	0
Undertakings	Undertakings	n2-vvg	Undertakings	undertake	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
faithful	faithful	j	faithful	faithful	0
Performance	Performance	n1	Performance	performance	0
that	that	cst	that	that	0
must	must	vmb	must	must	0
prepare	prepare	vvi	prepare	prepare	0
you	you	pn22	you	you	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Reward	Reward	n1	Reward	reward	0
,	,	,	,	,	0
and	and	cc	and	and	0
prevent	prevent	vvi	prevent	prevent	0
the	the	dt	the	the	0
Doom	Doom	n1	Doom	doom	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
slothfull	slothfull	j	slothful	slothful	0
and	and	cc	and	and	0
unfaithful	unfaithful	j	unfaithful	unfaithful	0
,	,	,	,	,	0
Mat.	Mat.	np1	Mat.	Mat	1
25.23	25.23	crd	25.23	25.23	0
,	,	,	,	,	0
26.	26.	crd	26.	26.	1
But	But	p-acp	But	but	0
this	this	d	this	this	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
done	done	vdn	done	do	0
,	,	,	,	,	0
if	if	cs	if	if	0
you	you	pn22	you	you	0
consult	consult	vvb	consult	consult	0
with	with	p-acp	with	with	0
Flesh	Flesh	n1	Flesh	flesh	0
and	and	cc	and	and	0
Blood	Blood	n1	Blood	blood	0
,	,	,	,	,	0
Self-de	Self-de	j	Self-de	self-de	0
∣	∣	sy	∣	∣	0
nial	nial	n1	nial	nial	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Love	Love	n1	Love	love	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
in	in	p-acp	in	in	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
do	do	vdb	do	do	0
constitute	constitute	vvi	constitute	constitute	0
the	the	dt	the	the	0
New-man	New-man	n1	Newma	newma	0
;	;	;	;	;	0
The	The	dt	The	the	0
exercise	exercise	n1	exercise	exercise	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
must	must	vmb	must	must	0
be	be	vbi	be	be	0
the	the	dt	the	the	0
daily	daily	j	daily	daily	0
work	work	n1	work	work	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Hearts	Hearts	n2	Hearts	heart	0
and	and	cc	and	and	0
Lives	Lives	n2	Lives	life	0
;	;	;	;	;	0
and	and	cc	and	and	0
the	the	dt	the	the	0
preaching	preaching	vvg	preaching	preach	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
the	the	dt	the	the	0
summ	summ	n1	sum	sum	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Doctrine	Doctrine	n1	Doctrine	doctrine	0
.	.	.	.	.	1
Where	Where	q-crq	Where	where	0
Love	Love	n1	Love	love	0
doth	doth	vdz	does	do	0
constrain	constrain	vvi	constrain	constrain	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
Self-denial	Self-denial	n1	Self-denial	self-denial	0
clense	clense	vvb	cleanse	cleanse	0
your	your	po22	your	your	0
way	way	n1	way	way	0
,	,	,	,	,	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
finde	finde	vvi	find	find	0
alacrity	alacrity	n1	alacrity	alacrity	0
and	and	cc	and	and	0
delight	delight	n1	delight	delight	0
in	in	p-acp	in	in	0
those	those	d	those	those	0
works	works	n2	works	work	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
carnal	carnal	j	carnal	carnal	0
seem	seem	vvb	seem	seem	0
thorny	thorny	j	thorny	thorny	0
and	and	cc	and	and	0
grievous	grievous	j	grievous	grievous	0
,	,	,	,	,	0
and	and	cc	and	and	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
attempted	attempted	vvn	attempted	attempt	0
.	.	.	.	.	1
This	This	d	This	this	0
will	will	vmb	will	will	0
make	make	vvi	make	make	0
you	you	pn22	you	you	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
up	up	p-acp	up	up	0
and	and	cc	and	and	0
doing	doing	vdg	doing	do	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
others	others	n2-jn	others	other	0
are	are	vbr	are	be	0
loytering	loytering	vvg	loitering	loiter	0
,	,	,	,	,	0
and	and	cc	and	and	0
wishing	wishing	vvg	wishing	wish	0
and	and	cc	and	and	0
pleasing	pleasing	vvg	pleasing	please	0
the	the	dt	the	the	0
flesh	flesh	n1	flesh	flesh	0
,	,	,	,	,	0
and	and	cc	and	and	0
contenting	contenting	vvg	contenting	content	0
themselves	themselves	px32	themselves	themselves	0
with	with	p-acp	with	with	0
plausible	plausible	j	plausible	plausible	0
Sermons	Sermons	n2	Sermons	sermon	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
repute	repute	n1	repute	repute	0
of	of	pp-f	of	of	0
being	being	vbg	being	be	0
able	able	j	able	able	0
pious	pious	j	pious	pious	0
men	men	n2	men	man	0
.	.	.	.	.	1
If	If	cs	If	if	0
these	these	d	these	these	0
two	two	crd	two	two	0
Graces	Graces	n2	Graces	grace	0
be	be	vbb	be	be	0
but	but	p-acp	but	but	0
living	living	vvg	living	live	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
hearts	hearts	n2	hearts	heart	0
,	,	,	,	,	0
they	they	pns32	they	they	0
will	will	vmb	will	will	0
run	run	vvi	run	run	0
through	through	p-acp	through	through	0
your	your	po22	your	your	0
thoughts	thoughts	n2	thoughts	thought	0
,	,	,	,	,	0
and	and	cc	and	and	0
words	words	n2	words	word	0
and	and	cc	and	and	0
waies	waies	n2	ways	way	0
,	,	,	,	,	0
and	and	cc	and	and	0
give	give	vvi	give	give	0
them	them	pno32	them	they	0
a	a	dt	a	a	0
spirituall	spirituall	j	spiritual	spiritual	0
and	and	cc	and	and	0
heavenly	heavenly	j	heavenly	heavenly	0
tin	tin	n1	tin	tin	0
∣	∣	sy	∣	∣	0
cture	cture	n1	cture	cture	0
;	;	;	;	;	0
They	They	pns32	They	they	0
will	will	vmb	will	will	0
appear	appear	vvi	appear	appear	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
Sermons	Sermons	n2	Sermons	sermon	0
and	and	cc	and	and	0
exem	exem	fw-la	exem	exem	0
∣	∣	sy	∣	∣	0
plary	plary	j	plary	plary	0
lives	lives	vvz	lives	live	0
,	,	,	,	,	0
and	and	cc	and	and	0
give	give	vvb	give	give	0
you	you	pn22	you	you	0
a	a	dt	a	a	0
special	special	j	special	special	0
fertility	fertility	n1	fertility	fertility	0
in	in	p-acp	in	in	0
good	good	j	good	good	0
works	works	n2	works	work	0
;	;	;	;	;	0
They	They	pns32	They	they	0
will	will	vmb	will	will	0
have	have	vhi	have	have	0
so	so	av	so	so	0
fruitful	fruitful	j	fruitful	fruitful	0
an	an	dt	and	a	0
influence	influence	n1	influence	influence	0
upon	upon	p-acp	upon	upon	0
all	all	d	all	all	0
your	your	po22	your	your	0
flock	flock	n1	flock	flock	0
,	,	,	,	,	0
that	that	cst	that	that	0
none	none	pix	none	none	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
shall	shall	vmb	shall	shall	0
pass	pass	vvi	pass	pass	0
into	into	p-acp	into	into	0
another	another	j-jn	another	another	0
world	world	n1	world	world	0
,	,	,	,	,	0
and	and	cc	and	and	0
take	take	vvb	take	take	0
possession	possession	n1	possession	possession	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
everlasting	everlasting	j	everlasting	everlasting	0
State	State	n1	State	state	0
,	,	,	,	,	0
till	till	c-acp	till	till	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
done	done	vdn	done	do	0
your	your	po22	your	your	0
best	best	js	best	best	0
for	for	p-acp	for	for	0
their	their	po32	their	their	0
Conversion	Conversion	n1	Conversion	conversion	0
and	and	cc	and	and	0
salvation	salvation	n1	salvation	salvation	0
;	;	;	;	;	0
and	and	cc	and	and	0
therefore	therefore	av	therefore	therefore	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
may	may	vmb	may	may	0
daily	daily	av-j	daily	daily	0
live	live	vvi	live	live	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Love	Love	n1	Love	love	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
Self-denial	Self-denial	n1	Self-denial	self-denial	0
and	and	cc	and	and	0
Christian	Christian	np1	Christian	Christian	0
unity	unity	n1	unity	unity	0
,	,	,	,	,	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
summ	summ	n1	sum	sum	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
praiers	praiers	n2	prayers	prayer	0
of	of	pp-f	of	of	0
Kederminster	Kederminster	np1	Kederminster	Kederminster	0
,	,	,	,	,	0
Jan.	Jan.	np1	Jan.	Jan.	1
17.	17.	crd	17.	17.	0
1656.	1656.	crd	1656.	1656.	1
