Right	Right	av-jn	Right	right	0
:	:	:	:	:	0
and	and	cc	and	and	0
now	now	av	now	now	0
I	I	pns11	I	i	0
desire	desire	vvb	desire	desire	0
to	to	pc-acp	to	to	0
lie	lie	vvi	lie	lie	0
low	low	av-j	low	low	0
before	before	p-acp	before	before	0
the	the	dt	the	the	0
God	God	n1	God	god	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
earth	earth	n1	earth	earth	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
lay	lay	vvi	lay	lay	0
aside	aside	av	aside	aside	0
all	all	d	all	all	0
voluntary	voluntary	j-jn	voluntary	voluntary	0
humility	humility	n1	humility	humility	0
,	,	,	,	,	0
and	and	cc	and	and	0
worshipping	worshipping	vvg	worshipping	worship	0
of	of	pp-f	of	of	0
Angels	Angels	n2	Angels	angel	0
or	or	cc	or	or	0
men	men	n2	men	man	0
:	:	:	:	:	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
seen	seen	vvn	seen	see	0
many	many	d	many	many	0
writings	writings	n2	writings	write	0
,	,	,	,	,	0
and	and	cc	and	and	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
heard	heard	vvn	herd	hear	0
many	many	d	many	many	0
tongues	tongues	n2	tongues	tongue	0
which	which	r-crq	which	which	0
have	have	vhb	have	have	0
en	en	fw-fr	en	en	0
∣	∣	sy	∣	∣	0
deavoured	deavoured	vvn	deavoured	deavour	0
to	to	pc-acp	to	to	0
hinder	hinder	vvi	hinder	hinder	0
the	the	dt	the	the	0
pure	pure	j	pure	pure	0
flamings	flamings	n2-vvg	flamings	flaming	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Eternal	Eternal	j	Eternal	eternal	0
God	God	np1	God	God	0
;	;	;	;	;	0
even	even	av	even	even	0
the	the	dt	the	the	0
God	God	n1	God	god	0
,	,	,	,	,	0
the	the	dt	the	the	0
King	King	n1	King	king	0
,	,	,	,	,	0
and	and	cc	and	and	0
Judge	Judge	n1	Judge	judge	0
.	.	.	.	.	1
The	The	dt	The	the	0
pure	pure	j	pure	pure	0
Scepter	Scepter	n1	Sceptre	sceptre	0
is	is	vbz	is	be	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
hand	hand	n1	hand	hand	0
of	of	pp-f	of	of	0
Im	Im	p-acp	Im	in	0
∣	∣	sy	∣	∣	0
mortality	mortality	n1	mortality	mortality	0
and	and	cc	and	and	0
Immutability	Immutability	n1	Immutability	immutability	0
,	,	,	,	,	0
that	that	cst	that	that	0
can	can	vmb	can	can	0
make	make	vvi	make	make	0
the	the	dt	the	the	0
light	light	n1	light	light	0
to	to	pc-acp	to	to	0
shine	shine	vvi	shine	shine	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
darkness	darkness	n1	darkness	darkness	0
;	;	;	;	;	0
so	so	av	so	so	0
that	that	d	that	that	0
darkness	darkness	n1	darkness	darkness	0
shall	shall	vmb	shall	shall	0
not	not	xx	not	not	0
withstand	withstand	vvi	withstand	withstand	0
or	or	cc	or	or	0
comprehend	comprehend	vvi	comprehend	comprehend	0
the	the	dt	the	the	0
power	power	n1	power	power	0
of	of	pp-f	of	of	0
its	its	po31	its	its	0
infiniteness	infiniteness	n1	infiniteness	infiniteness	0
.	.	.	.	.	1
There	There	pc-acp	There	there	0
is	is	vbz	is	be	0
much	much	d	much	much	0
contending	contending	vvg	contending	contend	0
for	for	p-acp	for	for	0
victorie	victorie	n1	victory	victory	0
over	over	p-acp	over	over	0
one	one	pi	one	one	0
anothers	anothers	ng1-jn	another's	another	0
censcience	censcience	n1	censcience	censcience	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
world	world	n1	world	world	0
,	,	,	,	,	0
&	&	cc	&	and	0
the	the	dt	the	the	0
root	root	n1	root	root	0
of	of	pp-f	of	of	0
such	such	d	such	such	0
endeavor	endeavor	vvi	endeavour	endeavour	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
present	present	j	present	present	0
Conformity	Conformity	n1	Conformity	conformity	0
proceed	proceed	vvi	proceed	proceed	0
from	from	p-acp	from	from	0
your	your	po22	your	your	0
Synod	Synod	n1	Synod	synod	0
which	which	r-crq	which	which	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
chosen	chosen	vvn	chosen	choose	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
would	would	vmd	would	will	0
(	(	(	(	(	0
if	if	cs	if	if	0
they	they	pns32	they	they	0
could	could	vmd	could	can	0
)	)	)	)	)	0
fain	fain	av	fain	fain	0
be	be	vbi	be	be	0
riding	riding	vvg	riding	ride	0
on	on	p-acp	on	on	0
others	others	n2-jn	others	other	0
,	,	,	,	,	0
and	and	cc	and	and	0
ma	ma	fw-fr	ma	ma	0
∣	∣	sy	∣	∣	0
king	king	n1	king	king	0
the	the	cs	the	than	0
Image	Image	n1	Image	image	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
in	in	p-acp	in	in	0
others	others	n2-jn	others	other	0
a	a	dt	a	a	0
slave	slave	n1	slave	slave	0
,	,	,	,	,	0
a	a	dt	a	a	0
servant	servant	n1	servant	servant	0
to	to	p-acp	to	to	0
their	their	po32	their	their	0
fallible	fallible	j	fallible	fallible	0
&	&	cc	&	and	0
fallibly	fallibly	av-j	fallibly	fallible	0
interpreted	interpreted	vvn	interpreted	interpret	0
results	results	vvz	results	result	0
,	,	,	,	,	0
whereas	whereas	cs	whereas	whereas	0
the	the	dt	the	the	0
walkings	walkings	n2-vvg	walkings	walking	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
visible	visible	j	visible	visible	0
man	man	n1	man	man	0
should	should	vmd	should	shall	0
alone	alone	av-j	alone	alone	0
proceed	proceed	vvi	proceed	proceed	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
pure	pure	j	pure	pure	0
power	power	n1	power	power	0
and	and	cc	and	and	0
teachings	teachings	n2-vvg	teachings	teach	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
invisi	invisi	n1	invisi	invisi	0
∣	∣	sy	∣	∣	0
ble	ble	zz	ble	ble	0
God	God	n1	God	god	0
,	,	,	,	,	0
both	both	d	both	both	0
as	as	c-acp	as	as	0
to	to	p-acp	to	to	0
God	God	np1	God	God	0
and	and	cc	and	and	0
to	to	p-acp	to	to	0
man	man	n1	man	man	0
,	,	,	,	,	0
(	(	(	(	(	0
if	if	cs	if	if	0
we	we	pns12	we	we	0
walked	walked	vvd	walked	walk	0
as	as	c-acp	as	as	0
he	he	pns31	he	he	0
also	also	av	also	also	0
walk	walk	vvi	walk	walk	0
∣	∣	sy	∣	∣	0
ed.	ed.	n1	ed.	ed.	0
)	)	)	)	)	1
The	The	dt	The	the	0
Gods	Gods	n2	Gods	god	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Nations	Nations	n2	Nations	nation	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
all	all	d	all	all	0
Idols	Idols	n2	Idols	idol	0
,	,	,	,	,	0
vanity	vanity	n1	vanity	vanity	0
,	,	,	,	,	0
a	a	dt	a	a	0
lie	lie	n1	lie	lie	0
,	,	,	,	,	0
and	and	cc	and	and	0
a	a	dt	a	a	0
shadow	shadow	n1	shadow	shadow	0
,	,	,	,	,	0
though	though	cs	though	though	0
I	I	pns11	I	i	0
remember	remember	vvb	remember	remember	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
read	read	vvn	read	read	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
an	an	dt	and	a	0
opinion	opinion	n1	opinion	opinion	0
of	of	pp-f	of	of	0
old	old	j	old	old	0
.	.	.	.	.	1
Quicquid	Quicquid	fw-la	Quicquid	quicquid	0
Humus	Humus	np1	Humus	Humus	0
,	,	,	,	,	0
Pelagus	Pelagus	np1	Pelagus	Pelagus	0
,	,	,	,	,	0
Coelum	Coelum	fw-la	Coelum	coelum	0
,	,	,	,	,	0
miserabile	miserabile	fw-la	miserabile	miserabile	0
gignit	gignit	fw-la	gignit	gignit	0
,	,	,	,	,	0
Id	Id	fw-la	Id	id	0
dixere	dixere	fw-la	dixere	dixere	0
deos	deos	fw-la	deos	deos	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	1
What	What	q-crq	What	what	0
ever	ever	av	ever	ever	0
Heavens	Heavens	ng1	Heavens	heaven	0
Sea	Sea	n1	Sea	sea	0
,	,	,	,	,	0
and	and	cc	and	and	0
Land	Land	n1	Land	land	0
begat	begat	vvd	begat	beget	0
,	,	,	,	,	0
Hils	Hils	n2	Hills	hill	0
,	,	,	,	,	0
Sea	Sea	n1	Sea	sea	0
,	,	,	,	,	0
and	and	cc	and	and	0
Rivers	Rivers	n2	Rivers	river	0
,	,	,	,	,	0
God	God	np1	God	God	0
was	was	vbds	was	be	0
this	this	d	this	this	0
and	and	cc	and	and	0
that	that	d	that	that	0
.	.	.	.	.	1
Me	Me	pno11	Me	i	0
thinks	thinks	vvz	thinks	think	0
I	I	pns11	I	i	0
see	see	vvb	see	see	0
sensibly	sensibly	av-j	sensibly	sensible	0
and	and	cc	and	and	0
experimentally	experimentally	av-j	experimentally	experimental	0
(	(	(	(	(	0
praised	praised	vvd	praised	praise	0
be	be	vbb	be	be	0
the	the	dt	the	the	0
Fa	Fa	uh	Fa	fa	0
∣	∣	sy	∣	∣	0
ther	ther	zz	ther	ther	0
of	of	pp-f	of	of	0
mercies	mercies	n2	mercies	mercy	0
)	)	)	)	)	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Saints	Saints	n2	Saints	saint	0
sit	sit	vvb	fit	sit	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
River	River	n1	River	river	0
of	of	pp-f	of	of	0
Babylon	Babylon	np1	Babylon	Babylon	0
,	,	,	,	,	0
and	and	cc	and	and	0
weep	weep	vvb	weep	weep	0
when	when	c-crq	when	when	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
the	the	dt	the	the	0
remembrance	remembrance	n1	remembrance	remembrance	0
of	of	pp-f	of	of	0
Sion	Sion	np1	Sion	Zion	0
,	,	,	,	,	0
and	and	cc	and	and	0
may	may	vmb	may	may	0
yet	yet	av	yet	yet	0
still	still	av	still	still	0
do	do	vdb	do	do	0
,	,	,	,	,	0
if	if	cs	if	if	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
give	give	vvb	give	give	0
power	power	n1	power	power	0
any	any	d	any	any	0
longer	longer	av-jc	longer	long	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
enemie	enemie	n1	enemy	enemy	0
and	and	cc	and	and	0
oppressor	oppressor	n1	oppressor	oppressor	0
:	:	:	:	:	0
then	then	cs	then	than	0
they	they	pns32	they	they	0
that	that	cst	that	that	0
carry	carry	vvb	carry	carry	0
us	us	pno12	us	we	0
away	away	av	away	away	0
captive	captive	j-jn	captive	captive	0
,	,	,	,	,	0
will	will	vmb	will	will	0
require	require	vvi	require	require	0
of	of	pp-f	of	of	0
us	us	pno12	us	we	0
a	a	dt	a	a	0
song	song	n1	song	song	0
,	,	,	,	,	0
and	and	cc	and	and	0
they	they	pns32	they	they	0
that	that	cst	that	that	0
made	made	vvd	made	make	0
exile	exile	n1	exile	exile	0
or	or	cc	or	or	0
banishment	banishment	n1	banishment	banishment	0
our	our	po12	our	our	0
portion	portion	n1	portion	portion	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
a	a	dt	a	a	0
Synodean	Synodean	jp	Synodean	synodean	0
Minister	Minister	n1	Minister	minister	0
(	(	(	(	(	0
so	so	av	so	so	0
called	called	vvn	called	call	0
)	)	)	)	)	0
told	told	vvd	told	tell	0
me	me	pno11	me	i	0
there	there	a-acp	there	there	0
was	was	vbds	was	be	0
no	no	dx	no	no	0
other	other	j-jn	other	other	0
way	way	n1	way	way	0
for	for	p-acp	for	for	0
Sectaries	Sectaries	n2	Sectaries	sectary	0
)	)	)	)	)	0
will	will	vmb	will	will	0
revile	revile	vvi	revile	revile	0
us	us	pno12	us	we	0
exceedingly	exceedingly	av-vvg	exceedingly	exceed	0
,	,	,	,	,	0
and	and	cc	and	and	0
say	say	vvi	say	say	0
,	,	,	,	,	0
race	race	n1	raze	race	0
,	,	,	,	,	0
race	race	vvb	raze	raze	0
them	them	pno32	them	they	0
even	even	av	even	even	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
ground	ground	n1	ground	ground	0
;	;	;	;	;	0
and	and	cc	and	and	0
they	they	pns32	they	they	0
that	that	cst	that	that	0
waste	waste	vvb	waste	waste	0
us	us	pno12	us	we	0
,	,	,	,	,	0
will	will	vmb	will	will	0
require	require	vvi	require	require	0
of	of	pp-f	of	of	0
us	us	pno12	us	we	0
mirth	mirth	n1	mirth	mirth	0
,	,	,	,	,	0
saying	saying	vvg	saying	say	0
,	,	,	,	,	0
sing	sing	vvb	sing	sing	0
us	us	pno12	us	we	0
one	one	pi	one	one	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
song	song	n1	song	song	0
of	of	pp-f	of	of	0
Zion	Zion	np1	Zion	Zion	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
if	if	cs	if	if	0
we	we	pns12	we	we	0
have	have	vhb	have	have	0
not	not	xx	not	not	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
with	with	p-acp	with	with	0
us	us	pno12	us	we	0
,	,	,	,	,	0
God	God	np1	God	God	0
with	with	p-acp	with	with	0
us	us	pno12	us	we	0
,	,	,	,	,	0
How	How	q-crq	How	how	0
shall	shall	vmb	shall	shall	0
we	we	pns12	we	we	0
sing	sing	vvi	sing	sing	0
the	the	dt	the	the	0
Lords	Lords	n2	Lords	lord	0
song	song	vvn	song	sing	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
strange	strange	j	strange	strange	0
Land	Land	n1	Land	land	0
?	?	?	?	?	1
Psal.	Psal.	np1	Psal.	Psal.	0
137.1	137.1	crd	137.1	137.1	0
,	,	,	,	,	0
2	2	crd	2	2	0
,	,	,	,	,	0
3	3	crd	3	3	0
,	,	,	,	,	0
4.	4.	crd	4.	4.	0
verses	verses	n2	verses	verse	0
.	.	.	.	.	1
Me	Me	pno11	Me	i	0
thinks	thinks	vvz	thinks	think	0
it	it	pn31	it	it	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
a	a	dt	a	a	0
business	business	n1	business	business	0
of	of	pp-f	of	of	0
high	high	j	high	high	0
concernment	concernment	n1	concernment	concernment	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
to	to	pc-acp	to	to	0
offend	offend	vvi	offend	offend	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
littele	littele	n1	littele	littele	0
ones	ones	pi2	ones	one	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Father	Father	n1	Father	father	0
,	,	,	,	,	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
doe	doe	vdi	do	do	0
,	,	,	,	,	0
see	see	vvi	see	see	0
∣	∣	sy	∣	∣	0
ing	ing	zz	ing	ing	0
neither	neither	d	neither	neither	0
you	you	pn22	you	you	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
your	your	po22	your	your	0
teachers	teachers	n2	teachers	teacher	0
are	are	vbr	are	be	0
infallible	infallible	j	infallible	infallible	0
)	)	)	)	)	0
lest	lest	cs	lest	lest	0
you	you	pn22	you	you	0
be	be	vbb	be	be	0
found	found	vvn	found	find	0
fighters	fighters	n2	fighters	fighter	0
against	against	p-acp	against	against	0
God	God	np1	God	God	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
God	God	np1	God	God	0
is	is	vbz	is	be	0
in	in	p-acp	in	in	0
Iesus	Iesus	np1	Iesus	Jesus	0
)	)	)	)	)	0
and	and	cc	and	and	0
crucifiers	crucifiers	n2	crucifiers	crucifier	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
body	body	n1	body	body	0
of	of	pp-f	of	of	0
love	love	n1	love	love	0
,	,	,	,	,	0
and	and	cc	and	and	0
complacency	complacency	n1	complacency	complacency	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
if	if	cs	if	if	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
,	,	,	,	,	0
and	and	cc	and	and	0
if	if	cs	if	if	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
to	to	p-acp	to	to	0
me	me	pno11	me	i	0
,	,	,	,	,	0
Cru	Cru	np1	Cru	Cru	0
∣	∣	sy	∣	∣	0
cifiers	cifiers	n2	cifiers	cifier	0
,	,	,	,	,	0
I	I	pns11	I	i	0
desire	desire	vvb	desire	desire	0
to	to	pc-acp	to	to	0
imbrace	imbrace	vvi	embrace	embrace	0
the	the	dt	the	the	0
Cross	Cross	n1	Cross	cross	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
my	my	po11	my	my	0
Fathers	Fathers	ng1	Father's	father	0
Crown	Crown	n1	Crown	crown	0
to	to	p-acp	to	to	0
me	me	pno11	me	i	0
,	,	,	,	,	0
I	I	pns11	I	i	0
desire	desire	vvb	desire	desire	0
to	to	pc-acp	to	to	0
see	see	vvi	see	see	0
the	the	dt	the	the	0
Cross	Cross	n1	Cross	cross	0
,	,	,	,	,	0
and	and	cc	and	and	0
Crowne	Crowne	n1	Crown	crown	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
one	one	crd	one	one	0
supreame	supreame	j	supreme	supreme	0
cause	cause	n1	cause	cause	0
,	,	,	,	,	0
pow	pow	uh	pow	pow	0
∣	∣	sy	∣	∣	0
er	er	fw-mi	er	er	0
,	,	,	,	,	0
and	and	cc	and	and	0
will	will	vmb	will	will	0
,	,	,	,	,	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
glad	glad	j	glad	glad	0
if	if	cs	if	if	0
the	the	dt	the	the	0
Father	Father	n1	Father	father	0
will	will	vmb	will	will	0
accompt	accompt	vvi	account	account	0
me	me	pno11	me	i	0
worthy	worthy	av-j	worthy	worthy	0
(	(	(	(	(	0
when	when	c-crq	when	when	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
no	no	dx	no	no	0
ground	ground	n1	ground	ground	0
to	to	pc-acp	to	to	0
accompt	accompt	vvi	account	account	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
so	so	av	so	so	0
)	)	)	)	)	0
to	to	pc-acp	to	to	0
suffer	suffer	vvi	suffer	suffer	0
for	for	p-acp	for	for	0
his	his	po31	his	his	0
sake	sake	n1	sake	sake	0
:	:	:	:	:	0
if	if	cs	if	if	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
have	have	vhi	have	have	0
the	the	dt	the	the	0
Crown	Crown	n1	Crown	crown	0
any	any	d	any	any	0
longer	longer	av-jc	longer	long	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
know	know	vvb	know	know	0
this	this	d	this	this	0
,	,	,	,	,	0
that	that	cst	that	that	0
your	your	po22	your	your	0
crown	crown	n1	crown	crown	0
,	,	,	,	,	0
your	your	po22	your	your	0
dominion	dominion	n1	dominion	dominion	0
,	,	,	,	,	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
an	an	dt	and	a	0
everlasting	everlasting	j	everlasting	everlasting	0
dominion	dominion	n1	dominion	dominion	0
,	,	,	,	,	0
the	the	dt	the	the	0
people	people	n1	people	people	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
high	high	j	high	high	0
God	God	np1	God	God	0
shall	shall	vmb	shall	shall	0
appear	appear	vvi	appear	appear	0
more	more	av-dc	more	more	0
palpably	palpably	av-j	palpably	palpable	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
God	God	np1	God	God	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
them	them	pno32	them	they	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
inmost	inmost	j	inmost	inmost	0
man	man	n1	man	man	0
,	,	,	,	,	0
and	and	cc	and	and	0
then	then	av	then	then	0
God	God	np1	God	God	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
palpably	palpably	av-j	palpably	palpable	0
exalted	exalted	vvn	exalted	exalt	0
,	,	,	,	,	0
and	and	cc	and	and	0
man	man	n1	man	man	0
dethroned	dethroned	vvn	dethroned	dethron	0
.	.	.	.	.	1
The	The	dt	The	the	0
invisible	invisible	j	invisible	invisible	0
God	God	np1	God	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
substance	substance	n1	substance	substance	0
,	,	,	,	,	0
hath	hath	vhz	hath	have	0
carried	carried	vvn	carried	carry	0
me	me	pno11	me	i	0
out	out	av	out	out	0
to	to	pc-acp	to	to	0
write	write	vvi	write	write	0
these	these	d	these	these	0
things	things	n2	things	thing	0
,	,	,	,	,	0
and	and	cc	and	and	0
hath	hath	vhz	hath	have	0
answered	answered	vvn	answered	answer	0
all	all	d	all	all	0
objections	objections	n2	objections	objection	0
(	(	(	(	(	0
though	though	cs	though	though	0
many	many	d	many	many	0
)	)	)	)	)	0
of	of	pp-f	of	of	0
flesh	flesh	n1	flesh	flesh	0
,	,	,	,	,	0
hell	hell	n1	hell	hell	0
,	,	,	,	,	0
and	and	cc	and	and	0
death	death	n1	death	death	0
,	,	,	,	,	0
so	so	av	so	so	0
that	that	cst	that	that	0
to	to	p-acp	to	to	0
me	me	pno11	me	i	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
will	will	vmb	will	will	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
do	do	vdi	do	do	0
,	,	,	,	,	0
is	is	vbz	is	be	0
God	God	np1	God	God	0
,	,	,	,	,	0
so	so	av	so	so	0
that	that	cst	that	that	0
all	all	d	all	all	0
,	,	,	,	,	0
or	or	cc	or	or	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
to	to	p-acp	to	to	0
me	me	pno11	me	i	0
gaine	gaine	vvi	gain	gain	0
and	and	cc	and	and	0
immortall	immortall	j	immortal	immortal	0
advantage	advantage	n1	advantage	advantage	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
fine	fine	j	fine	fine	0
,	,	,	,	,	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
particular	particular	j	particular	particular	0
,	,	,	,	,	0
fleshly	fleshly	j	fleshly	fleshly	0
interest	interest	n1	interest	interest	0
,	,	,	,	,	0
the	the	dt	the	the	0
God	God	n1	God	god	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
world	world	n1	world	world	0
:	:	:	:	:	0
is	is	vbz	is	be	0
there	there	a-acp	there	there	0
,	,	,	,	,	0
not	not	xx	not	not	0
a	a	dt	a	a	0
generall	generall	j	general	general	0
acting	acting	n-vvg	acting	act	0
,	,	,	,	,	0
judging	judging	vvg	judging	judge	0
,	,	,	,	,	0
censuring	censuring	vvg	censuring	censure	0
and	and	cc	and	and	0
condemning	condemning	vvg	condemning	condemn	0
,	,	,	,	,	0
without	without	p-acp	without	without	0
in	in	a-acp	in	in	0
∣	∣	sy	∣	∣	0
fallible	fallible	j	fallible	fallible	0
judgment	judgment	n1	judgement	judgement	0
,	,	,	,	,	0
and	and	cc	and	and	0
Testimonys	Testimonys	n2	Testimonies	testimony	0
and	and	cc	and	and	0
have	have	vhb	have	have	0
not	not	xx	not	not	0
men	men	n2	men	man	0
thrown	thrown	vvn	thrown	throw	0
downe	downe	p-acp	down	down	0
Episcopacy	Episcopacy	n1	Episcopacy	episcopacy	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
set	set	vvi	set	set	0
up	up	a-acp	up	up	0
tyrannicall	tyrannicall	j	tyrannical	tyrannical	0
dominering	dominering	j-vvg	domineering	domineer	0
Presbyterie	Presbyterie	n1	Presbytery	presbytery	0
,	,	,	,	,	0
muta	muta	fw-la	muta	muta	0
∣	∣	sy	∣	∣	0
to	to	pc-acp	to	to	0
nomine	nomine	fw-la	nomine	nomine	0
tantum	tantum	fw-la	tantum	tantum	0
.	.	.	.	.	1
And	And	cc	And	and	0
is	is	vbz	is	be	0
