MOst	MOst	ds	MOst	most	0
,	,	,	,	,	0
and	and	cc	and	and	0
an	an	dt	and	a	0
eye	eye	n1	eye	eye	0
witnesse	witnesse	n1	witness	witness	0
.	.	.	.	.	1
The	The	dt	The	the	0
power	power	n1	power	power	0
∣	∣	sy	∣	∣	0
full	full	j	full	full	0
and	and	cc	and	and	0
admirable	admirable	j	admirable	admirable	0
workes	workes	n2	works	work	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
are	are	vbr	are	be	0
for	for	p-acp	for	for	0
none	none	pix	none	none	0
more	more	av-dc	more	more	0
fit	fit	j	fit	fit	0
,	,	,	,	,	0
and	and	cc	and	and	0
profitable	profitable	j	profitable	profitable	0
,	,	,	,	,	0
then	then	av	then	then	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Kings	Kings	n2	Kings	king	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
earth	earth	n1	earth	earth	0
,	,	,	,	,	0
whom	whom	ro-crq	whom	who	0
the	the	dt	the	the	0
God	God	n1	God	god	0
of	of	pp-f	of	of	0
heauen	heauen	n1	heaven	heaven	0
,	,	,	,	,	0
hath	hath	vhz	hath	have	0
substituted	substituted	vvn	substituted	substitute	0
next	next	ord	next	next	0
vnder	vnder	p-acp	under	under	0
himselfe	himselfe	px31	himself	himself	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
order	order	vvi	order	order	0
and	and	cc	and	and	0
rule	rule	vvi	rule	rule	0
the	the	dt	the	the	0
seuerall	seuerall	j	several	several	0
societies	societies	n2	societies	society	0
of	of	pp-f	of	of	0
men	men	n2	men	man	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
promoting	promoting	j-vvg	promoting	promote	0
piety	piety	n1	piety	piety	0
,	,	,	,	,	0
and	and	cc	and	and	0
preseruing	preseruing	vvg	preserving	preserve	0
iustice	iustice	n1	justice	justice	0
:	:	:	:	:	0
forasmuch	forasmuch	av	forasmuch	forasmuch	0
as	as	c-acp	as	as	0
next	next	ord	next	next	0
vnto	vnto	p-acp	unto	unto	0
the	the	dt	the	the	0
word	word	n1	word	word	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
appendances	appendances	n2	appendances	appendance	0
thereof	thereof	av	thereof	thereof	0
,	,	,	,	,	0
(	(	(	(	(	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
effectuall	effectuall	j	effectual	effectual	0
meanes	meanes	n2	means	mean	0
)	)	)	)	)	0
nothing	nothing	pix	nothing	nothing	0
doth	doth	vdz	does	do	0
,	,	,	,	,	0
or	or	cc	or	or	0
can	can	vmb	can	can	0
more	more	av-dc	more	more	0
effectually	effectually	av-j	effectually	effectual	0
frame	frame	vvi	frame	frame	0
,	,	,	,	,	0
or	or	cc	or	or	0
hauing	hauing	vhg	having	have	0
framed	framed	vvn	framed	frame	0
,	,	,	,	,	0
can	can	vmb	can	can	0
more	more	av-dc	more	more	0
constantly	constantly	av-j	constantly	constant	0
continue	continue	vvi	continue	continue	0
them	them	pno32	them	they	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
manage	manage	n1	manage	manage	0
,	,	,	,	,	0
and	and	cc	and	and	0
performance	performance	n1	performance	performance	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
kingly	kingly	j	kingly	kingly	0
duties	duties	n2	duties	duty	0
,	,	,	,	,	0
then	then	cs	then	than	0
the	the	dt	the	the	0
serious	serious	j	serious	serious	0
and	and	cc	and	and	0
often	often	av	often	often	0
meditation	meditation	n1	meditation	meditation	0
of	of	pp-f	of	of	0
Gods	Gods	npg1	Gods	God	0
wonderful	wonderful	j	wondered	wonderful	0
workes	workes	n2	works	work	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
frame	frame	n1	frame	frame	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
world	world	n1	world	world	0
,	,	,	,	,	0
&	&	cc	&	and	0
the	the	dt	the	the	0
seuerall	seuerall	j	several	several	0
parts	parts	n2	parts	part	0
,	,	,	,	,	0
and	and	cc	and	and	0
portions	portions	n2	portions	portion	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
as	as	p-acp	as	as	0
hystories	hystories	n2	histories	history	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
the	the	dt	the	the	0
remembran	remembran	n1	remembran	remembran	0
∣	∣	sy	∣	∣	0
ces	ces	fw-fr	ces	ces	0
of	of	pp-f	of	of	0
time	time	n1	time	time	0
,	,	,	,	,	0
and	and	cc	and	and	0
successes	successes	n2	successes	success	0
in	in	p-acp	in	in	0
time	time	n1	time	time	0
,	,	,	,	,	0
are	are	vbr	are	be	0
for	for	p-acp	for	for	0
all	all	d	all	all	0
men	men	n2	men	man	0
meete	meete	vvi	meet	meet	0
,	,	,	,	,	0
and	and	cc	and	and	0
commodious	commodious	j	commodious	commodious	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
especially	especially	av-j	especially	especial	0
for	for	c-acp	for	for	0
Kings	Kings	n2	Kings	king	0
,	,	,	,	,	0
Potentates	Potentates	n2	Potentates	potentate	0
,	,	,	,	,	0
and	and	cc	and	and	0
great	great	j	great	great	0
personages	personages	n2	personages	personage	0
,	,	,	,	,	0
their	their	po32	their	their	0
volumes	volumes	n2	volumes	volume	0
beeing	beeing	vbg	being	be	0
therefore	therefore	av	therefore	therefore	0
well	well	av	well	well	0
denominated	denominated	vvn	denominated	denominate	0
,	,	,	,	,	0
and	and	cc	and	and	0
called	called	vvn	called	call	0
theirs	theirs	png32	theirs	they	0
;	;	;	;	;	0
Principum	Principum	fw-la	Principum	principum	0
bonorum	bonorum	fw-la	bonorum	bonorum	0
,	,	,	,	,	0
et	et	fw-la	et	et	0
he	he	pns31	he	he	0
∣	∣	sy	∣	∣	0
roum	roum	n1	room	room	0
libri	libri	n1	libri	libri	0
,	,	,	,	,	0
good	good	j	good	good	0
Kings	Kings	n2	Kings	king	0
,	,	,	,	,	0
and	and	cc	and	and	0
great	great	j	great	great	0
councellers	councellers	n2	councillors	councillor	0
bookes	bookes	n2	books	book	0
:	:	:	:	:	0
so	so	av	so	so	0
the	the	dt	the	the	0
large	large	j	large	large	0
volume	volume	n1	volume	volume	0
of	of	pp-f	of	of	0
Gods	Gods	npg1	Gods	God	0
workes	workes	n2	works	work	0
are	are	vbr	are	be	0
open	open	j	open	open	0
,	,	,	,	,	0
and	and	cc	and	and	0
set	set	vvn	set	set	0
before	before	p-acp	before	before	0
all	all	d	all	all	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
for	for	c-acp	for	for	0
none	none	pix	none	none	0
so	so	av	so	so	0
fit	fit	j	fit	fit	0
,	,	,	,	,	0
and	and	cc	and	and	0
profitable	profitable	j	profitable	profitable	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
for	for	p-acp	for	for	0
their	their	po32	their	their	0
Maiesties	Maiesties	n2	Majesties	majesty	0
,	,	,	,	,	0
that	that	cst	that	that	0
represent	represent	vvi	represent	represent	0
vnto	vnto	p-acp	unto	unto	0
vs	vs	pno12	us	we	0
the	the	dt	the	the	0
maiestie	maiestie	n1	majesty	majesty	0
and	and	cc	and	and	0
power	power	n1	power	power	0
of	of	pp-f	of	of	0
almighty	almighty	j-jn	almighty	almighty	0
God	God	np1	God	God	0
.	.	.	.	.	1
That	That	cst	That	that	0
as	as	p-acp	as	as	0
the	the	dt	the	the	0
beames	beames	n2	beams	beam	0
of	of	pp-f	of	of	0
Gods	Gods	npg1	Gods	God	0
glory	glory	n1	glory	glory	0
shine	shine	vvi	shine	shine	0
in	in	p-acp	in	in	0
them	them	pno32	them	they	0
,	,	,	,	,	0
more	more	av-dc	more	more	0
then	then	cs	then	than	0
in	in	p-acp	in	in	0
others	others	n2-jn	others	other	0
,	,	,	,	,	0
so	so	av	so	so	0
they	they	pns32	they	they	0
before	before	a-acp	before	before	0
,	,	,	,	,	0
and	and	cc	and	and	0
more	more	av-dc	more	more	0
then	then	cs	then	than	0
others	others	n2-jn	others	other	0
should	should	vmd	should	shall	0
amire	amire	n1	amire	amire	0
,	,	,	,	,	0
and	and	cc	and	and	0
reuerence	reuerence	vvi	reverence	reverence	0
the	the	dt	the	the	0
beames	beames	n2	beams	beam	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
glory	glory	n1	glory	glory	0
,	,	,	,	,	0
and	and	cc	and	and	0
greatnes	greatnes	n1	greatness	greatness	0
in	in	p-acp	in	in	0
heauen	heauen	n1	heaven	heaven	0
,	,	,	,	,	0
and	and	cc	and	and	0
earth	earth	n1	earth	earth	0
,	,	,	,	,	0
that	that	cst	that	that	0
hath	hath	vhz	hath	have	0
made	made	vvn	made	make	0
them	them	pno32	them	they	0
so	so	av	so	so	0
glo	glo	vvi	glow	glow	0
∣	∣	sy	∣	∣	0
rious	rious	j	rious	rious	0
and	and	cc	and	and	0
great	great	j	great	great	0
on	on	p-acp	on	on	0
earth	earth	n1	earth	earth	0
.	.	.	.	.	1
And	And	cc	And	and	0
if	if	cs	if	if	0
the	the	dt	the	the	0
knowledge	knowledge	n1	knowledge	knowledge	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
the	the	dt	the	the	0
great	great	j	great	great	0
,	,	,	,	,	0
and	and	cc	and	and	0
admirable	admirable	j	admirable	admirable	0
workes	workes	n2	works	work	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
be	be	vbb	be	be	0
so	so	av	so	so	0
necessary	necessary	j	necessary	necessary	0
for	for	p-acp	for	for	0
all	all	d	all	all	0
Kings	Kings	n2	Kings	king	0
,	,	,	,	,	0
then	then	cs	then	than	0
the	the	dt	the	the	0
seuerall	seuerall	j	several	several	0
euents	euents	n2	events	event	0
and	and	cc	and	and	0
successes	successes	n2	successes	success	0
that	that	cst	that	that	0
wonder	wonder	n1	wonder	wonder	0
∣	∣	sy	∣	∣	0
fully	fully	av-j	fully	full	0
,	,	,	,	,	0
and	and	cc	and	and	0
extraordinarily	extraordinarily	av-j	extraordinarily	extraordinary	0
fall	fall	vvi	fallen	fall	0
our	our	po12	our	our	0
,	,	,	,	,	0
&	&	cc	&	and	0
come	come	vvb	come	come	0
to	to	pc-acp	to	to	0
passe	passe	vvi	pass	pass	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
seuerall	seuerall	j	several	several	0
territories	territories	n2	territories	territory	0
,	,	,	,	,	0
and	and	cc	and	and	0
kingdomes	kingdomes	n2	kingdoms	kingdom	0
,	,	,	,	,	0
are	are	vbr	are	be	0
in	in	p-acp	in	in	0
no	no	dx	no	no	0
sorte	sorte	n1	sort	sort	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
neglected	neglected	vvn	neglected	neglect	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
so	so	av	so	so	0
much	much	av-d	much	much	0
the	the	dt	the	the	0
more	more	dc	more	more	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
remembred	remembred	vvn	remembered	remember	0
,	,	,	,	,	0
and	and	cc	and	and	0
reuerenced	reuerenced	vvn	reverenced	reverence	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
God	God	np1	God	God	0
hath	hath	vhz	hath	have	0
therein	therein	av	therein	therein	0
come	come	vvn	come	come	0
more	more	av-dc	more	more	0
neerer	neerer	jc	nearer	near	0
vnto	vnto	p-acp	unto	unto	0
thē	thē	pno32	them	they	0
,	,	,	,	,	0
then	then	av	then	then	0
vnto	vnto	p-acp	unto	unto	0
others	others	n2-jn	others	other	0
kings	kings	n2	kings	king	0
,	,	,	,	,	0
&	&	cc	&	and	0
hath	hath	vhz	hath	have	0
as	as	p-acp	as	as	0
it	it	pn31	it	it	0
were	were	vbdr	were	be	0
spoken	spoken	vvn	spoken	speak	0
first	first	ord	first	first	0
,	,	,	,	,	0
and	and	cc	and	and	0
more	more	av-dc	more	more	0
particularly	particularly	av-j	particularly	particular	0
vnto	vnto	p-acp	unto	unto	0
them	them	pno32	them	they	0
,	,	,	,	,	0
that	that	cst	that	that	0
thereof	thereof	av	thereof	thereof	0
they	they	pns32	they	they	0
might	might	vmd	might	may	0
make	make	vvi	make	make	0
first	first	ord	first	first	0
&	&	cc	&	and	0
most	most	av-ds	most	most	0
especially	especially	av-j	especially	especial	0
vnto	vnto	p-acp	unto	unto	0
themselues	themselues	px32	themselves	themselves	0
,	,	,	,	,	0
a	a	dt	a	a	0
heauenly	heauenly	j	heavenly	heavenly	0
and	and	cc	and	and	0
christianly	christianly	av-jp	christianly	christianly	0
vse	vse	vvi	use	use	0
:	:	:	:	:	0
humbly	humbly	av-j	humbly	humble	0
,	,	,	,	,	0
and	and	cc	and	and	0
heartily	heartily	av-j	heartily	hearty	0
to	to	pc-acp	to	to	0
commit	commit	vvi	commit	commit	0
,	,	,	,	,	0
and	and	cc	and	and	0
commend	commend	vvi	commend	commend	0
themselues	themselues	px32	themselves	themselves	0
,	,	,	,	,	0
and	and	cc	and	and	0
their	their	po32	their	their	0
estates	estates	n2	estates	estate	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
ouerswaying	ouerswaying	vvg	overswaying	oversway	0
and	and	cc	and	and	0
all	all	d	all	all	0
ruling	ruling	j-vvg	ruling	rule	0
prouidence	prouidence	n1	providence	providence	0
;	;	;	;	;	0
That	That	cst	That	that	0
beareth	beareth	vvz	bears	bear	0
rule	rule	n1	rule	rule	0
ouer	ouer	p-acp	over	over	0
the	the	dt	the	the	0
king	king	n1	king	king	0
∣	∣	sy	∣	∣	0
domes	domes	n2	domes	dome	0
of	of	pp-f	of	of	0
men	men	n2	men	man	0
and	and	cc	and	and	0
giueth	giueth	vvz	gives	give	0
it	it	pn31	it	it	0
to	to	p-acp	to	to	0
whomsoeuer	whomsoeuer	ro-crq	whomsoever	whosoever	0
he	he	pns31	he	he	0
will	will	vmb	will	will	0
.	.	.	.	.	1
Dan.	Dan.	np1	Dan.	Dan.	0
4.29	4.29	crd	4.29	4.29	0
.	.	.	.	.	1
And	And	np1	And	And	0
being	being	vbg	being	be	0
thus	thus	av	thus	thus	0
deuoted	deuoted	j-vvn	devoted	devote	0
personally	personally	av-j	personally	personal	0
,	,	,	,	,	0
they	they	pns32	they	they	0
may	may	vmb	may	may	0
with	with	p-acp	with	with	0
all	all	d	all	all	0
deuotion	deuotion	n1	devotion	devotion	0
,	,	,	,	,	0
and	and	cc	and	and	0
care	care	n1	care	care	0
,	,	,	,	,	0
(	(	(	(	(	0
according	according	vvg	according	accord	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
trust	trust	n1	trust	trust	0
committed	committed	vvn	committed	commit	0
vnto	vnto	p-acp	unto	unto	0
them	them	pno32	them	they	0
)	)	)	)	)	0
order	order	n1	order	order	0
and	and	cc	and	and	0
direct	direct	vvi	direct	direct	0
,	,	,	,	,	0
all	all	d	all	all	0
their	their	po32	their	their	0
subiects	subiects	n2-jn	subjects	subject	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
feare	feare	n1	fear	fear	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
;	;	;	;	;	0
Who	Who	r-crq	Who	who	0
according	according	vvg	according	accord	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
will	will	n1	will	will	0
worketh	worketh	vvz	works	work	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
armie	armie	n1	army	army	0
of	of	pp-f	of	of	0
heauen	heauen	n1	heaven	heaven	0
,	,	,	,	,	0
Dan.	Dan.	np1	Dan.	Dan.	1
4.32	4.32	crd	4.32	4.32	0
.	.	.	.	.	0
and	and	cc	and	and	0
the	the	dt	the	the	0
inhabitants	inhabitants	n2	inhabitants	inhabitant	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
earth	earth	n1	earth	earth	0
,	,	,	,	,	0
and	and	cc	and	and	0
none	none	pix	none	none	0
can	can	vmb	can	can	0
stay	stay	vvi	stay	stay	0
his	his	po31	his	his	0
hand	hand	n1	hand	hand	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
say	say	vvi	say	say	0
vnto	vnto	p-acp	unto	unto	0
him	him	pno31	him	he	0
what	what	r-crq	what	what	0
doest	doest	vd2	dost	do	0
thou	thou	pns21	thou	thou	0
?	?	?	?	?	1
Whereby	Whereby	c-crq	Whereby	whereby	0
both	both	d	both	both	0
King	King	n1	King	king	0
,	,	,	,	,	0
and	and	cc	and	and	0
Subiect	Subiect	j-jn	Subject	subject	0
may	may	vmb	may	may	0
know	know	vvi	know	know	0
,	,	,	,	,	0
and	and	cc	and	and	0
serue	serue	vvi	serve	serve	0
him	him	pno31	him	he	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
whose	whose	rg-crq	whose	who	0
hand	hand	n1	hand	hand	0
is	is	vbz	is	be	0
their	their	po32	their	their	0
breath	breath	n1	breath	breath	0
,	,	,	,	,	0
Dan.	Dan.	np1	Dan.	Dan.	1
5.23	5.23	crd	5.23	5.23	0
.	.	.	.	.	0
and	and	cc	and	and	0
all	all	d	all	all	0
their	their	po32	their	their	0
wayes	wayes	n2	ways	way	0
.	.	.	.	.	1
Wherein	Wherein	c-crq	Wherein	wherein	0
forasmuch	forasmuch	av	forasmuch	forasmuch	0
(	(	(	(	(	0
my	my	po11	my	my	0
deere	deere	j-jn	deer	dear	0
Soueraigne	Soueraigne	n-jn	Sovereign	sovereign	0
I	I	pns11	I	i	0
speake	speake	vvb	speak	speak	0
it	it	pn31	it	it	0
withall	withall	av	withal	withal	0
reuerence	reuerence	n1	reverence	reverence	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
excellent	excellent	j	excellent	excellent	0
Maiesty	Maiesty	n1	Majesty	majesty	0
)	)	)	)	)	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
best	best	js	best	best	0
Kings	Kings	n2	Kings	king	0
haue	haue	vhb	have	have	0
,	,	,	,	,	0
and	and	cc	and	and	0
do	do	vdb	do	do	0
sometimes	sometimes	av	sometime	sometime	0
shew	shew	vvi	show	show	0
themselues	themselues	px32	themselves	themselves	0
forget	forget	vvb	forget	forget	0
∣	∣	sy	∣	∣	0
full	full	av-j	full	full	0
,	,	,	,	,	0
it	it	pn31	it	it	0
were	were	vbdr	were	be	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
wisht	wisht	vvn	wished	wish	0
,	,	,	,	,	0
Georg.	Georg.	np1	Georg.	Georg.	1
Codinus	Codinus	np1	Codinus	Codinus	0
de	de	dt	the	the	0
efficial	efficial	j-jn	efficial	efficial	0
.	.	.	.	.	0
pa	pa	wd	pa	pa	0
∣	∣	sy	∣	∣	0
latii	latii	fw-la	latii	latii	0
.	.	.	.	.	1
Con.	Con.	np1	Con.	Con.	0
vulgo	vulgo	fw-la	vulgo	vulgo	0
Cu	Cu	zz	Cu	cu	0
∣	∣	sy	∣	∣	0
ciopal	ciopal	n1	ciopal	ciopal	0
:	:	:	:	:	0
the	the	dt	the	the	0
like	like	j	like	like	0
of	of	pp-f	of	of	0
that	that	cst	that	that	0
old	old	j	old	old	0
honourable	honourable	j	honourable	honourable	0
office	office	n1	office	office	0
,	,	,	,	,	0
Of	Of	pp-f	Of	of	0
a	a	dt	a	a	0
Kings	Kings	ng1	Kings	king	0
remembrancer	remembrancer	n1	remembrancer	remembrancer	0
,	,	,	,	,	0
were	were	vbdr	were	be	0
renued	renued	j-vvn	renewed	renew	0
,	,	,	,	,	0
and	and	cc	and	and	0
resto	resto	fw-it	resto	resto	0
∣	∣	sy	∣	∣	0
red	red	j-jn	read	red	0
,	,	,	,	,	0
not	not	xx	not	not	0
so	so	av	so	so	0
much	much	av-d	much	much	0
to	to	pc-acp	to	to	0
minde	minde	vvi	mind	mind	0
them	them	pno32	them	they	0
of	of	pp-f	of	of	0
mens	mens	ng2	men's	man	0
actions	actions	n2	actions	action	0
,	,	,	,	,	0
and	and	cc	and	and	0
exploites	exploites	n2	exploits	exploit	0
,	,	,	,	,	0
that	that	cst	that	that	0
haue	haue	vhb	have	have	0
worthily	worthily	av-j	worthily	worthy	0
or	or	cc	or	or	0
valiantly	valiantly	av-j	valiantly	valiant	0
behaued	behaued	vvd	behaved	behave	0
,	,	,	,	,	0
or	or	cc	or	or	0
carried	carried	vvd	carried	carry	0
themselues	themselues	px32	themselves	themselves	0
in	in	p-acp	in	in	0
peace	peace	n1	peace	peace	0
or	or	cc	or	or	0
in	in	p-acp	in	in	0
warre	warre	n1	war	war	0
,	,	,	,	,	0
that	that	cst	that	that	0
so	so	av	so	so	0
they	they	pns32	they	they	0
might	might	vmd	might	may	0
receiue	receiue	vvi	receive	receive	0
deserued	deserued	j-vvn	deserved	deserve	0
honour	honour	n1	honour	honour	0
,	,	,	,	,	0
and	and	cc	and	and	0
recompence	recompence	n1	recompense	recompense	0
:	:	:	:	:	0
as	as	c-acp	as	as	0
of	of	pp-f	of	of	0
∣	∣	sy	∣	∣	0
ten	ten	crd	ten	ten	0
,	,	,	,	,	0
and	and	cc	and	and	0
againe	againe	av	again	again	0
to	to	pc-acp	to	to	0
put	put	vvi	put	put	0
them	them	pno32	them	they	0
in	in	p-acp	in	in	0
minde	minde	n1	mind	mind	0
of	of	pp-f	of	of	0
Gods	Gods	npg1	Gods	God	0
great	great	j	great	great	0
,	,	,	,	,	0
and	and	cc	and	and	0
wonderfull	wonderfull	j	wonderful	wonderful	0
workes	workes	n2	works	work	0
,	,	,	,	,	0
that	that	cst	that	that	0
his	his	po31	his	his	0
Maiestie	Maiestie	n1	Majesty	majesty	0
might	might	vmd	might	may	0
haue	haue	vhi	have	have	0
his	his	po31	his	his	0
due	due	j-jn	due	due	0
praise	praise	n1	praise	praise	0
,	,	,	,	,	0
and	and	cc	and	and	0
glory	glory	n1	glory	glory	0
neuer	neuer	av	never	never	0
sufficiently	sufficiently	av-j	sufficiently	sufficient	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
remem	remem	fw-la	remem	remem	0
∣	∣	sy	∣	∣	0
bred	bred	n1	bred	bread	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
sith	sith	a-acp	sith	sith	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
no	no	dx	no	no	0
such	such	d	such	such	0
particular	particular	j	particular	particular	0
office	office	n1	office	office	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
was	was	vbds	was	be	0
Functio	Functio	np1	Functio	Functio	0
optime	optime	n1	optime	optime	0
instituta	instituta	fw-la	instituta	instituta	0
,	,	,	,	,	0
male	male	j-jn	male	male	0
exercita	exercita	fw-la	exercita	exercita	0
,	,	,	,	,	0
possime	possime	fw-la	possime	possime	0
abolita	abolita	fw-la	abolita	abolita	0
,	,	,	,	,	0
well	well	av	well	well	0
ordained	ordained	vvn	ordained	ordain	0
,	,	,	,	,	0
ill	ill	av-jn	ill	ill	0
ordered	ordered	vvn	ordered	order	0
,	,	,	,	,	0
and	and	cc	and	and	0
most	most	av-ds	most	most	0
wretchedly	wretchedly	av-j	wretchedly	wretched	0
abolisht	abolisht	vvn	abolished	abolish	0
;	;	;	;	;	0
F.	F.	np1	F.	F.	0
Iunij	Iunij	fw-la	Iunij	iunij	0
not	not	xx	not	not	0
:	:	:	:	:	0
in	in	p-acp	in	in	0
Cu	Cu	zz	Cu	cu	0
∣	∣	sy	∣	∣	0
ropalatem	ropalatem	fw-la	ropalatem	ropalatem	0
.	.	.	.	.	0
pag	pag	n1	page	page	0
.	.	.	.	.	1
313.	313.	crd	313.	313.	0
and	and	cc	and	and	0
that	that	d	that	that	0
kings	kings	n2	kings	king	0
are	are	vbr	are	be	0
left	left	vvn	left	leave	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
remembrancers	remembrancers	n2	remembrancers	remembrancer	0
vnto	vnto	p-acp	unto	unto	0
themselues	themselues	px32	themselves	themselves	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
of	of	pp-f	of	of	0
many	many	d	many	many	0
other	other	j-jn	other	other	0
things	things	n2	things	thing	0
,	,	,	,	,	0
so	so	av	so	so	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
wonderfull	wonderfull	j	wonderful	wonderful	0
workes	workes	n2	works	work	0
of	of	pp-f	of	of	0
GOD	GOD	np1	GOD	God	0
,	,	,	,	,	0
abroad	abroad	av	abroad	abroad	0
or	or	cc	or	or	0
at	at	p-acp	at	at	0
home	home	n1-an	home	home	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
doeth	doeth	vdz	doth	do	0
so	so	av	so	so	0
